80,负债合计,8622000586.02,8628568887.86,8296082614.36,8439592185.49,8125906330.73,8406374574.25,8029101661.31,8727390948.55,8045025782.89,7764690174.85,7478772830.47,7511326125.79,7355971674.97,7364966659.34,7290126146.75,6736050314.19,6291623236.02,5967469982.56,6056210666.71,6195304930.53,5811692451.96,6627940623.23,6256189808.28,6022783777.38,5955543006.66,6032601391.87,4687485502.08,4538030255.33,4242950149.66,4376973444.57,4432328426.67,4303483154.07,4123014017.11,4097551167.58,4152155828.81,3949031820.50,3531625591.49,3438742271.80,3718919816.58,3871787031.90,4025348258.05,3213315966.86,2778981733.41,2597719195.84,2529449366.75,2733633271.42,2496769233.71,2393851671.79,2162056608.24,2283769826.02,1478263511.33,1474575002.00,1280025967.01,1452752161.31,1304234376.64,1251201157.00,1400984991.01,1714471219.79,1649678286.38,1436011076.01,1550323110.11,1640994941.25,1659104638.59,1502816685.56,1651482073.43,1902361023.56,1867592376.05,1815217744.40,1808227897.70,1881390134.07,1902105054.02,1872348330.99,1881766853.16,1678407991.73,1690232297.02,1698019741.30,1731619127.54,1472575778.96,1591000142.34,1235573209.37,1230517137.25,2160435362.90,2102615624.20,1811515478.02,1677122005.70,1110923000.00,1052442000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),904726630.00,904726633.00,607199083.00,607199083.00,569586083.00,569586083.00,569586083.00,474655070.00,474655070.00,474655070.00,474655070.00,474655070.00,474655070.00,474655070.00,474655070.00,474655070.00,474655070.00,474655070.00,474655070.00,474655070.00,474655070.00,474655070.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,33381000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,333810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,303810000.00,253175000.00,253175000.00,194750000.00,194750000.00,194750000.00,194750000.00,194750000.00,149750000.00,149750000.00,149750000.00,0.0
83,资本公积,2574162399.04,2530524744.73,2786231340.34,2744410385.95,2525056071.56,2511115753.43,2511115753.43,1779039445.21,1778870550.30,1777610808.23,1777610808.23,1777610808.23,1777610808.23,1777602673.95,1777602673.95,1777602673.95,1777600812.73,1775943522.16,1769921944.19,1769521944.19,1769521944.19,1768121944.19,838034157.05,837282157.05,836542157.05,836030230.39,836030230.39,833630230.39,831230230.39,830230553.89,830230553.89,830230553.89,830230553.89,806231180.29,806231180.29,806231180.29,806231180.29,807373186.62,807373186.62,821100115.67,821100115.67,816054428.28,816110615.67,816110615.67,816110615.67,498370615.67,498370615.67,498370615.67,498370615.67,456614839.52,616503579.83,616503579.83,615884537.67,605099529.85,605099529.85,604899012.01,604899012.01,594161626.34,594617246.59,587873853.94,587872053.94,583539643.64,582065609.68,581880368.12,581680368.12,581450798.29,579930798.29,579942142.18,579516247.83,578554499.29,578459221.60,578228618.22,578096891.64,581289678.07,576452598.87,560470913.68,559631913.68,552336235.01,553491193.01,616531282.28,616531282.28,606505660.07,606505660.07,595581824.67,363095605.36,122789000.00,98478000.00,0.0
84,减：库存股,215146360.00,215146360.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-21980.02,2490330.77,157236.65,6008922.00,1063414.55,1172703.17,45270.14,-296422.59,252465.34,422073.37,999490.84,1207890.71,1353301.98,543299.03,300102.29,161596.54,-131298.09,-546863.71,-1318945.79,-1248678.21,-1296666.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,767622.17,1480526.89,1161897.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,142474753.95,147543348.09,147543348.09,121230205.13,121230205.13,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100008073.30,100869022.04,100008073.30,100424544.52,100674991.42,100674991.42,100424544.52,100674991.42,100674991.42,100674991.42,100674991.42,94846283.39,94846283.39,94846283.39,94846283.39,53167318.95,53167318.95,53167318.95,53167318.95,16556510.50,16556510.50,16556510.50,16556510.50,6275252.00,6275252.00,6275252.00,6275252.00,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,6106665.05,10437515.42,6106665.05,6106665.05,123628074.13,141168752.72,141123620.52,124082072.62,124082072.62,175373319.44,175373319.44,230938142.40,173044814.76,165426000.00,158824000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,403837857.26,356522960.70,300136137.48,311339192.87,253824097.63,236558916.19,196233678.17,132071309.94,79846510.25,40013367.82,545905.61,-28273373.14,-39148813.35,-56860650.25,-59793432.42,-67118208.81,-62938734.52,99219936.44,235293051.54,290446920.50,321419054.77,292978151.01,312725443.05,298235007.91,234344038.52,320089021.06,368602612.31,380466351.62,401306706.22,489815810.75,278982223.01,323077593.10,395285832.21,661820488.08,795858562.10,800226400.01,791782239.89,920111151.78,915047160.90,843251854.68,770194358.78,772024018.32,652772808.62,526560282.56,369174941.21,312414063.92,187756001.25,77364958.19,69145989.96,56938926.64,35275799.34,40894164.25,1517282.57,-976836.87,-4029743.24,-11025564.71,-17939942.02,-785417.57,-6773259.26,-12123306.51,-13768849.69,-47666.36,-721054.57,-5630600.16,-8013606.93,10518591.70,5750079.47,-14611361.19,-16698312.75,5006025.69,-165618.77,-2780764.30,-26475377.76,24955415.43,-14354681.77,35006642.01,-117521409.08,77500034.32,51124643.89,10517674.12,0,-21944285.94,17950542.15,0,89214393.92,49175000.00,44013000.00,0.0
90,归属于母公司股东权益合计,3810800922.40,3728142184.18,3842429043.33,3790187788.95,3470759871.87,3418441529.09,3376988858.04,2485477475.86,2433632669.19,2392709392.72,2353819347.98,2325208469.10,2314478440.16,2295948466.03,2292772487.12,2285309204.98,2289193923.42,2449279738.19,2578559193.24,2633383329.78,2664307475.52,2634521168.65,1583335040.29,1568046995.83,1503419295.47,1588681131.07,1637217744.53,1647631530.30,1665216639.67,1753208651.90,1542607253.41,1586669484.41,1663651992.98,1901459781.16,2035615455.86,2039977542.50,2031630595.17,2155327247.51,2150324437.71,2092279554.82,2019223586.23,1974332470.23,1855138654.74,1728927776.74,1571541910.91,1130200883.56,1005783602.96,895467226.41,887381621.26,823244287.39,961524110.88,967482996.08,927487072.24,914039358.03,910986451.66,903790112.35,896875735.04,903292873.82,897760652.38,885667212.48,884019869.30,893408642.33,891261220.16,886166433.01,870259851.46,882869162.05,879273471.69,875247446.04,872734600.13,893477190.03,888210267.88,885364518.97,861538178.93,920492608.92,872014582.15,905394220.74,869548578.73,1024180022.05,998914457.42,945881029.02,935363354.90,954684693.57,994579521.66,1131791771.58,775104814.04,487140000.00,451065000.00,0.0
91,少数股东权益,107027478.52,123885372.92,118801432.55,123600908.78,122078042.43,120652048.32,119892362.78,114567467.36,114382487.18,134547299.76,126615115.46,125638911.54,119530789.07,121802474.00,120833990.98,112614614.39,111817120.87,93310881.91,99170010.71,97340184.49,96868666.82,98494146.01,98473886.05,97446167.39,95633961.82,91219203.32,91628573.40,87987311.01,85108739.74,82669585.16,83266454.34,84738265.45,85705691.36,101607563.14,101802355.43,42359732.01,42106896.30,44620028.95,42727897.45,40279964.47,34356143.62,4418498.84,2907886.36,2838480.61,2997781.83,1793614.52,1791851.04,1795106.72,1840177.53,1805851.08,2813177.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-192089.82,-164889.61,9684.59,26008.73,108673.90,108673.90,126209.33,126209.33,169370.61,169370.61,203944.16,183709.52,221805.29,221805.29,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3917828400.92,3852027557.10,3961230475.88,3913788697.73,3592837914.30,3539093577.41,3496881220.82,2600044943.22,2548015156.37,2527256692.48,2480434463.44,2450847380.64,2434009229.23,2417750940.03,2413606478.10,2397923819.37,2401011044.29,2542590620.10,2677729203.95,2730723514.27,2761176142.34,2733015314.66,1681808926.34,1665493163.22,1599053257.29,1679900334.39,1728846317.93,1735618841.31,1750325379.41,1835878237.06,1625873707.75,1671407749.86,1749357684.34,2003067344.30,2137417811.29,2082337274.51,2073737491.47,2199947276.46,2193052335.16,2132559519.29,2053579729.85,1978750969.07,1858046541.10,1731766257.35,1574539692.74,1131994498.08,1007575454.00,897262333.13,889221798.79,825050138.47,964337288.31,967482996.08,927487072.24,914039358.03,910986451.66,903790112.35,896875735.04,903292873.82,897760652.38,885667212.48,884019869.30,893408642.33,891261220.16,886166433.01,870259851.46,882677072.23,879108582.08,875257130.63,872760608.86,893585863.93,888318941.78,885490728.30,861664388.26,920661979.53,872183952.76,905598164.90,869732288.25,1024401827.34,999136262.71,945881029.02,935363354.90,954684693.57,994579521.66,1131791771.58,775104814.04,487140000.00,451065000.00,0.0
93,负债和所有者权益(或股东权益)总计,12539828986.94,12480596444.96,12257313090.24,12353380883.22,11718744245.03,11945468151.66,11525982882.13,11327435891.77,10593040939.26,10291946867.33,9959207293.91,9962173506.43,9789980904.20,9782717599.37,9703732624.85,9133974133.56,8692634280.31,8510060602.66,8733939870.66,8926028444.80,8572868594.30,9360955937.89,7937998734.62,7688276940.60,7554596263.95,7712501726.26,6416331820.01,6273649096.64,5993275529.07,6212851681.63,6058202134.42,5974890903.93,5872371701.45,6100618511.88,6289573640.10,6031369095.01,5605363082.96,5638689548.26,5911972151.74,6004346551.19,6078927987.90,5192066935.93,4637028274.51,4329485453.19,4103989059.49,3865627769.50,3504344687.71,3291114004.92,3051278407.03,3108819964.49,2442600799.64,2442057998.08,2207513039.25,2366791519.34,2215220828.30,2154991269.35,2297860726.05,2617764093.61,2547438938.76,2321678288.49,2434342979.41,2534403583.58,2550365858.75,2388983118.58,2521741924.89,2785038095.79,2746700958.13,2690474875.03,2680988506.56,2774975998.00,2790423995.80,2757839059.29,2743431241.42,2599069971.26,2562416249.78,2603617906.20,2601351415.79,2496977606.30,2590136405.05,2181454238.39,2165880492.15,3115120056.47,3097195145.86,2943307249.60,2452226819.74,1598062000.00,1503507000.00,0.0
