,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19971231,19961231,19951231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
79,非流动负债合计,1241099247.49,1318991010.00,971519612.53,1135742712.75,2644376277.20,2081888728.89,2010093341.60,2012664837.29,1599932623.59,512037375.35,428445026.04,235735490.83,856544071.10,905580541.31,911897482.64,829803441.90,808807964.34,853170546.21,848705873.65,841157269.34,862772800.06,821164101.85,810393375.42,799747235.73,842849724.56,873970397.79,865489574.01,854866414.94,943694593.09,361000000.00,361000000.00,310000000.00,385000000.00,398042196.41,406966776.94,495756906.69,454413870.97,437947921.41,534360803.18,332654236.66,323829917.80,376889518.50,334834686.90,392828058.32,409439616.83,320000000.00,370000000.00,385000000.00,415000000.00,420000000.00,330000000.00,220280000.00,123380000.00,103242692.33,133299559.74,43280000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,40000000.00,40000000.00,70000000.00,70000000.00,110000000.00,110000000.00,110350000.00,76581048.38,38226310.00,9871572.00,11516835.00,13162096.54,15500000.00,10500000.00,11300000.00,0.0
80,负债合计,6349337259.99,7480152774.69,7044616084.90,6614093297.67,6851359583.46,6680460516.63,6134275977.07,5639992382.11,5169061466.78,4732573198.77,4430824044.51,3846533718.70,3716953833.22,3701006613.20,3490707812.47,3062739009.80,2947065278.12,2724848678.43,2513497266.68,2559243808.54,2689393765.96,2448400532.89,2463677104.48,2326481316.61,2328612742.01,2073767624.27,2043420611.97,1822646696.51,1965140539.33,1439629250.63,1393522330.40,1316551163.31,1299702528.38,1348990168.44,1359221453.02,1254615928.32,1319118379.40,1365766450.89,1309729883.91,1034390985.97,1081895515.63,998793727.21,965185291.66,916119563.25,1001734349.42,954336651.12,910461326.91,915643071.06,923485630.07,1016861744.84,932588007.29,879237499.60,899580791.71,874456930.87,761397442.25,678897762.81,704785384.02,735713539.46,663369348.61,547038938.76,751543490.46,647191428.86,556615866.20,410647592.04,269438571.83,257335039.77,269165505.86,265777488.79,258852975.39,255430322.89,231994859.54,199116018.75,240653670.37,254761965.59,228708524.00,104238651.00,99844498.00,75505415.73,163241309.11,148484257.21,136680107.17,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1451409749.00,1451409749.00,1451409749.00,1476317987.00,1476317987.00,1476317987.00,1476317987.00,1476317987.00,1426317987.00,1426317987.00,792398882.00,792398882.00,792398882.00,792398882.00,792398882.00,792398882.00,695031834.00,695031834.00,695031834.00,533362138.00,533362138.00,533362138.00,533362138.00,533362138.00,533362138.00,533362138.00,533362138.00,533362138.00,533362138.00,533362138.00,313742434.00,313742434.00,313742434.00,313742434.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,268000000.00,244000000.00,244000000.00,244000000.00,122000000.00,122000000.00,50000000.00,50000000.00,50000000.00,0.0
83,资本公积,1816492877.15,1831703084.31,1831703084.31,1891981020.27,1891981020.27,1894971541.49,1893428056.58,1891981020.27,1735464665.01,1732945288.78,2362400740.50,2362400740.50,2356689918.11,2356689918.11,2356689918.11,2356689918.11,1627267544.92,1627267544.92,1627267544.92,750604416.86,750604416.86,750604416.86,750604416.86,750604416.86,750604416.86,750604416.86,750604416.86,750604416.86,750604416.86,750604416.86,970224120.86,970224120.86,970224120.86,970224120.86,389716566.98,389716566.98,389716566.98,389716566.98,389716566.98,389716566.98,389716566.98,389716566.98,389716566.98,389716566.98,389716566.98,389716566.98,389716566.98,389716566.98,389874366.66,389874366.66,389874366.66,392872560.59,392872560.59,392872560.59,392872560.59,392872560.59,392849347.46,392849347.46,392849347.46,392849347.46,392801746.19,392801746.19,392801746.19,392801746.19,392801746.19,392801746.19,392801746.19,392801746.19,392801746.19,392801746.19,392801746.19,392801746.19,392801746.19,130910000.00,130910000.00,130910000.00,204110000.00,204110000.00,0,0,0,0.0
84,减：库存股,204000000.00,204000000.00,204000000.00,204000000.00,204000000.00,204000000.00,204000000.00,204000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,21389.35,44586.22,27638.60,51651.54,53745.53,-6332.21,-73181.09,-22882.26,-4948.57,43022.55,87723.20,92223.78,43011.96,48725.25,24916.19,25709.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,230287491.17,230287491.17,230287491.17,230287491.17,230287491.17,230287491.17,230287491.17,230287491.17,218328607.47,218328607.47,218328607.47,218328607.47,194283465.53,194283465.53,194283465.53,194283465.53,170647351.61,170647351.61,170647351.61,170647351.61,148308173.80,148308173.80,148308173.80,148308173.80,127356875.45,127356875.45,127356875.45,127356875.45,110404443.75,110404443.75,110404443.75,110404443.75,97442991.32,97442991.32,97442991.32,97442991.32,92562480.78,92562480.78,92562480.78,92562480.78,90180428.07,90180428.07,90359592.63,90180428.07,86362015.15,86362015.15,86362015.15,86362015.15,80912166.52,80912166.52,80912166.52,79436995.14,73791474.18,73791474.18,73791474.18,73791474.18,59543927.86,59543927.86,59543927.86,59543927.86,47525194.84,47525194.84,47525194.84,47525194.84,41044331.88,41044331.88,41044331.88,41044331.88,35961313.62,35961313.62,35961313.62,35961313.62,30053435.42,30053435.42,20715432.00,20715432.00,8147028.00,8147028.02,32000000.00,11692189.51,5128156.68,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1204110256.68,1193512798.18,1160988020.40,1145710882.11,1483482438.35,1504487821.16,1410598018.03,1381931478.08,1453188468.86,1631175164.22,1593915445.68,1483969498.57,1393285876.14,1320295789.73,1278822329.75,1177977609.58,1084020088.82,1032112848.03,1012557619.27,954544673.76,912712298.97,866948180.37,841171893.79,779952576.28,730774754.90,689781668.64,662486482.96,612688787.12,579575168.46,540481576.85,512376144.71,474252937.44,451882414.12,419360699.85,388202275.49,356392458.27,334605096.26,319794134.70,321572610.71,311428295.92,310455096.07,305481303.80,301849685.09,291848786.13,295085808.30,285026362.87,271635041.64,258741214.81,248519157.94,235126520.27,248102499.60,228590555.29,237215434.64,214483311.43,193872909.69,177780866.68,177341700.62,155649157.38,151868653.23,136870681.42,131771330.78,113081008.50,101271176.27,88795749.35,87254591.36,74711605.77,71044804.87,76272297.56,77372896.85,70420161.72,63971244.09,55940224.46,54454736.87,32308711.70,67119266.00,34061729.00,73708111.00,32588112.04,0,19884959.21,11522107.17,0.0
90,归属于母公司股东权益合计,4498321763.35,4502957708.88,4470415983.48,4540349032.09,4878122682.32,4902058508.61,4806558371.69,4776495094.26,4833294779.77,5008810070.02,4967131398.85,4857189952.32,4736701153.74,4663716780.62,4622219511.58,4521375585.11,3576966819.35,3525059578.56,3505504349.80,2409158580.23,2344987027.63,2299222909.03,2273446622.45,2212227304.94,2142098185.21,2101105098.95,2073809913.27,2024012217.43,1973946167.07,1934852575.46,1906747143.32,1868623936.05,1833291960.30,1800770246.03,1143361833.79,1111552016.57,1084884144.02,1070073182.46,1071851658.47,1061707343.68,1058352091.12,1053378298.85,1049925844.70,1039745781.18,1039164390.43,1029104945.00,1015713623.77,1002819796.94,987305691.12,973913053.45,986889032.78,968900111.02,971879469.41,949147346.20,928536944.46,912444901.45,897734975.94,876042432.70,872261928.55,857263956.74,840098271.81,821407949.53,809598117.30,797122690.38,789100669.43,776557683.84,772890882.94,778118375.63,774135956.66,767183221.53,760734303.90,748095413.32,745309918.48,437272147.12,462744698.00,429687161.00,407965139.00,366845140.06,82000000.00,81577148.72,66650263.85,0.0
91,少数股东权益,0,-8145053.80,-13551091.40,-11049082.65,-329833.67,-276673.91,724336.31,4342415.84,4722427.83,4825179.46,4759607.19,4974306.83,-196246.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,21553512.65,19901166.52,18055834.42,16191326.10,24281725.73,22501996.09,20602277.66,20411230.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74584287.60,74584287.60,74584287.60,75000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,4498321763.35,4494812655.08,4456864892.08,4529299949.44,4877792848.65,4901781834.70,4807282708.00,4780837510.10,4838017207.60,5013635249.48,4971891006.04,4862164259.15,4736504906.91,4663716780.62,4622219511.58,4521375585.11,3576966819.35,3525059578.56,3505504349.80,2409158580.23,2344987027.63,2299222909.03,2273446622.45,2212227304.94,2142098185.21,2101105098.95,2073809913.27,2024012217.43,1973946167.07,1934852575.46,1906747143.32,1868623936.05,1833291960.30,1800770246.03,1143361833.79,1111552016.57,1084884144.02,1070073182.46,1093405171.12,1081608510.20,1076407925.54,1069569624.95,1074207570.43,1062247777.27,1059766668.09,1049516175.50,1015713623.77,1002819796.94,987305691.12,973913053.45,986889032.78,968900111.02,971879469.41,949147346.20,928536944.46,912444901.45,897734975.94,876042432.70,872261928.55,857263956.74,914682559.41,895992237.13,884182404.90,872122690.38,789100669.43,776557683.84,772890882.94,778118375.63,774135956.66,767183221.53,760734303.90,748095413.32,745309918.48,437272147.12,462744698.00,429687161.00,407965139.00,366845140.06,82000000.00,81577148.72,66650263.85,0.0
93,负债和所有者权益(或股东权益)总计,10847659023.34,11974965429.77,11501480976.98,11143393247.11,11729152432.11,11582242351.33,10941558685.07,10420829892.21,10007078674.38,9746208448.25,9402715050.55,8708697977.85,8453458740.13,8364723393.82,8112927324.05,7584114594.91,6524032097.47,6249908256.99,6019001616.48,4968402388.77,5034380793.59,4747623441.92,4737123726.93,4538708621.55,4470710927.22,4174872723.22,4117230525.24,3846658913.94,3939086706.40,3374481826.09,3300269473.72,3185175099.36,3132994488.68,3149760414.47,2502583286.81,2366167944.89,2404002523.42,2435839633.35,2403135055.03,2115999496.17,2158303441.17,2068363352.16,2039392862.09,1978367340.52,2061501017.51,2003852826.62,1926174950.68,1918462868.00,1910791321.19,1990774798.29,1919477040.07,1848137610.62,1871460261.12,1823604277.07,1689934386.71,1591342664.26,1602520359.96,1611755972.16,1535631277.16,1404302895.50,1666226049.87,1543183665.99,1440798271.00,1282770282.42,1058539241.26,1033892723.61,1042056388.80,1043895864.42,1032988932.05,1022613544.42,992729163.44,951819303.02,985963588.85,692034112.71,691453222.00,533925812.00,507809637.00,442350555.79,245241309.11,230061405.93,203330371.02,0.0
