,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659500.00,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,147750.00,295500.00,443250.00,591000.00,738750.00,886500.00,1034250.00,1182000.00,1329750.00,1477500.00,1625250.00,1773000.00,1920750.00,2068500.00,2216250.00,2364000.00,2511750.00,0,2807250.00,2955000.00,3102750.00,3693750.00,4284750.00,0,0,0,0,0.0
78,其他非流动负债,0,837301.66,611111.18,742063.56,873015.94,896825.46,896825.46,801587.36,920634.98,904761.96,904761.96,928571.48,928571.48,952381.00,952381.00,0,0,0,0,0,0,0,0,4875750.00,5466750.00,5100000.00,4200000.00,0.0
79,非流动负债合计,147750.00,1132801.66,1054361.18,1333063.56,1611765.94,1783325.46,1931075.46,1983587.36,2250384.98,2382261.96,2530011.96,2701571.48,2849321.48,3020881.00,3168631.00,2364000.00,2511750.00,2659500.00,2807250.00,2955000.00,3102750.00,3693750.00,4284750.00,18875750.00,46466750.00,65600000.00,64700000.00,0.0
80,负债合计,164169277.31,164190286.51,185074887.50,154423617.35,143305925.52,162440157.12,135808712.65,140879888.37,115456365.09,138490639.79,106567220.76,115462842.57,109963202.33,147098394.55,129672243.05,125095846.66,167436649.63,168692755.04,192504311.77,219880402.41,188957398.05,195522835.15,230880944.14,284191489.95,209078711.02,167366065.31,123208963.97,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,89109500.00,66809500.00,66809500.00,66809500.00,66809500.00,66809500.00,66809500.00,66809500.00,56120000.00,56120000.00,56120000.00,0.0
83,资本公积,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,214358613.23,70610500.00,70610500.00,70610500.00,70610500.00,70610500.00,70610500.00,70610500.00,1300000.00,800000.00,800000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,36394318.44,34769914.62,34769914.62,34769914.62,34769914.62,32951189.12,32951189.12,32951189.12,32951189.12,29884149.61,29884149.61,29884149.61,29884149.61,26481933.39,26481933.39,26481933.39,26481933.39,22945493.43,22945493.43,22945493.43,22945493.43,19442411.87,16327523.94,11759495.17,7615799.09,3910469.01,1411580.86,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,302968535.50,301590029.90,297061487.18,297143076.79,292377600.48,296210141.72,290493004.94,288513221.17,282303181.99,276450902.54,270344668.33,269883403.05,261828586.44,256378023.20,248126331.08,248551254.65,238337400.43,236505275.48,224323527.90,212812283.32,206509440.78,174981706.72,146947715.35,105835456.47,68542191.78,35194221.04,12704227.71,0.0
90,归属于母公司股东权益合计,642830967.17,639828057.75,635299515.03,635381104.64,630615628.33,632629444.07,626912307.29,624932523.52,618722484.34,609803165.38,603696931.17,603235665.89,595180849.28,586328069.82,578076377.70,578501301.27,568287447.05,396870768.91,384689021.33,373177776.75,366874934.21,331844118.59,300695239.29,255014951.64,133577990.87,96024690.05,71035808.57,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,642830967.17,639828057.75,635299515.03,635381104.64,630615628.33,632629444.07,626912307.29,624932523.52,618722484.34,609803165.38,603696931.17,603235665.89,595180849.28,586328069.82,578076377.70,578501301.27,568287447.05,396870768.91,384689021.33,373177776.75,366874934.21,331844118.59,300695239.29,255014951.64,133577990.87,96024690.05,71035808.57,0.0
93,负债和所有者权益(或股东权益)总计,807000244.48,804018344.26,820374402.53,789804721.99,773921553.85,795069601.19,762721019.94,765812411.89,734178849.43,748293805.17,710264151.93,718698508.46,705144051.61,733426464.37,707748620.75,703597147.93,735724096.68,565563523.95,577193333.10,593058179.16,555832332.26,527366953.74,531576183.43,539206441.59,342656701.89,263390755.36,194244772.54,0.0
