81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),6007828231.00,6007828231.00,6007828231.00,6007828231.00,6007828231.00,6007828231.00,6007828231.00,6007828231.00,6007828231.00,6007828231.00,6007828231.00,6007828231.00,6007828231.00,752926271.00,752926271.00,752926271.00,752926271.00,473311834.00,473311834.00,473311834.00,473311834.00,473311834.00,473311834.00,473311834.00,473311834.00,473311834.00,473311834.00,473311834.00,473311834.00,304311834.00,304311834.00,304311834.00,304311834.00,304311834.00,304311834.00,304311834.00,304311834.00,304311834.00,304311834.00,270347072.00,270347072.00,270347072.00,270347072.00,270347072.00,270347072.00,270347072.00,270347072.00,270347072.00,270347072.00,270347072.00,270347072.00,270347072.00,270347072.00,270347072.00,270347073.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,202007024.00,161653972.00,161653972.00,148182808.00,105846316.00,105846316.00,105846316.00,73134930.00,73134930.00,73134930.00,6286745.98,3049000.00,0.0
83,资本公积,24428465183.73,24428465183.73,24428465183.73,24428465183.73,24428465183.73,24428465183.73,24417463993.72,24417463993.72,24696845098.53,24984485482.53,24984485482.53,24984485482.53,25298051500.04,1067165026.27,1061852486.61,1061852486.61,1099788936.46,800824378.49,795813584.69,795813584.69,795813584.69,795813584.69,790906384.69,790906384.69,798687862.04,798687862.04,798687862.04,1027316766.00,1037136835.47,264284566.29,264284566.29,264284566.29,264284566.29,264284566.29,264284566.29,264284566.29,264284566.29,264284566.29,266567911.30,323140247.86,215631913.11,214710938.40,211948014.31,211948014.31,211948014.31,211948014.31,211948014.31,211948014.31,215138881.01,213790491.26,213565022.81,211948014.31,211948014.31,212341204.02,215629306.09,283969355.09,283969355.09,283969355.09,283969355.09,283969355.09,283156829.53,283156829.53,283156829.53,283130698.01,282950326.46,283091367.67,276431619.38,276417537.58,275966372.86,275966372.86,275966330.86,275966330.86,275844393.14,275544393.14,275544393.14,275544393.14,275544393.14,275544393.14,275505998.14,276323998.14,276270798.14,145077404.55,145162485.55,114307545.49,0,107784648.74,0,68723157.49,59680028.90,58231679.90,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,478455561.46,470586882.07,499043702.31,468048060.31,399292449.45,438425375.86,407426365.49,393300625.55,29673790.33,-548961.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,168038335.63,168038335.63,168038335.63,168038335.63,156196293.78,156196293.78,156196293.78,156196293.78,113278060.98,113278060.98,108478139.56,108478139.56,105923515.10,105923515.10,105923515.10,105923515.10,97462447.33,97683107.28,97683107.28,97683107.28,93165123.27,93165123.27,93165123.27,93165123.27,86491721.72,86491721.72,86491721.72,86491721.72,81250629.89,81250629.89,81250629.89,81250629.89,76089435.69,76089435.69,76089435.69,76089435.69,70462908.90,70462908.90,70044308.01,71459015.44,65168401.57,65168401.57,65168401.57,65168401.57,59466152.23,59466152.23,59466152.23,59466152.23,58134777.90,58134777.90,58134777.91,58134777.91,56263072.29,56263072.30,56263072.29,56263072.30,52926299.53,52926299.53,52926299.54,52926299.54,51053756.84,51053756.84,51053756.84,51053756.84,46189885.38,46189885.38,44219467.58,44219467.58,41605769.56,41605769.56,41605769.56,41605769.56,34773628.22,34952544.93,28089365.30,28089365.30,27195877.20,27357825.65,26948032.19,26948032.19,25773893.08,25822114.83,18633575.23,18833232.32,0,11760226.29,0,4859591.75,425844.00,425844.00,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,17990011.25,102011899.51,-14842755.34,95235903.13,112108806.43,-234525587.12,-408380341.30,-595289869.67,-690838866.55,-1262301396.38,-3069139397.22,-3202914282.54,-3580934307.31,435459599.72,425258732.20,402030145.20,372485663.49,367276108.89,368834677.98,344799902.43,343175581.38,324883682.06,328302538.33,303052935.50,296036914.59,275639793.28,287839975.19,261789628.09,259072871.55,237642698.16,224164908.05,199714183.21,198106414.02,177312745.33,167502718.71,158641355.20,154549102.44,134892694.48,150554885.63,131909661.08,122972562.78,108842722.23,113382994.38,100705503.62,66710177.19,62140181.44,58487192.20,49385259.58,58198905.27,54540864.55,76029166.07,53165070.54,51803587.16,48045230.50,42804522.96,36319720.06,38630435.65,31598733.00,47734736.45,43173331.38,50387674.81,49639483.09,60965022.60,55883862.98,54500892.83,48803532.14,30737962.00,28546705.98,49558222.93,45348255.27,38660508.79,38325349.31,37663216.83,31018569.65,11629651.86,3677200.30,6815810.83,5028282.71,5235696.15,3455425.07,9900510.76,120010.71,17377929.76,0,0,27602538.14,0,19612260.55,14291597.29,0,0,0,0.0
90,归属于母公司股东权益合计,31100777323.07,31176930531.94,31088532697.33,31167615713.80,31103890964.39,30796389497.25,30580534542.69,30379499274.38,30156786314.29,29842741416.96,28031652455.87,27897877570.55,27830868938.83,2361474412.09,2345961004.91,2322732417.91,2322663318.28,1739095428.66,1735643203.95,1711608428.40,1705466123.34,1687174224.02,1685685880.29,1660436277.46,1654528332.35,1634131211.04,1646331392.95,1848909949.81,1850772170.91,887489728.34,874011938.23,849561213.39,842792250.00,821998581.31,812188554.69,803327191.18,793608411.63,773952003.67,791478938.94,796855996.38,674119949.46,659069134.20,660846482.26,648168991.50,608471415.73,603901419.98,600248430.74,591146498.12,601819636.18,596813205.71,618076038.79,593594934.76,590361745.76,586996578.82,585043974.34,578559171.45,577533114.27,570501411.62,586637415.08,582076010.01,586605285.18,585857093.46,597182632.97,592075341.83,585648128.67,580091809.19,553396072.96,581243526.54,569137389.35,564927421.69,558239633.21,565289821.04,550288262.19,543522531.72,517270434.30,509317982.74,511563105.17,509937525.50,509696750.48,508734479.40,513952225.98,332673502.09,342827962.54,281323585.81,268450340.08,252993729.17,236784600.31,166329939.79,147914770.78,132190320.38,6286745.98,3049000.00,0.0
91,少数股东权益,628303547.98,635512257.11,633661975.12,651852323.09,677333465.67,686052182.67,906751626.47,898436484.47,829221974.75,749428064.48,600981631.78,596262143.46,378410621.07,58976030.65,48205138.72,47609630.34,41689567.44,40946259.18,40168702.61,39705178.46,38804410.09,38647990.50,39532453.55,39225835.23,39756042.68,39980147.13,39975264.89,145125761.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134853.21,470468.24,430773.33,386038.31,331908.49,266049.34,206935.01,306770.94,295814.97,204012.61,201923.46,144901.94,118865.13,39020.57,49671.90,51755.33,52581.93,0,0,0,0,0,1377047.28,1388838.92,1360662.19,1200009.78,2941014.88,3912514.79,3604092.95,7677662.57,2725502.64,1578055.23,814751.23,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,31729080871.05,31812442789.05,31722194672.45,31819468036.89,31781224430.06,31482441679.92,31487286169.16,31277935758.85,30986008289.04,30592169481.44,28632634087.65,28494139714.01,28209279559.90,2420450442.74,2394166143.63,2370342048.25,2364352885.72,1780041687.84,1775811906.56,1751313606.86,1744270533.43,1725822214.52,1725218333.84,1699662112.69,1694284375.03,1674111358.17,1686306657.84,1994035711.00,1850772170.91,887489728.34,874011938.23,849561213.39,842792250.00,821998581.31,812188554.69,803327191.18,793608411.63,773952003.67,791478938.94,796855996.38,674119949.46,659069134.20,660846482.26,648168991.50,608471415.73,603901419.98,600248430.74,591146498.12,601819636.18,596813205.71,618076038.79,593729787.97,590832214.00,587427352.15,585430012.65,578891079.94,577799163.61,570708346.63,586944186.02,582371824.98,586809297.79,586059016.92,597327534.91,592194206.96,585687149.24,580141481.09,553447828.29,581296108.47,569137389.35,564927421.69,558239633.21,565289821.04,550288262.19,544899579.00,518659273.22,510678644.93,512763114.95,512878540.38,513609265.27,512338572.35,521629888.55,335399004.73,344406017.77,282138337.04,268450340.08,252993729.17,236784600.31,166329939.79,147914770.78,132190320.38,6286745.98,3049000.00,0.0
93,负债和所有者权益(或股东权益)总计,54509761393.36,54407641793.09,55338816021.08,55475460336.15,55874700196.26,55305550233.47,56181485530.79,55816626498.71,54735926964.07,51201841896.35,47602514228.27,45200448000.32,44954411006.78,9003662632.26,9325834242.58,9142360099.03,9608899144.17,7641318447.41,7493195529.05,7466086748.74,7391206886.19,7572701164.83,6896696235.04,6709266885.76,6744285165.53,6584978388.15,6448742980.98,6241849743.93,5295984419.83,3741728518.82,3653935690.87,3640775634.90,3456922445.56,3214883048.44,3091685590.21,2779107253.38,2402822902.04,2049227153.59,1945922020.21,1921444219.77,1270287097.61,1209354345.03,1236333550.08,1288540717.32,1245768032.29,1112807178.98,1154268129.04,1187594088.98,1122115632.92,1049042821.64,1115219586.40,1135530980.75,1170555550.38,1039820919.63,1110734092.43,1104064619.87,1082595787.71,1057991276.51,1048941570.81,1029928781.86,1010903769.35,965782844.43,967393822.77,975006908.35,1035495304.19,940522551.18,928408821.81,935316602.73,949403189.29,978309785.37,956473315.25,952177284.06,990381030.32,991703998.74,1074099118.19,1067887833.51,1061501398.65,1165690493.29,1141228096.23,1029220080.38,1066563846.15,914272094.10,809432137.09,717962138.82,541752506.81,498631264.69,430938808.86,327176108.28,216122845.10,231747714.78,45684970.31,40900924.68,0.0
