81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1060346060.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,666961416.00,333480708.00,333480708.00,333480708.00,333480708.00,222320472.00,222320472.00,222320472.00,222320472.00,222320472.00,222320472.00,222320472.00,222320472.00,222320472.00,222320472.00,222320472.00,222320472.00,222320472.00,222320472.00,222320472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,0,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,139325472.00,118300000.00,118300000.00,118300000.00,118300000.00,91000000.00,91000000.00,16439.51,70720000.00,0,0,0.0
83,资本公积,3085335971.58,417903775.39,419039645.04,420175514.69,421311384.34,541512958.13,542648827.78,543784697.43,544920567.08,546056436.73,547192306.38,548328176.03,549464045.68,550599915.33,551735784.98,562323169.49,563458959.35,445529124.86,446664994.51,447800864.16,448936733.81,443772810.60,531425308.08,532561177.73,533697047.38,595673633.46,596809503.11,597945372.76,613402426.31,650984675.61,652120545.26,970207195.13,971343064.78,863906420.67,833812239.18,946127317.59,948792542.51,951121426.56,951916727.33,954210327.53,956826723.50,967052234.40,970604434.39,970972929.43,969895967.52,965078956.60,967408354.27,975333969.31,988700064.36,962758082.18,98607693.24,98452668.28,96704658.39,96991233.45,97277808.51,0,100144258.63,100430833.69,100717408.75,101003983.81,101290558.87,101577133.93,101865448.57,102150284.08,102436859.14,102723434.19,103010009.16,103296584.22,103583159.28,103869763.00,104156772.34,236735478.31,237040890.52,237560680.27,238145113.78,240373293.52,240515150.92,240878753.41,241424377.87,247761154.55,247661154.55,209587576.86,209587576.86,209771086.60,209771086.60,0,209511421.77,126243566.19,14846612.49,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-64314.59,0,0,0,0,8904739.62,8904739.62,8904739.62,2725173.49,5665871.09,5665871.09,5665871.09,5665871.09,3714194.06,3714194.06,-5190545.56,-5190545.56,-6511559.51,-6511559.51,-6511559.51,-6511559.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,3047508.85,3184464.46,2764212.96,2072367.50,2092369.11,1036067.57,1360716.62,1212293.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,401156175.65,372147340.20,372147340.20,372147340.20,372147340.20,309215539.48,309215539.48,309215539.48,309215539.48,308679415.27,308679415.27,308679415.27,308679415.27,279785178.81,279785178.81,279785178.81,279785178.81,207495770.84,207495770.84,207495770.84,207495770.84,158221427.39,158221427.39,158221427.39,158221427.39,135367445.46,135367445.46,135367445.46,135367445.46,128754608.32,128754608.32,128754608.32,128754608.32,119950565.43,119950565.43,119950565.43,119950565.43,118402393.53,118402393.53,118402393.53,118402393.53,103350863.40,103350863.40,85713645.61,85713645.61,62488190.81,62486057.01,51743906.18,51743906.18,51671016.82,51671016.82,51671016.82,51379571.87,45042145.70,45042145.70,0,45042145.70,35897581.48,35897581.48,35897581.48,38156355.33,30181261.57,30181261.57,30181261.57,30181261.57,25915726.42,25915726.42,25915726.42,25915726.42,21939359.52,21939359.52,53934026.22,53934026.22,30037430.99,53934026.22,59011293.99,58987203.76,55275924.50,55275924.50,51136892.66,51136892.66,42700583.14,42700583.14,34418557.43,17769915.72,0,5181402.36,5384075.91,4785282.96,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3436866631.85,3319900498.76,3266369821.25,3436651053.20,3381605258.30,3418596891.05,2713765547.02,2722199663.23,2654619833.16,2433398971.19,2364614175.86,2475298149.88,2551827224.31,2393132089.21,2422692849.63,2295998684.89,2452678671.07,1954534184.76,2012313514.90,2122234052.30,2190445351.47,1678527842.89,1721017431.85,1928699411.37,1880611978.25,1461507228.01,1403739869.68,1463203215.67,1503102935.35,1289804777.96,1098838904.97,1155585414.87,1161983350.25,720281421.21,696042268.01,680141874.43,686800571.05,486210474.98,421548878.84,424425818.53,419066928.23,377092110.87,382957077.15,394436299.14,419827590.91,179145384.79,188817212.07,248350482.51,237221820.07,123275319.99,149943800.96,143925153.22,97474074.55,107944144.63,101622299.15,0,73123448.04,52692359.39,45230405.03,40931581.88,48036516.50,41136110.63,26723436.85,35676256.68,16776865.74,19866894.91,11772323.77,10877744.28,6538047.07,13192092.41,6939065.36,-160295645.96,-166366569.44,6118025.95,-26634449.41,149605.27,0,38219498.65,28977346.87,49012203.90,35042549.42,22643929.41,22643929.41,29692986.68,40308641.71,0,58126814.04,0,0,0,0,0.0
90,归属于母公司股东权益合计,7983640524.49,4776913030.35,4724518222.49,4895935324.09,4842025398.84,4945191544.28,4241496069.90,4251066055.76,4178442529.21,3960762110.28,3893113184.60,4004933028.27,4082597972.35,3894192793.41,3924889423.48,3799877903.63,3957693679.67,3268008936.95,3326924136.74,3437980543.79,3507327712.61,2950531005.73,3080810047.78,3289207645.45,3241564236.52,2861602092.04,2803914301.82,2864838166.51,2920046516.69,2736505477.89,2546675474.55,2588027926.32,2595561731.35,2037619115.31,1983285780.62,1968540229.45,1977864150.99,1778054767.07,1714188471.70,1719359011.59,1716616517.26,1669815680.67,1679232846.94,1673443346.18,1697757676.04,1429033004.20,1441032095.35,1497748830.00,1499986262.61,1360024890.99,439547983.02,433374310.32,419715144.81,389302995.78,383267725.36,381178203.87,371567871.57,328346246.56,321170867.26,331091166.37,340741449.90,312219978.13,312028166.19,307333274.33,302653005.65,287831527.52,280023531.35,279415526.92,289294951.97,278326686.93,259463672.77,257510959.55,251750510.65,413041609.21,404770162.59,448626380.37,438827826.68,473699648.56,465003121.24,487235723.11,473166068.63,415971674.95,393232089.41,392182630.71,386149644.03,346006150.99,363819638.17,239988798.09,90351895.45,86596662.60,88810683.57,0.0
91,少数股东权益,18510860.84,21799189.25,44250484.59,37488080.66,43263476.24,62775442.04,420126545.76,417259807.94,420121851.85,636540399.76,622997517.18,617307144.25,645231336.63,676866261.28,693054386.61,718959542.89,737650465.81,764235938.83,769362512.43,780133067.64,647436986.43,697681569.14,844048069.96,843131936.06,871196790.18,1071548302.22,1094030361.08,1196095924.93,1115513331.76,927227653.17,911420966.43,803943186.29,804254907.19,513293223.41,375284145.55,380762306.29,384428582.94,363375525.63,361516104.85,361585456.51,360652573.00,371186491.49,369170692.31,357835349.87,316923021.81,368527128.78,219029068.41,256874996.04,253218896.03,134214257.95,169871550.80,166687858.82,152276272.88,160884871.76,155288321.02,0,115969026.20,73919106.17,80681460.14,79719143.87,85462220.51,46601592.71,42429379.31,42557227.05,35095186.54,21192303.00,26960323.17,27284624.03,26613821.65,25116161.73,24013615.55,23174885.78,26733072.34,31310939.27,29463045.98,36699956.09,32919158.46,33832493.17,36160075.96,22904435.76,24166775.71,36419552.43,31540596.51,27409112.80,26439213.10,20264459.38,24097894.70,6914384.00,14617757.91,0,0,0.0
92,所有者权益(或股东权益)合计,8002151385.33,4798712219.60,4768768707.08,4933423404.75,4885288875.08,5007966986.32,4661622615.66,4668325863.70,4598564381.06,4597302510.04,4516110701.78,4622240172.52,4727829308.98,4571059054.69,4617943810.09,4518837446.52,4695344145.48,4032244875.78,4096286649.17,4218113611.43,4154764699.04,3648212574.87,3924858117.74,4132339581.51,4112761026.70,3933150394.26,3897944662.90,4060934091.44,4035559848.45,3663733131.06,3458096440.98,3391971112.61,3399816638.54,2550912338.72,2358569926.17,2349302535.74,2362292733.93,2141430292.70,2075704576.55,2080944468.10,2077269090.26,2041002172.16,2048403539.25,2031278696.05,2014680697.85,1797560132.98,1660061163.76,1754623826.04,1753205158.64,1494239148.94,609419533.82,600062169.14,571991417.69,550187867.54,538556046.38,0,487536897.77,402265352.73,401852327.40,410810310.24,426203670.41,358821570.84,354457545.50,349890501.38,337748192.19,309023830.52,306983854.52,306700150.95,315908773.62,303442848.66,283477288.32,280685845.33,278483582.99,444352548.48,434233208.57,485326336.46,471746985.14,507532141.73,501163197.20,510140158.87,497332844.34,452391227.38,424772685.92,419591743.51,412588857.13,366270610.37,387917532.87,246903182.09,104969653.36,0,0,0.0
93,负债和所有者权益(或股东权益)总计,16501692112.85,12172619231.06,12309924537.03,12202389968.23,13235646080.27,17301104341.25,19380066990.01,19133923756.78,19114097655.49,19191078011.10,19047274326.35,19805695492.74,21733185265.69,24345327868.19,23496182615.05,23978670197.72,22881018616.52,22553461290.81,22309400040.88,21544098411.49,20068381834.15,21318939093.58,20508794530.51,19392982840.03,17718045199.18,18071579122.11,17347508958.45,15210492164.03,14426143746.25,13821776393.40,13119087053.10,11774708278.08,11085178495.96,9879299618.36,8478242866.57,7907185878.95,7942355067.51,8059651149.87,8259729558.17,7649242568.88,6446444697.87,6481515611.82,5924797399.60,5345393345.11,5236892257.80,5115519017.65,4492191128.94,4160202586.67,3986532902.64,4744801391.53,2883252736.74,2568711316.26,2175947802.11,1927425709.99,1702039713.68,0,1475725127.81,1675819409.04,1628744813.00,1684193279.97,1342211388.67,1099017501.11,1082893746.14,1034271303.18,803756491.81,988045116.69,913772548.78,891629706.42,827058745.41,1180493034.99,1141808917.33,1103208455.75,951585182.99,1230200986.20,1201782155.09,1234976099.25,1158171502.01,1194477664.28,1194628958.29,1159262682.59,1088961596.98,1047066827.62,955246965.39,879848219.95,779304281.72,781635665.49,660580637.67,0,349358914.47,0,0,0.0
