84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,68794973.13,67956183.09,69330574.77,66354974.98,86373193.09,87861726.10,85644190.80,79746520.12,82087622.66,78917287.16,74871141.78,69785146.55,3138044.23,2750645.01,2496138.44,2783081.42,3578545.18,3154128.06,2796916.29,3242139.24,2958005.13,2434837.65,1836332.29,2032751.65,1924455.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,66518259.01,66518259.01,66518259.01,66518259.01,55869333.66,55869333.66,55869333.66,55869333.66,55737512.26,55737512.26,55737512.26,55737512.26,55737512.26,55737512.26,55737512.26,55737512.26,55737512.26,55737512.26,55737512.26,55737512.26,50108702.35,50108702.35,50108702.35,50108702.35,50108702.35,50108702.35,50108702.35,50108702.35,49715638.27,49715638.27,49715638.27,49715638.27,49715638.27,49715638.27,49715638.27,49715638.27,47749410.58,47749410.58,47749410.58,47749410.58,46763850.47,46763850.47,46763850.47,46763850.47,46763850.47,46763850.47,46763850.47,46763850.47,46750175.87,46750175.87,46750175.87,45754652.43,43965298.98,43965298.98,43965298.98,43965298.98,40770592.08,40770592.08,40770592.08,40770592.08,40770592.08,40770592.08,40770592.08,40770592.08,39267793.88,39267793.88,39267793.88,39267793.88,37725082.42,37725082.42,37725082.42,37725082.42,37497439.46,34165861.30,29542629.44,29542629.44,27349312.05,27349312.05,22522744.53,22522744.53,19365557.83,19365557.83,19112771.38,19112558.61,18657676.29,17418876.29,0,8125927.83,0,11210800.86,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3030226572.65,2907580830.37,2875792505.54,2803338525.64,2728483983.36,2622134751.52,2551526593.96,2466807071.13,2373292032.60,2344751585.73,2329366578.25,2346727913.53,2119520682.43,2102764145.04,2083070717.06,2073017932.84,2036129663.18,1968356509.40,1922021228.56,1868748879.90,1745140561.08,1669578291.24,1544872573.49,1477681132.81,1346900366.82,33730009.05,36313750.30,39519247.30,38625602.34,37598144.96,31263270.39,34212733.19,40519259.28,42398308.45,46034818.87,45278012.96,37344734.88,36982172.90,39077117.60,35770441.22,38368391.42,36361150.48,32300586.92,33070215.59,45593488.46,48740585.04,56234678.12,60782549.01,59622946.29,58704253.16,55303594.76,51926344.59,52427139.49,50944686.22,39911067.98,25087376.91,-1886290.94,1275522.56,1837782.85,6992343.14,26757956.85,26901334.71,24769098.42,22762651.81,27056171.65,24807442.65,20560783.00,16767329.64,31658431.84,31263884.97,26072449.17,24262812.37,22616415.98,12454640.71,23187891.20,45132136.49,37839431.48,36662597.56,42224685.49,17356327.48,5126382.92,4727580.66,4594346.61,3715583.80,2896363.43,8290976.38,0,24586267.23,0,3465929.80,0.0
90,归属于母公司股东权益合计,8092982220.06,7969497687.74,7938616497.64,7863186918.95,7797511069.43,7692650370.60,7619824677.74,7529207484.23,7404861768.47,7373150986.10,7353719833.24,7365995173.29,4235415464.79,4218271528.18,4194971923.56,4185206082.32,4150029852.51,4081832281.61,4035139789.00,3982312663.29,3852791400.45,3776694072.67,3656811906.59,3589816885.27,2188939811.41,339394542.12,341978283.37,345183780.37,343897071.33,342869613.95,336534739.38,339484202.18,345790728.27,347669777.44,351306287.86,350549481.95,340649976.18,340287414.20,342382358.90,339075682.52,340688072.61,338680831.67,334620268.11,335389896.78,347913169.65,351060266.23,358554359.31,363102230.20,379878519.05,378959825.92,375559167.52,374951978.91,372548366.83,371065913.56,360025203.32,345201512.25,315040969.76,318202783.26,318765043.55,323919603.84,337849254.85,337992632.71,335860396.42,338396258.96,339016339.14,314765812.64,310519152.99,320379528.23,320074090.37,319679543.50,314488107.70,312678470.90,311156351.35,195304154.92,202252438.14,188711129.43,179225107.03,178048273.11,177573118.77,152704760.76,137690039.66,137291237.40,136705216.90,135726241.32,133922138.63,122464990.39,120490457.98,126446132.78,113358658.96,58603199.32,0.0
91,少数股东权益,-1316578.35,-1316806.17,-1311290.87,-1322117.19,-1321589.71,-1279128.54,-1804923.16,-1804923.16,3925183.96,3925183.96,3931248.50,3949442.10,4406246.73,4424440.33,4467293.54,4485487.14,5261315.56,4920432.38,5268900.40,5411208.56,5558240.47,6048604.83,17415041.48,17221887.68,18000602.15,8457621.09,8857018.80,9437286.93,10229294.68,10791155.10,11325171.03,11640679.70,11650641.01,11845372.67,11762983.44,11856729.19,11968815.93,12027138.16,11877771.40,12477189.09,12840728.49,13065399.56,13299711.26,13191635.42,13733104.78,13912644.50,1478356.45,1372153.08,1336832.45,966139.10,820375.75,786834.44,3454808.87,3563760.90,3648334.15,3758542.34,6555924.19,6556528.65,6496061.76,6554315.22,6649882.02,6658551.53,6747076.57,6796168.92,6778761.51,6619279.93,6672812.28,6777671.85,6955976.90,7053451.54,6722430.92,6833778.74,11359732.00,5172492.74,6899129.81,4959712.96,3681246.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,8091665641.71,7968180881.57,7937305206.77,7861864801.76,7796189479.72,7691371242.06,7618019754.58,7527402561.07,7408786952.43,7377076170.06,7357651081.74,7369944615.39,4239821711.52,4222695968.51,4199439217.10,4189691569.46,4155291168.07,4086752713.99,4040408689.40,3987723871.85,3858349640.92,3782742677.50,3674226948.07,3607038772.95,2206940413.56,347852163.21,350835302.17,354621067.30,354126366.01,353660769.05,347859910.41,351124881.88,357441369.28,359515150.11,363069271.30,362406211.14,352618792.11,352314552.36,354260130.30,351552871.61,353528801.10,351746231.23,347919979.37,348581532.20,361646274.43,364972910.73,360032715.76,364474383.28,381215351.50,379925965.02,376379543.27,375738813.35,376003175.70,374629674.46,363673537.47,348960054.59,321596893.95,324759311.91,325261105.31,330473919.06,344499136.87,344651184.24,342607472.99,345192427.88,345795100.65,321385092.57,317191965.27,327157200.08,327030067.27,326732995.04,321210538.62,319512249.64,322516083.35,200476647.66,209151567.95,193670842.39,182906353.81,178048273.11,177573118.77,152704760.76,137690039.66,137291237.40,136705216.90,135726241.32,133922138.63,122464990.39,120490457.98,126446132.78,113358658.96,58603199.32,0.0
93,负债和所有者权益(或股东权益)总计,10586927930.32,10383069331.88,10366568772.97,10422521907.39,10109879576.88,9855339358.09,9617921838.89,9728624582.05,9890918961.75,9800874972.20,9682816660.88,10266501171.00,5081048922.06,5100621079.98,5104175390.74,5173758502.45,5069144955.63,4943190683.93,4930059322.98,4909085188.83,4699664427.36,4657808235.02,4761456339.39,4918595612.16,3424860681.88,492808828.71,492875194.42,474204468.04,476748914.27,477113778.02,471491248.29,472076376.86,509851313.95,513248840.66,519915199.81,480406159.54,501092793.08,482307342.02,496386111.59,514020810.78,472840754.56,468843020.69,471199409.40,466072419.92,505157153.52,522997224.85,495774544.13,515165349.15,486689823.87,480656780.83,570531031.09,517006680.71,528567133.99,527720971.26,578040131.88,556988505.23,497243423.90,490122237.36,471811773.97,480164210.36,493147481.79,496895927.52,488561018.44,523814062.46,527802889.77,462967024.58,431457629.66,457717251.75,462467847.20,473253190.19,479646948.05,474382493.31,518282553.95,377213153.00,411255974.31,366735651.77,311753476.31,307564617.68,290545270.58,245751366.55,229980953.93,227919025.72,225971136.67,214446543.64,224256774.97,203469784.28,197226758.97,181027982.49,161602871.71,114796113.56,0.0
