78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147401513.69,150474310.23,154917659.36,153186714.00,65225501.85,70539816.72,71581608.70,69781586.79,56988138.62,52335752.72,51807320.94,46207222.94,55754348.05,47706778.53,40395418.19,34205906.94,42027670.24,34340204.67,25466758.92,13760555.79,8809868.46,8335482.49,5361096.52,5714990.79,6827506.17,14003187.83,16498312.69,18192133.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537455.50,3537455.50,3537455.50,3537455.50,8005820.86,8005820.86,0,8005820.86,10240003.54,12474186.22,14708368.90,16942551.58,15825000.00,17736000.00,19695000.00,21557000.00,0,25378000.00,0,341000.00,0,0,0,0,0,0.0
79,非流动负债合计,7345837713.60,7377910334.64,5955392613.85,6185292844.91,5558427282.94,3809652445.75,5478810123.16,7692646108.10,9074099984.39,8286069185.04,8249368102.95,10206726679.82,10587245376.26,9847675692.12,7996857593.62,7522435885.25,8667872203.42,7501489252.52,8576760822.64,8758022461.48,3725564836.55,4303205211.76,5004552119.41,6705852177.26,2514445477.35,1795324647.58,1740172358.72,1847286341.67,1710333540.76,2368945493.13,1587295112.17,1495023196.20,1376532497.52,1643346873.83,1275690967.26,921541608.04,879640605.68,823306702.51,480514982.69,306051314.65,212801226.33,222340402.61,243364395.56,409557489.65,377913253.47,1225786964.28,1193236203.80,598326614.65,693486248.59,1063679770.99,1014872051.83,1402434491.06,1116976192.47,31998080.60,32503624.17,32048854.17,29748854.17,28522562.86,27522562.86,225522562.86,223242562.86,426355001.73,226320536.73,326903562.86,328921369.33,614119724.83,413127224.83,312329724.83,233269879.83,756185382.23,587189287.23,460700000.00,418705820.86,480940003.54,282474186.22,306708368.90,418742551.58,470610000.00,416736000.00,202900000.00,323713000.00,487573000.00,147680000.00,364492000.00,309041000.00,275563000.00,110364000.00,141176000.00,95880000.00,57000000.00,0.0
80,负债合计,36756345467.11,31099747625.34,32413118926.62,31716983233.10,33118933538.30,27818974259.68,28480873511.17,25699332925.69,32211520159.51,32854308856.89,31434206326.60,33474159598.35,35857786384.94,40579422771.21,40394262155.52,40656113313.90,38627297191.72,36923532479.25,35368145817.67,35463205452.50,17997960858.10,15902061923.54,16737707547.70,18414011595.72,8684267701.58,6920626799.38,6667033625.27,6161755486.56,6615509959.95,6475313202.53,6320480097.04,6602502462.78,7684735148.21,8224197878.67,8570568258.07,8584040527.39,8403525396.25,7855858930.79,7255141140.69,7101027784.33,6548243353.48,7435695134.17,7029151044.16,6882708910.73,7415365491.69,10742873979.41,10197779793.45,9468494634.75,8507075060.14,8099603935.01,6816780717.88,7027893219.42,6319715282.48,2976569544.06,2565284855.46,2170512528.84,1686428464.72,1591224826.88,1633692061.90,1459328014.64,1450594168.79,1564994541.66,1695533392.12,1743087417.12,1777085270.14,2137620402.36,2068646533.43,2119358971.68,2498298854.62,2284280606.54,2024009968.18,1884818483.21,1830445014.38,2044449114.14,1732593622.13,2052644997.67,2057312381.56,2217889000.00,1955226000.00,1728013000.00,1791488000.00,1797200000.00,1357152000.00,1251707000.00,1675946000.00,1172210000.00,1296423000.00,989917000.00,793698324.59,495752938.02,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1413506378.00,1030534651.00,1030534651.00,1030534651.00,1030534651.00,643080854.00,643080854.00,643080854.00,643080854.00,643080854.00,643080854.00,643080854.00,643080854.00,643080854.00,643080854.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494677580.00,494678000.00,494678000.00,494678000.00,494678000.00,494678000.00,494678000.00,494678000.00,494678000.00,494678000.00,494678000.00,494678000.00,494677580.00,199777605.69,0.0
83,资本公积,9418941779.55,9549576999.59,9549636081.11,9549605254.39,9549580748.34,8061030627.07,8060590421.75,8071589333.02,6868230515.41,6867866279.63,6867866279.63,6867866279.63,6867866279.63,6867585222.21,6867585222.21,6867775606.66,6867585222.21,6867585222.21,6867585222.21,6821385788.63,3319815828.93,3289274070.59,3279830570.59,3279924070.59,497232741.41,640571605.78,640920144.37,658813833.47,676133916.27,620753472.30,637693814.20,649992256.80,648953361.73,640453194.71,822362613.61,842019871.28,821635348.08,827531858.43,824169648.58,886324211.75,896683298.17,847026000.67,886697710.67,821512910.67,767559585.67,811173517.34,876486937.49,969820013.87,1044766481.52,979591580.02,866652769.94,818404614.84,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651977481.72,651976983.72,651976983.72,651976983.72,651977000.00,651977000.00,651931000.00,651931000.00,651931000.00,651931000.00,651931000.00,651931000.00,651339000.00,651339000.00,651339000.00,651339093.80,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-41694917.30,-38284808.88,-38046780.32,-45240129.57,-45615426.57,-30420742.63,-31397234.50,-63977975.62,-60327829.23,-60097078.69,-60228179.17,-60239104.21,-60441217.45,-62923599.11,-60498573.91,-60641965.06,-60166725.82,-45569979.69,-44616223.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,443910.04,1004073.65,1224467.93,1126712.36,1226639.50,1757780.00,1584498.11,1925277.09,2010677.96,3217377.03,3958118.83,1228069.21,929231.60,1415337.12,1253325.94,367504.40,0,349632.56,960971.20,1493291.09,1439966.32,1423736.43,1447024.51,1177885.23,956026.41,692272.16,647206.02,349772.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,962452773.01,962441825.31,962441825.31,962441825.31,962441825.31,962441825.31,962441825.31,962441825.31,962441825.31,952393613.35,952284741.72,952284741.72,952284741.72,943767421.48,943767421.48,943767421.48,943767421.48,943767421.48,943767421.48,943767421.48,455070078.47,444648093.25,444648093.25,444648093.25,444648093.25,432047193.77,432047193.77,432047193.77,432047193.77,426330896.18,426330896.18,426330896.18,426330896.18,377234714.40,377234714.40,377234714.40,377234714.40,304296742.00,304296742.00,304296742.00,304296742.00,253023883.94,253023883.94,253023883.94,253023883.94,175491051.92,175491051.92,175491051.92,175491051.92,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100147511.34,100059697.50,100059697.50,99262464.46,99695839.77,98528000.00,98529000.00,94174000.00,94174000.00,85855000.00,85855000.00,79116000.00,79116000.00,53713000.00,53713000.00,22244000.00,22244092.78,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-1605393084.53,-2230296921.21,-1762952145.45,-2362376807.58,-2153702475.37,623634202.14,905443126.50,1252918181.13,1228681091.09,963034737.08,1195013809.28,1192068420.81,1173657685.44,1117555165.18,1148023494.90,1154391944.10,1153355946.59,107948944.25,530041683.10,854584605.68,822415499.44,66775379.89,410224834.67,577715408.59,2317681625.81,2382435000.78,2372016895.18,2447974320.84,2393852509.26,2432627607.76,2477226321.55,2468650740.62,2389241266.41,2328851180.11,2183389942.08,2144365114.07,1969471836.12,1939168625.28,1675997227.35,1632402562.58,1473182738.39,1414585054.47,1251246298.07,1361376526.54,1232098604.09,1167182906.92,1022364659.47,994310128.46,736574570.94,554320165.16,338557848.00,27091347.03,-146889056.77,-252680108.94,-363052051.56,-407152760.88,-438346624.44,-500030523.48,-515987096.95,-527661647.50,-536539884.17,-545472202.92,-559674103.10,-563335944.58,-570212867.94,-577598981.48,-603237831.81,-608687390.92,-613264642.69,-693840788.02,-697046595.57,-643946248.74,-629072774.99,-631150082.59,-638051089.36,130113408.68,105514759.09,135744000.00,105231000.00,120143000.00,99966000.00,103179000.00,92998000.00,123469000.00,91174000.00,110179000.00,68707000.00,106264000.00,31875552.60,0,0.0
90,归属于母公司股东权益合计,10148256838.77,9657947546.46,10125809826.58,9519063232.91,9727437689.21,11031950069.89,11312169015.17,11638403018.93,10414542658.54,10139921306.40,10372401148.29,10366714785.16,10347803098.94,10280905924.88,10313637268.62,10319166889.58,10318048242.46,9287587618.81,9711245452.29,10034737484.88,5629276024.16,4832655931.16,5166685174.02,5334000108.66,3903599340.88,4098826926.49,4088712293.34,4182265974.27,4145114473.30,4122792830.24,4184331885.93,4188054747.60,4107606378.32,3989619943.22,3877664850.09,3858297279.75,3663019478.60,3565674805.71,3299141197.93,3317701096.33,3168840358.56,3009312519.08,2885645472.68,2930590901.15,2747359653.70,2648525056.18,2569020228.88,2634298774.25,2451509684.38,2128736836.52,1800035709.28,1440321053.21,1099913516.29,994122464.12,883750521.50,839649812.18,808455948.62,746772049.58,730815476.11,719140925.56,710262688.89,701330370.14,687128469.96,683466628.48,676589705.12,669203591.58,643564741.25,638115182.14,633537930.37,552961785.04,549755977.49,602856324.32,617729798.07,615564676.63,608663171.86,1376030436.86,1351865162.58,1380927000.00,1350414000.00,1360926000.00,1340749000.00,1335643000.00,1325462000.00,1349194000.00,1316899000.00,1309909000.00,1268437000.00,1274525000.00,1200136319.18,199777605.69,0.0
91,少数股东权益,5399466849.10,4940030803.43,5017606971.93,4660014793.22,4628972858.86,5096808237.58,5156413044.37,5227845235.34,1531599209.58,1543542079.15,1460214060.86,62615617.77,62996345.75,54542660.51,55433728.54,50614438.89,50608871.03,49517863.44,45652718.38,45997701.55,42856483.36,41492483.80,41274815.85,41074113.43,12517045.24,10841169.76,10934963.07,14033182.23,101461644.29,97948986.17,94437313.31,94284488.52,93167843.74,93205759.44,91805592.79,88120282.62,90907120.53,90033110.19,88907878.55,88384450.63,88139365.94,101127004.18,99475487.99,97469849.60,95505561.74,91210501.17,78923699.15,75574373.63,75848694.17,79472689.56,79596912.79,64323614.49,61404848.23,58799824.63,55248326.13,51867313.58,49719923.79,47850929.04,47804513.42,46895617.22,52209709.33,53990716.43,59906259.29,59463743.54,59733440.11,60101990.84,60287138.50,61162148.03,60787936.96,63566572.70,62129976.50,61612965.49,62087722.03,54028781.06,55653216.95,58840287.81,57292737.25,55771000.00,52342000.00,51446000.00,38945000.00,41524000.00,41807000.00,41568000.00,40875000.00,10824000.00,10277000.00,10521000.00,2339592.95,0,0.0
92,所有者权益(或股东权益)合计,15547723687.87,14597978349.89,15143416798.51,14179078026.13,14356410548.07,16128758307.47,16468582059.54,16866248254.27,11946141868.12,11683463385.55,11832615209.15,10429330402.93,10410799444.69,10335448585.39,10369070997.16,10369781328.47,10368657113.49,9337105482.25,9756898170.67,10080735186.43,5672132507.52,4874148414.96,5207959989.87,5375074222.09,3916116386.12,4109668096.25,4099647256.41,4196299156.50,4246576117.59,4220741816.41,4278769199.24,4282339236.12,4200774222.06,4082825702.66,3969470442.88,3946417562.37,3753926599.13,3655707915.90,3388049076.48,3406085546.96,3256979724.50,3110439523.26,2985120960.67,3028060750.75,2842865215.44,2739735557.35,2647943928.03,2709873147.88,2527358378.55,2208209526.08,1879632622.07,1504644667.70,1161318364.52,1052922288.75,938998847.63,891517125.76,858175872.41,794622978.62,778619989.53,766036542.78,762472398.22,755321086.57,747034729.25,742930372.02,736323145.23,729305582.42,703851879.75,699277330.17,694325867.33,616528357.74,611885953.99,664469289.81,679817520.10,669593457.69,664316388.81,1434870724.67,1409157899.83,1436698000.00,1402756000.00,1412372000.00,1379694000.00,1377167000.00,1367269000.00,1390762000.00,1357774000.00,1320733000.00,1278714000.00,1285046000.00,1202475912.13,199777605.69,0.0
93,负债和所有者权益(或股东权益)总计,52304069154.98,45697725975.23,47556535725.13,45896061259.23,47475344086.37,43947732567.15,44949455570.71,42565581179.96,44157662027.63,44537772242.44,43266821535.75,43903490001.28,46268585829.63,50914871356.60,50763333152.68,51025894642.37,48995954305.21,46260637961.50,45125043988.34,45543940638.93,23670093365.62,20776210338.50,21945667537.57,23789085817.81,12600384087.70,11030294895.63,10766680881.68,10358054643.06,10862086077.54,10696055018.94,10599249296.28,10884841698.90,11885509370.27,12307023581.33,12540038700.95,12530458089.76,12157451995.38,11511566846.69,10643190217.17,10507113331.29,9805223077.98,10546134657.43,10014272004.83,9910769661.48,10258230707.13,13482609536.76,12845723721.48,12178367782.63,11034433438.69,10307813461.09,8696413339.95,8532537887.12,7481033647.00,4029491832.81,3504283703.09,3062029654.60,2544604337.13,2385847805.50,2412312051.43,2225364557.42,2213066567.01,2320315628.23,2442568121.37,2486017789.13,2513408415.37,2866925984.78,2772498413.18,2818636301.85,3192624721.95,2900808964.28,2635895922.17,2549287773.02,2510262534.48,2714042571.83,2396910010.94,3487515722.34,3466470281.39,3654587000.00,3357982000.00,3140385000.00,3171182000.00,3174367000.00,2724421000.00,2642469000.00,3033720000.00,2492943000.00,2575137000.00,2274963000.00,1996174236.72,695530543.71,0.0
