84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-7442969.86,-7270438.41,-17783720.64,1964938.74,23543698.86,-3663952.13,-4617707.96,-143185.61,1714616.24,-796151.33,-9573741.68,-12362160.13,131226349.28,136213049.00,149433907.31,177418568.09,160445250.06,313562369.80,-14992045.21,-8832705.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,1079009.03,927992.37,591975.84,36089.79,1557604.99,1187147.14,781994.93,234975.00,591073.93,474812.84,229841.06,0,490668.34,693184.79,276033.92,0,124337.51,165513.48,106060.77,0,0,0,0,1113944.06,777603.24,469410.25,225216.33,203645.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,256646116.58,256646116.58,256646116.58,256646116.58,256646116.58,256646116.58,256646116.58,256646116.58,231856953.74,231856953.74,231856953.74,231856953.74,222148396.37,222148396.37,222148396.37,222148396.37,209132439.46,209132439.46,209132439.46,209132439.46,209132439.46,209132439.46,209132439.46,209132439.46,203592172.58,203592172.58,203592172.58,203592172.58,203592172.58,203592172.58,203592172.58,203592172.58,167149140.40,167149140.40,167149140.40,167149140.40,141085305.65,141085305.65,141085305.65,141085305.65,135915096.57,135915096.57,135915096.57,135915096.57,131817633.68,131817633.68,131817633.68,132091833.68,218569761.43,218569761.43,218569761.43,223479305.03,209143578.41,209805288.46,207075734.51,207075734.51,193508799.62,186156919.89,184223196.23,182915109.50,158399504.11,158399504.11,158268640.77,159009027.12,131482264.40,131482264.40,131482263.42,130912933.52,90192743.09,90192743.09,90192743.09,88539174.95,72786768.32,65772377.17,68912727.15,47604560.36,47604560.36,29333457.06,29304020.23,5109844.24,5080407.42,91820347.19,33992796.30,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-648628507.72,-626896276.13,-632290561.75,-613075421.42,-893683700.48,-826270133.45,-786180993.27,-651607424.25,-561707696.41,-516237538.53,-378746570.34,-253173637.83,-352080918.57,-349179002.13,-336693843.43,-383042159.69,-545060074.52,-586315443.76,-654529089.64,-568281356.96,-554468501.89,-556734677.95,-504022135.57,-546918217.45,-485268074.24,-515138579.92,-636127073.66,-685633166.60,-266589448.79,-98132341.00,93625135.94,203626484.74,363065442.85,299756723.35,304624318.76,244427521.73,243074232.65,201789971.33,161039731.89,147331397.85,96270446.99,90957398.62,78063069.35,95296928.67,134094544.86,133426743.67,79797140.66,107064026.88,53311110.14,44350153.02,65297094.72,40927941.22,30530978.62,10741358.04,65568398.48,45752496.22,49490350.80,34049675.55,25846045.01,80044905.84,84816561.64,70974009.40,37417265.85,16511928.55,123164857.22,90692116.88,55186738.55,34715295.40,125578964.20,102559765.55,78279767.66,60503184.56,151728698.66,106542810.23,52477666.32,62421847.31,5166358.82,55094616.11,5020174.31,60026672.61,7544.72,92554864.84,48086590.46,0.0
90,归属于母公司股东权益合计,5897100423.40,5923286456.50,5904217375.58,5982935103.31,5511308450.26,5551363349.64,5590162717.46,5728654922.78,5797144804.83,5839733737.29,5968041962.92,6090279457.05,6125608227.28,4118262612.79,4143723658.02,4125130161.48,3938679655.08,4050743922.03,3653558710.27,3745689748.40,3763981990.32,3767263054.52,3820458106.85,3777095695.12,3831413419.63,3799937260.61,3678898687.51,3634649760.41,4052403870.12,2326276063.44,2523116856.19,2631335603.48,2724019941.30,2663707499.16,2664761112.70,2686909102.18,2659507475.48,1356834416.81,1316187559.68,1302479225.64,1252448360.87,1247135312.50,1239261203.23,1256495062.55,1296396808.26,1295729007.07,1242099404.06,1266898490.28,1300058689.50,1291855866.67,1339548936.53,1277701289.05,1252904176.93,1219724079.62,1271813115.46,1251997213.20,1268712446.60,1245919891.62,1305798537.42,1260441212.13,1267829304.06,1254046203.69,1313985071.98,1293879572.90,1279564058.47,1247128480.75,1210717686.69,1250489565.26,1237825799.39,1214846235.32,1190625689.30,1171254989.93,1246308847.33,1194167312.95,1143203128.84,827183632.13,770047047.38,810696091.74,743497139.99,755985644.45,304274167.85,280089226.27,155872187.95,0.0
91,少数股东权益,480538253.58,473283584.70,465910635.21,715042815.19,726022614.47,715355496.52,750956225.15,119120143.17,152424852.52,150327915.15,163939710.14,168506439.75,147905750.45,145908351.96,149435146.34,62782530.13,43900114.63,44906413.62,44604882.20,48195658.05,18269323.88,27213601.70,23396826.64,22603086.20,13885050.41,999886.94,-39953017.59,592399184.63,687644203.80,785558944.00,881190678.16,923043042.08,999582430.96,1027246934.78,646683546.23,915936037.16,930597835.06,938423176.29,995754591.87,981052920.78,1000392127.66,960583712.88,254055770.51,255328214.39,279179933.51,278418886.87,267472248.07,266484234.53,291117020.45,290609414.98,290773137.00,292357908.54,278661681.99,482853243.68,486875783.85,500443046.91,481779325.02,526194180.76,500220536.79,500524664.55,481999040.70,473003198.37,467980649.04,476275334.34,455920621.46,433928207.70,453601887.91,432705119.36,415693531.59,398649010.96,381138784.52,373154611.82,368867371.14,349033580.44,358725878.22,285794203.50,301860358.99,347296209.39,258130039.38,221670152.61,102415310.65,134889133.21,74721110.56,0.0
92,所有者权益(或股东权益)合计,6377638676.98,6396570041.20,6370128010.79,6697977918.50,6237331064.73,6266718846.16,6341118942.61,5847775065.95,5949569657.35,5990061652.44,6131981673.06,6258785896.80,6273513977.73,4264170964.75,4293158804.36,4187912691.61,3982579769.71,4095650335.65,3698163592.47,3793885406.45,3782251314.20,3794476656.22,3843854933.49,3799698781.32,3845298470.04,3800937147.55,3638945669.92,4227048945.04,4740048073.92,3111835007.44,3404307534.35,3554378645.56,3723602372.26,3690954433.94,3311444658.93,3602845139.34,3590105310.54,2295257593.10,2311942151.55,2283532146.42,2252840488.53,2207719025.38,1493316973.74,1511823276.94,1575576741.77,1574147893.94,1509571652.13,1533382724.81,1591175709.95,1582465281.65,1630322073.53,1570059197.59,1531565858.92,1702577323.30,1758688899.31,1752440260.11,1750491771.62,1772114072.38,1806019074.21,1760965876.68,1749828344.76,1727049402.06,1781965721.02,1770154907.24,1735484679.93,1681056688.45,1664319574.60,1683194684.62,1653519330.98,1613495246.28,1571764473.82,1544409601.75,1615176218.47,1543200893.39,1501929007.06,1112977835.63,1071907406.37,1157992301.13,1001627179.37,977655797.06,406689478.50,414978359.48,230593298.51,0.0
93,负债和所有者权益(或股东权益)总计,11656086968.42,11447496303.22,11223047185.48,11466867738.74,14129105038.39,14224686977.17,14414822520.09,13093581627.32,13848133590.14,13635609562.10,13243843060.60,13800500020.09,13846584810.88,12926903396.13,12598537210.01,10799957853.27,10819259752.08,9634910115.62,8877186879.75,8736835498.82,8686637380.91,8234023900.58,8029567224.22,7821835073.16,7091541749.44,6968861949.34,7183772943.06,11145947503.71,11559295131.53,10260981020.35,10071894304.86,9989223632.56,9813643740.36,8868939311.48,8544891320.44,7897409738.28,7439382004.79,6906815201.63,6330211766.23,5645238035.30,5439706827.85,4801030330.71,3189212722.38,2464743428.53,2569795642.25,2494205260.92,2363351947.54,2377952600.09,2615782603.57,2602571196.42,2355390367.07,2452578651.67,2375228754.28,2847989505.74,2647472145.74,2462714283.47,2477316345.14,2368505368.90,2320179331.45,2374753471.44,2386916228.88,2561093786.01,2487196039.63,2432639228.28,2397168443.56,2436144970.97,2305496701.45,2208967091.55,2105870169.24,2116474223.24,2117414271.45,2168054367.07,2197402550.18,2124515122.95,2092717207.94,1674115848.72,1559393739.32,1587765747.01,1324293434.99,1306543637.36,807740721.73,777428402.81,589926980.32,0.0
