80,负债合计,12989945857.73,13568446051.00,14311492772.96,13117827834.13,13211646048.28,13197262372.34,15207707737.48,14852269998.08,15220833579.70,16909887863.88,12995096194.94,12231845126.49,11958185772.73,13291862564.33,13606515424.35,13744133299.13,14480902478.98,14613297755.75,14541624008.17,15611345966.53,15270026622.02,15473086291.58,14234700446.59,12824165735.79,12845874028.06,12208196038.91,12148954416.42,10695412438.50,9671769283.02,8731804559.93,8172908584.53,8129043411.45,8330475643.24,8587526785.26,8611097602.61,8668267534.44,8728814924.14,8666809074.18,9012401821.07,8369594694.44,8531523809.96,8444668949.59,8169436203.76,8069028116.13,7911208560.03,7412949462.13,7920312445.69,4552224035.04,4467969687.75,4381094725.44,2868615918.17,2472522507.20,2122136035.59,2080064234.96,1928547871.34,1787810719.78,1740772190.24,3201185379.44,3385892846.95,3266960858.21,3286086029.50,2913090781.04,2937728693.64,1960852303.39,2105928513.89,1596998046.54,1336358207.20,1269769558.02,1078163267.23,1111950539.64,1090157348.73,1106029069.63,1086586540.06,888418347.89,900906474.96,703653500.46,847327719.07,862311977.46,533964110.25,517670681.79,422996585.17,180381068.83,118216110.57,87867545.72,83394301.96,88322586.36,50545370.57,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2009722944.00,2009722944.00,2009722944.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1674769120.00,1448840442.00,1448840442.00,1448840442.00,1448840442.00,1448840442.00,1448840442.00,1448840442.00,1448840442.00,1448840442.00,1448840442.00,1448840442.00,1448840442.00,1448840442.00,1448840442.00,724420221.00,724420221.00,724420221.00,659853799.00,659853799.00,659853799.00,659853799.00,659853799.00,659853799.00,659853799.00,659853799.00,659853799.00,659853799.00,659853799.00,366585444.00,366585444.00,338992956.00,338992956.00,338992956.00,338992956.00,242137826.00,139691681.00,139691681.00,99779772.00,99779772.00,99779772.00,0.0
83,资本公积,2886012085.25,2888849203.95,2851557241.37,2860234596.16,2858861158.15,2862872665.85,2862379947.12,2862011004.63,2860200743.00,2892194728.84,3481301230.37,3481112736.90,3480711552.46,3482101663.98,3482737609.23,3481721277.96,3480704946.69,3480870673.83,3480870673.83,3480903970.85,3480903970.85,3595441999.64,3590883482.79,3587007747.39,3592102094.56,3578000252.91,3575777476.62,3592170582.61,3600391210.64,3592530325.42,3601429760.82,3580012086.59,3574999532.63,3573064049.00,3604074696.28,3606884997.86,3622486826.76,3614591001.91,3597202842.86,3591804447.39,3601657566.81,3608989113.21,3594023625.65,3569998403.28,3498053009.32,3516242571.45,3565897474.49,1168735574.85,1168716787.19,1168709064.38,1168709064.38,1168709064.38,1168709064.38,1168709064.38,1168709064.38,1168709064.38,1168709064.38,1094377557.31,1094116678.61,780826074.52,780826074.52,1070594162.92,1070594162.92,1040942222.77,510972936.26,510972936.26,510972936.00,510972936.26,510972936.26,510972936.26,510972936.26,510972936.26,510972936.26,510972936.26,510972936.26,804241291.26,804221037.26,644449556.19,644449556.19,644449556.19,644449556.19,741304686.19,31051519.87,30392690.26,37187500.89,37138389.10,23786462.53,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,290934624.26,295296657.52,300517606.55,265638745.37,198027471.01,237276147.18,206253823.23,228203512.71,352311785.58,279222647.48,257578632.09,199720201.88,192486253.26,186502146.89,176498766.34,175989574.50,197888384.74,166442139.41,227846256.64,220312218.40,192518870.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,4921352.33,11876560.27,10466779.90,9381819.05,2305789.71,11401288.47,12846917.22,8272342.68,621945.24,8078873.91,7574867.05,6696278.32,45435.81,6136633.28,3894137.61,2305090.78,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,2303288360.15,2179160872.82,2179160872.82,2179160872.82,2179160872.82,2049614056.94,2049614056.94,2049614056.94,2049614056.94,1868092635.74,1568539058.65,1568539058.65,1568539058.65,1384866566.04,1384866566.04,1384866566.04,1384866566.04,1238195789.18,1238195789.18,1238195789.18,1238195789.18,1099906629.75,1099906629.75,1099906629.75,1099906629.75,970332341.99,970332341.99,970332341.99,970332341.99,862518579.42,862518579.42,862518579.42,862518579.42,759123079.47,759123079.47,759123079.47,759123079.47,667370887.76,667370887.76,667370887.76,667370887.76,568585428.64,568585428.64,568585428.64,568585428.64,498940416.76,498940416.76,498940416.76,498940416.76,561417047.81,560101065.65,552742280.21,540808707.33,453567342.60,452374477.02,452374477.02,445925228.14,325682078.32,328741927.74,325659758.60,325659758.60,262170945.21,262170945.21,351239397.92,351239397.92,299000650.46,299000650.00,288190723.59,288190723.59,220546745.72,220546745.72,220546745.72,220546745.72,151160872.50,151160872.50,150640292.01,98029769.69,98029769.69,67728421.13,70937951.56,37230916.34,37059056.93,16584127.55,16584127.55,28253056.51,28146025.65,6119514.16,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,8837837343.01,8960789650.24,8739242805.97,9002006197.05,8960879025.28,9137555139.24,8937233668.94,8973837822.15,8742493215.31,8899893123.04,8614967670.31,8715076888.19,8438250974.06,8358967027.08,8007705278.90,8015123789.72,7731283234.89,7645330013.42,7318186320.34,7275241101.63,7004753974.95,6900156050.33,6592570612.19,6572663511.68,6319702195.42,6222940326.37,5952910255.87,5935685809.49,5690032149.94,5595000164.94,5330004972.62,5216007593.12,4969686332.08,4910913149.73,4652915618.64,4535458053.22,4314144090.51,4245334988.28,4042588981.33,3931204132.88,3773066028.75,3718193451.82,3579031208.46,3356500734.48,3241169500.50,3251718492.11,3059430917.15,1781772618.24,1652141404.44,1415717156.46,1253680240.99,1236193475.90,1150223078.18,1099686142.00,970270178.84,1050111445.85,950599891.65,650768534.61,516493171.54,428676120.27,354502657.22,871978268.31,783138932.11,631774708.78,579669550.17,582209126.44,504718818.00,432249400.15,354289632.08,445434234.07,374169030.34,272893255.41,202274449.78,342005605.47,279120004.69,161172563.78,102778785.57,58680462.60,156944123.89,91744768.60,79972566.45,8607898.01,20012380.81,281528.25,13056737.42,0,17960358.96,0.0
90,归属于母公司股东权益合计,16332716709.00,16345695888.80,16090668250.61,15991191350.45,15874003436.97,15973488417.68,15743097533.45,15796707859.11,15680010866.07,15622251129.01,15604730578.47,15645914283.94,15354802394.24,15093343157.27,14730471478.12,14734775419.00,14469512252.36,14205607735.84,13939868159.99,13889422200.06,13591141725.30,13270273799.72,12958129844.73,12934347008.82,12686480039.73,12446042041.27,12173789194.48,12172957854.09,11935524822.57,11724818189.78,11468722432.86,11333307379.13,11081973564.13,10917869398.20,10690882514.39,10576235250.55,10370523116.74,10202065997.95,9981931831.95,9865148588.03,9716863603.32,9570537113.67,9416409382.75,9169853686.40,8982577058.46,8941670600.32,8799037928.40,4898289051.85,4768639050.39,4594683710.65,4431330813.02,4406485262.49,4308581291.89,4170802990.98,4040194162.24,4120035429.25,4014074626.17,3519668612.24,3388192219.89,2984002395.39,2909828932.34,2929163597.44,2840324261.24,2748376550.47,2101735683.35,2052036512.16,1974546203.00,1891266859.00,1892489546.81,1836807715.05,1765542511.32,1664266736.39,1593647930.76,1663993213.23,1601107612.45,1482639591.05,1371615036.52,1140152744.48,1208115057.21,1146125232.35,1100645994.98,1029109467.13,207339709.23,186950027.06,178277066.82,165064186.75,147646107.65,0.0
91,少数股东权益,5783858285.55,5769557175.05,5674182270.82,5203213482.82,5116264659.80,5176425735.37,4964659537.08,5183949801.39,5130655700.03,4995688755.66,4951668496.37,5082977246.33,4969637878.90,4787566070.57,4689239716.91,4886233392.58,4643099878.52,4569812830.84,4529598511.48,4909181708.23,4794655283.65,4675136952.89,4554459681.01,4487418541.00,4353601281.97,4158329573.35,3941403124.97,4092878336.09,3915788415.88,3730641326.25,3591010174.23,3537731766.54,3360456891.49,3277022025.97,3181956429.50,3276609321.85,3212122236.36,3122757820.72,3043235635.62,3201547943.89,3170157104.87,3137963806.32,3142288593.48,3201206518.39,2955869310.30,2955738929.33,2919685569.63,2632317830.04,2308445427.63,1701810071.84,1039911688.72,1059771318.74,654252350.23,623671646.93,637438213.88,614500432.83,635798947.49,611715092.02,544979245.96,1022200478.65,1000460640.22,967867472.15,930736057.92,238697071.09,223882456.62,200413738.37,182979450.30,215724894.59,198457665.37,178008437.36,158733336.45,143261701.64,132776918.62,140469720.38,129074173.81,4174965.75,3371759.10,3496425.61,3095967.47,5019370.72,6331983.02,4914509.37,4651242.65,1198277.81,1148238.78,1245457.94,768222.93,0.0
92,所有者权益(或股东权益)合计,22116574994.55,22269153063.85,21889850521.43,21299404833.27,20990268096.77,21149914153.05,20707757070.53,20980657660.50,20810666566.10,20617939884.67,20556399074.84,20728891530.27,20324440273.14,19880909227.84,19419711195.03,19621008811.58,19112612130.88,18775420566.68,18469466671.47,18798603908.29,18385797008.95,17945410752.61,17512589525.74,17421765549.82,17040081321.70,16604371614.62,16115192319.45,16265836190.18,15851313238.45,15455459516.03,15059732607.09,14871039145.67,14442430455.62,14194891424.17,13872838943.89,13852844572.40,13582645353.10,13324823818.67,13025167467.57,13066696531.92,12887020708.19,12708500919.99,12558697976.23,12371060204.79,11938446368.76,11897409529.65,11718723498.03,7530606881.89,7077084478.02,6296493782.49,5471242501.74,5466256581.23,4962833642.12,4794474637.91,4677632376.12,4734535862.08,4649873573.66,4131383704.26,3933171465.85,4006202874.04,3910289572.56,3897031069.59,3771060319.16,2987073621.56,2325618139.97,2252450250.53,2157525653.30,2106991753.59,2090947212.18,2014816152.41,1924275847.77,1807528438.03,1726424849.38,1804462933.61,1730181786.26,1486814556.80,1374986795.62,1143649170.09,1211211024.68,1151144603.07,1106977978.00,1034023976.50,211990951.88,188148304.87,179425305.60,166309644.69,148414330.58,0.0
93,负债和所有者权益(或股东权益)总计,35106520852.28,35837599114.85,36201343294.39,34417232667.40,34201914145.05,34347176525.39,35915464808.01,35832927658.58,36031500145.80,37527827748.55,33551495269.78,32960736656.76,32282626045.87,33172771792.17,33026226619.38,33365142110.71,33593514609.86,33388718322.43,33011090679.64,34409949874.82,33655823630.97,33418497044.19,31747289972.33,30245931285.61,29885955349.76,28812567653.53,28264146735.87,26961248628.68,25523082521.47,24187264075.96,23232641191.62,23000082557.12,22772906098.86,22782418209.43,22483936546.50,22521112106.84,22311460277.24,21991632892.85,22037569288.64,21436291226.36,21418544518.15,21153169869.58,20728134179.99,20440088320.92,19849654928.79,19310358991.78,19639035943.72,12082830916.93,11545054165.77,10677588507.93,8339858419.91,7938779088.43,7084969677.71,6874538872.87,6606180247.46,6522346581.86,6390645763.90,7332569083.70,7319064312.80,7273163732.25,7196375602.06,6810121850.63,6708789012.80,4947925924.95,4431546653.86,3849448297.07,3493883860.50,3376761311.61,3169110479.41,3126766692.05,3014433196.50,2913557507.66,2813011389.44,2692881281.50,2631088261.22,2190468057.26,2222314514.69,2005961147.55,1745175134.93,1668815284.86,1529974563.17,1214405045.33,330207062.45,276015850.59,262819607.56,254632231.05,198959701.15,0.0
