80,负债合计,26569631604.54,25076598919.92,29282005022.87,24595791778.46,22964626956.74,25351952232.69,23631919375.88,22122637083.76,21836808886.71,34002624326.14,32288762601.77,30451606634.88,30464321065.24,32183422259.59,31245354199.89,28908044661.94,29392688240.93,31739643434.59,31290218591.49,29325182453.53,28354122069.23,28616400454.83,28486387828.64,4516447857.99,4358747568.06,4622933116.92,4289085701.16,4303913456.70,4175746150.88,4369186772.74,4438124005.58,4209254680.38,4346053915.98,4846125603.79,4030826425.76,3857197969.43,4261851693.69,4257156896.00,4206191399.91,4600695244.75,5785892384.00,5899163631.56,5747642503.33,5374726635.28,5309484148.66,5468415926.80,490097257.06,518481494.29,533766983.26,428184191.27,501501641.38,485630492.18,428127749.36,476987061.69,492316700.52,501249620.00,495926643.14,488707118.92,567479818.26,650663387.69,570437647.01,626205880.97,658793472.40,614180133.70,443974102.78,381523043.82,435644197.45,433729816.22,537161606.28,916013280.26,899076672.44,870765059.70,929348589.31,930517185.44,930617243.73,964391210.35,1061133006.49,1045195151.07,834854834.51,869908798.78,876634786.83,937161845.70,813648742.72,829339860.38,657113451.78,671953052.18,538612670.87,499266000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2249844450.00,2249844450.00,2249844450.00,2249844450.00,2249844450.00,2249844450.00,2249844450.00,2249844450.00,2249844450.00,2249844450.00,1948718750.00,1948718750.00,1948718750.00,1948718750.00,1948718750.00,1948718750.00,1948718750.00,1948718750.00,1948718750.00,1948718750.00,1948718750.00,1948718750.00,1948718750.00,1089573236.00,1089573236.00,1089573236.00,1089573236.00,1089573236.00,1089573236.00,1089573236.00,1089573236.00,1089573236.00,1089573236.00,1089573236.00,1089573236.00,544786618.00,544786618.00,544786618.00,544786618.00,544786618.00,544786618.00,442336618.00,442336618.00,442336618.00,442336618.00,442336618.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,234910865.00,213555332.00,213555332.00,213555332.00,191764100.00,174331000.00,174331000.00,167468000.00,123468000.00,123468000.00,0,0.0
83,资本公积,20705577741.57,20912671884.14,19122088669.49,19111967419.34,19089409232.64,19083748294.55,19083011542.02,19129027095.68,19128514445.19,19153323470.28,9862431746.36,10338796255.76,9861622154.59,9861551375.52,9847751659.96,9848295717.88,9847268605.75,9700045676.34,9699917992.01,9713940331.39,9699270042.55,10233173681.08,11027076456.52,2403643746.96,2403643746.96,2403948677.97,2389394277.97,2389394277.97,2389394277.97,2388682853.27,2388682853.27,2389288064.02,2389434398.90,2388634398.90,2388634398.90,2932779539.41,2932779539.41,2933241730.41,2933241730.41,2932779539.41,2932779539.41,1034380075.55,1034380075.55,1032464306.12,1032464306.12,1218885725.56,352469001.52,365968859.53,381132372.26,385927352.00,361732846.43,357430147.66,346585274.91,349982218.74,349982218.74,349731261.41,349731261.41,350882178.16,349531618.83,363451074.19,363451074.19,358077161.39,358077161.39,489501488.43,489339612.50,489313897.63,489313897.63,489288943.87,489245182.12,475909759.57,471628639.95,467636685.26,464013780.89,448260398.84,448260398.84,446829154.59,446829154.59,446829154.59,446829154.59,446829154.59,446696072.30,319349269.73,319349269.73,319349269.73,320112720.00,66672720.00,66672720.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-370969304.97,-270980292.53,-384926586.82,-313244275.85,-367849902.15,-292127670.04,-291830464.05,-276726828.52,-274020690.85,-190392771.99,-194659644.47,-184227644.59,-182915695.43,-147924897.68,-159184420.88,-151310721.59,-118582036.84,-93237963.93,-93322963.60,42811451.09,-6503190.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,115835455.53,123051236.15,140018051.68,111882499.19,99337940.56,133146655.65,133143407.97,113506231.77,103014548.58,117788419.36,109338409.63,98655685.01,90765194.60,90482119.49,90727632.81,74820552.76,68392530.85,70621519.99,63912003.73,49388942.25,44995373.98,56331802.18,56498435.60,15370276.15,15389585.82,11463974.90,11387599.14,6194921.69,5270974.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,493559539.15,450678875.04,444089216.31,444089216.31,444089216.31,403091239.64,403091239.64,403091239.64,403091239.64,351229694.60,351229694.60,351229694.60,351229694.60,297920787.61,297920787.61,297920787.61,297920787.61,245752259.08,245752259.08,245752259.08,245752259.08,221777560.72,245767868.71,100447595.50,100447595.50,70838480.97,70838480.97,70838480.97,70838480.97,46520121.51,46520121.51,46520121.51,46520121.51,26139973.86,26139973.86,26139973.86,26139973.86,13064847.24,13064847.24,13064847.24,13064847.24,2544572.04,2544572.04,2544572.04,2544572.04,1565531.22,13289171.20,13289171.20,13289171.20,15742782.44,15742782.44,15613326.66,10567044.19,14196761.82,14196761.82,14196761.82,14196761.82,13548000.20,13548000.20,13548000.20,13548000.20,12962526.12,12962526.12,33857806.23,33857806.23,33853626.88,33853626.88,33853626.88,33849258.08,37466638.91,37466638.91,37449271.58,37449271.58,37269807.61,40169140.19,37269807.61,41916752.95,41916752.95,51093602.96,51093602.96,48713201.20,48149637.31,35439928.31,35439928.31,20162367.80,19988367.80,8868331.73,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5496104609.41,4975524893.12,4942797580.58,4881404717.75,4914353846.88,4541940364.15,4251354860.82,4123973059.32,4181672320.22,3638470431.28,3432845959.08,3452265524.83,3542462800.68,3005339937.21,2791012017.70,2915303140.90,3016871239.91,2551437538.59,2411572835.10,2277001907.74,2318266059.16,1864035642.89,732110948.69,941030158.30,877432097.57,783084219.85,702695463.81,713355718.82,665482604.25,589697522.85,495689444.23,516476038.29,470078699.66,411899831.25,350103710.27,329352083.22,291239514.27,233167950.36,181218156.85,168858900.11,138688484.61,89662018.62,60734437.29,48968713.90,32376615.15,-10151900.24,53902465.40,44993247.45,30922665.07,33705088.07,31272443.14,7779817.44,8354980.55,4644337.76,2878373.64,2657360.28,-5737376.82,1573321.88,3136120.66,-13991023.72,-19143030.13,-7762974.61,-935601.36,-169896218.11,-178421216.10,-190700160.46,-191998203.84,-201734154.25,-209081205.18,-276414251.66,-276779394.94,-240829321.08,-241766398.43,-110463211.44,-92322482.99,-100494689.46,-68031297.71,-38990418.88,68608148.07,53079086.56,55904856.85,53496921.82,65207605.61,28002199.96,37023553.31,972537.77,0,0,0.0
90,归属于母公司股东权益合计,28689952490.69,28440791045.92,26513911381.24,26485944026.74,26429184784.24,26119643333.95,25828615036.40,25742715247.89,25792116312.78,25320263693.53,15509904915.20,16005438265.61,15611882899.04,15056088072.15,14816946427.20,14933748227.56,15060589877.28,14423337780.07,14276550876.32,14277613641.55,14250499294.19,14323737501.90,14009893232.24,4549776322.54,4486170361.54,4358606797.69,4263572501.90,4269069207.98,4220305907.74,4114239942.46,4020204382.51,4041598746.29,3995335704.29,3916007683.45,3854259777.22,3832901445.57,3794800010.81,3724139855.90,3672217649.47,3659401125.82,3629261837.93,1568864336.97,1539905027.19,1526217088.17,1509643514.99,1652431272.34,654571503.12,659162143.18,660255073.53,670286087.51,643658937.01,615734156.76,600418164.65,603734183.32,601968219.20,601496248.51,593101511.41,600914365.24,601126604.69,597918915.67,592766909.26,598187577.90,605014951.15,588373941.55,579687067.63,567378229.05,566080185.67,556319281.50,548879458.12,471873011.82,467226748.92,499167500.76,494607519.04,609977860.01,631017921.04,618515137.74,655625474.83,684666353.66,780086237.62,764557176.11,764869462.35,612759928.86,594327803.65,557122398.00,544766641.11,211101625.57,199009051.73,201927300.00,0.0
91,少数股东权益,7855435972.12,7601902026.17,2922154415.31,4045612148.78,4110230375.60,3849882737.35,3803878119.26,4065778529.51,4056303228.29,3887355523.76,3926557687.70,3273890355.13,3269209691.29,3206922413.70,3187419436.56,3167882233.71,3164263113.80,2955311255.92,1694041249.65,1359679244.92,1371368813.22,785287034.14,782392631.26,102282456.44,101180047.81,100708844.25,100123130.54,100916527.63,102227065.43,104481463.54,108301578.79,98490571.13,101893320.93,105514240.45,106066643.68,97290098.46,95600507.85,91707953.14,88725019.65,85701192.02,85272935.63,83936268.21,81964039.15,78860292.44,76730403.13,73572259.10,194373935.03,185601304.32,175607988.71,193115933.02,188153404.97,180429592.56,175007702.85,191770322.45,186054702.35,180841398.20,193664694.15,183694298.70,179406988.68,172776058.52,165653549.25,180834283.25,174481294.37,167614032.37,159264349.19,153848808.68,153979914.82,150011923.18,142617543.67,133133378.61,131276350.50,128730194.17,133386520.95,162792054.91,163481345.55,152055071.61,159332448.77,159985993.27,167047434.98,167206182.00,170668028.55,168287902.95,75666087.53,79772463.98,36404608.58,49527667.40,36862540.07,23400800.00,0.0
92,所有者权益(或股东权益)合计,36545388462.81,36042693072.09,29436065796.55,30531556175.52,30539415159.84,29969526071.30,29632493155.66,29808493777.40,29848419541.07,29207619217.29,19436462602.90,19279328620.74,18881092590.33,18263010485.85,18004365863.76,18101630461.27,18224852991.08,17378649035.99,15970592125.97,15637292886.47,15621868107.41,15109024536.04,14792285863.50,4652058778.98,4587350409.35,4459315641.94,4363695632.44,4369985735.61,4322532973.17,4218721406.00,4128505961.30,4140089317.42,4097229025.22,4021521923.90,3960326420.90,3930191544.03,3890400518.66,3815847809.04,3760942669.12,3745102317.84,3714534773.56,1652800605.18,1621869066.34,1605077380.61,1586373918.12,1726003531.44,848945438.15,844763447.50,835863062.24,863402020.53,831812341.98,796163749.32,775425867.50,795504505.77,788022921.55,782337646.71,786766205.56,784608663.94,780533593.37,770694974.19,758420458.51,779021861.15,779496245.52,755987973.92,738951416.82,721227037.73,720060100.49,706331204.68,691497001.79,605006390.43,598503099.42,627897694.93,627994039.99,772769914.92,794499266.59,770570209.35,814957923.60,844652346.93,947133672.60,931763358.11,935537490.90,781047831.81,669993891.18,636894861.98,581171249.69,260629292.97,235871591.80,225328100.00,0.0
93,负债和所有者权益(或股东权益)总计,63115020067.35,61119291992.01,58718070819.42,55127347953.98,53504042116.58,55321478303.99,53264412531.54,51931130861.16,51685228427.78,63210243543.43,51725225204.67,49730935255.62,49345413655.57,50446432745.44,49249720063.65,47009675123.21,47617541232.01,49118292470.58,47260810717.46,44962475340.00,43975990176.64,43725424990.87,43278673692.14,9168506636.97,8946097977.41,9082248758.86,8652781333.60,8673899192.31,8498279124.05,8587908178.74,8566629966.88,8349343997.80,8443282941.20,8867647527.69,7991152846.66,7787389513.46,8152252212.35,8073004705.04,7967134069.03,8345797562.59,9500427157.56,7551964236.74,7369511569.67,6979804015.89,6895858066.78,7194419458.24,1339042695.21,1363244941.79,1369630045.50,1291586211.80,1333313983.36,1281794241.50,1203553616.86,1272491567.46,1280339622.07,1283587266.71,1282692848.70,1273315782.87,1348013411.63,1421358361.88,1328858105.52,1405227742.12,1438289717.92,1370168107.62,1182925519.60,1102750081.55,1155704297.94,1140061020.90,1228658608.07,1521019670.69,1497579771.86,1498662754.63,1557342629.30,1703287100.36,1725116510.32,1734961419.70,1876090930.09,1889847498.00,1781988507.11,1801672156.89,1812172277.73,1718209677.51,1483642633.90,1466234722.36,1238284701.47,932582345.15,774484262.67,724594100.00,0.0
