31,客户存款(吸收存款),3637034000000.00,3440152000000.00,3457364000000.00,3328592000000.00,3194441000000.00,3163923000000.00,3157881000000.00,3050655000000.00,2966311000000.00,2936748000000.00,3023127000000.00,3050541000000.00,3082242000000.00,2998848000000.00,2934633000000.00,2836851000000.00,2732262000000.00,2708015000000.00,2632680000000.00,2449141000000.00,2433810000000.00,2397690000000.00,2420577000000.00,2256429000000.00,2146689000000.00,2180686000000.00,2174975000000.00,2097755000000.00,1926194000000.00,1855776000000.00,1810963000000.00,1690125000000.00,1644738000000.00,1535261000000.00,1536586000000.00,1486335000000.00,1416939000000.00,1373025000000.00,1319560000000.00,1123603000000.00,1127938000000.00,1099483000000.00,1075309000000.00,924355000000.00,785786000000.00,789217975000.00,760404192000.00,706463348000.00,671219430000.00,687263963000.00,641830581000.00,581201356000.00,583315239000.00,549132067000.00,534950607000.00,493339932000.00,428757064000.00,399391057000.00,395877508000.00,364097861000.00,344051051000.00,330538048000.00,310996832000.00,278337410000.00,253732670000.00,230919215000.00,218597181000.00,178605277000.00,173451195000.00,148404532000.00,127568698000.00,91490076000.00,96566705000.00,77212910709.52,68341840182.00,0,47815646669.00,36531087273.00,27600194065.00,17733292584.00,13345413705.00,0.0
32,应付职工薪酬,10663000000.00,10268000000.00,8573000000.00,9481000000.00,11130000000.00,10751000000.00,9323000000.00,10193000000.00,11638000000.00,10119000000.00,7893000000.00,9146000000.00,10107000000.00,9836000000.00,7345000000.00,8410000000.00,9140000000.00,10325000000.00,9759000000.00,8018000000.00,7996000000.00,9277000000.00,8669000000.00,7349000000.00,7682000000.00,9632000000.00,8963000000.00,8404000000.00,7711000000.00,9680000000.00,8532000000.00,6471000000.00,5335000000.00,7961000000.00,6140000000.00,3903000000.00,3199000000.00,4771000000.00,4316000000.00,3191000000.00,2009000000.00,2943000000.00,2103000000.00,1105000000.00,972000000.00,2382509000.00,2326955000.00,910648000.00,1084699000.00,1682829000.00,1642556000.00,1246818000.00,1178782000.00,856943000.00,577159000.00,434782000.00,587824000.00,553735000.00,378509000.00,283973000.00,409919000.00,287836000.00,214539000.00,122636000.00,238852000.00,112280000.00,109361000.00,66231000.00,96252000.00,44810000.00,72019000.00,30923000.00,80520000.00,39349089.39,62819668.00,0,55646801.00,7530641.00,38361218.00,31455210.00,16980518.00,0.0
33,应交税费,22362000000.00,22279000000.00,16370000000.00,17075000000.00,13118000000.00,12737000000.00,12763000000.00,14869000000.00,15395000000.00,13195000000.00,12052000000.00,13622000000.00,11400000000.00,10834000000.00,8411000000.00,12230000000.00,9008000000.00,7539000000.00,5034000000.00,7598000000.00,6078000000.00,4810000000.00,5446000000.00,4871000000.00,5112000000.00,6069000000.00,5431000000.00,6439000000.00,6309000000.00,6503000000.00,5455000000.00,8651000000.00,8414000000.00,7548000000.00,6357000000.00,5445000000.00,6242000000.00,5464000000.00,3911000000.00,3612000000.00,4982000000.00,4384000000.00,3161000000.00,3008000000.00,2512000000.00,2473583000.00,2239791000.00,1796872000.00,1983641000.00,1385382000.00,1400123000.00,843103000.00,985150000.00,1340335000.00,1404628000.00,1240241000.00,946145000.00,882630000.00,914535000.00,681883000.00,618133000.00,387471000.00,407748000.00,475137000.00,396671000.00,247436000.00,117225000.00,81337000.00,250619000.00,294446000.00,89529000.00,94550000.00,221721000.00,102923395.43,172576965.00,0,191323806.00,93447571.00,88210904.00,88184093.00,71835487.00,0.0
34,应付利息,0,0,0,0,0,42718000000.00,42939000000.00,42136000000.00,42276000000.00,43035000000.00,40891000000.00,40501000000.00,36494000000.00,33887000000.00,32472000000.00,34113000000.00,33367000000.00,34003000000.00,33554000000.00,34277000000.00,33805000000.00,32783000000.00,30401000000.00,27996000000.00,27749000000.00,27402000000.00,26739000000.00,26911000000.00,22639000000.00,20739000000.00,19863000000.00,18996000000.00,14894000000.00,14587000000.00,12721000000.00,11511000000.00,9222000000.00,7583000000.00,6684000000.00,6594000000.00,5931000000.00,6268000000.00,6847000000.00,7253000000.00,6999000000.00,6732703000.00,5961116000.00,5734620000.00,4900223000.00,4388568000.00,3462719000.00,3697075000.00,2850997000.00,2933517000.00,2559966000.00,2639844000.00,2313278000.00,2470401000.00,1972119000.00,1971246000.00,1632185000.00,1741510000.00,1464890000.00,1565654000.00,1102758000.00,1119035000.00,905925000.00,841923000.00,722894000.00,767887000.00,679003000.00,524467000.00,474664000.00,635818866.84,440316597.00,0,283865114.00,0,0,0,0,0.0
35,应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80540000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279539827.00,241347221.00,179965959.00,150341026.00,0.0
36,代理业务负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5573200.00,39146096.00,0,0,1000000.00,0.0
37,应付债券,817225000000.00,756754000000.00,719323000000.00,660101000000.00,674523000000.00,541057000000.00,549420000000.00,553942000000.00,501927000000.00,445415000000.00,529751000000.00,474836000000.00,398376000000.00,415607000000.00,224809000000.00,187349000000.00,181233000000.00,194993000000.00,180901000000.00,147984000000.00,129279000000.00,129829000000.00,117078000000.00,112131000000.00,91968000000.00,91774000000.00,91589000000.00,91403000000.00,74969000000.00,74963000000.00,74957000000.00,60980000000.00,31030000000.00,31028000000.00,31026000000.00,31446000000.00,21048000000.00,22910000000.00,22666000000.00,23008000000.00,23060000000.00,29171000000.00,28877000000.00,39349000000.00,33999000000.00,34224312000.00,33856092000.00,34254451000.00,33919858000.00,34135748000.00,1136266000.00,282252000.00,21690772000.00,17609022000.00,17452804000.00,7339025000.00,7263878000.00,6077310000.00,6295564000.00,6223237000.00,6160295000.00,311476000.00,326446000.00,421496000.00,1995497000.00,3817031000.00,4019333000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,递延所得税负债,125000000.00,155000000.00,123000000.00,123000000.00,123000000.00,64000000.00,64000000.00,65000000.00,65000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778306000.00,1959805000.00,2416987000.00,2326769000.00,1508202000.00,33809951000.00,21466010000.00,250325000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,预计负债,1603000000.00,1318000000.00,1255000000.00,1308000000.00,1371000000.00,1577000000.00,1924000000.00,2080000000.00,809000000.00,844000000.00,922000000.00,1011000000.00,1075000000.00,1117000000.00,1133000000.00,1872000000.00,1925000000.00,2021000000.00,1995000000.00,1727000000.00,1931000000.00,2348000000.00,2325000000.00,2145000000.00,2188000000.00,2498000000.00,2652000000.00,3156000000.00,3173000000.00,4032000000.00,3747000000.00,3813000000.00,3061000000.00,2431000000.00,2301000000.00,2426000000.00,1966000000.00,1892000000.00,1809000000.00,1294000000.00,1269000000.00,1118000000.00,1061000000.00,704000000.00,609000000.00,342429000.00,338884000.00,0,342046000.00,0,0,0,260518000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
40,其他负债,32706000000.00,41041000000.00,65234000000.00,45880000000.00,39215000000.00,38777000000.00,48400000000.00,44110000000.00,46717000000.00,34446000000.00,39530000000.00,36129000000.00,33825000000.00,32126000000.00,30618000000.00,32901000000.00,29388000000.00,33284000000.00,32474000000.00,27656000000.00,27300000000.00,23434000000.00,26868000000.00,25208000000.00,18573000000.00,19910000000.00,26329000000.00,21023000000.00,18395000000.00,18863000000.00,23651000000.00,15386000000.00,12575000000.00,17393000000.00,16494000000.00,13786000000.00,8808000000.00,10654000000.00,7986000000.00,8499000000.00,5335000000.00,3779000000.00,4242000000.00,6842000000.00,4323000000.00,3307794000.00,3665629000.00,7399294000.00,1700856000.00,5555331000.00,4175049000.00,5028786000.00,2602171000.00,916089000.00,843268000.00,500132000.00,306746000.00,343094000.00,255160000.00,194865000.00,194865000.00,184164000.00,184163000.00,184163000.00,86446000.00,0,21287000.00,0,0,0,0,5497000.00,0,12530763.59,0,5059020000.00,0,0,0,0,0,0.0
41,负债合计,6151012000000.00,5770667000000.00,5851986000000.00,5748701000000.00,5563821000000.00,5543383000000.00,5653299000000.00,5606672000000.00,5512274000000.00,5331251000000.00,5392687000000.00,5589864000000.00,5543850000000.00,5300872000000.00,4922507000000.00,4501347000000.00,4210905000000.00,4074112000000.00,4012760000000.00,3754979000000.00,3767380000000.00,3528538000000.00,3342152000000.00,3064238000000.00,3021923000000.00,3116993000000.00,3218886000000.00,3116213000000.00,3043457000000.00,2649970000000.00,2439354000000.00,2273687000000.00,2094954000000.00,1997522000000.00,2044196000000.00,1931092000000.00,1718480000000.00,1663171000000.00,1533882000000.00,1391362000000.00,1337498000000.00,1342525000000.00,1351962000000.00,1103978000000.00,999678000000.00,1006388259000.00,1006988095000.00,954227292000.00,869610235000.00,899376013000.00,809184249000.00,672114375000.00,705777142000.00,632799223000.00,608825798000.00,551713979000.00,541676612000.00,503940362000.00,498519494000.00,454236419000.00,432491524000.00,409356088000.00,393935048000.00,367499983000.00,351414206000.00,351744259000.00,323140527000.00,248187266000.00,237299467000.00,210029555000.00,190279444000.00,136001885000.00,133473517000.00,112130146256.31,94448785735.00,74529610000.00,62062477483.00,46871879706.00,35063515900.00,23732236845.00,16966243713.00,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,股本,43782000000.00,43782000000.00,43782000000.00,43782000000.00,43782000000.00,43782000000.00,43782000000.00,36485000000.00,36485000000.00,36485000000.00,36485000000.00,36485000000.00,36485000000.00,36485000000.00,36485000000.00,36485000000.00,36485000000.00,36485000000.00,36485000000.00,34231000000.00,34153000000.00,34040000000.00,34040000000.00,28366000000.00,28366000000.00,28366000000.00,28366000000.00,28366000000.00,28366000000.00,28366000000.00,28366000000.00,26715000000.00,26715000000.00,26715000000.00,26715000000.00,26715000000.00,26715000000.00,26715000000.00,22262000000.00,22262000000.00,22262000000.00,18823000000.00,18823000000.00,18823000000.00,18823000000.00,18823002000.00,18823002000.00,18823002000.00,14479182000.00,14479090000.00,14479080000.00,10167209000.00,10167112000.00,10166912000.00,10166749000.00,7261191000.00,7258779000.00,6284496000.00,6222035000.00,5184722000.00,5184447000.00,5184446000.00,5181600000.00,3825727000.00,3625259000.00,3390805000.00,3362737000.00,2586721000.00,2586721000.00,2586721000.00,2586721000.00,2249323000.00,2249323000.00,2249322888.80,2249322889.00,0,1730248376.00,1380248376.00,1380248376.00,1380248376.00,1380248376.00,0.0
44,其他权益工具,69860000000.00,49884000000.00,49884000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,29867000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,9892000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,57411000000.00,57409000000.00,57450000000.00,57470000000.00,57470000000.00,57555000000.00,57457000000.00,64753000000.00,64753000000.00,64744000000.00,64744000000.00,64744000000.00,64744000000.00,64744000000.00,64744000000.00,64744000000.00,64744000000.00,64744000000.00,64756000000.00,50433000000.00,49949000000.00,48309000000.00,48129000000.00,47032000000.00,46392000000.00,47492000000.00,48639000000.00,49125000000.00,45287000000.00,45332000000.00,46222000000.00,38347000000.00,38250000000.00,37487000000.00,37701000000.00,37850000000.00,37787000000.00,38364000000.00,38370000000.00,38559000000.00,38181000000.00,15096000000.00,15571000000.00,18471000000.00,18064000000.00,20427801000.00,20646748000.00,18326321000.00,16199670000.00,20041537000.00,19222897000.00,2320104000.00,2361066000.00,2401484000.00,2401484000.00,4214763000.00,4207435000.00,5180959000.00,4951131000.00,4949788000.00,4948491000.00,4948430000.00,4935088000.00,5427693000.00,4061730000.00,2462352000.00,2273451000.00,2532123000.00,2532123000.00,2532123000.00,2532123000.00,2532123000.00,2532123000.00,3230924724.95,3233808393.00,0,3752882906.00,13800754.00,13800754.00,13800754.00,13800754.00,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,2227000000.00,2535000000.00,2288000000.00,2551000000.00,1518000000.00,-294000000.00,-1397000000.00,-2049000000.00,-4662000000.00,-3346000000.00,-2604000000.00,-1971000000.00,-2142000000.00,407000000.00,358000000.00,114000000.00,1451000000.00,468000000.00,-167000000.00,-402000000.00,-400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,盈余公积,45162000000.00,39911000000.00,39911000000.00,39911000000.00,39911000000.00,34914000000.00,34914000000.00,34914000000.00,34914000000.00,32805000000.00,32805000000.00,30052000000.00,30052000000.00,28045000000.00,28045000000.00,25361000000.00,25361000000.00,23460000000.00,23460000000.00,17077000000.00,17077000000.00,17020000000.00,17020000000.00,16456000000.00,16456000000.00,14568000000.00,14568000000.00,12330000000.00,12330000000.00,10518000000.00,10518000000.00,8647000000.00,8647000000.00,5903000000.00,5903000000.00,5903000000.00,5903000000.00,4184000000.00,4184000000.00,4184000000.00,4184000000.00,2983000000.00,2983000000.00,2983000000.00,2983000000.00,2199532000.00,2199532000.00,2199532000.00,2199532000.00,1566014000.00,1566014000.00,1566014000.00,1566014000.00,1182831000.00,1182831000.00,1182831000.00,1182831000.00,777453000.00,777453000.00,777453000.00,777453000.00,471693000.00,471693000.00,471693000.00,471693000.00,263005000.00,263005000.00,263005000.00,263005000.00,129274000.00,129274000.00,129274000.00,129274000.00,138686503.74,129990241.00,0,148232238.00,138686504.00,138686504.00,91741516.00,52116130.00,0.0
50,未分配利润,218746000000.00,223452000000.00,209622000000.00,208932000000.00,193131000000.00,191106000000.00,178090000000.00,166817000000.00,163420000000.00,157089000000.00,149803000000.00,144811000000.00,130630000000.00,132438000000.00,124699000000.00,127757000000.00,116826000000.00,114339000000.00,102743000000.00,103391000000.00,90019000000.00,91650000000.00,80451000000.00,76702000000.00,64023000000.00,57037000000.00,51150000000.00,48622000000.00,37615000000.00,50310000000.00,44814000000.00,48415000000.00,39245000000.00,38594000000.00,31127000000.00,26091000000.00,19881000000.00,19942000000.00,20256000000.00,16772000000.00,12503000000.00,14704000000.00,11877000000.00,8508000000.00,6009000000.00,9745064000.00,7148513000.00,3566856000.00,4727704000.00,6138446000.00,4647324000.00,2931310000.00,1826046000.00,2715645000.00,1918789000.00,2191683000.00,1696860000.00,2591686000.00,1867728000.00,2605473000.00,1999595000.00,1837365000.00,1359748000.00,1953897000.00,1494044000.00,1161754000.00,745557000.00,909387000.00,984027000.00,682568000.00,452941000.00,716267000.00,517096000.00,479680002.81,241746138.00,0,364791386.00,205827884.00,0,134118172.00,111847143.00,0.0
51,一般风险准备,81657000000.00,74468000000.00,74396000000.00,74361000000.00,74370000000.00,74355000000.00,74304000000.00,74186000000.00,74168000000.00,73079000000.00,73070000000.00,72947000000.00,72929000000.00,64448000000.00,64443000000.00,56389000000.00,56351000000.00,53005000000.00,53002000000.00,49349000000.00,49344000000.00,42563000000.00,42554000000.00,42484000000.00,42487000000.00,42397000000.00,42397000000.00,39488000000.00,39480000000.00,19849000000.00,19843000000.00,16742000000.00,16740000000.00,13824000000.00,13823000000.00,13822000000.00,13822000000.00,10906000000.00,10904000000.00,10904000000.00,10904000000.00,8001000000.00,8001000000.00,8001000000.00,8001000000.00,5800000000.00,5800000000.00,5800000000.00,5800000000.00,3000000000.00,3000000000.00,3000000000.00,3000000000.00,1200000000.00,1200000000.00,1200000000.00,1200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5000000.00,5000000.00,5000000.00,-12000000.00,-2000000.00,-4000000.00,0,-1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96979000.00,-97279000.00,-86426000.00,-86426000.00,-2828000.00,-2828000.00,-2828000.00,-2828000.00,-2522000.00,-2522000.00,-2522000.00,-2522000.00,-2890000.00,-2890000.00,0,-2890000.00,-2913000.00,-2913000.00,0,-2913000.00,0,-417255.00,0,-417255.00,0,0,0,0,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,归属于母公司股东的权益,518845000000.00,491441000000.00,477333000000.00,436899000000.00,420074000000.00,411310000000.00,397042000000.00,384998000000.00,378970000000.00,370748000000.00,364195000000.00,356960000000.00,342590000000.00,326567000000.00,318774000000.00,310850000000.00,301218000000.00,292501000000.00,280279000000.00,254079000000.00,240142000000.00,233577000000.00,222199000000.00,211045000000.00,197712000000.00,189858000000.00,185116000000.00,177931000000.00,163077000000.00,154375000000.00,149763000000.00,138866000000.00,129597000000.00,122523000000.00,115269000000.00,110381000000.00,104108000000.00,100111000000.00,95976000000.00,92681000000.00,88034000000.00,59607000000.00,57255000000.00,56786000000.00,53880000000.00,56995399000.00,54617795000.00,48715711000.00,50186175000.00,45225087000.00,42915315000.00,20395252000.00,19309910000.00,17403095000.00,16605776000.00,15914061000.00,15459479000.00,14831766000.00,13815519000.00,13514608000.00,12907158000.00,12439412000.00,11945607000.00,11676488000.00,9650204000.00,7275026000.00,6641860000.00,6291236000.00,6362986000.00,5927773000.00,5698146000.00,5626987000.00,5424903000.00,6098294225.15,5854450406.00,6161150000.00,5995737651.00,1738563518.00,1532735600.00,1619908818.00,1558012403.00,0.0
55,少数股东权益,11984000000.00,11635000000.00,11339000000.00,11148000000.00,10927000000.00,11134000000.00,10802000000.00,10838000000.00,10842000000.00,10526000000.00,10327000000.00,9783000000.00,9437000000.00,9138000000.00,8881000000.00,8601000000.00,8565000000.00,8234000000.00,8034000000.00,7699000000.00,7614000000.00,7226000000.00,7100000000.00,6836000000.00,6575000000.00,6368000000.00,6091000000.00,5737000000.00,5467000000.00,5225000000.00,4949000000.00,4677000000.00,4513000000.00,1761000000.00,1540000000.00,1227000000.00,1149000000.00,1113000000.00,918000000.00,874000000.00,860000000.00,804000000.00,797000000.00,787000000.00,792000000.00,671428000.00,605096000.00,598225000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,股东权益合计,530829000000.00,503076000000.00,488672000000.00,448047000000.00,431001000000.00,422444000000.00,407844000000.00,395836000000.00,389812000000.00,381274000000.00,374522000000.00,366743000000.00,352027000000.00,335705000000.00,327655000000.00,319451000000.00,309783000000.00,300735000000.00,288313000000.00,261778000000.00,247756000000.00,240803000000.00,229299000000.00,217881000000.00,204287000000.00,196226000000.00,191207000000.00,183668000000.00,168544000000.00,159600000000.00,154712000000.00,143543000000.00,134110000000.00,124284000000.00,116809000000.00,111608000000.00,105257000000.00,101224000000.00,96894000000.00,93555000000.00,88894000000.00,60411000000.00,58052000000.00,57573000000.00,54672000000.00,57666827000.00,55222891000.00,49313936000.00,50186175000.00,45225087000.00,42915315000.00,20395252000.00,19309910000.00,17403095000.00,16605776000.00,15914061000.00,15459479000.00,14831766000.00,13815519000.00,13514608000.00,12907158000.00,12439412000.00,11945607000.00,11676488000.00,9650204000.00,7275026000.00,6641860000.00,6291236000.00,6362986000.00,5927773000.00,5698146000.00,5626987000.00,5424903000.00,6098294225.15,5854450406.00,6161150000.00,5995737651.00,1738563518.00,1532735600.00,1619908818.00,1558012403.00,0.0
57,负债及股东权益总计,6681841000000.00,6273743000000.00,6340658000000.00,6196748000000.00,5994822000000.00,5965827000000.00,6061143000000.00,6002508000000.00,5902086000000.00,5712525000000.00,5767209000000.00,5956607000000.00,5895877000000.00,5636577000000.00,5250162000000.00,4820798000000.00,4520688000000.00,4374847000000.00,4301073000000.00,4016757000000.00,4015136000000.00,3769341000000.00,3571451000000.00,3282119000000.00,3226210000000.00,3313219000000.00,3410093000000.00,3299881000000.00,3212001000000.00,2809570000000.00,2594066000000.00,2417230000000.00,2229064000000.00,2121806000000.00,2161005000000.00,2042700000000.00,1823737000000.00,1764395000000.00,1630776000000.00,1484917000000.00,1426392000000.00,1402936000000.00,1410014000000.00,1161551000000.00,1054350000000.00,1064055086000.00,1062210986000.00,1003541228000.00,919796410000.00,944601100000.00,852099564000.00,692509627000.00,725087052000.00,650202318000.00,625431574000.00,567628040000.00,557136091000.00,518772128000.00,512335013000.00,467751027000.00,445398682000.00,421795500000.00,405880655000.00,379176471000.00,361064410000.00,359019285000.00,329782387000.00,254478502000.00,243662453000.00,215957328000.00,195977590000.00,141628872000.00,138898420000.00,118228440481.46,100303236141.00,80690760000.00,68058215134.00,48610443224.00,36596251512.00,25352145663.00,18524256116.00,0.0
