83,资本公积,1422357527.51,1422357527.51,1768438773.51,1768438773.51,1768438773.51,1768438773.51,2034655117.51,2034655117.51,2034655117.51,2034655117.51,2239436920.51,2239436920.51,2239436920.51,2239436920.51,2239436920.51,611238137.97,611238137.98,611238137.98,611238137.98,648771310.34,717726441.36,711674836.96,710271618.99,704268521.97,703415525.85,689086787.68,688221835.49,688304591.60,688653374.51,688828566.55,687364186.99,686147244.43,698221224.73,707937158.84,710717426.06,710845631.94,703524374.64,694069979.66,708423762.41,702987830.27,690953044.87,694413322.61,685315111.31,671421579.85,672575134.55,677993893.54,690096045.87,715003437.97,232929262.82,211235349.07,180484895.33,177626924.11,177618990.50,177618990.50,177618990.50,177618990.50,177586261.66,157181164.88,157181164.88,157181164.88,138392535.64,138392535.64,380075393.38,138392369.64,378338312.38,378338312.38,378336425.16,378336425.20,381130141.02,381130141.02,381130141.02,381130141.02,441344162.98,441234162.98,441087396.52,441034162.98,438466862.98,438466862.98,438466862.98,252987040.60,318963260.60,230058898.13,230002657.91,230002657.91,166459910.31,166606300.00,166591910.31,166591910.31,160832784.00,99387000.00,38000000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,8012873.67,7185811.50,6599364.35,44388611.07,44179511.43,57187557.01,66996674.22,76062787.94,94314072.46,99123126.90,115534787.90,146467143.85,112725338.47,108615316.64,121408613.91,137310701.77,93236264.70,141684852.88,116348849.82,80741344.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,305570286.20,305570286.20,305570286.20,300348168.54,294968921.74,294968921.74,294968921.74,294968921.74,216245251.24,216245251.24,216245251.24,216245251.24,211337536.13,211337536.13,211337536.13,211337536.13,200573420.96,200573420.96,200573420.96,200573420.96,173665269.98,173665269.98,173665269.98,173665269.98,169896038.80,169896038.80,169896038.80,169896038.80,150098455.03,150098455.03,150098455.03,150098455.03,123943829.59,123943829.59,123943829.59,123943829.59,77189846.00,77189846.00,77189846.00,77189846.00,67658808.44,67658808.44,67658808.44,67658808.44,46350507.88,46350507.88,46350507.88,46350507.88,54891158.70,54891158.70,54891158.70,53258188.98,43309681.71,43309681.71,43309681.70,43309681.71,31587692.58,31587692.58,31340635.84,31340635.84,17886479.93,17886479.93,27576043.57,17886479.93,26149161.05,26149161.05,26635098.93,25074103.48,23823845.55,23823845.55,23823845.55,23075936.50,22598871.98,22586512.82,32003287.93,32003287.93,64000165.42,64000165.42,54459603.61,54459603.61,43923806.99,43923806.99,35955360.71,35955360.71,23648642.71,23648640.00,13297045.49,13297045.49,1759866.51,1759866.51,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3003795215.95,2936682678.90,3049344058.24,2835887271.51,2393826784.43,2278793465.88,2298180281.46,2146156177.43,2014273210.31,1950709632.11,1965447282.60,1822869222.36,1704385927.65,1665429569.68,1779375717.66,1675369926.40,1629271972.10,1595340834.14,1634552900.60,1519500365.47,1476367981.28,1464227639.67,1401629983.36,1290623008.32,1156816807.68,1124889558.67,1152468067.65,1048059348.60,958433471.22,954723602.84,871502303.35,841982573.28,653595329.80,625485965.29,700772701.71,678347129.60,563655510.05,544391108.71,610874376.20,464315032.16,403119059.76,347263888.26,259131813.76,256419347.25,168272343.69,156767199.62,277712370.62,249868734.20,221936829.02,191700039.42,111833397.83,81753653.05,63223507.01,47542226.81,59162587.34,44415929.80,31161193.14,24249973.00,44200842.62,28109942.16,27348019.21,21052154.19,-242007298.31,4698141.82,-254258755.06,-261651070.72,-274356680.57,-280785755.40,-280915585.95,-285232050.87,-293916424.94,-291932372.42,-140830817.85,-141714999.23,5067848.08,4619598.57,151773999.96,148645532.09,102827895.68,94582348.61,79763248.79,34808517.62,67233083.93,34286055.42,82320832.07,53258470.00,37947744.85,37762699.45,21909679.22,1692915.60,0,0.0
90,归属于母公司股东权益合计,6239421305.33,6171481706.11,6283556638.30,6102666980.63,5655018147.11,5552992874.14,5582188806.93,5439230816.62,5246875463.52,5188120939.76,5219270251.25,5107624546.96,4950491731.76,4907425351.96,5034164797.21,3149560104.27,3048623597.74,3063141047.96,3077017111.36,2963890243.17,2882063494.62,2863871548.61,2799870674.33,2682860602.27,2544432174.33,2498176187.15,2524889743.94,2420563781.00,2311489102.76,2307954426.42,2223268747.37,2192532074.74,1990064186.12,1971670755.72,2049737759.36,2027440393.13,1858673532.69,1829954736.37,1910791786.61,1758796510.43,1676034715.07,1623639821.31,1526409535.51,1509803537.54,1401501788.12,1395415403.04,1409777233.37,1406840989.05,843445559.54,791514856.19,680897760.86,643927922.65,616952488.17,600780774.76,612368443.55,597840149.42,573332694.91,546275479.91,563530927.80,547789147.78,513179291.50,507194714.37,496650589.36,492549793.23,482400039.81,475420709.96,463632271.18,456020136.70,456824615.48,452792700.00,443552300.96,445096003.98,651890220.39,655605068.11,811846841.53,811345358.48,987929337.36,984800869.49,929442671.27,687925946.82,662571050.38,528711956.74,553111836.55,483511353.04,426180513.09,397264540.00,371587828.65,345777595.25,314254952.75,212621015.13,128761500.00,0.0
91,少数股东权益,2949630249.99,2374135806.23,1796814869.34,2044719835.88,1952787700.84,1869665157.63,1780708735.41,625100783.63,545891769.93,521678943.14,614410951.74,780425505.76,508367685.95,338178591.01,338997623.78,340586629.74,329503922.24,328706613.83,331844931.43,488180952.71,466804298.32,485289646.57,496949360.69,456198099.88,433280694.57,430346574.91,136548870.19,136743387.00,135062983.54,135462045.24,135464096.72,114145023.55,83419715.87,83871787.00,83338608.79,81484894.12,94637194.99,94542864.03,70305918.70,70286129.78,66635490.55,65388254.05,50225817.75,51390665.46,52154485.59,51597306.25,55656318.34,54589949.79,58848785.16,59824602.40,51879476.71,50589236.31,50245423.48,50260563.41,33084785.32,31968562.72,32350035.64,32536193.89,33232929.26,33147312.54,33231973.20,32872418.76,31795948.88,31230668.53,35622421.80,35460730.75,35866949.71,35943697.39,28684357.90,31080655.35,30845727.91,31484447.77,24137104.09,25597290.42,22649490.02,23431594.42,24897173.64,24797864.85,23263381.40,23510950.60,128062464.58,111636541.64,91273628.26,90900832.72,62656668.30,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,9189051555.32,8545617512.34,8080371507.64,8147386816.51,7607805847.95,7422658031.77,7362897542.34,6064331600.25,5792767233.45,5709799882.90,5833681202.99,5888050052.72,5458859417.71,5245603942.97,5373162420.99,3490146734.01,3378127519.98,3391847661.79,3408862042.79,3452071195.88,3348867792.94,3349161195.18,3296820035.02,3139058702.15,2977712868.90,2928522762.06,2661438614.13,2557307168.00,2446552086.30,2443416471.66,2358732844.09,2306677098.29,2073483901.99,2055542542.72,2133076368.15,2108925287.25,1953310727.68,1924497600.40,1981097705.31,1829082640.21,1742670205.62,1689028075.36,1576635353.26,1561194203.00,1453656273.71,1447012709.29,1465433551.71,1461430938.84,902294344.70,851339458.59,732777237.57,694517158.96,667197911.65,651041338.17,645453228.87,629808712.14,605682730.55,578811673.80,596763857.06,580936460.32,546411264.70,540067133.13,528446538.24,523780461.76,518022461.61,510881440.71,499499220.89,491963834.09,485508973.38,483873355.35,474398028.87,476580451.75,676027324.48,681202358.53,834496331.55,834776952.90,1012826511.00,1009598734.34,952706052.67,711436897.42,790633514.96,640348498.38,644385464.81,574412185.76,488837181.39,397264540.00,371587828.65,345777595.25,314254952.75,212621015.13,128761500.00,0.0
93,负债和所有者权益(或股东权益)总计,28182140543.12,23681090674.93,22033696322.33,25099460695.09,21782512647.19,20280191664.32,19550430485.32,13450375865.20,13159302849.89,12119441156.04,12616711393.73,14357512495.27,12379705521.98,11423213700.73,10674154382.25,9279091881.73,9094021444.60,8908462909.30,8873715737.37,8927933396.05,8663888678.20,9058926360.54,8363247600.93,7899596725.65,7926175087.13,7441274666.52,7184717500.17,7166333198.74,6778668411.62,6436985061.30,6777491611.64,6030066068.32,6176893254.39,5580924222.70,5516625410.93,5148978481.81,4418029357.65,4325685398.37,4351521992.45,3641946648.16,3527528156.38,3153888333.58,2937694475.17,2988045737.95,2807243315.06,2736302048.21,2701312902.23,2394578976.82,1694572337.57,1509359824.92,1528117030.75,1529109164.21,1505466631.78,1459064868.70,1278761146.80,1261447715.39,1260363656.61,1242570318.84,1165675768.46,1038599049.31,994661234.25,995861650.85,974035001.10,1023054248.36,1039993458.30,1033546658.98,1013492702.74,878156231.02,896736184.91,845269026.69,875922089.36,744747981.82,1034368963.58,1046605774.50,1180476931.00,1252459471.09,1414566634.09,1401247814.54,1416400309.80,1478641349.65,1561504318.61,1366448500.38,1210525212.62,1137431249.04,996313035.30,844174070.00,672087696.34,636763872.89,555867914.45,464887137.20,393007880.20,0.0
