83,资本公积,556897648.91,549815850.54,549903380.89,546103569.89,546101686.23,558065083.05,551241363.79,551220761.67,550037693.12,546809506.08,547399760.81,547340972.15,547282183.49,547259300.79,547129965.73,545537222.05,545537222.05,545537222.05,545537222.05,545537222.05,545537222.05,545539853.65,545539853.65,545539853.65,545539853.65,545554764.56,704085677.61,704068135.10,704068135.10,704068135.10,721655775.29,721340138.17,12461321.17,12461321.17,12461321.17,12440268.37,12440268.37,12440268.37,12439408.37,312749600.37,312749600.37,312749600.36,312749600.35,452424159.29,452424159.29,527996020.24,527996020.24,527996020.24,452424159.29,527996020.24,11952159.29,11952159.29,11952159.29,14938579.29,14989481.14,14863061.14,14863028.01,14861556.18,12846198.21,26532598.21,26532598.21,26532598.21,26532598.21,26532598.21,113975220.19,44087316.90,43261416.55,42602924.32,42602924.32,27487451.31,27487451.31,0,27487451.31,18281656.94,18281656.94,18281656.94,18281656.94,18281656.94,18281656.94,18281656.94,18281656.94,23017223.12,48679223.12,48679223.12,68419223.12,68419223.12,68419223.12,26042892.83,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69899839.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-15790422.44,-13697377.40,-15796723.55,-16705555.88,-15957191.42,-15374452.97,-17342080.05,-18918480.79,-16716109.23,-15710680.23,-14945308.09,-14441784.79,-13251869.78,-14255053.02,-15056039.91,-12924877.14,-12044035.43,-16028860.71,-16153694.22,-15920626.04,-15850073.55,-15606013.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,405845211.38,373294733.80,373294733.80,372771858.56,373294733.80,363222824.49,363222824.49,363222824.49,363222824.49,332711800.31,332711800.31,332711800.31,332711800.31,299241827.25,299241827.25,299241827.25,299241827.25,199993240.99,199993240.99,199993240.99,199993240.99,194823722.44,194823722.44,194823722.44,194823722.44,194317246.12,194363095.60,194441494.93,194441494.93,188847970.44,188847970.44,188847970.44,188847970.44,152610946.51,152610946.51,152610946.51,152610946.51,92066704.87,92066704.87,92066704.87,92066704.87,74367791.28,74367791.28,74367791.28,74367791.28,5596779.17,5596779.17,5596779.17,63668883.03,48950464.48,48950464.48,87664073.28,89373105.89,64670472.05,64670472.05,64670472.05,64670472.05,32448442.16,32448442.16,32448442.16,32448442.16,9553301.72,9553301.72,9553301.72,22533378.09,16906407.36,16906407.36,21462113.57,21462113.57,18578413.90,18578413.90,0,18578413.90,16925348.28,16906407.36,16906407.36,16906407.36,16906407.36,16906407.36,22270408.44,22270408.44,18804885.39,18804885.39,13876323.89,13876323.89,10764166.20,9068786.91,6776832.31,0.0
88,一般风险准备,13841042.12,12411669.00,12411669.00,12411669.00,12411669.00,9212634.24,9212634.24,9212634.24,9212634.24,7688223.41,7688223.41,7688223.41,7688223.41,7021104.68,7021104.68,7021104.68,7021104.68,6556450.99,6556450.99,6556450.99,6556450.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2156830993.41,2107144411.74,1983515947.84,2105551808.90,2039015433.76,1971331846.54,1847389709.65,1772494773.40,1712589111.44,1694515267.28,1636062700.07,1584502246.90,1506567205.46,1494107207.93,1421781050.44,1751628276.17,1661796373.10,1672543202.91,1577112311.98,1506508879.92,1414632894.06,1346574498.82,1250281693.95,1173087913.12,1085479150.70,1015809569.74,936502957.29,905504554.75,838434124.41,756371079.30,661334628.15,810325943.63,743992151.15,696578801.08,603985847.29,913497481.80,846569072.72,831103196.11,740137331.34,770237397.11,712520682.79,644731173.66,541812558.37,518794192.21,444223306.25,385232504.85,323427742.56,228274959.26,187718524.30,61967372.79,253290985.31,143510095.92,127126703.63,117808019.96,89905014.93,97116969.32,74904730.66,77737594.40,50257829.46,69069751.81,50255575.30,46977001.63,25136718.64,5213150.76,-107952698.98,-126921232.41,-135893515.50,-145510737.36,-150001237.67,-154982643.53,-154982643.53,0,-154928079.49,-159794378.69,-158827992.69,-149770566.50,-162559774.14,-130407600.65,-123533171.50,26463603.12,20304147.21,5430617.66,31092617.66,6872163.28,24549102.51,12411601.96,2804452.65,15709.74,0.0
90,归属于母公司股东权益合计,4262651393.38,4173996207.68,4048355927.98,4165160270.47,4099893251.37,4031484855.35,3898751372.12,3822259433.01,3763373074.06,3711041036.85,3653944096.51,3602828377.98,3526024462.89,3478401307.63,3405144828.19,3735530473.01,3646579411.65,3553628176.23,3458072451.79,3387702087.91,3295896654.54,3216358981.58,3119956125.41,3042982007.07,2955192236.57,2885173639.85,2936029190.15,2975897772.82,2909088302.71,2821823218.99,2744122318.93,2892676472.14,1951620466.22,1869351696.25,1777739401.67,2087343262.60,2022732622.76,1947240636.17,1856971175.00,1767036474.68,1710052495.50,1625292836.42,1522441335.52,1500660761.00,1426500800.13,1375496714.08,1313516182.73,1220046569.79,1163154026.63,1098807510.66,525805402.82,455158528.60,440631703.72,409846139.52,382261960.77,353879506.88,331785272.43,302436157.55,273397741.54,264862674.40,246087416.78,219926901.56,198086618.57,178163050.69,165419899.30,70936491.85,61138308.41,55418300.53,50927800.22,32496627.83,32663117.12,31707100.00,28001785.72,-929807.07,4485310.66,19205794.82,9492290.16,41644463.65,48518892.80,203879668.50,197720212.59,197737565.23,184116726.17,154967710.29,172644649.52,157394991.28,146092462.68,98635434.88,0.0
91,少数股东权益,463010924.03,488587427.59,482731791.30,458882169.98,453598739.69,436215816.56,423771589.50,445232724.48,420759752.37,586000695.73,563149538.55,581209757.61,506742195.12,476250445.54,471503722.72,469019375.46,452496464.60,423285282.46,413126560.88,402036497.46,391609724.65,374857559.87,360339942.56,354520164.48,341852275.10,83529609.08,80631615.15,72497210.52,68778171.55,5986571.43,94187344.96,92343514.61,90353102.07,137625683.82,130749506.56,119003917.99,119259172.39,114834633.80,110033439.37,102816087.44,123368593.53,122350196.03,117462317.09,117734672.23,113284447.36,116572486.27,80890288.38,77192445.70,73134055.65,66012529.84,5730131.27,6192254.82,5483289.98,14578222.70,13920263.84,13233528.91,12673983.31,11916475.96,11262661.69,53981236.86,49020830.56,43061563.90,37379960.75,31882064.43,29378284.56,23149576.04,20425107.53,299414.45,268667.59,146531.68,236577.36,0,82031.23,0,0,0,0,0,0,32030518.74,27771683.93,33154666.76,26041054.01,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,4725662317.41,4662583635.27,4531087719.28,4624042440.45,4553491991.06,4467700671.91,4322522961.62,4267492157.49,4184132826.43,4297041732.58,4217093635.06,4184038135.59,4032766658.01,3954651753.17,3876648550.91,4204549848.47,4099075876.25,3976913458.69,3871199012.67,3789738585.37,3687506379.19,3591216541.45,3480296067.97,3397502171.55,3297044511.67,2968703248.93,3016660805.30,3048394983.34,2977866474.26,2827809790.42,2838309663.89,2985019986.75,2041973568.29,2006977380.07,1908488908.23,2206347180.59,2141991795.15,2062075269.97,1967004614.37,1869852562.12,1833421089.03,1747643032.45,1639903652.61,1618395433.23,1539785247.49,1492069200.35,1394406471.11,1297239015.49,1236288082.28,1164820040.50,531535534.09,461350783.42,446114993.70,424424362.22,396182224.61,367113035.79,344459255.74,314352633.51,284660403.23,318843911.26,295108247.34,262988465.46,235466579.32,210045115.12,194798183.86,94086067.89,81563415.94,55717714.98,51196467.81,32643159.51,32899694.48,0,28083816.95,-929807.07,4485310.66,19205794.82,9492290.16,41644463.65,48518892.80,235910187.24,225491896.52,230892231.99,210157780.18,154967710.29,172644649.52,157394991.28,146092462.68,98635434.88,0.0
93,负债和所有者权益(或股东权益)总计,8409354023.08,8292524647.92,8346718000.65,8238754476.11,8261926647.30,8505285402.46,8903109983.57,8169344104.20,6930701393.54,7813271865.22,7478589076.67,6724729778.22,6301364547.62,6247381803.35,6213137729.59,6400872321.42,6494608012.51,6830722749.85,6534015839.53,6183129488.67,5791823751.89,5502970599.13,5688013463.71,5529678359.36,4878616378.78,4761619077.46,4824915812.14,4731808612.96,4579406705.31,4221488490.17,4255576699.00,4591575225.68,3891539450.98,3370454140.15,3522907469.79,3561785504.05,3397708690.36,2977020449.30,2749836958.80,2636951474.32,2510575277.39,2791631964.62,2683524614.12,2326101560.15,2074028552.04,2129785553.08,2122642198.74,1999307187.74,1868070802.52,1933941748.40,1089871039.01,1014731640.69,883338408.50,908209441.42,927535632.26,908560071.98,745631599.78,826130379.58,730780298.87,702607260.87,612022796.38,700445435.67,574537979.70,582031293.43,521660267.74,567657920.88,574551660.74,352597150.78,389474125.48,286976409.24,262260061.03,251983000.00,188574390.97,115359951.69,112841968.51,123143469.61,118412444.58,141035414.66,153262793.42,440346762.62,438237410.39,408056443.09,400282391.60,257005652.90,255725252.61,263156730.24,274677460.75,198212954.51,0.0
