83,资本公积,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,305353772.60,346430.60,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-8537668.96,-5408937.32,346430.60,46878430.60,46878430.60,46878430.60,46878430.60,46878430.60,46878430.60,46878430.60,46837671.44,46817571.44,46804893.76,46804893.76,15601588.76,15549681.16,15549681.16,15549681.16,16084979.88,16028632.18,15766954.38,15756097.17,15166954.38,14844379.83,152594857.94,152531928.83,152463582.02,152463582.02,152420674.85,152420674.85,152045568.15,152045568.15,162027815.14,162027815.14,162047595.14,162047595.14,162047595.14,162047595.14,162047595.14,162048000.00,139413013.30,30249233.30,28634050.21,21342159.31,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,6001861.20,15793.73,7600.71,694.60,158.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,18693147.89,17397274.60,15106475.98,12877552.20,11263594.86,9126707.36,6371467.04,3213702.29,2383145.12,4245444.10,4978917.11,6903180.15,5896795.60,4222721.92,3003350.24,3115828.06,3179922.45,2378462.95,2514092.29,3005590.36,2768956.65,892971.35,1362132.94,2053587.76,2118711.37,1987262.60,1212318.32,659253.86,256667.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,27746358.80,24078718.43,24078718.43,24078718.43,20581342.80,18163259.15,18163259.15,18163259.15,18163259.15,15325597.39,15325597.39,15325597.39,15325597.39,12025306.71,12025306.71,12025306.71,12025306.71,9263520.33,9263520.33,9263520.33,8403188.55,4779003.95,4779003.95,10322861.77,10322861.77,14981328.01,10322861.77,30292061.61,30292061.61,170178757.28,170178757.28,160380819.73,167380819.73,162482471.21,162482471.21,152687492.45,152687492.45,147210862.29,92957000.00,92956960.42,32668558.40,23951735.38,23909281.40,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-585404367.35,-595792769.16,-610776310.51,-621675159.86,-624706463.91,-625353322.61,-639921606.93,-650692563.99,-656390099.80,-685908290.59,-690841160.44,-693807202.67,-685330858.49,-680359789.30,-673987079.00,-665681161.62,-657084073.27,-663596521.84,-659312724.41,-671509835.77,-661279846.04,-640405658.69,-620675483.69,-623023993.39,-624263043.08,-631255118.50,-632196388.19,-630228263.61,-629062459.13,-1055725303.54,-1135222063.14,-1101253727.14,-1083042898.29,-1313808448.34,-1193497924.21,-1145796067.19,-1106878725.86,-939272777.99,-883095189.50,-536491059.24,-508098553.42,-42345413.77,5282992.50,63284660.57,67580893.15,64977578.74,57721158.45,47378955.92,44923748.56,37894575.18,109661450.40,102232064.45,68955267.55,59795886.03,56126078.29,49069486.88,48036424.23,43959536.18,40381306.83,38000294.15,37344916.93,31337070.89,30353213.13,26523771.31,24454383.11,20425281.08,17692655.01,14605595.66,8913978.53,15070773.24,10287972.83,-141507701.58,-148921779.49,-33002110.44,-63457997.24,10655598.49,0,96761824.95,80291167.61,97174533.04,87768353.82,80347912.03,68174959.75,76537386.16,52261044.68,54076253.00,142773000.00,101952623.98,157689891.87,89484589.81,1301689.92,0.0
90,归属于母公司股东权益合计,121380773.14,103710430.57,86427897.58,73293218.34,68647420.59,65863516.15,48539991.51,34611269.70,28083176.72,427284.91,-3772111.93,-4813891.12,2656068.51,5953064.02,11106402.64,19524797.84,28185980.58,20872072.51,25291499.28,13585885.99,23579242.01,42577444.06,62776780.65,61119725.77,59945799.69,52822275.50,51106061.53,52521121.65,53284339.33,-678642514.14,-767023373.30,-733055037.30,-714844208.45,-945609758.50,-825299234.37,-777597377.35,-738680036.02,-571074088.15,-514896499.66,-168292369.40,-139899863.58,325853276.07,373481682.34,431483350.41,435779582.99,433176268.58,425919848.29,415577645.76,416251170.04,411309724.21,413278599.43,405849213.48,369075040.95,357497575.78,353827768.04,346771176.63,345738113.98,338782805.01,335184475.66,332790785.30,332135408.08,291623966.36,290588201.00,286758759.18,284689370.98,278433781.29,275644807.52,272296070.37,265733264.25,267676731.57,262571356.61,254070018.13,246593011.11,367102799.59,331988446.55,426028334.95,415372736.46,651646150.38,635175493.04,659243167.91,649836988.69,637537978.38,625365026.10,623932473.75,599656132.27,595994710.43,630438000.00,529122597.70,375407683.57,305670616.53,210153371.76,0.0
91,少数股东权益,1213225.37,1221682.03,1206955.75,731555.71,811031.86,892037.24,927126.96,977210.08,1042004.87,1144759.67,1150420.44,1147099.47,1149728.41,1117166.10,1115891.78,1119076.04,1779975.93,2212494.97,2935484.36,3513035.36,4082884.94,4748749.81,4807770.88,4895700.23,0,0,0,0,0,723975.53,162316926.04,179260893.31,192700921.21,209812964.12,230009260.83,236091068.05,245137880.43,249628944.59,261151402.33,266908212.25,264110056.36,257115074.54,254133411.14,248362169.61,243692807.36,230990101.22,223717924.00,217201770.58,109221212.86,0,0,318194.16,311764.29,723717.77,674872.90,655751.60,674852.84,2595980.68,2597458.57,2522328.72,2600905.38,3038556.35,3014785.40,3011372.68,2999740.30,2979262.19,2949559.94,2557854.58,2455169.98,20434263.83,34312550.59,33896471.71,35044346.19,17004578.66,32961048.11,3133256.84,3126909.61,3732422.27,3599806.40,3603922.00,3593220.48,33767337.80,33933533.96,31969283.91,32500152.15,33367504.90,35119000.00,32237043.07,22748711.39,0,0,0.0
92,所有者权益(或股东权益)合计,122593998.51,104932112.60,87634853.33,74024774.05,69458452.45,66755553.39,49467118.47,35588479.78,29125181.59,1572044.58,-2621691.49,-3666791.65,3805796.92,7070230.12,12222294.42,20643873.88,29965956.51,23084567.48,28226983.64,17098921.35,27662126.95,47326193.87,67584551.53,66015426.00,59945799.69,52822275.50,51106061.53,52521121.65,53284339.33,-677918538.61,-604706447.26,-553794143.99,-522143287.24,-735796794.38,-595289973.54,-541506309.30,-493542155.59,-321445143.56,-253745097.33,98615842.85,124210192.78,582968350.61,627615093.48,679845520.02,679472390.35,664166369.80,649637772.29,632779416.34,525472382.90,411309724.21,413278599.43,406167407.64,369386805.24,358221293.55,354502640.94,347426928.23,346412966.82,341378785.69,337781934.23,335313114.02,334736313.46,294662522.71,293602986.40,289770131.86,287689111.28,281413043.48,278594367.46,274853924.95,268188434.23,288110995.40,296883907.20,287966489.84,281637357.30,384107378.25,364949494.66,429161591.79,418499646.07,655378572.65,638775299.44,662847089.91,653430209.17,671305316.18,659298560.06,655901757.66,632156284.42,629362215.33,665557000.00,561359640.77,398156394.96,305670616.53,210153371.76,0.0
93,负债和所有者权益(或股东权益)总计,484069541.50,524796257.18,499860907.81,480953445.83,476502344.17,530926132.76,496993215.04,440575259.71,436680570.64,351289488.47,340442519.10,340211120.15,344693158.90,350648475.19,353420490.42,356426666.08,375804494.48,367304033.31,354482248.67,350953380.03,360639919.06,331841851.83,329266447.00,329558896.22,322066653.82,156663919.34,140890789.57,168287899.30,192234608.62,449528762.52,927773281.25,957827504.58,930204496.49,1288852341.28,1339096862.25,1370333540.51,1382292143.35,1556568435.56,1584414036.76,1729904032.14,1744686062.21,2150691457.07,2052179472.63,2249084689.29,2118155140.24,1439857758.87,1391556781.91,1426573036.05,1276503145.69,1254206730.00,1198842347.96,1024999464.19,947264008.38,987650121.53,917081806.22,930560978.23,939573453.90,888549203.59,914982693.79,919513566.15,918787182.66,947098801.07,884565819.96,897743799.24,913010986.78,858839927.89,806492352.97,844298682.61,865322353.73,922398054.88,998690438.45,960671553.39,936179304.51,757234331.84,837089836.34,693937101.73,678341488.56,888732589.22,882760399.88,864654280.62,851221065.50,967123625.55,936103066.11,877893204.96,859359526.33,871876067.38,837042000.00,850438657.51,580429847.78,420444793.49,307136733.35,0.0
