75,预计非流动负债,70923169.00,99104194.55,99104194.55,99104194.55,99104194.55,83082805.23,83082805.23,83082805.23,83082805.23,36285831.30,36597088.41,36635831.30,6635831.30,5743197.09,5743197.09,5655220.69,5743197.09,29739831.29,12408277.58,12835716.44,13655716.53,44776968.19,45590172.68,42691369.00,51715459.07,66394361.22,69730537.72,68276921.15,68276921.15,55162392.24,67160541.76,62256155.74,71342961.55,59381833.09,67699362.71,31681497.09,31681497.09,31681497.09,31681497.09,33071142.05,25578300.00,10654577.00,10877277.00,28000000.00,28000000.00,0,0,0,0,4093656.69,15593299.67,46061014.23,2654591.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,809599134.48,786836381.32,834388441.90,847864881.55,866912020.83,845358324.21,867527579.64,806964949.86,620149536.71,564543269.00,565059383.21,515615095.58,492061453.87,405332268.91,409850791.22,417020733.04,392132952.91,386572641.19,409882987.33,402200541.22,380162990.98,371863514.13,377838718.13,286339846.03,288812292.71,302356968.32,305315545.70,278176735.65,282348608.09,285191334.43,273110102.43,266108238.62,266287608.24,261376494.87,263734542.90,177006191.07,43553673.66,22935958.27,18974149.17,31861327.72,680108.25,831559.34,860212.06,619739.61,619739.61,2236111.73,2236111.73,2571546.40,2571546.40,1170377.85,1170377.85,1064903.25,2954120.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1278726271.79,411991759.89,429469029.98,469969934.20,503332200.12,486938352.95,524739307.75,430097688.33,495822289.28,620835085.89,634271361.87,636082533.60,589680096.86,442934728.27,447983951.19,464521458.13,367866511.57,537169162.27,595348496.27,562308731.02,554263213.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,119993223.89,104742852.66,111686590.62,154240166.52,123029748.29,118081082.35,109962202.20,139846551.77,129960590.09,114040533.92,116084444.67,95380214.00,116494117.15,113464890.20,119120686.76,122317664.67,124011584.05,144012802.62,126760423.01,143188059.59,114358625.05,929012414.54,1125333819.52,1104783387.91,1145384713.27,1108379474.68,1025262591.00,910722404.27,878165382.93,583275100.33,398251092.26,381963934.75,280122157.89,31719340.12,44456911.91,40868641.89,69029957.36,60633681.59,53133730.82,58218371.41,0,0,0,0,0,0,0,0,0,0,0,0,44328.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639271.59,0,639271.59,0,639271.59,0,0,-15238310.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,13032826028.92,12282983180.74,12094019582.42,13008817949.79,11736296510.44,5001145086.81,3313542781.03,3139166032.39,5036815468.08,4796669367.69,5021021470.10,4869848855.33,4794896007.60,3194490889.37,3151864689.76,3224936497.95,1109617371.77,1284643042.18,1340179789.00,1295208287.36,1238861047.47,1451769452.53,1658209266.00,1560315344.61,1611647926.67,1556431714.53,1464948843.33,1311094417.98,1270103678.08,1157911134.64,968031512.46,904454342.70,830446912.79,786958535.72,597456771.09,483460748.21,369654595.56,385170399.09,316117197.35,364756827.10,76433632.54,66104261.95,66860040.29,84412015.48,84142759.85,63323554.78,41977889.08,40862360.06,40770829.06,37548644.68,56879736.36,72865104.32,35653608.81,123950573.92,153844633.42,136819770.57,126591759.70,136015491.05,132164804.01,150692207.75,130393420.61,169335225.92,131886394.84,131886394.84,132586394.84,74548566.67,74558238.17,70054402.71,70827764.11,61214673.54,67608026.36,75238796.21,61625044.37,23767380.34,5977400.67,2336073.15,1217912.36,25330288.05,22302212.96,21542198.88,84424462.76,33672549.14,93869767.41,100657968.92,111903590.79,94303330.00,77049269.11,49755155.25,0.0
80,负债合计,87640467566.32,86876487881.86,86076184011.81,86482945492.21,80446064541.57,78776092255.12,74933148302.49,70205009442.07,54668625220.97,53069110084.28,52689849032.17,50945903652.33,45908252723.65,44999188116.70,43958155621.25,42759654082.34,40536171241.38,39777721601.59,37918646058.62,35353430197.41,33241406394.33,34342555372.97,33362297412.35,28674915067.58,27310540109.04,26533905793.26,26266416264.55,24509469933.52,23368162104.43,23776229528.33,23807941151.22,22671236022.63,21686357160.46,22709072044.77,19968529814.54,19035402209.56,17263316076.10,14729453448.20,13437507407.91,13187631447.89,6334555789.59,6910427554.13,6428152529.88,6373484017.26,5665752538.26,6108530183.13,5999691060.26,5956777342.27,5167327261.91,5356221346.22,5058957866.23,4904074423.95,5006067067.02,4685211915.92,4725911350.69,4866828580.10,4370184467.76,5135118024.91,5106317497.34,5263107465.03,4403066443.34,5038574363.38,4397458286.52,4547011668.54,4033252344.08,3948337242.68,3801109445.66,3768237885.74,3339981317.98,3459470372.31,3336784893.70,2975907162.28,2474907634.69,1959205487.89,2569124018.53,2591358941.42,2205717114.14,1910600570.85,1897796549.27,306945325.45,252525560.86,312953064.71,281005551.48,266878465.82,230880724.16,225159670.00,190961315.26,157924027.46,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2842089322.00,2842089322.00,2842089322.00,2842089322.00,2842089322.00,2842089322.00,2842089322.00,2842089322.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,2688910538.00,1992643338.00,1992643338.00,1992643338.00,1992643338.00,1992643338.00,569172884.00,569172884.00,569172884.00,569172884.00,569172884.00,569172884.00,569172884.00,569172884.00,569172884.00,569172884.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,474310737.00,316207158.00,316207158.00,316207158.00,316207158.00,316207158.00,316207158.00,316207158.00,229552305.00,229552305.00,229552305.00,229552305.00,153034870.00,113034870.00,113034870.00,57966600.00,57966600.00,57966600.00,57966600.00,57966600.00,57966600.00,57966600.00,0.0
83,资本公积,15720601835.88,15843582511.07,15843654433.56,15845033453.86,15845033453.86,15867340867.81,15867340867.81,15886173045.24,13507295574.15,13504006035.02,13503165562.12,13525784406.08,13558187213.40,14203498421.22,14203498421.22,14202050592.28,14146307628.33,14046429201.98,14046429201.98,14152456264.19,14152456264.19,14143960643.48,14165343249.43,14090774971.81,14174178874.51,14189386654.69,14184065409.68,14443339890.63,14445888302.33,14449441582.50,14496421299.23,14489992763.56,14490121084.23,14251797409.96,15307754340.12,3392487989.69,3846390026.66,3777513475.28,3686214905.21,3885176473.69,578281820.68,577683807.08,577785394.00,578180273.02,578180273.02,577735650.25,577735650.25,579263741.50,579263741.50,591830713.25,686787722.40,686787722.40,665206334.75,678818701.09,678817756.90,678818701.09,678818701.09,673721149.49,673721149.49,672374134.72,672374134.72,670794664.01,670794664.01,670547013.27,670547013.27,653981866.65,654024366.01,812085445.65,812085445.65,811728947.11,811711199.92,809072204.92,809072204.92,801086023.34,261349974.94,261436768.09,256735293.99,254019799.54,283948691.76,115041571.48,115071571.48,102320386.61,102320386.61,102320386.61,110660386.61,110660390.00,110398406.61,110660386.61,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-542229067.12,-749654938.22,-479408841.98,-442693310.26,-492638959.02,-466049990.88,-276660307.32,-113862938.36,-65276495.76,54360473.83,45242439.53,108810847.41,21199086.34,28657385.55,25468116.90,27973426.36,35423145.37,6123790.49,34704862.65,23299728.50,12795675.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1667684535.82,1488392852.35,1488392852.35,1488423375.33,1488443400.28,1321624550.17,1321624550.17,1321624550.17,1321624550.17,1215837037.33,1215837037.33,1215837037.33,1215837037.33,1098685794.47,1098685794.47,1098685794.47,1098685794.47,958643752.75,958643752.75,958643752.75,958643752.75,855495788.01,857253709.04,857253709.04,857253709.04,802126846.36,802126846.36,802126846.36,802126846.36,713328494.07,713328494.07,713328494.07,713328494.07,667178961.50,596741721.51,596741721.51,661770248.54,561235652.03,561235652.03,561235652.03,252064605.48,238381089.73,238381089.73,238381089.73,238381089.73,226758627.32,226758627.32,226758627.32,226758627.32,328837178.31,328837178.31,331814446.65,219648591.28,327033324.23,327033324.23,326878455.22,326878455.22,329873101.54,329873101.54,329873100.54,325009231.52,302856954.98,302856954.98,302856954.98,299283945.08,257431150.63,257431150.63,262402851.10,262402851.10,225103322.31,225103322.31,225103322.31,223059506.91,171556857.26,172919540.27,109025626.61,109025626.61,96101375.99,96101375.99,40188503.56,28713804.60,28713804.60,22629840.29,22629840.29,15290588.30,11489800.00,7369811.62,7369811.62,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,21970908120.34,21503363781.09,20390748274.32,20373368693.46,19330643209.50,18977757852.97,17633482490.70,17602004811.53,16578286734.95,15858068148.56,15094588904.17,15136861128.44,14138419230.90,13525856015.51,12802233048.50,12850389358.01,11960982477.62,11406941547.76,10762139475.38,10741177374.10,10009323194.50,9439080570.26,8871532420.81,8838309783.35,8252646241.75,7744558043.03,7256763263.87,7343931406.84,6718267387.05,6249809401.20,5902827893.41,5772829430.32,5196260657.58,4950643566.65,4141210168.10,3965616324.85,3513526157.93,2853832800.11,2752781088.04,2518326964.15,437255581.64,409142257.22,348591205.96,346624580.27,304064512.74,314388177.26,308209483.52,288443319.75,263037509.19,145691091.49,124545161.70,136773438.12,207966732.56,337777235.44,329933970.16,304173401.36,278991805.02,323211507.75,338046513.92,318577170.57,267275430.99,357626185.44,370979359.14,325561337.51,267786906.95,278230715.92,262965796.17,207398905.48,232099003.58,237662023.65,222440709.52,186530049.21,146724996.86,180872573.89,90620929.20,124329122.57,32476978.97,80989573.16,64878331.26,17332867.17,6930522.81,120818.74,10479430.98,37661.88,8649816.88,16479950.00,6823397.45,0,0.0
90,归属于母公司股东权益合计,41659054746.92,40927773528.29,40085476040.25,40106221534.39,39013570426.62,38542762602.07,37387876923.36,37538028790.58,34030840901.51,33321182232.74,32547744481.15,32676203957.26,31622553105.97,31545608154.75,30818795919.09,30868009709.12,29930309583.79,29107048830.98,28490827830.76,28564487657.54,27822129424.69,27106099017.58,26561424776.64,26449507621.90,25953812431.68,25399988761.58,24916854336.27,25262937447.25,24639299336.20,24066067403.84,23772539187.17,23654899823.97,23078472247.95,22550611760.25,22727156541.94,9940449840.71,10009718814.04,9188392507.89,8996895387.55,8960732525.55,1833538945.93,1786951369.77,1728779082.13,1729505194.32,1689054574.06,1687996649.19,1684083127.43,1665681701.80,1641417114.92,1635531867.05,1614480799.41,1629686344.17,1573238727.29,1814337536.14,1807630106.58,1782597223.57,1757568679.18,1801116495.78,1815951501.95,1795135142.83,1738969534.23,1805588541.43,1818941715.13,1773276042.76,1711928602.30,1663954470.20,1648732049.81,1598094360.23,1622794458.33,1590701451.07,1575462389.75,1536912734.44,1495063866.69,1469722612.49,754442749.41,724343822.27,627790204.57,660663053.69,597963269.01,285597812.21,263750768.89,189121609.95,193396257.88,182954488.78,192567391.79,196596730.00,182558215.68,175996798.23,0.0
91,少数股东权益,7726873546.48,7845099468.48,7752516897.52,7876836433.10,7419699534.69,7373005047.79,6689440481.41,6278902389.49,5645009054.64,5600981975.55,5299174115.77,5246660270.29,5211912223.84,4346344771.69,4258100758.48,4182413197.95,3877729657.42,3601425640.75,3476309854.07,3410279102.57,3277022337.76,3268433714.31,3228974713.22,3113451351.52,3047169029.64,3062472110.17,3018347783.67,3165928873.76,3061576544.50,3287370480.06,3117269208.55,3021379388.65,2902993514.89,2736890659.28,2631577610.81,2589559407.32,2818509620.22,2579246814.38,2290151036.19,2217107511.18,488879479.09,464980952.13,442735026.23,424419461.84,400707828.50,405002268.48,391485052.13,328602787.12,316853956.39,362581680.73,356926559.31,357084953.28,350066249.09,317667330.96,311797924.87,277963303.45,248310384.44,266083779.38,250136342.37,372583624.05,297816936.54,435691700.94,442136276.59,457607945.33,397668284.29,327514840.04,320733750.25,447784729.60,440038724.88,437000962.03,431000834.72,405627625.16,312933887.67,204444946.67,189107797.51,186807232.82,222126205.46,196253223.62,115452466.51,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,49385928293.40,48772872996.77,47837992937.77,47983057967.49,46433269961.31,45915767649.86,44077317404.77,43816931180.07,39675849956.15,38922164208.29,37846918596.92,37922864227.55,36834465329.81,35891952926.44,35076896677.57,35050422907.07,33808039241.21,32708474471.73,31967137684.83,31974766760.11,31099151762.45,30374532731.89,29790399489.86,29562958973.42,29000981461.32,28462460871.75,27935202119.94,28428866321.01,27700875880.70,27353437883.90,26889808395.72,26676279212.62,25981465762.84,25287502419.53,25358734152.75,12530009248.03,12828228434.26,11767639322.27,11287046423.74,11177840036.73,2322418425.02,2251932321.90,2171514108.36,2153924656.16,2089762402.56,2092998917.67,2075568179.56,1994284488.92,1958271071.31,1998113547.78,1971407358.72,1986771297.45,1923304976.38,2132004867.10,2119428031.45,2060560527.02,2005879063.62,2067200275.16,2066087844.32,2167718766.88,2036786470.77,2241280242.37,2261077991.72,2230883988.09,2109596886.59,1991469310.24,1969465800.06,2045879089.83,2062833183.21,2027702413.10,2006463224.47,1942540359.60,1807997754.36,1674167559.16,943550546.92,911151055.09,849916410.03,856916277.31,713415735.52,285597812.21,263750768.89,189121609.95,193396257.88,182954488.78,192567391.79,196596730.00,182558215.68,175996798.23,0.0
93,负债和所有者权益(或股东权益)总计,137026395859.72,135649360878.63,133914176949.58,134466003459.70,126879334502.88,124691859904.98,119010465707.26,114021940622.14,94344475177.12,91991274292.57,90536767629.09,88868767879.88,82742718053.46,80891141043.14,79035052298.82,77810076989.41,74344210482.59,72486196073.32,69885783743.45,67328196957.52,64340558156.78,64717088104.86,63152696902.21,58237874041.00,56311521570.36,54996366665.01,54201618384.49,52938336254.53,51069037985.13,51129667412.23,50697749546.94,49347515235.25,47667822923.30,47996574464.30,45327263967.29,31565411457.59,30091544510.36,26497092770.47,24724553831.65,24365471484.62,8656974214.61,9162359876.03,8599666638.24,8527408673.43,7755514940.82,8201529100.80,8075259239.82,7951061831.19,7125598333.22,7354334894.00,7030365224.95,6890845721.40,6929372043.40,6817216783.02,6845339382.14,6927389107.12,6376063531.38,7202318300.08,7172405341.66,7430826231.91,6439852914.11,7279854605.75,6658536278.23,6777895656.63,6142849230.67,5939806552.92,5770575245.72,5814116975.57,5402814501.19,5487172785.41,5343248118.17,4918447521.88,4282905389.05,3633373047.05,3512674565.45,3502509996.51,3055633524.17,2767516848.16,2611212284.79,592543137.66,516276329.75,502074674.66,474401809.36,449832954.60,423448115.95,421756400.00,373519530.94,333920825.69,0.0
