80,负债合计,114099867000.00,117420842000.00,109305393000.00,118726409000.00,112364047000.00,114285924000.00,115639233000.00,117605925000.00,112823098000.00,97385689000.00,95794868000.00,94571353000.00,94935708000.00,93510998000.00,93018794000.00,96061429000.00,91813013000.00,86798090000.00,84441645000.00,87495747000.00,90647877000.00,89973762000.00,93290836000.00,83142427000.00,76174994000.00,74895708000.00,76747125582.00,73132480000.00,76608215687.00,72218786151.00,56173721664.00,55356874732.00,50164213758.00,49904277652.00,36562980871.00,36020928976.00,35165400249.00,33990612926.00,32804258342.00,33792852321.00,6760528986.00,7711526343.00,5739947085.00,5699557625.00,6020226551.00,7394892882.00,6122758734.00,5660266511.00,5257257035.00,5036322464.00,4018751396.00,4801624329.00,3827518365.00,4506114288.00,3517411007.00,3892640503.00,3508045941.00,4236544032.00,3457460765.00,2933775238.00,3429349181.00,3297330200.00,2859533533.00,2911247621.00,2278985517.00,2452823821.00,3339050702.00,3320038891.00,3021378709.00,3146732110.00,3489806690.00,2624431915.00,2499474345.00,1611305612.00,1273929418.00,1544643015.00,1849179000.00,1790480585.00,1449539000.00,2095115900.00,2343929012.00,2426084561.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),4912016000.00,4912016000.00,4912016000.00,4912016000.00,4912016000.00,4912016000.00,4912016000.00,4912016000.00,4912016000.00,4912016000.00,4912016000.00,4912016000.00,4912016000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,4918400000.00,3074000000.00,3074000000.00,3074000000.00,3074000000.00,2870000000.00,2870000000.00,2870000000.00,2870000000.00,2870000000.00,2870000000.00,2870000000.00,2870000000.00,2870000000.00,2870000000.00,2870000000.00,2870000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,1670000000.00,175527897.00,118653991.00,0.0
83,资本公积,1132940000.00,1124697000.00,1123920000.00,1123920000.00,1239028000.00,1239028000.00,1246583000.00,1246583000.00,1768304000.00,1258653000.00,1258653000.00,1258653000.00,1258655000.00,1271708000.00,1270466000.00,1270466000.00,868104000.00,1285991000.00,1285991000.00,1285991000.00,1285321000.00,1285321000.00,994231000.00,2427026000.00,3038253000.00,3187520000.00,3453277958.00,3442909000.00,3458818431.00,3505369837.00,4329751503.00,4474780903.00,4201196610.00,4604432076.00,4564096003.00,4502379121.00,4584799058.00,4436588692.00,4524431233.00,4547651740.00,4569952595.00,4599680954.00,4603387659.00,4729404266.00,4760058924.00,4792987286.00,4849593537.00,4943369082.00,4923729695.00,4793196884.00,5169442923.00,5078960786.00,5022025051.00,4971944827.00,4919566573.00,4865480791.00,4812388573.00,6612602557.00,6559919179.00,6501949387.00,6449169217.00,4833071228.00,4776489326.00,4714195106.00,4648368800.00,4585557170.00,4519211864.00,4454521340.00,4396611523.00,4339696244.00,3711032804.00,4223911394.00,3707532803.00,2526228929.00,2526228929.00,2526228929.00,2364455000.00,2364454980.00,2368529000.00,1025826233.00,429722727.00,362770049.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,19439000.00,19439000.00,19439000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-7289960000.00,-7469453000.00,-7733146000.00,-7772900000.00,-6550129000.00,-7406024000.00,-7513049000.00,-6180936000.00,-6351452000.00,-7037317000.00,-7524267000.00,-9217545000.00,-7991026000.00,-8755047000.00,-8877036000.00,-9333874000.00,-10757534000.00,-7709464000.00,-6976393000.00,-5954077000.00,-4370675000.00,-2126720000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,3952010000.00,3676721000.00,3357243000.00,3046388000.00,2699321000.00,2490719000.00,2279069000.00,2062958000.00,1806323000.00,1608661000.00,1420522000.00,1178849000.00,1120550000.00,906598000.00,914341000.00,1096809000.00,961978000.00,1124876000.00,1209407000.00,1785012000.00,2834237000.00,3863663000.00,4347452000.00,2285384000.00,3219669000.00,3554201000.00,3304266527.00,3074316000.00,3134222916.00,2904295890.00,2576353104.00,2414752299.00,2391101601.00,2220554920.00,2062705901.00,1920406954.00,1822004702.00,1701959700.00,1578804430.00,1463683312.00,1488506906.00,1366386628.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,6224400000.00,6224400000.00,6224400000.00,6224400000.00,5900135000.00,5900135000.00,5900135000.00,5900135000.00,5900135000.00,5900135000.00,5900135000.00,5900135000.00,5900135000.00,5900135000.00,5900135000.00,5900135000.00,5976094000.00,5976094000.00,5900135000.00,5900135000.00,5493640000.00,5493640000.00,5493640000.00,5493640000.00,4983461000.00,4983461000.00,4983461072.00,4983461000.00,4580888473.00,4580888473.00,4572324391.00,4580888473.00,3895859339.00,3895859339.00,3895859338.00,3895859339.00,3241001770.00,3241001770.00,3241001770.00,3241001770.00,2820975750.00,2820975750.00,3987459297.00,3987459297.00,2037940337.00,2037940337.00,2037940337.00,2037940337.00,1709766063.00,1709766066.00,1704611989.00,1704611989.00,1528790703.00,1528790703.00,1528790703.00,1528790703.00,1154468484.00,1154468484.00,1154468484.00,1154468484.00,748235658.00,748235658.00,748235658.00,748235658.00,582343347.00,582343347.00,582343347.00,582343347.00,431712152.00,431712152.00,508643940.00,431712152.00,358585824.00,366946379.00,252319083.00,252319083.00,135190000.00,135189921.00,22114000.00,22113947.00,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,47395849000.00,45808488000.00,45439162000.00,43141500000.00,41115937000.00,39943746000.00,39976304000.00,37748767000.00,35522711000.00,33928461000.00,32953077000.00,31328759000.00,30187682000.00,29852600000.00,30623780000.00,29313498000.00,29696048000.00,29233103000.00,28996061000.00,28778217000.00,28855151000.00,27736097000.00,27263743000.00,26998913000.00,25667681000.00,23859412000.00,28844778594.00,28026951000.00,28077482344.00,28157069701.00,28528916338.00,26054369382.00,24519870919.00,23424072446.00,23768169771.00,21292197345.00,19252387209.00,15571401485.00,16268496319.00,14168033687.00,13736169860.00,12611677883.00,13679404933.00,12847985379.00,13539600237.00,10655869374.00,9220449627.00,7729922091.00,7223283575.00,6507068902.00,6742990123.00,6335443710.00,6557633983.00,6109626892.00,5344418139.00,4761923924.00,5764049459.00,5379435785.00,4515489118.00,3722812692.00,4134547504.00,3278768812.00,2612409923.00,2220500672.00,2610225548.00,2328478847.00,2010922186.00,1751708336.00,2040304280.00,1782649945.00,1945270014.00,1197704033.00,1516959763.00,1333962805.00,1278321546.00,905808130.00,858150000.00,473476216.00,391730000.00,56312363.00,0,0,0.0
90,归属于母公司股东权益合计,66509894000.00,64592466000.00,63488789000.00,60991768000.00,59480697000.00,57376953000.00,61115795000.00,54939172000.00,53776636000.00,50607362000.00,45687249000.00,42023058000.00,42010948000.00,40692638000.00,41496041000.00,39807679000.00,38112090000.00,41278000000.00,37818601000.00,39198678000.00,40502574000.00,41170401000.00,40469815000.00,38980486000.00,39682679000.00,38827337000.00,45334850112.00,44366930000.00,44113551581.00,43241199928.00,44754902708.00,42066362462.00,39381709360.00,39385743827.00,39479644619.00,36721719248.00,33944333854.00,29882051710.00,30589695176.00,28357785423.00,27552891046.00,26291015559.00,27070953335.00,26368080343.00,25237987582.00,22394122615.00,21017523218.00,19615689876.00,18763528196.00,17917222025.00,18524802813.00,18027020562.00,18012769235.00,17514983610.00,17763254024.00,17141627255.00,16643102955.00,16218739574.00,16103223559.00,15252470563.00,14405952379.00,11730075698.00,11477814907.00,11023611436.00,10710937695.00,10366379364.00,9982477397.00,9658573023.00,9738627955.00,9424058341.00,9034946758.00,8723327579.00,8453078390.00,6827138113.00,6656869558.00,6284356142.00,5957795000.00,5573121117.00,5382373000.00,2774252543.00,605250624.00,481424040.00,0.0
91,少数股东权益,16963156000.00,20379337000.00,24242924000.00,23961723000.00,22398880000.00,22243178000.00,22598146000.00,22342194000.00,22187793000.00,9782636000.00,9626929000.00,9027992000.00,8526044000.00,5244215000.00,3188588000.00,3192854000.00,3296805000.00,3914931000.00,4195529000.00,4440773000.00,6465427000.00,5573481000.00,3733530000.00,3576561000.00,3919735000.00,4460828000.00,5822330117.00,3251426000.00,3365252393.00,3266113045.00,689606021.00,666184325.00,814080092.00,95219846.00,89365467.00,85892305.00,112648411.00,111710086.00,107456593.00,101710973.00,79213508.00,214754300.00,202772705.00,49871681.00,51398365.00,51623347.00,47918304.00,49543052.00,74076560.00,75181744.00,54980758.00,65488512.00,54629339.00,53882296.00,53787197.00,53912439.00,27879100.00,27724981.00,27814575.00,27673169.00,3732097.00,3589949.00,3847330.00,3739101.00,4022830.00,3999263.00,4367202.00,4936449.00,4692764.00,4445840.00,3120488.00,2463683.00,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,83473050000.00,84971803000.00,87731713000.00,84953491000.00,81879577000.00,79620131000.00,83713941000.00,77281366000.00,75964429000.00,60389998000.00,55314178000.00,51051050000.00,50536992000.00,45936853000.00,44684629000.00,43000533000.00,41408895000.00,45192931000.00,42014130000.00,43639451000.00,46968001000.00,46743882000.00,44203345000.00,42557047000.00,43602414000.00,43288165000.00,51157180229.00,47618356000.00,47478803974.00,46507312973.00,45444508729.00,42732546787.00,40195789452.00,39480963673.00,39569010086.00,36807611553.00,34056982265.00,29993761796.00,30697151769.00,28459496396.00,27632104554.00,26505769859.00,27273726040.00,26417952024.00,25289385947.00,22445745962.00,21065441522.00,19665232928.00,18837604756.00,17992403769.00,18579783571.00,18092509074.00,18067398574.00,17568865906.00,17817041221.00,17195539694.00,16670982055.00,16246464555.00,16131038134.00,15280143732.00,14409684476.00,11733665647.00,11481662237.00,11027350537.00,10714960525.00,10370378627.00,9986844599.00,9663509472.00,9743320719.00,9428504181.00,9038067246.00,8725791262.00,8453078390.00,6827138113.00,6656869558.00,6284356142.00,5957795000.00,5573121117.00,5382373000.00,2774252543.00,605250624.00,481424040.00,0.0
93,负债和所有者权益(或股东权益)总计,197572917000.00,202392645000.00,197037106000.00,203679900000.00,194243624000.00,193906055000.00,199353174000.00,194887291000.00,188787527000.00,157775687000.00,151109046000.00,145622403000.00,145472700000.00,139447851000.00,137703423000.00,139061962000.00,133221908000.00,131991021000.00,126455775000.00,131135198000.00,137615878000.00,136717644000.00,137494181000.00,125699474000.00,119777408000.00,118183873000.00,127904305811.00,120750836000.00,124087019661.00,118726099124.00,101618230393.00,98089421519.00,90360003210.00,89385241325.00,76131990957.00,72828540529.00,69222382514.00,63984374722.00,63501410111.00,62252348717.00,34392633540.00,34217296202.00,33013673125.00,32117509649.00,31309612498.00,29840638844.00,27188200256.00,25325499439.00,24094861791.00,23028726233.00,22598534967.00,22894133403.00,21894916939.00,22074980194.00,21334452228.00,21088180197.00,20179027996.00,20483008587.00,19588498899.00,18213918970.00,17839033657.00,15030995847.00,14341195770.00,13938598158.00,12993946042.00,12823202448.00,13325895301.00,12983548363.00,12764699428.00,12575236291.00,12527873936.00,11350223177.00,10952552735.00,8438443725.00,7930798976.00,7828999157.00,7806974000.00,7363601702.00,6831912000.00,4869368443.00,2949179636.00,2907508601.00,0.0
