79,非流动负债合计,2916767390.05,2840641495.62,2709684215.80,2508187873.32,3131163649.50,3106188357.16,3537369990.98,3394947241.79,3482923389.89,902639845.36,696022391.84,637444730.35,524045340.58,524954291.58,527117824.24,348907808.80,32245841.23,40670303.88,38279667.65,29802054.91,16651782.66,16651782.66,16651782.66,16651782.66,11151782.66,11158612.66,11278192.66,11397772.66,11676782.66,11676782.66,11506782.66,50154245.98,49248449.90,12487886.45,12487886.45,12487886.45,12487886.45,12487886.45,12487886.45,18679558.35,18997571.67,18770158.42,28005696.47,28672584.79,44063989.86,27611842.87,44368293.22,44673197.09,71687182.56,72455519.39,75108336.81,45623284.16,96256751.58,97272004.62,100641468.56,101304754.07,126329075.17,128486318.56,112549570.45,137319242.96,144704676.35,155169278.83,138795267.51,148663518.29,199470106.65,107814666.14,116218795.27,113815623.52,184109068.53,172836928.31,149306450.87,152027961.30,265408112.76,214723981.43,273182568.48,286952776.80,328969496.23,231788058.62,92318770.92,68752668.06,110159188.88,121472804.72,131451671.84,119891734.02,248341833.97,247803950.00,230785093.23,194748046.22,224333686.97,190069785.35,0.00,0.0
80,负债合计,6894119034.94,7145954686.55,7648777913.83,7061341040.64,7974947797.00,7250359032.96,7364553239.32,7401955812.81,7132497998.43,2796849466.68,2674365713.89,2447766400.81,2306666873.17,2292054537.43,2214513980.78,2095086670.62,1663795117.15,1587206661.25,1563271596.18,1524173368.51,1576944511.56,1551253361.57,1560148458.68,1469935644.28,1493503037.90,1529483288.44,1465577897.34,1433916966.47,1579762726.56,1217525220.09,1168407503.76,1075790325.49,1180608629.90,1023254493.85,988951361.62,967616900.15,1044337286.42,963425462.75,962693928.88,937651843.05,1017455917.02,966256304.26,943641953.19,809547978.73,854955453.67,882974830.32,900771520.95,846096577.74,949199874.83,986711484.01,911852592.88,782391360.31,834134545.24,895712780.95,851649438.13,951719162.44,986065531.94,916977993.40,887399881.01,939230373.18,1119335778.23,1064434391.81,1530741878.36,1443781959.06,1473449277.30,1563947038.19,1427332890.10,1221354644.82,1101461016.75,987552685.99,996593672.78,983945013.60,1132084764.93,1252659157.00,1183146735.06,1109231133.21,1090629564.19,964918329.14,602294955.68,553795885.21,546975890.52,668846710.92,701461511.61,692181745.79,585076818.14,550582360.00,575493347.73,474287115.08,380454391.86,405553095.28,0,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),852291316.00,852291316.00,852291316.00,852291316.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,710242816.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,473495211.00,338210865.00,338210865.00,338210865.00,338210865.00,338210865.00,338210865.00,338210865.00,338210865.00,338210865.00,338210865.00,338210865.00,338210865.00,338210865.00,338210865.00,338210865.00,304021186.00,276382896.00,276382896.00,276382896.00,276382896.00,201382896.00,201382896.00,201382896.00,183075360.00,183075360.00,183075360.00,183075360.00,183075360.00,183075360.00,152562800.00,136550000.00,136550000.00,0,0.0
83,资本公积,723018794.55,723018794.55,723018794.55,723018794.55,164895901.40,164895901.40,164895901.40,164895901.40,142351070.08,142351070.08,142174427.93,142136194.40,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,142152132.59,140563090.09,140563090.09,140563090.09,144411986.10,144411986.10,235437291.19,235437291.19,235437291.19,224445202.24,224739133.70,384056955.18,384056955.18,384056955.18,384056955.18,389706129.73,394283402.71,393945231.70,392716292.17,392820767.03,390806667.66,391272315.46,392816571.69,399238539.42,399238539.42,399238539.42,399418539.42,400861483.42,398871733.12,398871733.12,534153168.80,537552588.05,537456765.18,537261765.18,537238365.18,537238365.18,537413189.02,537433561.25,537369561.25,527781561.25,527525561.25,520395318.83,517335318.83,517335318.83,515290243.13,302430780.62,302430780.62,302430780.62,302430780.62,302430780.62,76426115.24,76426115.24,76426115.24,81918376.04,81901776.04,81040711.75,78562760.00,78562760.00,94129560.13,93858313.97,70000000.00,70000000.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-5353754.00,-50969998.11,-100666424.86,-55247395.21,16584429.57,-3973203.13,-140318528.27,-25307364.99,44418981.55,26729089.45,20157093.32,18924855.15,10000446.48,11966142.14,18940773.84,31306224.30,29154796.87,50631825.33,46398408.22,29262486.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,709440887.37,709440887.37,709440887.37,709440887.37,700611757.21,700611757.21,700611757.21,700611757.21,689136186.64,689136186.64,689136186.64,689136186.64,676684244.70,676684244.70,676684244.70,676684244.70,666330264.45,666330264.45,666330264.45,666330264.45,967515947.28,967515947.28,909211569.31,909211569.31,894581533.72,894581533.72,835430817.44,835430817.44,820643138.37,820643138.37,757045226.27,757045226.27,741145748.24,741145748.24,788495269.24,788495269.24,774354749.70,774354749.70,774354749.70,703841747.09,689739146.57,689739146.57,689739146.57,654923777.81,644976529.59,644976529.59,644976529.59,618218032.58,632229750.54,632229750.54,631814064.83,565470738.22,564055240.68,564055240.68,525047843.20,524868604.64,523844216.97,523844216.97,523083659.11,522799496.48,478753857.06,478753857.06,477910020.20,477909360.07,378432664.74,378432664.74,378432664.74,378432664.74,307361896.24,307361896.24,307357843.54,307356138.76,233066763.28,233020442.75,160052966.55,160052966.55,102006602.86,100984676.91,58902896.91,60105225.30,47007860.37,46914350.94,45430577.13,43914521.80,36170873.54,36170870.00,0,5976660.54,1492521.08,1492521.08,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1387324948.19,1413021159.56,1527873588.17,1061710643.35,1041907794.25,1025407655.59,1054355580.19,1016570468.84,958201449.55,895880269.98,944304206.70,905939645.91,877228826.29,804401597.67,850944474.79,795231071.33,723173422.25,688156088.88,731651228.19,706653731.91,360779370.40,330780887.23,417451114.52,387174411.04,335739293.04,302433260.74,395710981.44,339497999.86,307583490.66,280943666.44,380064758.76,324173791.40,275326877.95,226973013.98,304055431.25,266345193.32,230170819.49,174357145.38,166975145.65,197570494.43,168676862.47,149902631.44,172522399.42,192522413.86,181855715.09,166247694.21,194445311.45,197472450.28,158541366.04,116234181.17,93791805.00,127638465.76,101566528.83,72781082.70,123941262.05,105544252.83,95176808.40,73042886.22,80166740.62,63419652.54,95412637.86,80465613.91,80692675.55,60099890.41,130894562.33,90775794.89,56683374.73,92898958.50,141550289.22,102998896.03,65388046.60,29657041.69,99589123.06,27847923.27,115116780.98,59685960.48,88262189.93,43311624.29,39387424.56,927149.77,12456487.96,12129037.89,8759033.92,10074565.25,16009031.58,21438980.00,20585625.73,41387315.90,25689542.34,8955126.44,0,0.0
90,归属于母公司股东权益合计,3666722192.11,3646802159.37,3711958161.23,3291214246.06,2634242698.43,2597184927.07,2489787526.53,2567013578.46,2544350503.82,2464339432.15,2506014730.59,2466379698.10,2416308466.06,2345446933.10,2398964441.92,2355616488.92,2271053432.16,2257513127.25,2296774849.45,2254641431.85,2180690266.27,2150691783.10,2179057632.42,2148780928.94,2082715775.35,2049409743.05,2083536747.47,2027323765.89,1980621577.62,1952392710.90,1987915891.12,1932024923.76,1871127428.29,1822773564.32,1801483202.68,1763772964.75,1713458071.38,1646652308.32,1639564240.05,1758964407.70,1715968175.22,1697193944.19,1719813712.17,1710647532.40,1694610858.39,1678664666.50,1705633344.21,1682006460.89,1655072995.24,1613231458.17,1591917652.52,1565842954.40,1538355519.93,1509570073.80,1521902855.67,1504769551.89,1491387969.49,1469254047.31,1475614433.53,1461982602.07,1449834125.10,1434692101.15,1434051925.93,1413458480.66,1384951281.09,1344852885.88,1310696465.72,1337324049.49,1314648611.71,1268966976.10,1228292073.97,1192559364.28,1186156994.47,867320332.64,853983424.15,798552603.65,769082469.41,723109977.82,376099332.71,338841386.31,337273359.57,324037124.87,319166747.09,318105158.80,313818025.12,319247970.00,297790545.86,293785090.41,238209626.65,221475210.75,206759928.82,0.0
91,少数股东权益,725358009.65,739458714.85,752690245.06,783055357.13,843699254.12,845492978.49,832525365.41,858555800.40,1293319184.34,458165746.61,461201819.65,462295726.75,469061057.00,391275913.26,354123970.96,364663968.80,210861496.92,206539036.45,203835564.16,190204670.16,184583800.34,179169916.91,174399755.90,171062851.02,168463221.26,169127737.49,165429822.14,163107654.94,161159132.96,163825753.08,159591156.83,157460754.92,155325639.48,155725538.60,158027814.27,156353445.64,153867833.57,148495123.58,158407057.36,155603769.87,190943787.27,192370246.47,191453580.96,194006448.82,206048917.62,211642208.56,217214614.15,219176533.07,197208044.35,198321322.57,183570059.16,158866479.22,159042486.03,158697082.24,153890065.05,154786925.36,152139550.12,150127346.02,152248947.25,165285093.29,164678797.21,158988156.16,169732998.78,176756199.96,179804154.65,177156907.83,175755767.45,171246398.47,177738520.11,112662958.62,110477985.86,98198033.82,93379800.03,102284556.67,98259527.27,93281302.47,87705256.37,82545203.80,59076339.00,7946478.66,8168192.34,8945488.74,8883708.59,9296056.49,0,0,0,2413183.33,0,0,0,0.0
92,所有者权益(或股东权益)合计,4392080201.76,4386260874.22,4464648406.29,4074269603.19,3477941952.55,3442677905.56,3322312891.94,3425569378.86,3837669688.16,2922505178.76,2967216550.24,2928675424.85,2885369523.06,2736722846.36,2753088412.88,2720280457.72,2481914929.08,2464052163.70,2500610413.61,2444846102.01,2365274066.61,2329861700.01,2353457388.32,2319843779.96,2251178996.61,2218537480.54,2248966569.61,2190431420.83,2141780710.58,2116218463.98,2147507047.95,2089485678.68,2026453067.77,1978499102.92,1959511016.95,1920126410.39,1867325904.95,1795147431.90,1797971297.41,1914568177.57,1906911962.49,1889564190.66,1911267293.13,1904653981.22,1900659776.01,1890306875.06,1922847958.36,1901182993.96,1852281039.59,1811552780.74,1775487711.68,1724709433.62,1697398005.96,1668267156.04,1675792920.72,1659556477.25,1643527519.61,1619381393.33,1627863380.78,1627267695.36,1614512922.31,1593680257.31,1603784924.71,1590214680.62,1564755435.74,1522009793.71,1486452233.17,1508570447.96,1492387131.82,1381629934.72,1338770059.83,1290757398.10,1279536794.50,969604889.31,952242951.42,891833906.12,856787725.78,805655181.62,435175671.71,346787864.97,345441551.91,332982613.61,328050455.68,327401215.29,313818025.12,319247970.00,297790545.86,296198273.74,238209626.65,221475210.75,0,0.0
93,负债和所有者权益(或股东权益)总计,11286199236.70,11532215560.77,12113426320.12,11135610643.83,11452889749.55,10693036938.52,10686866131.26,10827525191.67,10970167686.59,5719354645.44,5641582264.13,5376441825.66,5192036396.23,5028777383.79,4967602393.66,4815367128.34,4145710046.23,4051258824.95,4063882009.79,3969019470.52,3942218578.17,3881115061.58,3913605847.00,3789779424.24,3744682034.51,3748020768.98,3714544466.95,3624348387.30,3721543437.14,3333743684.07,3315914551.71,3165276004.17,3207061697.67,3001753596.77,2948462378.57,2887743310.54,2911663191.37,2758572894.65,2760665226.29,2852220020.62,2924367879.51,2855820494.92,2854909246.32,2714201959.95,2755615229.68,2773281705.38,2823619479.31,2747279571.70,2801480914.42,2798264264.75,2687340304.56,2507100793.93,2531532551.20,2563979936.99,2527442358.85,2611275639.69,2629593051.55,2536359386.73,2515263261.79,2566498068.54,2733848700.54,2658114649.12,3134526803.07,3033996639.68,3038204713.04,3085956831.90,2913785123.27,2729925092.78,2593848148.57,2369182620.71,2335363732.61,2274702411.70,2411621559.43,2222264046.31,2135389686.48,2001065039.33,1947417289.97,1770573510.76,1037470627.39,900583750.18,892417442.43,1001829324.53,1029511967.29,1019582961.08,898894843.26,869830330.00,873283893.59,770485388.82,618664018.51,627028306.03,0,0.0
