44,其他非流动资产,154006384.38,162878729.11,148026392.58,148026392.58,171000.00,171000.00,171000.00,1313300.00,171000.00,171000.00,171000.00,7128770.40,0,1417756.61,231160.00,306131.65,0,0,0,14608736.85,0,0,0,0,0,0,0,0,67109032.75,6900065.84,7967998.85,9429906.10,10990305.93,12452213.18,13914120.43,14489586.61,8056512.58,16920933.32,18382840.57,19844747.82,21303655.07,22765562.32,24230469.57,25692376.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,12967958170.04,12792156974.75,12742618279.12,12662003992.72,12456206868.46,12512998006.34,12276756923.21,12225497875.05,12266943584.07,12385013360.35,12545566994.02,12594921322.00,12774475986.77,12783328347.26,13232812376.92,13309382848.69,14106144353.26,13954330252.19,13848531087.08,14014073165.43,14303870349.07,14492762453.55,14762342905.84,15021471482.54,15384997154.59,15430604152.93,15686990562.74,15921289160.74,16295372057.78,15781984556.09,15742410032.06,15803233606.15,15387128214.76,15176038870.81,14876493134.94,14936272290.84,15129467360.99,15144124846.55,15519054484.52,15185289363.30,15436070792.26,15149581503.19,14684703821.35,13568728910.85,11276705020.92,9502705060.35,8127192827.69,7359483286.70,232429236.17,233604968.13,236223251.74,229845692.20,249028173.52,247915399.93,252018754.66,242640486.01,232187084.27,235744207.06,237120428.08,218890089.78,209086464.20,203233438.76,200633174.16,200431168.92,202094185.57,199165263.54,230912810.36,217389973.07,214029228.79,205032013.05,191542159.93,156667793.46,123551676.01,115713715.30,111280174.32,112833172.61,98331100.37,99443480.08,109030374.64,97753042.92,90566640.78,71752947.75,40986388.00,44678148.00,19172933.00,18683360.00,0.0
46,资产总计,44739942848.72,42180484747.50,42155471677.19,41635756008.29,37411513379.36,33362439691.78,32965872715.18,33225929445.46,28385600569.08,28365619219.94,28687674272.31,29185679773.12,27561210346.53,26425174679.64,28806951268.23,28226237305.01,30446591484.43,30277450973.28,30130537017.61,30495369433.53,31753904493.48,31725911786.82,31390252864.24,31914643849.41,30894145506.65,30251246305.91,31084769462.73,30287654129.92,30434380291.47,30152906032.70,30004003400.57,29302986127.17,28627272859.79,28221175781.36,27563885145.77,26756746658.86,26520725303.64,26304203961.17,25865203621.87,24196977480.67,24209834269.23,23055252836.69,23241408366.60,22854915330.17,22656275193.28,18467629406.22,17676782768.39,16446094156.37,762880170.93,758883116.27,738899765.31,660633716.95,656740419.43,683777153.91,710713996.14,634417376.20,638037495.77,631974467.95,639904732.05,580169111.45,578859770.17,562729014.80,574994070.21,478278436.55,514390545.76,505948134.68,546686574.12,489124501.94,502912597.49,468047617.83,440412355.64,400858724.56,418388009.69,384082282.86,302869611.92,274634122.32,229355105.49,243897894.70,220209605.28,238085144.91,224937254.85,187717683.41,144618134.00,126291243.00,113713984.00,86139045.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3361560204.84,3472434417.16,3427177782.90,3339889200.00,3547069308.49,3971084927.59,4129389200.00,4743068001.80,5764704057.00,5709545667.19,5466954653.95,5866623937.59,5957054279.17,5534101949.18,6463696890.83,6386390645.05,6625665232.58,6313171925.44,7075216222.54,6839957172.96,7404872368.37,7522568665.74,6923000114.57,7383427293.96,7741392480.53,6871248632.00,6937117417.15,6452457954.13,6175174006.54,6255941720.04,6457231102.80,6216605188.63,5509050000.00,5311050000.00,5522050000.00,5629050000.00,5633050000.00,5633050000.00,5465850000.00,5116050000.00,4736850000.00,4491050000.00,5071050000.00,4877050000.00,4721050000.00,4206550000.00,4269550000.00,2931050000.00,230000000.00,230000000.00,182000000.00,147000000.00,167000000.00,162000000.00,148000000.00,128000000.00,158000000.00,173000000.00,143000000.00,110000000.00,119500000.00,159000000.00,141500000.00,46500000.00,115000000.00,111500000.00,126500000.00,71500000.00,116500000.00,142000000.00,117500000.00,85500000.00,113500000.00,93500000.00,31500000.00,2460000.00,65000000.00,60414000.00,42952800.00,49840000.00,0,23240000.00,56944000.00,31960000.00,27650000.00,23200000.00,0.0
49,交易性金融负债,0,0,0,40250.00,78750.00,156400.00,1192225.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,14164071709.20,11003762324.85,10934559659.13,10165748674.39,6730922582.25,6336182624.31,7001205963.42,7092703979.96,0,6337746179.92,0,7295522851.78,0,5330385520.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,8098891720.00,6541868944.44,0,4757685705.00,0,997050000.00,1247874823.14,1508120000.00,1484222800.00,1547632800.00,2622230000.00,2864979000.00,1764099000.00,1473870000.00,1834308346.45,1841214450.00,1149544950.00,658250000.00,460920000.00,608592000.00,626400000.00,601800000.00,750980000.00,784965000.00,494906000.00,612830000.00,679841518.21,327353550.77,239641198.65,152000000.00,167897509.29,42007633.69,129154505.18,138349063.08,108947099.00,47685000.00,104550296.00,77660000.00,185910000.00,48000000.00,463860000.00,166600000.00,0,89200000.00,551850000.00,274676000.00,336676000.00,507591152.48,82400000.00,72430000.00,66530000.00,67400000.00,56540000.00,76460000.00,73008000.00,63299588.35,61700000.00,44220000.00,58570443.67,57870000.00,45070000.00,18000000.00,29200000.00,42110000.00,19190000.00,29000000.00,22425000.00,18090000.00,19709500.00,0,0,5480000.00,4800000.00,1409400.00,3630000.00,1000000.00,0,0,0,0,0,1050000.00,0,3600000.00,0,0,0.0
52,应付账款,6065179989.20,4461893380.41,0,5408062969.39,0,5339132624.31,5753331140.28,5584583979.96,4874276794.90,4790113379.92,4167387260.85,4430543851.78,3646183512.84,3856515520.43,3527391773.28,3734675356.99,4777553135.88,4151748204.59,4217172428.19,4354335515.81,4212043514.65,4579246525.78,4373378433.90,4676489556.17,4657169892.90,4089469688.80,4558371318.62,3942751779.80,4255467528.12,4387950812.04,4209195829.54,4072676332.88,4666873730.47,4818153541.04,4451921060.68,3820988949.86,3867640443.38,4256415762.83,3799344212.80,3541902840.27,3040308570.49,2709551042.09,2803596767.42,3005865176.90,2481747562.92,1707555269.20,1524635751.07,2276146667.13,27374402.61,38537319.10,64447875.39,55539987.47,52914844.66,56883181.16,55129544.25,34049048.96,40502621.08,36437600.50,44456502.45,23082274.01,35207676.93,23272171.71,24183399.49,17294450.33,19458284.28,19213206.44,24800731.70,15194741.52,40344710.13,28312801.07,15813360.93,9511784.23,10700947.05,8682633.63,8136525.84,10957516.80,767575.36,752098.12,1089960.88,866677.96,0,205425.57,1706635.00,5131001.00,10549239.00,9581057.00,0.0
53,预收款项,2681474491.61,2142802459.67,1828088551.59,2788598843.28,2995148446.36,1861613659.67,2084126796.61,2595913194.20,1876384777.20,1737862827.48,1165693062.05,1340877367.95,1090498235.64,895666163.31,823507035.19,839028395.54,688647720.27,723396195.66,971702045.80,1095202546.64,1422162901.54,1268574437.87,1440490904.46,1258915577.24,1800305591.41,1369068286.42,1462679256.46,2182865408.19,2127399848.95,1865848123.04,2111560774.76,1736103613.65,2451142060.80,2417518907.08,1991768056.35,2127998316.08,2322783614.90,1968968605.12,2264062848.41,1581356450.43,1807827883.08,1642574781.31,1467636340.48,1924920641.54,1828239072.20,2185402266.07,1673163339.22,1401320847.88,30570563.19,32546294.23,38856042.31,17571890.36,19099649.68,46086641.56,54070205.64,43510026.82,12050162.18,10920572.63,11977140.96,16965561.35,21260846.39,14727557.93,22457279.62,16697740.68,15207297.64,3767527.81,11380896.18,9026693.99,21949833.77,7497940.19,3109054.50,2930482.93,2566368.36,2915810.09,3794216.14,2531244.44,2321346.70,2866987.37,2230307.71,1545237.54,0,2180479.35,2158968.00,1778673.00,7832935.00,7241910.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,643109921.13,601682879.52,708327890.59,805098176.34,738509694.09,693634685.86,626145970.97,698374791.94,621039216.10,599036959.90,659710029.60,647422825.42,555225022.01,590311291.98,562806959.14,547654510.13,578450244.05,624983020.03,748433096.44,744857069.77,618125188.41,579823326.29,596896275.55,585444651.36,447150537.39,424324567.73,449555293.78,388832695.86,360104254.69,336250131.18,333227001.51,319721250.26,285082642.83,259768215.56,271582969.96,252714520.28,253821998.70,224823739.20,204729441.98,200110103.70,254099421.55,222360254.59,214336743.35,220556408.21,229623064.20,224714588.70,177126717.14,156632074.16,7964410.76,7403272.48,6949310.34,6518.47,3114906.28,2649105.43,2482947.81,0,824529.20,655252.42,477823.88,0,964707.47,749000.54,458769.92,0,2339115.91,2128905.66,1981673.37,219609.00,1402987.99,160850.77,7806974.78,5241877.45,4546283.15,2616478.75,1668120.12,515880.91,1785.00,0,0,0,0,239155.54,1426896.00,2572345.00,2502932.00,1567078.00,0.0
56,应交税费,1061992267.66,1044082979.32,2171415349.17,2274676245.59,3087242660.97,2016895149.91,1730660394.78,1571803366.38,599796507.07,440945945.07,382834959.90,383475999.99,249502266.32,199973807.07,76686974.72,107852221.57,171414622.26,223539464.68,214619086.79,222528773.06,228743239.95,287157305.30,221185100.89,337031256.67,237394923.45,224633783.90,224182745.28,229946283.58,174324721.33,204659823.96,134201543.22,167009660.35,62597503.39,69404345.41,79948793.75,31356937.05,43834721.21,40520443.94,15767490.48,8498058.43,356041345.68,368338863.79,416071846.80,355237436.48,288985131.74,267767549.22,331915508.43,312030624.59,1991699.88,-2459869.79,240750.16,5138744.50,8831166.21,6959711.67,3209896.75,-3908730.72,6447928.26,8677442.05,5903205.85,5951143.81,2873298.05,-3321463.29,11030.86,3761406.13,3210857.26,3294341.13,2361931.33,3216366.92,1659772.29,5617617.57,955686.54,1288220.07,4056443.77,-290117.36,638087.39,-564275.98,-866806.54,-1844886.15,233941.61,-181369.17,0,4234237.57,1606121.00,-1495379.00,7454962.00,3707407.00,0.0
57,其他应付款(合计),969381589.84,1258022132.81,881632505.74,820623727.51,798003458.30,776263983.88,696114315.48,671267563.20,0,839086812.35,0,693889750.96,0,526960113.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,568660.80,118955173.84,57086010.79,56059017.63,25664027.27,119275007.56,87721945.61,56195349.11,28374090.93,153925255.00,112321739.42,65955203.65,106045862.21,162672059.04,184744476.89,114006943.26,174504541.06,191521837.52,126341136.82,67295092.31,162155055.45,183513032.51,115830605.44,52092960.54,44887500.00,98539074.02,62094644.27,25650214.52,51938467.10,85074980.03,53552534.03,22030088.03,14694816.03,57524588.50,33809961.75,19320009.00,4830056.25,41399928.00,28979955.00,16559982.00,4140000.00,34500000.00,24150000.00,13800000.00,3450000.00,0,0,0,0,17075879.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,243419646.40,839193.31,839193.31,839193.31,839193.31,839193.31,839193.31,679179.94,679179.94,679179.94,4388179.94,38136557.42,48346464.53,0,0,0,0,0,0,1500000.00,1500000.00,0,0,0,0,0,0,111419377.17,111419377.17,79133645.52,79133645.52,279133645.52,296882646.74,214742316.44,214742316.44,214742316.44,214742316.44,150350987.36,150350987.36,150350990.16,150951536.79,92226196.55,86515396.55,86515396.55,86515396.55,600546.63,600546.63,600546.63,0,600546.63,600546.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24152546.76,24152546.76,0,0,21254241.14,21254241.14,1092785.22,10868646.06,0,10868646.06,0,17271529.28,0,19430470.44,0,8096029.38,28151857.00,4449958.00,0,1474521.00,0.0
60,其他应付款,0,895647312.57,0,763725516.57,0,656149783.01,607553176.56,614233020.78,721204563.58,684482377.41,868297370.21,623546367.37,568774761.37,315941589.81,513768577.60,316860714.42,658459819.01,786943946.51,752797749.64,491130853.42,1020434138.54,903964379.92,914314973.45,766995722.86,1148593335.36,1066142478.96,1042885123.90,984105224.02,1027609427.53,968501628.44,904955359.28,814149111.83,628190480.79,702166351.91,729240052.92,684273885.63,876312604.41,873661065.43,1241878911.13,1417554664.27,1575331553.48,1757663801.82,1789481757.86,1147986410.11,1387393122.55,1395169097.22,1366783300.13,1266640586.53,16342006.26,14286097.95,17611562.31,21429457.87,18840991.20,15417742.75,14832096.08,16379537.34,14517107.20,22387557.30,25382654.74,26243400.73,26824922.83,27771342.30,25159872.92,25774111.07,21986998.19,24591376.85,24143835.18,16142479.23,15013862.62,5798858.22,2282206.35,2429985.92,4403164.86,2462623.14,582946.14,753750.64,417668.29,933512.66,3346182.61,2420051.30,0,3038531.09,5269901.00,4809727.00,2244085.00,1101833.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960866.07,1734963.69,2317047.34,1849826.34,509966.26,955651.38,836864.45,1241694.54,658132.30,2282850.31,3123809.84,3397155.10,2067826.98,2745107.28,2181113.19,2337693.49,1759228.33,2000504.23,1059907.18,1024272.04,786198.37,937369.49,667506.14,731829.42,881346.14,1217419.19,1311982.19,779017.68,575051.50,0,1034671.85,2383168.00,2327260.00,633220.00,582293.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,30433921.88,1630256210.98,1661112919.21,1629569627.44,34647053.88,34647053.88,0.00,36146764.24,22043712.68,108539774.68,913245770.68,901955483.61,1428647141.89,1439192965.56,938868668.21,1467377220.10,516250000.00,1267500000.00,751250000.00,1130500000.00,331000000.00,331000000.00,710000000.00,710000000.00,383496741.10,3107822537.67,3170382698.37,3204557645.80,60000000.00,60000000.00,0,0,0,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,270000000.00,270000000.00,70000000.00,40000000.00,40000000.00,40000000.00,70000000.00,240000000.00,290000000.00,190000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,34609080.53,16141412.20,16142636.32,0,18399380.08,11250328.44,9290800.00,0.00,5347892.06,1009178188.04,998225186.76,1000000000.00,1009984668.67,1000000000.00,2516928590.30,1500000000.00,3031272092.99,3099074683.97,1575439631.16,1567360608.56,3110842323.43,3014996174.78,3009601886.57,3000088359.79,1537442791.09,40259221.57,78586923.32,4794014.23,75393544.05,6825709.63,6854576.52,3545056.28,7321021.49,5676005.13,4008077.82,1615470.87,9052318.25,10054410.66,5147040.61,965530.71,8656720.36,10941643.08,6774074.55,980799.56,16616883.87,12181020.38,5939605.27,1708959.15,2080268.41,1817069.63,2727663.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,22946633186.69,21169184816.51,21628457294.65,21824244744.55,17950021334.42,15701728813.54,16278125666.26,17409277661.72,15998073591.46,16781942354.63,17357579213.36,18129768217.30,16414151307.54,15516591810.91,17442708292.61,16855060457.06,18371762358.10,18040129278.40,16893891397.38,17121759632.53,19138278730.34,19274143848.19,19055678294.83,19555450378.59,18492739793.23,17904338271.07,18665696939.36,17743314770.90,14658472374.13,14434472305.53,14457809876.47,13472981581.12,14033240406.50,14276493664.45,13608018388.67,13029745405.21,13530618369.54,13541296271.62,13632020887.77,12351348617.17,12467466484.80,11594531923.47,11925323727.01,11762112269.35,11665470234.03,10600531187.34,9976390767.89,9043721458.55,399323897.74,411636063.01,379963750.35,316648025.52,331903767.68,372128714.88,355915311.12,284607080.65,297468650.00,299374954.76,293094203.17,242622770.87,255511704.45,244578478.35,247366557.35,154880795.93,199583303.24,195786961.70,244398597.03,135149118.99,218581171.03,190447975.00,169745796.28,134422790.11,146603361.90,122832980.45,50681725.05,29404109.01,68858988.00,81705223.47,50632210.49,74496119.57,55708476.54,43318530.35,99647546.00,55133585.00,58867373.00,48456099.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,369500000.00,369500000.00,859000000.00,859000000.00,859000000.00,909000000.00,1891500000.00,1952500000.00,3254945083.19,3254945083.19,3150000000.00,3150000000.00,3495000000.00,3400000000.00,3374000000.00,3418000000.00,3679400000.00,3410000000.00,3200000000.00,3200000000.00,2860000000.00,2310000000.00,2310000000.00,2210000000.00,1640000000.00,1540000000.00,1070000000.00,820000000.00,840000000.00,670000000.00,470000000.00,470000000.00,510000000.00,310000000.00,310000000.00,410000000.00,0,0,0,0,0,0,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,60000000.00,0,0,0,0,0,0,0,0,0,11000000.00,15000000.00,15000000.00,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,1598747213.54,1598403921.77,1598060630.00,1597717338.23,1597374046.46,1596992544.76,1596697681.15,1596402817.54,1596069130.60,1595774266.99,1595479403.38,1595184539.77,2490326081.61,2488963091.13,2487987968.97,2487103390.47,892264102.37,891480272.78,897389087.10,889912613.60,889180594.13,888448574.66,913850378.93,886984535.72,3550467097.17,3522897282.96,3494951291.31,3467005299.66,2546268267.92,2518732467.34,2500283119.34,2472609097.34,2444935080.62,2417003326.84,2388945715.09,2360885103.34,2332824510.31,2304527883.14,2276104276.40,2247680669.66,2219257063.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,31567019.44,60924266.56,0,82343394.98,85977608.91,76675304.80,119655521.52,107967940.57,132301125.97,132301125.97,125109379.87,136874642.49,142643384.75,142643384.75,160526568.72,156929380.45,209492685.15,209492685.15,197625687.64,197625687.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,57091368.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157090501.94,190563727.86,221987262.32,254702207.10,281774084.89,313587308.19,344835014.49,376381677.17,406573191.48,338562968.81,362622209.05,386316823.32,408138632.62,431103994.98,453704731.39,275940841.84,187484893.24,195925540.48,204158274.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115920000.00,86940000.00,69552000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,10675980.97,10675980.97,10675980.97,10675980.97,11793549.79,11793549.80,11793549.80,11793549.80,12571090.24,12571090.24,13014496.49,12784252.74,12571547.28,12251688.99,13111968.68,13111968.69,15060246.02,15060246.02,15060246.02,15060246.02,17147269.28,17147269.28,10454625.37,17147269.28,19071177.29,17167121.50,17167121.50,17167121.50,18331317.33,11879217.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,192551745.00,202561865.00,192321985.00,201582105.00,202546412.00,210306532.00,204824985.00,213722605.00,223370225.00,232017845.00,240665465.00,234313085.00,177855750.00,184782750.00,191709750.00,181273250.00,203474658.00,210069564.00,216664470.00,173263876.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172864782.00,176253188.00,170171594.00,176010000.00,160390000.00,156240000.00,142540000.00,144040000.00,85540000.00,87040000.00,90040000.00,90040000.00,93040000.00,93040000.00,94540000.00,96040000.00,0,0,0,2250000.00,128071.00,208071.00,429071.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,234794745.41,274162112.53,260089334.73,294601480.95,1899064784.24,1897179308.37,1934334686.32,1931201433.60,1965616487.67,1973882605.97,1975487022.51,1980374797.77,2298639812.63,2304952090.73,2819827690.78,2805499138.91,3777353670.78,3832585586.30,4808838372.63,4825553200.13,4337221236.84,4339825813.25,4228015306.47,4233069882.88,4563641771.42,4577775696.16,4534497500.43,4535743657.22,7490828916.44,7222380228.15,7006978553.63,7011747506.76,5781082352.81,5235359775.53,5249658133.83,5155030774.51,4491508272.10,4295566295.65,3821567924.14,3569451926.66,3581091213.93,3405839949.12,3200238078.79,2993621511.50,2916741956.82,505925540.48,514158274.02,410000000.00,0,0,0,0,0,0,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,60000000.00,0,0,0,0,0,0,0,0,0,11000000.00,15000000.00,15000000.00,10000000.00,0,0,0,0,0,0.0
80,负债合计,23181427932.10,21443346929.04,21888546629.38,22118846225.50,19849086118.66,17598908121.91,18212460352.58,19340479095.32,17963690079.13,18755824960.60,19333066235.87,20110143015.07,18712791120.17,17821543901.64,20262535983.39,19660559595.97,22149116028.88,21872714864.70,21702729770.01,21947312832.66,23475499967.18,23613969661.44,23283693601.30,23788520261.47,23056381564.65,22482113967.23,23200194439.79,22279058428.12,22149301290.57,21656852533.68,21464788430.10,20484729087.88,19814322759.31,19511853439.98,18857676522.50,18184776179.72,18022126641.64,17836862567.27,17453588811.91,15920800543.83,16048557698.73,15000371872.59,15125561805.80,14755733780.85,14582212190.85,11106456727.82,10490549041.91,9453721458.55,399323897.74,411636063.01,379963750.35,316648025.52,331903767.68,372128714.88,390915311.12,319607080.65,332468650.00,334374954.76,328094203.17,277622770.87,290511704.45,279578478.35,277366557.35,184880795.93,229583303.24,225786961.70,274398597.03,195149118.99,218581171.03,190447975.00,169745796.28,134422790.11,146603361.90,122832980.45,50681725.05,29404109.01,68858988.00,92705223.47,65632210.49,89496119.57,65708476.54,43318530.35,99647546.00,55133585.00,58867373.00,48456099.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3188722696.00,3188722696.00,3188722696.00,3188722696.00,3188722696.00,3188722696.00,3188722696.00,3188722696.00,2786896212.00,2786896212.00,2786896212.00,2786896212.00,1393448106.00,1393448106.00,1393448106.00,1393448106.00,1393448106.00,1393448106.00,1393448106.00,1393448106.00,1393448106.00,1393448106.00,1393448106.00,1393448106.00,1393448106.00,1393431101.00,1393430733.00,1393430733.00,1393430733.00,1393430733.00,1393430733.00,1393430733.00,1393430733.00,1393430609.00,1393430609.00,1393430609.00,1393430609.00,1393430609.00,1393430242.00,1393430242.00,1393430242.00,1393429509.00,1393429509.00,1393429509.00,1393429509.00,1393429509.00,1393429509.00,1393429509.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,193220374.00,120762734.00,120762734.00,120762734.00,107947058.00,107947058.00,107947058.00,107947058.00,59970588.42,59970588.42,44970588.00,48980700.00,11130000.00,11130000.00,0.0
