82,实收资本(或股本),6575192047.00,6670131290.00,6670131290.00,6670131290.00,6670131290.00,6670131290.00,6670131290.00,6670131290.00,6670131290.00,6670131290.00,6670131290.00,6670131290.00,6670131290.00,3335065645.00,3335065645.00,3335065645.00,3335065645.00,3335065645.00,3335065645.00,2809671600.00,2809671600.00,2809671600.00,2809671600.00,2809671600.00,2809671600.00,2809671600.00,2809671600.00,2809671600.00,2809671600.00,2809671600.00,2109671600.00,2109671600.00,2109671600.00,2109671600.00,1054835800.00,1054835800.00,1054835800.00,916408500.00,916408500.00,916408500.00,916408500.00,916408500.00,916408500.00,916408500.00,916408500.00,916408500.00,811408500.00,811408500.00,811408500.00,811408500.00,811408500.00,811408500.00,811408500.00,811408500.00,456699000.00,456699000.00,456699000.00,456699000.00,0,456699000.00,456699000.00,456699000.00,456699000.00,456699000.00,304466000.00,304466000.00,304466000.00,280466000.00,280466000.00,280466000.00,280466000.00,280466000.00,280466000.00,280466000.00,252356000.00,252356000.00,194120000.00,194120000.00,194120000.00,144120000.00,144120000.00,34000000.00,0.0
83,资本公积,7709748657.22,7839934428.43,7839934428.43,7839934428.43,7839934428.43,7839934428.43,7839934428.43,7839934428.43,7839934428.43,7839934428.43,7839934428.43,7839934428.43,7839934428.43,10174480379.93,10174480379.93,10174480379.93,10174426536.58,10174426536.58,10176416536.58,7758713124.03,7746103728.47,7802290100.39,7799749434.97,7790315006.53,7786297267.42,7782188374.87,7791295275.39,7792459581.95,7781331569.70,7817258224.72,3692786702.46,3685151657.82,3685189983.97,3720650220.49,3758250827.40,3723323772.32,3692421376.46,1336409112.32,1379419261.06,1355626623.75,1335529184.53,1337126542.78,1328434209.04,1307940276.29,1303833493.78,1320045322.78,402567807.11,419887798.11,400014298.81,400092098.81,400092098.81,400092098.81,397484020.77,395289801.42,757349952.56,757340365.61,718539764.61,713640378.07,0,702917709.07,692426121.07,691880284.07,691736658.88,689224058.88,711477404.74,717466874.35,711600874.35,522869301.74,515267170.71,505660470.71,505660470.71,505660470.71,487790575.09,487790575.09,241260872.65,241029145.33,260441145.33,260441145.33,260041145.33,0,0,0,0.0
84,减：库存股,25013891.00,213329211.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-199208199.04,-199877288.67,-199848143.33,-192265328.96,-255850493.08,-107719562.08,2477034.92,-25991836.15,1180575.73,2434002.32,-121665108.09,-131541452.03,-110115343.37,-111089061.76,-87293017.64,-57819588.09,-114736323.14,-108179744.58,-108074283.22,-108370206.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,2170595382.03,2170595382.03,2170595382.03,2170595382.03,2170595382.03,2170595382.03,2170595382.03,2170595382.03,2082928680.33,2082928680.33,2082928680.33,2082928680.33,1999152572.27,1999152572.27,1999152572.27,1999152572.27,1865223426.97,1865265453.29,1865265453.29,1865265453.29,1664836923.11,1664836923.11,1664836923.11,1664836923.11,1481688664.17,1481688664.17,1481688664.17,1481688664.17,1154074952.33,1154074952.33,1154074952.33,1141008981.99,897993663.31,897993663.31,897993663.31,886733216.15,508039780.81,508039780.81,508039780.81,508039780.81,431565541.50,431565541.50,432319598.44,432319598.44,360204614.32,360204614.32,360204614.32,360204614.32,282272892.46,282272892.46,282272892.46,282272892.46,282190268.39,282190268.39,282190268.39,282190268.39,282137209.75,282137209.75,0,282137209.75,216809476.12,216809476.12,216809476.12,216809476.12,148225475.67,148225475.67,148225475.67,148225475.67,105483894.64,110129894.63,110129894.64,110129894.63,80149256.64,79062703.81,68305222.12,68305222.12,32719115.21,32719115.21,9844997.00,9844997.00,1895898.32,7292023.01,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-1088241494.94,-1096310003.26,-1227841139.07,-1308027183.20,572937843.01,1365950536.52,1696864761.68,2300575356.39,2414647859.03,2551367492.59,2536887609.47,2449740532.98,2198786022.35,3114041438.66,3164892584.72,3090605512.53,2979214777.08,2972686673.11,3086958172.80,2961486424.07,2860471165.76,3122678193.01,3050932527.17,2834574334.88,2775602048.86,2662238474.60,2894693115.03,2704214684.21,3235902363.22,3513567927.34,3099834940.20,1944754683.51,1922501704.23,1741285807.30,2822018412.19,2396777822.64,2708198527.41,2276476782.72,1648385403.77,1294413101.25,1029054704.35,783154677.80,537108918.21,351132923.62,622564906.05,584671828.34,490787945.23,323451677.49,289056927.51,241562475.37,106089849.08,3297428.14,-65068815.88,-90153325.67,-146726324.78,-44242436.93,253389526.74,336313839.74,0,298256146.74,346669556.43,266525928.92,224539862.18,201051434.41,360939436.22,293010928.30,234037868.67,197435982.32,176979483.39,155653954.81,133664529.26,109202248.74,109291176.51,65475679.02,127020345.80,90524483.05,143459966.65,66210485.66,88742620.16,55788316.42,10743423.94,26397830.26,0.0
90,归属于母公司股东权益合计,15143072501.27,15171144596.58,15252971818.06,15180368588.30,16997748450.39,17938892074.90,18380002897.06,18955244620.70,19008822833.52,19146795893.67,19008216900.14,18911193479.71,18597888969.68,18511650974.10,18586298164.28,18541484521.64,18239194062.49,18239264563.40,18355631524.45,15286766394.85,14959299088.93,15295440366.50,15233549615.69,14967189990.36,14728246135.34,14630347067.78,14930407088.13,14731317464.81,14955174266.21,15234260842.28,10042312304.75,8847013725.43,8612882223.14,8470797138.17,8533142531.96,8061381567.24,7963198026.31,5037180824.82,4452137361.05,4074389951.10,3712566658.97,3468255262.08,3214271225.69,3007801298.35,3203011514.15,3181330265.44,2064968866.66,1914952589.92,1782752618.78,1735335966.64,1599863340.35,1497070919.41,1426013973.28,1398735244.14,1349512896.17,1451987197.07,1710765501.10,1788790427.56,1775345034.93,1740010065.56,1712604153.62,1631914689.11,1589784997.18,1563783969.41,1525108316.63,1463169278.32,1398330218.69,1148996759.73,1078196548.74,1051910320.15,1029920894.61,1005458614.08,957697008.24,912794957.92,688942440.57,652214850.50,630740227.19,553490746.20,552748762.49,209753313.42,156759322.26,67689853.27,0.0
91,少数股东权益,-7379661.12,180161.74,20858996.05,35913170.12,60765043.15,76132515.21,88467595.72,87976649.01,131006808.00,145920248.29,140019000.09,155532444.72,158756711.17,177792404.35,192718479.20,210232835.36,205366473.62,219068272.12,241328838.98,260342480.61,239025378.18,251238959.51,268686304.78,278810740.93,287785314.74,290769260.56,293076832.41,294597531.27,244439681.74,244661463.59,245197408.91,245106164.73,0,0,0,0,0,0,0,0,0,0,2512660.86,2644255.92,2685170.11,2891269.88,2937946.16,2996385.44,3133279.92,3273854.71,3204682.02,3555829.36,3035623.38,3029316.08,3005231.52,3205002.23,3111037.13,3106122.97,0,3284449.07,3423471.62,3272559.11,2842636.50,2832026.41,2392678.41,2368313.34,2575285.54,2562691.27,9092972.57,8807591.67,1711962.23,1967929.37,69932316.89,1364006.43,46745147.78,47610719.77,51351278.70,41181064.28,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,15135692840.15,15171324758.32,15273830814.11,15216281758.42,17058513493.54,18015024590.11,18468470492.78,19043221269.71,19139829641.52,19292716141.96,19148235900.23,19066725924.43,18756645680.85,18689443378.45,18779016643.48,18751717357.00,18444560536.11,18458332835.52,18596960363.43,15547108875.46,15198324467.11,15546679326.01,15502235920.47,15246000731.29,15016031450.08,14921116328.34,15223483920.54,15025914996.08,15199613947.95,15478922305.87,10287509713.66,9092119890.16,8612882223.14,8470797138.17,8533142531.96,8061381567.24,7963198026.31,5037180824.82,4452137361.05,4074389951.10,3712566658.97,3468255262.08,3216783886.55,3010445554.27,3205696684.26,3184221535.32,2067906812.82,1917948975.36,1785885898.70,1738609821.35,1603068022.37,1500626748.77,1429049596.66,1401764560.22,1352518127.69,1455192199.30,1713876538.23,1791896550.53,0,1743294514.63,1716027625.24,1635187248.22,1592627633.68,1566615995.82,1527500995.04,1465537591.66,1400905504.23,1151559451.00,1087289521.31,1060717911.82,1031632856.84,1007426543.45,1027629325.13,914158964.35,735687588.35,699825570.27,682091505.89,594671810.48,552748762.49,0,156759322.26,67689853.27,0.0
93,负债和所有者权益(或股东权益)总计,53369455580.84,53318953840.01,52973047182.00,58909881351.61,57705653391.83,64271285391.46,66312352505.16,62419412206.80,60579301822.45,58654655963.97,58190841567.50,53913464928.89,52068283520.52,50133413084.45,46646406505.92,42752961319.03,40976123952.80,39307888383.61,40178057701.45,34697470410.81,36380374032.08,35493142309.92,35015591512.40,32432592960.52,32753737903.69,32251012905.32,33422931325.87,33049006174.84,33756432217.80,35348645060.44,32708481227.68,28121454308.16,27490408725.90,25908579153.43,27820069325.05,24641471937.27,22540486310.68,21073292381.74,22150631200.16,17657326653.50,17669756177.75,14222109243.34,12051034043.04,9833478003.98,10967559268.53,11263261582.66,10474124122.33,7731217581.87,7528257332.71,7443497293.68,7572532561.16,6411776066.93,6335668452.50,5841840777.41,6754957284.85,5429461167.32,5652407413.30,5704280485.48,0,5488859179.36,5093644954.95,4789875772.02,4965702982.72,4165423817.92,4429666864.57,4455647451.40,4200669867.66,3321870851.72,3198757735.55,3069386034.26,3342402430.93,3079435167.29,3092345428.86,2559646326.75,1985938590.19,1830949586.86,1621651003.61,1349634203.10,1004613729.52,665678060.61,485634320.70,298816953.08,0.0
