80,负债合计,1707930821.86,1697908506.14,2380829758.84,2061938716.47,2035888711.85,1856589537.63,1973432591.15,1807760816.01,1854607225.88,1865517508.81,1958528960.50,1781978669.98,1821761980.28,1776142317.34,1813932680.30,1667524617.54,1724527047.08,1690126420.88,1723441719.21,1719584436.74,1446432486.58,1732718310.37,1315973159.35,1274790456.75,1311304542.20,1389498761.24,1214292457.51,1225838614.90,1305534803.50,1128191976.98,1116843007.92,990860455.07,1183126930.61,968442950.39,939348976.37,909119315.31,981524212.56,911495103.53,904922826.05,837656806.89,874463840.33,861466923.13,759239324.40,788182811.27,791731232.88,856634912.44,769188943.83,829354511.03,995399759.53,713605352.69,743317407.23,777387149.79,856888930.53,959564921.35,943204318.19,874513337.54,883084895.11,888180144.92,818645055.35,914914335.45,897517701.11,972841362.82,993577434.36,1017693104.24,1009035626.84,1083524271.85,1046123648.11,1069311247.32,1076537217.70,1056750828.02,1062850043.79,1097652727.51,1050775833.96,1150663417.90,1113182550.91,982416895.56,936272924.68,811574162.04,846511686.32,806520053.71,764168983.00,713699528.24,641194193.83,549349665.80,622423822.02,547932734.39,538013000.00,3852362000.00,456183662.44,363850000.00,80180000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,796637194.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,724215631.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,450055950.00,269640540.00,269640540.00,269640540.00,269640540.00,207415800.00,207415800.00,138277200.00,138277200.00,111000000.00,0,83000000.00,0,0,0.0
83,资本公积,91465632.06,91465632.06,91465632.06,91465632.06,282052463.74,282052463.74,282052463.74,282052463.74,282052463.74,282052463.74,282052463.74,282052463.74,282052463.74,279163846.58,279163846.58,279163846.58,279163846.58,279163846.58,279163846.58,279163846.58,279163846.58,296918514.95,296918514.95,296918514.95,296918514.95,296325745.99,290464496.95,287486088.39,285245505.66,284359813.46,290269408.13,289012799.17,285967137.37,286673935.81,287052997.35,290479107.01,292618135.63,310639689.97,297754329.40,323037781.11,318621233.48,305814160.70,298303945.70,295233366.68,287783616.68,293616366.68,300892866.68,304935366.68,304935366.68,304935366.68,304935366.68,303500412.97,303500412.97,308336814.85,308336814.85,582496495.85,582496495.85,582496495.85,582496495.85,582496495.85,582496495.85,562266382.65,562266052.65,562266052.65,562253152.65,562187608.29,562187608.31,562175462.12,562175462.12,547291704.59,533754954.59,533754954.59,533754954.59,557067099.73,522402361.04,525386179.65,531176041.30,530035194.77,380507435.54,380507435.54,380507435.54,372723685.03,413792627.05,413432233.07,413432233.07,411752233.07,443509000.00,0,249000000.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,16416384.48,16428763.66,16386149.31,16343346.61,16380702.89,16380649.01,16304093.61,16203187.22,16285527.63,16293622.78,16353969.41,16332216.13,16324769.95,16404901.28,16370605.57,16395573.42,16390218.26,16411789.79,16454629.85,16449880.22,16453079.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,295989224.41,295957316.48,295957316.48,295957316.48,295957316.48,283740477.18,283740477.18,283740477.18,283740477.18,185317471.02,185317471.02,185317471.02,185317471.02,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,174352665.18,169920416.11,169920416.11,169920416.11,169920416.11,156308123.83,156308123.83,156308123.83,156308123.83,155565089.18,155565089.18,155565089.18,155565089.18,152102364.24,152102364.24,142828906.63,142828906.63,152419717.81,152419717.81,185540981.06,184354377.40,177030674.58,177030674.58,177030674.58,177030674.58,169036673.14,169036673.14,169036673.14,169036673.14,161805690.51,161805690.51,161805690.51,161805690.51,156066742.46,156066742.46,156066742.46,156066742.46,145815583.64,145815583.64,145815583.64,145815583.64,160181392.83,131700232.45,100270034.20,100270034.20,98598895.44,98598895.44,85706939.41,85706939.41,72159660.71,72159660.71,56632573.95,56632573.95,39637298.32,22673000.00,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2748463862.97,2576125143.83,2396592896.25,2403124689.86,2213763553.00,2104447182.89,1957672767.07,1931874803.61,1762095788.83,1762087131.56,1617949506.35,1634110045.86,1518927258.39,1423768506.76,1310537224.03,1313453054.74,1247435858.48,1168996290.07,1103443430.44,1141275082.00,1088034696.09,1010253307.54,954639121.01,945226320.81,866060455.48,788236475.13,779602927.93,731578944.43,693084245.08,658259585.72,627447660.44,598947559.71,567375463.79,528282856.09,501939274.53,476068555.25,441334567.07,427777427.92,461853047.79,450214922.88,425560854.80,421398494.69,404885635.55,367251277.04,354707014.10,342595932.21,329987953.62,328925123.43,287693829.19,241045685.00,227579845.76,185301130.82,153634098.80,155132078.71,148261690.81,138588512.18,128940357.74,130819038.70,126701282.18,119416624.88,113243234.37,123283054.32,115700176.94,108640366.08,102576908.95,101431538.10,98477118.61,94328826.68,90684756.48,116337676.15,100423967.36,98227862.92,93394804.83,181019038.44,51881189.58,195978727.96,150871968.65,175245312.45,191337150.44,156660947.02,118282732.93,72674241.57,62256400.27,37816416.68,10734139.25,54139032.13,84821000.00,0,72398467.29,0,0,0.0
90,归属于母公司股东权益合计,3948972297.92,3776614050.03,3597039188.10,3603528179.01,3604791230.11,3483257966.82,3336406995.60,3310508125.75,3140811451.38,3042387883.10,2898310604.52,2914449390.75,2799259157.10,2690327113.80,2577061535.36,2580002333.92,2513979782.50,2435561785.62,2370051766.05,2407878667.98,2354641481.49,2276856026.44,2221239967.59,2211828108.12,2132672364.41,2054245995.20,2039745915.21,1988726645.92,1947986370.95,1912268671.60,1887369588.31,1857800698.35,1823001391.55,1780178781.21,1754199111.68,1731710303.09,1699128263.01,1689955899.80,1638736594.46,1652401720.01,1623333640.10,1605645087.46,1581600132.31,1540863351.46,1520360993.22,1511152734.22,1505826501.58,1499575486.98,1458410752.65,1421515578.21,1407686811.84,1397952234.72,1358944746.94,1361417490.41,1353983878.72,1344372668.84,1334382133.54,1328229389.56,1318479112.85,1311089898.14,1304813407.28,1287892894.38,1280145649.33,1272833756.47,1266958180.25,1262804591.93,1259632064.81,1255436471.32,1251871549.13,1259500914.38,1230050455.59,1227854351.15,1223021293.06,1348323481.00,1156039733.07,1271690891.81,1232373994.15,1253935352.66,940084021.42,892515861.97,854137647.88,787198127.31,755624488.03,715297023.70,619076146.27,643805763.52,662003000.00,6006973000.00,404398467.29,75090000.00,24030000.00,0.0
91,少数股东权益,296823817.46,278445563.00,263887244.01,246785811.44,343007521.79,362642873.75,345711478.68,326383684.72,309344198.68,332076936.67,313764665.79,305912059.28,289845447.66,292654498.35,288729670.54,270074787.73,284608341.00,275620243.57,269408012.65,263266899.62,257895619.64,254800443.17,251564395.45,251888214.10,252145659.87,245836774.91,244477824.15,241415918.51,241567492.88,243928964.92,245109587.33,225600958.68,225052833.31,230039495.52,231529299.74,232782951.32,234364232.96,237071187.46,234513047.49,239211618.42,238497676.90,236005608.60,234952565.29,248771704.58,335130413.39,335843165.88,336747203.94,338622827.57,98970465.56,106583938.00,111688858.15,123299563.49,121045279.01,117850387.23,116363813.90,114491828.46,113272031.91,110239151.09,116120746.29,114605882.94,111213327.19,118748543.85,115424259.72,122417580.26,119306108.14,106530569.34,100564283.79,102500004.55,103957289.74,116886633.01,114968397.94,124211870.70,121147561.74,132645243.51,118649278.61,94992362.27,93483031.35,55838783.75,45503613.89,44240535.11,40290913.96,35490857.60,36252197.90,34352656.44,31908516.85,33873036.55,32056000.00,0,1707499.28,450000.00,0,0.0
92,所有者权益(或股东权益)合计,4245796115.38,4055059613.03,3860926432.11,3850313990.45,3947798751.90,3845900840.57,3682118474.28,3636891810.47,3450155650.06,3374464819.77,3212075270.31,3220361450.03,3089104604.76,2982981612.15,2865791205.90,2850077121.65,2798588123.50,2711182029.19,2639459778.70,2671145567.60,2612537101.13,2531656469.61,2472804363.04,2463716322.22,2384818024.28,2300082770.11,2284223739.36,2230142564.43,2189553863.83,2156197636.52,2132479175.64,2083401657.03,2048054224.86,2010218276.73,1985728411.42,1964493254.41,1933492495.97,1927027087.26,1873249641.95,1891613338.43,1861831317.00,1841650696.06,1816552697.60,1789635056.04,1855491406.61,1846995900.10,1842573705.52,1838198314.55,1557381218.21,1528099516.21,1519375669.99,1521251798.21,1479990025.95,1479267877.64,1470347692.62,1458864497.30,1447654165.45,1438468540.65,1434599859.14,1425695781.08,1416026734.47,1406641438.23,1395569909.05,1395251336.73,1386264288.39,1369335161.27,1360196348.60,1357936475.87,1355828838.87,1376387547.39,1345018853.53,1352066221.85,1344168854.80,1480968724.51,1274689011.68,1366683254.08,1325857025.50,1309774136.41,985587635.31,936756397.08,894428561.84,822688984.91,791876685.93,749649680.14,650984663.12,677678800.07,694059000.00,0,406105966.57,0,0,0.0
93,负债和所有者权益(或股东权益)总计,5953726937.24,5752968119.17,6241756190.95,5912252706.92,5983687463.75,5702490378.20,5655551065.43,5444652626.48,5304762875.94,5239982328.58,5170604230.81,5002340120.01,4910866585.04,4759123929.49,4679723886.20,4517601739.19,4523115170.58,4401308450.07,4362901497.91,4390730004.34,4058969587.71,4264374779.98,3788777522.39,3738506778.97,3696122566.48,3689581531.35,3498516196.87,3455981179.33,3495088667.33,3284389613.50,3249322183.56,3074262112.10,3231181155.47,2978661227.12,2925077387.79,2873612569.72,2915016708.53,2838522190.79,2778172468.00,2729270145.32,2736295157.33,2703117619.19,2575792022.00,2577817867.31,2647222639.49,2703630812.54,2611762649.35,2667552825.58,2552780977.74,2241704868.90,2262693077.22,2298638948.00,2336878956.48,2438832798.99,2413552010.81,2333377834.84,2330739060.56,2326648685.57,2253244914.49,2340610116.53,2313544435.58,2379482801.05,2389147343.41,2412944440.97,2395299915.23,2452859433.12,2406319996.71,2427247723.19,2432366056.57,2433138375.41,2407868897.32,2449718949.36,2394944688.76,2631632142.41,2387871562.59,2349100149.64,2262129950.18,2121348298.45,1832099321.63,1743276450.79,1658597544.84,1536388513.15,1433070879.76,1298999345.94,1273408485.14,1225611534.46,1232072000.00,9859335000.00,862289629.01,0,0,0.0
