80,负债合计,16295323496.28,14808504058.72,14709291186.22,15219114828.96,14170339934.42,14714065441.32,14511483696.56,15693285951.88,14147180494.93,13690860423.78,13085303604.24,14308839535.03,13248697356.01,12160342407.08,14349806002.80,12873555234.42,7925928566.49,5583436089.35,5978785909.37,5616238433.73,5391491170.64,4667633378.02,6019374557.91,6179234697.17,6043414128.84,5590762643.30,5690109784.51,5163471309.25,4864286049.03,4130871335.30,4621972404.23,4883834414.85,4216135210.59,3997289938.57,3255411404.50,2773157355.66,2165329520.79,2230738326.12,1799790040.85,1713991671.39,1514784349.50,1174224905.50,1289596843.06,1475773702.52,1268368327.58,1323827154.49,1574811878.29,1759531834.98,1644581780.13,1802280859.03,1921330529.93,1909555892.03,1817638124.91,1938338892.23,1952425722.35,2039984592.07,1877742627.75,2045058803.47,1933337344.08,1754044344.19,1283189656.11,1170590470.66,1216564513.73,1208725102.58,1192377078.46,999700719.56,918699520.40,956954343.62,941463436.28,629383507.05,554768405.09,538304861.43,566505259.66,416209796.44,536343807.59,447760750.70,310221310.02,436592857.08,293477602.79,317012345.80,286462607.61,307974370.11,245416676.60,224955136.57,230899000.00,282559894.82,293963000.00,315546000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1429709816.00,1429709816.00,1364709816.00,1364709816.00,1364709816.00,1364709816.00,1364709816.00,1364709816.00,1364709816.00,1364709816.00,1364709816.00,1364709816.00,1364709816.00,1364709816.00,1364169816.00,909446544.00,909446544.00,903710544.00,903710544.00,901852544.00,901852544.00,901852544.00,901852544.00,900485544.00,900485544.00,897206544.00,897206544.00,897206544.00,897206544.00,897206544.00,897206544.00,498448080.00,498448080.00,498448080.00,498448080.00,498448080.00,498448080.00,498448080.00,498448080.00,498448080.00,498448080.00,498448080.00,276915600.00,276915600.00,276915600.00,247572000.00,247572000.00,247572000.00,247572000.00,247572000.00,247572000.00,247572000.00,247572000.00,247572000.00,247572000.00,247572000.00,137540000.00,137540000.00,137540000.00,128960000.00,80600000.00,80600000.00,62000000.00,50000000.00,0,50000000.00,0,0,0.0
83,资本公积,6295752228.17,6404091447.10,6404091365.19,6404091365.19,6408134664.42,6407307760.05,6407307759.77,6407307757.86,6407307757.86,6407189499.26,6407189499.27,6407182410.95,6408267526.88,6255503311.44,6257227524.80,6143310199.41,6143306664.67,6119872490.33,6119872490.33,3920956196.81,2630027207.61,2740743923.85,105099183.04,56416518.40,85885896.11,122800628.69,142512843.49,204284729.15,155535667.46,175936049.94,201653468.05,168044004.56,106813153.96,180597624.41,237922903.86,214025430.38,236108152.96,387041407.82,301058311.84,406116191.16,412461283.88,358273918.36,362791532.51,314557417.35,224440104.27,239048643.69,296393918.43,464927346.86,829837382.19,114347931.02,96331131.02,150301643.02,129504943.02,97367429.06,97225524.53,97225524.53,97225524.53,90118559.72,90118559.72,90118559.72,90118559.72,89055892.90,310588372.90,310588372.90,310588372.90,117562019.43,117562019.43,117562019.43,117562019.43,109302638.75,109302638.75,109302638.75,109302638.75,108008131.39,108008131.39,107955767.49,190479767.49,179096943.29,179096943.29,121676943.29,121676943.29,121676943.29,121676943.29,41214937.95,0,42574225.95,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,370436243.47,341737612.89,324068878.92,341230854.54,5243604.26,218443364.20,123171701.94,241771066.80,346907447.64,565099366.72,416850274.41,462133387.23,310249682.13,238684162.18,139643757.28,187933450.09,393313443.69,197850184.34,401035313.57,440911095.23,243478079.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,5936225.76,8591124.19,6957343.49,5928205.79,5716355.89,2725633.23,3109118.09,3187611.04,3323354.47,3603207.83,3655248.81,3737430.72,3902899.64,3605587.58,3585405.37,3494156.34,3425981.99,4067774.76,3482254.82,2120340.40,0,3309620.00,2546892.00,1379528.00,0,7612692.00,6177496.00,5227416.00,4396120.00,3726957.00,2359512.00,1729329.00,1322697.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,701608572.40,701608572.40,701608572.40,701608572.40,701608572.40,701608572.40,701608572.40,701608572.40,701608572.40,701608572.40,701608572.40,701608572.40,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,507986373.02,527087141.05,527087141.05,527087141.05,527087141.05,463778212.22,463778212.22,463778212.22,463778212.22,455086284.57,455086284.57,455086284.57,455086284.57,443038949.81,443038949.81,443038949.81,443038949.81,435777375.33,435777375.33,435777375.33,436030099.97,420656725.45,420656725.45,420656725.45,420656725.45,349459606.16,340924186.33,199828651.87,209040088.99,103943626.91,103943626.91,76330366.27,76330366.27,39674038.42,39674038.42,30917349.67,0,30917349.67,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,12556377854.39,12402363813.61,12108997670.17,11970192861.40,11497038606.52,11433815609.71,11189298153.96,11156945454.20,10932609955.44,10719291513.82,10354306485.73,10181796847.48,9486442002.47,9370318695.82,9262502526.36,8831017909.55,8538637866.77,9494374420.78,9256745920.54,8793351311.29,8330079604.30,8327333309.51,9343223745.39,9190062901.33,8981799290.00,8783126042.27,8561170618.53,8327031658.87,8135393413.01,8117735633.40,7976863598.30,7682384157.79,7440512967.08,7422192265.14,5894425336.80,6169881179.33,5925818772.42,5553271675.49,5189784392.09,4947062979.98,4667065610.86,4248626483.45,3937101343.47,3629788306.10,3325788831.91,3127030800.89,2935031469.35,2670254732.72,2386305105.64,2102421426.93,1375255286.86,1094937490.09,682488850.37,382959609.42,227298508.98,190705832.25,165039476.47,141303031.01,112145913.61,132050694.10,111734531.61,118992720.78,126894946.06,108726331.22,91236752.62,112204122.25,107617600.01,83194240.39,63201353.27,80467758.47,81307739.67,35063454.63,24561350.91,119910602.45,2768862.75,155789403.58,71564421.14,95133796.25,61330211.06,55279507.26,68270539.20,72662424.10,37814211.32,34248145.71,0,15203173.95,0,0,0.0
90,归属于母公司股东权益合计,21582572449.72,21510853895.72,21198185155.70,21075513184.85,20270203129.02,20416362265.12,20076956631.69,20163281787.83,20044218413.34,20049253485.56,19536071406.15,19408919974.31,18562932009.05,18222181654.95,18017029111.74,17519825613.32,17432753855.05,18170234768.14,18135205877.19,15511408841.66,13457654789.81,13202705241.76,11517188208.83,11314177336.13,11134003574.51,10979857751.36,10776179346.42,10602862192.42,10361643588.87,10363717028.74,10247194966.75,9918475879.75,9614967206.44,9475486078.57,8004504429.68,7801339526.73,7579359842.40,7351557150.72,6902086771.34,6762565238.55,6488912962.15,6016286454.77,5709278928.94,5352364776.41,4958247989.14,4770816545.94,4636162489.14,4539985548.34,4620945956.59,3640678043.00,2895880102.93,2270774354.16,1837529014.44,1437708043.03,1282062899.84,1245838220.14,1220365963.29,1183649199.00,1155171632.63,1175703618.39,1155387455.90,1147624826.15,1154822203.77,1136732853.54,1119550909.42,911499809.02,907049845.68,882701461.76,863012192.18,857999122.67,858839103.87,812594818.83,805984605.02,824950340.00,699273180.47,711145822.94,608624277.62,515714366.45,481910781.26,382246816.82,346877848.76,314613405.81,261165193.03,156380433.33,143632000.00,136694749.57,122455000.00,111495000.00,0.0
91,少数股东权益,1384495662.81,1375966956.20,1315908375.97,1374003496.29,1346166393.66,1363629949.70,1278076350.45,1318881561.99,1324387057.36,1322765953.89,1274161370.38,1423956135.93,1440682487.92,1416853110.61,1439880733.51,1519304835.96,1253840450.93,1306123872.57,1305010910.49,1323720066.17,1432226111.52,763851993.04,661043339.04,614260994.14,713704335.50,699049173.35,665655471.04,604565181.45,689128872.61,589347981.84,657663396.73,609419461.75,646855710.34,605961832.22,583156067.98,535441131.36,490016524.96,416227808.41,373534994.89,338496879.41,379205276.11,355483699.85,357122250.73,336531003.23,351863882.08,347972987.92,339977311.73,223921317.46,211357615.44,192820481.04,150074125.47,118365389.83,101958720.79,119250522.95,92686684.34,67272973.04,67372010.27,61956015.63,60858978.28,60862435.67,57034947.02,56995392.11,50606122.71,47788084.29,46183305.67,34537787.21,32296439.98,33951247.78,27933331.96,27116875.82,28897434.11,24250776.28,25532049.94,22245421.00,21848712.41,12167423.92,10190838.71,4919714.73,3474075.73,2750872.64,23257567.02,22515677.69,2322494.91,2103086.97,0,2180656.91,0,0,0.0
92,所有者权益(或股东权益)合计,22967068112.53,22886820851.92,22514093531.67,22449516681.14,21616369522.68,21779992214.82,21355032982.14,21482163349.82,21368605470.70,21372019439.45,20810232776.53,20832876110.24,20003614496.97,19639034765.56,19456909845.25,19039130449.28,18686594305.98,19476358640.71,19440216787.68,16835128907.83,14889880901.33,13966557234.80,12178231547.87,11928438330.27,11847707910.01,11678906924.71,11441834817.46,11207427373.87,11050772461.48,10953065010.58,10904858363.48,10527895341.50,10261822916.78,10081447910.79,8587660497.66,8336780658.09,8069376367.36,7767784959.13,7275621766.23,7101062117.96,6868118238.26,6371770154.62,6066401179.67,5688895779.64,5310111871.22,5118789533.86,4976139800.87,4763906865.80,4832303572.03,3833498524.04,3045954228.40,2389139743.99,1939487735.23,1556958565.98,1374749584.18,1313111193.18,1287737973.56,1245605214.63,1216030610.91,1236566054.06,1212422402.92,1204620218.26,1205428326.48,1184520937.83,1165734215.09,946037596.23,939346285.66,916652709.54,890945524.14,885115998.49,887736537.98,836845595.11,831516654.96,847195761.00,721121892.88,723313246.86,618815116.33,520634081.18,485384856.99,384997689.46,370135415.78,337129083.50,263487687.94,158483520.30,0,138875406.48,0,0,0.0
93,负债和所有者权益(或股东权益)总计,39262391608.81,37695324910.64,37223384717.89,37668631510.10,35786709457.10,36494057656.14,35866516678.70,37175449301.70,35515785965.63,35062879863.23,33895536380.77,35141715645.27,33252311852.98,31799377172.64,33806715848.05,31912685683.70,26612522872.47,25059794730.06,25419002697.05,22451367341.56,20281372071.97,18634190612.82,18197606105.78,18107673027.44,17891122038.85,17269669568.01,17131944601.97,16370898683.12,15915058510.51,15083936345.88,15526830767.71,15411729756.35,14477958127.37,14078737849.36,11843071902.16,11109938013.75,10234705888.15,9998523285.25,9075411807.08,8815053789.35,8382902587.76,7545995060.12,7355998022.73,7164669482.16,6578480198.80,6442616688.35,6550951679.16,6523438700.78,6476885352.16,5635779383.07,4967284758.33,4298695636.02,3757125860.14,3495297458.21,3327175306.53,3353095785.25,3165480601.31,3290664018.10,3149367954.99,2990610398.25,2495612059.03,2375210688.92,2421992840.21,2393246040.41,2358111293.55,1945738315.79,1858045806.06,1873607053.16,1832408960.42,1514499505.54,1442504943.07,1375150456.54,1403721152.41,1263405557.44,1257465700.47,1171073997.56,929036426.35,957226938.26,778862459.78,702010035.26,656598023.39,645103453.62,508904364.54,383438656.87,376706000.00,423435301.30,416418000.00,427042000.00,0.0
