11,应收利息,592837.81,4640083.33,461209.56,66286.96,925555.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,21960713.90,21960713.90,21960713.90,21960713.90,21960713.90,16604199.72,11370727.38,2670017.50,2670017.50,2670017.50,0,0,0,0,4264224.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780000.00,780000.00,0,0,0,0,0,60000.00,0,0,0,0,121486.00,121486.00,121486.00,121486.00,9301486.00,121486.00,227323.01,227323.01,991453.01,991453.01,227323.01,227323.01,1444275.41,1444275.41,1341910.41,1438958.01,1138958.01,4085628.51,2285148.51,1138958.01,1738958.01,2503085.01,2119287.93,1138958.01,8171958.01,2399121.00,2019121.00,19121.00,19121.00,651321.00,19121.00,0,0,0,0,0,0.0
13,其他应收款,867823521.53,0,1105865264.10,0,856651640.18,0,934529591.70,948115800.86,829257409.71,988304323.29,929300257.21,827608216.42,639936400.51,954349570.39,899703600.35,879274037.95,701720399.01,739734268.97,683670992.95,642152863.79,474475436.62,635742565.49,578775034.16,522945157.61,358690328.09,576581584.95,480170061.09,427072477.88,303101981.51,422331059.14,434372679.92,424413664.95,358473680.21,437401474.90,355479341.53,364128985.28,239377195.06,275255932.61,234475694.84,219586900.70,198747586.19,225692366.53,172076254.58,181763420.71,149100070.63,200148432.72,195354234.80,208350344.75,163486130.57,206996776.43,194955923.65,216660187.53,232579660.92,258255162.05,260461020.84,219277009.62,191341732.79,246512359.05,211950362.94,237829788.67,196559112.00,219349416.96,198697959.77,194791387.97,162031912.54,129206060.23,130578397.85,98258365.78,94912520.42,141860205.23,99444137.01,109559477.02,83289897.22,45147612.36,54457318.73,39800296.24,52414112.06,32149581.58,35255907.93,40846999.03,9996067.02,0,4388491.79,3123687.02,3038629.25,0.0
14,买入返售金融资产,49983333.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,9634287540.21,10771753852.69,9475804249.00,11455500347.87,10304277912.26,12657465138.72,11855761895.70,11637575769.40,10979797815.78,13137372452.50,12222984941.45,10403800711.55,11487777881.86,13249277750.29,13269357522.35,11357041957.04,10212876446.12,10235143927.39,9087831283.26,8755423717.69,8640542149.04,7665908002.60,7123542098.52,7053609279.48,6038813296.54,6858514478.52,5247245523.84,4567465067.57,4103633143.46,3620672907.20,3288571859.12,3956514836.56,3230347541.19,3749397196.28,3226350476.51,2895091771.72,2627171740.59,2740744246.45,2566948647.39,2571544127.14,2766083196.59,2011483768.03,1938562290.42,2182546300.40,2588548032.36,2578213246.37,2455743709.59,2267755577.17,2022348781.47,2260124503.82,2058039865.76,1773828864.70,1524550327.90,1885461290.65,1610607037.70,1352004708.44,1325387796.20,1510427168.30,1299002199.96,1167358302.67,1144548705.87,1195645945.93,1113797125.11,956172981.42,827623227.64,802809482.46,562859152.16,497224691.57,474223910.83,515275566.47,484307788.23,484576255.78,440634147.06,374959048.90,232221086.42,225589374.59,219703683.58,208407852.11,183535186.62,88680583.10,81455646.07,0,37754453.54,19432617.69,7698158.07,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.00,1500.00,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905588.73,4864185.62,2943393.55,2445490.94,534732.38,864638.26,470004.25,820343.87,4951917.86,1447487.85,896698.32,605478.86,580950.87,1585373.14,2128894.43,489172.11,786305.23,1379989.47,1276561.92,1974190.25,320479.28,2016419.61,559709.00,263257.52,515388.04,1048332.80,417364.87,466407.46,389056.46,0,683537.93,837966.77,1016049.32,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352256.46,403845.05,1235264.25,443107.23,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,1057527478.50,1541635776.57,1069473847.88,998261716.09,1192616605.90,786011048.70,769150077.67,703319841.10,621122137.43,695536946.93,865938019.15,1073168346.86,663529740.02,2288696086.96,2591302733.77,2605306037.66,2663844830.53,1616046103.82,1334938670.73,916457759.68,1324576996.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014935.47,2492105.64,2492105.64,0,0,0,0,0,0,0,0,0,0,0.0
21,流动资产合计,51416037603.14,48857187608.62,53394277741.72,52653343983.37,49868396812.92,51241095167.01,50993419886.00,50151329007.43,47147783519.81,50795613746.78,50804089552.73,45241519515.57,42525134684.26,47087506188.99,49316712424.74,45583800447.51,43644988447.64,42044650221.01,42261510039.42,37052861224.39,35127109755.93,32963940055.51,31509345799.68,31240194648.36,27673071979.59,24874486392.18,22235823143.88,21767954915.37,23205848435.74,21524950305.02,20104591254.58,20454479063.66,20312758474.00,17321432130.24,16245245230.09,15658788995.47,14485841207.77,14468040475.19,12786852465.46,10632419524.76,11031384996.01,10550702441.36,10085258902.67,10530988700.97,9981571724.26,10559754514.55,9367627913.87,7932545774.58,6799505343.93,6748807004.16,5813137023.05,5281002575.58,4672595718.50,5173860661.34,4970951702.79,4447447561.93,4108256495.96,4410930247.82,4207108218.58,3997783663.73,3717864853.70,3610017468.21,3463306257.50,3053399073.78,2955163067.31,2421549502.07,1849334065.57,1581863499.23,1545238904.87,1508926065.78,1634282975.46,1338474138.19,1381381953.74,1268155287.43,1091147035.52,876951834.76,686139163.17,569832321.58,524007206.10,273405020.00,254604026.55,208156956.44,95613083.93,43218183.80,36081805.18,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,301410000.00,695410000.00,98500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0.00,0,732926700.00,732926700.00,732926700.00,717926700.00,717926700.00,692926700.00,692926700.00,692926700.00,692926700.00,692926700.00,690926700.00,690926700.00,37526700.00,27526700.00,27526700.00,27526700.00,27526700.00,36865539.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111465200.00,90846800.00,63404000.00,70350000.00,72350000.00,41000000.00,46450000.00,85100000.00,88100000.00,51590000.00,56700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,1000000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,939000000.00,439000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45930.00,45930.00,45930.00,45930.00,45930.00,45930.00,186730.00,186730.00,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,13246022.40,53910000.22,53910000.22,68910000.22,68910000.22,68910000.22,68910000.22,68910000.22,40485579.60,28246022.40,43046022.40,36393617.92,36393617.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,2616724815.20,2210791325.06,1854619024.06,1442392859.64,1435491274.48,1406309596.16,1387393985.30,1362981755.51,1334381942.34,1305599438.43,1315163831.96,1236377813.98,1222712047.40,1199051733.83,1168627396.36,1151166296.74,1154620200.17,1132629497.59,1123831668.52,1095647147.31,1101230377.19,1367595339.00,1410455349.27,1392373991.28,1396672713.23,1269134370.31,1229018049.86,1234624664.92,1215913628.82,1206151643.24,1172476143.16,1146944052.89,1126057481.86,1118888498.37,1098849716.08,771935928.21,731137984.61,709287490.91,677515226.39,656701669.35,647969641.04,648744785.14,629142020.49,619763689.95,611425812.16,558778297.69,568176444.57,459547284.40,271510010.68,262075751.53,252841238.84,304876895.81,304367306.27,353619766.05,327337622.59,279267840.77,229046869.28,195310468.85,256125556.45,249329906.66,224308090.50,218992887.03,211082644.47,200544945.17,193264561.60,192419735.24,168424943.29,155801712.08,151595562.73,85193005.74,83207583.16,119366720.16,118874918.13,230327911.61,201939085.29,168835962.25,133983252.26,33110200.00,22510000.00,3329594.07,3329594.07,1110000.00,110000.00,110800.00,113757.60,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),8675181680.40,11041706994.35,10149364817.80,9155832365.28,8575064890.05,6327159990.12,5710215468.30,6154357930.13,5780493753.28,0,6350622743.41,0,5820847735.86,0,4665422812.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,8608396789.02,0,9996763134.08,0,8330775903.21,6327159990.12,5571233103.79,6128989749.97,5765404187.30,5115689179.19,6264745805.49,5970012552.89,5731475638.05,6089957349.41,4642904212.72,3849337910.81,2937351862.02,1534431840.96,1191313433.10,939282912.25,928264400.35,2126546882.51,1446602176.64,2121538627.29,1977403256.41,3142249962.85,6090123633.66,6930667861.51,5716094667.00,4645161924.33,2669412870.72,3529673162.81,2809867438.82,3223327839.37,2359415814.05,1878924889.74,1377503107.55,1906022954.48,1260865269.42,1637406714.19,1359912991.18,2183155887.69,2428009101.22,1582496975.90,1289109308.28,1074409774.05,608183813.89,327040081.98,218519858.04,218947356.65,160336010.87,165191992.57,189809298.18,249127142.80,206099355.39,316123268.62,328128534.69,415341148.91,355092022.18,344017352.69,309659908.77,398484239.95,300538300.91,222971486.77,186626761.57,151807635.18,136564988.88,198563646.81,139649897.02,193582334.81,99418424.92,45822482.80,32249348.31,229889108.90,84536592.30,41267456.07,13244685.08,76054081.62,10572678.54,184777586.77,113319869.45,11286824.55,1919561.41,3353167.22,694011.99,0.0
31,工程物资,66784891.38,0,152601683.72,0,244288986.84,0,138982364.51,25368180.16,15089565.98,44956043.40,85876937.92,91946627.01,89372097.81,33763658.46,22518599.99,152406520.59,276902078.27,0,0,0,0,0,0,179517.51,112358.18,85756.18,45522943.08,110220185.34,93515278.97,95345560.95,80562435.01,53053727.11,42780894.19,43741185.86,55092271.13,8290193.43,13611278.54,16357086.66,10546727.31,24032214.74,1678588.87,135416448.63,28015814.35,80874353.91,55943957.07,13203153.15,0,28764.28,0,123967.23,123967.23,15066.00,0,0,0,0,54185.24,53589.85,37460.79,106438.87,63243.88,136677.33,139483.65,207817.27,248813.81,181234.27,98791.21,0,98791.21,0,98791.21,0,0,0,0,0,43667.20,43667.20,43667.20,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),28326958360.06,24257334274.80,24424073842.43,24631357137.80,24723868201.18,24828053739.98,23285871478.61,22519523811.92,22408860112.70,0,19644729071.22,0,19323764442.01,0,17491697547.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,28326958360.06,0,24424073842.43,0,24723868201.18,24828053739.98,23285871478.61,22519523811.92,22408860112.70,21523703174.61,19644729071.22,19547487803.77,19323764442.01,17309297866.37,17491697547.53,17237362283.44,17459153062.23,17377969701.91,17612773525.96,17825754945.41,17933526354.61,16947881378.69,17184673711.20,16644576157.52,16881723768.68,14636424420.64,11180025856.10,9187329557.59,9319317535.75,8808589633.54,8928778024.63,7158626597.22,7232048649.38,5841238964.67,5838227328.91,5690088139.19,5734723231.14,4993524948.25,4960114751.87,4670063554.67,4728553441.11,2750477200.69,2578126188.79,2374214117.49,2412891506.71,2105038327.41,2125875429.67,2128154731.26,2162993353.21,2021102819.56,2074827537.74,1957938848.55,1943503780.72,1860596840.00,1906315615.24,1777109940.34,1828375664.39,1631467704.46,1556172025.42,1516634957.80,1529548933.58,1278315893.33,1292900804.52,1291090639.96,1306640135.35,985358604.05,784763337.00,738191073.19,749159294.52,630601293.78,640940120.59,632120854.15,637137990.12,446937550.98,368489181.46,407152278.55,411589429.36,325458505.86,326693918.40,72449034.36,74091524.93,71831739.05,71453980.68,21906680.35,20396980.40,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,39148289.16,79148289.16,0,0,0,0,18610659.85,18610659.85,18610659.85,18610659.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106719.84,0,31871.40,31871.40,0,0,15157.88,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,4370075293.55,4214819172.74,4103522722.49,4157715868.82,4188975086.36,3676421205.03,3420744580.18,3440409047.58,3276020359.15,3266825547.99,3301943139.16,3362400102.91,3417689443.71,3312179828.38,3248163432.57,3244757970.01,3359512479.48,3257860584.89,3282282851.84,3473281688.09,3608528915.66,2478059206.72,2478146948.32,2425627318.85,2439398286.37,2036961474.87,2058599321.57,2062189041.93,2069637404.15,1964820383.23,1945764984.04,1895560120.98,1910215850.17,1796256986.16,1304245150.04,1176833416.96,1167832348.28,1000122575.59,1011192592.84,1033943105.91,945961324.24,875396098.45,882208365.45,675198322.17,683926401.63,523172862.90,545460025.28,463195755.82,464131735.60,453572866.98,413172910.10,266440241.48,269683410.49,267875676.96,269973915.55,272161899.83,281243663.30,262362794.96,242746733.92,250551830.04,245398199.90,247735453.92,248552629.42,250811309.28,253157028.99,169348400.64,113034123.41,111829349.92,112473755.25,62475022.69,42389804.24,42472628.05,42534584.24,26560897.70,16871358.57,9354879.30,13749073.12,10286284.69,9381828.69,4811255.60,4985726.60,0,2658960.18,820150.10,837670.02,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931405.34,1250414.18,771117.58,0,556605.79,1025343.05,459821.11,0,8619071.76,6055694.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,0,0,0,0,0,0,0,0,73713753.53,73713753.53,73713753.53,73713753.53,97567995.59,97567995.59,97567995.59,97567995.59,114101174.59,114101174.59,114101174.59,114101174.59,114101174.59,114101174.59,114101174.59,114101174.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1172551686.24,1208527340.56,1199743965.64,1118801368.60,1090566193.80,767707803.15,775713392.81,445614841.44,406665369.87,395615862.51,403591666.40,366330060.37,374872064.06,250536748.71,254117193.03,230772107.26,236853122.76,180623287.78,177677616.85,170791004.77,170208247.93,140170116.02,141067503.64,140860663.16,141253568.12,141801896.89,142200929.88,142465827.26,142712865.45,1374769.92,3806313.10,4403623.81,5002765.47,5650035.03,6315234.44,7032363.00,7354736.32,5547412.82,5934272.85,6453549.30,6330256.06,2041408.60,2143195.42,3814999.47,4381831.17,4290087.03,4667700.97,4527415.89,4845239.75,5212333.61,5449809.16,5809234.35,3169992.89,3360202.46,7357687.31,7256980.93,8835685.24,9683875.08,9495967.46,9153942.18,7358800.43,7496475.58,7965824.10,8040903.75,8625283.82,9384401.56,9375112.71,9843323.53,10018412.43,10704036.44,11528525.94,11578355.99,11932768.35,18196530.20,16851176.57,9571896.01,7331621.26,7560585.26,6282658.14,6507633.31,0,0,0,0,0,0.0
