,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20141231,20131231,20121231,20111231,20101231,20091231,20081231,20071231,20061231,20051231,20031231,20001231,19991231,19981231,19971231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
52,递延所得税负债,1486000000.00,1710000000.00,1176000000.00,910000000.00,1021000000.00,863000000.00,878000000.00,886000000.00,834000000.00,684000000.00,752000000.00,1054000000.00,1455000000.00,915000000.00,435000000.00,98000000.00,35940000.00,947600000.00,886740000.00,1152690000.00,408780198.64,408863.67,0,0,0,0,0,0,0.0
53,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53703518.87,53703518.87,0,0,0,0,0,0,0.0
54,其他负债,4163000000.00,4759000000.00,3447000000.00,4232000000.00,3418000000.00,3959000000.00,4817000000.00,3558000000.00,2690000000.00,5536000000.00,2513000000.00,74287000000.00,2214000000.00,55671000000.00,54394000000.00,48301000000.00,14111070000.00,9556580000.00,8529910000.00,10230510000.00,168079372.81,0,0,0,1089000000.00,-1287000000.00,4914950000.00,6737990000.00,0.0
55,负债合计,885932000000.00,912374000000.00,886761000000.00,859557000000.00,826264000000.00,842744000000.00,844777000000.00,812936000000.00,802014000000.00,807691000000.00,762030000000.00,738847000000.00,687236000000.00,656644000000.00,660518000000.00,605308000000.00,537218160000.00,405522310000.00,271383680000.00,210789460000.00,116610001522.62,75926887975.44,64849000000.00,55588000000.00,40314000000.00,30786930000.00,40379070000.00,43114270000.00,0.0
56,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,股本,44224000000.00,44224000000.00,44224000000.00,44224000000.00,44224000000.00,42424000000.00,42424000000.00,42424000000.00,42424000000.00,42424000000.00,42424000000.00,42424000000.00,42424000000.00,42424000000.00,42424000000.00,42424000000.00,34491050000.00,30600000000.00,30600000000.00,15500000000.00,15500000000.00,15500000000.00,0,15500000000.00,7700000000.00,7700000000.00,770000000.00,1305270000.00,0.0
58,资本公积金,7516000000.00,7493000000.00,7485000000.00,7571000000.00,7571000000.00,4012000000.00,4012000000.00,4012000000.00,4012000000.00,4012000000.00,4608000000.00,0,4750000000.00,0,0,0,-16966600000.00,-17030560000.00,-13681790000.00,1483080000.00,4621036076.33,683346367.00,0,683000000.00,97000000.00,95700000.00,63910000.00,2486420000.00,0.0
59,其他综合收益,11783000000.00,9017000000.00,7476000000.00,9156000000.00,-40000000.00,-522000000.00,1032000000.00,1365000000.00,1548000000.00,4124000000.00,4782000000.00,0,7923000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,盈余公积金金,12551000000.00,12041000000.00,12041000000.00,12041000000.00,12041000000.00,11759000000.00,11759000000.00,11759000000.00,11759000000.00,1410000000.00,1410000000.00,0,1101000000.00,0,0,0,136340000.00,0,0,0,270894580.03,105528766.08,0,5980000.00,79000000.00,79000000.00,70770000.00,58920000.00,0.0
61,未分配利润,93939000000.00,94910000000.00,89105000000.00,82968000000.00,77092000000.00,77443000000.00,75092000000.00,72247000000.00,66997000000.00,71971000000.00,63949000000.00,0,52175000000.00,0,0,0,12479440000.00,7739870000.00,4066810000.00,-2377550000.00,1440237091.53,-167423251.55,0,-825000000.00,764000000.00,1431000000.00,-196230000.00,-1080760000.00,0.0
62,一般风险准备,11885000000.00,9905000000.00,9875000000.00,9886000000.00,9875000000.00,8474000000.00,8474000000.00,8474000000.00,8474000000.00,7063000000.00,7063000000.00,0,5771000000.00,0,0,0,1287210000.00,708380000.00,389460000.00,261720000.00,154578758.48,0,0,0,0,0,0,0,0.0
63,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83870000.00,-64030000.00,-47500000.00,-44940000.00,0.00,-13190082.70,0,0,0,0,0,0,0.0
64,归属于母公司的股东权益合计,183133000000.00,179295000000.00,171911000000.00,167551000000.00,152468000000.00,145295000000.00,144498000000.00,141986000000.00,136919000000.00,132304000000.00,125536000000.00,120939000000.00,115444000000.00,92581000000.00,71575000000.00,65374000000.00,31343570000.00,21953660000.00,21326970000.00,14822310000.00,21986746506.37,16108261798.83,15824000000.00,15364000000.00,8640000000.00,9305700000.00,7638450000.00,2769850000.00,0.0
65,少数股东权益,63706000000.00,62040000000.00,59177000000.00,58205000000.00,52958000000.00,52019000000.00,51606000000.00,51176000000.00,49040000000.00,47088000000.00,44616000000.00,42490000000.00,40784000000.00,32996000000.00,23226000000.00,17968000000.00,16590270000.00,13112850000.00,12198110000.00,9770650000.00,8543476770.86,5977772633.58,0,5004000000.00,0,0,0,0,0.0
66,所有者权益合计,246839000000.00,241335000000.00,231088000000.00,225756000000.00,205426000000.00,197314000000.00,196104000000.00,193162000000.00,185959000000.00,179392000000.00,170152000000.00,163429000000.00,156228000000.00,125577000000.00,94801000000.00,83342000000.00,47933840000.00,35066510000.00,33525080000.00,24592950000.00,30530223277.23,22086034432.41,15824000000.00,20368000000.00,8640000000.00,9305700000.00,7638450000.00,2769850000.00,0.0
67,负债及股东权益总计,1132771000000.00,1153709000000.00,1117849000000.00,1085313000000.00,1031690000000.00,1040058000000.00,1040881000000.00,1006098000000.00,987973000000.00,987083000000.00,932182000000.00,902276000000.00,843464000000.00,782221000000.00,755319000000.00,688650000000.00,585152000000.00,440588820000.00,304908770000.00,235382410000.00,147140224799.85,98012922407.85,80673000000.00,75956000000.00,48954000000.00,46667000000.00,48017520000.00,45884120000.00,0.0
