80,负债合计,50400442528.39,49715758354.01,45033626928.87,46359672584.84,48994311163.82,52133093510.78,55608483877.46,59724824383.90,60348990668.57,59563272878.82,61545224391.72,61864072902.98,61649231753.28,61996865957.12,62258825705.33,64554606020.08,65825080398.60,63881783752.80,60751226237.99,58610316014.56,58391621486.91,54846498108.19,58140454378.73,57794022073.26,57855891608.51,57898271758.50,54992400463.94,55251174982.62,53951713927.53,57481643125.38,58212112881.23,61870061739.97,70784287865.11,63644636159.94,64556843429.70,64030542741.43,60225897532.75,59491501286.09,56615657546.10,52707516842.08,46932159804.16,47499682145.25,40965033237.52,38200873835.14,34171661404.85,40225015219.30,35569404050.59,31525782127.17,30101582593.74,29258630224.07,27917405123.87,25343513319.85,24757212318.77,24968647333.55,24068361868.62,23473724959.72,22304104613.82,23545571907.44,21920697535.76,15549633959.99,14936789795.66,10865999539.92,8080426124.26,7286526730.90,5634480512.51,5186752768.12,4249979762.05,3660554746.07,2871721174.74,2846903362.40,2647864811.96,3124938948.34,3227596250.70,3420184652.40,1972603700.88,1751348339.06,1959712218.44,1855908580.36,1925011579.70,2238180250.41,1892383408.83,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),6129077211.00,4221910035.00,4221910035.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,3015650025.00,2737650025.00,2737650025.00,2737650025.00,2737650025.00,2737650025.00,2737650025.00,2737650025.00,2737650025.00,2737650025.00,2737650025.00,2737650025.00,2737650025.00,2737650025.00,2217650025.00,2217650025.00,2197195149.00,2195939382.00,2195939382.00,2195939382.00,2195763389.00,2059670599.00,1765385177.00,1765385177.00,1765384978.00,1765375000.00,1765375000.00,1765375000.00,1765375000.00,1765375000.00,1765375000.00,1765375000.00,1765375000.00,1765375000.00,1765375000.00,1765375000.00,1765375000.00,1565375000.00,1565375000.00,1565375000.00,1252300000.00,1252300000.00,1052300000.00,954698353.15,954698353.15,750540207.82,0.0
83,资本公积,10626121139.27,6013606071.81,6208142086.27,7414972722.27,7414972722.27,6767164723.32,7027434142.30,7027434142.30,7027434142.30,7027434142.30,7027434142.30,7027311418.42,7027188747.49,7027188747.49,7027188747.49,7033371528.48,7027745118.90,7027745118.90,7027745118.90,7027745118.90,7027745118.90,7027677633.29,7034996497.34,7011850231.50,7014896362.51,6975906759.18,6972461390.74,6981674294.89,6981766001.30,6982981148.56,6995732826.74,7012155246.67,7006747758.89,7551901038.31,7185238625.80,7298493619.42,6524223736.96,6426800142.58,6200815005.76,6503984535.88,6675104207.08,6401027139.61,6477400435.81,6085287987.61,5929297798.81,5936803158.08,6807253418.65,6925080698.65,7007853603.39,4659073870.97,4209855659.57,4036974468.77,3792171697.67,3792171697.67,3792171697.67,3791573434.97,3328857948.97,2326008541.05,2326008541.05,2283628361.35,2283588349.57,2191999667.78,2191999667.78,2191999667.78,2191999667.78,2191999667.78,2191974448.53,2191335984.03,2191335984.03,2191335984.03,2191335984.03,2203533809.67,1315953536.14,1315753577.12,1315753577.12,1378368577.12,1378368577.12,552903437.62,420106708.73,420106708.73,484835751.76,0.0
84,减：库存股,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,29633949.23,33395376.71,29826623.97,20838303.40,25123930.03,24371092.12,18571678.33,10697141.68,17613509.10,25127776.25,23964486.27,31059015.69,30104345.76,18680827.58,15576525.45,8480249.65,10944213.97,4627496.08,2480873.26,-40926.55,-1475771.29,-3180515.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,947063305.19,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838325831.26,838031493.70,838031493.70,838031493.70,838031493.70,836161573.48,836161573.48,836161573.48,836161573.48,783676504.73,783676504.73,783676504.73,783676504.73,781999502.24,781999502.24,781999502.24,781999502.24,770236194.04,770236194.04,770236194.04,770236194.04,767768654.52,767768654.52,767768654.52,767768654.52,1132179954.40,1132179954.40,1151996066.68,1151996066.68,869714002.82,869714002.82,869714002.82,869714002.82,700409326.16,700409326.16,703099150.98,703099150.98,536455353.56,536455353.56,536455353.56,536455353.56,347040764.24,347040764.24,347040764.24,347040764.24,215097725.10,215097725.10,215097725.10,215097725.10,107899235.76,129971322.22,46681086.84,46681086.84,0,13975295.13,13975295.13,15270979.50,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,10488068120.16,9685206256.00,8475760864.28,7331017984.65,6238547202.49,4935448947.66,2887465037.20,982815400.23,-551129242.99,-2100503087.13,-3715787053.35,-4364485088.81,-4672048740.40,-4713119043.87,-4562501113.68,-4441848811.43,-3616881987.30,-1754374161.10,-812224468.54,-827942533.93,-657928205.52,-689502959.82,-713550400.13,-861926693.91,-732562527.35,-1112932943.96,-1221522866.55,-1206639173.67,-838048671.77,-131699671.49,1113645283.39,1705049775.94,2418288779.79,2227075311.44,2182206388.40,2201661037.88,2400637657.70,3600717736.70,4644692756.45,4771251736.99,5045940743.70,4713138931.70,4415087980.04,4688375583.70,5074548500.74,5343690505.96,4926234997.74,4134312691.69,4397807589.67,3339412575.80,2966800543.17,2958970477.14,2689517474.79,2485614685.69,2206039298.21,2185921295.55,2123349799.78,2340555089.08,2332613647.35,2241939559.85,1919322602.24,1782066343.93,1575657791.01,1348367680.38,1081169739.51,1247904243.56,1061312639.67,852094424.44,687754253.78,862689952.96,720611175.82,566115534.51,461598488.67,505918638.53,362663186.39,537573740.38,97373799.90,511206403.26,308138117.35,0,4990476.03,0.0
90,归属于母公司股东权益合计,28219963724.85,20792443570.78,19773965440.78,18620804866.58,17532619711.05,15580960619.36,13787446714.09,11874922540.47,10347894264.67,8806034687.68,7189587431.48,6547861201.56,6239220209.11,6186726387.46,6334240015.52,6453978822.96,7275783201.83,9131974310.14,10071977379.88,10053737514.68,10222316998.35,10188970014.42,10163511433.38,9991982262.21,10122502324.96,9704496758.83,9593471935.00,9620241915.19,9989379638.18,10696511497.74,11954220612.65,12561377570.54,13269311768.08,13571729244.69,13162247873.28,13296182810.17,12443768119.58,13542965015.70,14364944839.45,14794843850.12,15240694478.02,14622052290.35,14400374634.89,14281549790.35,14511732518.59,14785912343.56,15238907095.91,14564812069.86,14911079872.58,11348316426.17,10526486182.14,10345136161.59,9829624621.14,9343439768.18,9063864380.70,9042972122.34,8381592350.57,7132358133.29,7124416691.56,6994052050.18,6671385102.79,6275896365.27,6069487812.35,5887485201.72,5751537260.85,5552319675.58,5365702852.44,5155846172.71,5168043502.05,5034498662.09,4892419884.95,4750122069.28,3558024749.91,3446660444.10,3373763085.73,3214923404.34,2774723463.86,2116409840.88,1696918474.36,1388780357.01,1255637415.11,0.0
91,少数股东权益,4307910475.20,12409339402.59,9750662874.21,9183115538.37,8708524126.49,5633247908.50,5027828958.33,4594446798.10,4232931722.29,3799358479.80,3287517624.48,3104157294.59,3057510403.82,3031946695.89,3124510444.87,3243330218.95,3398026378.42,4040082664.64,4392590307.54,4417848089.67,4477052096.49,2843496291.67,2847114603.39,2753893154.25,2812212066.61,1684351381.30,1689588247.40,1672448039.96,1697060932.18,1768124049.03,1813164315.72,1847863665.99,1915557390.80,2003871901.21,1456901041.36,1465014609.70,2046193155.09,2068357535.14,2087525841.41,2142701550.41,2181803292.20,1911674968.91,1926810913.96,1967537597.14,1977653164.03,1962052165.95,1857085762.54,1820095648.84,3409777030.45,3278174902.30,3284928387.00,3249735001.67,3107680150.18,2854236669.89,2761988586.56,2708407427.09,2673232138.51,2730747461.20,2742620387.04,2089654996.06,1998685287.70,1329041113.44,1307080387.73,1272187121.91,1263153733.65,1240942753.12,1219504780.36,1200787705.94,1187953264.53,1207766674.14,1201332129.47,996701735.44,1185764404.33,950363940.10,72952431.60,29716166.79,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,32527874200.05,33201782973.37,29524628314.99,27803920404.95,26241143837.54,21214208527.86,18815275672.42,16469369338.57,14580825986.96,12605393167.48,10477105055.96,9652018496.15,9296730612.93,9218673083.35,9458750460.39,9697309041.91,10673809580.25,13172056974.78,14464567687.42,14471585604.35,14699369094.84,13032466306.09,13010626036.77,12745875416.46,12934714391.57,11388848140.13,11283060182.40,11292689955.15,11686440570.36,12464635546.77,13767384928.37,14409241236.53,15184869158.88,15575601145.90,14619148914.64,14761197419.87,14489961274.67,15611322550.84,16452470680.86,16937545400.53,17422497770.22,16533727259.26,16327185548.85,16249087387.49,16489385682.62,16747964509.51,17095992858.45,16384907718.70,18320856903.03,14626491328.47,13811414569.14,13594871163.26,12937304771.32,12197676438.07,11825852967.26,11751379549.43,11054824489.08,9863105594.49,9867037078.60,9083707046.24,8670070390.49,7604937478.71,7376568200.08,7159672323.63,7014690994.50,6793262428.70,6585207632.80,6356633878.65,6355996766.58,6242265336.23,6093752014.42,5746823804.72,4743789154.24,4397024384.20,3446715517.33,3244639571.13,2774723463.86,2116409840.88,1696918474.36,1388780357.01,1255637415.11,0.0
93,负债和所有者权益(或股东权益)总计,82928316728.44,82917541327.38,74558255243.86,74163592989.79,75235455001.36,73347302038.64,74423759549.88,76194193722.47,74929816655.53,72168666046.30,72022329447.68,71516091399.13,70945962366.21,71215539040.47,71717576165.72,74251915061.99,76498889978.85,77053840727.58,75215793925.41,73081901618.91,73090990581.75,67878964414.28,71151080415.50,70539897489.72,70790606000.08,69287119898.63,66275460646.34,66543864937.77,65638154497.89,69946278672.15,71979497809.60,76279302976.50,85969157023.99,79220237305.84,79175992344.34,78791740161.30,74715858807.42,75102823836.93,73068128226.96,69645062242.61,64354657574.38,64033409404.51,57292218786.37,54449961222.63,50661047087.47,56972979728.81,52665396909.04,47910689845.87,48422439496.77,43885121552.54,41728819693.01,38938384483.11,37694517090.09,37166323771.62,35894214835.88,35225104509.15,33358929102.90,33408677501.93,31787734614.36,24633341006.23,23606860186.15,18470937018.63,15456994324.34,14446199054.53,12649171507.01,11980015196.82,10835187394.85,10017188624.72,9227717941.32,9089168698.63,8741616826.38,8871762753.06,7971385404.94,7816749586.22,5419319218.21,4995987910.19,4734435682.30,3972318421.24,3621930054.06,3626960607.42,3148020823.94,0.0
