79,非流动负债合计,41122860980.14,41664115925.38,38021454689.92,36181728291.75,39690462352.03,40228344218.46,38860658241.75,36052844719.97,43204967112.86,39235740561.13,36836412795.25,33565948414.24,25842945951.36,23995918251.65,22685854886.08,20830884171.68,24547721912.65,20279346056.44,19157946073.97,17446369418.15,18045635441.36,16576476298.79,17631687737.67,14260766879.46,13310599871.84,11165916234.42,10974230300.85,10690314645.14,9834404574.59,9356053452.75,8524732322.84,5929978544.23,6547958060.25,5221436964.28,4737770086.30,3885196684.32,3333789835.60,2622900833.53,1070087097.00,1076786045.00,1069248874.00,1071518717.00,1031054137.00,1015660050.00,1098355634.00,1097316408.00,1006181089.00,1010015794.00,974252648.00,973926335.00,973016985.00,972972985.00,1093354985.00,1093354985.00,1093354985.00,1093334985.00,1214864985.00,1214664985.00,1214664985.00,1214629985.00,1347876985.00,1347816985.00,1347936985.00,1346477985.00,1446270388.00,1422785387.00,1422820387.00,1441020387.00,4157859.00,3629271.00,5115771.00,4718695.00,6194277.00,7293564.00,8730871.00,13780618.00,17064755.00,29992002.00,32870359.91,25327195.00,38648047.00,33045252.00,0.0
80,负债合计,192088607596.33,184327949756.96,170312378338.24,180611426174.51,166066182129.98,166164202766.95,159709211609.70,165330098161.11,155944103366.91,147924607749.98,138975127894.34,148608416326.56,128671904996.34,122679672370.92,112192573322.38,118397765321.35,108853414576.31,100289223483.03,94429928481.04,97895636738.35,89990908826.28,82177546998.43,78334436082.40,81414123705.39,73142635248.46,71013744643.99,67437579774.69,69924476794.66,63616521733.06,58483520897.40,54687238840.15,56934504701.20,49755709752.38,42469405958.51,38965139144.53,44033781284.54,36600212824.14,33449377650.36,16580259374.00,18786245438.00,16326164900.00,15511083132.00,13563550325.00,14832969187.00,12465458009.00,11739836533.00,10490010264.00,11545360822.00,10408965980.00,10205884843.00,9312241643.00,9898602850.00,8846110151.00,8386453773.00,7636915908.00,7765246334.00,6993780152.00,6410585384.00,5736026318.00,6133331534.00,6154997232.00,6008167753.00,5783172408.00,5926373066.00,5902619267.00,5902950302.00,5826477767.00,5947212952.00,3842860313.00,3792398748.00,3860603036.00,3789996084.00,3086576942.00,3001949185.00,3147978098.00,3094203602.00,3403233195.00,2648098484.00,2668356343.68,985628049.00,980978759.00,977078394.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),8904397728.00,8904397728.00,8904397728.00,8904397728.00,8904397728.00,8904397728.00,8904397728.00,8904397728.00,8904397728.00,8904397728.00,7482687167.00,7131857084.00,7131857084.00,7131857084.00,5943214237.00,5943214237.00,5943214237.00,5943214237.00,4571703259.00,4571703259.00,3607847838.00,3607847838.00,2775267568.00,2775267568.00,2775267568.00,2312722974.00,2312722974.00,2312722974.00,2312722974.00,2312722974.00,1156361487.00,1156361487.00,1156361487.00,1042059557.00,1042059557.00,1042059557.00,1042059557.00,1042059557.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,719298000.00,599415000.00,599415000.00,599415000.00,537000000.00,537000000.00,537000000.00,537000000.00,537000000.00,537000000.00,537000000.00,447795119.00,0,0,0.0
83,资本公积,2200006546.37,2200006546.37,2200006546.37,2200870974.75,2220271016.05,2312259224.79,2312259405.26,2312259224.79,2376751963.36,2377261588.52,3799450302.31,2899550227.03,2866314714.18,2880673928.78,4071397174.10,4071397174.10,4092652532.46,4112412670.14,5520780310.88,5519060683.72,2620502272.31,2800436818.32,3687071535.99,3690653313.47,3665028956.61,4110002226.29,4125195132.01,4123524647.03,4109806333.38,4110334013.03,4750431388.20,4766157447.21,4734448644.83,3464039832.11,3464760314.74,4880485072.99,3463100580.11,3461768322.38,1504227632.00,1503957718.00,1502229423.00,1502953458.00,1501929051.00,1500103635.00,1500747269.00,1502555065.00,1504588395.00,1507706629.00,1499158627.00,1505488056.00,1519496373.00,1500541674.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1496298653.00,1038374821.00,1038374821.00,1038374821.00,1038374821.00,1038374821.00,1038374821.00,1038374820.88,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-38840030.26,-39240514.55,-22079483.12,561192568.47,461198616.79,536875318.49,1126672952.83,1347082184.10,1446170357.48,1145473444.19,1152982635.97,1112626409.66,1069810345.57,1009277924.45,1094094535.82,1219886960.54,748750054.95,1380002341.44,1084785474.90,108070714.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1242612943.31,1242612943.31,1242612943.31,1242612943.31,1091640856.25,1091640856.25,1091640856.25,1091640856.25,945844818.62,945844818.62,945844818.62,945844818.62,818338726.93,818338726.93,818338726.93,818338726.93,725065239.33,726841743.72,726637575.33,726637575.33,645102987.02,645101233.28,643273662.79,643273662.79,484199892.95,484199892.95,484199892.95,484199892.95,403334547.38,403481037.52,423676986.01,423676986.01,367342345.61,367342345.61,367342345.61,367342345.61,331676667.95,331676667.95,331676669.00,331676669.00,321491017.00,321491017.00,321491017.00,321491017.00,290999682.00,290999682.00,290999682.00,290999682.00,359421144.00,359421144.00,359421144.00,359421144.00,334071112.00,334071112.00,334071112.00,334071112.00,287850674.00,287850674.00,287850674.00,287850674.00,246165858.00,246165858.00,246165858.00,246165858.00,209404558.00,209404558.00,209404558.00,209404558.00,170813068.00,170813068.00,170813068.00,170813068.00,133772672.00,133772672.00,88517600.00,88517600.00,47768776.00,47768776.00,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,13596115475.90,12935297240.63,13497514811.07,11667743645.90,10928745273.71,10407429188.06,10852596966.82,10367542626.41,9906630280.45,9271320443.33,9483126518.89,8980485148.92,8747398078.39,8170124554.10,8479644722.11,7982772210.07,7566189013.19,7069588193.51,7407511443.34,7032854176.48,6677702525.59,6198004536.46,6211558794.50,5888251987.13,5559935090.75,5211814810.97,5210130081.80,4914920540.06,4468532626.65,4091619846.00,4380753287.78,4089872511.79,3673223996.05,3120292437.08,3022888327.18,2944231917.76,2643439358.54,2346207196.57,1586549545.00,1499872917.00,1435305416.00,1302202368.00,1292010038.00,1240557745.00,1229739431.00,1135004522.00,1133061740.00,1076524346.00,964055719.00,890503428.00,866195608.00,778506440.00,759942614.00,700021590.00,718123031.00,676233295.00,694203996.00,621505247.00,653880324.00,617228698.00,619157595.00,559811286.00,584736937.00,540401684.00,537708130.00,485170066.00,433747223.00,483268733.00,472658374.00,539824233.00,488939257.00,448785773.00,457295262.00,360565692.00,318392462.00,246670401.00,268321452.00,137375100.00,112040857.54,21857192.00,0,0,0.0
90,归属于母公司股东权益合计,32404292663.32,31743073943.76,32322452545.63,31076817860.43,28606253490.80,26252602315.59,27287567909.16,27022922619.55,26579795147.91,25644298022.66,25864091442.79,23070363688.23,22633718949.07,22010272218.26,22406689395.96,22035609308.64,19075871076.93,19232059185.81,19311418063.45,17958326409.01,13531689993.28,13227865635.03,13292498771.35,12973536320.58,12458267026.02,12096012826.52,12122845627.84,11824363309.22,11292026865.30,10914984860.82,10708201913.92,10432435264.89,9927994637.42,7991220545.90,7894650678.91,9231126499.00,7477217516.41,7179151906.67,4139977230.00,4052888176.00,3973671152.00,3843838558.00,3832021722.00,3779697346.00,3740289081.00,3647857269.00,3647947817.00,3594528657.00,3541933490.00,3474710628.00,3464411125.00,3357767258.00,3309610379.00,3249689355.00,3267790796.00,3225901060.00,3197651323.00,3124952574.00,3157327651.00,3120676025.00,3080920106.00,3021573797.00,3046499448.00,3002164195.00,2962709341.00,2910171277.00,2858748434.00,2908269944.00,2859068095.00,2806350954.00,2755465978.00,2715312494.00,2166442755.00,2069713185.00,1982284883.00,1910562822.00,1891465049.00,1760518697.00,1687415678.42,469652311.00,456186824.00,378900831.00,0.0
91,少数股东权益,4810816636.99,4731450970.51,4632249451.53,4229419893.65,3764011233.44,3700588557.26,3593068261.18,3332187671.26,2905237521.17,2907893918.13,2695239677.78,2690796602.93,7288891946.44,2241587659.37,2714915165.89,1766872460.97,1581881819.53,1561063488.74,1279630228.74,1211839902.43,1148937061.02,1198063261.86,1214292032.73,1202074443.21,1019748013.94,1000112922.15,1003598309.70,999391382.51,1129669691.29,786919624.35,996593087.79,987177091.19,934454246.13,795007938.16,806307577.92,895327952.86,751223311.32,722952575.37,422081294.00,421320964.00,415074450.00,413236884.00,414351963.00,416920861.00,424399825.00,420765301.00,421123551.00,430584963.00,431019439.00,430489559.00,429659451.00,430614061.00,424781281.00,418929920.00,413538682.00,412265162.00,408667271.00,407731722.00,406502119.00,408412884.00,406264714.00,407757804.00,408893776.00,412063180.00,420371370.00,422250072.00,421893467.00,275437058.00,55275647.00,54684212.00,56830186.00,56965956.00,56670806.00,54575783.00,52094800.00,51737634.00,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,37215109300.31,36474524914.27,36954701997.16,35306237754.08,32370264724.24,29953190872.85,30880636170.34,30355110290.81,29485032669.08,28552191940.79,28559331120.57,25761160291.16,29922610895.51,24251859877.63,25121604561.85,23802481769.61,20657752896.46,20793122674.55,20591048292.19,19170166311.44,14680627054.30,14425928896.89,14506790804.08,14175610763.79,13478015039.96,13096125748.67,13126443937.54,12823754691.73,12421696556.59,11701904485.17,11704795001.71,11419612356.08,10862448883.55,8786228484.06,8700958256.83,10126454451.86,8228440827.73,7902104482.04,4562058524.00,4474209140.00,4388745602.00,4257075442.00,4246373685.00,4196618207.00,4164688906.00,4068622570.00,4069071368.00,4025113620.00,3972952929.00,3905200187.00,3894070576.00,3788381319.00,3734391660.00,3668619275.00,3681329478.00,3638166222.00,3606318594.00,3532684296.00,3563829770.00,3529088909.00,3487184820.00,3429331601.00,3455393224.00,3414227375.00,3383080711.00,3332421349.00,3280641901.00,3183707002.00,2914343742.00,2861035166.00,2812296164.00,2772278450.00,2223113561.00,2124288968.00,2034379683.00,1962300456.00,1891465049.00,1760518697.00,1687415678.42,469652311.00,456186824.00,378900831.00,0.0
93,负债和所有者权益(或股东权益)总计,229303716896.64,220802474671.23,207267080335.40,215917663928.59,198436446854.22,196117393639.80,190589847780.04,195685208451.92,185429136035.99,176476799690.77,167534459014.91,174369576617.72,158594515891.85,146931532248.55,137314177884.23,142200247090.96,129511167472.77,121082346157.58,115020976773.23,117065803049.79,104671535880.58,96603475895.32,92841226886.48,95589734469.18,86620650288.42,84109870392.66,80564023712.23,82748231486.39,76038218289.65,70185425382.57,66392033841.86,68354117057.28,60618158635.93,51255634442.57,47666097401.36,54160235736.40,44828653651.87,41351482132.40,21142317898.00,23260454578.00,20714910502.00,19768158574.00,17809924010.00,19029587394.00,16630146915.00,15808459103.00,14559081632.00,15570474442.00,14381918909.00,14111085030.00,13206312219.00,13686984169.00,12580501811.00,12055073048.00,11318245386.00,11403412556.00,10600098746.00,9943269680.00,9299856088.00,9662420443.00,9642182052.00,9437499354.00,9238565632.00,9340600441.00,9285699978.00,9235371651.00,9107119668.00,9130919954.00,6757204055.00,6653433914.00,6672899200.00,6562274534.00,5309690503.00,5126238153.00,5182357781.00,5056504058.00,5294698244.00,4408617181.00,4355772022.10,1455280360.00,1437165583.00,1355979225.00,0.0
