,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,13585766.10,0,100452145.01,100529465.30,100640220.86,101665113.13,101626364.53,102045242.00,101993108.60,165073581.56,165073581.56,99780054.00,99780054.00,2171076.60,2171076.60,1554630.00,2318038.80,3711777.30,4023835.20,3759690.00,5375799.00,5651316.00,5649039.00,6464700.00,6470937.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,120784996.10,131266309.02,104080386.45,96598829.37,87551442.93,86661397.79,100199527.93,63159929.07,64901229.91,68719598.71,64902208.06,64902208.06,75881926.64,62482966.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13113936.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),178165195.34,187756706.62,234878320.46,234321663.46,214429332.00,223198984.00,330669801.13,241884874.87,242230969.23,248226721.52,0,0,0,238157452.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,187756706.62,0,234321663.46,0,223198984.00,330669801.13,241884874.87,242230969.23,248226721.52,237074054.99,231111050.99,225939237.83,238157452.59,328800811.95,328405686.01,331112896.83,330355177.86,329259098.07,232579100.79,230118892.14,221952991.68,495955495.06,292610386.45,200181476.20,195679770.89,839390638.38,824430653.26,637918344.51,627928797.12,332202606.35,236304918.94,152613243.16,139679496.98,192890544.86,180456351.27,169535502.46,164059988.80,126370601.29,123349813.20,127863748.24,94816810.37,65242222.77,21136018.12,89445692.17,85229945.55,120989962.35,93099777.57,2561114.66,724600.00,472184.66,339364.15,112634.00,694003.95,19723.00,19434589.35,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),741026194.56,756795195.09,809515392.37,824960340.39,838375854.76,855318624.95,753691706.65,766992900.95,777430469.15,794442965.59,0,0,0,841030755.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,756795195.09,0,824960340.39,0,855318624.95,753691706.65,766992900.95,777430469.15,794442965.59,801876828.32,815674508.39,836743096.69,841030755.93,803662950.31,815615315.25,919274130.59,892071494.82,1030452148.57,1001627635.79,1015988798.35,1044686962.44,869129383.43,1070266471.56,1047547862.13,1052037905.65,499504906.24,508271501.15,468037548.10,477888764.31,688056676.01,686609674.27,685565706.25,694545969.72,414274728.15,421862092.50,438668257.43,438247585.87,364378865.85,319674552.14,302522895.50,300844426.36,298837240.63,301401542.22,110043671.69,111903422.15,58763233.68,59607476.91,61122948.02,62604510.19,63999848.22,64669154.94,60854379.53,61399239.99,65234322.05,46645161.62,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
