82,实收资本(或股本),895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,895233111.00,807329948.00,807329948.00,807329948.00,807329948.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,670966312.00,690966312.00,690966312.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,530330955.00,0,530330955.00,530330955.00,530330955.00,353553970.00,313553970.00,209035980.00,209035980.00,116131100.00,107000000.00,107000000.00,53500000.00,0,40000000.00,40000000.00,0,0.0
83,资本公积,2407405116.04,2407088429.53,2407088429.53,2405324220.53,2407088429.53,2405240770.50,2405240770.50,2405240770.50,2405240770.50,2417897628.89,2418068226.00,2415956945.18,2413203012.62,2411130128.92,2408376196.36,2418473949.03,2418473949.03,1775038948.22,1775038948.22,1775038948.22,1775038948.22,732172669.61,997525714.26,984047324.54,958639738.99,953593671.01,902921577.48,927455816.53,909000998.15,941000529.12,942568956.16,1008905702.01,1035841375.03,1120271851.28,1130884621.80,1118528146.75,1249468293.13,859544647.61,859544647.61,859544647.61,807567405.84,807567405.84,807567405.84,807567405.84,807567405.84,808949595.12,808949595.12,808949595.12,808949595.12,884016335.70,883975135.70,883975135.70,882702265.00,933820055.00,933820055.00,1093207412.00,1093207412.00,1089887412.00,1089949524.78,1089887412.00,1089887412.00,1089431401.65,1089004647.60,1089004647.60,1089004647.60,1074864355.99,1074864355.99,1074778203.58,1074778203.58,1071567758.63,1071567758.63,0,1071567758.63,1072295334.08,1071567758.63,1248343516.33,192243594.70,192242194.70,192242194.70,193617656.18,85565698.00,89728059.54,108951098.86,0,8607397.22,8607397.22,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55079730.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,153416082.06,138762487.48,137884369.82,162802005.21,112466845.30,114230661.77,95405384.98,123326264.87,133362194.12,214677002.72,187532782.96,297875156.74,310586684.42,334156074.96,452652161.76,456484592.78,640271625.02,408117047.10,645606947.02,472194396.85,403026865.72,521783912.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,458684893.48,425189896.53,425189896.53,424909104.04,425189896.53,324074843.57,324074843.57,324074843.57,324074843.57,303690622.35,303690622.35,303690622.35,303690622.35,288416709.91,288416709.91,288416709.91,288416709.91,276581702.54,276581702.54,276581702.54,276581702.54,265531323.62,265531323.62,265531323.62,265531323.62,253512194.84,253512194.84,253512194.84,253512194.84,241581229.33,241581229.33,241581229.33,241581229.33,218473882.06,218473882.06,218473882.06,218473882.06,198275930.40,198275930.40,198275930.40,198275930.40,192678791.50,192678791.50,192678791.50,192678791.50,192678791.50,192678791.50,192678791.50,192678791.50,169291124.61,169291124.61,169291124.61,167575029.15,169352689.21,168534069.55,164244129.54,164244129.54,164444258.64,163619257.60,162409005.79,162409005.79,162681502.48,160869618.83,158718114.00,158718114.00,157678250.99,157678250.99,155201526.99,155201526.99,156166753.54,156166753.54,0,153739090.45,159921884.80,147314342.00,121233156.61,95584274.02,81210728.94,64936729.44,55343064.09,47487935.76,37185926.10,37185926.10,0,30690607.02,7555453.12,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1659349687.79,1676598202.67,1621144730.99,1750920923.74,1593459766.40,1565385775.24,1091105900.73,856354619.02,740068938.42,748938907.02,678111284.91,611493643.89,584304581.10,571393179.09,541389553.51,517913787.92,487529372.21,483327974.34,495721052.65,458538396.21,453782550.00,423015813.12,410804497.47,378515583.61,370687022.61,341413601.84,353554863.59,320111744.32,314989333.62,321214617.62,361619646.37,309394797.90,307366045.19,275473075.62,243495085.71,322191505.79,296542962.65,284808866.71,216339797.17,185396153.65,149052083.25,116300316.44,99129032.86,83262331.98,97358031.56,445827426.73,434427377.89,474022033.20,546409437.12,491083278.76,416139210.66,384910989.40,314740743.16,328869602.45,324230757.72,308428799.85,299921097.66,301055162.56,296380156.64,290281917.80,289522063.06,317582758.72,307315418.02,325589586.93,295123557.33,323490683.17,315747548.02,308808727.11,301712778.71,336309405.29,320440669.81,0,306683912.28,363005932.41,291490242.57,223246502.05,77902833.97,163681529.13,71462198.61,107597256.72,63084862.86,48245947.99,36806808.13,0,0,0,0,0.0
90,归属于母公司股东权益合计,5574088890.37,5542872127.21,5486540537.87,5639189364.52,5433438048.76,5304165162.08,4811060010.78,4604229608.96,4497979857.61,4580437271.98,4482636027.22,4524249479.16,4507018011.49,4500329203.88,4586067732.54,4521442420.45,4729924767.17,3750395620.20,4000278598.43,3789683391.82,3715760014.48,2611230216.96,2342600672.76,2297359151.45,2263552468.18,2219144886.96,2180512714.51,2171406889.89,2146331616.28,2174339894.13,2216252352.17,2230348459.16,2254933533.75,2284705879.75,2263381228.50,2329524800.06,2434230099.44,2013515064.06,1945015486.22,1914053871.73,1825730050.88,1787380271.62,1770208568.99,1754341885.81,1768437677.66,2118286610.10,2106889665.74,2146616731.82,2219004135.74,2215357051.07,2140371782.97,2109143561.71,2035984349.31,2123008658.66,2117551194.27,2096211296.39,2087703594.20,2085717788.20,2080279894.02,2099425838.34,2098665983.60,2100026617.85,2087520639.45,2103643303.53,2099693821.68,2086364245.15,2078621110.00,2069119412.68,2075281738.16,2092268852.04,2076400116.56,2064296500.00,2047676082.43,2125554106.29,2040703298.20,1946377144.99,679284672.69,646170432.77,537677102.75,472689076.99,303138496.62,282159933.63,236443833.09,94334859.00,79298004.24,56162850.34,16729786.00,0.0
91,少数股东权益,64738583.72,101692993.19,98178143.54,95835522.86,94614031.27,91598650.38,88782982.59,86253240.67,82964243.32,78204079.28,70814556.58,69065803.97,65057145.23,63057247.81,61283795.68,56222286.34,54241227.42,51872790.87,51261810.43,50619834.14,51189184.51,50091486.27,50585295.01,49693650.91,49387663.99,50729777.10,51527890.23,51507927.55,51877587.65,52867193.98,42619960.07,43273856.95,43920660.86,43514567.49,44472426.85,45328338.98,50219145.94,42441757.01,42123300.12,41825194.59,41575394.96,41776410.24,41978301.74,43300220.02,43156062.37,48226620.44,48006823.59,58703818.78,58081013.20,57800614.23,49477600.78,42460226.95,41206981.29,44357533.11,42320031.87,41694580.43,39710631.11,35856969.21,34646259.03,33325918.92,32992135.41,120372543.96,119798699.82,122784802.49,121217034.09,164694205.72,164906952.76,164357154.00,164538672.56,167544168.61,168546122.91,167055700.00,169882114.34,207251488.54,85068098.40,43467255.97,41838837.56,44702652.21,36299215.70,27725254.37,19002174.70,16973954.63,15022824.97,0,2210930.95,1363011.98,0,0.0
92,所有者权益(或股东权益)合计,5638827474.09,5644565120.40,5584718681.41,5735024887.38,5528052080.03,5395763812.46,4899842993.37,4690482849.63,4580944100.93,4658641351.26,4553450583.80,4593315283.13,4572075156.72,4563386451.69,4647351528.22,4577664706.79,4784165994.59,3802268411.07,4051540408.86,3840303225.96,3766949198.99,2661321703.23,2393185967.77,2347052802.36,2312940132.17,2269874664.06,2232040604.74,2222914817.44,2198209203.93,2227207088.11,2258872312.24,2273622316.11,2298854194.61,2328220447.24,2307853655.35,2374853139.04,2484449245.38,2055956821.07,1987138786.34,1955879066.32,1867305445.84,1829156681.86,1812186870.73,1797642105.83,1811593740.03,2166513230.54,2154896489.33,2205320550.60,2277085148.94,2273157665.30,2189849383.75,2151603788.66,2077191330.60,2167366191.77,2159871226.14,2137905876.82,2127414225.31,2121574757.41,2114926153.05,2132751757.26,2131658119.01,2220399161.81,2207319339.27,2226428106.02,2220910855.77,2251058450.87,2243528062.76,2233476566.68,2239820410.72,2259813020.65,2244946239.47,0,2217558196.77,2332805594.83,2125771396.60,1989844400.96,721123510.25,690873084.98,573976318.45,500414331.36,322140671.32,299133888.26,251466658.06,0,0,57525862.32,0,0.0
93,负债和所有者权益(或股东权益)总计,7001505629.23,6729451355.23,6643481148.86,6848791925.27,7043342069.90,6923511666.73,6483825359.25,6112845623.43,6328859643.52,6609180394.40,6585116698.51,6694696268.29,6688464686.74,6507030597.00,6650928396.29,6390760436.57,6588186242.31,5137581170.11,5444699522.70,5035168366.16,5083139478.62,3916257464.20,3545220268.38,3686911381.53,3868911741.05,3298610808.51,3253334885.32,3203213418.38,3278866647.37,3261632767.90,3396243917.75,3233153257.11,3309533664.12,3380404407.13,3389700940.75,3347060372.41,3559912619.50,2994623184.97,2949647012.27,2840737194.71,2689442068.51,2981925115.87,3182046958.34,3145003765.38,2896887981.65,3372632468.04,3501302505.37,3554603230.97,3659384816.50,3484292328.78,3352563320.90,3310976656.82,3275303323.35,3336899764.53,3367116032.51,3322041813.95,3357585455.12,3343745065.62,3293362849.87,3444459903.57,3497660465.20,3459258643.46,3463720377.30,3362578659.13,3292645661.03,3182187803.61,3142068768.40,3067769825.22,3123162679.94,3223348197.95,3203011186.73,3075817900.00,2856942137.56,2803117138.14,2482789557.17,2306410446.66,961627550.04,1005683521.88,853289285.41,669366556.15,556750180.22,613059136.41,639594694.43,384082607.00,262130611.99,230718137.84,139350789.00,0.0
