82,实收资本(或股本),431058320.00,431058320.00,431058320.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,297281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,0,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220281600.00,220280000.00,220281600.00,220280000.00,220281600.00,200256000.00,200256000.00,200256000.00,166880000.00,120900000.00,0.0
83,资本公积,431449554.51,431449554.51,431449554.51,565226274.51,565226274.51,565226274.51,565226274.51,565226274.51,565226274.51,565226274.51,565226274.51,564192605.51,564192605.51,564192605.51,564192605.51,564192605.51,564192605.51,564192605.51,564192605.51,564192605.51,7672605.51,7672605.51,8442270.18,8363096.78,8508531.18,8437887.65,8483778.30,8603026.55,8732694.55,8371476.55,8459465.55,8572925.05,8569451.80,8433223.60,8660142.60,8784021.85,8635829.85,7371770.61,7378717.11,7757301.36,7839688.31,7718627.57,7970504.81,7459803.05,7162681.81,6729993.11,7187102.71,4851934.36,5439871.88,21770667.10,19072862.89,7315726.38,7315726.38,7264884.74,5780685.92,5780685.92,5780685.92,177683080.25,173809370.57,173809370.57,173809370.57,172877675.73,172875075.73,172875075.73,172875075.73,170568120.79,170568120.79,170568120.79,170568120.79,171144980.92,171144980.92,171119694.94,167516183.22,166646999.40,166646999.40,0,166646999.40,166646999.40,166646999.40,166680865.47,166646999.40,166646999.40,166646999.40,166650000.00,166646999.40,166650000.00,166646999.40,0,176659799.40,0,176659799.40,71410744.58,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,26422.00,26422.00,26422.00,26422.00,26422.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,21007488.73,3139918.14,3139918.14,3139918.14,3139918.14,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,2952586.32,3609571.64,3609571.64,3609571.64,3218372.66,3218372.66,3218372.66,3218372.66,3218372.66,54295698.45,54295698.45,54295698.45,54295698.45,55539668.18,55539668.18,54295698.45,54295698.45,54295698.45,54295698.45,54295698.45,54295698.45,53444874.45,54295698.45,54295698.45,54295698.45,55572723.18,54295698.45,0,54295698.45,54295698.45,54295698.45,54329564.52,54295698.45,54295698.45,54295698.45,54430000.00,54295698.45,54300000.00,54295698.45,0,46603274.34,0,13890420.50,57080059.10,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,387423510.78,248576512.53,229315271.30,202552941.89,184535322.70,133639050.69,124718875.66,113900129.31,97798595.80,71540463.06,55532728.21,35430803.39,30935823.12,29957600.34,21490213.12,9904418.01,3742260.49,-20331398.17,-31376173.01,-38238510.86,-39026529.03,-45214197.60,-35010339.41,-37079755.28,-40390760.22,-27015979.07,-43545044.37,-42757638.01,-47291479.26,-61774608.08,-63075053.36,-56652871.63,-54437738.61,-58229650.35,-56093074.18,-56233284.16,-56595413.73,-59480180.94,-59288593.15,-61591345.43,-60387273.82,-65378529.87,-63914220.24,-74486871.88,-66687367.86,-74399280.01,-76085965.23,-76279452.06,-71271675.92,-93834351.20,-94613931.86,-96066559.63,-95099004.73,1071887.90,-1418450.63,-2374959.72,-2950213.13,-229354640.62,-231175505.65,-232026384.57,-231927943.55,-236599597.88,-239847318.95,-237994452.71,-236247697.83,-243204453.19,-244182940.63,-246064032.77,-241422761.26,-188517414.59,-185503962.37,-184615391.12,-200441865.22,-119693102.45,-347976037.31,0,-193669514.85,-301552512.26,-218143903.08,-140617999.75,-113555012.86,-93406475.53,-108190327.63,-169840000.00,-141953898.82,15110000.00,23742171.17,0,50852998.37,0,76843246.48,14330685.48,0.0
90,归属于母公司股东权益合计,1270965296.02,1114250727.18,1094989485.95,1068227156.54,1050209537.35,999099511.52,990179336.49,979360590.14,963259056.63,937000923.89,920993189.04,899857595.22,895362614.95,894384392.17,885917004.95,874331209.84,868169052.32,844095393.66,833050618.82,826188280.97,191880262.80,185692594.23,196666117.09,194517527.82,191351957.28,204656094.90,188172920.25,189079574.86,184675401.61,169831054.79,168618598.51,175154239.74,177365899.51,173437759.57,175801254.74,175784924.01,175274602.44,171125775.99,171324310.28,169400142.25,170686600.81,165574284.02,167290470.89,156207117.49,163709500.27,155564899.42,154335323.80,151806668.62,157402382.28,151827487.54,148350102.67,135140338.39,134859194.63,231378778.68,227404241.33,226447732.24,225872478.83,222723830.47,217029255.76,216178376.84,216276817.86,212056834.74,208806513.67,209415410.18,211162165.06,201741875.18,200763387.74,198882295.60,203523567.11,255941218.58,259805494.80,260668780.07,241238794.25,322792470.13,92941086.81,86060000.00,77350467.20,139368612.73,222773221.04,300396485.42,327391740.17,347518663.07,332748699.66,271240000.00,298998470.03,456340000.00,464966469.02,485980000.00,474372072.11,455820000.00,434273466.38,263721489.16,0.0
91,少数股东权益,68247700.77,70442622.70,69275229.18,67982996.24,49072678.52,49559553.75,43503327.75,33945904.94,34764517.26,26493161.71,19650202.92,12310801.11,13173721.23,10654085.77,10640887.85,10441558.37,10419351.32,10083102.69,10108457.81,10092652.27,10450097.29,11386281.07,11637687.31,12278630.72,12363298.48,14649349.40,15306860.89,16093613.22,16386114.63,22540825.64,23192560.04,23678622.22,24015752.51,23832869.28,24392028.76,24541785.03,24523231.22,24993641.54,25005066.24,24869675.90,24392784.03,24039325.06,23672040.19,23334601.16,23277325.64,24477308.83,54414163.48,54876647.31,49229987.55,54584881.59,54993628.70,55053706.60,54355271.23,51294537.21,53225404.38,51465711.87,51344837.67,54228270.24,53036638.82,50397227.60,49774831.31,32725208.49,32425966.28,31549503.61,31190452.14,30018375.19,29081992.00,26436965.91,27743300.80,25446763.33,24729377.84,23853490.35,23794716.84,22236912.68,5159450.51,5970000.00,5813957.25,4894462.36,5707516.27,2883199.66,2241630.91,6401757.19,4817222.92,7740000.00,7740266.12,7530000.00,8344024.70,43010000.00,10166369.10,9510000.00,6618979.20,5434347.53,0.0
92,所有者权益(或股东权益)合计,1339212996.79,1184693349.88,1164264715.13,1136210152.78,1099282215.87,1048659065.27,1033682664.24,1013306495.08,998023573.89,963494085.60,940643391.96,912168396.33,908536336.18,905038477.94,896557892.80,884772768.21,878588403.64,854178496.35,843159076.63,836280933.24,202330360.09,197078875.30,208303804.40,206796158.54,203715255.76,219305444.30,203479781.14,205173188.08,201061516.24,192371880.43,191811158.55,198832861.96,201381652.02,197270628.85,200193283.50,200326709.04,199797833.66,196119417.53,196329376.52,194269818.15,195079384.84,189613609.08,190962511.08,179541718.65,186986825.91,180042208.25,208749487.28,206683315.93,206632369.83,206412369.13,203343731.37,190194044.99,189214465.86,282673315.89,280629645.71,277913444.11,277217316.50,276952100.71,270065894.58,266575604.44,266051649.17,244782043.23,241232479.95,240964913.79,242352617.20,231760250.37,229845379.74,225319261.51,231266867.91,281387981.91,284534872.64,284522270.42,265033511.09,345029382.81,98100537.32,0,83164424.45,144263075.09,228480737.31,303279685.08,329633371.08,353920420.26,337565922.58,278980000.00,306738736.15,463870000.00,473310493.72,528990000.00,484538441.21,465330000.00,440892445.58,269155836.69,0.0
93,负债和所有者权益(或股东权益)总计,1645782144.03,1803019053.39,1711571788.47,1654362251.54,1658295531.00,1542080471.95,1478584645.36,1407251616.31,1403314594.42,1346720215.99,1217998855.68,1178813570.83,1189001074.98,1166781971.81,1167329464.83,1146134010.72,1168667927.49,1130845061.78,1143974813.03,1423276240.52,806324777.80,800215734.74,741757937.15,735383295.66,700998151.85,686793762.11,685465860.23,630434380.25,644911292.00,630359346.83,563712143.83,583848155.14,570693268.15,578619923.15,583375952.82,592709964.48,599555953.28,593457486.06,594284235.92,602816995.23,611487117.65,604153725.11,608590371.31,610272189.09,614544088.77,651603978.86,831345593.98,853981402.78,837091842.87,818864186.76,857969975.78,833433513.66,830866309.81,865123293.01,877685457.62,896116512.58,859358659.13,821533687.98,1068873568.54,1049100765.89,1063458822.65,1154719231.54,1180293595.18,1263017173.72,1274704955.23,1373539119.74,1308687831.07,1207432230.42,1232230347.02,1493968042.04,1414004295.42,1377020426.92,1368433164.58,1279779928.53,748429686.84,757160000.00,756146740.06,807484608.61,876150224.37,930633435.64,958399452.33,1017561874.84,971103093.22,1044930000.00,1064864004.16,1285510000.00,1260713411.13,1268620000.00,1173009798.11,1047600000.00,915086175.05,585442204.11,0.0
