82,实收资本(或股本),1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1599442537.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,1200506367.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,663225214.00,615000000.00,615000000.00,615000000.00,485000000.00,107559827.16,117529788.00,110701426.11,0.0
83,资本公积,5959751175.87,5959751175.87,6202433154.79,6202433154.79,6202433154.79,6202433154.79,6202433154.79,6202433154.79,6202433154.79,6202433154.79,6202429266.79,6202429266.79,6202429266.79,6202429266.79,6202429266.79,6202429266.79,6202429266.79,6202429266.79,6352815009.58,6352815009.58,6397671817.03,6397671817.03,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3842506924.63,3828701592.90,3913884120.55,3913884120.55,3913884120.55,3913884120.55,3913884120.55,3913884120.55,3913884120.55,3913884120.55,3913884120.55,3913884120.55,3913884120.55,738581001.75,738699710.14,742030238.70,741530238.70,687300238.70,687300238.70,687300238.70,687300238.70,681440775.89,681924695.89,681440775.89,681440775.06,659621107.65,659687070.62,659687070.62,659687070.62,659169423.09,658335126.97,658335126.97,659169423.09,658335126.97,784042914.60,784042914.60,784042914.60,820078921.50,820078921.50,820078921.50,820078921.50,820078921.50,820078921.50,537591115.94,537591115.94,541370605.65,8973.39,12159227.68,12159227.68,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,66961530.78,47783519.14,71204015.18,72109892.76,64042929.59,52678201.92,52253481.99,109409703.52,109784732.91,93715919.30,102798677.58,97611015.89,96129700.74,87005521.33,113411934.50,107669256.70,77376761.65,70714158.88,55573132.37,52557433.42,56613871.43,45736879.69,15576201.07,19248062.35,13543921.29,9299880.13,-909558.31,2645285.69,0,5277588.13,43178680.79,70187581.00,72785006.24,63102452.19,10290239.37,1906437.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,584499041.90,584499041.90,527627611.99,527627611.99,527627611.99,527627611.99,469504552.74,469504552.74,469504552.74,469504552.74,326388269.87,326388269.87,326388269.87,326388269.87,227033262.06,227033262.06,227033262.06,227033262.06,227033262.06,227033262.06,227033262.06,227033262.06,227033262.06,227033262.06,227033262.06,227033262.06,193671869.62,193671869.62,193671869.62,193671869.62,193671869.62,193671869.62,193671869.62,193671869.62,107811494.00,107811494.00,107811494.00,107811494.00,67127697.29,67127697.29,67127697.29,67127697.29,50425987.06,50425987.06,50425987.06,50425987.06,50425987.06,50425987.06,50425987.06,50425987.06,64703559.27,64703559.27,72221214.61,72221214.61,63281665.22,63281665.22,63281665.22,63281665.22,27212204.86,27212204.86,27212204.86,27212204.86,18904968.07,18904968.07,18904968.07,18904968.07,18904968.07,18904968.07,18904968.07,18904968.07,18904968.07,18904968.07,18904968.07,18904968.07,56714904.19,56714904.19,60059313.23,60059313.23,45082830.29,45082830.29,32309238.02,52710982.02,0,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4529996940.29,5417563618.60,5315678423.52,4930646356.57,5137264769.20,4792299983.25,4854170933.58,4557768998.43,4105702265.95,3795054051.14,3322650533.32,2922063818.81,2899629621.86,2451165795.46,1920865900.99,1652475107.01,1207823189.68,747277335.89,388834384.74,558235102.96,156231411.63,304649414.64,740324515.39,1129373084.43,1575697672.99,1892647456.13,1553123003.64,1755764864.92,1999095975.57,2081187145.67,1500723075.54,1984215785.06,2353375561.79,2181611311.80,1957838615.27,1893865731.89,1833320221.95,1425469555.22,1050566495.33,1203505277.80,1129209854.27,1035918549.13,1093272621.94,1071886292.03,954944718.50,856514131.99,883053891.40,743750715.32,639031626.59,509332064.57,436032883.74,413502453.25,442208219.36,330135434.04,322313943.11,307837604.32,272701824.45,249760702.16,249284465.40,159680024.44,112932503.54,47074341.79,51689944.85,-10204738.34,-48906472.56,-68994484.70,-74370826.27,-71391526.68,-71184185.88,-73765936.39,2389462.90,-115473883.45,-122817031.62,-141030631.35,-181414832.50,-201985456.54,9333660.02,7396022.69,208321312.89,187819371.67,176887653.78,95033938.08,153897471.62,0,0,0,0,0.0
90,归属于母公司股东权益合计,12740651225.84,13609039892.51,13716385742.48,13332259553.11,13530811002.57,13174481488.95,13177804660.10,12938558946.48,12486867243.39,12160150214.97,11553709284.56,11147934908.36,11124019396.26,10666431390.45,10063182901.34,9789049429.56,9314105017.18,8846896560.62,8623698325.75,8790083345.02,8436992899.15,8574533910.42,6025947270.15,6418667700.47,6859288147.97,7171993889.95,6788898606.58,6995095311.86,7235781136.82,7323149895.05,6780586917.58,7291088527.31,7662845729.28,7481398925.24,7118953640.27,7046596955.43,6984145007.58,6576294340.85,6146902152.52,6385023462.64,6310728039.11,6217436733.97,6258089096.55,6236702766.64,6119761193.11,6021330606.60,6047870366.01,5908567189.93,5803848101.20,5674148539.18,1902542658.76,1880130936.66,1919684886.67,1807112101.35,1736121061.03,1721644722.24,1686508942.37,1663567820.08,1621162660.15,1532042139.19,1484810698.29,1418952535.71,1393441234.57,1331612514.35,1292910780.13,1272822767.99,1266928778.89,1269073782.36,1269281123.16,1267533668.77,1342854771.94,1350699213.22,1343356065.05,1325142465.32,1358604207.19,1338033583.15,1552697108.75,1550759471.42,1736708278.68,1716206337.46,1361788007.74,1300336036.04,1310268077.27,485008973.39,119719054.84,129689015.68,110701426.11,0.0
91,少数股东权益,526312430.30,537095054.49,615771345.13,597125073.42,577579252.54,558516320.98,534738736.27,530999280.63,517418456.17,504164978.07,484903061.17,460330548.54,434905229.18,417697223.29,399788784.65,392869504.83,384422303.69,370470919.84,572804840.63,562067311.38,62410378.08,65181720.70,59453764.48,58123193.58,56539096.10,59252978.05,57591115.83,58084428.56,61669087.73,65303072.15,64991856.55,64994776.55,64993068.54,64996126.55,49994194.11,45490031.14,40990169.26,40996126.55,41000000.00,33000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39060528.56,38275370.11,35125141.86,33060668.37,32250134.04,30156814.50,30052047.39,29075895.16,28860245.06,28636954.67,28708699.77,28004286.25,28586832.55,28092964.49,28908265.57,27363642.36,28311512.62,26500767.05,33466561.85,33025636.27,36142918.87,36019369.49,36336838.63,35379575.92,33514086.73,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,13266963656.14,14146134947.00,14332157087.61,13929384626.53,14108390255.11,13732997809.93,13712543396.37,13469558227.11,13004285699.56,12664315193.04,12038612345.73,11608265456.90,11558924625.44,11084128613.74,10462971685.99,10181918934.39,9698527320.87,9217367480.46,9196503166.38,9352150656.40,8499403277.23,8639715631.12,6085401034.63,6476790894.05,6915827244.07,7231246868.00,6846489722.41,7053179740.42,7297450224.55,7388452967.20,6845578774.13,7356083303.86,7727838797.82,7546395051.79,7168947834.38,7092086986.57,7025135176.84,6617290467.40,6187902152.52,6418023462.64,6310728039.11,6217436733.97,6258089096.55,6236702766.64,6119761193.11,6021330606.60,6047870366.01,5908567189.93,5803848101.20,5674148539.18,1902542658.76,1880130936.66,1919684886.67,1807112101.35,1736121061.03,1721644722.24,1686508942.37,1663567820.08,1660223188.71,1570317509.30,1519935840.15,1452013204.08,1425691368.61,1361769328.85,1322962827.52,1301898663.15,1295789023.95,1297710737.03,1297989822.93,1295537955.02,1371441604.49,1378792177.71,1372264330.62,1352506107.68,1386915719.81,1364534350.20,1586163670.60,1583785107.69,1772851197.55,1752225706.95,1398124846.37,1335715611.96,1343782164.00,485008973.39,119719054.84,129689015.68,110701426.11,0.0
93,负债和所有者权益(或股东权益)总计,29985283995.38,29359202252.30,27858764732.41,27513185299.50,29453519572.25,32460677530.24,29845385642.50,28612118841.33,30847548266.42,30968148869.91,31751059731.55,30471144969.65,32777073790.83,31370608575.54,31604631549.50,30750910123.92,30573757843.58,29920285426.35,30278757973.79,30396760167.30,29727475796.95,30746672644.43,28505774010.59,29833537582.65,30672748897.33,28444026904.20,31116069541.33,30174537555.08,30916202868.08,32753278378.97,29122112891.94,29136574168.79,29196160262.76,28526360752.85,27631645346.83,27985680036.56,27040695959.33,26536417786.03,27601326007.88,27439115526.41,27313385822.80,21436218956.14,18746523821.39,17751428541.36,17423363946.32,16762826050.60,16224121991.56,12871147582.37,9004820191.79,8979706949.90,5261341625.55,5243437910.44,4656725698.07,4480661136.39,4376943945.16,4435125280.40,4272673906.06,4152733206.92,4008981692.23,3732636108.65,3429186703.31,3018799461.67,3036693518.04,2860952609.47,2739836206.90,2682210928.79,2752135185.20,2577943643.26,2556449167.11,2499169108.30,2511705457.11,2474652550.61,2463529647.28,2438032651.11,2425894507.96,2424005473.61,2585800690.44,2835153539.56,2979346255.41,2926599041.60,2658843795.55,2790152448.22,2866208212.90,579709944.08,198894428.12,197434236.45,189407458.64,0.0
