,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19971231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
80,负债合计,10310662441.53,9831146179.32,10161460935.80,8791828714.82,8143058579.00,7652145828.35,7848286273.14,7178243616.64,7278563964.06,6953174789.94,7059665642.87,6814587733.72,6817865790.80,6121637402.44,6385837585.31,8173829416.93,8288153976.61,7754611600.25,7258537643.89,6488550489.15,6910922520.27,5607424615.38,5726734859.34,4658269429.12,5282953604.10,4995436462.54,5199533434.80,4196668706.95,4921991674.04,4512139861.57,5034561244.62,4049194709.84,3888577187.19,3748381492.97,3911125196.85,2909799890.99,3115953984.67,2595452814.39,2888052046.07,2274811654.12,2889639575.29,2431583836.66,2515875339.30,2199622113.71,2454422499.62,2181635594.11,2305749406.54,1817877774.85,2064581695.12,1749259082.31,2015885478.13,1597142187.57,1616763859.94,1389769630.79,1644233467.11,1366872060.20,1436177008.50,1288604941.12,1265866280.46,1119584111.67,1181360510.68,970226651.74,1006457133.24,797037255.78,796952179.56,737238796.67,775556650.93,763138335.44,880080285.53,776822950.17,0,663143308.20,774084893.77,630952520.33,520432911.97,501925556.24,476905944.28,466470021.80,426129753.95,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1749809548.00,1749809548.00,1458174624.00,1458174624.00,1458174624.00,1458174624.00,972116416.00,972116416.00,972116416.00,972116416.00,486058208.00,486058208.00,486058208.00,486058208.00,486058208.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,434059991.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,380000000.00,190000000.00,0,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,140000000.00,140000000.00,140000000.00,0.0
83,资本公积,2157832946.57,2157832946.57,2449467870.57,2455526993.18,2455526993.18,2455526993.18,2941585201.18,2941585201.18,2949728181.22,2950190090.06,3436248298.06,3436248298.06,3436248298.06,3436248298.06,3436248298.06,19798527.01,19798527.01,19031860.34,15998527.01,12998527.01,9931860.35,7898527.02,7898527.02,7898527.02,7898527.02,7898527.02,7898527.02,7898527.02,9366282.96,7898527.02,7898527.02,7898527.02,7898527.01,7898527.02,7898527.02,7898527.02,60032390.38,60032390.38,60032390.38,7898527.02,60032390.39,60032390.39,59860139.78,59860139.78,58220744.63,58220744.63,58220744.63,58220744.63,55204672.07,55374672.07,55374672.07,55693329.27,110641731.66,112846015.46,112939349.96,112939349.96,112867591.53,112867591.53,111746215.33,112047591.53,111686011.39,111256011.39,111256011.39,111256011.39,113419108.36,113419108.36,111036011.39,111036011.39,109868541.25,261868541.25,0,261868541.30,255760721.52,255760721.50,255760721.52,255736961.52,29409998.28,29409998.28,29409998.28,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-24824158.96,-29944481.20,-54459012.05,-22426154.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,592903007.98,592903007.98,592903007.98,592903007.98,492254774.51,492254774.51,492254774.51,492254774.51,357328881.15,357328881.15,357328881.15,357328881.15,244714789.26,244714789.26,244714789.26,244714789.26,200026453.92,200026453.92,200026453.92,200026453.92,111398695.89,188421851.70,188421851.70,188421851.70,144383933.78,144383933.78,144383933.78,144383933.78,110169508.27,110169508.27,110169508.27,110169508.27,81167550.47,81167550.47,81096487.39,82284160.71,61583073.05,61583073.05,45134634.57,42648995.34,27798639.55,27798639.55,27798639.55,27798639.55,27798639.55,27798639.55,27798639.55,27798639.55,56944161.63,56944161.63,56944161.63,74720977.60,67024573.03,67024573.03,67024573.03,67024573.03,57085369.80,57085369.80,57085369.80,57085369.80,51917752.07,51917752.07,51917752.07,51917752.07,47019052.39,47019052.39,47019052.39,47019052.39,40910760.93,40910760.93,0,40910760.93,32533417.41,32344824.89,25770375.76,25770375.76,23614381.71,23614381.71,17577178.14,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,7185886954.11,6571771009.42,6361215173.72,5453970525.96,5096432758.46,4580778788.00,4646511789.14,3987313404.87,3831868989.61,3384150490.04,3542902649.71,2998888532.03,2860222739.75,2487999622.76,2707321368.54,2272483685.44,2148010061.01,1887188437.62,1963911593.99,1619930023.85,1494440240.87,2028357034.84,2144677171.86,1942939177.78,1880926314.36,1745275362.47,1572198332.60,1412400067.16,1355167624.03,1230452003.43,1098345041.40,976718100.64,917554737.96,817872221.46,715948127.76,634305166.89,577183660.06,643294006.69,674556410.95,589949512.74,429400037.24,353280922.29,288179008.93,230405071.21,185034114.88,152138178.09,110337090.09,61795329.46,-34568640.13,-61243050.27,-36371839.09,77512006.03,52463529.90,47749846.89,85903737.86,53157125.35,37949561.98,30616383.09,52203563.36,33782409.63,41105538.62,30703289.32,49721942.17,34968595.73,42087707.42,29498461.69,16903663.60,13079194.11,30236038.53,60425027.81,0,40792213.47,18796258.36,1381898.48,16520808.65,1322089.70,24369656.82,2695632.70,684812.51,0.0
90,归属于母公司股东权益合计,11661608297.70,11042372030.77,10807301664.22,9938148996.53,9502389150.15,8986735179.69,9052468180.83,8393269796.56,8111042467.98,7663785877.25,7822538036.92,7278523919.24,7027244035.07,6655020918.08,6874342663.86,2971056992.71,2801895032.94,2540306742.88,2613996565.92,2267014995.78,2049830788.11,2658737404.56,2775057541.58,2573319547.50,2467268766.16,2331617814.27,2158540784.40,1998742518.96,1908763406.26,1782580029.72,1650473067.69,1528846126.93,1440680806.44,1340998289.95,1239003133.17,1158547845.62,1132859114.49,1198969461.12,1213783426.90,1074557026.10,951291058.18,875171943.23,809897779.26,752123841.54,705113490.06,672217553.27,630416465.27,581874704.64,511640184.57,485135774.43,510006985.61,641986303.90,597553129.94,595508133.40,636386641.83,606051587.47,584347024.76,577836583.60,598705766.69,581406712.38,581268917.21,572517685.41,591942359.89,577200130.23,582069952.88,569688216.99,554958727.38,573940301.07,561015340.71,553204329.99,543688600.00,533571515.70,497090397.29,479487444.90,488051905.93,472829426.98,217394036.81,195720012.69,187671988.93,0.0
91,少数股东权益,537763595.25,514145680.79,478304962.66,487379570.98,461775249.51,449331460.43,447179489.20,415593124.26,394606265.24,365281480.48,358303109.39,363317043.88,313735632.63,292239312.81,271274246.32,272291394.38,256939974.65,235419420.63,261622258.82,251632114.90,345611321.38,432252762.90,375167738.86,441824613.41,410516375.33,368123737.61,303309913.56,343321088.32,300255219.04,261752853.47,235709934.36,265687129.39,228229848.21,174594002.46,146353276.76,187276194.87,174904841.13,152487875.06,134170943.91,162977931.46,151765414.44,131387369.55,155360477.41,140672985.96,121849207.04,103376348.68,115445068.70,102393006.56,101632598.87,94724417.84,93434706.90,86310254.09,81879108.19,74337390.27,90124944.14,80939696.90,74236163.53,78822151.11,73767429.38,67505871.91,65492507.20,60915889.29,64656935.97,60750177.43,53125728.97,61025744.80,57627380.80,56674635.27,50836448.84,48434315.93,45941000.00,44477999.10,33257771.52,32042943.95,29571450.86,30084818.14,28641604.05,28907220.19,14433187.79,0.0
92,所有者权益(或股东权益)合计,12199371892.95,11556517711.56,11285606626.88,10425528567.51,9964164399.66,9436066640.12,9499647670.03,8808862920.82,8505648733.22,8029067357.73,8180841146.31,7641840963.12,7340979667.70,6947260230.89,7145616910.18,3243348387.09,3058835007.59,2775726163.51,2875618824.74,2518647110.68,2395442109.49,3090990167.46,3150225280.44,3015144160.91,2877785141.49,2699741551.88,2461850697.96,2342063607.28,2209018625.30,2044332883.19,1886183002.05,1794533256.32,1668910654.65,1515592292.41,1385356409.93,1345824040.49,1307763955.62,1351457336.18,1347954370.81,1237534957.56,1103056472.62,1006559312.78,965258256.67,892796827.50,826962697.10,775593901.95,745861533.97,684267711.20,613272783.44,579860192.27,603441692.51,728296557.99,679432238.13,669845523.67,726511585.97,686991284.37,658583188.29,656658734.71,672473196.07,648912584.29,646761424.41,633433574.70,656599295.86,637950307.66,635195681.85,630713961.79,612586108.18,630614936.34,611851789.55,601638645.92,0,578049514.80,530348168.81,511530388.85,517623356.79,502914245.12,246035640.86,224627232.88,202105176.72,0.0
93,负债和所有者权益(或股东权益)总计,22510034334.48,21387663890.88,21447067562.68,19217357282.33,18107222978.66,17088212468.47,17347933943.17,15987106537.46,15784212697.28,14982242147.67,15240506789.18,14456428696.84,14158845458.50,13068897633.33,13531454495.49,11417177804.02,11346988984.20,10530337763.76,10134156468.63,9007197599.83,9306364629.76,8698414782.84,8876960139.78,7673413590.03,8160738745.59,7695178014.42,7661384132.76,6538732314.23,7131010299.34,6556472744.76,6920744246.67,5843727966.16,5557487841.84,5263973785.38,5296481606.78,4255623931.48,4423717940.29,3946910150.57,4236006416.88,3512346611.68,3992696047.91,3438143149.44,3481133595.97,3092418941.21,3281385196.72,2957229496.06,3051610940.51,2502145486.05,2677854478.56,2329119274.58,2619327170.64,2325438745.56,2296196098.07,2059615154.46,2370745053.08,2053863344.57,2094760196.79,1945263675.83,1938339476.53,1768496695.96,1828121935.09,1603660226.44,1663056429.10,1434987563.44,1432147861.41,1367952758.46,1388142759.11,1370947228.60,1491932075.08,1378461596.09,1285652200.00,1241192823.00,1304433062.58,1142482909.00,1038056268.76,1004839801.36,722941585.14,691097254.68,628234930.67,0.0
