83,资本公积,1581808768.28,1581936137.08,1581936137.08,1581936137.08,1581936137.08,1536770219.25,1574228869.25,1593126469.25,1593126469.25,1593126469.25,1593126469.25,1103479107.39,1103479107.39,1103479107.39,1103479107.37,1103479107.37,1103478739.40,1103478739.40,1103478739.40,1103478717.99,1103478717.99,1103478717.99,1103467307.61,1103467307.61,1103467307.61,1097807645.57,1097807645.57,1097807645.57,258159423.51,258159423.51,258159423.51,258159423.51,258159423.51,258159423.51,258159423.51,258266264.15,258226797.16,258002755.27,257982542.62,258099636.72,258069201.55,258035478.91,258068702.04,257971355.94,257919314.11,257920727.45,257970678.31,258144460.85,258110076.07,249052207.52,249052207.51,249232207.51,249287729.51,315386238.01,315139214.01,315139214.01,315139214.01,315139214.01,315134690.81,315134690.81,315134690.81,314105586.56,314105586.56,314102774.01,314089316.13,312942548.89,312361475.80,312257929.19,312210610.95,311702239.06,311701917.86,0,311655546.33,311497003.24,147738435.10,142294907.58,142294907.58,142294907.58,142294907.58,203128445.58,203128445.58,154479968.22,154479968.00,156919463.00,55449463.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,3442301.14,5703638.01,5605820.47,5818069.45,4370031.85,-3697550.47,-3282192.73,-624292.53,-3165121.17,-4034272.45,-3969357.51,-4375606.37,-4182510.83,-3315810.77,-3634985.53,-4043410.71,-4353606.01,-3431009.53,-4135414.71,-3952844.20,-1955896.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,63772437.47,60797510.52,60797510.52,60797510.52,60497155.72,52451872.85,52451872.85,52451872.85,52451872.85,39524425.97,39524425.97,39524425.97,39524425.97,23732776.00,23732776.00,23732776.00,23732776.00,11938701.45,11938701.45,11938701.45,11938701.45,4248897.48,4248897.48,4248897.48,4248897.48,680662.88,680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,43680662.88,63238370.32,63238370.32,63238370.32,51369758.13,48516890.46,48516890.46,48516890.46,48516890.46,46180391.77,46180391.78,46180391.77,46180391.78,44527919.86,44527919.86,44527919.86,44527919.86,44275110.48,44275110.48,44275110.47,44275110.48,44519695.60,44519695.60,0,43583015.80,49559574.18,44146542.36,46185583.78,46741377.46,38101784.28,38101784.28,15155553.42,15155553.42,8925393.44,8925393.00,3054811.00,3054811.00,2639080.00,1006179.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,868623769.44,910835546.49,897516546.38,876658340.28,855934343.52,854514264.66,852098931.97,822964956.23,809924133.09,845700698.38,852133300.81,800770138.93,748112170.93,692764389.85,637937250.10,606551865.57,556382942.49,532044138.71,472467988.37,422406904.59,383859558.76,400285934.05,379947715.77,311211117.95,256100421.65,235255723.74,199246636.26,91202779.03,55446022.25,32364216.76,-1997789.19,-42309136.15,-47514370.74,-58929539.21,-62707089.10,-83466155.47,-78118351.93,-56072114.42,-71612084.79,-93611517.06,-93091244.69,-101358664.11,-133832234.10,-174293276.82,-180335017.64,-165821224.08,-162924782.54,-192722551.62,-206566251.02,-249170580.70,-243790997.89,-241274911.46,-231860347.64,-250650073.31,-248048898.20,-245644701.35,-236014641.55,-100583400.15,-96713249.58,-89815395.54,-89875523.06,-122002176.94,-120357032.82,-108737579.94,-95953016.12,7949083.86,11147586.35,18624638.27,24188918.19,30909438.49,31097168.99,0,23768823.53,36604694.03,29537357.84,50475058.89,35726354.48,54625620.04,36766920.59,64716840.36,44237458.52,51654621.52,33266634.00,17502692.60,0,0,0,0.0
90,归属于母公司股东权益合计,3213643255.33,3255268811.10,3241851993.45,3221206036.33,3198733647.17,3136034785.29,3171493460.34,3163914984.80,3148333333.02,3170313300.15,3176810817.52,2499022018.92,2446557146.46,2376284415.47,2321138100.94,2289344291.23,2238864804.88,2203654523.03,2143373967.51,2093495432.83,2056945035.00,2067700746.62,2049125411.81,1980724285.42,1925397198.78,1894212777.18,1856431939.22,1791310279.63,682996921.85,658785521.15,624423515.20,584112168.24,578906933.65,567491765.18,563714215.29,543061989.56,548370326.11,570192521.73,554632338.71,532750000.54,533239837.74,524938695.68,492498348.82,451939960.00,445846177.35,460361384.25,463307776.65,433683790.11,419805705.93,387701215.14,393080797.94,395776884.37,393378358.00,374106892.16,376461043.27,378865240.12,388495299.92,521590042.63,525455670.01,532353524.04,532293396.53,497485166.48,499130310.60,510746950.93,523518056.87,626020580.23,628638009.63,636011514.93,641528476.61,647985210.15,648172619.45,647335400.00,639861222.66,658515108.45,458673133.30,476206348.25,462013437.52,472273109.90,454414410.45,435084684.36,414605302.52,355059983.18,336671995.00,317476966.60,163504274.00,83416178.00,81783277.00,0.0
91,少数股东权益,1047928035.70,1032308370.95,1023382497.56,1023655212.05,1015855325.97,1034065657.52,1023482983.46,1026503388.47,814330025.94,887641689.93,872269225.58,847380839.76,803559545.08,766493948.15,731580951.21,751688291.44,725714783.17,706960705.56,679973381.15,669834686.26,640525993.42,625716857.35,602393948.27,592891382.07,562052495.34,602231793.39,577824176.44,558268920.48,434043038.33,418152961.01,397430957.04,373806955.16,363817298.50,355510946.83,346864594.26,348094979.63,340963810.44,341327472.14,322250162.50,318317304.28,307389860.24,277475963.70,255064638.25,241281952.89,232401032.77,217108920.38,213232629.30,214494125.29,196989279.31,178105396.86,167470222.19,168695836.54,157071695.00,151104997.66,143423363.62,141249111.55,138763035.09,131392316.38,141005049.06,132648516.12,131460379.12,129619517.19,128228005.26,125727243.38,125447456.65,123819212.04,122999839.67,121714839.94,121215119.89,127187505.52,1902672.66,1395000.00,1154553.83,985292.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,4261571291.03,4287577182.05,4265234491.01,4244861248.38,4214588973.14,4170100442.81,4194976443.80,4190418373.27,3962663358.96,4057954990.08,4049080043.10,3346402858.68,3250116691.54,3142778363.62,3052719052.15,3041032582.67,2964579588.05,2910615228.59,2823347348.66,2763330119.09,2697471028.42,2693417603.97,2651519360.08,2573615667.49,2487449694.12,2496444570.57,2434256115.66,2349579200.11,1117039960.18,1076938482.16,1021854472.24,957919123.40,942724232.15,923002712.01,910578809.55,891156969.19,889334136.55,911519993.87,876882501.21,851067304.82,840629697.98,802414659.38,747562987.07,693221912.89,678247210.12,677470304.63,676540405.95,648177915.40,616794985.24,565806612.00,560551020.13,564472720.91,550450053.00,525211889.82,519884406.89,520114351.67,527258335.01,652982359.01,666460719.07,665002040.16,663753775.65,627104683.67,627358315.86,636474194.31,648965513.52,749839792.27,751637849.30,757726354.87,762743596.50,775172715.67,650075292.11,648730400.00,641015776.49,659500400.70,458673133.30,476206348.25,462013437.52,472273109.90,454414410.45,435084684.36,414605302.52,355059983.18,336671995.00,317476966.60,163504274.00,83416178.00,81783277.00,0.0
93,负债和所有者权益(或股东权益)总计,10248441712.99,10446948749.16,10166522222.15,9965253343.77,10093935740.87,9934332966.86,10145906290.33,10286674755.18,9978196827.90,9671618668.48,9507620078.37,8672453731.41,8102493985.32,7935410004.71,8081651430.18,7214275895.73,6970502586.82,6843446950.31,7194759393.28,7000371127.09,6604536574.60,6876543412.16,6885615772.43,6700161989.00,6365417144.74,6715672829.40,6489084345.83,6081981816.80,4729122970.09,4914992766.59,4600678785.44,4463430298.41,4216610246.18,4349761335.44,4312423726.18,3953889361.98,3592170311.44,3252584478.40,3299974204.86,2985963999.63,2695517028.47,2534037134.52,2451485152.00,2235268186.19,2078785360.51,2396394376.93,2668346289.44,2559047233.25,2409717394.85,2480877594.78,2390942415.01,2250620614.53,2081811266.76,2003020756.63,1915072297.28,1838768287.78,1790560605.91,1800321146.50,1850598664.95,1790843000.36,1743974566.60,1685853526.69,1676196878.13,1659373717.72,1614540756.80,1738393520.23,1743096957.13,1671617567.94,1655133995.27,1671132165.15,1204922496.77,1169093096.78,1138352526.50,1199417202.91,880295935.52,641124034.80,577692813.07,697034572.35,667597319.42,664336119.40,670597596.31,569588678.51,547938316.00,542135371.88,350869502.00,244286999.00,217699481.00,0.0
