83,资本公积,645144912.69,645144912.69,645144912.69,645144912.69,648028358.77,648028358.77,648028358.77,648028358.77,646904659.34,646904659.34,650139748.14,650139748.14,651669748.13,647095812.08,647094880.73,647074737.15,645348498.59,645348498.59,645348498.59,645348498.59,434226270.09,642338782.59,445113782.59,445113782.59,445113782.59,445113782.59,445113782.59,445113782.59,6526856.76,6526856.76,6526856.76,6526856.76,6526856.76,0,162436712.93,162436712.93,162436712.93,162436712.93,164669743.73,164212987.43,71535185.08,71699148.88,71453203.18,70801251.88,70375726.78,70375726.78,70375726.78,70375726.78,70375726.78,70375726.78,70375726.78,71105726.78,72255244.28,72255244.28,72255244.28,72255244.28,72220919.78,72220919.78,197173484.98,197773484.98,197766371.76,195593692.63,195421608.31,195421608.31,195336921.19,195336921.19,195336921.19,195336921.19,195336921.19,195336921.19,195336921.19,195336921.19,195336921.19,195336921.19,200131288.17,192516288.63,192354926.16,192354926.16,297495362.39,297481748.20,48764103.53,131909876.03,199749876.03,199749876.03,0,133975759.90,0,39468871.34,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,12595220.01,11802550.35,8326312.55,16764915.81,19585902.94,-213727.33,6097081.32,-9515852.73,-3413947.59,-1651926.14,1222846.84,2033737.53,445413.14,665099.32,233577.91,1249844.40,-6280824.97,646194.25,2250300.95,623825.73,208947185.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,6011184.46,1706549.41,4556190.62,4773899.13,3454443.85,3610693.92,4688251.80,4738642.21,7622556.99,4879270.40,10433395.17,7684089.11,7707236.58,7031278.56,7150869.24,6303555.66,871105.35,2496005.65,11115009.84,10644436.98,2794.72,4092.82,123875.63,0,1154778.76,1376268.37,747502.98,0,13903851.06,10808094.37,1800707.70,0,3460609.32,1180452.64,1732964.47,1993745.67,2903678.26,5559439.87,8355857.16,9007146.02,17283327.08,21331977.16,0,19811451.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,72294639.73,72294639.73,72294639.73,72294639.73,72294639.73,72294639.73,72294639.73,72294639.73,73793361.49,73793361.49,73793361.49,73793361.49,64449768.32,64523333.63,64523333.63,64523333.63,58651732.30,58651732.30,58651732.30,58651732.30,51218053.58,51225980.40,45979523.79,45979523.79,40876532.56,40876532.56,40876532.56,40876532.56,19062578.09,19062578.09,19062578.09,19062578.09,0,0,94241455.80,94241455.80,82263863.76,82263863.76,82263863.76,82263863.76,74890325.47,74890325.47,74890325.47,74890325.47,79533550.31,79533550.31,79533550.31,79533550.31,75184464.42,75184464.42,75184464.42,67688538.09,66026629.72,66026629.72,66026629.72,66518609.90,65122733.22,64568709.13,211932446.10,211932446.10,211932446.10,212054935.36,212054935.36,211932446.10,211932446.10,211932446.10,211932446.10,211932446.10,211932446.10,211932446.10,211932446.10,211932446.10,219113898.49,211932446.10,219559616.94,219559616.94,223872121.16,223872121.16,138638958.42,138638958.42,99390609.75,99390609.75,55591396.20,414720972.23,0,21920620.40,0,12630115.79,294037.17,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-339195304.18,-335277210.10,-257626011.92,-226213446.63,635240659.75,685018051.22,670238952.44,652001104.59,695941719.53,678661354.15,676632781.30,653531816.71,694655808.96,684226386.01,691628066.47,671858288.73,736557994.05,701896818.51,681617085.34,655335246.05,677632507.54,636499380.69,640645619.64,614934308.28,600009362.31,559482425.29,579964883.09,559611090.46,590134971.53,552503622.68,545766552.31,519227898.92,500551347.59,469348791.76,428425050.58,398066367.95,362401002.52,336333852.12,329942482.45,301387327.66,256423197.22,218178097.57,206316586.27,170065882.58,154358495.68,134735809.90,128052072.51,115406925.01,112586320.03,103896701.80,104064739.81,15035098.54,3404389.10,4635967.12,56677.55,5950986.46,21021879.20,20201288.71,-273351292.41,-273978711.84,-275753819.39,-280184508.95,-280483708.79,-282108079.67,-298390619.27,-302245009.83,-293271451.23,-294758647.63,-279818293.24,-327595993.42,-336076883.96,-308504974.32,-158788864.85,-152849321.44,-12518.48,-1116613.48,39481528.33,1994798.57,317960875.95,118013117.84,136296443.62,180769637.57,71554306.20,70596494.89,0,55861362.37,0,26274255.03,1878402.56,0.0
90,归属于母公司股东权益合计,1210914652.71,1209735442.08,1286760043.67,1326828920.73,2192668005.04,2222802016.31,2215411284.06,2181610892.57,2234912349.76,2216650719.24,2226286132.94,2201246752.98,2232991975.13,2217605909.60,2224694727.98,2205073759.57,2249212505.32,2223103249.30,2213046627.02,2184667739.65,2186090811.26,2144259318.79,1868080935.00,1842234567.88,1823218456.22,1782913008.81,1802766701.22,1781665405.61,1365692257.44,1324965151.90,1309220694.86,1280881333.77,1246602813.67,1206593244.40,1422900183.78,1392802282.35,1346069257.47,1322657868.68,1321295947.10,1292935324.87,1156196034.85,1122163549.08,1088724114.92,1071632911.41,1040331772.77,1020709086.99,1014025349.60,1001380202.10,994210511.23,985520893.00,985688931.01,889893363.41,877750263.10,878981841.12,874402551.55,880788840.64,894429532.20,893054917.62,871818638.67,871791219.24,870008998.47,863528119.04,863056834.88,861309974.74,844942748.02,841088357.46,850061916.06,848574719.66,837647100.57,815737373.87,807256483.33,834828392.97,991565331.21,990484045.85,1155835854.55,1147267929.52,1191772575.65,1154285845.89,1279855196.76,1079893824.46,759064587.80,649329513.51,496495578.43,481356928.15,357839847.38,323757742.67,264588578.65,138373242.16,102172439.73,0.0
91,少数股东权益,563146224.10,535290461.11,564845901.44,558517661.37,738664762.13,714647174.31,709865666.33,708072668.16,699218056.39,665317743.40,661294445.93,694304055.74,729108611.26,729527456.78,740233992.02,681783079.16,695284833.49,694415153.76,696261710.40,696638118.37,694547582.65,705936531.80,502590340.15,474704224.42,456541521.93,438476016.34,429433590.90,423345836.46,123519869.54,118385587.07,110025067.90,117584819.65,135488711.29,118330970.78,342870700.16,381699284.44,370378798.90,355275058.70,371252441.88,363383813.03,443339279.62,210781807.94,75624143.59,64170451.64,56156868.01,52709604.23,51901069.14,51761425.45,53274333.27,29354949.71,28191358.03,24783425.60,6613246.86,4721730.16,2808762.63,2921786.60,2033487.33,2728222.16,2730611.56,2590959.03,2711060.43,4386975.47,3839640.30,3660250.69,1528410.80,0,0,0,14889217.84,12025320.04,12084122.78,11211758.94,118219316.69,17778055.48,201985631.76,208971630.77,191743761.59,206963850.49,176402626.89,68077713.98,17739294.63,7143013.74,5613555.30,5613555.30,5220960.00,5220960.00,0,0,0,0.0
92,所有者权益(或股东权益)合计,1774060876.81,1745025903.19,1851605945.11,1885346582.10,2931332767.17,2937449190.62,2925276950.39,2889683560.73,2934130406.15,2881968462.64,2887580578.87,2895550808.72,2962100586.39,2947133366.38,2964928720.00,2886856838.73,2944497338.81,2917518403.06,2909308337.42,2881305858.02,2880638393.91,2850195850.59,2370671275.15,2316938792.30,2279759978.15,2221389025.15,2232200292.12,2205011242.07,1489212126.98,1443350738.97,1419245762.76,1398466153.42,1382091524.96,1324924215.18,1765770883.94,1774501566.79,1716448056.37,1677932927.38,1692548388.98,1656319137.90,1599535314.47,1332945357.02,1164348258.51,1135803363.05,1096488640.78,1073418691.22,1065926418.74,1053141627.55,1047484844.50,1014875842.71,1013880289.04,914676789.01,884363509.96,883703571.28,877211314.18,883710627.24,896463019.53,895783139.78,874549250.23,874382178.27,872720058.90,867915094.51,866896475.18,864970225.43,846471158.82,841088357.46,850061916.06,848574719.66,852536318.41,827762693.91,819340606.11,846040151.91,1109784647.90,1008262101.33,1357821486.31,1356239560.29,1383516337.24,1361249696.38,1456257823.65,1147971538.44,776803882.43,656472527.25,502109133.73,486970483.45,363060807.38,328978702.67,264588578.65,138373242.16,102172439.73,0.0
93,负债和所有者权益(或股东权益)总计,3874232422.90,3811742848.77,4032623759.36,4228197978.70,5402576735.89,5675948074.89,5135227135.70,5179075656.13,4995978760.97,4813078692.58,4559869411.13,4993407626.00,5116021710.62,5104378175.03,5087607055.31,4882951144.12,4841353351.41,4888555534.01,4861126690.24,4466387987.38,4193875236.07,3988434546.55,3414262134.18,3334211278.37,3032375034.99,2831632249.66,2793350904.50,2821265776.61,2421921388.65,2599241036.12,2511783191.16,2559214306.75,2522747987.23,2305140400.53,2244194485.15,2188418027.58,2130616480.49,2060453137.96,2071216188.96,2040895705.46,2349921482.52,2020246565.49,1926929131.15,1838357651.83,1844456148.63,1822023471.65,1603945516.97,1565759439.63,1591098083.66,1472481638.37,1466266329.84,2056853187.59,1621777497.35,1660515838.24,1669672237.57,1864896153.20,1828071901.28,1768770663.25,1704290036.41,1834490257.78,1790912333.06,950688478.71,907224533.96,915277508.05,876783744.66,864869869.54,878264429.39,999063252.54,1082627797.92,1127803635.58,1189429258.93,1304619739.88,2777953218.58,1610883982.74,3050160856.03,2759968326.00,2859376769.61,2845558422.41,3022667036.05,2856568210.76,2166054281.12,1619852882.52,1430552628.87,1105430024.93,851825489.81,598359695.92,497527611.02,353643972.72,134993965.33,0.0
