83,资本公积,2514586899.79,2512160929.81,2509876568.79,2507410268.79,2507287216.19,2503225216.19,2501194216.19,2501194216.19,2501194216.19,2501194216.19,2501194216.19,2501194216.19,2501194216.19,2495167691.26,2489423373.01,2481105467.82,675305165.66,584888185.62,584888185.62,584888185.62,584888185.62,584828805.48,584828805.48,584828805.48,575430930.70,575430930.70,575430930.70,700934451.70,670897837.87,683114039.08,678198062.98,643540431.47,667832032.40,686512741.58,692011576.89,675342636.29,684671877.65,639218042.45,694670253.19,686280320.60,667461356.09,713310186.46,656839486.30,602116688.76,615938514.60,653286489.78,715785773.32,727362266.85,804569280.88,728854845.10,763056646.32,612688924.30,612998924.30,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,0,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,616708799.94,241446447.62,0,241446447.62,0,241446447.62,0,75446856.53,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,95783424.00,98301984.00,98301984.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,534328583.30,517483457.52,531739790.74,21914974.63,-5494042.07,-36943120.98,-10385552.11,839294.44,12406951.07,28313461.11,25071726.88,1193870.90,1166729.43,693559.76,814833.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,555239764.50,555239764.50,555239764.50,555239764.50,499123571.07,499123571.07,499123571.07,499123571.07,497399512.07,497399512.07,497399512.07,497399512.07,496029285.32,496029285.32,496029285.32,496029285.32,424620678.83,424620678.83,424620678.83,424620678.83,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,424088484.61,430168564.49,430168564.49,430168564.49,430168564.49,407321707.61,407321707.61,407321707.61,407321707.61,391495102.67,391495102.67,391495102.67,393599961.87,377276452.91,377276452.91,377276452.91,377276452.91,356295091.36,356295091.36,356295091.36,356295091.36,332291406.52,334121513.86,0,332644567.75,300812054.74,294615950.03,261685970.23,261685970.23,269910893.64,269910893.64,242301937.62,242301937.62,182399272.42,182399272.42,0,121515279.33,0,37881836.59,0,56779584.43,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3874251675.61,3150220419.80,3246480739.68,3014600996.88,3381580836.70,3342087406.20,3023277854.23,2756993086.42,2387937404.51,2294678711.49,2222398755.68,2196540463.38,2019365525.88,1963836845.03,2115166693.91,2070392061.63,2152726760.34,2158234033.94,2272690435.73,1811291638.00,1811470302.55,1787245732.83,2047496848.79,1817507133.54,1653691237.62,1621884570.30,1699575054.65,1536525690.19,1494325100.31,1355916846.05,1430375485.50,1220430641.76,1103847385.83,1070463221.13,1196021687.98,1045014532.30,897789680.37,764188285.48,755933131.29,719000828.26,617500577.18,595057927.78,455613444.85,457154257.08,389901028.09,418667261.19,484505875.81,498260235.24,429174983.25,433559029.10,327328371.94,338553709.04,398204789.83,387526384.82,288947010.02,285244376.32,272870855.97,268454828.59,160764645.13,161748664.70,129993857.39,109232767.93,141275127.16,143406728.63,127833889.07,146638364.45,139730422.46,118809125.31,131669966.27,130445426.76,0,94043767.49,129073567.87,54549386.92,41271801.71,5051494.00,53397816.52,3099347.63,55059714.65,6683229.07,218809643.64,70171795.25,0,0,0,97898792.10,0,0,0.0
90,归属于母公司股东权益合计,7608909478.90,7416780836.41,7493911669.49,7273821959.91,7074737737.59,7003773290.39,6651483659.51,6411756460.57,6052201566.21,5970510529.82,5914137084.05,5885037057.52,5682614037.29,5525248266.04,5668080567.00,5615109303.66,3740887584.83,3646668978.39,3761125380.18,3299726582.45,3299373052.78,3275089102.92,3295877178.88,3065887463.63,2892673692.93,2860867025.61,2938557509.96,2901011666.50,2828774462.79,2702582409.74,2772125073.09,2527522597.84,2435230942.84,2420527487.32,2551584789.48,2383908693.20,2246013082.63,2066957852.54,2114154909.09,2068832673.47,1948513457.88,1971919638.85,1776004455.76,1722822470.45,1669391067.30,1735505275.58,1863843173.74,1889174026.70,1903375868.62,1832045478.69,1760016622.75,1573604790.55,1625363949.99,1626068917.08,1536190571.54,1536282014.37,1516030445.65,1525813474.83,1419992122.91,1423276499.56,1361246633.33,1333912707.95,1374723420.01,1391222803.88,1340300820.37,1359105295.75,1352197353.76,1350433099.81,1320133212.73,1320738780.56,1298620000.00,1282860175.18,1286057462.55,1205337176.89,1159129611.88,1122909304.17,1179480550.10,1129182081.21,1153533492.21,1105157006.63,1128078752.91,633078515.29,527980711.62,469931726.95,508133947.74,433527076.31,230959300.00,166736440.96,0.0
91,少数股东权益,457966946.60,434404397.31,363821762.84,392467754.26,562960385.58,560198205.97,477277869.28,472058425.20,240730123.91,73894911.12,-26349896.89,-23892656.48,5852256.55,78081.34,-54547535.48,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,1075920.00,2999248.12,2946781.61,2906183.72,2917832.95,18604190.46,18492623.82,18402834.49,18803001.98,18665250.65,18507327.65,18401313.77,15620506.17,15543040.98,10071700.56,30204037.55,21905773.69,23025444.50,23353839.98,21801520.88,8127725.27,10624141.09,113517144.56,127450738.38,143206172.18,127309119.29,148133101.53,172566333.78,166746808.26,167299450.06,164775619.35,171391735.89,170823946.46,168174707.97,169220000.00,166187954.88,147097413.90,163011018.54,117041237.27,120810013.72,173915726.07,170148860.19,142390731.87,107639200.65,119073998.32,0,0,0,0,0,0,613764.12,0.0
92,所有者权益(或股东权益)合计,8066876425.50,7851185233.72,7857733432.33,7666289714.17,7637698123.17,7563971496.36,7128761528.79,6883814885.77,6292931690.12,6044405440.94,5887787187.16,5861144401.04,5688466293.84,5525326347.38,5613533031.52,5616185223.66,3741963504.83,3647744898.39,3762201300.18,3300802502.45,3300448972.78,3276165022.92,3296953098.88,3066963383.63,2893749612.93,2861942945.61,2939633429.96,2902087586.50,2829850382.79,2703658329.74,2773200993.09,2528598517.84,2436306862.84,2421603407.32,2552660709.48,2384984613.20,2247089002.63,2069957100.66,2117101690.70,2071738857.19,1951431290.83,1990523829.31,1794497079.58,1741225304.94,1688194069.28,1754170526.23,1882350501.39,1907575340.47,1918996374.79,1847588519.67,1770088323.31,1603808828.10,1647269723.68,1649094361.58,1559544411.52,1558083535.25,1524158170.92,1536437615.92,1533509267.47,1550727237.94,1504452805.51,1461221827.24,1522856521.54,1563789137.66,1507047628.63,1526404745.81,1516972973.11,1521824835.70,1490957159.19,1488913488.53,0,1449048130.06,1433154876.45,1368348195.43,1276170849.15,1243719317.89,1353396276.17,1299330941.40,1295924224.08,1212796207.28,1247152751.23,633078515.29,527980711.62,469931726.95,508133947.74,433527076.31,0,167350205.08,0.0
93,负债和所有者权益(或股东权益)总计,43907357007.29,46495025825.02,44628466853.57,46050688700.65,45494323481.56,44323436547.37,44601069485.79,43619885474.24,41952613194.60,35433084685.16,32638277010.86,29161608501.95,30745997581.02,29289006995.60,27775184659.30,24621393457.39,25171353210.07,20528344838.09,16230454221.48,16196337801.76,13566730598.24,12947132548.63,8669239408.86,7998173391.93,8300412507.66,8055488648.97,7996868023.85,7516712220.95,7675293267.08,7049492896.72,6977712436.18,7147626391.74,7141939144.83,6866747795.05,6799073608.79,6789912512.60,6478230101.57,6377833009.59,6488310074.10,6480719811.97,6346776024.03,6462366139.43,5736959456.97,5548805887.49,5557326366.86,5668169350.65,5831718990.89,5374845436.75,6013109594.61,5181568176.23,5075494619.07,4194936869.97,4300169684.50,4028224393.75,3434746536.81,3131423705.64,2941380956.95,2934506086.51,4831413419.35,4810905101.39,5528354375.37,5170847989.79,5011803565.13,4935365726.92,4611546332.41,4313999863.27,4173457364.24,4404674566.57,4387647023.51,4113343152.17,3884500000.00,4115851137.27,3955226952.18,3445029796.51,3369274564.88,3031004493.58,3293662988.11,3159010441.11,3147922645.40,2982258867.88,2814443888.04,1041780739.10,1029582502.62,980256115.60,909187983.23,840248244.21,650943600.00,578016619.76,0.0
