84,减：库存股,0,0,0,0,0,0,0,0,6221047.68,6221047.68,6221047.68,6221047.68,12442095.36,12442095.36,12442095.36,17050095.36,17050095.36,17050095.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,273826.29,29186.04,39195.25,39275.26,39275.26,31315.67,52167.19,46950.55,54575.02,38379.00,43174.33,31957.05,31125.50,28373.03,154293.04,31595.55,30816.96,30954.05,-11130.44,11913807.24,23539007.43,17571845.58,18047715.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,9369433.44,9312584.62,9027385.41,9107526.95,9099022.79,9137646.39,10131298.21,10013584.36,9822589.60,9459007.89,10762873.52,10317877.17,9913783.28,9567812.48,11242153.27,11138816.35,10970043.39,10275113.28,11725632.82,11675152.74,12180412.97,12302538.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,136274146.38,136274146.38,102506042.29,102506042.29,102506042.29,102506042.29,84841873.25,84841873.25,84841873.25,84841873.25,84828807.13,84841873.25,84841873.25,84841873.25,41340950.17,41340950.17,41340950.17,41340950.17,41340950.17,41340950.17,41340950.17,41340950.17,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,3215891.69,28876374.66,28876374.66,28876374.66,28876374.66,28876374.66,28876374.66,28876374.66,28876374.66,28963659.65,28963659.65,28963659.65,28963659.65,25292351.89,25292351.89,25292351.89,25292351.89,0,25292351.89,0,25292351.89,25342995.81,25342995.81,41361068.04,41361068.04,41361068.04,41361068.04,33247150.23,33247150.23,25866503.04,25866503.04,22721660.64,5801373.01,6644794.71,5895853.01,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1657965941.94,1681019137.27,1614119635.37,1401698425.96,1255547962.29,1247260915.30,1259859579.45,1060362010.16,931818138.33,926038088.97,831237587.86,656315774.84,834864494.78,872817055.82,834023167.85,690866494.18,590773041.84,611217264.45,512521313.47,358282805.89,311637641.45,346831969.08,-107960462.57,-114122967.03,-110650326.17,-108224283.95,-113562194.25,-140862019.73,-138149169.73,-135138602.60,-129190905.95,-127034934.65,-124268718.84,-140133114.48,-152036756.43,-149424551.21,-146063084.00,-159783423.36,-166043492.01,-164323584.04,-163538254.84,-162021230.83,-161196353.74,-156611281.50,-170161840.74,-180556341.54,-152432550.83,-149335400.57,-156089134.10,-150663546.37,-174595103.08,-170622947.85,-154782625.33,-160109443.51,-46315329.03,-49596151.04,-55531994.66,-51668078.80,-316315076.19,-312153508.57,-307922811.86,-295711110.70,-323276771.06,-317222292.45,-318291761.85,-296876298.25,-345488686.26,-343907622.29,-333729099.42,-321719047.27,-320003482.17,-315958361.70,-327340333.36,-320672600.25,0,-321068566.00,0,-343258024.93,-252805695.15,-239096260.56,-49647404.44,31412619.93,77769950.46,77287527.42,47351751.08,42414193.76,13294907.25,13124478.29,9161029.51,31333865.96,1456996.74,17861390.25,0.0
90,归属于母公司股东权益合计,4134146548.25,4156898254.51,4055038491.47,3842697503.61,3697388535.78,3689132152.80,3738042941.89,3538422442.11,3403474152.31,3397314325.22,3316288525.00,1958559156.08,2130017484.41,2167156903.69,2087149659.11,1940957731.84,1838494620.45,1858244050.04,1776609316.94,1639236118.45,1604721414.43,1634070705.39,180098084.80,171452535.97,171838281.98,173193616.25,166108761.40,147249749.80,147440023.55,148656758.68,153561790.48,157186461.73,161376531.69,144738546.00,133160036.10,139595345.77,141970205.38,127386584.37,123587429.00,118899993.30,122925431.54,122183348.38,130119742.18,127214718.40,127424322.80,102962669.84,145649964.32,156620055.09,160101335.32,215433173.06,94935306.39,98907461.62,114703010.12,138168406.69,219865080.44,216584258.43,210648414.81,214512330.67,180984891.47,185146459.09,189377155.80,201588856.96,156314432.84,162368911.45,161293442.05,182708905.65,4350668.58,5931732.55,16110255.42,26729942.83,24774200.17,28819320.64,17437348.98,6766030.09,-126628000.00,-118286533.47,-103020000.00,-43089245.37,47413728.33,61123162.92,266605344.96,347665369.33,394022699.86,393540276.82,352627167.45,347689610.13,274671105.26,274500676.30,267255951.80,258640031.02,219555914.91,207414806.81,0.0
91,少数股东权益,703793808.51,743928306.30,711278418.52,629166681.21,580833886.10,570911460.45,569501816.08,538628527.25,491758654.40,469252860.36,404521115.49,192377255.26,164756233.33,162793428.52,151687027.99,132032671.69,137719619.67,139429415.06,117677113.03,78406027.33,78584246.41,78567402.29,30037479.16,29896229.39,29749694.80,29548352.15,29295198.36,31555029.46,31660885.33,31643106.59,31628423.34,31645387.39,31677901.14,31229293.11,28855109.52,28910321.17,28878855.66,28660168.68,29035629.07,29044942.72,28991407.00,29075930.29,28488769.64,28583809.03,28439910.78,28623241.35,29024995.07,29024995.07,28727587.90,28725954.16,1231639.20,1298158.80,1529771.06,21331754.79,3074533.13,2977617.47,2956573.94,22677421.73,29088632.67,29280093.34,29407484.43,30008997.02,28375652.99,28880152.75,29065300.19,29968113.85,8076863.15,8008513.29,7901507.98,8352373.87,8297967.98,8221948.97,7500000.00,0,2861000.00,2861066.57,2860000.00,0,5747276.30,4755364.39,7534076.87,7534076.87,7534504.18,19609504.18,18030049.12,19363596.07,18727967.06,18717967.06,17254911.39,15959950.03,4186560.00,4186560.00,0.0
92,所有者权益(或股东权益)合计,4837940356.76,4900826560.81,4766316909.99,4471864184.82,4278222421.88,4260043613.25,4307544757.97,4077050969.36,3895232806.71,3866567185.58,3720809640.49,2150936411.34,2294773717.74,2329950332.21,2238836687.10,2072990403.53,1976214240.12,1997673465.10,1894286429.97,1717642145.78,1683305660.84,1712638107.68,210135563.96,201348765.36,201587976.78,202741968.40,195403959.76,178804779.26,179100908.88,180299865.27,185190213.82,188831849.12,193054432.83,175967839.11,162015145.62,168505666.94,170849061.04,156046753.05,152623058.07,147944936.02,151916838.54,151259278.67,158608511.82,155798527.43,155864233.58,131585911.19,174674959.39,185645050.16,188828923.22,244159127.22,96166945.59,100205620.42,116232781.18,159500161.48,222939613.57,219561875.90,213604988.75,237189752.40,210073524.14,214426552.43,218784640.23,231597853.98,184690085.83,191249064.20,190358742.24,212677019.50,12427531.73,13940245.84,24011763.40,35082316.70,33072168.15,37041269.61,24937348.98,6766030.09,-123767000.00,-115425466.90,-100160000.00,-43089245.37,53161004.63,65878527.31,274139421.83,355199446.20,401557204.04,413149781.00,370657216.57,367053206.20,293399072.32,293218643.36,284510863.19,274599981.05,223742474.91,211601366.81,0.0
93,负债和所有者权益(或股东权益)总计,9074239277.74,9150860605.20,9076588538.66,8992810361.39,8227640146.22,8415360218.96,8288419672.64,8142974088.49,7916889019.67,7990548658.19,7546472729.90,4972890180.18,4877808132.82,5119966845.59,4979087558.59,4454368129.69,4520422772.88,4374184363.66,3885888894.08,4076134971.25,4067193078.44,4089621345.33,270986258.63,260433432.29,268161906.83,290085998.10,302920699.70,449268039.72,427041301.35,422920664.28,344199544.13,326026223.17,351152079.43,424173152.45,443392203.60,461325243.76,441693383.06,485698005.51,469209275.79,431306013.91,398081911.28,406805594.73,304903165.91,504564120.07,539081752.80,565888984.90,558570336.10,569373770.45,542692777.56,595366774.27,456651566.98,541849076.36,543048868.24,598949763.53,571867389.74,607490580.20,664844973.00,720040923.10,450697297.69,409180048.39,417142139.66,429820413.78,439868250.58,432476202.62,473791895.88,478833010.97,304801741.04,333096478.22,371391937.95,379341183.90,359207194.36,356127133.05,367756677.09,317686781.89,368024000.00,385856969.82,391390000.00,310917785.77,611309854.72,577958226.28,787623627.73,909800190.33,859989089.80,867052342.50,691972751.79,673929725.64,568110705.61,514895586.17,526511655.20,451404115.93,355747828.11,264236234.91,0.0
