77,长期递延收益,273296819.22,273703302.18,286384907.31,284800548.10,346444122.44,331539482.30,333656473.47,278778042.12,315405441.50,290158293.72,271387900.35,250848830.88,190155430.59,190580280.83,135114750.64,142622990.05,23362038.38,24031205.04,23783885.90,29261826.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41056765.63,46810599.83,42223933.15,42223933.15,31487828.00,24462556.22,30776974.31,26293853.22,24500000.00,22000000.00,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13066024.64,12757313.64,12157147.91,11922356.55,11961325.79,11998537.95,11915752.90,11569754.69,11372725.90,11414445.10,11816103.70,10163511.54,10165734.14,10176270.54,10181448.97,10338746.76,10341611.72,10488468.00,0,0,0,0,7154189.96,10674651.30,54911.26,80255.02,92926.90,97150.86,5265936.00,10531872.00,0,21063744.00,0,17354798.61,0,0,0,11200958.59,0,0,0,0.0
79,非流动负债合计,10479467011.82,10612334405.34,3306288909.41,2900767059.82,2751802631.04,2571514001.42,2752757810.85,1950555151.91,2487505075.39,2483982476.28,2393338249.58,2409234154.21,3229305351.71,3205135025.34,2414251581.50,2308307672.17,1992355453.69,2381404014.79,2363417034.60,2196461151.76,1098479633.51,1015890104.79,819179689.37,939876667.51,1040792962.34,824524356.52,741005153.15,767447643.80,639814635.90,657166415.70,629497104.69,534155276.82,538096525.14,190174844.21,202671774.18,645434052.52,178014941.52,187148618.06,259706215.22,250743454.99,233467008.37,269322076.70,201018293.23,296982649.51,288171326.33,345007339.38,484224106.39,600675164.80,549526328.58,491085177.71,334990642.14,351183471.98,375384276.85,375666257.97,405511676.85,296941002.30,87756210.63,289035690.95,363840032.24,378947587.74,512188000.79,510634163.08,480735140.13,239794430.98,212898363.86,213154416.10,218736873.79,203492405.12,204073088.08,132734442.36,335743044.78,385781982.38,395850427.91,402766045.34,317280486.49,357894835.08,195267700.20,215628433.71,116692196.20,122596885.54,148332444.14,206321618.53,195714918.92,161564798.61,133695982.62,89975170.00,90797827.59,63980958.59,0,500000.00,1000000.00,0.0
80,负债合计,32465953574.28,31708774740.48,24963983007.44,25588330271.95,24794506344.29,23900922114.64,24031934298.13,24350395814.54,24671732978.14,23697722626.57,24398754934.33,25583181302.03,24654015527.86,22048438701.13,22090063058.84,22923243700.70,21982538828.21,21775363919.71,24049542040.33,24855295398.46,23929079312.06,23552200597.56,22776978760.49,24878571217.73,24498473550.72,23298071634.32,24476422878.16,23850967064.61,23072812365.32,21174495659.27,22234550670.09,23256298526.42,21623680634.74,14988257309.93,16348316732.20,23665042720.21,15475053658.51,13840147073.44,15004518868.80,13674896862.89,12463561635.20,11674893541.39,11907658366.80,12054973582.18,11184667656.04,10017171061.66,10916613943.84,10410621241.13,9616117362.58,8108185300.91,8613650114.91,7859869370.23,6461134727.84,5839751467.74,6203955761.01,6115824593.17,4871328484.60,4602545737.59,4333000199.23,4170942843.23,3846348849.34,3392242482.46,3584897452.95,3675842994.08,3393070194.60,3278248455.01,3334971874.57,2889520094.05,2562938689.40,2076023396.04,2341883461.56,2413407180.02,2215446937.43,2234174530.05,791564527.55,702122577.79,557805520.25,564383970.63,464443542.36,455115585.06,466093463.71,443745902.52,366781404.34,419114942.69,383756329.81,290765220.00,209458561.10,192865381.93,72183582.46,69768260.36,70963403.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1784168117.00,1784168117.00,1784168117.00,1784168117.00,1784168117.00,1784168117.00,1784168117.00,1784168117.00,1784168117.00,1784168117.00,1784168117.00,1784168117.00,1784168117.00,1784168117.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,1722495752.00,472116442.00,472116442.00,472116442.00,472116442.00,472116442.00,472116442.00,472116442.00,472116442.00,472116442.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,429196765.00,330151358.00,330151358.00,330151358.00,330151358.00,330151358.00,330151358.00,330151358.00,330151358.00,281293012.00,244293012.00,244293012.00,244293012.00,244293012.00,244293012.00,227541600.00,189618000.00,189618000.00,145860000.00,145860000.00,112200000.00,112200000.00,112200000.00,102000000.00,102000000.00,85000000.00,85000000.00,85000000.00,0,0,0,0.0
83,资本公积,2928476406.83,2928476406.83,2928476406.83,2928476406.83,2922012899.61,2922012899.61,2922012899.61,2922012899.61,2915371294.08,2915371294.08,2921543506.93,2926773214.89,2920028712.68,2920028712.68,2353721250.34,2353721250.34,2911749669.78,2979982132.89,2979982132.89,2979982132.89,5051448150.15,4764380830.62,4820650632.97,5137673373.26,5375550142.14,4745541169.24,4976437399.86,4988042843.41,4732493321.91,4790400214.12,4735381027.25,4453373665.03,4547878689.21,1197075163.11,1235385966.58,5621085173.46,1219614893.30,1250000763.36,1437173190.69,1403511983.54,1418958743.95,1561408200.61,1331150941.37,1095892897.52,1196112406.98,1368936135.20,1523559285.37,1914460966.86,1961896167.45,1623191979.65,752920556.94,757806676.46,753512519.38,753486684.98,747252758.83,707615979.44,705988641.96,703184391.96,701678348.49,701678348.49,626091360.68,725136767.68,724158951.08,724158951.08,725116052.10,642651726.78,598267084.28,598267084.28,598023804.08,622452977.08,148282874.11,148282874.11,148282874.11,148282874.11,148282874.11,60534966.91,79496766.91,79496766.91,123254766.91,122870356.61,156530356.61,156530356.61,156530356.61,204712116.61,204712116.61,221712120.00,225038256.61,173998247.61,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,3162792854.21,3139232715.86,3087994715.71,2077105474.17,2145488645.67,2134808022.30,2667553905.62,2982835471.69,3302591457.07,3289695999.13,3243233135.88,3440264882.46,3476609229.28,3338483849.12,3210851235.37,3515247071.97,2879833489.00,4371504107.62,4517394611.00,4605982211.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,11878000.52,12278908.81,12445219.63,12504000.00,11514425.93,12095625.17,12475972.57,12504000.00,11118581.31,11118640.83,11260938.50,11345500.00,10973444.78,10977172.94,10786679.49,10953500.00,10549067.01,10608470.18,10621643.92,10671650.00,10557985.09,10572572.33,10638627.37,10671650.00,9081000.63,9045201.01,9142842.61,9208650.00,7323269.10,8027108.42,8912431.44,9208650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1436747446.54,1436747446.54,1436747446.54,1436747446.54,1344313906.36,1344313906.36,1344313906.36,1344313906.36,1261313113.69,1261313113.69,1261313113.69,1261313113.69,1139625199.14,1139625199.14,1139625199.14,1139625199.14,1023499966.38,1023499966.38,1023499966.38,1023499966.38,907321543.96,903376183.22,903376183.22,903376183.22,858559706.46,858559706.46,858559706.46,858559706.46,740583559.20,740583559.20,740583559.20,740583559.20,723289651.05,156376046.13,156376046.13,723289651.05,141324559.03,141324559.03,141324559.03,141324559.03,129123163.60,129123163.60,129123163.60,129123163.60,120476082.99,120476082.99,120476082.99,120476082.99,253153887.22,253153887.22,267551256.02,267551256.02,230682232.21,230682232.21,230682232.21,230682232.21,184370689.77,184370689.77,184370689.77,184370689.77,141478405.49,141478405.49,141478405.49,141478405.49,108093258.04,108093258.04,108093258.04,108093258.04,79636522.37,79636522.37,79636522.37,79636522.37,66679915.56,60592218.96,58638857.08,58638857.08,52767289.42,52767289.42,44614929.50,44614929.50,37362653.82,37362653.82,17714755.73,17714755.73,6389368.14,0,0,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,8473470867.88,8365581943.09,8407603754.27,8075041294.98,7995864108.09,7886204357.85,7913141417.27,7604254263.73,7519998598.89,7472852912.68,7521877829.84,7161357271.80,7135291484.83,7080719113.90,6803062052.66,6396879699.88,6374326474.21,6301251192.95,6400222887.25,5629042555.97,5747395248.51,5472885481.31,5570532294.14,5153733698.19,5072598730.64,4902266760.20,5059463826.98,4679510351.64,4623755703.30,4438933157.84,4494921609.67,4057730879.45,3861203710.93,1124098405.45,991217774.38,2687172486.64,841364655.00,785459953.63,779436525.68,700020785.03,754191671.24,722619493.32,657187282.17,599289225.17,635854539.77,589652242.75,645097736.53,588301420.80,387729128.78,296589780.88,256367562.55,251924217.22,262267241.31,219455871.66,244399557.53,210867673.43,232067284.89,257480091.48,217062212.55,186597897.17,202864820.47,199442843.16,159735788.70,130849883.28,150273986.70,132198940.08,102959208.04,123642892.06,126846980.62,136618544.94,109271764.48,94013450.27,77501889.29,43004941.93,85689037.95,61338229.58,101776184.84,79554568.40,73448361.48,46293303.86,55698606.81,34787401.11,49599853.55,32345553.96,31116564.28,31946840.00,19178130.96,5548760.79,0,0,0,0.0
90,归属于母公司股东权益合计,17797533692.98,17666485538.13,17657435659.98,16314042739.52,16203362102.66,16083602928.29,16643666218.43,16650088658.39,16794561162.04,16734520077.41,16743396641.84,16585222099.84,16466696187.71,16274002164.78,15240542169.00,15138922473.33,14922454418.38,16409341622.02,16654216993.44,15971674268.99,13439218679.71,12873710819.48,13027693489.70,12927950656.67,13038285331.87,12237908588.91,12626099527.91,12257817303.51,11826651605.51,11700439791.58,11702294379.56,10983392505.68,10854867803.19,2949666056.69,2855096229.09,9503663753.15,2674420549.33,2648901718.02,2830050717.40,2716973769.60,2774390020.79,2885267299.53,2546658152.14,2253502051.29,2381639794.74,2508261225.94,2718329869.89,3052435235.65,3031975948.45,2602132412.75,1706036140.51,1706478914.70,1675658757.90,1632821553.85,1651531313.57,1578362650.08,1551623381.62,1574231938.21,1532308015.81,1501843700.43,1399631351.64,1396209374.33,1355524503.27,1326638597.85,1313634654.84,1213095282.90,1139470908.36,1160154592.38,1126667077.99,1113385395.75,578771730.76,564771493.26,535550839.95,494966116.25,535743708.79,407164159.93,423658241.17,401436624.73,387178057.89,359638589.97,361791617.24,340880411.54,336044965.89,356772426.30,344218049.03,338658960.00,329216387.57,264547008.40,40550595.47,30346902.87,34159200.98,0.0
91,少数股东权益,3597667762.73,3756982231.20,3655688552.98,3534999502.63,3616965526.42,3894180567.38,3803677957.94,3670051402.34,3733431514.12,3916468050.59,3871877292.59,3441192941.40,3622506020.85,3787943413.41,4312477527.34,4173376842.58,3770194817.56,3161126273.16,3236808105.00,3209838851.11,3196569657.07,3183636308.05,3050448776.38,3034211047.39,3095311320.27,3123098315.38,3021101777.39,2877158623.00,2838886012.06,2840554393.04,2796059187.15,2650190296.91,2584705778.00,2598159156.90,2533972566.68,2844071827.43,2464263495.51,2367996329.35,2307246536.07,2187159875.43,2326553590.13,2262710034.29,2209537988.46,2129138176.33,2089007713.12,2044976170.23,2015953037.73,1923537279.87,1849440012.24,1813293858.00,1802139572.92,1818514091.43,1795012065.26,1756898722.69,1734061196.14,1739393996.26,1678338490.76,1647871918.16,1619902309.66,1586245437.29,1319281694.65,1327176424.70,1283633183.94,1244952329.97,1232380908.99,1130986397.07,676232331.11,745131674.11,707519445.26,537204129.94,498671814.53,479263981.30,460032909.55,464249370.04,200439467.09,199894998.29,201290130.26,201471544.60,5311282.75,0,0,16000000.00,16000000.00,16000000.00,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,21395201455.71,21423467769.33,21313124212.96,19849042242.15,19820327629.08,19977783495.67,20447344176.37,20320140060.73,20527992676.16,20650988128.00,20615273934.43,20026415041.24,20089202208.56,20061945578.19,19553019696.34,19312299315.91,18692649235.94,19570467895.18,19891025098.44,19181513120.10,16635788336.78,16057347127.53,16078142266.08,15962161704.06,16133596652.14,15361006904.29,15647201305.30,15134975926.51,14665537617.57,14540994184.62,14498353566.71,13633582802.59,13439573581.19,5547825213.59,5389068795.77,12347735580.58,5138684044.84,5016898047.37,5137297253.47,4904133645.03,5100943610.92,5147977333.82,4756196140.60,4382640227.62,4470647507.86,4553237396.17,4734282907.62,4975972515.52,4881415960.69,4415426270.75,3508175713.43,3524993006.13,3470670823.16,3389720276.54,3385592509.71,3317756646.34,3229961872.38,3222103856.37,3152210325.47,3088089137.72,2718913046.29,2723385799.03,2639157687.21,2571590927.82,2546015563.83,2344081679.97,1815703239.47,1905286266.49,1834186523.25,1650589525.69,1077443545.29,1044035474.56,995583749.50,959215486.29,736183175.88,607059158.22,624948371.43,602908169.33,392489340.64,359638589.97,361791617.24,356880411.54,352044965.89,372772426.30,344218049.03,338658960.00,329216387.57,264547008.40,0,0,0,0.0
93,负债和所有者权益(或股东权益)总计,53861155029.99,53132242509.81,46277107220.40,45437372514.10,44614833973.37,43878705610.31,44479278474.50,44670535875.27,45199725654.30,44348710754.57,45014028868.76,45609596343.27,44743217736.42,42110384279.32,41643082755.18,42235543016.61,40675188064.15,41345831814.89,43940567138.77,44036808518.56,40564867648.84,39609547725.09,38855121026.57,40840732921.79,40632070202.86,38659078538.61,40123624183.46,38985942991.12,37738349982.89,35715489843.89,36732904236.80,36889881329.01,35063254215.93,20536082523.52,21737385527.97,36012778300.79,20613737703.35,18857045120.81,20141816122.27,18579030507.92,17564505246.12,16822870875.21,16663854507.40,16437613809.80,15655315163.90,14570408457.83,15650896851.46,15386593756.65,14497533323.27,12523611571.66,12121825828.34,11384862376.36,9931805551.00,9229471744.28,9589548270.72,9433581239.51,8101290356.98,7824649593.96,7485210524.70,7259031980.95,6565261895.63,6115628281.49,6224055140.16,6247433921.90,5939085758.43,5622330134.98,5150675114.04,4794806360.54,4397125212.65,3726612921.73,3419327006.85,3457442654.58,3211030686.92,3193390016.34,1527747703.43,1309181736.01,1182753891.68,1167292139.96,856932883.00,814754175.03,827885080.95,800626314.06,718826370.23,791887368.99,727974378.84,629424170.00,538674948.67,457412390.33,0,0,0,0.0
