53,预收款项,926165041.01,943265070.21,919049877.41,813190531.48,815904277.36,695762258.42,404136945.35,318804975.69,235490619.32,119403480.52,134246222.84,142150342.97,133932286.00,76495763.32,74932309.73,195619502.87,115526350.95,92196996.81,140640027.25,97815109.09,67362374.33,27832828.22,63542630.07,195791968.92,325286076.54,277077412.60,329388188.15,289302181.21,152356923.05,169572224.17,262530469.26,285063738.08,218642636.25,210545981.66,191545104.50,179120856.95,96556495.48,39905399.24,87271794.37,47462223.06,52809558.01,33667581.92,54016655.65,95117859.99,48023891.10,122557544.02,162446328.30,187491271.03,54616636.17,15332943.69,27869798.19,52556509.83,14024977.79,13172188.41,10539028.52,40271559.59,3574428.92,12550867.82,22815336.38,7544492.21,14470780.03,2746945.05,1343189.90,16543841.38,264936.06,223695.57,590572.32,443127.77,221698.40,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,13671427.01,10849979.43,13563113.68,13431208.14,13330774.16,13161124.77,19321704.94,16966200.57,17003776.67,13300823.10,16163369.40,17326418.01,8885599.83,14142176.16,15833377.07,19107719.73,13705450.69,8371266.53,11134460.95,9544009.44,11026403.69,7354848.67,6391762.24,8288450.89,7807406.51,6519620.05,5802471.80,7032111.54,6697717.83,7718079.61,4790691.83,6672559.96,7576503.57,7960297.13,7198525.56,8893133.89,5265654.37,7251568.32,4108284.50,5212158.28,2969450.30,4322200.44,4859165.51,5626208.96,4804211.82,5211000.10,5275269.99,5832579.53,6787136.38,5610882.01,5137679.93,6670921.68,5633346.70,6043713.19,6123427.72,6617490.90,6338218.84,6331216.59,6256000.39,6201351.86,9538357.38,9796882.38,7788315.12,7474772.03,6014768.47,6354308.51,8181532.91,5970829.45,9377015.27,0.0
56,应交税费,3848037.71,3577760.26,9147865.93,8205899.13,5856536.57,3013892.11,4940444.23,6331667.42,7574853.80,5746472.38,10673870.74,20689429.12,19200963.13,11940849.74,13375631.09,5637606.71,8134415.25,8086222.30,4908515.73,12856147.89,27813750.05,7439999.40,-38265237.80,-53643374.74,-55992248.53,-35426956.82,-37119790.98,-42094233.80,-28083645.27,-37027277.41,-45743020.18,-85249731.30,-61733894.19,-52477578.41,-59954401.64,-70213599.15,-35923311.93,-29946176.10,-43717242.09,-35965989.01,-26769980.66,-14161109.11,-20957903.25,-37351941.89,-15455036.64,-11779450.96,-22007148.06,-34352826.90,-5430189.63,-4116355.29,-4869222.89,-8800744.94,-902637.99,631035.04,-3003291.33,-6309765.44,-1100012.22,1162002.88,-967264.57,-1388219.58,-1402281.16,-811482.45,-1813538.81,4909343.46,-957145.24,690444.89,-175561.06,231595.00,139932.96,0.0
57,其他应付款(合计),89174152.61,77334670.25,86075177.26,91420132.63,108805310.05,112142196.91,113352639.88,112100464.84,166220173.51,153474844.69,0,152474273.24,0,158919256.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,312354.17,312354.17,1957623.36,0,1645731.19,10034196.87,9918344.85,15383368.00,13786171.15,14081171.15,21853143.05,21470703.31,19378591.76,17805745.96,16443440.74,27357041.56,1645269.19,1645269.19,1645269.19,1934465.85,1645269.19,1645269.19,1645269.19,1945110.86,1645269.19,1645269.19,1645269.19,1789419.19,1645269.19,1645269.19,1645269.19,1913318.07,1830602.52,1645269.19,1645269.19,1830602.52,1645269.19,1645269.19,1645269.19,1707263.44,1832823.31,2810573.31,1832823.31,1739276.69,0,0,585000.00,191700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2276463.65,2276463.65,2276463.65,0,0,0,0,0,0,5679771.72,0,0,0,0,8020000.00,0,0,0,0,0,0,0,91872744.54,0,0,0,0,0,0,54315000.00,34153.00,34153.00,34153.00,34153.00,34153.00,34153.00,9500439.20,17359638.13,34153.00,34153.00,34153.00,68306.00,68306.00,68306.00,68306.00,68306.00,68306.00,68306.00,7035101.70,1578306.00,2032837.35,2032837.35,2032837.35,1551525.44,2364685.54,1986784.16,5510274.97,1912618.94,424965.56,1912618.94,14840000.00,14840000.00,1510000.00,0,0,0,0,11690339.93,11922752.19,0.0
60,其他应付款,0,81565583.77,0,0,108805310.05,102108000.04,103434295.03,96717096.84,152434002.36,133713901.82,138890199.04,131003569.93,139564355.44,141113510.35,161805666.57,169391095.23,96366672.49,96504588.79,90109926.09,111262180.47,118075805.52,93826866.22,0,105063689.31,198653975.58,117173358.63,95924789.09,94560468.55,94571084.52,86902436.48,95547856.16,104282008.48,108946847.70,120936739.98,67045049.26,95530069.95,88372182.62,81864112.85,62072955.42,72284153.65,85746159.23,97350213.39,98080947.60,87218897.02,105982997.76,99227233.45,202622558.60,174091635.22,209888697.72,42507933.54,38446136.70,56829797.35,26974020.75,44974481.10,30042344.87,39468930.34,82814463.57,85563529.20,35314318.37,103768708.18,180378045.23,134502920.32,55447455.52,57236333.24,6512425.92,17499290.17,10033929.82,11862510.57,8324383.42,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2220386.15,3850702.92,1980111.65,7237449.59,2244671.87,16080097.66,10837829.87,5570822.67,3941548.10,7392416.53,5393148.94,4049984.42,736032.75,682558.05,579883.35,534253.95,389859.30,178529.81,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,54040762.56,67843733.09,87524320.57,142411887.30,55158828.57,44859674.99,27539512.50,36219349.97,15200711.55,20889775.32,42836636.57,39774000.00,49597604.18,49967311.03,4687595.56,6470077.27,577100.01,1532410.01,2604000.01,3517360.01,2999688.67,2999688.67,0.00,122000000.00,172000000.00,172500000.00,261000000.00,88500000.00,88500000.00,229000000.00,140000000.00,189500000.00,90000000.00,50000000.00,60000000.00,156500000.00,206500000.00,0,31000000.00,31000000.00,36000000.00,36000000.00,0,0,0,0,30000000.00,30000000.00,10000000.00,10000000.00,10000000.00,10000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,0,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,3490149.66,0,0,0,5568718.26,0,0,0,2333403.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269150.00,1269150.00,1269150.00,0,0,0,0,0,0,0.0
66,流动负债合计,2392060001.80,2361299802.17,2986401462.81,3719153635.57,2387894954.32,1691602579.74,1863046844.53,2275097985.03,1696836928.13,1286326896.77,1155526210.42,1376000888.12,1457270497.83,1219783732.13,1277950823.94,1573340163.63,1420199505.39,1274327046.66,1425305186.61,1549395252.94,1300944104.84,803565034.96,812956999.41,1245283682.62,1406462348.63,1199545583.13,1423750436.16,1351326160.66,988264365.27,1024829125.26,1113793199.54,1357065747.41,1117789634.64,936960433.56,852652102.26,1034237328.17,946472551.64,655481638.62,586259301.35,556503538.61,596905886.92,575677495.98,552275571.45,533448316.39,578116714.80,518672412.72,742386528.50,718845228.75,654240992.70,368172784.19,367954948.93,524691667.47,379215841.55,393610274.93,390941711.01,447063427.93,458864736.29,479622762.61,346761531.47,567537184.94,508095232.73,349043647.09,167943535.09,163637451.55,29517776.73,31398643.01,56806386.65,81175374.54,73810801.72,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,34000000.00,53994959.78,144182715.36,162968366.80,307869445.51,387943378.57,391967449.80,393364516.64,175496226.84,145875412.19,148593772.63,118453586.38,8072095.72,8132865.90,8464150.85,7824983.42,8504972.52,8545974.04,6774314.56,43720124.65,46719813.32,47676688.15,53545532.06,60481475.23,60481475.23,234942997.03,241707355.75,249109585.53,339109585.53,340563574.27,482161445.60,493213495.95,533213495.95,387261495.42,259365124.83,366815657.59,366815657.59,337836840.55,299439165.84,226500000.00,212500000.00,39000000.00,44000000.00,44000000.00,14000000.00,17000000.00,52000000.00,52000000.00,47000000.00,63000000.00,46000000.00,46000000.00,48000000.00,38000000.00,58000000.00,30000000.00,10000000.00,100030000.00,60729733.44,60795600.08,30000000.00,30000000.00,30000000.00,30000000.00,40000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,3833287.95,0,3795473.33,3892923.84,3903983.19,3799169.37,3856325.64,3511341.02,3511571.78,3416192.01,3458982.85,3480152.47,3480152.47,3376325.57,3415122.95,3292769.07,3292769.07,3146778.22,3201850.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),3833287.95,9360175.00,13083314.37,9360175.00,18081525.00,18081525.00,18081525.00,18081525.00,0,43721037.18,0,45292900.00,0,61132688.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,9360175.00,0,0,18081525.00,18081525.00,18081525.00,18081525.00,42549675.93,43721037.18,34772675.93,45292900.00,53725395.82,61132688.97,0,0,6106837.99,7618405.11,8941482.71,10515970.13,16589652.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403500.00,0,0,0,0,0,0,0,0,0,0,19419500.00,17339000.00,14972500.00,23072500.00,23100350.00,23987850.00,25378850.00,24358850.00,26843250.00,26078850.00,20878850.00,22778850.00,14132010.50,4132010.50,356120.00,218850.00,1148200.00,1028200.00,436000.00,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,53551.00,53551.00,996847.40,996847.40,996847.40,996847.40,996847.40,996847.40,53551.00,53551.00,53551.00,53551.00,53551.00,53551.00,53551.00,53551.00,53551.00,53551.00,53551.00,53551.00,224487.00,224487.00,224487.00,224487.00,224487.00,224487.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269150.00,1269150.00,1269150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,43878868.94,44291018.34,45636517.65,46154291.62,53495874.66,59434819.64,57598653.63,54655668.61,50874699.41,54077008.69,58238456.72,44078408.44,81160395.72,84937866.44,48789269.99,52293302.15,41756309.08,41804222.57,39528903.82,40305721.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65213.59,0,44130482.18,38163486.23,38042677.83,38587761.89,38918129.43,39520786.08,43760623.47,43191453.52,41094850.71,37206251.34,37687618.64,38158985.94,29545116.54,32344817.18,29269321.17,26216121.80,24408164.89,24512189.72,27483733.87,26082067.20,24656649.79,21137627.12,21458172.50,21102051.21,18652829.92,17734808.63,19928687.34,18602566.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,47712156.89,57484481.29,92719832.02,113304899.73,219653038.86,244388694.63,387348793.51,464536897.82,488956717.16,494727685.29,272920398.90,239702550.88,287956564.04,269001141.66,61234538.68,64838138.40,59673617.99,60593931.17,60240901.86,62623066.74,67548000.44,81937161.88,84816042.15,86318001.04,92517212.49,100055812.31,104295649.70,278188001.55,283026693.46,286540323.87,377021691.17,378947047.21,511931049.14,525782800.13,562482817.12,413477617.22,283773289.72,391731347.31,394299391.46,363918907.75,324095815.63,247637627.12,233958172.50,60102051.21,62652829.92,61734808.63,33928687.34,35602566.05,72688650.00,70608150.00,63241650.00,86072500.00,69100350.00,69987850.00,73378850.00,62358850.00,84843250.00,56078850.00,30878850.00,122808850.00,74861743.94,64927610.58,30356120.00,30218850.00,31148200.00,31028200.00,40436000.00,0,0,0.0
80,负债合计,2439772158.69,2418784283.46,3079121294.83,3832458535.30,2607547993.18,1935991274.37,2250395638.04,2739634882.85,2185793645.29,1781054582.06,1428446609.32,1615703439.00,1745227061.87,1488784873.79,1339185362.62,1638178302.03,1479873123.38,1334920977.83,1485546088.47,1612018319.68,1368492105.28,885502196.84,897773041.56,1331601683.66,1498979561.12,1299601395.44,1528046085.86,1629514162.21,1271291058.73,1311369449.13,1490814890.71,1736012794.62,1629720683.78,1462743233.69,1415134919.38,1447714945.39,1230245841.36,1047212985.93,980558692.81,920422446.36,921001702.55,823315123.10,786233743.95,593550367.60,640769544.72,580407221.35,776315215.84,754447794.80,726929642.70,438780934.19,431196598.93,610764167.47,448316191.55,463598124.93,464320561.01,509422277.93,543707986.29,535701612.61,377640381.47,690346034.94,582956976.67,413971257.67,198299655.09,193856301.55,60665976.73,62426843.01,97242386.65,81175374.54,73810801.72,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,784842008.00,392421004.00,392421004.00,392421004.00,392421004.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,362100000.00,241400000.00,241400000.00,241400000.00,241400000.00,234000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,120000000.00,120000000.00,120000000.00,120000000.00,80000000.00,80000000.00,80000000.00,0.0
83,资本公积,365590235.79,366954818.55,363758938.86,362740139.89,366622975.77,366622975.77,366622975.77,366622975.77,386940030.10,367754479.95,367754479.95,367754479.95,370304405.71,370304405.71,370304405.71,370304405.71,370304405.71,370304405.71,762725409.71,762725409.71,767124079.49,760619365.46,374165381.76,374165381.76,380085202.41,380690227.26,380690227.26,380690227.26,380690227.26,380690227.26,380690227.26,380690227.26,382686415.58,382686415.58,380690227.26,380690227.26,379472018.71,379472018.71,379472018.71,379472018.71,379516318.71,379516318.71,500216318.71,500216318.71,500216318.71,500216318.71,98616318.71,152616318.71,152451051.17,152451051.17,152451051.17,152451051.17,154467980.43,154467980.43,154467980.43,154467980.43,154435672.44,151212854.30,151177776.18,151177776.18,150926638.49,150926638.49,210926638.49,210926638.49,210907805.51,210907805.51,34811386.41,34811386.41,34811386.41,0.0
84,减：库存股,43001695.89,43001695.89,38853848.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-16288.34,-16288.34,-7208839.94,0,-1996527.31,-1998977.63,-1765434.44,-1640595.90,-2551062.75,-1230504.39,1152482.54,951065.87,0,-14098892.41,-10748739.78,-5334440.87,383827.89,383827.89,383827.89,383827.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,242654.44,242654.44,242654.44,242654.44,242654.44,242654.44,242654.44,242654.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,156209354.61,156209354.61,156209354.61,156209354.61,151387435.58,152073137.71,151308137.71,151308137.71,143322598.38,143322598.38,143322598.38,143322598.38,138070887.58,138070887.58,138070887.58,138070887.58,123882407.61,123882407.61,123882407.61,123882407.61,110182263.03,110182263.03,110182263.03,110182263.03,68849146.80,68849146.80,68849146.80,68849146.80,42162025.84,42162025.84,42162025.84,42162025.84,29641461.65,29641461.65,29641461.65,29641461.65,28872157.72,28872157.72,28872157.72,28872157.72,25827615.18,25827615.18,25827615.18,25827615.18,24268003.75,24282652.57,24282652.57,24282652.57,19965549.20,19965549.20,19965549.20,21743562.91,21593339.19,21593339.19,21619089.68,21593339.19,20904065.74,20904065.74,20904065.74,20904065.74,18402371.08,18402371.07,18402371.08,18402371.07,12292761.98,12153451.36,11364495.72,6763266.40,2806420.40,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,868829897.51,816396816.93,763115503.82,726977866.51,759418111.48,727642045.03,731861717.33,657714135.15,671815967.14,657678903.81,647283654.55,592398855.46,583386359.84,581275836.78,629224159.74,633980018.20,654537475.06,631115918.79,662542033.55,595511947.76,606774225.21,612761985.12,642974769.24,541009131.41,466811232.12,442952705.72,442586884.13,361226850.83,306947314.12,260666589.16,272380834.69,193062713.73,220840908.95,167123406.49,116049372.08,42693258.13,51455205.57,50389486.77,53842688.82,47944950.15,11249085.51,20471587.65,49095219.74,48605225.24,33567186.17,21753155.72,22422311.48,21397160.71,10184088.98,7892050.73,7104370.18,696610.54,40066731.57,41285299.24,35645769.01,32957057.00,38306975.04,42362915.64,42590485.64,28091507.58,27904965.59,27614281.75,48086335.28,23241837.88,26255026.44,25697783.91,22541961.40,4137044.07,-774318.39,0.0
90,归属于母公司股东权益合计,2127155326.26,2076086828.44,2016564931.04,2030769369.01,2060274003.52,2029181188.88,2032869404.37,1958846660.73,1984612195.31,1952610140.19,1944597877.86,1889511662.10,1876846315.57,1860636900.10,1911935375.69,1922105533.06,1933950124.27,1910528568.00,1941954682.76,1874924596.97,1876501571.73,1875984617.61,1489422414.03,1387456776.20,1277845581.33,1254592079.78,1254226258.19,1172866224.89,1091899567.22,1045618842.26,1057333087.79,978014966.83,995268786.18,941551283.72,888481060.99,815124947.04,821899382.00,820833663.20,824286865.25,818389126.58,778693019.40,787915521.54,816539153.63,816049159.13,799451508.63,787652127.00,379321282.76,378296131.99,362600689.35,360308651.10,359520970.55,354048854.39,395388090.92,396607975.34,390990743.72,388276246.62,387957657.15,395367454.96,395590878.95,381152855.69,377233975.16,376943291.31,397415344.85,396570847.44,369455593.93,368759040.78,148717843.53,125711696.88,116843488.42,0.0
91,少数股东权益,320178660.27,354026907.60,337527499.18,349792726.06,354690522.50,355854161.98,335933204.23,347178588.20,336671772.24,196585401.13,223969963.47,227618758.79,206011168.40,200992792.68,195271313.54,225643895.65,168991202.77,163193114.53,176940573.57,168607800.21,164734668.24,23678289.67,22782396.15,16037364.23,21458913.20,9871285.09,13497891.68,13899568.70,19679138.72,23932674.64,23090808.35,22208091.79,26781138.54,35964904.28,32069216.97,33310442.12,30866102.01,32110490.21,32981583.22,33527539.78,34260040.72,34910475.31,35632599.60,31717284.53,30581964.30,22905975.62,10546865.26,10372495.44,16243843.89,21286233.33,20230392.75,47337193.97,49085088.84,54394054.81,55630164.71,53462906.25,48511271.23,48548069.40,48801787.38,44951741.59,74587184.56,76343720.63,39117313.75,24286501.35,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2447333986.53,2430113736.04,2354092430.22,2380562095.07,2414964526.02,2385035350.86,2368802608.60,2306025248.93,2321283967.55,2149195541.32,2168567841.33,2117130420.89,2082857483.97,2061629692.78,2107206689.23,2147749428.71,2102941327.04,2073721682.53,2118895256.33,2043532397.18,2041236239.97,1899662907.28,1512204810.18,1403494140.43,1299304494.53,1264463364.87,1267724149.87,1186765793.59,1111578705.94,1069551516.90,1080423896.14,1000223058.62,1022049924.72,977516188.00,920550277.96,848435389.16,852765484.01,852944153.41,857268448.47,851916666.36,812953060.12,822825996.85,852171753.23,847766443.66,830033472.93,810558102.62,389868148.02,388668627.43,378844533.24,381594884.43,379751363.30,401386048.36,444473179.76,451002030.15,446620908.43,441739152.87,436468928.38,443915524.36,444392666.33,426104597.28,451821159.72,453287011.94,436532658.60,420857348.79,369455593.93,368759040.78,148717843.53,125711696.88,116843488.42,0.0
93,负债和所有者权益(或股东权益)总计,4887106145.22,4848898019.50,5433213725.05,6213020630.37,5022512519.20,4321026625.23,4619198246.64,5045660131.78,4507077612.84,3930250123.38,3597014450.65,3732833859.89,3828084545.84,3550414566.57,3446392051.85,3785927730.74,3582814450.42,3408642660.36,3604441344.80,3655550716.86,3409728345.25,2785165104.12,2409977851.74,2735095824.09,2798284055.65,2564064760.31,2795770235.73,2816279955.80,2382869764.67,2380920966.03,2571238786.85,2736235853.24,2651770608.50,2440259421.69,2335685197.34,2296150334.55,2083011325.37,1900157139.34,1837827141.28,1772339112.72,1733954762.67,1646141119.95,1638405497.18,1441316811.26,1470803017.65,1390965323.97,1166183363.86,1143116422.23,1105774175.94,820375818.62,810947962.23,1012150215.83,892789371.31,914600155.08,910941469.44,951161430.80,980176914.67,979617136.97,822033047.80,1116450632.22,1034778136.39,867258269.61,634832313.69,614713650.34,430121570.66,431185883.79,245960230.18,206887071.42,190654290.14,0.0
