45,股本,6699409329.00,6699409329.00,6699409329.00,6699409329.00,6699409329.00,6699409329.00,6699409329.00,6699409329.00,6699409329.00,6699409329.00,6699409329.00,6699409329.00,6699409329.00,5808135529.00,5808135529.00,5808135529.00,5808135529.00,5808135529.00,5808135529.00,5808135529.00,5808135529.00,5808135529.00,5808135529.00,4661099829.00,4661099829.00,4661099829.00,4661099829.00,4661099829.00,4661099829.00,4661099829.00,4661099829.00,4661099829.00,4661099829.00,4661099829.00,3585461407.00,3585461407.00,3585461407.00,3585461407.00,3585461407.00,3585461407.00,3585461407.00,3226915266.00,3226915266.00,3226915266.00,3226915266.00,3226915266.00,3226915266.00,2400280638.00,0,2400280638.00,0,2400280638.00,0,2400280638.00,2400280638.00,2400280638.00,2400280638.00,2400280638.00,0.0
46,其他权益工具,15000000000.00,15000000000.00,15000000000.00,15000000000.00,15000000000.00,15000000000.00,15000000000.00,15000000000.00,15000000000.00,15000000000.00,15000000000.00,9000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
47,资本公积金,27533939437.04,27533939437.04,27533939437.04,27533939437.04,27533939437.04,27533939437.04,27533939437.04,27533939437.04,27533939437.04,27533939437.04,27533939437.04,27533939437.04,27533939437.04,19403877003.80,19403877003.80,19403877003.80,19403877003.80,19403877003.80,19403877003.80,19403877003.80,19403877003.80,19702407567.76,19564492364.70,9440600015.49,9362458932.45,9436244893.31,9481380648.94,9489690109.37,9477064702.55,9463993308.69,9458989874.67,9386259457.59,9327307145.89,9300246744.65,10568559021.18,10572875338.93,10552002313.81,10681747583.85,10416481836.06,10495065471.59,10576385008.34,-4035119.28,-41958405.66,-6645128.29,367071660.16,13440020.47,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,减:库存股,663954452.56,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,其他综合收益,821414658.87,783118816.40,722219731.85,724984035.47,471145935.56,735623686.63,315643785.27,237757171.30,212667355.84,345882982.11,161154331.80,-181047748.42,-263573841.70,-510467009.79,-988724142.76,-944696216.60,356932115.97,-134769465.67,443719998.58,251706664.36,-14644207.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,盈余公积金金,5236148007.81,4662350302.60,4662350302.60,4662350302.60,4662350302.60,4306384035.06,4306384035.06,4306384035.06,4306384035.06,3875865462.67,3875865462.67,3875865462.67,3875865462.67,3415539993.25,3415539993.25,3415539993.25,3415539993.25,2400210713.47,2400210713.47,2400210713.47,2400210713.47,2025918119.83,2025918119.83,2025918119.83,2025918119.83,1821092395.57,1821092395.57,1821092395.57,1821092395.57,1654064500.64,1654064500.64,1654064500.64,1654064500.64,1469950698.45,1469950698.45,1469950698.45,1469950698.45,1168703839.70,1168703839.70,1168703839.70,1168703839.70,906136142.99,786838973.83,619124255.92,619124255.92,370291311.93,128813006.01,25331108.65,0,25331108.65,0,25331108.65,0,25331108.65,25331108.65,25331109.00,30331109.00,30331109.00,0.0
51,未分配利润,19256085699.79,19488729762.96,18385125098.55,18994599922.82,17153388992.24,17075271908.27,16010688664.56,17814393079.02,16993794055.20,17262858383.08,15643849488.71,15732294948.25,14357778724.32,14313778405.72,13471582438.70,13673319599.49,12664366884.14,13635046862.37,15043571734.74,11930966043.74,9268062186.17,9073733800.44,8790993017.61,8137661379.03,7426490567.97,7393950494.57,6858356247.52,7088224465.05,6473174969.65,6545411257.50,6276907911.52,6564641117.16,6027425625.06,6428552210.20,6047366279.66,6441017830.71,5647111453.89,5375201355.68,6483913044.82,5900411791.60,5118947884.40,3539878327.00,2536819678.36,1928499071.71,2279375740.81,2233171435.65,688574820.19,-292704993.62,0,-722917218.86,0,-751063549.82,0,-754291634.50,-731294107.33,-209778175.00,-6658545.00,-11944458.00,0.0
52,一般风险准备,11165277428.15,9249814932.08,9234755562.88,9218152462.52,9202612397.63,8483955063.56,8483955063.56,8483955063.56,8483955063.56,7622917918.78,7622917918.78,7622917918.78,7622917918.78,6702266979.94,6702266979.94,6702266979.94,6702266979.94,4671608420.38,4671608420.38,4671608420.38,4671608420.38,3923023233.10,3923023233.10,3923023233.10,3923023233.10,1821092395.02,1821092395.02,1821092395.02,1821092395.02,1654064500.09,1654064500.09,1654064500.09,1654064500.09,1469950697.90,1469950697.90,1469950697.90,1469950697.90,1168703839.15,1168703839.15,1168703839.15,1168703839.15,906136142.44,786838973.28,619124255.37,619124255.37,370291311.38,128813005.46,24220739.10,0,24220739.10,0,24220739.10,0,24220739.10,24220739.10,24220739.00,24220739.00,24220739.00,0.0
53,交易风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692279389.56,1692279389.56,1692279389.56,1692279389.56,1525251494.63,1525251494.63,1525251494.63,1525251494.63,1341137692.44,1341137692.44,1341137692.44,1341137692.44,1039890833.69,1039890833.69,1039890833.69,1039890833.69,777323136.98,658025967.82,490311249.91,490311249.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-224457627.16,-221389228.49,-223076870.33,-239674692.12,-223154786.02,-214346037.20,-188016262.12,-180163943.67,-168609764.14,-168609764.14,-180222821.81,-180222821.81,-166549601.35,-127526547.92,-89773773.72,-89773773.72,-72154666.69,-61409338.29,-51651764.53,-51935381.64,-51285699.24,-51087297.09,0,-26490217.58,0,-6946645.83,0,0,0,0,0,0,0,0,0,0,0,0.0
55,归属于母公司所有者权益合计,85048320108.10,83417362580.08,82237799461.92,82833435489.45,80722846394.07,79834583459.56,78350020314.49,80075838114.98,79230149275.70,78340873512.68,76537135968.00,70283379347.32,59826337030.11,49133130901.92,47812677801.93,48058442888.88,48351118506.10,45784109063.35,47771123399.97,44466504374.75,41537249645.38,40308760622.97,39891173035.75,27965225706.12,27159315990.23,26602604611.01,26120954868.41,26385462321.45,25765639737.68,25335275126.41,25061768346.41,25265158077.30,24668990273.50,24504388271.29,24354899248.71,24790619891.71,23975840489.77,22947554192.38,23801745462.13,23306585418.20,22606157430.64,9301068196.89,7902393156.54,6877328970.62,7575432210.59,6214109345.43,4166169451.83,2157127492.13,1831840000.00,1726915266.89,1744580000.00,1698768935.93,1701300000.00,1695540851.25,1718538378.42,2240054310.00,2448173941.00,2442888028.00,0.0
56,少数股东权益,79529719.14,84754481.60,81125530.55,74312646.39,69507804.22,73034121.18,82976909.45,93025231.10,103555137.04,98163369.08,88631220.37,93880642.16,88701689.07,78537684.10,74419976.20,83456848.26,80670699.15,70377590.57,87489355.11,69619879.72,58911510.28,29793799.26,26970487.58,27137359.73,25064462.02,14405491.71,4950425.58,1983267.49,2000038.89,0,0,0,0,0,0,0,0,0,0,0,9579540.32,281545992.99,235401829.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,所有者权益合计,85127849827.24,83502117061.68,82318924992.47,82907748135.84,80792354198.29,79907617580.74,78432997223.94,80168863346.08,79333704412.74,78439036881.76,76625767188.37,70377259989.48,59915038719.18,49211668586.02,47887097778.13,48141899737.14,48431789205.25,45854486653.92,47858612755.08,44536124254.47,41596161155.66,40338554422.23,39918143523.33,27992363065.85,27184380452.25,26617010102.72,26125905293.99,26387445588.94,25767639776.57,25335275126.41,25061768346.41,25265158077.30,24668990273.50,24504388271.29,24354899248.71,24790619891.71,23975840489.77,22947554192.38,23801745462.13,23306585418.20,22615736970.96,9582614189.88,8137794985.96,6877328970.62,7575432210.59,6214109345.43,4166169451.83,2157127492.13,0,1726915266.89,0,1698768935.93,0,1695540851.25,1718538378.42,2240054310.00,2448173941.00,2442888028.00,0.0
58,负债及股东权益总计,381771888128.44,371998800058.63,350358974721.92,328828891576.82,304930704832.13,291412917115.80,298078433495.62,290679818718.51,285643555039.46,257771224156.20,242817149931.22,242937280491.45,243058427505.06,235634415709.56,245264621145.67,252633696839.20,291655584780.67,297118556643.63,364794648813.88,248832261749.82,193408050497.75,131497049092.08,107197412115.77,90803843129.43,83157180012.21,83456875451.97,88889157490.22,92143855456.02,75536501457.37,75112504551.89,76791639867.20,74877550037.99,68857226623.54,67416992667.69,75966799700.85,79878429119.34,95358732431.83,80358833690.43,88705502680.93,98990879770.55,96512312560.27,56455754507.80,47637058785.54,78852834510.69,81392218866.21,54777180944.82,19755519837.46,12043226027.21,0,8012552781.18,0,6078827886.89,0,5704057656.71,8372024388.75,7146875684.00,9162316581.00,10603584957.00,0.0
