79,非流动负债合计,1430318359.17,1392590848.27,1412125897.00,272690222.87,266551486.98,279517964.10,277927562.14,282104350.94,285902506.00,289445985.17,287826716.88,260395409.40,263055708.36,230147047.66,234377239.11,318520502.14,325849272.70,322035305.34,294798330.93,295259229.65,289969069.03,364740259.52,293722382.32,249187600.33,250890649.25,265078156.47,327289441.29,334244996.43,326951600.20,311172550.78,352856110.81,260803736.15,211783315.00,208182167.22,188124037.59,188385734.88,133314727.24,83729302.26,102175002.03,102885748.45,103604991.37,123408219.43,120967743.63,66270005.54,66111315.94,125482618.67,95488630.00,116497417.04,116689102.63,103264193.66,123433587.53,123550886.74,123660226.63,122921932.75,26395150.97,28003289.22,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,2800000.00,2800000.00,2800000.00,2800000.00,800000.00,800000.00,3370000.00,3370000.00,3370000.00,3370000.00,9999674.10,0,0,0,2000000.00,2000000.00,3138230.00,0,0,0,0,0,39017720.00,37767660.00,50410400.00,50584000.00,60760000.00,0.0
80,负债合计,18160771283.44,19899115230.85,18981102439.68,16600495727.05,15024524026.92,14692327378.81,13534391923.48,13504129730.23,12416140770.63,13548838984.70,12849527722.67,12310876823.89,12398770977.86,8771255556.83,8480801360.91,8400856499.32,7651874778.04,8927900771.57,8633887181.44,8344454972.40,7977726104.25,8317899709.17,7949973494.71,7849699214.76,8741259876.74,8397081566.04,8065742153.50,7689555299.45,7456788727.44,7330133241.89,7034989732.67,6524621108.04,6253900656.85,5976570297.53,5701646659.22,5326910257.34,5175347644.67,5049332188.20,4746002440.68,4570583286.55,4355358305.67,4176212783.15,3712803786.52,3547011551.93,3034604020.41,3032275744.72,2864464753.96,2581802658.60,2388510984.49,2527029163.72,2389177952.07,2309557753.99,2206339031.25,2010411825.57,1930274110.19,1742896108.45,678726779.73,564586371.14,584800442.32,481302387.27,487988976.36,574747213.11,523966426.18,626529344.82,644916642.93,670652894.38,849171519.84,772951378.92,717899729.96,781081568.09,715439716.68,732292005.76,753715238.19,786438638.00,85826814.66,113661484.35,86718779.43,84495904.35,114112953.32,133457236.99,167656639.50,116850743.65,89476837.69,62345459.40,50552336.49,69444819.60,56854906.34,85138857.73,96883827.43,93144977.21,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),428126983.00,428126983.00,428126983.00,428126983.00,428126983.00,428126983.00,428126983.00,428126983.00,428126983.00,428126983.00,428126983.00,428126983.00,362631943.00,362631943.00,362631943.00,362631943.00,362631943.00,362631943.00,362631943.00,362631943.00,362631943.00,362631943.00,362631943.00,362631943.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,288149400.00,160083000.00,160083000.00,160083000.00,160083000.00,160083000.00,160083000.00,160083000.00,160083000.00,127050000.00,127050000.00,115500000.00,115500000.00,105000000.00,105000000.00,31689068.70,0.0
83,资本公积,4363007511.57,4363409728.51,4363409728.51,4320984981.51,4320984981.51,4002535786.76,3181826407.20,3181429064.99,3181429064.99,3151532012.50,3151532012.50,3151518024.92,3152718024.92,1863894533.34,1863894533.34,1863894533.34,1863894533.34,1863894533.34,1863894533.34,1863894533.34,1863894533.34,1863885959.19,1860333209.04,1860333209.04,5750338.57,5750338.57,5711338.57,5711338.57,5550338.57,5550338.57,5550338.57,5550338.57,8735305.04,5030338.57,5030338.57,5030338.57,5030338.57,5030338.57,5030338.57,5030338.57,5030338.57,5030338.57,5030338.57,5055838.57,5055838.57,4930471.16,4930471.16,4801131.71,4801131.71,18044074.54,18044074.54,18044074.54,18044074.54,17741872.48,17741872.48,17741872.48,17741872.48,17741872.48,17741872.48,17741872.48,17741872.48,17162586.79,17162586.79,17162586.79,17162586.79,15760290.79,15760290.79,15760290.79,15760290.79,15735025.16,15735025.16,15735025.16,15735025.16,15735025.16,15233102.54,111282902.54,111282902.54,113115902.54,113115902.54,113115902.54,113115902.54,113539365.43,113539365.43,0,140219865.43,0,139313744.23,0,139612586.98,38612050.18,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,45917342.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4170242.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,214063491.50,214063491.50,214063491.50,214063491.50,214063491.50,214063491.50,214063491.50,214063491.50,214063491.50,181315971.50,181315971.50,181315971.50,181315971.50,181315971.50,181315971.50,181315971.50,181315971.50,181315971.50,181315971.50,181315971.50,181315971.50,144855634.40,144855634.40,144855634.40,144855634.40,99360384.15,99360384.15,99360384.15,99360384.15,63480745.16,63480745.16,63480745.16,63480745.16,39981268.55,39981268.55,39981268.55,39981268.55,17573057.11,17573057.11,17573057.11,17573057.11,9303064.31,9303064.31,9303064.31,9303064.31,7077429.22,7092488.00,7092488.00,7092488.00,83420971.53,83424785.89,83419602.89,83419602.89,71732731.22,71732731.22,71732731.22,71732731.22,66525867.56,66525867.56,66525867.56,66525867.56,40860055.19,40860055.19,40860055.19,57039971.10,40860055.19,40860055.19,40860055.19,40860055.19,42249734.43,42249734.43,42249734.43,42249734.43,40860055.19,40860055.19,72876655.19,72876655.19,77843794.86,77843794.86,77843794.86,77843794.86,77840098.70,77840098.70,0,61399791.30,0,31191107.08,0,11518483.61,27427576.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,7755295537.08,7446150420.99,7134839714.47,6955406159.35,6655257147.27,6371486281.96,6086241746.42,5865684491.72,5572952806.39,5348351047.78,5103480119.90,4961754618.82,4690265884.10,3659573972.46,3478883747.67,3244540132.49,3045551246.71,2858311316.42,2671558237.98,2553791612.07,2356765374.25,2200434014.75,2089942523.83,1973820672.45,1806002285.06,1727701129.95,1591804015.15,1526537440.14,1382882906.24,1299520773.73,1191219361.77,1110466922.37,989727826.66,932699408.30,851597818.25,806468590.58,719209302.41,666902942.84,604719390.36,575868388.82,511913342.00,480822263.23,433565029.99,368548571.90,325478410.18,304863114.18,260804322.14,222095451.24,184071092.39,89590538.62,69250952.09,38365432.07,96039768.76,94672735.33,76375586.20,69757460.12,46112373.80,42920956.40,34854187.18,26744391.64,15553905.74,30339434.24,25918940.56,17516569.97,-2214346.16,6296576.78,4988801.98,2212385.47,-1225155.43,15618970.74,13790619.33,8652635.68,7874849.04,31176863.11,-27252631.09,8018537.87,-2562006.18,115466.24,-10412133.61,-21311054.40,-24531005.79,6006698.82,5199336.75,0,0,0,36904826.71,0,31058747.37,-1948080.94,0.0
90,归属于母公司股东权益合计,12806410865.92,12451750624.00,12140439917.48,11918581615.36,11618432603.28,11016212543.22,9910258628.12,9689304031.21,9396572345.88,9109326014.78,8864455086.90,8722715598.24,8452426863.52,6067416420.30,5886726195.51,5652382580.33,5453393694.55,5266153764.26,5079400685.82,4961634059.91,4764607822.09,4567637308.84,4457763310.27,4341641458.89,2244757658.03,2120961252.67,1985025137.87,1919758562.86,1775943028.96,1656701257.46,1548399845.50,1467647406.10,1350093276.86,1265860415.42,1184758825.37,1139629597.70,1052370309.53,977655738.52,915472186.04,886621184.50,822666137.68,783305066.11,736047832.87,671056874.78,627986713.06,605020414.56,560976681.30,522138470.95,484114112.10,479204984.69,458869212.52,427978509.50,447731956.74,440902667.54,416760681.87,412698949.69,393721269.08,385598393.81,377495225.20,369207880.73,358197820.37,355034537.13,351810658.76,344407911.21,338235106.36,333483724.78,334047000.61,332464663.28,333335056.95,361753130.33,359924778.92,354786795.27,338200838.72,375921343.46,316989926.64,352261095.60,341680551.55,351158163.64,340630563.79,329731643.00,326511691.61,357469162.95,356661800.88,352243272.95,328669656.73,330372861.56,322909678.02,302675200.62,287189817.96,95780613.94,0.0
91,少数股东权益,2553426974.31,2466127332.82,2418056325.78,2336207204.33,2287343889.77,2536170104.74,568365125.72,567472220.07,530930411.26,497661582.42,485792180.74,485773266.55,465350406.57,123424765.47,118059020.64,119089735.31,113081262.72,104883411.19,99368623.20,93172869.04,86607614.56,81382753.21,82364848.59,79202066.68,71879406.54,68718317.58,70120349.44,66517807.09,63108183.24,63272388.46,78843774.96,77562998.15,76582397.01,81499241.48,81664051.11,80774262.97,79075051.61,78691815.16,79544646.38,57851505.70,55464963.74,53186657.32,53322221.91,55303198.74,21383463.30,41235255.81,38966999.88,35591167.63,33463037.30,26381188.72,23368477.55,25366838.84,25169457.08,22454680.00,31365181.78,30972529.75,0,0,0,0,0,626880.70,1145248.33,1186445.81,1276478.04,1467164.78,1499971.35,1441662.17,1362192.50,9641493.57,9713197.22,10053308.83,10444987.10,13085041.91,82066323.54,105907325.31,110551263.16,113933460.00,107616063.31,6750652.06,1653711.37,628572.49,464488.27,863920.29,985172.96,20252211.71,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,15359837840.23,14917877956.82,14558496243.26,14254788819.69,13905776493.05,13552382647.96,10478623753.84,10256776251.28,9927502757.14,9606987597.20,9350247267.64,9208488864.79,8917777270.09,6190841185.77,6004785216.15,5771472315.64,5566474957.27,5371037175.45,5178769309.02,5054806928.95,4851215436.65,4649020062.05,4540128158.86,4420843525.57,2316637064.57,2189679570.25,2055145487.31,1986276369.95,1839051212.20,1719973645.92,1627243620.46,1545210404.25,1426675673.87,1347359656.90,1266422876.48,1220403860.67,1131445361.14,1056347553.68,995016832.42,944472690.20,878131101.42,836491723.43,789370054.78,726360073.52,649370176.36,646255670.37,599943681.18,557729638.58,517577149.40,505586173.41,482237690.07,453345348.34,472901413.82,463357347.54,448125863.65,443671479.44,393721269.08,385598393.81,377495225.20,369207880.73,358197820.37,355661417.83,352955907.09,345594357.02,339511584.40,334950889.56,335546971.96,333906325.45,334697249.45,371394623.90,369637976.14,364840104.10,348645825.82,389006385.37,399056250.18,458168420.91,452231814.71,465091623.64,448246627.10,336482295.06,328165402.98,358097735.44,357126289.15,353107193.24,329654829.69,350625073.27,322909678.02,302675200.62,287189817.96,95780613.94,0.0
93,负债和所有者权益(或股东权益)总计,33520609123.67,34816993187.67,33539598682.94,30855284546.74,28930300519.97,28244710026.77,24013015677.32,23760905981.51,22343643527.77,23155826581.90,22199774990.31,21519365688.68,21316548247.95,14962096742.60,14485586577.06,14172328814.96,13218349735.31,14298937947.02,13812656490.46,13399261901.35,12828941540.90,12966919771.22,12490101653.57,12270542740.33,11057896941.31,10586761136.29,10120887640.81,9675831669.40,9295839939.64,9050106887.81,8662233353.13,8069831512.29,7680576330.72,7323929954.43,6968069535.70,6547314118.01,6306793005.81,6105679741.88,5741019273.10,5515055976.75,5233489407.09,5012704506.58,4502173841.30,4273371625.45,3683974196.77,3678531415.09,3464408435.14,3139532297.18,2906088133.89,3032615337.13,2871415642.14,2762903102.33,2679240445.07,2473769173.11,2378399973.84,2186567587.89,1072448048.81,950184764.95,962295667.52,850510268.00,846186796.73,930408630.94,876922333.27,972123701.84,984428227.33,1005603783.94,1184718491.80,1106857704.37,1052596979.41,1152476191.99,1085077692.82,1097132109.86,1116129041.61,1175445023.37,484883064.84,571829905.26,538950594.14,549587527.99,562359580.42,469939532.05,495822042.48,474948479.09,446603126.84,415452652.64,380207166.18,420069892.87,379764584.36,387814058.35,384073645.39,188925591.15,0.0
