75,预计非流动负债,2940000.00,2940000.00,2940000.00,0,0,0,0,0,0,41119681.62,40317398.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127948.53,127948.53,127948.53,136679.39,206738.71,206738.71,206738.71,206738.71,210367.51,210367.51,210367.51,210367.51,192106.91,192106.91,192106.91,192106.91,24892.74,24892.74,24892.74,24892.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,49516062.77,52530541.89,49178473.04,49209396.90,52560400.68,36004976.37,52259339.92,34590101.83,37159027.77,36692753.71,33722921.38,29027349.29,23649277.20,23653705.11,25071638.48,23577867.81,19833522.81,20183885.24,38159730.10,37782528.46,30762308.82,33271134.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13739897.79,13739897.79,13739897.79,13739897.79,17465766.45,17875766.45,20775766.45,20334266.45,21731173.57,21631173.57,21210173.57,21210173.57,22542747.36,22542747.36,22542747.36,22542747.36,0,0,0,0,0,0,0,0,0,0,8557000.00,3867000.00,10000.00,10000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3100000.00,2300000.00,51438260.99,22000000.00,793825.94,793825.94,193825.94,193825.94,193825.94,718824.42,0,193825.94,0,193825.94,0,0,0,0,0,0,0.0
79,非流动负债合计,3399549372.10,2836728421.38,2492315868.08,2130023301.99,1752272158.15,1697164206.23,2113830197.76,2149718679.65,3031460358.29,3175751940.77,2608689583.47,1638414734.93,1372467906.62,2078193623.19,2843415188.61,3006065706.41,2695195468.81,2848955058.24,3109889903.10,2654371701.46,2348398581.82,1531821134.16,1678270596.56,2105382926.85,2677211948.31,3321246494.89,3849258351.35,3871646219.40,4060225470.34,3672578386.25,3357280051.09,4045888463.04,3688821318.71,3560759625.20,4055684496.43,3677291499.35,3296042709.38,3105929537.02,2848389763.61,2849020386.48,2545629376.54,1914476522.94,805034954.14,296209002.31,133631663.12,23631663.12,40554448.95,24194448.95,31751448.95,27061448.95,53859556.21,52809556.21,47099556.21,62099556.21,62728556.21,62620956.91,62020956.91,42020956.91,736295491.37,744895491.37,745447731.37,745395491.37,197245491.37,40845491.37,79095491.37,72715491.37,582336491.37,438636491.37,473656491.37,225156491.37,729020000.00,683020000.00,662120000.00,670320000.00,1184038260.99,1195020000.00,1159242685.94,882145630.78,867039335.68,383193825.94,194193825.94,207718824.42,223724658.07,224461688.07,243968842.07,248706057.70,158576302.87,136533000.00,184282393.62,139400523.87,-209106661.00,160051468.43,0.0
80,负债合计,15288656989.23,12917137400.78,12896625692.18,12765953057.82,12758601318.28,12404783693.51,12497183088.91,11905006932.35,11862873894.20,11870926953.78,12053579260.66,11510651376.16,11775275059.21,11184974852.19,10904427141.05,11058609622.09,11046439475.46,10727501831.39,10947068558.52,10578343855.57,10394292606.31,10317786435.28,9594619305.93,10094393302.37,10730994102.43,10414214296.55,9955882037.93,9764499553.80,9940728276.24,9362769614.49,11054462802.88,11250757480.98,10375663074.29,9952790776.78,10078189083.86,9154129222.73,8234506849.24,7938664005.95,8036616587.25,7620326962.16,7185239709.79,6410041661.10,6030945614.02,6064912753.19,5422235996.45,5367194809.14,5843926783.51,5500356968.18,5375967044.86,5216067655.84,5587426698.02,5526619004.88,5479021695.35,5614817305.41,5853353813.76,5668240880.84,5636170125.07,5547079732.17,5588511872.98,5868289928.27,5728984362.57,5891757394.31,4951980962.28,4872482613.98,4585909336.40,4509310537.70,4357536676.13,4473410008.40,4329937380.25,4291188257.24,4425889532.55,4544280964.61,4551314095.86,4634146601.46,3388800603.47,4072105514.49,3068438183.77,2900522513.89,2700225642.31,2008388990.07,1818314095.02,1564948845.02,1395326427.82,1385710462.25,1176719908.12,1030965766.95,604331878.48,682692000.00,588995406.87,417413481.90,-96427710.00,462857854.02,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1630804729.00,1378577558.00,1378577558.00,1378577558.00,1378577558.00,1378577558.00,1378577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,1028577558.00,761909302.00,761909302.00,761909302.00,761909302.00,761909302.00,761909302.00,761909302.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1169394189.00,1003881943.00,1003881943.00,1003881943.00,772228763.00,772228763.00,772228763.00,772228763.00,697822090.00,697822000.00,697822090.00,660000000.00,0,590000000.00,0.0
83,资本公积,3491031017.78,3491031017.78,3491031017.78,3481031017.78,3481031017.78,3481031017.78,3481031017.78,3481031017.78,3481352778.89,3481031017.78,3480941393.05,3480941393.05,3480941393.05,3470341393.05,3470349081.30,3470349081.30,3470349081.30,3470349081.30,3469941390.41,3444941390.41,3445732120.09,3445732120.09,3445734675.12,3447987453.42,2580409491.75,2580409491.75,2579421656.78,2576155048.44,2576155048.44,2576155048.44,48502316.00,57188700.13,57188700.13,57188700.13,54625665.73,54198131.26,54198131.26,54198131.26,81990215.62,90119015.62,79601012.53,108799774.86,117601315.73,134616861.76,263369205.56,263369205.56,256563930.55,256563930.55,256263930.55,256263930.55,256460755.47,256460755.47,256460755.47,256460755.47,258850397.40,525507597.05,525461702.49,525422816.83,523277843.91,507325514.20,508132719.38,508010345.30,1097920405.43,1097920405.43,1095348487.63,1095338587.63,1089888781.91,1086822936.66,1087572981.55,1087560994.45,1078479094.59,1078475014.59,1078475012.54,1078231424.35,1075144460.62,1075144460.62,1072466846.43,1072466846.43,1046730108.16,652941275.04,653041482.98,655064693.36,280572766.51,280926507.67,280926507.67,280919707.67,230680497.48,230680000.00,207246591.90,244760119.90,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,11184456.92,10202837.15,9212877.76,8076066.49,6325777.70,7743800.32,8954097.10,6337397.44,3389529.94,5990307.41,6034062.98,7572483.13,8679612.22,9207913.31,8346245.02,7970211.26,6363965.00,6664449.48,6372495.78,5214773.22,5214371.66,5214371.66,2143341.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,309823.40,149186.42,144398.25,5483.10,40137.22,10290.00,0,391217.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,241088824.60,241088824.60,236347348.70,236347348.70,236347348.70,236347348.70,216031137.15,216031137.15,216031137.15,216031137.15,212995813.52,212995813.52,212995813.52,212995813.52,193149397.56,193149397.56,193149397.56,193149397.56,184501819.42,184501819.42,184430182.93,184430182.93,179850170.80,179850170.80,179850170.80,179850170.80,171083477.03,171083477.03,171083477.03,171083477.03,146722209.79,146722209.79,146722209.79,146722209.79,125625374.65,125625374.65,125625374.65,125625374.65,106904802.88,106904802.88,106904802.88,106904802.88,80452915.11,222734952.85,219814502.92,219814502.92,211637655.92,211637655.92,211637655.92,211637655.92,211637655.92,211637655.92,211637655.92,211637655.92,435852945.28,436075577.41,436075577.41,436075577.41,433230815.88,433230815.88,433230815.88,433230815.88,405110743.59,405110743.59,405550477.26,405550477.26,342258422.08,342258422.08,322585668.02,322585668.02,276474835.89,276474835.89,276447162.56,276447162.56,203546869.08,249030689.28,197166044.37,197166044.37,182038794.01,179916607.43,162174534.01,162826100.92,133261621.21,133261621.21,101704015.27,100698698.93,65177179.62,65177000.00,34044656.07,4166876.68,0,4166876.68,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,249724865.71,186752371.52,129578003.09,117471204.44,117321609.21,86527349.58,33128363.77,17985904.28,-1051900.46,-27494811.42,-21507088.09,-12427208.01,2886682.59,-10603107.80,19583787.27,-15052926.16,1323452.28,-12555674.16,-35111004.61,-32289261.03,-45004868.70,-62527987.54,-77057062.57,-89187416.16,-93081258.39,-99566143.26,-91785784.70,-96403446.85,-48610274.80,-53447366.32,-158930925.50,-141876927.44,-111793882.01,-87134834.99,-173850238.57,-177476433.47,-181410215.89,-189830193.19,-222795074.83,-248991973.92,-309235340.01,-447112281.45,-602421443.86,7091708.90,-32870956.03,-49495000.70,-105730934.22,-173825582.57,-240627930.12,-249969562.24,-176546135.45,-207921758.18,-206691531.75,-229834884.98,-474157487.64,-441120387.84,-416501921.12,-421058018.19,-273587788.00,-186331191.89,-198072153.28,-184189277.05,-170356208.59,-171057280.77,-128336951.74,-162046701.02,-63318271.60,-69599475.89,-48329262.76,-129389073.85,34083349.77,2233408.01,-39654395.68,-84166129.84,98050548.33,-123565962.85,107890213.18,60147631.70,93030640.01,1307473.74,105423806.72,39032021.90,295614753.23,182241796.50,145758622.88,10193529.52,312762933.84,176418000.00,107690971.34,136292441.99,0,7817215.87,0.0
90,归属于母公司股东权益合计,5624143717.41,5560028966.47,5497118374.58,5473735849.51,5471870619.61,5442464535.38,5369949344.80,5352581403.63,5330526274.52,5306362379.92,5309268910.46,5319887210.69,5336308230.38,5312746741.08,5322233240.15,5287220492.96,5301990625.14,5288411983.18,5256509430.00,5233173451.02,5221176534.98,5203653416.14,5181475853.84,5169309794.95,4045610211.48,4039125515.03,4037686959.12,4029232141.33,4077059256.12,4072222164.60,1064715595.55,1090305150.38,1120541650.40,1145132707.12,1034838617.07,1030802817.70,1026866987.78,1018381403.20,994437541.45,976369442.36,905740420.66,797260969.48,624054721.17,1393071325.82,1478919321.90,1462317143.09,1391235951.25,1322986577.18,1255818662.69,1246477030.57,1320129833.94,1288754211.21,1289984437.64,1178226379.92,1160285317.98,1205485393.05,1253800567.99,1254535580.50,1433008815.68,1512522834.37,1502636993.85,1518961186.13,2502069129.43,2501368057.25,2541956202.15,2508236552.87,2538223121.39,2528876071.85,2531223575.81,2376757594.52,2558431469.25,2526577447.49,2484661968.42,2439906646.07,2546136067.03,2370003376.05,2546917292.98,2499174711.50,2491193731.18,1838047299.21,1924521766.71,1860804759.18,1481677903.95,1368658688.38,1300617908.82,1164040699.12,1306442700.94,1170097000.00,1046804309.31,1045219438.57,96427710.00,601984092.55,0.0
91,少数股东权益,58639526.20,64024909.32,65051726.70,68868355.09,68318326.71,69569139.19,56390221.26,-29764649.96,-27498078.13,-25789152.15,-23587344.88,-22990317.94,-22548780.50,-21467556.18,-20167194.33,-20028454.70,-19186623.59,-18683760.48,30641673.23,31298680.55,37427271.78,42641766.82,50598945.53,51334374.33,106080748.13,106748652.41,106354208.66,108760123.58,105126638.23,105915931.79,159387318.37,167230722.40,168711926.74,168791303.71,170925267.79,174113989.91,168600050.62,163315869.01,170745449.66,167498304.64,162204111.29,93656116.74,84814584.62,202885751.32,205076443.31,208076106.56,210165167.67,208755027.57,211240196.86,209291434.69,231865572.64,229891454.47,229041388.02,211903066.48,210423637.75,205423147.77,202875872.46,203560914.69,203366614.29,200098300.80,200795508.84,200867398.28,251285030.79,248428947.21,249776160.05,247057511.34,247843791.27,239955327.25,233088018.67,217647310.32,275175049.30,255548364.63,273627111.19,261036469.12,186181580.10,203460883.75,173308180.61,162167461.72,163279679.66,73729428.61,75523609.56,67970642.64,81234327.98,24640719.61,9012588.90,8016822.75,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,5682783243.61,5624053875.79,5562170101.28,5542604204.60,5540188946.32,5512033674.57,5426339566.06,5322816753.67,5303028196.39,5280573227.77,5285681565.58,5296896892.75,5313759449.88,5291279184.90,5302066045.82,5267192038.26,5282804001.55,5269728222.70,5287151103.23,5264472131.57,5258603806.76,5246295182.96,5232074799.37,5220644169.28,4151690959.61,4145874167.44,4144041167.78,4137992264.91,4182185894.35,4178138096.39,1224102913.92,1257535872.78,1289253577.14,1313924010.83,1205763884.86,1204916807.61,1195467038.40,1181697272.21,1165182991.11,1143867747.00,1067944531.95,890917086.22,708869305.79,1595957077.14,1683995765.21,1670393249.65,1601401118.92,1531741604.75,1467058859.55,1455768465.26,1551995406.58,1518645665.68,1519025825.66,1390129446.40,1370708955.73,1410908540.82,1456676440.45,1458096495.19,1636375429.97,1712621135.17,1703432502.69,1719828584.41,2753354160.22,2749797004.46,2791732362.20,2755294064.21,2786066912.66,2768831399.10,2764311594.48,2594404904.84,2833606518.55,2782125812.12,2758289079.61,2700943115.19,2732317647.13,2573464259.80,2720225473.59,2661342173.22,2654473410.84,1911776727.82,2000045376.27,1928775401.82,1562912231.93,1393299407.99,1309630497.72,1172057521.87,1306442700.94,1170097000.00,1046804309.31,1045219438.57,96427710.00,601984092.55,0.0
93,负债和所有者权益(或股东权益)总计,20971440232.84,18541191276.57,18458795793.46,18308557262.42,18298790264.60,17916817368.08,17923522654.97,17227823686.02,17165902090.59,17151500181.55,17339260826.24,16807548268.91,17089034509.09,16476254037.09,16206493186.87,16325801660.35,16329243477.01,15997230054.09,16234219661.75,15842815987.14,15652896413.07,15564081618.24,14826694105.30,15315037471.65,14882685062.04,14560088463.99,14099923205.71,13902491818.71,14122914170.59,13540907710.88,12278565716.80,12508293353.76,11664916651.43,11266714787.61,11283952968.72,10359046030.34,9429973887.64,9120361278.16,9201799578.36,8764194709.16,8253184241.74,7300958747.32,6739814919.81,7660869830.33,7106231761.66,7037588058.79,7445327902.43,7032098572.93,6843025904.41,6671836121.10,7139422104.60,7045264670.56,6998047521.01,7004946751.81,7224062769.49,7079149421.66,7092846565.52,7005176227.36,7224887302.95,7580911063.44,7432416865.26,7611585978.72,7705335122.50,7622279618.44,7377641698.60,7264604601.91,7143603588.79,7242241407.50,7094248974.73,6964476228.05,7259496051.10,7326406776.73,7309603175.47,7335089716.65,6121118250.60,6645569774.29,5788663657.36,5561864687.11,5354699053.15,3920165717.89,3818359471.29,3493724246.84,2958238659.75,2779009870.24,2486350405.84,2203023288.82,1910774579.42,1852789000.00,1635799716.18,1462632920.47,0,1064841946.57,0.0
