82,实收资本(或股本),1060899292.00,1060899292.00,1060899292.00,1060899292.00,1060899292.00,1060899292.00,1060899292.00,1060899292.00,1060899292.00,1060899292.00,1060899292.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,524082351.00,403140270.00,403140270.00,403140270.00,374032001.00,233770001.00,233770001.00,179822231.00,152065519.00,116973476.00,89979597.00,89979597.00,74044100.00,74044100.00,74044100.00,56957000.00,56849466.00,50993000.00,50993000.00,0.0
83,资本公积,1841256779.11,1841256779.11,1841256779.11,1841256779.11,1841256779.11,1841256779.11,1845467399.11,1845467399.11,1845467399.11,1816672970.86,1708159534.13,217532690.10,217532690.10,217532690.10,217532690.10,217532690.10,217532690.10,217532690.10,217532690.10,217532690.10,217532690.10,216629002.43,216629002.43,217083323.27,217083323.27,217386741.28,217386741.28,216712684.79,216712684.79,215766285.06,215766285.06,214493572.25,214493572.25,214488200.62,214488200.62,219476059.86,221431087.01,216108220.74,216108220.74,219348612.54,219348612.54,218626691.99,218626691.99,218490863.59,224839187.41,242148565.08,242934657.64,257500458.08,271779024.38,246867922.46,242571402.77,214690590.77,214690590.77,214398653.59,214398653.59,214398653.59,214325237.97,214325237.97,214325237.97,214325237.97,214325237.97,214325237.97,214325237.97,214325237.97,214299572.60,214299572.60,214299572.60,214299572.60,214299572.60,214299572.60,214299572.60,214299572.60,214299572.60,214299572.60,214299572.60,214299572.60,214299572.60,79982802.60,150113802.60,150113802.60,173490692.60,86352073.03,98049421.03,98247464.89,98247464.89,65705130.19,64705130.00,65705130.19,65705130.19,65540665.19,50899500.19,51200000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-81106131.57,-86935480.75,-97278875.33,-92188402.80,-66067645.35,-43907429.55,-3225316.23,33590502.35,51962798.22,48485314.81,26301048.19,30028001.80,31445344.45,24603741.80,29200806.80,37041137.11,28286567.11,25075000.69,34855945.69,20542735.21,14260690.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,337976930.03,337976930.03,337976930.03,337976930.03,337976930.03,333163349.75,333163349.75,333163349.75,333163349.75,215035274.83,215035274.83,215035274.83,215035274.83,196173021.63,196173021.63,196173021.63,196173021.63,183957950.36,183957950.36,183957950.36,183957950.36,180047334.19,180047334.19,180047334.19,180047334.19,164493713.16,164493713.16,164493713.16,164493713.16,151828442.35,151828442.35,151828442.35,151828442.35,141652343.76,141652343.76,141652343.76,141652343.76,130409115.80,130409115.80,130409115.80,130409115.80,124126313.37,124126313.37,124126313.37,125400834.06,120036556.18,120036556.18,120036556.18,120036556.18,134442452.82,134442452.82,134442452.82,140295966.03,131376043.54,131376043.54,131376043.54,139843491.13,130122963.88,130122963.88,130122963.88,130122963.86,112245186.13,112393399.94,112393399.94,112393399.94,105670942.99,105670942.99,109183674.92,109089398.07,102070827.87,102070827.87,102070827.87,105780851.37,111245766.49,111245766.49,68979151.32,68979151.32,47806811.12,47776908.66,28985771.55,28503463.56,18562215.23,18052215.23,15669925.05,15669925.05,12371805.57,12371800.00,7602671.17,5015270.50,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3049116143.20,3079268205.78,3083560739.33,3085043558.93,3025118579.09,3047102157.66,3040421375.02,3259861127.47,3238448145.44,2694439321.35,2649634951.39,991144191.50,980451451.94,988276530.10,987321320.02,1004229563.02,884404386.31,951940102.32,970306058.16,863380927.07,813399565.51,756981786.74,750817879.66,794368799.52,751659295.83,654163554.08,534869534.59,572424109.87,528837668.25,448320527.72,494647250.37,456208408.71,410868332.50,384083190.22,360467366.70,369711829.48,337096761.88,268230804.97,257483895.86,237728664.72,223670691.39,183619572.75,165007314.26,177484353.89,153486681.84,140759862.16,122322305.85,165130415.04,125087413.90,100452921.20,79762363.59,128108632.74,85777515.69,78512824.31,54456273.72,93872086.76,68816899.09,67908152.12,43256055.27,73265157.03,55236218.59,57287373.65,38548873.08,101044200.32,78994759.16,72571473.87,48835071.48,30376090.91,62750348.97,67788341.70,50771161.09,17837106.99,-5978201.73,219804275.29,235664035.38,130435712.01,78338737.60,79678429.70,75058384.06,23456193.67,31134704.34,20354769.96,23455591.65,16959195.03,535488.22,33786100.69,19463120.00,13465171.17,20061081.92,14486263.31,6261611.72,1155887.30,0.0
90,归属于母公司股东权益合计,6208143012.77,6232465726.17,6226414865.14,6232988157.27,6199183934.88,6238514148.97,6276726099.65,6532981670.68,6529940984.52,5835532173.85,5660030100.54,1977822509.23,1968547112.32,1950668334.63,1954310189.55,1979058762.86,1850479016.15,1902588094.47,1930734995.31,1809496653.74,1753233247.18,1677740474.36,1671576567.28,1715581807.98,1672872304.29,1560126359.52,1440832340.03,1477712858.82,1434126417.20,1339997606.13,1386324328.78,1346612774.31,1301272698.10,1264306085.60,1240690262.08,1254922584.10,1223532802.16,1138256361.15,1127551201.90,1111067535.78,1097015407.43,1049991815.06,1031382385.20,1043730244.70,1027355417.16,1026576275.35,1008924811.60,1066401102.98,1040811243.40,1005237650.18,981086310.49,1001601155.66,965197521.70,948369872.44,924313321.85,963729134.89,947067979.19,936438704.97,911786608.12,941795709.88,923766771.42,907940148.75,889349861.99,951845189.23,929770082.70,916624340.46,892887938.07,877941689.43,910221670.64,908241093.17,891223912.56,858289858.46,838184573.24,1069431965.38,964349644.47,816854705.93,764757731.52,581500044.42,506719096.32,436325768.82,412951091.50,277334577.22,256530703.91,220856181.97,204432475.16,185907136.45,171584150.00,160817072.53,147738482.61,138441797.44,109719514.85,103348887.30,0.0
91,少数股东权益,380508047.64,385024856.30,390846552.74,409539744.81,429301992.80,438262366.24,333629663.89,348598891.27,367921127.31,373123072.61,260299608.96,78424645.91,82713200.23,88858909.37,61061169.43,66652084.81,72046346.97,77263750.16,82167110.90,86556421.34,89632069.56,19200000.00,1000000.00,0,0,0,0,0,6458772.25,6793721.44,7186524.44,7740907.67,8211975.15,4146150.99,5225603.53,6731838.28,16333491.49,20705787.54,20898415.75,21280914.16,22563751.48,23631247.05,25332176.71,28958519.89,32429389.54,46456869.03,51048127.75,55316066.27,106912422.94,91448864.47,100467549.40,75186640.95,100669025.51,106339387.06,99796454.80,69426425.23,182326665.87,172387938.47,164287407.80,153320502.24,170096312.42,151238603.30,118081930.79,103024851.97,96683501.50,94663916.87,77079525.01,35264052.65,38263190.67,35943418.68,33402062.93,32236990.55,33507461.38,19643977.33,25064919.86,26120099.28,15395355.89,21015252.84,20813351.04,21230042.28,21324506.96,18579855.48,16559217.67,16517496.98,22893342.58,19036725.33,8133730.00,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,6588651060.41,6617490582.47,6617261417.88,6642527902.08,6628485927.68,6676776515.21,6610355763.54,6881580561.95,6897862111.83,6208655246.46,5920329709.50,2056247155.14,2051260312.55,2039527244.00,2015371358.98,2045710847.67,1922525363.12,1979851844.63,2012902106.21,1896053075.08,1842865316.74,1696940474.36,1672576567.28,1715581807.98,1672872304.29,1560126359.52,1440832340.03,1477712858.82,1440585189.45,1346791327.57,1393510853.22,1354353681.98,1309484673.25,1268452236.59,1245915865.61,1261654422.38,1239866293.65,1158962148.69,1148449617.65,1132348449.94,1119579158.91,1073623062.11,1056714561.91,1072688764.59,1059784806.70,1073033144.38,1059972939.35,1121717169.25,1147723666.34,1096686514.65,1081553859.89,1076787796.61,1065866547.21,1054709259.50,1024109776.65,1033155560.12,1129394645.06,1108826643.44,1076074015.92,1095116212.12,1093863083.84,1059178752.05,1007431792.78,1054870041.20,1026453584.20,1011288257.33,969967463.08,913205742.08,948484861.31,944184511.85,924625975.49,890526849.01,871692034.62,1089075942.71,989414564.33,842974805.21,780153087.41,602515297.26,527532447.36,457555811.10,434275598.46,295914432.70,273089921.58,237373678.95,227325817.74,204943861.78,179717880.00,160817072.53,147738482.61,138441797.44,109719514.85,103348887.30,0.0
93,负债和所有者权益(或股东权益)总计,22682671696.45,21767346051.93,22214516116.55,24724988906.11,19854184564.07,18609569385.70,19457947880.95,18299371701.16,17379547731.52,16249484882.59,16609689638.03,4316814402.49,4375482147.96,4376866622.35,3918643399.10,3724825138.62,3599592623.71,3468939791.31,3349359232.35,3288843150.92,3657677766.91,3359975543.69,3331604684.89,3356059866.31,3376603937.54,3177331010.22,2977979526.64,3204785062.89,2819535152.77,2458260132.00,2502395201.02,2327254606.39,2071235106.46,1920482809.49,1810283350.19,2013470330.54,2282908053.02,2170916900.45,2067474873.85,1844234758.82,1770412473.63,1768009245.28,1680664897.42,1714672015.39,1708544236.02,1782916341.46,1749389574.48,1903008783.05,1990128237.58,1851186086.92,1914323219.50,1671037501.83,1775960937.69,1701780084.40,1672637598.64,1633096266.59,1907820808.12,1946997089.79,1837504402.20,1814098271.87,1789342004.33,1765945076.10,1708566467.20,1635264176.58,1674498483.09,1569224201.92,1648540717.05,1330378634.95,1391667610.56,1311204240.81,1320980660.14,1318021777.87,1410571873.20,2070964347.26,1818099186.11,1562693193.52,1282462253.62,1060411375.72,902781618.29,781624485.48,706044962.29,624681934.82,560489458.84,573750791.42,499975104.12,445041081.28,374845870.00,309291720.35,283764587.86,246100343.78,220969763.64,206621301.57,0.0
