83,资本公积,2042378545.84,2042378545.84,2042378545.84,2042378545.84,2042378545.84,2042378545.84,2042378545.84,2042378545.84,1830507054.44,1830507054.44,1830507054.44,1830793751.61,399894888.96,399894888.96,399894888.96,399894888.96,399894888.96,399894888.96,399894888.96,399894888.96,711785962.97,711785962.97,706585962.97,706585962.97,706585962.97,706585962.97,706585962.97,706585962.97,706585962.97,706585962.97,706585962.97,706585962.97,706585962.97,706585962.97,706585962.97,706585962.97,706585962.98,752376962.85,752376962.85,752376962.85,778180492.82,934010051.37,934010051.37,934010051.37,935044680.29,945044680.29,945044680.29,945044680.29,941595252.40,941595252.40,755907203.00,755904823.70,756159029.70,755801594.96,758671688.92,758671688.92,758671688.92,758671688.92,758671688.92,758671688.92,758934875.92,758934875.92,752233936.04,550974523.04,550974523.04,550974523.04,550974523.04,550974523.04,550974523.04,550974523.04,550974523.04,550974523.04,550974523.04,550974523.04,552915325.21,327334633.42,327334633.42,487334633.42,487334633.42,487334633.42,4607406.86,4607406.86,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,16616571.98,17390376.77,5211643.23,98406.64,591434.46,585866.39,679821.60,725452.76,8653359.06,8870852.14,9840463.93,10367007.20,12638103.94,12879498.33,12796352.03,12843778.07,17906864.22,17173100.58,16602348.61,17954217.21,11647727.47,11820598.42,13801963.55,13433108.73,17618990.12,17791535.90,15946644.87,13921088.37,15004728.24,14069647.47,14156840.64,12528869.79,29956762.04,28131508.32,25219317.22,25560956.73,46593128.88,57246064.03,60828828.68,60953343.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,192495280.10,186965687.45,186965687.45,186965687.45,186965687.45,176684714.83,176684714.83,176684714.83,176684714.83,165375244.90,165375244.90,165375244.90,165375244.90,164227936.45,164227936.45,164227936.45,164227936.45,167776993.59,167776993.59,167776993.59,167776993.59,148179327.30,148179327.30,151227396.47,153106717.30,124409627.68,124409627.68,124409627.68,124409627.68,102324323.89,102324323.89,102324323.89,102324323.89,85488097.67,85488097.67,85488097.67,85488097.67,71897309.18,71897309.18,71897309.18,71897309.18,54950339.58,54950339.58,54950339.58,54950339.58,41443935.78,41443935.78,36789776.00,36789776.00,23094229.32,23094229.32,7742064.22,7742064.22,47409623.58,32983577.70,21492155.49,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-2104917491.11,-2133048095.39,-2175413411.65,-2191516590.85,-721471260.91,-132794277.23,-134118527.15,-145366918.12,-366363325.87,-194322749.57,-194350198.93,-205178367.19,-624503633.73,-634812398.31,-529229156.45,-274585738.36,837037027.85,1108764716.41,1265643966.84,1344355266.36,1000090475.02,1036742050.90,1074609961.16,1161611419.63,1256481044.93,1301850688.34,1286391192.38,1242473598.11,1228466912.35,1274851946.03,1200305690.33,1216513059.37,1224242621.18,1134882768.22,1010021575.84,902767288.46,813729880.13,758155555.38,748249065.88,718014279.18,725423788.19,713012514.65,710514582.87,707585119.28,972833943.00,937003371.53,785818788.07,684989895.00,611672014.50,531022699.58,443227724.10,418675182.65,447091850.98,386859258.86,329147975.11,301917815.65,275424941.04,238742357.80,200371103.91,178322531.88,157989764.28,130277869.96,103134591.02,82744909.71,80301246.51,52009307.18,18960769.91,5730485.31,279023475.10,251704713.70,221951494.18,212452057.60,164874099.24,135915769.41,199996756.26,144475397.32,127402920.41,130867299.50,84091141.67,43871697.29,0,0,0,0.0
90,归属于母公司股东权益合计,1191691158.81,1164334359.32,1109790309.52,1088573893.73,2559112251.49,3147783667.10,3146553372.39,3135350612.58,2710410619.73,2882668689.11,2883610851.54,2873595923.72,721743891.27,711676521.08,817176616.64,1071867460.77,2188553313.13,2459547238.05,2615855736.51,2695918904.63,2657238697.56,2694063144.39,2728712419.78,2815345023.43,2914400530.12,2959942719.31,2942638332.32,2896695181.55,2878242543.01,2923692495.92,2849233433.39,2863812831.58,2878689313.02,2787504206.34,2659730822.86,2552818174.99,2473503468.89,2474373079.16,2468049354.31,2437939082.67,2409051469.46,2552469754.47,2549971822.69,2547042359.10,2816874868.88,2791044297.41,2639859713.95,2539030820.88,2442665846.20,2362016531.28,2043532731.57,2020856513.65,1957814675.36,1897224087.50,1842379529.71,1815136451.25,1766558272.85,1729875689.61,1691504435.72,1669455863.69,1632549869.87,1604837975.55,1569449211.73,1301427530.42,1285393078.73,1257101139.40,1224052602.13,1513576717.53,1467168337.72,1439849576.32,1410096356.80,1399886334.77,1339512558.06,1310554228.23,1371921857.47,1052599806.74,1021831783.15,961296162.24,899167839.31,858948394.93,323253095.32,261795172.48,208155290.80,0.0
91,少数股东权益,2242643506.59,557458827.35,570131995.44,575164072.00,567897852.29,565805758.32,572234188.63,570075294.65,718354218.41,715272238.09,716913601.54,719274969.73,696243400.18,712131880.02,724592850.76,746368789.94,785758535.96,801233054.52,803871430.31,802927464.83,821666967.48,785976053.53,774709627.73,769933247.41,760824214.25,751073035.97,764336006.63,756657976.12,749640160.74,743240524.54,745769979.30,718907562.04,693655902.11,649984652.33,602549847.09,553859599.51,515564858.99,519756217.84,507685385.54,481671995.39,487949204.17,463052803.03,462403235.80,464501785.13,422177821.00,501947474.74,409925239.51,364826967.87,307134694.12,269273991.24,201517536.73,186278240.15,150596743.18,139237782.92,325856823.20,327000000.00,327000000.00,321000000.00,294000000.00,294000000.00,199000000.00,197000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3434334665.40,1721793186.67,1679922304.96,1663737965.73,3127010103.78,3713589425.42,3718787561.02,3705425907.23,3428764838.14,3597940927.20,3600524453.08,3592870893.45,1417987291.45,1423808401.10,1541769467.40,1818236250.71,2974311849.09,3260780292.57,3419727166.82,3498846369.46,3478905665.04,3480039197.92,3503422047.51,3585278270.84,3675224744.37,3711015755.28,3706974338.95,3653353157.67,3627882703.75,3666933020.46,3595003412.69,3582720393.62,3572345215.13,3437488858.67,3262280669.95,3106677774.50,2989068327.88,2994129297.00,2975734739.85,2919611078.06,2897000673.63,3015522557.50,3012375058.49,3011544144.23,3239052689.88,3292991772.15,3049784953.46,2903857788.75,2749800540.32,2631290522.52,2245050268.30,2207134753.80,2108411418.54,2036461870.42,2168236352.91,2142136451.25,2093558272.85,2050875689.61,1985504435.72,1963455863.69,1831549869.87,1801837975.55,1569449211.73,1301427530.42,1285393078.73,1257101139.40,1224052602.13,1513576717.53,1467168337.72,1439849576.32,1410096356.80,1399886334.77,1339512558.06,1310554228.23,1371921857.47,1052599806.74,1021831783.15,961296162.24,899167839.31,858948394.93,323253095.32,261795172.48,208155290.80,0.0
93,负债和所有者权益(或股东权益)总计,21002788544.00,22664301568.15,22815339244.77,23519850077.39,24822756120.60,24334558000.58,24447658397.37,24287338902.40,28367830879.16,28620996293.56,28093524010.36,27069509716.74,25891590266.34,25065174980.63,24921125203.17,25380159042.46,25591998113.70,24215123219.50,23323884827.69,22687253671.84,20938199734.03,19775009752.64,18232989764.67,17402153474.21,17045322090.33,16144641376.59,15297118071.92,14892271445.15,15297805784.07,14105992792.30,13821543276.12,13410400918.49,13101673610.27,13018956826.53,12487281550.87,11996116420.51,11842085267.43,11173761463.19,11060836793.24,10496326988.14,10684573987.39,10838837312.25,10226671697.30,10290833764.73,10059294063.29,9832323507.35,9293672449.67,9167288221.39,8417414961.67,7621032881.51,6958645119.75,6858191921.53,6735228407.33,6491101292.11,6097709596.58,5678340971.45,5278975643.58,5054575010.21,4905231809.32,4539845477.99,4039523885.48,3842524299.19,3439063317.22,3354457319.78,3247990569.59,2764053223.85,3084266346.80,2952283129.79,2911063854.65,2818799009.85,2703368641.40,2725266536.42,2617709940.17,2487555585.60,2577304929.56,2077583203.97,1970062985.19,1983448936.56,1703288352.05,1656441928.03,1059363156.32,1005832557.49,902335650.82,0.0
