83,资本公积,239218115.69,239218115.69,239218115.69,239218115.69,244890551.49,299590551.49,277036180.41,277036180.41,283940692.91,283940692.91,283940692.91,283940692.91,280157747.50,280157747.50,1462787328.50,1462785277.66,1448662978.47,1448662978.47,52337978.47,52337978.47,52337978.47,52299439.99,52299439.99,52299439.99,52299439.99,52299439.99,52299439.99,52299439.99,52299439.99,52299439.99,52299439.99,52299439.99,129470754.39,129470754.39,129470754.39,129470754.39,129470754.39,129470754.39,279664379.39,279664379.39,78657216.67,78657216.67,152734977.67,152734977.67,152734977.67,152734977.67,152734977.67,152734977.67,152734977.67,152734977.67,152734977.67,127162070.51,127162070.51,127162070.51,127162070.51,144939296.51,144939296.51,144939296.51,144939296.51,144939296.51,144260877.51,144260877.51,144260877.51,144260877.51,144260877.51,144260877.51,144260877.51,144260877.51,144260877.51,144260877.51,144260877.51,144260877.51,144260877.51,37925607.35,37925607.35,37925607.35,37925607.35,37925607.35,37925607.35,66007353.35,66007353.35,66007353.35,66007353.35,66007353.00,0,66007353.35,0,56610010.00,0,0,6526471.11,0,0.0
84,减：库存股,229454432.57,199973503.96,166912283.92,31442371.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,752358.28,806467.23,812139.56,615379.76,682576.62,626748.12,716528.46,766114.24,848429.78,804158.83,892488.81,905818.06,877150.00,872168.87,932469.20,1153520.03,892096.76,1823668.12,1946339.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,400650650.38,400650650.38,400650650.38,400650650.38,166172506.87,166172506.87,166172506.87,166172506.87,155532880.81,155532880.81,155532880.81,155532880.81,143892607.33,143892607.33,143892607.33,143892607.33,125386875.90,125386875.90,125386875.90,125386875.90,101142371.88,101142371.88,101142371.88,101142371.88,96753073.17,96753073.17,96753073.17,96753073.17,81952867.75,81952867.75,81952867.75,81952867.75,71426718.66,71426718.66,71426718.66,71426718.66,58896583.76,58896583.76,58896583.76,58896583.76,38827062.35,38827062.35,38827062.35,38827062.35,38827062.35,38827062.35,38827062.35,38827062.35,82308527.39,82308527.39,82308527.39,82308527.39,72384248.95,72384248.95,72384248.95,72384248.95,59184874.79,59266803.42,59266803.42,59266803.42,47963048.77,47963048.77,47963048.77,47963048.77,35134312.26,35134312.26,35134312.26,35134312.26,25285900.17,25285900.17,25285900.17,25285900.17,20612897.70,20612897.70,15992144.34,15992144.34,12164785.19,12164785.19,8495161.51,8495161.51,4855578.96,4855578.96,3741918.91,3741919.00,0,1890608.17,0,20914.60,0,0,2920093.95,2341902.07,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2958790745.80,2984096579.33,3175401057.66,3146937939.36,3429053243.93,3413519838.67,1273020022.89,1204609673.82,1199159487.17,1198817794.65,1142274978.95,1075989978.75,1080430655.38,1019047004.48,979409583.27,925459167.27,878417774.78,860170748.61,800444268.61,702940032.63,574249189.94,515201708.85,478703252.53,412572922.67,401057880.77,387025501.82,376840887.01,331097411.29,337863725.53,327992061.74,324148401.81,270522914.03,261801048.39,242176456.52,197561291.51,154348503.74,135383911.44,113898892.33,248473574.23,224940007.89,221421525.94,205942301.07,278087354.15,257143727.95,241006238.71,225582792.91,220012357.43,197976628.74,127282864.75,106091587.98,113214905.87,96048871.90,90720327.61,83725737.23,94728449.07,81014674.54,78968769.26,72650781.21,86228599.06,75428516.25,73472949.34,71554409.80,95648456.41,85441891.65,81597133.64,69207545.04,66640210.04,56556367.79,78222942.14,69586770.97,63776317.04,56098035.79,70557368.77,50478215.87,65874019.38,47762023.46,36946759.69,26073654.94,18239251.31,32097756.73,27383377.16,11473455.62,7497832.96,5162715.00,0,9360913.23,0,12750448.08,0,285824.25,-13.98,378331.26,0.0
90,归属于母公司股东权益合计,5341006739.58,5395847610.67,5620218981.37,5727029015.59,5811848180.91,5850958947.15,3687994540.63,3619633777.34,3610530792.67,3610144829.20,3553690343.48,3487418672.53,3476407462.21,3415018830.18,3375441709.30,3321710293.29,3241779446.91,3224463992.10,1693535183.17,1594084608.00,1441149261.29,1382063241.72,1345564785.40,1279434455.54,1263530114.93,1249497735.98,1239313121.17,1193569645.45,1185535754.27,1175664090.48,1171820430.55,1118194942.77,1176118242.44,1156493650.57,1111878485.56,1068665697.79,1037170970.59,1015685951.48,962518601.38,938985035.04,635216848.96,619737624.09,617804916.17,596861289.97,580723800.73,565300354.93,559729919.45,537694190.76,510481891.81,489290615.04,496413932.93,453674991.80,438422169.07,431427578.69,442430290.53,428716516.00,413471236.56,407235177.14,420812994.99,410012912.18,396075171.62,394156632.08,418250678.69,408044113.93,391370619.41,378981030.81,376413695.81,392405512.76,378148015.82,369511844.65,363701390.72,356023109.47,365809439.98,229367060.92,240142111.07,222030115.15,207387492.23,196514387.48,185010360.17,173461571.59,165107609.47,149197687.93,144108405.22,141773287.00,140829267.11,138041874.75,120501804.14,120033872.68,104834568.11,29117683.98,6362278.32,5916556.45,0.0
91,少数股东权益,44143756.11,46205991.67,48668311.57,49151169.06,51050410.71,10169454.17,10671370.93,10981517.93,10240674.54,10501033.47,10965249.63,11350604.91,11638188.55,11639140.76,6535452.25,6648028.99,6651226.03,6659375.13,3270886.06,3278083.80,3286446.34,3287977.23,3298365.69,3299792.02,-192375.82,-191559.38,-190390.63,-189262.05,0,0,0,0,0,0,0,0,0,5388974.85,5368051.10,5372028.50,7868585.82,112958281.17,110361915.13,106398161.42,103780533.23,100848529.40,96257511.00,92300005.57,88170526.79,62973068.65,75991399.45,72843508.68,68161312.81,66655008.27,65572017.30,49062423.73,46159868.82,44691988.87,41363698.08,39926864.84,36825833.75,35380993.23,39945179.45,37733053.46,34411182.34,33325667.87,32524754.38,30774891.45,32525397.89,16629183.39,20311946.93,29174821.00,23877842.38,24200618.78,24497747.50,24805000.00,25000000.00,25000000.00,25000000.00,73500000.00,73500000.00,73500000.00,73500000.00,73500000.00,73500000.00,73500000.00,73497985.00,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,5385150495.69,5442053602.34,5668887292.94,5776180184.65,5862898591.62,5861128401.32,3698665911.56,3630615295.27,3620771467.21,3620645862.67,3564655593.11,3498769277.44,3488045650.76,3426657970.94,3381977161.55,3328358322.28,3248430672.94,3231123367.23,1696806069.23,1597362691.80,1444435707.63,1385351218.95,1348863151.09,1282734247.56,1263337739.11,1249306176.60,1239122730.54,1193380383.40,1185535754.27,1175664090.48,1171820430.55,1118194942.77,1176118242.44,1156493650.57,1111878485.56,1068665697.79,1037170970.59,1021074926.33,967886652.48,944357063.54,643085434.78,732695905.26,728166831.30,703259451.39,684504333.96,666148884.33,655987430.45,629994196.33,598652418.60,552263683.69,572405332.38,526518500.48,506583481.88,498082586.96,508002307.83,477778939.73,459631105.38,451927166.01,462176693.07,449939777.02,432901005.37,429537625.31,458195858.14,445777167.39,425781801.75,412306698.68,408938450.19,423180404.21,410673413.71,386141028.04,384013337.65,385197930.47,389687282.36,253567679.70,264639858.57,246835115.15,232387492.23,221514387.48,210010360.17,246961571.59,238607609.47,222697687.93,217608405.22,215273287.00,214329267.11,211541874.75,193999789.14,120033872.68,0,0,6362278.32,5916556.45,0.0
93,负债和所有者权益(或股东权益)总计,9320295977.05,8860766675.60,7859836045.19,7306315663.45,6561652434.32,7224671719.02,5677756744.05,5832630169.38,5441190654.35,5482680800.16,5468354237.50,5555314848.21,5352709246.99,5347397933.90,5173411258.38,5313355883.87,5156341677.74,4989305695.24,3489048370.51,3513251083.81,3192204498.05,3167617292.19,3076353381.41,3611639071.57,3640345974.23,3559808429.33,3565991869.72,3633547317.68,3550512472.40,3149028982.88,3212856134.20,3145118982.22,2997181562.88,2780003485.05,2734485482.85,2706840375.51,2659258325.54,2603116251.03,2443804203.38,2429943934.01,2137170054.20,1948883284.38,1875448820.44,1753480953.90,1587184189.61,1484966584.35,1483428293.33,1450058864.90,1382792269.94,1319558913.83,1324224226.80,1300047414.28,1214703505.70,1198605927.94,1099093379.67,1162642966.79,894361104.58,898764369.82,897421207.07,885513345.66,850771580.63,901545288.54,851576974.82,869272172.35,778735662.56,794106054.25,797210780.13,812138820.38,780139825.76,828056842.78,860190662.20,810950026.03,651555659.66,596721870.66,528120917.72,507228650.88,450274495.00,434557125.40,370941281.54,410466119.16,419471689.62,382776723.26,349363145.20,321478158.00,299890219.34,295852582.51,260214562.22,182376925.51,112333289.84,32580936.78,9346183.34,8260166.91,0.0
