83,资本公积,1779063615.45,1793648066.94,1793648066.94,1793648066.94,1793648066.94,1802644493.64,1802677664.22,1806977921.46,-190588229.52,-190588229.53,-190588229.53,-189216619.92,-173476333.80,0,0,0,0,0,0,684385671.13,684385671.13,758851271.12,758851271.13,758851271.13,748751371.13,144720025.35,144720025.35,161359652.98,1288256121.25,158619652.98,158619652.98,158619652.98,158619652.98,152619737.47,152619737.47,152619737.47,228008714.47,30158263.75,30158263.75,30158263.75,30158263.75,30158263.75,30158263.75,30158263.75,30158263.75,30158263.75,30158263.75,30158263.75,30158263.75,30302944.46,30302944.46,30302944.46,30302944.46,33250139.48,33228839.48,151346675.97,150975888.49,150863717.42,150763708.38,150761708.38,150745770.50,150297343.72,150297343.72,150297343.72,150297343.72,150269379.25,150258043.72,150258043.72,150246708.19,141221465.01,141221465.01,141219838.71,141219838.71,141478212.24,141478212.24,141045122.79,141045122.79,71595586.34,71628675.79,71621687.84,71621688.00,84602918.32,84602918.00,84602918.32,84602918.00,84602918.32,84603000.00,86809053.47,86809053.47,0,0.0
84,减：库存股,199582111.40,199582111.40,199582111.40,104732849.17,59740670.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,216988454.37,275325666.60,165437365.18,98152786.26,192290487.20,322543729.41,132170394.35,98894899.38,146826298.93,111316240.78,138579035.80,28005242.99,36104717.50,41183058.25,29798112.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,54045885.41,61036143.96,76647678.97,69983915.95,62993079.64,93979478.60,81896950.29,88830737.31,86054657.10,107769317.35,107328195.80,109349981.84,103081703.52,108605824.80,109373712.08,106099925.86,99497641.52,81202549.93,94184821.76,22520588.74,25555757.78,0,27726593.09,28705054.08,23692307.63,24326994.47,22410869.83,984460.90,18698632.60,42361.39,1054793.61,4028716.86,2753316.25,788976.41,1358106.12,0,1660055.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,144206528.16,80123476.85,80123476.85,80123476.85,80123476.85,32574921.62,32574921.62,32574921.62,32574921.62,17240334.57,17240334.57,17240334.57,17240334.57,8113501.98,8113501.98,8113501.98,8113501.98,0,0,138855216.69,138855216.69,110111163.34,110111163.34,110111163.34,110111163.34,28862710.63,28862710.63,27600935.12,28862710.63,27600935.12,27600935.12,27600935.12,27600935.12,49636274.27,49636274.27,30411607.87,30411607.87,28516690.00,28516690.00,28516690.00,28516690.00,28516690.00,28516690.00,28516690.00,28516690.00,28058675.68,28058675.68,28058675.68,28058675.68,29627635.68,29627635.68,29389534.71,29389793.62,26305519.29,26305519.29,26305519.29,26305519.29,23242426.19,23242426.19,23242426.19,23242426.19,20431890.36,20431890.36,20431890.36,20431890.36,21538468.77,21937988.64,21937988.64,21538468.77,21937988.64,21937988.64,21937988.64,21937988.64,19729226.84,19889252.83,15322598.68,15322598.68,12664964.77,12664964.77,9536862.72,9536863.00,5898049.94,5898049.00,3283984.94,3282984.00,1960000.54,1960000.00,1424507.06,37287.21,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30345610.92,0,0,0,0,0,0,0,0,0,0,0,0,0,1468279.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,6129474429.20,6064715115.53,5873539092.84,5592098240.12,5243225709.19,5004392316.94,4675603000.29,4436701339.01,4092480110.53,3861002324.35,3575905019.22,3758060341.89,3575353186.53,3260810847.85,3240197057.18,3209868911.91,3164364882.12,2869369341.03,2790827593.34,2713855510.99,2663235479.04,2405967262.05,2267427643.16,2045985054.52,1866422854.24,1829084961.27,1699112874.80,328778612.08,1254654198.09,324980236.58,314175801.92,277481503.14,275342999.15,262340622.00,256536215.16,253048225.61,253689452.29,43602813.76,34317392.88,34997584.85,43515855.20,88468428.82,87892441.57,83422983.82,82501984.89,85606785.45,84166462.15,75723075.30,74499591.47,76905821.90,74337823.26,58166452.22,54099778.56,48128477.12,40033439.12,27623888.33,26315626.60,23341701.73,17265157.19,9354790.21,8958099.04,4539481.18,-1005302.87,-13082334.36,-7108909.78,-10732801.55,-11515086.46,-17331488.19,-9640610.06,31105631.88,30770470.40,28255977.08,24117326.50,33990957.85,26694429.13,45993928.03,38817187.85,35299914.02,53950222.53,43592172.94,36224310.00,23502985.39,15604367.00,2985444.64,791338.00,7902236.49,5869000.00,12463273.18,9248132.27,0,0.0
90,归属于母公司股东权益合计,9353552584.19,9304622141.48,9019169352.38,8758629419.95,8541895932.64,8485490723.21,7954278713.77,7693335601.78,5153132801.66,4892525030.52,4634249398.86,4709224324.37,4544088651.32,4404498275.88,4373267426.74,4309867382.75,4257761068.62,3936356933.96,3870797458.10,4545402030.55,4497817167.64,4291060350.43,4149901713.72,3929437586.07,3734762739.34,2949027458.72,2817139247.61,830556064.08,2902304065.57,823075589.07,813283586.63,779563211.10,776149306.50,777218013.15,771982736.02,749380253.38,750213255.77,338721193.51,329435772.63,330115964.60,338634234.95,383586808.57,383010821.32,378541363.57,377620364.64,380267150.88,378826827.58,370383440.73,369159956.90,373279828.04,370711829.40,354302357.39,350235942.64,344127561.89,336011223.89,323497796.59,321818747.38,315669558.34,309493004.76,301580637.78,301168008.73,290974993.95,285675402.88,274085919.03,280443667.92,278751938.72,278431527.12,272743267.99,280106006.11,312197929.25,311887491.57,309464864.40,305317411.60,313420109.93,306283607.20,320583362.50,313406622.32,225235825.13,213726263.09,200233123.50,192865261.00,189486353.65,181587734.00,153774347.90,151580240.00,157367155.35,155334000.00,157896833.71,153294472.95,37198905.10,0.0
91,少数股东权益,773967515.07,785694280.17,801733778.91,806715799.86,794769961.07,823521034.09,802708076.53,777451390.47,748151922.40,762799697.93,751415191.27,736074851.88,716469373.88,695847848.88,697226278.03,680076983.40,664753432.63,638952602.24,594990787.41,572257090.00,562165312.71,520105509.31,510800528.72,479277932.48,451015375.44,447718047.07,429215558.03,114685261.33,387276884.09,103879077.00,97615845.79,94071504.63,91322133.96,86883173.10,81654977.61,132589361.79,128087081.84,13267036.73,13380101.80,12562012.99,12008829.69,26084649.55,23744082.88,24065927.45,23580435.48,23209216.36,23306517.69,22938138.31,21854269.24,21728206.94,21432560.17,20239102.53,18276298.21,16420865.31,13853436.41,11941338.70,11708005.36,11724050.79,10495529.46,10466509.62,10456244.38,5921936.78,5511200.50,5489384.47,5509347.92,7999178.57,8067697.97,8493397.38,8618714.96,3030718.32,3099295.30,3146106.90,3151264.30,2330724.89,2227289.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,10127520099.26,10090316421.65,9820903131.29,9565345219.81,9336665893.71,9309011757.30,8756986790.30,8470786992.25,5901284724.06,5655324728.45,5385664590.13,5445299176.25,5260558025.20,5100346124.76,5070493704.77,4989944366.15,4922514501.25,4575309536.20,4465788245.51,5117659120.55,5059982480.35,4811165859.74,4660702242.44,4408715518.55,4185778114.78,3396745505.79,3246354805.64,945241325.41,3289580949.66,926954666.07,910899432.42,873634715.73,867471440.46,864101186.25,853637713.63,881969615.17,878300337.61,351988230.24,342815874.43,342677977.59,350643064.64,409671458.12,406754904.20,402607291.02,401200800.12,403476367.24,402133345.27,393321579.04,391014226.14,395008034.98,392144389.57,374541459.92,368512240.85,360548427.20,349864660.30,335439135.29,333526752.74,327393609.13,319988534.22,312047147.40,311624253.11,296896930.73,291186603.38,279575303.50,285953015.84,286751117.29,286499225.09,281236665.37,288724721.07,315228647.57,314986786.87,312610971.30,308468675.90,315750834.82,308510896.27,320583362.50,313406622.32,225235825.13,213726263.09,200233123.50,192865261.00,189486353.65,181587734.00,153774347.90,151580240.00,157367155.35,155334000.00,157896833.71,153294472.95,37198905.10,0.0
93,负债和所有者权益(或股东权益)总计,24352627011.66,25505320302.74,22976455833.75,23853001946.25,23514462650.77,22794611046.26,22230953769.88,23527853016.19,21554628749.90,20201700290.64,19320478854.73,18718188150.56,18375699146.81,17527988790.87,16874285911.76,13030011647.96,11375409678.26,10921880078.10,10772524402.32,9525442974.82,9461952406.73,9069027526.46,8672482092.33,8725618306.54,8576276550.65,8689550386.75,8600138780.15,2160929417.96,8291133765.10,1827875264.30,1793121839.79,1736310918.56,1685211215.26,1639137644.50,1673916166.78,1641326465.98,1474946132.95,1087607541.19,1171292026.60,1157501324.57,1103663065.42,1156431526.12,1175851573.18,1164156254.31,1150459167.95,1125990215.16,1160327546.89,1087815523.01,1077674651.77,1205173424.66,1194765765.83,1172188916.16,1159104129.30,1128174159.81,1114199948.85,1073123576.13,1009274108.50,994494304.86,893033599.29,907837485.86,841187008.15,799477101.04,791088881.00,797003072.46,797608754.13,793227919.44,762910396.18,759919212.87,762527992.22,834227869.26,794713431.74,756057369.18,754602562.91,632988347.95,579097297.60,511770086.27,487226284.55,361012594.92,365717902.56,339850463.09,327516087.00,263884846.03,252013258.00,224888380.04,220848415.00,206349581.22,203534000.00,180742883.71,187529122.73,71825474.26,0.0
