80,负债合计,7159007286.39,7962537468.69,7765892638.36,7473669925.19,6771280450.99,7277695912.01,7113533569.89,7012987243.73,6691150731.66,6429004484.59,5880507761.04,6004945417.17,6415237643.43,6845731662.32,6231504203.31,6008298573.94,5701946853.18,5138356744.52,6005976472.80,5253201013.82,5604570075.85,5005568084.40,4921820422.27,4261425311.75,4346533802.04,4544054761.24,4425525385.54,4130217458.56,3550061079.46,3495553552.99,3329926437.20,3450983963.58,3473867369.78,2530365806.62,2410235008.75,1905183378.65,1633085737.31,1713579410.57,1091854964.80,1018303631.07,788172308.02,701500929.94,649721292.87,654420800.87,682468668.16,712766587.45,735632890.90,772874652.15,852032088.26,826905551.44,837030103.35,881265948.10,844991358.12,873115556.93,894367428.67,948245102.21,941550781.36,1001380673.73,978369856.50,1055982217.93,1040690334.55,1049353822.92,1034350071.45,1042402420.89,1095960529.04,1078480193.84,995050686.36,961798572.70,981465412.02,989565994.02,953344174.94,1032409503.04,983366529.71,844350000.00,826046781.49,687949256.53,543656055.48,520848900.80,490390764.62,473709489.73,415879033.55,373606376.15,360933777.72,326110237.61,306743471.52,262176517.79,178538405.61,159894767.37,169579579.41,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1035473240.00,1035473240.00,1034162440.00,861802034.00,861802034.00,861802034.00,833593634.00,833593634.00,833593634.00,833593634.00,833593634.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,641225872.00,534354893.00,534354893.00,534354893.00,534354893.00,411042225.00,411042225.00,411042225.00,411042225.00,352058684.00,352058684.00,352058684.00,352058684.00,352058684.00,352058684.00,352058684.00,352058684.00,352058684.00,352058684.00,352058684.00,352058684.00,352058684.00,298058684.00,298058684.00,165588158.00,165588158.00,165588158.00,118277256.00,118277256.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103390000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,103389000.00,79530000.00,79530000.00,57030000.00,31940197.14,0,0,0.0
83,资本公积,2544070279.74,2565844535.57,2553696439.13,1961699629.64,1957435749.20,1946819338.78,1855643447.98,1847650545.05,1831487066.45,1807582797.83,1792655134.41,1987207381.17,1980997551.15,1963665658.51,1976357084.11,1987054419.26,1979064849.10,1974678036.61,1972031935.19,1969395310.34,1970050618.81,1935359290.25,1935267286.25,1935244846.25,1935258310.25,1935361534.25,1935309922.25,2042324517.25,2042376129.25,2042223537.25,2042286369.25,2124542070.25,2124481350.25,2124481350.25,2124606198.25,1032279525.68,1032229125.68,1032294405.68,1032337245.68,1023812986.68,1037107437.18,1033065405.68,1033228605.68,1032609405.68,1032203805.68,1032501405.68,1032861405.68,1033463805.68,64734005.68,63622805.68,96740436.68,94402836.68,94402836.68,90743519.41,89654107.20,107337614.45,107310914.19,107256933.54,107194104.73,106876857.16,106773429.56,106296382.52,106296382.52,106296382.52,106296382.52,108656382.52,101576382.52,99782136.62,99782136.62,99992463.52,99782136.62,99782136.62,99782136.62,99780000.00,99782136.62,99782136.62,99782136.62,99782136.62,98132930.05,98132930.05,98132930.05,98132930.05,98132930.05,98132930.05,98132930.05,30705414.74,297597.33,0,0,0.0
84,减：库存股,92099205.00,92099205.00,114244020.00,114244020.00,114244020.00,28208400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,4667046.66,11324232.39,1320236.42,1231427.22,1196003.84,2385703.50,2543467.50,6331072.00,1138524.00,-33841383.25,1292799.00,2774068.50,2410838.00,985932.00,1008372.00,994908.00,1190136.00,1109352.00,1594056.00,1178916.00,1270920.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,158652.00,0,0,0,0,0,0,0,0,40883.34,80620.50,26331.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,183411024.61,174940576.75,174940576.75,174940576.75,174940576.75,159393081.89,159393081.89,159393081.89,159393081.89,131692616.95,131692616.95,131692616.95,131692616.95,102619307.59,102619307.59,102619307.59,102619307.59,85711466.44,85711466.44,85711466.44,85711466.44,75646131.19,75646131.19,75646131.19,75984328.98,67439291.07,67439291.07,61578252.17,61578252.17,62374586.15,62374586.15,54068535.07,54068535.07,42365220.43,42365220.43,42365220.43,42365220.43,30982280.83,30982280.83,30982280.83,30982280.83,24867420.89,24867420.89,25688384.31,23449959.51,15592875.02,15592875.02,15592875.02,15592875.02,9350000.00,9353489.18,9353489.17,7894315.67,7894315.67,13810966.24,13810966.24,11613867.50,11613867.50,6811998.86,6811998.86,1745924.12,1756353.26,41972998.47,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,770107950.05,758079821.09,719482844.11,732507848.09,689042627.43,656382966.36,609825675.26,594380864.75,549339736.94,534188842.36,500727603.49,481971252.96,447975180.96,441609518.43,429028753.45,431272969.56,421511463.41,430375664.80,424454000.39,413937575.23,396841756.58,873639173.12,865415249.20,928922286.44,959753291.06,944525746.76,939197465.56,980077995.67,934616159.82,916239115.35,880255317.26,899872330.85,861699566.84,838718055.34,768298076.66,718671750.16,648448502.35,585244409.15,506599369.64,450303003.16,402850842.32,362071309.14,324110173.22,294628335.99,268441390.60,323631354.29,286007520.99,238197834.50,180523164.79,148455846.16,228005359.28,209105197.62,177227496.64,200790053.61,180481329.64,171100053.19,151332076.66,152354654.01,144056473.07,120755273.69,109696329.70,117173996.17,98511196.92,0,65920593.26,88806940.46,74120172.03,59705097.51,38014980.77,52462266.16,37392727.96,23468735.47,17088254.07,19820000.00,12916861.22,2469610.69,-12178378.85,-15148276.65,34540662.03,31384864.99,25175209.92,22596470.02,4520994.62,27247995.43,22061813.49,7025413.05,3657274.32,0,0,0.0
90,归属于母公司股东权益合计,4445788988.06,4462033648.66,4377828964.27,3626407943.56,3578643419.08,3622592667.25,3485017249.35,3465367140.41,3398969986.00,3324975798.89,3311760816.01,3296615931.09,3256020466.72,3230898005.55,3231031106.17,3243959193.43,3226403345.12,3230799950.02,3222716888.19,3209148698.18,3192800192.00,3633635359.98,3625319432.06,3688804029.30,3719648497.92,3696053729.76,3690673836.56,3731697982.67,3686287758.82,3652210627.49,3616289661.40,3594849707.99,3556616223.98,3505934247.54,3435639116.86,2234702576.79,2164428928.98,2072216806.42,1993614606.91,1928793981.43,1894636271.09,1832906865.26,1795108929.34,1765007892.11,1738415346.72,1783837575.16,1746573741.86,1699366455.37,619300183.45,577576626.91,557773245.03,530674444.47,500994914.90,475154172.96,458724496.31,439669542.99,420124627.70,404351437.01,396073646.27,374625294.33,363569700.37,357346123.94,338714538.65,316293281.74,306021917.34,325719743.87,303952975.44,288564618.44,264636076.90,271436604.70,256156739.60,242232747.11,235852265.71,232340000.00,225441487.02,214994236.48,198887073.44,195917175.64,249873558.32,246717761.28,238311007.47,235732267.57,212854923.53,211722924.34,201470667.66,96517181.05,77868067.26,219545574.20,208847293.00,0.0
91,少数股东权益,95090468.21,87391687.16,75360009.72,75876801.63,75018582.16,61680208.04,60495867.62,59407683.93,45362692.83,43627185.00,38847155.01,26287828.82,26564679.22,27230571.89,27549964.05,28031692.59,28031084.62,27998864.67,27998864.67,34831776.32,6532328.98,15939208.41,15361372.64,14808146.86,14927557.41,10024411.51,10011961.78,9993984.27,10005457.47,9992668.28,9998616.87,0,0,0,0,0,0,0,-361579.27,-437823.82,-485460.65,-559884.37,-533356.06,-497395.76,-428750.27,-451138.68,-364026.49,-272977.07,-1609553.55,-32944.77,-537560.46,-281050.41,-210859.87,-52649.42,-49481.72,63147.95,243126.19,595510.94,784382.02,1250552.27,1398004.91,1688799.85,1955164.50,2100648.12,2180030.40,2765317.96,2683906.19,2999237.66,2891814.35,2812152.79,2142723.87,2029628.10,0,5010000.00,5010000.00,5010000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,4540879456.27,4549425335.82,4453188973.99,3702284745.19,3653662001.24,3684272875.29,3545513116.97,3524774824.34,3444332678.83,3368602983.89,3350607971.02,3322903759.91,3282585145.94,3258128577.44,3258581070.22,3271990886.02,3254434429.74,3258798814.69,3250715752.86,3243980474.50,3199332520.98,3649574568.39,3640680804.70,3703612176.16,3734576055.33,3706078141.27,3700685798.34,3741691966.94,3696293216.29,3662203295.77,3626288278.27,3594849707.99,3556616223.98,3505934247.54,3435639116.86,2234702576.79,2164428928.98,2072216806.42,1993253027.64,1928356157.61,1894150810.44,1832346980.89,1794575573.28,1764510496.35,1737986596.45,1783386436.48,1746209715.37,1699093478.30,617690629.90,577543682.14,557235684.57,530393394.06,500784055.03,475101523.54,458675014.59,439732690.94,420367753.89,404946947.95,396858028.29,375875846.60,364967705.28,359034923.79,340669703.15,318393929.86,308201947.74,328485061.83,306636881.63,291563856.10,267527891.25,274248757.49,258299463.47,244262375.21,235852265.71,237350000.00,230451487.02,220004236.48,198887073.44,195917175.64,249873558.32,246717761.28,238311007.47,235732267.57,212854923.53,211722924.34,201470667.66,96517181.05,77868067.26,219545574.20,208847293.00,0.0
93,负债和所有者权益(或股东权益)总计,11699886742.66,12511962804.51,12219081612.35,11175954670.38,10424942452.23,10961968787.30,10659046686.86,10537762068.07,10135483410.49,9797607468.48,9231115732.06,9327849177.08,9697822789.37,10103860239.76,9490085273.53,9280289459.96,8956381282.92,8397155559.21,9256692225.66,8497181488.32,8803902596.83,8655142652.79,8562501226.97,7965037487.91,8081109857.37,8250132902.51,8126211183.88,7871909425.50,7246354295.75,7157756848.76,6956214715.47,7045833671.57,7030483593.76,6036300054.16,5845874125.61,4139885955.44,3797514666.29,3785796216.99,3085107992.44,2946659788.68,2682323118.46,2533847910.83,2444296866.15,2418931297.22,2420455264.61,2496153023.93,2481842606.27,2471968130.45,1469722718.16,1404449233.58,1394265787.92,1411659342.16,1345775413.15,1348217080.47,1353042443.26,1387977793.15,1361918535.25,1406327621.68,1375227884.79,1431858064.53,1405658039.83,1408388746.71,1375019774.60,1360796350.75,1404162476.78,1406965255.67,1301687567.99,1253362428.80,1248993303.27,1263814751.51,1211643638.41,1276671878.25,1219218795.42,1081700000.00,1056498268.51,907953493.01,742543128.92,716766076.44,740264322.94,720427251.01,654190041.02,609338643.72,573788701.25,537833161.95,508214139.18,358693698.84,256406472.87,219545574.20,208847293.00,0.0
