77,长期递延收益,1412660953.61,1428047509.27,1436761177.78,1229334254.00,1224640614.57,1191236652.00,1203894341.86,1196959461.08,1218108219.66,1215013167.03,1221671910.20,1224784100.74,1224415891.97,1174807001.05,1165864962.02,1125477578.29,1090305397.77,1057771144.53,1041207210.56,1093534195.15,1000546934.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255333.57,0,1073262144.95,1054527496.47,1059531181.20,955463131.70,967238826.67,970186079.21,985655578.95,915594613.34,946155208.47,935640761.30,960940936.55,937076065.39,978304233.77,992392487.46,984541048.18,950474571.48,0,0,0,0,0,0,0,0,0,0,0,0,1208736702.11,1183508266.31,1121806519.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46936052.63,0,24703400.00,0,0,0,0,-6464634.14,0,0,0,0,0,202874.67,0,218981.53,0,2949931.00,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4962998625.30,5676574510.10,6229563646.99,6136701563.23,6268761566.84,6561008814.46,4409349169.31,4205621015.64,3483551873.84,3223317831.50,1989057013.55,4054924739.91,3523225506.70,3771405352.61,3421174245.94,3430960276.56,3393140802.15,3299500193.72,3162929590.84,3235972928.59,3039644259.18,3093918763.22,3054933406.31,3063034449.70,2834334255.36,3016938942.01,3014586419.47,3094600501.02,2948107717.21,3296519465.64,3304926047.52,3306725685.44,1703266128.66,2028454046.62,2163313874.66,2123104255.54,1949403105.55,1189575610.33,1046402533.87,1028144164.61,925313026.66,1065070263.99,1085234302.09,984793780.43,983855724.01,1133705842.92,1058975919.39,1049436384.76,1085506675.11,2339663662.97,2295089409.38,2293418934.00,1146173390.32,1194515915.82,784145092.82,518824269.82,468503446.82,492179626.25,491823358.01,94381077.46,94024809.22,427759776.76,227368851.77,120686997.99,167242319.95,95727092.58,95727092.58,94246536.56,95727092.58,114544283.93,96071983.76,139840883.93,139840883.93,60000000.00,60000000.00,24163054.69,7692316.19,29658339.60,14031203.81,12274586.58,202874.67,109559.13,218981.53,3059284.80,2949931.00,43862.70,44600.00,0,0,0,0,0,0.0
80,负债合计,13316597973.46,13707104924.83,13620905767.99,13202390951.65,13011189708.76,12354345614.21,11579591439.19,11964147301.81,12384574147.15,11563699724.24,10187450981.25,9965998280.31,9104801813.44,9465235065.87,8929205006.42,8113494675.65,7657651625.40,7470912770.77,7716360716.05,7154413591.86,6939458642.02,6548791129.63,6963422716.26,6474483331.02,5952475955.27,5841825982.44,5839109242.08,5921253028.23,6099898670.59,5862419151.75,5954025234.95,5773256738.41,5416944119.62,5466901345.64,5979708853.82,5534109802.40,5323664979.67,5323139042.53,5333205847.74,5109793158.58,4739291863.98,5458029744.67,5318399270.23,5267804265.03,5327012802.12,5248818818.53,5232285038.58,5125537915.07,5131722506.67,4927472309.52,4637628523.77,4803465575.12,4478019125.71,4675773567.14,5220564851.29,4342012977.43,4010382704.92,3549965483.57,3258311592.90,3371159445.53,3351491416.60,2654515631.26,2810112166.71,2256316577.55,2171032225.77,1740623712.24,1578411437.43,1090840481.01,1455570515.83,1471600101.55,1534248765.58,1350432179.75,1508815813.34,538435162.90,605407952.51,526047703.44,573596439.23,672914672.58,327938906.29,392405039.92,92152815.52,56107798.89,104852279.16,78477224.55,48243126.80,42023920.58,24802660.00,11757539.10,1778760.47,893248.12,3700894.19,400638.44,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2952434675.00,2952434675.00,2952434675.00,2952434675.00,2952434675.00,2952434675.00,2952434675.00,2952434675.00,2952434675.00,2952434675.00,2952434675.00,2952434675.00,2902704675.00,2467304675.00,2467304675.00,2467304675.00,2467304675.00,2467304675.00,2467304675.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1644869783.00,1495336166.00,1495336166.00,1495336166.00,1495336166.00,1495336166.00,1495336166.00,1495336166.00,1495336166.00,1495336166.00,1246113472.00,1246113472.00,1246113472.00,1246113472.00,923047016.00,923047016.00,923047016.00,923047016.00,710036166.00,710036166.00,710036166.00,546181666.00,546181666.00,546181666.00,546181666.00,546181666.00,546181666.00,546181666.00,546181666.00,546181666.00,546181666.00,546181666.00,476181666.00,476181666.00,476181666.00,476181666.00,476181666.00,476181666.00,476181666.00,476179540.00,460179540.00,460179540.00,388451700.00,258967800.00,258967800.00,104422500.00,83538000.00,83538000.00,59670000.00,59670000.00,59670000.00,27000000.00,27000000.00,14000000.00,14000000.00,0.0
83,资本公积,1301383874.55,1295054741.21,1295463104.14,1207155413.85,1207241863.96,1113347861.60,1098486680.25,1089464713.75,1098572385.87,1096354262.17,1094471528.86,1141992713.26,1031186515.38,166975493.03,169829910.36,166530215.38,169239651.15,208656157.16,208814680.23,207246264.39,207303134.47,727416701.31,619340272.94,680445742.56,704856494.30,732012539.70,681976015.57,749871986.06,789510120.74,653274923.53,882546682.65,915721418.78,951120259.64,1243367242.54,1329731268.80,1101733876.56,1228866625.34,721593883.39,821186808.80,679661454.06,585054640.82,357189609.91,379778133.35,276030038.37,237751546.67,477724038.99,479808343.41,583522115.74,606221262.87,237758929.80,237758929.80,422368332.80,404772008.64,411549170.68,411549170.68,624560020.68,624560020.68,622290648.22,786145148.22,786145148.22,786145148.22,785456696.06,785456696.06,785456696.06,785456696.06,783859295.66,783859295.66,783859295.66,783859295.66,439799019.14,439799019.14,439799019.14,440485678.41,417946785.78,417946785.78,417715143.35,417717269.35,398190529.02,398190529.02,115859169.02,163768169.02,163768169.02,178415223.70,177505549.69,177505549.69,110017936.59,110017930.00,110094631.99,63309467.00,63673251.00,15223187.44,15000000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,442024071.13,485345062.84,398830194.71,505243911.66,598987018.43,611163711.32,854759463.88,1017114771.21,1105843340.14,1291309170.83,1282406034.35,1467133028.25,1398414971.89,1526523273.62,1663852293.48,1525452206.87,1750385109.59,1033482933.13,1464588066.09,1026089047.46,750111858.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,569663.73,1385100.39,3399726.96,359774.35,246917.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,585333742.13,555276401.86,555276401.86,555276401.86,531594678.11,500647574.88,500647574.88,500647574.88,500173309.33,462237514.64,462237514.64,462237514.64,462237514.64,427961667.13,427961667.13,427961667.13,427961667.13,392826581.57,392826581.57,392826581.57,392826581.57,365332601.31,365332601.31,365332601.31,365332601.31,351329446.53,351329446.53,351329446.53,351329446.53,323547270.71,323547270.71,323547270.71,323547270.71,278147745.05,278147745.05,275168836.72,278147745.05,242678507.98,242678507.98,242678507.98,242678507.98,224878084.49,224878084.49,224878084.49,224878084.49,208261290.92,208261290.92,208261290.92,208261290.92,308718958.79,308718958.79,308718958.79,303639404.00,305704614.14,305704614.14,305704614.14,305704614.14,289112019.75,289112019.75,289112019.75,289112019.75,260863087.79,257675000.11,257704863.15,257704863.15,188656404.54,202449068.89,202199216.54,202449068.89,181570384.92,181570384.92,181570384.92,179942784.62,151881733.76,144863869.45,126460099.49,124606809.78,68471224.97,87234543.78,62975240.17,62975240.17,40292416.15,40292416.15,31113038.64,31113038.64,12961512.68,9863640.00,4592704.03,1175362.33,0,0,0,0.0
88,一般风险准备,159993.27,159859.94,158951.82,158951.82,158951.82,138897.86,138897.86,138897.86,345313.74,196985.24,196985.24,196985.24,196985.24,196784.71,196784.71,196784.71,196784.71,62847.13,62847.13,62847.13,62847.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2781371994.56,2611554345.62,2490928867.56,2586804275.97,2169017326.29,1868251452.86,1659633704.74,1737026707.59,1583373696.35,1504595098.09,1350059060.92,1500915688.93,1324470501.78,1247853705.77,1123833154.62,1101171772.61,959140563.29,934201486.48,900265788.30,1483452435.04,1413131859.99,1318850629.52,1240677766.72,1277585043.02,1232589108.95,1163249366.13,1218394618.49,1126698024.04,1082970457.57,1026211673.29,1087802550.26,931307557.11,889170442.36,883922028.71,919236843.42,623395376.85,598379433.65,448060786.91,553141616.10,487557529.56,442050447.25,390231593.68,344746801.16,363468241.92,321431939.96,340496070.15,300583779.53,343918414.56,289636705.26,231246366.77,187174868.31,219976157.93,147497263.51,99868491.38,121038516.74,86681860.36,66415937.35,119455567.01,109000014.17,78837685.31,53794116.45,146223736.46,197279389.15,170598411.35,137011005.43,168431970.12,123514104.30,114823607.68,165482125.41,153108330.43,125488123.96,84100013.82,56851774.15,152503318.74,74685817.15,182708299.92,111472813.15,170581299.76,96597319.52,64451003.89,81677304.41,42850741.92,15390873.20,23084505.53,465545.66,17368752.63,21083740.00,11381482.55,11391139.00,3551050.57,0,282707.04,0.0
90,归属于母公司股东权益合计,8063278014.37,7901210186.86,7696491922.05,7807433404.51,7459681430.71,7045984173.52,7066100996.61,7296827340.29,7240742720.43,7307127705.97,7141805799.01,7524910605.32,7119211163.93,5836815599.26,5852978485.30,5688617321.70,5774228450.87,5036534680.47,5433862638.32,4754546958.59,4408306064.68,4055482685.80,3869234176.77,3967258055.07,3946608327.33,3891860397.67,3898787315.39,3872769239.63,3868679807.84,3647903650.53,3938766286.62,3815446029.60,3808707755.71,4050306799.30,4171985640.27,3645167873.13,3750263587.04,3056978447.80,3112147787.25,2905233657.60,2765119762.05,2467635454.08,2444739185.00,2359712530.78,2279397737.12,2521817566.06,2483989579.86,2381815293.22,2350232731.05,2023837727.36,1979766228.90,1874110465.52,1778955692.15,1740169292.20,1761339317.56,1726982661.18,1706716738.17,1740894400.98,1730438848.14,1700276519.28,1675232950.42,1738725186.31,1786592751.32,1759941636.56,1726354230.64,1687129336.32,1656004134.85,1647063785.88,1697972155.96,1250659400.49,1223039194.02,1181651083.88,1153461903.18,1198513504.28,1113678138.38,1203065208.76,1129976432.28,1123427071.86,1042201932.32,631737113.08,567388513.60,505879127.09,338521013.05,315241093.86,292622133.99,200018201.90,200635310.00,185738818.57,102875968.33,94842763.55,30006762.33,29282707.04,0.0
91,少数股东权益,1185522389.76,1196771277.49,1167760784.17,1134610100.75,1121491675.49,1232100782.98,1194748521.31,1134235108.96,1118704356.54,1078493261.75,1105417171.92,1133525874.95,1131376553.23,1087689021.64,1093834285.35,1079012078.42,1061122759.14,1072698531.03,965945030.31,965781283.20,957992364.23,847613647.16,860949400.50,844769364.02,861056979.81,740087972.32,732608790.48,719026495.93,715278119.88,736035769.65,713157012.00,708680430.32,692957272.90,675366818.96,882491312.23,635018894.40,663540682.41,654240749.78,605440923.52,644823818.19,637001637.69,705031082.55,676959270.94,698643621.21,673656160.07,744366487.62,730554533.50,725662242.38,702533554.78,776785082.21,765205027.18,718048720.46,679878474.74,814439819.96,721240238.30,760143098.04,738247073.25,693304976.35,685641237.73,674591559.52,663751810.81,748826728.54,674932004.81,650157262.28,641058429.05,592375559.59,468147349.06,435220924.67,470226698.68,466691536.07,447419735.17,441648789.60,435285088.08,29652790.81,30307386.16,31127643.73,29358564.31,74372799.31,74713953.44,68728424.37,50997678.80,49856548.44,49037673.93,47940673.56,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,9248800404.13,9097981464.35,8864252706.22,8942043505.26,8581173106.20,8278084956.50,8260849517.92,8431062449.25,8359447076.97,8385620967.72,8247222970.93,8658436480.27,8250587717.16,6924504620.90,6946812770.65,6767629400.12,6835351210.01,6109233211.50,6399807668.63,5720328241.79,5366298428.91,4903096332.96,4730183577.27,4812027419.09,4807665307.14,4631948369.99,4631396105.87,4591795735.56,4583957927.72,4383939420.18,4651923298.62,4524126459.92,4501665028.61,4725673618.26,5054476952.50,4280186767.53,4413804269.45,3711219197.58,3717588710.77,3550057475.79,3402121399.74,3172666536.63,3121698455.94,3058356151.99,2953053897.19,3266184053.68,3214544113.36,3107477535.60,3052766285.83,2800622809.57,2744971256.08,2592159185.98,2458834166.89,2554609112.16,2482579555.86,2487125759.22,2444963811.42,2434199377.33,2416080085.87,2374868078.80,2338984761.23,2487551914.85,2461524756.13,2410098898.84,2367412659.69,2279504895.91,2124151483.91,2082284710.55,2168198854.64,1717350936.56,1670458929.19,1623299873.48,1588746991.26,1228166295.09,1143985524.54,1234192852.49,1159334996.59,1197799871.17,1116915885.76,700465537.45,618386192.40,555735675.53,387558686.98,363181767.42,292622133.99,200018201.90,200635310.00,185738818.57,102875968.33,94842763.55,30006762.33,29282707.04,0.0
93,负债和所有者权益(或股东权益)总计,22565398377.59,22805086389.18,22485158474.21,22144434456.91,21592362814.96,20632430570.71,19840440957.11,20395209751.06,20744021224.12,19949320691.96,18434673952.18,18624434760.58,17355389530.60,16389739686.77,15876017777.07,14881124075.77,14493002835.41,13580145982.27,14116168384.68,12874741833.65,12305757070.93,11451887462.59,11693606293.53,11286510750.11,10760141262.41,10473774352.43,10470505347.95,10513048763.79,10683856598.31,10246358571.93,10605948533.57,10297383198.33,9918609148.23,10192574963.90,11034185806.32,9814296569.93,9737469249.12,9034358240.11,9050794558.51,8659850634.37,8141413263.72,8630696281.30,8440097726.17,8326160417.02,8280066699.31,8515002872.21,8446829151.94,8233015450.67,8184488792.50,7728095119.09,7382599779.85,7395624761.10,6936853292.60,7230382679.30,7703144407.15,6829138736.65,6455346516.34,5984164860.90,5674391678.77,5746027524.33,5690476177.83,5142067546.11,5271636922.84,4666415476.39,4538444885.46,4020128608.15,3702562921.34,3173125191.56,3623769370.47,3188951038.11,3204707694.77,2973732053.23,3097562804.60,1766601457.99,1749393477.05,1760240555.93,1732931435.82,1870714543.75,1444854792.05,1092870577.37,710539007.92,611843474.42,492410966.14,441658991.97,340865260.79,242042122.48,225437970.00,197496357.67,104654728.80,95736011.67,33707656.52,29683345.48,0.0
