80,负债合计,3596009056.55,3552543519.28,3433774845.28,3449573201.19,3575983879.81,3652017948.08,3387477025.37,3165476357.73,2825175506.37,3024796458.94,2909027441.30,2810906424.21,2803512619.53,2846932259.04,2839433660.18,2613019502.90,2676320570.13,2751276638.24,2855854803.66,2723279055.21,2716146804.79,2690059814.24,1965623330.20,1422152256.59,1394712782.05,1505045026.14,1442051302.81,1480337014.79,1548002135.40,1613651976.93,1563194458.92,1694643835.84,1628750519.52,1055705591.89,984521798.53,999047621.74,396281786.17,256762208.44,277059204.58,731608827.64,465410117.14,443907644.23,607860295.85,569521456.34,572545986.12,882919120.22,888316764.73,1051260383.29,1450816670.21,1581780679.31,1536349093.04,1361097023.25,1180065100.86,248204035.24,195766364.18,158296036.69,161531911.85,160678050.70,161957515.11,138006240.69,130327309.41,140647115.02,148478252.86,182574699.97,154167272.02,166425465.74,144619399.16,159620899.06,149540745.63,151220761.00,179273020.34,247547290.74,343187852.97,152782731.67,202031359.31,145727606.64,179572394.98,107736506.57,164803693.46,144331346.25,165205297.09,170982568.07,133210914.91,166979242.27,126195479.57,101521727.19,150787000.00,156506016.84,53995347.99,145237743.14,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),930424895.00,930424895.00,930424895.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,789540919.00,620995356.00,620995356.00,620995356.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,344997420.00,19989000.00,275538300.00,275538300.00,159780000.00,0.0
83,资本公积,1662183935.44,1662183935.44,1662183935.44,801498128.41,801498128.41,788968378.24,788968378.24,788968378.24,788968378.24,788968378.24,788968378.24,788968372.12,788968372.12,789606024.89,788732334.07,788732334.07,788732331.01,777942802.23,764034575.81,764201611.33,764201611.33,758758131.06,758758100.33,762823848.59,762823848.59,762823848.59,762823848.59,762823848.59,436243658.99,378709404.60,378709404.60,654707340.60,654707340.60,581119651.39,581119651.38,581119651.38,581119651.38,661405556.03,661405556.03,660324186.67,660324186.67,660324186.67,660324186.67,660324186.67,660324186.67,661678826.67,670615045.50,675545605.97,692014665.55,657894995.46,657894995.46,657894995.46,657894995.46,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,669009705.39,667824302.95,669009705.39,667824302.95,667824302.95,660516304.78,660516304.78,659994269.18,660516304.78,660516304.78,660864702.78,0,660999774.78,0,0,0,708019505.51,128539987.03,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1128072797.05,1286961172.48,1249298235.07,1249136055.51,473006.32,502869.99,214307.52,2375.58,1638.33,865.50,1534.37,1447.44,1447.70,1398.21,1139.29,1003.62,1051.33,847.95,63.15,1.43,-48.99,-19.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,4049193.28,3958587.82,3537194.12,2079905.81,2369101.32,2501944.63,2467125.83,2505594.55,2153349.55,1967038.83,1730852.79,1414387.90,1056462.64,930814.54,552048.31,471552.80,1556.09,84234.33,78244.81,18825.69,157950.05,292048.77,209462.31,126004.77,0,55765.75,31309.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,143691304.20,141768149.85,141768149.85,141768149.85,141768149.85,139903259.43,139903259.43,139903259.43,139903259.43,139833693.66,139833693.66,139833693.66,139833693.66,139833693.66,139833693.66,139833693.66,139833693.66,138522789.85,138522789.85,138522789.85,138522789.85,134553960.04,134553960.04,134553960.04,134553960.04,134553960.04,134553960.04,134553960.04,134553960.04,60529525.09,60529525.09,60529525.09,60529525.09,43288670.53,43288670.53,43288670.53,43288670.53,27466224.94,27466224.94,27466224.94,27466224.94,27466224.94,27466224.94,27466224.94,27466224.94,27466224.94,27466224.94,27466224.94,27466224.94,30011188.45,30011188.45,30011188.45,30011188.45,16981393.60,16981393.60,16981393.60,16981393.60,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,15767116.37,40767116.37,155894301.26,156546155.61,157147184.97,0,150427954.07,0,2989000.00,0,4840951.11,6098293.24,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1318570742.77,1244668020.84,1220065634.09,1146111259.52,1137995981.52,1138770650.34,1114789531.59,1042528998.43,1022055474.17,993506617.41,980419721.61,912570992.97,897307762.20,877090834.49,881807338.33,833889335.23,808879366.84,795502972.31,793516771.22,736701393.11,756229324.32,715183976.11,731827243.68,744082289.11,758805683.49,680418258.80,679926410.65,725232298.41,706182844.31,785098633.47,793795974.34,650133935.84,659456748.84,622987163.35,626190878.46,421414847.61,430248717.10,292739084.08,305689622.44,209152296.51,226542236.65,99179237.39,93428066.62,114395619.16,138166811.92,97928637.12,101592292.18,127371942.49,86055914.17,68552407.55,54424104.70,-19515828.94,124149057.95,32360711.32,21284956.90,12349042.50,6880904.31,5533461.22,-2332912.59,-10747772.61,-17466981.05,-21388398.79,-30231310.68,-42032131.15,-48515828.79,-46203469.68,-55721955.27,-67766017.23,-72450110.62,-66236726.62,-75445982.76,-85496764.91,-91455342.25,-94954881.67,-118349734.51,-142471982.99,-167228886.34,-163069776.91,-181684137.32,-77747974.68,-173822927.51,18005720.80,8563271.42,0,29581563.46,0,14087000.00,0,188455472.74,35030813.97,0.0
90,归属于母公司股东权益合计,5186992867.74,5269964761.43,5207278043.57,4130134418.10,2873645286.42,2860188021.63,2835883521.61,2763449525.23,2742623018.72,2713817512.64,2700495099.67,2632329813.09,2616708657.32,2597003684.79,2600467472.66,2552468838.38,2526988917.93,2501594565.67,2485693363.84,2428985540.41,2448652545.56,2398329015.92,2414889685.36,2431127021.51,2445724411.12,2367392752.18,2366876447.54,2412151026.04,1897975819.34,1845332919.16,1854030260.03,1710368221.53,1719691034.53,1592392905.27,1595596620.37,1390820589.52,1399654459.01,1326608285.05,1339558823.41,1241940128.12,1259330068.26,1131967069.00,1126215898.23,1147183450.77,1170954643.53,1132071108.73,1144670982.62,1175381193.40,1150534224.66,1101456011.46,1087327708.61,1013387774.97,1157052661.86,1063349230.31,1052273475.89,1043337561.49,1037869423.30,1035307702.98,1027441329.17,1019026469.15,1012307260.71,1008385842.97,999542931.08,987742110.61,981258412.97,983570772.08,974052286.49,962008224.53,957324131.14,963537515.14,954328259.00,944277476.85,938318899.51,933633957.65,911424507.25,886116856.33,861359952.98,858211064.24,839596703.83,968010830.87,987585098.53,1180065601.19,1171572579.17,1169575914.50,1186006712.31,1252542962.87,37065000.00,1251748937.65,1176854229.36,329449094.24,0.0
91,少数股东权益,467906110.48,456117668.04,432046313.83,427865065.69,389048926.31,390945081.95,388020282.75,370388764.94,347402207.96,336349967.52,333830083.30,329028502.31,300794179.65,292221800.99,275315112.96,275412815.65,271142932.37,272028788.15,198440018.80,197098312.16,195457122.72,193350441.42,167354612.33,90007254.64,90688673.86,89598697.69,88734376.85,91140497.94,92316600.82,78156991.83,75671271.37,66425995.62,67339436.69,24026381.69,22688061.14,21905412.00,21302438.66,6879320.97,6879320.97,6879320.97,180311.87,174697.68,174226.81,167830.30,179431.65,350054.31,359018.31,262714.75,112009.94,0,0,0,0,11740205.13,11097881.55,11256242.87,11512563.02,18669397.80,18650176.72,18128667.20,19815822.67,19249943.69,18839042.94,18198250.76,18192572.43,25760441.09,25175616.18,24597039.77,23847293.80,23010438.50,22514154.57,25547287.25,25033027.44,23169266.68,21460813.13,20582276.30,18033227.48,9055377.59,8671215.16,0,11432870.84,0,10086069.27,0,1414661.83,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,5654898978.22,5726082429.47,5639324357.40,4557999483.79,3262694212.73,3251133103.58,3223903804.36,3133838290.17,3090025226.68,3050167480.16,3034325182.97,2961358315.40,2917502836.97,2889225485.78,2875782585.62,2827881654.03,2798131850.30,2773623353.82,2684133382.64,2626083852.57,2644109668.28,2591679457.34,2582244297.69,2521134276.15,2536413084.98,2456991449.87,2455610824.39,2503291523.98,1990292420.16,1923489910.99,1929701531.40,1776794217.15,1787030471.22,1616419286.96,1618284681.51,1412726001.52,1420956897.67,1333487606.02,1346438144.38,1248819449.09,1259510380.13,1132141766.68,1126390125.04,1147351281.07,1171134075.18,1132421163.04,1145030000.93,1175643908.15,1150646234.60,1101456011.46,1087327708.61,1013387774.97,1157052661.86,1075089435.44,1063371357.44,1054593804.36,1049381986.32,1053977100.78,1046091505.89,1037155136.35,1032123083.38,1027635786.66,1018381974.02,1005940361.37,999450985.40,1009331213.17,999227902.67,986605264.30,981171424.94,986547953.64,976842413.57,969824764.10,963351926.95,956803224.33,932885320.38,906699132.63,879393180.46,867266441.83,848267918.99,968010830.87,999017969.37,1180065601.19,1181658648.44,1169575914.50,1187421374.14,1252542962.87,37065000.00,1251748937.65,1176854229.36,329449094.24,0.0
93,负债和所有者权益(或股东权益)总计,9250908034.77,9278625948.75,9073099202.68,8007572684.98,6838678092.54,6903151051.66,6611380829.73,6299314647.90,5915200733.05,6074963939.10,5943352624.27,5772264739.61,5721015456.50,5736157744.82,5715216245.80,5440901156.93,5474452420.43,5524899992.06,5539988186.30,5349362907.78,5360256473.07,5281739271.58,4547867627.89,3943286532.74,3931125867.03,3962036476.01,3897662127.20,3983628538.77,3538294555.56,3537141887.92,3492895990.32,3471438052.99,3415780990.74,2672124878.85,2602806480.04,2411773623.26,1817238683.84,1590249814.46,1623497348.96,1980428276.73,1724920497.27,1576049410.91,1734250420.89,1716872737.41,1743680061.30,2015340283.26,2033346765.66,2226904291.44,2601462904.81,2683236690.77,2623676801.65,2374484798.22,2337117762.72,1323293470.68,1259137721.62,1212889841.05,1210913898.17,1214655151.48,1208049021.00,1175161377.04,1162450392.79,1168282901.68,1166860226.88,1188515061.34,1153618257.42,1175756678.91,1143847301.83,1146226163.36,1130712170.57,1137768714.64,1156115433.91,1217372054.84,1306539779.92,1109585956.00,1134916679.69,1052426739.27,1058965575.44,975002948.40,1013071612.45,1112342177.12,1164223266.46,1351048169.26,1314869563.35,1336555156.77,1313616853.71,1354054690.06,187852000.00,1408254354.49,1230849577.35,474686837.38,0.0
