,code,name,mbrg,nprg,nav,targ,epsg,seg
1022,300384,三联虹普,62.5633,25.7221,9.7791,14.8044,-34.2236,8.6791
1023,000036,华联控股,17.623,25.6033,6.8497,7.9335,-7.2072,8.6047
1024,601199,江南水务,7.8591,25.5837,4.2357,0.8869,20.0,2.1491
1025,002624,完美世界,-0.2875,25.4705,6.007000000000001,-2.9972,33.8983,6.711
1026,603577,汇金通,68.4811,25.4575,0.4369,42.3486,23.0826,1.4883
1027,002557,洽洽食品,6.0178,25.406,5.0979,1.9602,28.3186,7.61
1028,300778,新城市,11.0911,25.381999999999998,,,18.1818,
1029,002301,齐心集团,57.9352,25.3512,-2.4694,39.4232,29.4118,-2.5042
1030,002025,航天电器,38.5637,25.324,16.1113,13.2976,18.9189,13.3086
1031,600809,山西汾酒,26.4863,25.2785,22.3307,28.4671,26.5336,18.458
1032,600519,贵州茅台,18.2386,25.265,23.9391,27.0999,26.5339,22.866999999999997
1033,603915,国茂股份,8.6573,25.2561,,,28.0,
1034,603369,今世缘,29.4498,25.2547,16.346,16.0168,25.2271,16.4432
1035,002923,润都股份,44.8146,25.1792,6.601,25.4381,-22.2222,6.601
1036,300413,芒果超媒,10.405,25.1623,57.0935,49.5077,25.0,57.5901
1037,603351,威尔药业,7.4441,25.1031,110.9432,74.89399999999999,-31.1475,110.9432
1038,002677,浙江美大,25.2417,25.039,7.9619,7.0194,21.7391,7.9619
1039,300482,万孚生物,20.8891,24.9771,10.2261,7.3072,-32.2222,8.7817
1040,002643,万润股份,1.1838,24.8785,9.5879,13.2939,19.0476,9.4189
1041,300480,光力科技,9.1179,24.8498,5.4558,10.2568,20.0,5.638999999999999
1042,600436,片仔癀,20.403,24.6573,31.7817,29.9843,21.5686,32.7975
1043,601858,中国科传,12.6163,24.6057,13.8437,14.050999999999998,21.4286,13.9828
1044,600325,华发股份,50.8531,24.5164,47.2796,31.4024,3.125,37.404
1045,600552,凯盛科技,36.4057,24.3656,2.3635,23.3271,8.8853,1.1554
1046,002695,煌上煌,13.1528,24.3294,5.6163,6.3443,18.6957,5.2101
1047,603236,移远通信,63.6072,24.3169,,,24.4681,
1048,600188,兖州煤业,38.8784,24.2133,6.7215,4.3767,23.4895,12.5756
1049,603018,中设集团,12.4769,24.1727,15.4164,12.6009,-16.6667,14.4776
1050,002743,富煌钢构,29.32,24.1468,5.0419,15.1144,23.0769,3.9947
1051,600276,恒瑞医药,29.1924,24.1212,23.511,21.6664,5.2142,27.5114
1052,002295,精艺股份,-5.5755,24.0069,3.7931,0.9942,23.9641,3.7931
1053,300365,恒华科技,-5.0106,23.9645,19.7038,23.178,-17.5956,19.756
1054,300599,雄塑科技,11.0129,23.9519,13.637,6.4404,23.3333,13.637
1055,600184,光电股份,-28.4752,23.9054,1.9825,-12.1434,20.0,1.9825
1056,600618,氯碱化工,-16.7319,23.8945,32.747,17.1618,23.9762,32.769
1057,603678,火炬电子,12.7001,23.8442,12.3472,9.7851,20.5128,12.2143
1058,603883,老百姓,24.7061,23.8431,20.9886,29.7077,21.7949,19.2462
1059,300357,我武生物,25.4345,23.81,41.3211,38.9843,-30.2547,31.2269
1060,002918,蒙娜丽莎,13.7863,23.6627,13.5497,21.1064,-26.7857,13.5497
1061,600600,青岛啤酒,9.2187,23.5874,6.3083,9.1642,25.2075,6.0011
1062,600340,华夏幸福,10.7387,23.5861,-21.6639,18.0638,23.5556,15.8537
1063,000513,丽珠集团,8.2012,23.5044,6.4974,9.1386,17.0455,1.5076
1064,000828,东莞控股,-0.06,23.4974,14.7038,14.1372,23.7654,14.4923
1065,603803,瑞斯康达,17.104,23.4877,3.885,18.9509,20.0,3.8768
1066,300724,捷佳伟创,56.0455,23.4041,126.5795,73.7928,-6.4935,126.8499
1067,600846,同济科技,18.9606,23.3888,4.8931,21.6311,15.7895,10.3048
1068,300786,国林科技,19.7941,23.3704,15.2096,17.8445,22.0588,14.9517
1069,300474,景嘉微,34.5385,23.3262,117.7899,103.0632,8.6957,117.7899
1070,603388,元成股份,10.5279,23.2234,21.1915,32.2699,-8.3333,18.8862
1071,300765,新诺威,5.9641,23.2098,155.5638,103.671,5.4054,156.9127
1072,002394,联发股份,-13.1576,23.1637,8.4461,3.8497,24.5673,8.5633
1073,600853,龙建股份,11.7968,23.1565,16.549,22.1577,35.4749,10.2134
1074,300753,爱朋医疗,28.566,23.103,97.9396,86.7782,-7.2727,101.147
1075,002706,良信电器,17.8396,23.0628,-1.0088,3.9485,25.0,-1.0088
1076,300146,汤臣倍健,36.876999999999995,23.0321,30.6889,56.5855,22.9167,7.4877
1077,300144,宋城演艺,-6.2063,22.9212,21.244,20.541,17.5,21.0513
1078,600109,国金证券,,22.9159,5.8084,2.5699,25.0,5.9088
1079,603716,塞力斯,46.5027,22.7995,2.7202,24.3456,33.3333,0.3348
1080,601865,福莱特,39.1288,22.7984,18.2391,23.7203,16.6667,18.2391
1081,002262,恩华药业,12.4112,22.7773,21.2607,17.9761,21.6185,21.4885
1082,300193,佳士科技,4.9498,22.7513,-1.5915,-1.7611,23.5294,-1.8389
1083,603813,原尚股份,54.0747,22.7222,9.2547,27.6775,23.3333,9.1368
1084,600372,中航电子,15.4089,22.712,5.6404,3.5609,14.4721,5.8591
1085,300582,英飞特,-1.9357,22.7095,2.8233,8.7891,25.0,2.8233
1086,002770,科迪乳业,9.5176,22.7078,8.4196,15.6077,16.6667,8.4196
1087,603336,宏辉果蔬,12.2395,22.6743,6.6012,15.811,-5.2632,6.4724
1088,600285,羚锐制药,5.8759,22.6027,5.6162,2.5143,26.6129,5.6938
1089,002840,华统股份,40.4009,22.561,18.0004,39.5971,3.7037,14.0075
1090,300791,仙乐健康,6.3058,22.5487,34.2503,12.8043,22.5,34.2503
1091,603596,伯特利,-0.0586,22.5387,16.8628,8.4816,20.5128,14.3751
1092,300301,长方集团,4.0714,22.4992,-30.1199,-0.9075,375.2294,-21.0521
1093,601566,九牧王,7.3305,22.4447,-7.7241,-1.1793,23.913,-7.7617
1094,600997,开滦股份,8.5097,22.3826,12.2546,6.2851,24.3243,11.7448
1095,603288,海天味业,16.5127,22.3506,19.2901,22.4022,22.8916,19.2893
1096,600901,江苏租赁,,22.2908,7.5904,13.7603,13.0435,7.5904
1097,000900,现代投资,48.9743,22.2534,13.6637,35.9201,21.4833,9.2695
1098,600018,上港集团,-1.776,22.2,13.6842,0.0244,29.1581,12.9552
1099,600218,全柴动力,4.8161,22.1918,3.3251,6.1296,20.0,2.5929
1100,603808,歌力思,17.0924,22.1739,7.2874,9.2211,18.75,6.7978
1101,600785,新华百货,-0.1651,22.1241,7.1198,6.5789,19.7036,7.7416
1102,600211,西藏药业,36.6571,22.0487,6.7010000000000005,9.4155,23.6111,6.5412
1103,603589,口子窖,12.0368,22.025,14.7945,3.8002,22.1311,14.7945
1104,000703,恒逸石化,4.8963,21.9944,49.0586,70.7772,-6.25,62.5757
1105,002690,美亚光电,19.5709,21.9747,0.7381,0.7587,21.8327,0.7381
1106,000963,华东医药,19.0782,21.9363,22.4718,25.1603,2.8523,22.8741
1107,002198,嘉应制药,0.5939,21.9285,4.9975,10.9666,21.7778,4.9975
1108,600704,物产中大,22.3901,21.9219,12.1533,2.4795,26.4964,12.6427
1109,002853,皮阿诺,25.2356,21.875,15.6555,24.7383,22.5806,13.1916
1110,300211,亿通科技,-26.1654,21.8624,-2.6118,-5.1161,22.3881,-2.6118
1111,603108,润达医疗,17.8817,21.8407,15.3412,6.8522,20.0,12.062999999999999
1112,002240,威华股份,-7.5134,21.8381,5.8517,22.4901,5.7728,6.0244
1113,603611,诺力股份,6.9285,21.7771,0.4772,24.1268,19.4444,0.6688
1114,300147,香雪制药,7.4270000000000005,21.7329,1.9296,-14.807,0.0,0.9494
1115,603992,松霖科技,-9.1263,21.6476,19.0982,16.5187,23.0769,19.0982
1116,603588,高能环境,51.0357,21.6405,21.6685,37.5815,35.3712,26.2658
1117,603817,海峡环保,57.1852,21.6303,11.2905,34.5527,25.0446,11.1002
1118,300078,思创医惠,24.7869,21.6095,7.2181,17.8269,22.2222,7.3768
1119,300088,长信科技,-26.1904,21.4615,15.7898,-2.2487,21.149,15.6543
1120,603387,基蛋生物,42.4043,21.4036,20.6512,25.2716,-15.7143,17.7925
1121,002048,宁波华翔,8.1366,21.3707,9.1617,7.9486,40.4255,8.5676
1122,300232,洲明科技,24.9137,21.2493,29.2309,17.9152,5.6039,32.5729
1123,002549,凯美特气,3.5725,21.1854,5.0469,24.2134,22.5899,4.97
1124,002966,苏州银行,,21.1572,14.0715,17.578,,9.1311
1125,300042,朗科科技,14.3154,21.0124,5.0229,6.2753,-19.3008,5.0229
1126,300114,中航电测,11.3318,21.0099,-1.9277,6.1269,40.0,2.1163
1127,300809,华辰装备,29.6018,20.9661,34.4963,14.7204,20.7059,34.7645
1128,300214,日科化学,110.5603,20.926,5.5208,10.0288,21.4286,5.5208
1129,002241,歌尔股份,61.111000000000004,20.8879,2.7719,17.5244,14.2857,2.8202
1130,603856,东宏股份,13.679,20.8608,8.4476,9.7448,22.5806,8.4476
1131,600007,中国国贸,10.9985,20.8372,8.1868,1.6359,20.0,8.1894
1132,300683,海特生物,18.730999999999998,20.7619,5.4316,15.3725,20.0,5.6261
1133,002128,露天煤业,123.5564,20.7495,47.913999999999994,116.2557,15.2778,28.639
1134,300567,精测电子,73.0409,20.7374,36.701,53.0233,-10.9589,38.9467
1135,600980,北矿科技,6.2925,20.7173,6.5192,5.7713,19.2691,5.3028
1136,600232,金鹰股份,-8.6991,20.6925,-5.2189,1.0182,7.5,-6.7308
1137,002441,众业达,14.8033,20.6574,6.077999999999999,4.0169,21.7391,6.7036
1138,002967,广电计量,43.3172,20.6313,12.2005,33.4023,20.0,12.6099
1139,603220,中贝通信,22.9303,20.5953,90.1173,39.7509,-9.5861,90.0948
1140,603059,倍加洁,12.5593,20.54,11.5424,10.5228,4.8387,11.5424
1141,002728,特一药业,15.3936,20.5339,5.2394,16.0421,18.4211,5.2394
1142,600088,中视传媒,17.8147,20.4824,8.644,5.5712,18.5185,7.8671
1143,002142,宁波银行,,20.4381,42.2263,11.9914,16.9643,42.3507
1144,600528,中铁工业,18.3572,20.3927,9.7799,3.658,21.875,9.7406
1145,600153,建发股份,10.6024,20.3923,19.1271,16.1197,16.6667,11.0958
1146,300445,康斯特,23.0616,20.3399,12.3637,4.7544,24.9857,12.5658
1147,300768,迪普科技,12.3295,20.3346,,,19.0476,
1148,002380,科远智慧,21.4382,20.3247,3.6914,2.0766,17.3913,3.6833
1149,300674,宇信科技,40.64,20.3221,32.2043,29.0374,5.2632,33.1773
1150,300605,恒锋信息,14.8052,20.3215,12.3093,11.1619,-9.5567,12.0183
1151,600557,康缘药业,22.6695,20.2788,1.5064,9.9231,24.2424,0.8178
1152,600926,杭州银行,,20.2235,9.9523,10.4844,20.339000000000002,9.9523
1153,300450,先导智能,29.2227,20.1625,18.3838,26.3046,19.9838,18.3838
1154,603777,来伊份,2.2507,20.1577,0.3657,-1.0737,18.1818,0.3657
1155,002580,圣阳股份,5.4612,20.1283,1.7896,-0.6564,33.3333,1.7457
1156,000756,新华制药,15.3374,20.1182,9.6173,7.487,-7.6923,10.9468
1157,600511,国药股份,11.9918,20.1115,14.6258,8.254,19.0545,14.3787
1158,002901,大博医疗,54.2694,20.1089,17.6835,25.3448,17.4091,17.0477
1159,601611,中国核建,27.505,20.0283,48.8701,35.1575,23.0769,53.5468
1160,300395,菲利华,13.9525,20.0226,15.9105,9.687000000000001,18.4455,15.3576
1161,601878,浙商证券,,19.9929,7.3067,25.8147,16.6667,7.3067
1162,600183,生益科技,2.8242,19.9384,15.9757,10.1003,20.0,16.2885
1163,603956,威派格,23.0499,19.9164,37.3277,32.5346,12.5,37.5592
1164,603488,展鹏科技,15.9234,19.8372,5.7396,5.7932,23.0769,5.7396
1165,300506,名家汇,8.096,19.7724,18.5387,13.6482,-1.6393,15.8368
1166,002574,明牌珠宝,-11.3121,19.7586,2.3621,5.1437,27.2727,2.4768
1167,300457,赢合科技,0.1954,19.7502,14.7366,11.3185,-1.9608,12.9759
1168,600903,贵州燃气,23.0162,19.7284,12.4314,10.4073,-20.0,14.5366
1169,601390,中国中铁,14.7293,19.6594,21.5928,14.8042,1.2690000000000001,20.4143
1170,603278,大业股份,14.1386,19.5623,17.7969,37.9812,-14.2857,17.7969
1171,601608,中信重工,6.1618,19.5607,0.9475,-1.1816,50.0,0.4594
1172,603080,新疆火炬,14.9629,19.5476,13.5015,29.6289,17.8571,13.5015
1173,000607,华媒控股,10.4912,19.5285,-1.1902,10.8415,40.6667,-6.0239
1174,002016,世荣兆业,37.9774,19.5281,20.6932,27.3133,21.0132,20.6978
1175,002795,永和智控,-7.1492,19.4495,-2.0737,-7.6493,19.0625,-2.0737
1176,002389,航天彩虹,15.8801,19.4441,4.1265,7.3049,33.3333,4.0303
1177,300575,中旗股份,11.5389,19.36,16.9106,6.0942,-33.3333,15.9702
1178,002543,万和电气,-5.6646,19.3389,9.5776,-2.6603,-8.2591,9.6297
1179,603301,振德医疗,14.5838,19.3386,11.8564,13.2844,-31.746,9.8917
1180,002140,东华科技,16.988,19.3319,5.9181,4.3443,-0.7855,5.9439
1181,002927,泰永长征,34.6728,19.2926,14.9967,32.8267,-22.7273,9.0507
1182,300383,光环新网,24.2309,19.2605,10.722000000000001,8.6093,25.0,17.8548
1183,600037,歌华有线,2.3546,19.2026,4.1375,5.6623,19.2161,4.1375
1184,300038,数知科技,16.3081,19.1862,6.8762,13.385,19.4805,6.6559
1185,601616,广电电气,-11.1404,19.1838,4.5493,0.2243,5.102,4.4932
1186,002246,北化股份,11.1482,19.1032,5.9998,7.599,18.1818,7.2966
1187,002807,江阴银行,,18.9956,12.4017,13.0777,1.5392,13.155
1188,600090,同济堂,4.3228,18.8858,5.2583,9.4688,18.75,4.6535
1189,000921,海信家电,-6.9732,18.8751,17.8306,0.9482,18.6441,18.8875
1190,002756,永兴材料,2.2239,18.7505,2.5207,0.6369,19.3548,2.2363
1191,300670,大烨智能,24.1919,18.6849,7.044,6.657,-20.5421,6.7902
1192,002837,英维克,7.4823,18.6712,12.7897,18.9165,13.6364,12.6502
1193,300777,中简科技,15.3902,18.6659,,,16.6667,
1194,601128,常熟银行,,18.6582,33.1307,7.6969,9.375,34.5954
1195,600713,南京医药,21.3104,18.6285,0.4545,22.0864,11.6788,-1.1338
1196,002942,新农股份,3.2443,18.6137,,,17.8082,
1197,300300,汉鼎宇佑,15.3787,18.6081,11.7385,2.3323,-17.2251,12.715
1198,002882,金龙羽,24.476,18.4987,14.6697,9.6999,18.5862,14.6697
1199,002412,汉森制药,-2.0181,18.4893,12.7016,8.0687,-30.2927,12.7016
1200,601860,紫金银行,,18.4064,25.3093,7.7978,11.1111,25.3093
1201,000819,岳阳兴长,-19.5872,18.3317,13.2546,7.8841,5.9459,11.0493
1202,600278,东方创业,4.0747,18.3184,4.3895,9.4238,-14.2857,4.363
1203,002724,海洋王,12.177999999999999,18.3071,7.1204,5.5135,18.2796,7.1204
1204,300479,神思电子,2.7418,18.2381,13.2241,7.6692,74.8276,12.819
1205,601997,贵阳银行,,18.224,31.4403,14.8607,-17.1717,32.1598
1206,603123,翠微股份,-1.1613,18.1864,3.4692,6.6526,18.75,3.8631
1207,601838,成都银行,,18.0644,13.5911,12.7483,15.0,13.6041
1208,002191,劲嘉股份,15.9012,17.8644,4.5411,-4.428999999999999,24.0,4.3917
1209,002036,联创电子,21.4784,17.8596,6.8875,26.6087,-0.9259,8.8566
1210,600295,鄂尔多斯,-5.357,17.8339,8.3557,-6.0517,77.7778,41.6059
1211,603767,中马传动,1.0932,17.8261,1.2211,0.2767,18.1818,1.2211
1212,300021,大禹节水,7.4543,17.8212,0.3568,2.4867,20.4286,-1.0134
1213,600395,盘江股份,11.2698,17.8083,2.6723,9.3283,17.8683,2.439
1214,600305,恒顺醋业,9.4299,17.7543,18.4337,5.6489,15.2769,18.3725
1215,603708,家家悦,16.6818,17.7188,12.8123,11.7358,-9.7561,8.0773
1216,603279,景津环保,22.357,17.6535,14.3437,14.9991,16.6667,14.3437
1217,300568,星源材质,11.0906,17.5912,12.7632,54.5913,11.25,12.5078
1218,000885,城发环境,13.5211,17.5604,30.4864,2.6497,17.4836,26.0994
1219,603681,永冠新材,19.7501,17.5245,55.9029,37.3527,0.0,55.9029
1220,002430,杭氧股份,10.8248,17.4791,12.5644,8.5195,17.1429,13.4042
1221,601021,春秋航空,12.9034,17.479,13.0808,14.3396,12.0482,13.0383
1222,603077,和邦生物,4.9601,17.4695,-0.9714,5.3949,0.0,-0.6612
1223,600828,茂业商业,2.5328,17.4442,18.3961,7.5872,19.112000000000002,19.8234
1224,002396,星网锐捷,-5.4267,17.3702,15.6663,4.9244,34.2616,17.383
1225,300239,东宝生物,0.3709,17.361,33.1547,20.2737,9.8901,33.1547
1226,600585,海螺水泥,56.6251,17.345,24.5229,22.357,18.0328,24.0846
1227,002440,闰土股份,-4.1555,17.3358,11.2969,10.287,18.0328,11.7831
1228,600705,中航资本,51.2861,17.3221,45.0384,33.1641,-11.1111,19.311
1229,000902,新洋丰,4.2512,17.2961,10.1157,13.9175,17.0732,9.846
1230,000403,双林生物,-5.8051,17.285999999999998,17.8715,0.18899999999999997,16.3057,14.5644
1231,300075,数字政通,34.0005,17.2373,7.7483,-1.4623,15.7895,7.8536
1232,600803,新奥股份,0.4281,17.1985,12.1493,3.3534,19.6721,13.3876
1233,000338,潍柴动力,10.4524,17.1804,12.4126,17.7041,21.8182,14.7062
1234,600168,武汉控股,6.0408,17.1321,5.0697,20.2778,16.6667,4.9443
1235,000016,深康佳A,47.721000000000004,17.1209,13.9815,34.8525,3.2417,3.7608
1236,002688,金河生物,18.4989,17.1089,1.1892,9.7555,30.7692,2.0662
1237,002292,奥飞娱乐,-2.5218,17.1043,-28.2333,-28.3177,0.0,-27.9176
1238,603081,大丰实业,12.0282,17.0137,20.3461,35.6165,16.0,20.0967
1239,601595,上海电影,2.3234,16.9064,10.8754,8.5879,12.5,11.3387
1240,002203,海亮股份,3.6146,16.8952,44.0332,28.3123,0.9747,46.6841
1241,600735,新华锦,-0.9612,16.8319,8.2355,7.8811,21.3187,8.1916
1242,601188,龙江交通,2.8653,16.8312,6.5728,7.9045,16.6667,6.175
1243,600073,上海梅林,9.0009,16.8112,11.9575,5.8644,7.4194,3.6475
1244,600208,新湖中宝,30.1127,16.7781,5.5953,7.827999999999999,18.9349,5.5489
1245,000539,粤电力A,-7.3466,16.7732,8.8829,0.0972,29.5906,3.6924
1246,002811,亚泰国际,-1.4195,16.7431,17.1316,23.9256,20.0,16.4065
1247,601668,中国建筑,16.3845,16.7092,20.518,8.9763,7.1429,11.8532
1248,002839,张家港行,,16.6866,14.235,20.7091,13.0435,14.6135
1249,300138,晨光生物,24.2688,16.6586,6.5929,11.1917,22.2222,6.8051
1250,601333,广深铁路,6.9183,16.6521,1.6001,5.3251,22.2222,1.6261
1251,002251,步步高,5.2495,16.6509,19.8832,32.9497,14.6351,20.4281
1252,600643,爱建集团,216.606,16.5862,11.8226,40.8073,14.4543,11.4049
1253,300452,山河药辅,4.1265,16.5846,9.8915,5.2197,25.0,10.2407
1254,002783,凯龙股份,7.1743,16.5542,18.7184,32.861999999999995,-4.5455,13.1226
1255,603970,中农立华,11.9584,16.5509,11.2855,25.4114,-10.5588,11.2369
1256,000333,美的集团,7.8153,16.5478,12.126,13.1619,17.7665,16.7552
1257,002022,科华生物,15.3944,16.5472,14.0845,28.6676,1.3852,7.3271
1258,300284,苏交科,-29.215,16.5232,14.7746,8.7153,0.2656,14.0596
1259,300527,中国应急,23.664,16.4804,5.496,34.1998,11.9968,0.9063
1260,603198,迎驾贡酒,8.5921,16.4405,8.08,8.222000000000001,16.6667,8.0903
1261,000723,美锦能源,15.9136,16.4331,0.4091,28.4802,15.3846,-6.1882
1262,002088,鲁阳节能,35.4804,16.3472,8.0883,10.302,11.6279,8.0883
1263,603298,杭叉集团,6.2773,16.2759,10.9116,15.065999999999999,9.8039,11.023
1264,603385,惠达卫浴,6.9733,16.247,5.0951,11.9915,20.4992,5.3902
1265,603308,应流股份,15.3152,16.192,20.4413,13.5803,23.0769,3.7537
1266,300275,梅安森,30.6071,16.1512,-28.553,-21.0643,10.8108,-7.3118
1267,603801,志邦家居,10.2429,16.1314,1.2893,5.5083,-16.3771,1.2893
1268,600865,百大集团,5.7197,16.1263,2.3596,1.9295,17.3913,2.3596
1269,600919,江苏银行,,16.1127,9.1724,10.7769,15.2542,9.0598
1270,603345,安井食品,19.9309,16.039,41.6421,28.0639,15.1515,41.6421
1271,002639,雪人股份,22.0966,15.9958,1.2608,9.8465,9.375,1.3032
1272,601186,中国铁建,14.2255,15.9951,12.0766,15.6234,16.0714,7.916
1273,300816,艾可蓝,7.1852,15.9208,57.6654,12.0294,16.4384,57.6469
1274,600382,广东明珠,15.0349,15.8743,7.5603,4.8335,-10.2564,7.3251
1275,600387,海越能源,-33.1965,15.8503,-0.2652,-52.3124,79.0123,13.4631
1276,002371,北方华创,18.6344,15.8428,7.7863,19.3998,8.0446,7.006
1277,002667,鞍重股份,25.5144,15.842,1.6451,3.8575,16.6667,1.6091
1278,603816,顾家家居,23.7384,15.7999,29.4357,46.4433,-19.6581,22.1874
1279,000913,钱江摩托,-1.0451,15.7933,2.0896,-4.8561,26.6667,4.0092
1280,603283,赛腾股份,12.4142,15.7658,16.0911,8.676,12.1212,14.6316
1281,300396,迪瑞医疗,12.4846,15.7289,7.0732,3.7989,24.7689,9.2579
1282,002373,千方科技,24.7405,15.7053,10.0459,16.5488,18.1818,11.1151
1283,600050,中国联通,-2.7843,15.6891,2.344,2.5340000000000003,14.2521,2.5712
1284,600967,内蒙一机,4.569,15.6757,6.452999999999999,4.6506,15.7895,6.4598
1285,600710,苏美达,1.5279,15.6535,19.0965,3.8719,6.25,8.6436
1286,300589,江龙船艇,17.9377,15.6273,8.0134,23.0827,15.5738,8.0134
1287,002962,五方光电,32.0004,15.5873,15.1634,17.1025,14.2857,15.1634
1288,600132,重庆啤酒,3.9219,15.5853,3.2726,-2.4181,13.9535,1.0348
1289,600968,海油发展,22.5197,15.5366,,,14.5686,
1290,002065,东华软件,15.0138,15.5156,2.9808,6.0751,16.8391,3.5412
1291,603866,桃李面包,18.0575,15.5119,6.9787,10.5371,-17.6964,6.9787
1292,600769,祥龙电业,-31.6368,15.4855,8.9961,0.8253,25.0,11.9925
1293,603456,九洲药业,-6.715,15.4824,1.2653,0.1709,18.1818,1.3109
1294,300624,万兴科技,35.2179,15.464,15.5867,37.9457,12.6984,14.1085
1295,601000,唐山港,33.8674,15.4499,7.5131,7.6291,14.3077,8.6464
1296,002404,嘉欣丝绸,10.2973,15.3937,3.2613,3.5934,16.6667,2.7849
1297,002928,华夏航空,22.2239,15.3886,10.7163,15.815999999999999,-25.6907,10.7163
1298,000090,天健集团,13.2975,15.3842,35.6933,33.0982,-9.43,36.047
1299,300109,新开源,28.1563,15.3841,141.0074,95.2336,-12.5,141.1356
1300,002727,一心堂,17.9025,15.3782,13.1058,9.3289,15.3398,13.0666
1301,300447,全信股份,-1.2238,15.3478,-33.9327,-24.0656,20.8421,-33.5137
1302,688122,西部超导,27.6431,15.2836,0.8111,16.5444,14.2933,0.583
1303,300213,佳讯飞鸿,16.2165,15.2807,5.5334,3.4584,17.64,5.4625
1304,688009,中国通号,8.4863,15.2014,,,8.6957,
1305,000001,平安银行,,15.1885,12.4756,6.6332,16.4384,12.4756
1306,000732,泰禾集团,14.3299,15.1838,8.8692,1.3087,58.7521,8.2932
1307,600220,江苏阳光,2.5041,15.1356,4.6117,11.3562,-3.8793,4.244
1308,603355,莱克电气,-0.9672,15.1342,-12.9449,-1.1108,15.6863,-12.8814
1309,300463,迈克生物,21.7253,15.0995,16.0494,25.5217,16.2143,14.9511
1310,300785,值得买,37.9598,15.0859,,,14.7059,
1311,300545,联得装备,17.3095,15.0715,15.8575,7.0774,15.3846,15.8575
1312,002046,轴研科技,-5.4321,15.0565,2.0429,0.653,40.2715,2.1271
1313,002372,伟星新材,11.5763,15.0499,9.8111,7.6669,-6.6667,9.8052
1314,300406,九强生物,3.8693,15.0477,17.4899,10.5617,13.5371,17.4899
1315,603833,欧派家居,13.7164,15.0357,23.3139,22.2661,15.2672,23.3139
1316,000708,中信特钢,3.7765,15.0158,4.6949,5.2911,14.9385,4.6949
1317,002298,中电兴发,24.2718,14.9352,-1.0671,1.5185,42.6421,-1.5697
1318,601009,南京银行,,14.9352,13.6297,12.9601,15.7143,13.6834
1319,300664,鹏鹞环保,68.0825,14.875,11.5465,17.2467,12.3324,6.188
1320,002035,华帝股份,-7.6832,14.8668,12.5202,22.3602,-24.0339,12.5879
1321,002735,王子新材,74.3095,14.8632,19.6411,50.7727,-42.8571,8.656
1322,002311,海大集团,19.1359,14.8368,19.086,20.5039,13.1579,18.1348
1323,600970,中材国际,12.3833,14.8061,17.1057,-0.7858,16.2162,17.0995
1324,002014,永新股份,9.8846,14.7506,0.5389,5.1313,16.6667,0.4555
1325,601928,凤凰传媒,15.0825,14.728,5.2052,11.3407,14.1126,5.1814
1326,300748,金力永磁,26.6853,14.6944,35.6746,48.9061,0.0,35.4954
1327,601010,文峰股份,-4.941,14.6363,4.374,0.9309999999999999,14.6561,4.3678
1328,600030,中信证券,,14.447000000000001,4.0905,10.0562,15.2174,3.9664
1329,300047,天源迪科,34.6859,14.43,7.5425,21.2857,-26.875,6.7566
1330,002153,石基信息,20.7613,14.4051,5.8895,12.5734,5.2632,3.9278
1331,300790,宇瞳光学,18.7827,14.3907,18.6933,9.9752,13.9535,18.6933
1332,601229,上海银行,,14.388,9.5215,12.822000000000001,-12.7907,9.5349
1333,600566,济川药业,2.7133,14.3771,18.8117,14.4059,13.3525,18.8117
1334,600612,老凤祥,11.3108,14.3001,10.1938,14.5911,13.7326,10.4261
1335,688020,方邦股份,0.5879,14.2254,,,15.0538,
1336,603323,苏农银行,,14.1914,26.3761,16.3026,-5.7143,26.635
1337,600547,山东黄金,19.8939,14.1755,34.4407,11.3715,-9.0909,30.9002
1338,002195,二三四五,36.5814,14.1498,21.5417,9.15,-20.9464,20.6606
1339,002123,梦网集团,-14.7577,14.1391,-0.9711,1.2329,23.0769,-1.1
1340,600348,阳泉煤业,-7.6796,14.0746,26.1284,4.8509,18.9189,27.0186
1341,300255,常山药业,26.2885,14.0384,8.5164,1.0411,18.1818,8.6907
1342,603822,嘉澳环保,7.0472,13.9993,4.5026,8.2379,10.8489,3.7643
1343,601699,潞安环能,3.7034,13.9945,10.5248,0.8585,6.382999999999999,12.6815
1344,002208,合肥城建,-20.1147,13.9426,7.6014,12.4293,-58.5731,3.3648
1345,688010,福光股份,0.4771,13.8862,,,14.2857,
1346,603017,中衡设计,13.9244,13.880999999999998,2.3548,16.4516,13.964,1.9332
1347,002462,嘉事堂,20.1733,13.722999999999999,17.1133,10.7591,13.5135,13.4173
1348,603798,康普顿,4.4279,13.6988,6.7846,4.46,13.3333,7.0045
1349,603180,金牌厨柜,22.1526,13.6234,13.3386,19.2345,15.3846,12.9618
1350,000983,西山煤电,10.9913,13.6215,6.9081,9.5471,13.7006,6.7327
1351,300429,强力新材,18.3352,13.6093,7.2483,7.2549,-44.108000000000004,7.4323
1352,001965,招商公路,35.1799,13.6002,6.1112,11.9739,14.4042,6.4311
1353,600754,锦江酒店,2.9327,13.5493,2.9061,-1.8069,12.7878,3.8787
1354,600190,锦州港,26.7348,13.5082,3.0003,3.2541,11.4844,3.0317
1355,300160,秀强股份,-5.6416,13.4816,-31.0895,-24.5813,21.8336,-30.3049
1356,600750,江中药业,27.444000000000003,13.4594,24.259,25.7382,-11.1111,12.5628
