,code,name,mbrg,nprg,nav,targ,epsg,seg
749,603689,皖天然气,26.5625,39.6159,7.6486,7.6852,32.4324,8.9983
750,002580,圣阳股份,4.2576,39.2727,1.9822,0.8815,50.0,1.9777
751,600483,福能股份,13.6637,39.2115,16.4461,13.5235,31.25,13.4019
752,603811,诚意药业,24.9171,39.1464,16.0161,24.0966,-1.1905,14.0321
753,600096,云天化,11.8874,39.101,26.9056,-2.8085,50.0,19.069000000000003
754,002609,捷顺科技,33.0119,38.8957,-16.4712,-11.0739,42.8382,-17.0679
755,600113,浙江东日,19.3703,38.8641,100.4849,71.5988,14.8148,101.6149
756,603988,中电电机,16.4275,38.7696,-4.1155,6.5688,35.2941,-4.1155
757,300253,卫宁健康,29.4984,38.6337,17.6901,18.8411,39.8515,18.6968
758,600765,中航重机,16.0583,38.6073,20.8935,1.32,-3.7037,18.0641
759,300384,三联虹普,47.2273,38.552,10.6256,20.3449,35.1274,10.5248
760,300394,天孚通信,18.176,38.5467,10.4706,12.3015,31.8925,10.4098
761,000539,粤电力A,2.6943,38.5175,10.6248,2.9976,42.4581,4.5688
762,000733,振华科技,-30.2313,38.4572,20.6363,-10.8832,28.6667,24.7038
763,688321,微芯生物,34.5453,38.4066,,,21.5311,
764,002478,常宝股份,3.4603,38.2342,13.1062,4.8576,39.4737,13.3435
765,002330,得利斯,13.1046,38.2204,0.7342,7.7545,24.0741,0.7029
766,000596,古井贡酒,21.3067,38.1968,19.4989,6.1376,38.9558,19.9019
767,002034,旺能环境,40.0578,38.1431,12.2131,47.1635,38.8889,12.2103
768,600779,水井坊,23.9329,38.1271,10.9389,20.7322,38.1546,10.9389
769,603666,亿嘉和,31.8935,38.1195,20.413,30.0321,-17.7865,20.413
770,000530,冰山冷热,-3.858,38.1013,1.1457,0.2328,43.0233,1.415
771,688128,中国电研,10.331,37.76,,,41.1765,
772,300570,太辰光,28.1878,37.7365,9.783999999999999,1.6009,37.4867,9.4694
773,300759,康龙化成,29.0338,37.7317,37.0935,24.4992,29.7436,34.4627
774,603713,密尔克卫,46.8182,37.5527,13.8536,41.8317,14.4578,12.1489
775,600208,新湖中宝,56.1946,37.510999999999996,7.2242,2.7553,39.8058,7.2184
776,300401,花园生物,21.5613,37.4712,15.5011,27.737,36.1702,15.5011
777,300003,乐普医疗,28.2518,37.4698,10.8925,5.4479,41.8666,9.9078
778,688080,映翰通,15.3388,37.4288,,,,
779,600325,华发股份,47.9678,37.4119,46.2836,30.0578,6.4935,42.7511
780,601898,中煤能源,22.1698,37.382,7.6629,5.7147,38.7097,5.7711
781,601966,玲珑轮胎,13.2577,37.3715,8.7577,11.1587,37.8378,8.7803
782,300190,维尔利,33.4174,37.2996,3.3785,17.3022,52.8947,3.8757
783,688029,南微医学,41.1901,37.2724,,,29.4479,
784,603825,华扬联众,2.5508,37.2561,24.1894,31.3027,19.3548,24.6093
785,600502,安徽建工,14.2686,37.1586,32.7259,19.4617,24.0,8.035
786,603030,全筑股份,20.0185,37.0923,31.2708,43.7654,20.8333,22.3878
787,000532,华金资本,-8.3372,37.063,12.5222,3.7342,21.4405,6.5663
788,300015,爱尔眼科,26.2506,36.8952,16.3506,18.1126,5.2853,15.3377
789,300420,五洋停车,33.842,36.8594,14.8893,21.9585,35.2327,9.1
790,600894,广日股份,11.9161,36.806999999999995,9.9428,9.6271,38.843,10.2819
791,600461,洪城水业,11.3339,36.8065,7.5211,7.8201,46.6667,9.2096
792,300214,日科化学,67.9191,36.7935,5.422999999999999,10.9259,40.0,5.422999999999999
793,600606,绿地控股,26.1652,36.7866,19.6739,9.2889,32.8767,17.2467
794,002878,元隆雅图,51.4685,36.6968,21.3305,53.0091,18.8679,16.3522
795,002807,江阴银行,,36.5711,13.4061,6.8318,4.6154,13.6559
796,000554,泰山石油,-2.6196,36.5504,-1.2941,2.7089,20.0,-1.2341
797,603716,塞力斯,41.1582,36.4961,5.1709,24.9434,18.4211,2.1182
798,603045,福达合金,13.7094,36.4848,7.3016,14.6001,-16.0438,7.3016
799,600968,海油发展,16.4918,36.4682,,,28.129,
800,600229,城市传媒,4.7551,36.3778,11.5708,6.9968,36.2271,11.5225
801,300529,健帆生物,39.1299,36.3197,25.4202,23.1774,36.4865,23.6199
802,688189,南新制药,-100.0,36.2539,,,,
803,002139,拓邦股份,9.5075,36.1737,15.3753,17.3588,35.0,16.7237
804,600862,中航高科,6.1206,36.0871,7.8174,18.5983,41.1765,7.2662
805,600438,通威股份,31.0391,35.9489,19.3964,26.7785,35.1345,19.7526
806,600422,昆药集团,14.1515,35.8462,8.7141,8.1723,39.5211,9.2533
807,002777,久远银海,17.5699,35.7726,11.0473,10.4748,5.5556,10.4506
808,002582,好想你,13.4374,35.6785,0.2337,17.7038,23.1429,-0.1008
809,002617,露笑科技,-28.4054,35.6495,13.5572,32.9309,18.4834,13.2616
810,600020,中原高速,18.433,35.5621,-3.3962,-0.1637,83.637,-3.7226
811,000568,泸州老窖,23.9018,35.434,14.1037,35.061,37.9659,14.5541
812,300305,裕兴股份,29.8086,35.3234,0.636,6.3747,38.7487,0.636
813,603663,三祥新材,26.9599,35.2681,6.3218,45.4117,-28.5714,-1.1947
814,603181,皇马科技,10.0809,35.2181,11.0613,28.6194,-2.9412,11.0613
815,300516,久之洋,20.1657,35.1844,-11.1785,-10.7933,-9.3684,-11.1785
816,601599,鹿港文化,-18.1399,35.1136,2.8728,-5.9393,42.8571,2.5531
817,002539,云图控股,12.9338,35.0553,3.9441,-4.1194,28.5714,4.2211
818,603444,吉比特,34.0749,34.9603,14.999,11.9984,31.7348,9.1838
819,300109,新开源,37.536,34.8622,139.7595,89.4001,13.8889,139.5046
820,300669,沪宁股份,26.2079,34.783,8.4835,11.7818,34.1306,8.4835
821,603506,南都物业,22.2656,34.7674,14.4631,24.153000000000002,-1.5152,13.3177
822,300595,欧普康视,46.896,34.6909,31.1415,27.8354,-23.2031,30.2758
823,603233,大参林,27.6499,34.6804,20.0149,24.1252,3.8835,19.7586
824,300558,贝达药业,34.0509,34.5238,9.541,23.6224,35.1351,9.6257
825,601330,绿色动力,60.7405,34.5135,15.7431,56.8354,27.2727,13.5434
826,600857,宁波中百,-2.3929,34.49,148.9048,39.559,34.7826,148.9048
827,002637,赞宇科技,-6.4670000000000005,34.409,1.5467,-13.2962,55.5556,15.5337
828,300481,濮阳惠成,8.0403,34.2885,12.4195,3.1819,32.3529,12.615
829,600575,淮河能源,13.1609,34.211999999999996,4.8675,-0.3773,55.5556,5.8323
830,603186,华正新材,23.1307,34.1733,9.5387,20.7121,33.3333,9.357999999999999
831,002149,西部材料,27.4758,34.1695,2.5985,14.0471,10.8696,1.2879
832,603707,健友股份,40.1391,34.1068,20.7417,42.441,3.0368,20.7417
833,603855,华荣股份,13.4587,34.0881,3.7619,9.958,29.0323,3.5367
834,002726,龙大肉食,84.5902,33.9973,13.8567,66.84100000000001,17.6471,9.4658
835,300480,光力科技,9.6972,33.8133,5.7089,10.8778,29.9353,5.8712
836,000997,新大陆,-3.7321,33.7449,14.3804,2.3014,30.873,10.4124
837,600809,山西汾酒,31.9731,33.7341,24.8801,38.1482,33.8517,21.123
838,603556,海兴电力,8.1776,33.7292,3.8353,4.5934,20.6349,3.8058
839,002127,南极电商,29.448,33.7212,25.2102,18.7584,38.8889,26.1648
840,600371,万向德农,4.7651,33.7095,5.0862,3.292,33.3333,3.9673
841,002080,中材科技,22.2123,33.6633,14.6797,17.6931,5.1247,8.692
842,300649,杭州园林,43.1082,33.64,15.7372,88.3997,32.0,15.7372
843,603199,九华旅游,14.9605,33.5998,9.2873,12.1664,33.5954,9.2873
844,601512,中新集团,61.9501,33.5949,,,36.8421,
845,601369,陕鼓动力,47.8301,33.5804,7.8404,6.1814,26.087,7.7657
846,600038,中直股份,28.6274,33.4905,7.1757,7.5646,35.4845,7.4335
847,002675,东诚药业,33.3812,33.4162,10.6791,9.0564,30.5785,7.6433
848,002947,恒铭达,13.7311,33.2423,129.0529,109.8194,2.7831,129.0529
849,300771,智莱科技,14.046,33.2057,,,12.5561,
850,002296,辉煌科技,11.0678,33.1795,4.3058,-15.2131,46.2049,4.2454
851,300041,回天新材,2.4276,33.1493,-6.1976,7.7589999999999995,34.8765,-6.0511
852,002007,华兰生物,29.5956,33.0826,22.4148,25.1898,-15.8565,20.8958
853,000785,居然之家,-0.1778,32.8364,11.944,4.0064,42.1053,13.0913
854,603127,昭衍新药,42.95,32.8272,19.395,21.1482,-6.0,19.3948
855,000153,丰原药业,6.9179,32.7808,3.6008,12.2686,35.2247,3.6446
856,002453,华软科技,35.0177,32.7681,3.1515,1.3797,-12.8788,2.2849
857,600053,九鼎投资,-4.2092,32.5731,0.6504,-10.5267,33.6929,1.0718
858,300414,中光防雷,15.3876,32.5715,5.9354,4.0482,-11.3316,6.1538
859,002371,北方华创,30.2445,32.4565,8.8457,8.7814,30.0923,8.0932
860,000677,恒天海龙,17.9502,32.4331,1.4265,3.9861,38.4615,0.9595
861,600998,九州通,15.1112,32.4043,4.0704,11.1901,30.9524,-0.14
862,300016,北陆药业,30.9393,32.3107,7.5767,10.1568,32.2755,7.5767
863,603920,世运电路,9.0825,32.2568,5.3866,7.6513,31.7073,5.3866
864,000757,浩物股份,511.7083,32.1707,100.0764,169.9934,-1.1628,99.3902
865,300639,凯普生物,27.8828,32.1458,5.9429,6.0308,14.1931,7.6976
866,688026,洁特生物,29.1652,32.0908,,,,
867,002066,瑞泰科技,1.3594,32.0778,4.9505,10.0037,26.3456,3.6002
868,603429,集友股份,42.8573,32.0455,83.7926,68.2517,0.7562,84.8743
869,300546,雄帝科技,32.7406,32.0168,17.4703,-19.6038,32.5581,17.4703
870,688008,澜起科技,10.6419,31.9872,,,4.4118,
871,603214,爱婴室,14.5179,31.8733,14.4811,16.5303,20.8333,14.0175
872,603662,柯力传感,3.9054,31.8525,,,26.1261,
873,300290,荣科科技,24.2751,31.8048,21.0715,7.7603,-21.2687,20.903000000000002
874,603165,荣晟环保,-15.2409,31.7648,22.3774,30.7732,34.6154,22.3774
875,000858,五粮液,26.8419,31.7433,16.31,21.8502,30.8502,16.5018
876,603279,景津环保,19.9741,31.7415,28.3957,23.2885,29.5082,28.3957
877,002937,兴瑞科技,2.2287,31.6751,10.1002,0.9263,-37.931,10.1002
878,002555,三七互娱,72.7227,31.6696,4.6627,5.9126,29.8246,4.8695
879,600008,首创股份,20.2532,31.4843,26.7898,16.1521,11.7978,35.0737
880,300505,川金诺,22.4544,31.4254,30.4254,34.8162,23.9749,30.4254
881,002235,安妮股份,-39.5059,31.3664,-7.1685,-3.1073,33.4888,-7.1888
882,300577,开润股份,35.4752,31.2942,32.8544,36.6487,37.2881,31.8875
883,600620,天宸股份,-4.1729,31.287,14.0141,14.828,36.2401,10.3765
884,603658,安图生物,39.2162,31.2564,31.8129,57.8764,30.6122,30.5914
885,600177,雅戈尔,45.1423,31.250999999999998,4.2008,5.3478,-4.6154,4.0846
886,603351,威尔药业,10.1378,31.2412,108.4664,86.9512,-27.9762,108.4664
887,000002,万科A,27.2083,31.1619,13.4142,14.421,28.7293,19.4801
888,002106,莱宝高科,8.7595,31.1327,5.6195,2.8555,32.4468,5.5957
889,300723,一品红,9.9518,31.0804,13.7748,-3.2684,31.7722,12.8225
890,603685,晨丰科技,32.0411,30.9528,10.2354,15.3493,-9.2593,9.3988
891,300206,理邦仪器,12.5271,30.9161,2.5885,4.064,27.5362,2.9831
892,002384,东山精密,22.0933,30.8275,9.6435,5.5489,30.9524,9.695
893,600183,生益科技,5.528,30.8134,32.6787,14.3858,26.3158,33.9023
894,600833,第一医药,7.0589,30.7343,7.6579999999999995,8.7049,30.7869,7.74
895,002557,洽洽食品,10.6388,30.7038,5.778,4.0702,32.3283,8.1987
896,300751,迈为股份,76.0569,30.6812,186.3058,82.6123,-2.2161,186.4503
897,603558,健盛集团,14.6435,30.6756,3.807,3.9847,33.3333,3.7881
898,000710,贝瑞基因,14.2025,30.6043,20.0394,35.2941,31.8121,21.9615
899,603700,宁水集团,26.2085,30.5749,144.3136,102.3576,0.0,144.8674
900,300371,汇中股份,26.4584,30.5248,15.6384,15.7855,-6.3035,15.6384
901,603596,伯特利,11.4161,30.4244,15.8971,11.1646,29.3103,13.488
902,688363,华熙生物,48.972,30.342,,,,
903,002402,和而泰,38.8038,30.3208,19.0927,33.2283,29.2273,17.4364
904,300509,新美星,31.8272,30.3113,3.0614,8.0088,-47.8125,0.4284
905,002724,海洋王,10.7384,30.2277,7.9407,7.7152,30.2347,7.9407
906,600655,豫园股份,36.485,30.2241,10.3699,24.796,-3.0395,6.6415
907,300390,天华超净,-7.2491,30.2176,1.4189,5.1991,-18.1818,1.3143
908,603227,雪峰科技,13.0817,30.186999999999998,6.2544,26.9026,107.6923,6.5386
909,002216,三全食品,0.4268,30.1662,2.3867,3.6751,36.3636,2.3546
910,300761,立华股份,17.7757,30.1541,59.0727,46.1574,19.5655,59.0727
911,600048,保利地产,17.7764,30.1185,15.0724,13.7887,33.3333,13.93
912,300423,鲁亿通,30.3197,30.1089,19.3209,33.1378,-26.8293,19.3209
913,600486,扬农化工,62.5412,30.0637,6.4389,28.4237,36.0804,10.9721
914,002465,海格通信,10.8433,30.031999999999996,2.5573,0.0657,18.1818,2.4274
915,600529,山东药玻,12.2947,30.0091,9.3463,14.4572,-7.1417,9.3463
916,000538,云南白药,9.7472,29.945999999999998,94.2011,69.2695,5.7252,94.7947
917,002849,威星智能,42.081,29.9166,17.6471,27.4192,12.6958,12.5552
918,002301,齐心集团,58.0107,29.8827,36.107,22.1667,31.8182,36.0819
919,300007,汉威科技,18.5991,29.8686,7.7898,1.9136,32.2581,6.6067
920,603590,康辰药业,9.3822,29.7942,10.4381,9.957,0.9516,10.4381
921,688198,佰仁医疗,31.7388,29.7904,,,10.0,
922,300492,山鼎设计,9.8808,29.781,-6.1746,-3.7563,28.1187,-6.1746
923,300811,铂科新材,24.346999999999998,29.7182,,,29.5652,
924,603903,中持股份,-0.2561,29.683000000000003,18.0923,14.0661,-15.873,12.2868
925,300132,青松股份,102.176,29.6564,211.6965,249.8269,5.57,198.2838
926,000623,吉林敖东,-1.589,29.6425,4.1017,3.0498,29.4354,4.2436
927,000975,银泰黄金,5.4324,29.5294,4.1229,2.4607,38.7257,5.3102
928,002016,世荣兆业,53.4264,29.5248,22.9771,21.4515,30.6065,22.9418
929,300221,银禧科技,-36.7416,29.4336,-52.2339,-49.2453,28.9256,-52.6936
930,002392,北京利尔,9.1218,29.4212,10.7395,13.6876,29.3532,10.6187
931,600155,华创阳安,64.7914,29.4027,-1.2939,7.9258,35.7143,0.4103
932,300792,壹网壹创,50.6117,29.3831,,,29.3842,
933,600353,旭光股份,16.4909,29.2845,8.7192,9.5813,10.0,8.2944
934,002627,宜昌交运,2.4206,29.2496,6.0159,4.6623,21.9449,6.4372
935,002444,巨星科技,16.1919,29.2359,13.4225,12.6294,28.2453,12.8677
936,600185,格力地产,88.6862,29.2326,4.7032,15.6613,21.0526,4.6924
937,300724,捷佳伟创,64.3352,29.1416,15.1593,28.8719,1.9048,15.0373
938,000860,顺鑫农业,20.1938,29.0615,-2.8823,14.6253,-4.6702,-2.9617
939,603568,伟明环保,31.4297,29.033,38.8202,31.0814,-5.8824,38.7503
940,600190,锦州港,31.105,29.0263,3.772,-0.0211,29.4209,3.7510000000000003
941,002666,德联集团,1.5475,28.8798,-0.8329,3.7418,23.0769,-0.8031
942,603899,晨光文具,29.7824,28.8307,26.4301,36.5266,28.3652,21.9303
943,300419,浩丰科技,33.0576,28.5513,-41.9259,-27.230999999999998,50.0,-42.2215
944,603605,珀莱雅,33.3526,28.5137,18.6394,4.2169,31.8681,17.4704
945,002730,电光科技,7.9648,28.4347,5.8726,1.0977,20.0,5.526
946,002393,力生制药,9.9256,28.4002,48.482,45.2859,27.5862,48.482
947,300357,我武生物,29.6364,28.3891,36.6713,37.1548,-27.6387,31.6618
948,002942,新农股份,16.7398,28.3603,161.3671,86.9749,-3.3058,161.3671
949,300664,鹏鹞环保,99.8442,28.3293,10.3249,14.1789,25.6735,6.8986
950,601137,博威合金,18.7981,28.3213,6.0802,32.2718,14.2857,6.0802
951,300624,万兴科技,34.4157,28.2111,18.1292,35.0592,21.5054,16.1812
952,002740,爱迪尔,6.8415,28.1028,85.4955,81.5552,0.0,91.4285
953,000049,德赛电池,7.2511,27.9553,27.5427,-2.2116,23.4824,26.6376
954,002687,乔治白,13.7135,27.9311,4.6552,4.4763,29.4118,4.64
955,002526,山东矿机,8.1825,27.9148,7.4754,5.8426,48.9699,8.6667
956,002436,兴森科技,5.6558,27.9038,7.8398,5.4767,33.3333,6.9819
957,002653,海思科,43.3119,27.8859,11.8813,23.6623,28.5714,12.0492
958,300482,万孚生物,23.5066,27.8138,13.6984,12.1694,24.6377,13.8744
959,600642,申能股份,5.1741,27.7038,11.2248,11.9324,30.5455,13.3891
960,603909,合诚股份,36.5573,27.6654,12.4552,8.2495,-10.7666,11.8544
961,300470,中密控股,32.1992,27.6613,16.2307,12.8682,27.0169,16.795
962,600295,鄂尔多斯,-7.9069,27.6516,10.1526,5.2144,66.6667,42.9094
963,300773,拉卡拉,-12.4191,27.646,,,19.2593,
964,002644,佛慈制药,15.5306,27.6271,6.9527,3.0163,27.5893,6.9527
965,300017,网宿科技,-1.3361,27.5106,10.6706,-4.42,25.9113,10.9825
966,002887,绿茵生态,25.3671,27.471999999999998,10.2333,9.8108,-1.1439,8.9987
967,601100,恒立液压,21.32,27.4507,17.067999999999998,15.0714,26.8293,17.1683
968,300215,电科院,12.0185,27.3686,2.8317,1.5021,25.0,2.8211
969,300532,今天国际,49.2257,27.3105,-2.3832,10.5081,12.5,-2.3832
970,002757,南兴股份,35.2377,27.3071,10.4268,19.5476,-20.8303,9.4235
971,000885,城发环境,20.2903,27.2029,31.5749,3.1992,27.3864,27.4221
972,300213,佳讯飞鸿,30.9875,27.2014,7.5267,3.596,28.2819,7.4196
973,601179,中国西电,15.8632,27.1869,1.9553,6.1459,20.0,2.0086
974,603289,泰瑞机器,1.9564,27.1227,7.5329,7.1971,25.9259,7.5329
975,002975,博杰股份,26.7355,27.0166,,,26.2376,
976,300662,科锐国际,80.1428,26.9996,16.9189,17.1008,25.1765,15.7767
977,600009,上海机场,18.945,26.9842,13.4208,21.753,26.9939,14.0438
978,600279,重庆港九,-32.4539,26.9187,8.1331,11.5882,16.5559,1.8849
979,300490,华自科技,21.0435,26.8705,7.2718,3.4792,10.0,7.4344
980,603020,爱普股份,-0.0471,26.8639,9.3573,11.145,26.8171,6.6483
981,000415,渤海租赁,-10.5736,26.8375,41.4096,-7.9861,-14.4997,8.2511
982,000069,华侨城A,21.6321,26.8076,19.9631,33.1168,17.8243,15.5395
983,300497,富祥药业,8.3618,26.726999999999997,25.1452,27.4833,3.8462,25.3162
984,601390,中国中铁,15.5556,26.6866,19.8641,12.6274,9.0747,24.7038
985,000819,岳阳兴长,-14.4075,26.6754,10.1252,12.9395,9.7403,10.7564
986,300609,汇纳科技,31.9126,26.6659,11.7489,15.6505,28.2782,8.4749
987,300760,迈瑞医疗,20.425,26.5884,105.0279,49.7585,13.9623,105.2202
988,300229,拓尔思,19.4585,26.555999999999997,5.4361,8.9336,39.1579,6.306
989,688399,硕世生物,20.2548,26.5251,,,26.9663,
990,000603,盛达资源,31.896,26.5069,-16.8999,21.9035,33.2703,-19.8676
991,600865,百大集团,10.3272,26.4383,3.1934,4.103,26.5152,3.1934
992,600018,上港集团,2.017,26.4317,15.6349,-7.7531,32.4263,14.9878
993,600276,恒瑞医药,36.009,26.4194,24.7137,24.7654,6.3291,24.781
994,300472,新元科技,-11.7,26.4152,-4.5871,-3.1944,-20.0,-4.2422
995,002968,新大正,15.6731,26.3555,,,27.193,
996,002549,凯美特气,3.1914,26.3249,6.0499,15.0947,27.1768,5.8686
997,600901,江苏租赁,,26.2985,8.3768,13.1884,17.6471,8.3768
998,603517,绝味食品,18.9819,26.2291,28.2972,38.1545,-10.9244,28.8512
999,603798,康普顿,13.2805,26.2084,6.2076,7.7244,34.375,6.4558
1000,300809,华辰装备,16.6302,26.2069,,,25.7576,
1001,601878,浙商证券,,26.1624,7.935,29.0077,23.5294,7.935
1002,002049,紫光国微,45.4845,26.1545,10.4695,18.4198,26.8663,10.439
1003,002587,奥拓电子,-19.1015,25.884,10.9033,17.8097,20.0,10.4566
1004,600073,上海梅林,5.5764,25.843000000000004,12.7218,18.3337,10.2484,3.8873
1005,600547,山东黄金,73.9883,25.8305,9.309,21.4795,-24.3902,5.2223
1006,300803,指南针,20.0517,25.7945,,,24.1379,
1007,603369,今世缘,30.1983,25.7479,16.6851,12.3198,25.7376,16.7823
1008,600459,贵研铂业,25.4252,25.7064,49.8737,12.3601,11.4286,53.7532
1009,300775,三角防务,32.9235,25.6885,,,21.7391,
1010,603696,安记食品,32.6773,25.6577,-20.4527,-20.4031,0.0,-20.4527
1011,688300,联瑞新材,9.7799,25.6099,,,20.2899,
1012,002690,美亚光电,21.9884,25.5389,2.7101,2.5553,25.4649,2.7101
1013,600668,尖峰集团,11.2475,25.506999999999998,16.3396,14.8191,25.8881,17.7755
1014,603871,嘉友国际,2.1346,25.5013,21.7636,13.7761,-14.3858,17.6104
1015,002864,盘龙药业,28.7337,25.4856,11.4308,7.3716,25.4777,11.4308
1016,000812,陕西金叶,2.5808,25.4496,1.9739,19.1527,2.1538,1.6668
1017,601199,江南水务,8.384,25.3713,5.6621,14.4457,26.6667,5.808
1018,002519,银河电子,-19.2519,25.3445,-32.0033,-31.581,24.2268,-32.0984
1019,002150,通润装备,14.9267,25.3376,9.1753,6.4292,-5.8824,8.7462
1020,600007,中国国贸,11.365,25.2689,8.9248,2.3916,23.7288,8.9286
1021,002131,利欧股份,8.5472,25.1499,-2.6197,-13.1889,0.0,-3.0016
1022,600269,赣粤高速,6.3754,25.1097,7.4989,7.6941,19.4444,8.2748
1023,600643,爱建集团,179.1214,25.0662,12.6063,11.6604,23.5294,12.1993
1024,601811,新华文轩,6.3784,25.0656,6.3755,10.0569,24.4898,6.3956
1025,002695,煌上煌,15.2839,25.0536,6.2348,10.0321,24.2424,5.9339
1026,603121,华培动力,21.5826,24.9904,,,-5.2632,
1027,002479,富春环保,20.0929,24.9456,2.8241,30.5165,23.8095,2.9893
1028,688138,清溢光电,17.3229,24.9171,,,27.2727,
1029,002643,万润股份,5.0295,24.8483,9.8078,15.3528,17.6471,9.5075
1030,300765,新诺威,6.4861,24.8334,,,2.2847,
1031,300731,科创新源,11.5083,24.8195,11.3863,21.1909,-6.5217,11.3158
1032,002884,凌霄泵业,2.6215,24.7955,0.7978,0.1781,-19.5313,0.7978
1033,603013,亚普股份,9.6877,24.7354,6.7977,-0.6696,16.3265,6.4812
1034,300474,景嘉微,31.6096,24.7073,116.1928,101.5353,10.8108,116.1928
1035,601900,南方传媒,17.9246,24.6259,13.4893,9.2534,25.9259,13.575999999999999
1036,002079,苏州固锝,7.3991,24.514,7.269,7.3313,22.1053,5.6714
1037,600340,华夏幸福,42.4822,24.4435,8.363,12.0654,25.1969,17.5334
1038,000547,航天发展,47.6968,24.4109,31.7478,32.9109,11.7647,32.6906
1039,002608,江苏国信,-8.2785,24.3595,23.9905,36.9991,15.5556,14.782
1040,601010,文峰股份,-6.6798,24.3492,4.8743,1.9587,24.3879,4.867
1041,300584,海辰药业,30.2443,24.3326,13.3249,12.3952,24.3498,13.3262
1042,300095,华伍股份,9.4409,24.2658,-2.8691,2.8786,35.1449,-6.971
1043,603803,瑞斯康达,12.8472,24.1668,4.1177,14.1832,26.3158,4.1086
1044,002261,拓维信息,7.5515,23.9972,-34.5275,-31.0204,14.0,-34.6451
1045,300114,中航电测,13.4233,23.9555,10.2219,18.7646,42.4121,10.25
1046,300793,佳禾智能,58.8873,23.9007,,,23.9683,
1047,600673,东阳光,23.6513,23.8687,8.336,33.6438,-17.5926,3.8342
1048,603356,华菱精工,49.8244,23.7284,10.2215,25.4431,27.026999999999997,7.7784
1049,603883,老百姓,23.5934,23.7178,15.9923,21.4111,21.0526,14.6603
1050,300457,赢合科技,1.1306,23.7094,13.835999999999999,9.4979,5.6548,13.172
1051,000685,中山公用,0.8711,23.6651,4.9587,14.2518,28.2051,4.9899
1052,002262,恩华药业,10.6801,23.498,21.9619,16.1707,23.2553,22.228
1053,002645,华宏科技,20.7927,23.4961,9.3928,-0.6692,-5.7485,8.0913
1054,300725,药石科技,36.8831,23.4164,23.6135,43.5777,-21.7085,23.613000000000003
1055,603755,日辰股份,21.7099,23.4056,,,18.0328,
1056,000528,柳工,5.5946,23.3976,5.9501,14.1283,-5.1456,5.9828
1057,300202,聚龙股份,-5.4371,23.3579,-8.1186,-11.0832,23.9757,-6.7633
1058,300211,亿通科技,-24.1102,23.3399,-2.5627,-6.4766,23.4043,-2.5627
1059,600050,中国联通,-1.1793,23.3301,2.3106,3.6881,21.6098,2.5366
1060,600710,苏美达,7.4634,23.3171,18.8645,0.3975,14.8148,8.8762
1061,600395,盘江股份,11.2553,23.2616,3.5424,12.155,23.2346,3.4425
1062,002768,国恩股份,30.5665,23.1479,17.8786,25.8167,21.0864,17.4549
1063,002700,新疆浩源,41.2493,23.1324,8.5059,7.1925,25.1607,6.902
1064,300412,迦南科技,13.3656,23.1315,3.7049,13.9565,30.0,2.0589
1065,002677,浙江美大,22.3842,23.1211,9.6056,10.3536,23.6842,9.6056
1066,600436,片仔癀,21.0749,23.0859,32.2151,31.0295,21.0526,33.3512
1067,603108,润达医疗,19.749000000000002,23.0613,14.3343,15.2199,19.0476,10.3162
1068,002907,华森制药,17.2822,22.9863,28.9253,51.1517,23.0,28.9253
1069,300440,运达科技,27.3387,22.8582,-7.3905,7.1548,27.3354,-7.9385
1070,603098,森特股份,34.4123,22.8167,12.2977,13.3073,21.2121,12.3222
1071,600624,复旦复华,54.8611,22.7759,3.705,-17.7801,28.6307,3.5812
1072,300582,英飞特,2.9143,22.7111,4.5749,5.3302,23.0769,4.5749
1073,600819,耀皮玻璃,17.782,22.6958,6.5233,1.6263,50.0,4.5641
1074,000407,胜利股份,26.583000000000002,22.6891,6.5159,1.9972,30.0,6.2618
1075,002014,永新股份,11.8525,22.6468,0.7219,5.4869,23.3333,0.6524
1076,688159,有方科技,56.1757,22.6262,,,16.2162,
1077,600277,亿利洁能,-25.5288,22.5947,10.0095,17.6547,40.0,3.2961
1078,300160,秀强股份,-8.1218,22.5731,-23.6274,-30.2361,28.9733,-22.3284
1079,603288,海天味业,16.62,22.4965,19.5455,24.3551,22.4138,19.5432
1080,300232,洲明科技,25.5779,22.4709,30.9041,19.9566,3.9774,33.683
1081,601992,金隅集团,20.1544,22.4442,4.5945,5.8429,20.6897,7.6104
1082,603088,宁波精达,4.6569,22.4391,3.1498,-1.6722,-14.2857,2.2722
1083,603986,兆易创新,28.0363,22.3866,159.4075,104.617,16.7761,159.3503
1084,300320,海达股份,1.6236,22.3497,11.0125,9.8753,17.5713,10.8525
1085,002867,周大生,7.5877,22.3038,20.000999999999998,4.7918,-17.8862,19.238
1086,002901,大博医疗,59.5571,22.2919,18.1497,30.0704,20.0563,17.9111
1087,300594,朗进科技,10.6187,22.2895,,,10.8108,
1088,000560,我爱我家,3.2747,22.2547,7.4777,4.1883,27.9759,5.8656
1089,002544,杰赛科技,6.1387,22.2283,2.322,9.6805,28.8828,1.9643
1090,600080,金花股份,-0.3054,22.2107,1.7106,1.5252,11.7706,1.7379
1091,300787,海能实业,-2.8423,22.2008,,,17.8403,
1092,300653,正海生物,21.6397,22.1941,10.2836,13.8152,23.4568,10.2836
1093,603987,康德莱,14.4557,22.1665,29.3459,66.1986,3.8462,6.7709
1094,300193,佳士科技,3.7135,22.154,-4.9536,-3.7072,25.0,-5.2242
