,code,name,mbrg,nprg,nav,targ,epsg,seg
1479,600787,中储股份,-23.4682,6.432,42.2747,57.6021,-10.3952,40.1454
1480,601368,绿城水务,5.1187,6.353,7.0126,12.5673,-7.8125,7.0126
1481,002242,九阳股份,0.3689,6.3438,4.354,-5.869,7.5758,4.6096
1482,002482,广田集团,11.4478,6.307,33.9068,1.5659,-62.0,33.3973
1483,002284,亚太股份,8.2126,6.2983,3.4419,14.1046,6.25,2.8606
1484,600551,时代出版,18.9352,6.2451,8.6901,5.8758,5.4701,8.8108
1485,002448,中原内配,-1.6667,6.2162,7.4792,4.5787,6.4639,7.0935
1486,002323,ST百特,56.1855,6.1397,44.5475,108.4426,-78.2275,44.4692
1487,002825,纳尔股份,0.2789,6.0925,,,6.5574,
1488,300483,沃施股份,-18.2902,6.0881,4.4524,-13.1798,-12.5,4.4638
1489,601169,北京银行,,6.0591,32.2091,14.2658,-12.5,31.0662
1490,000718,苏宁环球,-21.4276,6.0314,41.5398,15.7173,-7.3427,39.4673
1491,600926,杭州银行,,5.9986,,,1.4286,
1492,002382,蓝帆医疗,-14.1087,5.9935,9.9797,-1.5038,-47.3684,10.0368
1493,000650,仁和药业,44.3756,5.9636,27.5948,24.2279,2.8518,17.2532
1494,002819,东方中科,9.8216,5.9341,,,3.8462,
1495,002414,高德红外,30.9661,5.9302,30.8664,60.0,5.9181,30.8664
1496,601098,中南传媒,6.3235,5.9292,11.1472,10.9423,6.4516,11.4327
1497,300301,长方集团,11.7338,5.9270000000000005,65.7941,28.855999999999998,-39.4662,64.0052
1498,300378,鼎捷软件,5.1837,5.8366,1.0872,11.3092,-7.6923,0.846
1499,002252,上海莱士,8.3649,5.8051,14.4515,16.749000000000002,-41.4118,14.1042
1500,002789,建艺集团,0.8462,5.803999999999999,88.1514,79.5433,-16.8539,88.0848
1501,002357,富临运业,91.1957,5.7952,29.6286,93.8014,4.8111,22.6345
1502,002210,*ST飞马,11.0708,5.7269,5.1177,-10.5534,-28.5714,5.1666
1503,300488,恒锋工具,9.0999,5.6091,9.8396,10.4916,-7.6087,9.8396
1504,000726,鲁泰A,-5.455,5.5799,0.4087,1.0022,8.7719,0.2803
1505,603040,新坐标,18.3483,5.5199,,,5.7143,
1506,000001,平安银行,,5.5186,26.1506,7.3941,-14.1732,26.1506
1507,601811,新华文轩,11.2451,5.497000000000001,,,2.439,
1508,600398,海澜之家,6.5579,5.4432,22.3301,9.5451,5.8824,22.5082
1509,000848,承德露露,-7.351,5.329,21.2857,17.1758,-18.6885,21.335
1510,002771,真视通,27.3526,5.3127,8.6955,-4.22,-11.6667,8.6955
1511,603020,爱普股份,23.9964,5.3006,3.8832,5.1612,-51.211000000000006,3.4974
1512,600372,中航电子,-3.2624,5.2964,10.9683,11.8401,8.3333,11.0158
1513,600861,北京城乡,-1.0833,5.2422,2.6693,2.0283,4.0884,2.5722
1514,603677,奇精机械,-11.5369,5.2372,,,5.1546,
1515,600992,贵绳股份,-11.9362,5.2336,0.8702,10.454,5.8824,0.8702
1516,600038,中直股份,1.8879,5.2335,8.3196,-4.4054,5.1643,5.2037
1517,600177,雅戈尔,-14.9502,5.2177,18.3328,5.0042,-6.1644,18.7161
1518,002363,隆基机械,-2.1316,5.1832,35.3285,10.3891,-17.6471,37.5661
1519,603323,苏农银行,,5.09,,,5.6604,
1520,600015,华夏银行,,5.0644,32.0818,16.5943,5.3846,32.2213
1521,300561,汇金科技,28.3257,5.0604,,,5.1852,
1522,603528,多伦科技,12.5372,5.0204,,,-11.3333,
1523,300329,海伦钢琴,4.7363,4.9787,41.2303,32.0017,4.5,41.6317
1524,002219,恒康医疗,60.1909,4.9682,1.5959999999999999,7.3017,-61.9201,2.02
1525,002062,宏润建设,-5.7988,4.9678,4.6572,0.9438,-11.6424,5.3376
1526,000895,双汇发展,19.0906,4.8593,-14.9066,-4.1286,5.1005,-16.4455
1527,002484,江海股份,8.6553,4.7858,73.9199,66.9086,-36.551,77.8503
1528,300526,中潜股份,2.0884,4.7312,,,-2.8571,
1529,300611,美力科技,14.1204,4.6461,,,-2.0408,
1530,600697,欧亚集团,2.5176,4.6308,34.2445,18.3414,1.5504,50.1134
1531,002186,全聚德,-0.3651,4.5222,5.597,7.0118,5.5221,5.1208
1532,000883,湖北能源,22.6811,4.3659,41.5923,11.731,-15.1515,44.5008
1533,002557,洽洽食品,5.9386,4.3608,4.0188,-5.6371,3.8462,4.0559
1534,002028,思源电气,12.8704,4.3343,6.4804,6.2246,-15.7895,7.5206
1535,603159,上海亚虹,1.1937,4.316,,,0.0,
1536,603319,湘油泵,12.1711,4.1825,,,5.0847,
1537,600987,航民股份,4.3198,4.1559,12.2238,4.0219,5.4409,13.1649
1538,300540,深冷股份,2.1119,4.1526,,,-5.0,
1539,300428,四通新材,9.2543,4.1264,-1.8414,-1.151,-68.1818,-2.0473
1540,601618,中国中冶,-2.8332,4.0462,11.6787,6.8461,0.0,14.9229
1541,000708,中信特钢,15.4462,4.0187,6.1529,12.475999999999999,3.9301,6.1529
1542,000521,长虹美菱,19.4524,3.9965,0.2847,26.0782,2.0755,-0.7257
1543,603569,长久物流,9.501,3.9561,,,3.2787,
1544,002008,大族激光,17.2136,3.9464,14.2528,24.6623,1.7241,14.0849
1545,603085,天成自控,20.2401,3.9247,131.625,109.6181,-13.3333,131.625
1546,002065,东华软件,15.1655,3.8833,12.7134,16.8491,2.7742,12.675999999999998
1547,601500,通用股份,3.4678,3.8595,61.6244,16.2513,4.3478,61.6244
1548,601579,会稽山,7.85,3.8065,92.6078,56.8444,5.5556,94.225
1549,600120,浙江东方,-38.6013,3.7944,11.0987,-17.3488,5.617999999999999,22.3233
1550,000404,长虹华意,-1.3195,3.7806,7.9764,15.9563,-0.3387,7.8338
1551,300430,诚益通,6.699,3.6964,7.4345,-0.2477,-40.3226,7.4345
1552,600422,昆药集团,7.3809,3.693,48.5875,29.7023,-54.0881,62.9308
1553,002202,金风科技,-8.5179,3.68,19.5457,15.4657,0.2049,19.3085
1554,601998,中信银行,,3.5563,17.3204,19.0924,1.4286,16.3078
1555,000738,航发控制,3.5187,3.5312,7.2342,-0.8812,4.2074,3.8702
1556,000626,远大控股,26.1114,3.5269,68.2638,12.0095,-41.0361,211.9681
1557,600807,ST天业,96.3314,3.39,27.0883,76.6084,-28.5714,25.8271
1558,300491,通合科技,32.3814,3.3596,99.8403,65.6844,-22.9091,99.8403
1559,601801,皖新传媒,16.942,3.3584,44.6659,40.4961,-48.9474,43.5399
1560,600463,空港股份,-1.5730000000000002,3.3360000000000003,70.7523,15.2284,4.5,75.6263
1561,600843,上工申贝,22.5601,3.3129,15.4513,13.5021,2.0648,11.0007
1562,002470,金正大,7.2771,3.2910000000000004,23.8957,29.3324,-48.5714,14.1064
1563,300565,科信技术,-4.1935,3.2296,,,4.5455,
1564,002504,弘高创意,4.6179,3.1827,25.0669,34.9803,-58.4913,25.0669
1565,300066,三川智慧,4.4561,3.0725,7.7568,9.2409,-59.5556,8.3308
1566,002049,紫光国微,5.97,3.0495,14.1772,10.4113,4.6415,11.769
1567,001872,招商港口,1.995,3.0348,6.1165,-1.8015,2.3148,6.4953
1568,002766,*ST索菱,1.5545,2.9734,5.5432,27.9578,-13.1579,4.9177
1569,600279,重庆港九,-21.9803,2.9521,-1.2599,-2.8413,-29.4862,-2.1004
1570,002214,大立科技,15.092,2.9274,2.2643,-2.3113,0.0,2.2945
1571,300529,健帆生物,8.2541,2.873,,,0.2732,
1572,002081,金螳螂,2.0159,2.8659,15.4703,9.3833,-31.9034,15.4917
1573,000828,东莞控股,15.8156,2.8472,12.5101,12.7575,2.8498,11.9389
1574,300281,金明精机,7.3378,2.847,4.0001,13.3415,0.0,4.0885
1575,300555,路通视信,18.921,2.835,,,4.7619,
1576,000999,华润三九,11.8415,2.7644,12.6817,27.5231,4.7059,15.3182
1577,601155,新城控股,6.4192,2.7636,5.3283,50.4229,15.6579,71.7364
1578,600773,西藏城投,786.2783,2.7584,5.5126,-8.5292,22.449,2.6057
1579,002175,*ST东网,63.5169,2.7523,80.4219,69.249,-59.6598,71.3626
1580,000413,东旭光电,84.7131,2.7486,207.0527,130.7281,-33.3333,212.5066
1581,600116,三峡水利,-4.2293,2.7415,9.8361,5.5557,-66.1017,11.3416
1582,601088,中国神华,-5.0538,2.736,3.5745,2.4454,4.5673,3.429
1583,002788,鹭燕医药,7.5462,2.7257,89.4099,12.5357,-18.75,90.2614
1584,601700,风范股份,35.4792,2.6743,5.2492,27.2123,0.0,5.0556
1585,002379,宏创控股,-43.6285,2.6282,-8.8537,-18.3722,0.0,-8.8537
1586,300307,慈星股份,34.6916,2.6183,1.1758,3.8449,0.0,0.8965
1587,603336,宏辉果蔬,7.3594,2.6085,,,2.2727,
1588,600977,中国电影,10.4177,2.5898,,,-0.2096,
1589,600567,山鹰纸业,16.5034,2.4973,34.0728,3.8826,-3.6364,34.510999999999996
1590,603819,神力股份,-7.7493,2.4286,,,2.6316,
1591,600380,健康元,13.9924,2.3983,32.2077,20.8065,-15.0106,18.1622
1592,601818,光大银行,,2.3959,14.6302,24.2824,-1.9608,14.6394
1593,300517,海波重科,10.684000000000001,2.3907,,,-5.7143,
1594,000598,兴蓉环境,-2.8954,2.3653,10.5656,19.0823,4.1667,9.0496
1595,002763,汇洁股份,7.5061,2.3353,7.9026,7.063,-19.3548,6.2439
1596,300181,佐力药业,30.3723,2.3216,3.469,6.5,-6.733,3.25
1597,300446,乐凯新材,1.969,2.3209,15.8659,7.742999999999999,-54.4891,15.8659
1598,000563,陕国投A,,2.2856,84.8419,78.6767,-59.8015,84.8419
1599,600704,物产中大,6.7676,2.2304,18.0085,8.9198,-40.9062,25.7214
1600,002733,雄韬股份,11.325999999999999,2.1602,86.2198,50.8832,0.0,87.1079
1601,300039,上海凯宝,4.1655,2.1532,7.7498,3.9565,2.4574,7.7498
1602,002033,丽江股份,1.7601,2.1435,7.4128,6.6899,8.048,8.3472
1603,600133,东湖高新,-17.7632,2.1412,15.8418,16.9535,-11.7667,11.7332
1604,600382,广东明珠,174.0488,2.1337,4.9398,11.4029,2.439,5.4965
1605,600016,民生银行,,2.1145,11.6282,28.8406,-2.7273,11.6465
1606,603909,合诚股份,2.3262,2.1042,,,-7.706,
1607,601900,南方传媒,10.6696,2.0721,43.963,20.3064,-16.9811,55.4292
1608,300090,盛运环保,9.7991,2.0215,136.935,54.6109,-58.9836,139.3097
1609,300232,洲明科技,25.9627,2.0143,44.4771,61.8646,-52.5186,55.326
1610,002690,美亚光电,12.9268,1.9939,5.0765,6.0501,2.0926,5.1738
1611,600990,四创电子,63.4073,1.9884,11.0026,37.4293,0.7816,10.8437
1612,000581,威孚高科,8.6469,1.8922,9.4487,8.929,2.3622,9.5003
1613,002439,启明星辰,20.8812,1.817,27.6793,27.6825,-8.3333,36.1306
1614,600118,中国卫星,13.7845,1.7663,7.23,7.4487,0.0,5.8803
1615,000888,峨眉山A,-2.0273,1.571,8.1908,18.4941,2.1958,7.8967
1616,002216,三全食品,12.2034,1.5687,1.3646,11.5294,0.0,1.3683
1617,603090,宏盛股份,-7.0932,1.565,,,-2.6316,
1618,600585,海螺水泥,-0.0523,1.551,8.2605,2.2294,-2.1969,8.0095
1619,600483,福能股份,-7.181,1.4680000000000002,53.5026,21.4493,-16.3636,55.346000000000004
1620,600101,明星电力,16.1728,1.4595,4.2777,2.7204,2.6022,4.2273
1621,002817,黄山胶囊,,1.3972,,,1.5152,
1622,601939,建设银行,,1.3505,14.337,11.8949,1.2987,14.3781
1623,600557,康缘药业,6.5248,1.3396,11.7342,4.9487,-14.4385,11.9118
1624,600763,通策医疗,14.2734,1.3296,25.4533,48.0843,-48.6842,25.7698
1625,603669,灵康药业,-13.3491,1.3157,4.3941,-2.4956,-7.1429,4.3941
1626,300597,吉大通信,3.0039999999999996,1.2975,,,0.0,
1627,300411,金盾股份,6.5,1.2916,6.5717,6.61,0.0,6.5717
1628,002541,鸿路钢构,11.0402,1.284,54.7357,8.8068,-2.0059,54.7389
1629,300475,聚隆科技,20.5143,1.264,8.7311,13.7897,-15.4953,8.2355
1630,600376,首开股份,51.1041,1.2218,85.7698,46.2972,-50.0722,57.3844
1631,000029,深深房A,8.4727,1.2162,14.3126,-9.5536,1.2105,13.4812
1632,603839,安正时尚,-7.0147,1.1979,,,1.25,
1633,601328,交通银行,,1.1701,18.5363,12.2792,0.0,18.6524
1634,600717,天津港,-25.0803,1.1637,5.888,-0.6468,1.6949,6.2492
1635,600558,大西洋,-3.0346,1.0226,1.9666,0.132,-52.2222,2.312
1636,002527,新时达,82.1918,1.0202,22.8622,47.6562,-0.1531,25.9195
1637,600197,伊力特,2.441,0.9677,6.0446,5.2,0.9038,6.0878
1638,603088,宁波精达,9.09,0.9479,2.8936,15.6852,4.0,3.1171
1639,002117,东港股份,12.7179,0.9079999999999999,7.7,10.2731,-0.122,8.1927
1640,000026,飞亚达,-9.4715,0.9061,39.080999999999996,3.5924,-9.0273,39.1793
1641,002090,金智科技,26.6918,0.8973,19.9522,49.3473,-31.0081,14.3421
1642,300509,新美星,-0.3779,0.8717,,,-14.2857,
1643,300421,力星股份,0.8665,0.7696,99.9211,88.6546,-4.8114,99.9211
1644,300325,德威新材,22.5028,0.7483,77.5414,49.894,-62.5,79.5555
1645,600804,鹏博士,15.2445,0.7452,10.4608,16.5037,2.3256,10.6264
1646,603667,五洲新春,9.8237,0.713,,,0.0,
1647,002401,中远海科,5.4492,0.6945,5.8656,3.3291,0.691,5.7001
1648,002828,贝肯能源,-18.1121,0.6893,,,0.0,
1649,601877,正泰电器,3.802,0.6198,7.555,-8.0084,0.0,5.3416
1650,600703,三安光电,24.5519,0.6196,36.1868,33.6766,-38.3333,39.2121
1651,000908,景峰医药,-1.4944,0.5916,17.19,25.2636,-13.6364,10.185
1652,300188,美亚柏科,28.875999999999998,0.5711,66.1114,65.312,18.75,69.8052
1653,300177,中海达,23.7364,0.5685,1.3651,-0.0324,42.1965,0.451
1654,600023,浙能电力,0.0028,0.5635,7.0356,3.0259,-2.2727,7.3173
1655,600329,中新药业,-5.6432,0.5533,8.5524,1.0466,0.0,9.3983
1656,601518,吉林高速,39.9797,0.5404,3.7821,15.775,8.3333,4.1924
1657,601398,工商银行,,0.5295,15.5764,6.9738,1.6129,15.6104
1658,601288,农业银行,,0.5249,11.7347,7.6489,0.0,11.6685
1659,002017,东信和平,0.4112,0.4648,8.8712,1.0148,0.6723,8.2522
1660,601218,吉鑫科技,-10.0127,0.4425,4.6429,0.1835,1.6026,4.7904
1661,000928,中钢国际,-16.6136,0.4259,17.3137,5.6517,0.2794,17.4799
1662,603817,海峡环保,25.2705,0.4107,,,0.0,
1663,601828,美凯龙,1.8776,0.3251,6.0041,11.1872,,6.0428
1664,000961,中南建设,49.1623,0.2592,26.1597,17.4135,-64.6,54.1976
1665,600616,金枫酒业,7.319,0.2478,2.296,-3.8065,0.0,2.6711
1666,002554,惠博普,-26.6727,0.2112,3.8752,37.3305,-50.0,3.7863
1667,002345,潮宏基,0.7825,0.1986,6.0903,5.335,0.0,6.1474
1668,300034,钢研高纳,2.5497,0.1767,15.8152,15.8252,-22.6991,11.0596
1669,300112,万讯自控,17.4438,0.1359,2.5884,1.6779,0.0,2.5359
1670,600278,东方创业,10.7378,0.0548,1.6659,7.8979,0.0,1.8079
1671,603016,新宏泰,-5.1345,0.0234,,,-11.1111,
1672,002158,汉钟精机,6.1609,-0.1573,6.6902,5.0318,-46.8504,5.5438
1673,002496,辉丰股份,40.3652,-0.2752,6.5889,10.8913,-73.4286,9.2909
1674,601163,三角轮胎,-9.6433,-0.3844,,,-3.1579,
1675,600611,大众交通,7.3176,-0.4305,20.6004,22.7993,-30.7692,23.5878
1676,000975,银泰黄金,8.6405,-0.5479,1.3058,4.7994,-1.2378,1.2512
1677,002671,龙泉股份,46.0789,-0.5774,37.7882,38.9472,0.0,38.7709
1678,600612,老凤祥,-2.9286,-0.6443,13.4448,16.4289,0.3267,14.7591
1679,300489,中飞股份,-7.8787,-0.6443,5.5215,6.8818,-58.6091,5.5215
1680,300581,晨曦航空,3.3309,-0.6517,,,-0.6533,
1681,002023,海特高新,-6.6361,-0.7118,10.1238,7.4876,-15.4412,11.9942
1682,600335,国机汽车,-22.6639,-0.835,23.2676,-36.1951,-36.1171,25.7779
1683,000969,安泰科技,-0.9966,-0.8367,34.3819,20.8824,-26.1003,46.3373
1684,603225,新凤鸣,13.49,-0.8929,11.6552,0.9727,-100.0,12.3833
1685,002368,太极股份,18.4768,-0.9213,5.1304,7.1231,-15.7895,5.4304
1686,600343,航天动力,8.8295,-0.9365,-0.2091,9.2292,3.8045,-0.3594
1687,600841,上柴股份,14.9318,-0.9516,1.6473,6.02,0.0,1.6976
1688,000715,中兴商业,-18.2927,-1.0306,4.2794,-2.1365,-0.885,4.2794
1689,600168,武汉控股,0.3234,-1.0344,5.6968,9.4599,0.0,5.3201
1690,600377,宁沪高速,-5.8611,-1.0398,6.1101,-1.4866,-1.1027,6.2373
1691,000811,冰轮环境,3.6183,-1.4209,15.8732,2.3817,-3.4483,21.2934
1692,300148,天舟文化,19.9559,-1.43,128.5901,147.3863,-19.0856,125.4234
1693,000524,岭南控股,-2.3144,-1.4707,5.4851,3.2522,-1.8182,5.4851
1694,300519,新光药业,0.0457,-1.5674,,,-11.1888,
1695,600694,大商股份,-8.6919,-1.5757,6.244,11.5388,2.3148,8.4444
1696,002475,立讯精密,20.4885,-1.59,110.7427,80.362,-30.7692,107.40799999999999
1697,002762,金发拉比,0.4219,-1.6266,6.0049,6.5795,-48.1865,6.0049
1698,002060,粤水电,0.11699999999999999,-1.6369,11.958,13.327,0.805,2.2265
1699,601016,节能风电,1.1326,-1.6823,79.969,22.1192,-21.9512,93.3173
1700,300364,中文在线,62.9925,-1.7137,449.3498,414.6763,-46.2222,451.17
1701,603969,银龙股份,-12.195,-1.7661,4.5877,5.106,0.0,4.7759
1702,002598,山东章鼓,4.3472,-1.824,-0.6988,0.1902,-1.3818,-1.0684
1703,300053,欧比特,25.241,-1.8497,4.6641,3.2694,-59.9363,4.6848
1704,603808,歌力思,18.526,-1.8631,5.522,30.6955,-44.5946,1.6754
1705,000058,深赛格,-11.8011,-1.9046,3.3921,-2.4631,0.0,3.4995
1706,002820,桂发祥,0.1227,-1.9821,,,-1.2195,
1707,603398,邦宝益智,-9.7632,-2.1614,156.5359,115.7371,-67.1429,156.5359
1708,603637,镇海股份,-27.1354,-2.2054,,,-3.0769,
1709,600917,重庆燃气,-9.3439,-2.2147,6.6316,8.8486,5.8824,4.3624
1710,000532,华金资本,52.4036,-2.3169999999999997,-11.2043,30.9963,23.8571,0.9924
1711,000719,中原传媒,7.9693,-2.359,8.2786,11.5738,-26.2295,8.2495
1712,002392,北京利尔,2.5416,-2.3606,-1.6221,0.557,-2.5,-1.632
1713,600641,万业企业,22.1864,-2.3665,-1.0751,8.9094,15.3253,4.7913
1714,601766,中国中车,-1.0064,-2.4382,5.3254,7.1693,-3.4483,3.8048
1715,603777,来伊份,3.0155,-2.444,,,-2.1739,
1716,300027,华谊兄弟,7.9572,-2.5540000000000003,2.349,39.6108,-55.102,1.4332
1717,600615,丰华股份,35.1582,-2.5824,-3.0235,-0.0999,37.5,-2.7949
1718,002811,亚泰国际,-8.3863,-2.6489999999999996,,,-2.1277,
1719,603116,红蜻蜓,-6.5607,-2.6583,9.5016,2.485,-12.2807,9.2385
1720,601021,春秋航空,3.6923,-2.7199,17.5726,29.3019,-52.7508,17.5726
1721,300254,仟源医药,10.1326,-2.7522,7.9358,16.2155,-25.3077,1.6414
1722,300288,朗玛信息,26.7178,-2.7523,24.1192,16.23,0.0,17.6973
1723,002327,富安娜,3.8049,-2.7699,2.8909,5.4773,0.0,2.8909
1724,603822,嘉澳环保,-17.3037,-2.9479,,,-18.5549,
1725,600257,大湖股份,6.7358,-2.9492,0.9178,-0.8411,21.7822,0.4715
1726,300496,中科创达,34.8292,-2.9832,163.5895,194.0015,-81.5737,162.5538
1727,002888,惠威科技,-6.1693,-3.0336,-100.0,-100.0,-2.9412,-100.0
1728,300174,元力股份,6.2188,-3.0612,3.6473,30.5249,-19.1969,2.2985
1729,002830,名雕股份,-1.1474,-3.1714,,,-2.7778,
1730,002544,杰赛科技,41.4974,-3.2579,8.1069,14.5281,0.6,8.1957
1731,002487,大金重工,18.2171,-3.2617,4.9307,12.6609,0.0,4.9307
1732,601126,四方股份,2.0606,-3.3644,5.8774,9.3524,-48.6944,6.2522
1733,300515,三德科技,-4.2523,-3.3865,,,-13.0655,
1734,002770,科迪乳业,19.2172,-3.4066,7.1625,16.0399,-58.0645,7.1625
1735,300559,佳发教育,23.3577,-3.4285,,,-3.8961,
1736,002135,东南网架,1.1464,-3.5514,27.0893,-9.6484,-16.6667,27.2089
1737,600475,华光股份,-1.8526,-3.565,4.8091,-0.4212,-2.5285,5.2219
1738,600795,国电电力,-0.27399999999999997,-3.5787,4.9068,1.4139,-4.7619,3.9077
1739,600195,中牧股份,-11.8138,-3.6115,5.935,27.3972,-6.6368,6.228
1740,600098,广州发展,19.0659,-3.6719999999999997,5.1771,2.6725,0.4426,5.8619
1741,002267,陕天然气,9.4925,-3.7271,9.1686,8.5009,-3.2258,8.596
1742,002510,天汽模,17.3446,-3.7939999999999996,10.1441,8.002,-3.8462,10.517999999999999
1743,002170,芭田股份,-17.3114,-3.7957,4.6959,20.3708,-1.8265,3.3215
1744,002742,三圣股份,4.1415,-3.8436,7.1308,25.0223,-38.9831,6.9777
1745,600208,新湖中宝,32.2864,-3.8553,7.6814,9.5491,6.8493,10.5171
1746,000739,普洛药业,4.2014,-3.8645,5.5128,0.004,-3.8978,5.5128
1747,600969,郴电国际,12.6755,-3.9819999999999998,16.1539,31.3991,-8.703,17.8406
1748,300238,冠昊生物,27.7631,-4.02,136.0531,140.4733,-7.6923,143.9971
1749,002433,太安堂,34.4904,-4.0472,15.7663,38.9133,-12.5,17.2911
1750,300149,量子生物,-26.0174,-4.1037,4.436,2.7982,-2.4427,4.4295
1751,300146,汤臣倍健,7.4252,-4.113,3.5721,10.5133,-52.43899999999999,3.9608
1752,600188,兖州煤业,68.4526,-4.1485,22.0438,9.1958,-10.6897,10.23
1753,600617,国新能源,-3.3089,-4.1606,41.8074,14.1425,-5.5556,52.3024
1754,300477,合纵科技,7.3299,-4.1609,20.3811,30.4471,-70.1754,20.2492
1755,300016,北陆药业,2.2113,-4.1956,29.7662,3.5180000000000002,-1.1499,38.9658
1756,002576,通达动力,-12.5377,-4.262,-2.8360000000000003,-10.5258,-5.0,0.3302
1757,600500,中化国际,2.2781,-4.3841,39.8059,55.9058,-45.0,3.7425
1758,000812,陕西金叶,60.2315,-4.3877,1.8098,2.0472,8.8235,0.8579
1759,601789,宁波建工,-2.9579,-4.5108,4.6905,15.7437,-54.2625,5.6131
1760,600598,北大荒,-11.2474,-4.5274,0.9553,-2.101,-4.6809,1.5124
1761,000605,渤海股份,1.8507,-4.5662,4.0169999999999995,-1.2846,-8.6715,4.2588
1762,300332,天壕环境,87.765,-4.592,9.9353,26.2405,-59.0714,5.3546
1763,002099,海翔药业,1.5173,-4.6645,41.0351,55.7627,-50.0,41.242
1764,000949,新乡化纤,21.6295,-4.852,43.0933,28.9431,-11.5282,43.1946
1765,300298,三诺生物,15.5954,-4.8638,3.8822,4.9364,-20.6048,3.9428
1766,002189,中光学,-0.5148,-4.9529,1.885,0.8744,16.6667,2.5467
1767,600141,兴发集团,5.6818,-4.9614,0.3187,1.5597,-25.0,9.2489
1768,603993,洛阳钼业,10.123,-5.0374,2.7604,48.4759,-71.8928,3.013
1769,600888,新疆众和,-16.4565,-5.0548,-0.0206,20.3248,-1.912,0.003
1770,002326,永太科技,17.6145,-5.2179,9.6727,24.2596,-4.9383,8.2141
1771,600295,鄂尔多斯,4.7776,-5.2182,2.0244,0.8814,5.8824,5.1326
1772,601727,上海电气,1.4880000000000002,-5.2826,19.0233,7.2781,-10.7724,20.6689
1773,002449,国星光电,25.6421,-5.3746,2.1688,22.0262,-0.2538,3.033
1774,603001,奥康国际,-2.7110000000000003,-5.3884,2.0154,2.6068,-5.2147,2.0324
1775,002617,露笑科技,-33.6323,-5.3907,148.9574,19.8666,-50.0,151.1192
1776,002639,雪人股份,45.7471,-5.4405,40.9901,34.8774,-99.5,43.1879
1777,002758,华通医药,1.3951,-5.5039,5.8042,9.9499,-67.6923,5.5323
1778,600989,宝丰能源,-9.7811,-5.5905,16.7162,5.2647,,16.7162
1779,000666,经纬纺机,19.5243,-5.6046,11.7749,24.698,-4.7619,8.1856
1780,600012,皖通高速,2.8157,-5.6292,5.8384,7.8988,-0.2361,7.0605
1781,300169,天晟新材,-1.9699,-5.7193,1.4459,5.8302,-6.3882,2.0055
1782,002397,梦洁股份,-5.1127,-5.8445,7.8006,15.8112,-8.2879,7.2571
1783,300291,华录百纳,27.4559,-5.9029,62.1853,62.4683,-6.2963,62.4012
1784,000421,南京公用,-0.4414,-5.9112,6.5044,24.9575,3.5862,8.7976
1785,002678,珠江钢琴,5.3174,-5.9672,5.3098,18.5189,-7.6923,3.9089
1786,002561,徐家汇,2.0009,-5.9896,4.8082,6.6739,-6.8182,4.8722
1787,002655,共达电声,-1.9462,-6.045,1.9548,9.987,0.0,2.3159
1788,600067,冠城大通,12.7685,-6.0658,3.31,2.4679,-5.5556,1.3968
1789,600223,鲁商发展,53.1525,-6.1392,7.6235,27.4671,0.0,5.0901
1790,300437,清水源,8.0313,-6.1591,181.7676,195.9736,-70.6957,181.7676
1791,603393,新天然气,-0.9086,-6.1756,,,-5.6604,
1792,002165,红宝丽,-5.5971,-6.2155,42.7547,28.7471,-13.3333,43.629
1793,600628,新世界,-3.5475,-6.2174,47.2316,20.6312,14.2857,50.5618
1794,300605,恒锋信息,0.9314,-6.2289,,,-6.7834,
1795,603188,ST亚邦,-1.1386,-6.2737,11.3669,-2.5421,-6.1672,11.5914
1796,600642,申能股份,-7.0841,-6.3405,4.7078,12.5414,-8.2569,5.6626
1797,000600,建投能源,-5.5329999999999995,-6.3418,9.2692,10.8904,-6.2372,10.9571
1798,000869,张裕A,2.1034,-6.4719,8.6882,14.1327,-6.9767,8.4586
1799,603069,海汽集团,-12.8531,-6.521,,,-12.5,
1800,600114,东睦股份,3.7599,-6.6368,8.9333,17.0551,-6.4516,10.9227
1801,002340,格林美,60.9387,-6.6429,43.0097,32.0472,-56.25,52.138999999999996
1802,600287,江苏舜天,-15.4673,-6.6983,3.1459,-17.9702,-15.8036,3.1174
1803,002245,澳洋顺昌,8.8731,-6.7887,27.7917,69.2798,-15.6665,16.9078
1804,002807,江阴银行,,-6.7989999999999995,,,-7.879,
1805,300190,维尔利,-9.2934,-6.8089,79.1101,59.5393,-9.5238,79.2505
1806,600662,强生控股,2.4085,-6.8361,8.1426,7.2451,-3.4082,2.2191
1807,601158,重庆水务,12.9049,-7.0916,1.8468,4.1351,-7.1429,1.5365
1808,600509,天富能源,3.0346,-7.1175,3.2834,23.1483,-7.9268,2.5860000000000003
1809,600759,洲际油气,-11.2135,-7.3124,6.5549,14.9153,50.0,6.8612
1810,603036,如通股份,-10.5284,-7.3167,8.2099,6.8122,-8.8235,8.2876
1811,000572,*ST海马,21.0794,-7.3881,-0.2019,11.3239,88.8559,2.0838
1812,002796,世嘉科技,3.5439999999999996,-7.4219,,,-20.3125,
1813,000419,通程控股,-13.2214,-7.4649,5.254,0.2199,-12.7283,4.9134
1814,002160,常铝股份,11.835,-7.4679,33.8752,16.8472,-27.971999999999998,33.8804
1815,002029,七匹狼,1.2869,-7.5134,3.7026,-2.2029,-8.3333,3.634
1816,601880,大连港,50.7742,-7.5651,23.9442,12.9261,-67.7282,26.218000000000004
