,code,name,mbrg,nprg,nav,targ,epsg,seg
662,600083,博信股份,-15.2129,34.6629,31.5126,5.2218,60.0,33.3685
663,600666,*ST瑞德,-52.3659,34.5952,412.1859,178.6322,-50.0,411.6258
664,603077,和邦生物,36.8939,34.5756,38.4267,21.5508,-50.0,32.3492
665,300149,量子生物,-23.7883,34.5697,4.7813,0.33799999999999997,-2.7778,8.0484
666,300208,青岛中程,50.926,34.5358,48.7483,37.0098,-54.1667,47.6987
667,300376,易事特,50.0349,34.5231,18.3607,66.9011,-49.5714,17.3537
668,002050,三花智控,19.0054,34.4193,31.4317,9.2373,-46.1538,31.3773
669,300535,达威股份,10.7383,34.4001,,,33.3333,
670,300145,中金环境,21.1772,34.3798,138.0897,159.0921,5.3636,142.8048
671,603387,基蛋生物,30.1763,34.3284,-100.0,-100.0,-100.0,-100.0
672,600834,申通地铁,0.5311,34.2629,3.4309,9.0552,34.2606,3.4309
673,300066,三川智慧,8.312999999999999,34.1836,18.9047,16.3843,-16.25,21.3118
674,002768,国恩股份,19.6723,34.1338,,,-65.5172,
675,600138,中青旅,6.3788,34.0913,6.9221,9.7236,16.5245,5.5079
676,300306,远方信息,10.7729,33.9672,3.6127,4.7943,-37.5,3.5043
677,300192,科斯伍德,-2.5652,33.8114,5.4854,-1.4722,45.4545,5.4854
678,603899,晨光文具,20.2535,33.7576,11.8066,15.4239,33.3333,10.8286
679,002620,瑞和股份,27.3506,33.7371,6.8246,16.1812,40.0,6.8246
680,600356,恒丰纸业,8.7457,33.7108,14.1457,-1.4638,33.3333,14.3827
681,002071,长城影视,356.9015,33.3057,29.6262,106.7103,-20.5128,12.6275
682,600320,振华重工,7.6655,33.2991,5.4772,11.4553,0.0,0.1972
683,002616,长青集团,33.0433,33.2128,8.8452,22.2735,-31.7143,8.8452
684,300393,中来股份,112.2928,32.9088,16.9561,57.0656,30.4348,13.4148
685,002200,*ST云投,-24.4604,32.8643,4.2104,23.9737,-58.3333,1.1383
686,603703,盛洋科技,25.8726,32.846,,,0.0,
687,603919,金徽酒,23.8191,32.8182,,,21.2121,
688,300298,三诺生物,40.6391,32.7406,1.3744,1.8711,-21.5413,1.4336
689,600867,通化东宝,13.2232,32.6977,15.4592,28.6478,16.6667,15.7422
690,300202,聚龙股份,32.661,32.6354,14.825,14.8368,92.0,14.7558
691,002637,赞宇科技,24.4038,32.5936,-0.5206,17.4439,33.3333,0.2454
692,600170,上海建工,-9.4864,32.5073,22.0026,19.3819,0.0,16.0282
693,002007,华兰生物,37.998000000000005,32.4277,7.817,8.1177,28.6436,8.3989
694,002692,ST远程,3.5687,32.3884,9.9174,22.7212,2.2857,8.6314
695,002269,美邦服饰,9.5601,32.3839,-14.1421,-3.9223,-50.0,-14.1421
696,002139,拓邦股份,10.2622,32.0985,79.1141,67.5121,16.6667,79.6667
697,300044,赛为智能,41.4143,32.0444,17.05,36.9544,77.9874,13.4149
698,300003,乐普医疗,26.9649,31.8847,31.6451,46.1191,28.2554,34.7331
699,600566,济川药业,27.8789,31.6976,34.1862,9.6519,31.3725,34.3789
700,000590,启迪古汉,6.0729999999999995,31.493000000000002,12.419,11.8234,31.5904,12.419
701,000858,五粮液,31.0318,31.3703,11.088,25.313000000000002,31.8966,11.0516
702,300075,数字政通,23.0568,31.2826,10.1702,16.4782,-27.0,10.1837
703,000958,东方能源,152.8025,31.2657,159.1501,123.8474,14.8148,153.8081
704,603017,中衡设计,19.8314,31.2646,8.3364,97.546,-35.0,8.4376
705,002206,海利得,15.5614,31.2455,11.1049,5.9797,25.0,10.9908
706,601607,上海医药,16.5199,31.2262,9.619,15.5683,21.3055,8.0643
707,600597,光明乳业,0.0615,31.2234,4.2584,3.6964,20.0,2.22
708,002035,华帝股份,14.1186,31.1458,5.5885,6.2197,30.0,5.0434
709,300411,金盾股份,26.2081,31.1275,7.0537,17.3649,-34.4168,7.0537
710,603766,隆鑫通用,30.1893,31.0242,37.1661,44.0128,18.6141,32.2651
711,600063,皖维高新,3.9704,30.8706,-14.8202,-3.9732,14.2857,-14.8202
712,002434,万里扬,95.6035,30.843000000000004,6.7867,53.053999999999995,-12.5,7.1641
713,000661,长春高新,23.8512,30.8035,18.5815,26.6908,27.3973,22.1153
714,002223,鱼跃医疗,35.7055,30.7645,21.7236,38.4111,20.0,21.4743
715,300304,云意电气,12.9509,30.5923,3.3458,3.8589,33.3333,3.7547
716,300329,海伦钢琴,-3.4972,30.499000000000002,41.9492,35.0782,-30.0,42.9918
717,300356,光一科技,9.0342,30.4926,3.1812,18.9868,10.8108,2.5659
718,002657,中科金财,19.2283,30.3917,74.3489,50.5188,16.6667,74.3914
719,603600,永艺股份,12.7667,30.2701,15.0093,26.4763,16.6667,15.0093
720,002101,广东鸿图,10.1904,29.9942,8.3373,5.095,30.0,8.3373
721,002601,龙蟒佰利,1.5459,29.8337,7.1904,19.5002,12.5,6.917000000000001
722,000537,广宇发展,66.1545,29.5993,10.3053,110.976,20.0,8.4041
723,300482,万孚生物,26.3555,29.5795,117.8468,94.0963,-3.2258,117.8468
724,600183,生益科技,5.3744,29.541999999999998,16.0508,6.7693,37.5,16.2997
725,300253,卫宁健康,39.2183,29.4631,130.6253,116.0908,-50.125,133.1066
726,603686,龙马环卫,29.627,29.3919,14.5372,28.1117,-40.625,10.610999999999999
727,300590,移为通信,53.9536,29.1075,-100.0,-100.0,27.6,-100.0
728,600479,千金药业,16.2921,28.9683,41.5912,27.0297,-7.5385,46.1188
729,300159,新研股份,370.8051,28.8281,389.69,464.3448,-72.2222,404.0811
730,002215,诺普信,-5.5427,28.6889,22.6931,33.0242,0.0,15.3938
731,000997,新大陆,41.4056,28.6371,19.4661,28.523000000000003,-12.5,17.1379
732,002212,南洋股份,11.2721,28.5843,2.8578,1.0378,0.0,2.8578
733,002783,凯龙股份,-0.0381,28.5399,,,11.7647,
734,603618,杭电股份,8.3318,28.5163,6.7404,-0.6634,-7.6923,6.8876
735,600699,均胜电子,16.2894,28.316,60.1264,73.9145,20.0,61.845
736,300521,爱司凯,20.5204,28.1606,,,25.0,
737,000900,现代投资,6.1785,28.1169,7.6160000000000005,17.1659,34.0,7.3622
738,601677,明泰铝业,-8.7115,28.108,28.6894,16.2106,10.0,29.8845
739,300485,赛升药业,3.452,28.0971,,,-50.9804,
740,600418,江淮汽车,31.3909,28.0178,36.1784,51.4897,11.7647,19.9093
741,000963,华东医药,18.3108,27.8793,148.4897,33.5232,17.0599,162.9821
742,300300,汉鼎宇佑,36.7513,27.7706,7.5156,50.1265,-37.6569,9.4325
743,601933,永辉超市,19.8094,27.7171,1.9709,-2.08,9.0909,1.8171
744,300019,硅宝科技,4.5228,27.701,9.7135,7.795,-36.8421,9.9026
745,603939,益丰药房,30.3364,27.6929,8.0533,16.8423,-47.0779,7.8921
746,000887,中鼎股份,22.6399,27.689,25.4462,37.4883,31.25,27.1666
747,600336,澳柯玛,10.9993,27.6779,1.7495,-1.3630000000000002,27.193,2.5167
748,002185,华天科技,49.4462,27.5824,107.3053,68.9003,2.2777,91.2056
749,300185,通裕重工,10.4063,27.5634,5.5732,5.3191,0.0,1.7335
750,002340,格林美,53.0706,27.5539,45.7408,43.8272,0.0,53.9036
751,603328,依顿电子,6.3156,27.4727,10.1027,9.2465,26.3158,10.1027
752,002228,合兴包装,29.8541,27.4685,47.6397,18.1238,0.0,47.2303
753,300452,山河药辅,3.0287,27.359,,,-3.5714,
754,002003,伟星股份,14.7328,27.3382,3.8549,4.6645,0.0,3.8125
755,000403,双林生物,48.0928,27.1676,12.2295,3.0004,20.0,18.3243
756,002706,良信电器,25.0799,27.165,77.0542,66.9231,0.0,77.0542
757,600133,东湖高新,22.4116,27.1497,15.8902,30.6175,49.6063,12.4149
758,600835,上海机电,-9.0559,27.1228,21.4718,1.5851,50.0,29.5591
759,600436,片仔癀,23.5881,27.0722,11.2276,14.6926,-50.0,8.3127
760,300259,新天科技,50.5162,27.0668,10.3716,10.9741,-20.0,10.002
761,300095,华伍股份,-18.021,27.0329,-0.8640000000000001,7.7695,-24.8337,0.9242
762,600872,中炬高新,13.4435,27.0109,6.6987,2.8895,24.1018,7.1484
763,000671,阳光城,25.4928,26.9957,93.4157,44.0343,-78.5714,83.4992
764,300394,天孚通信,30.7344,26.935,11.213,2.2688,23.5332,11.213
765,002083,孚日股份,-1.5961,26.693,8.4745,6.0851,31.0,8.4633
766,600533,栖霞建设,-53.3542,26.6845,9.78,-6.5493,46.0317,10.4136
767,300447,全信股份,34.3852,26.6455,,,-0.6173,
768,600630,龙头股份,-10.0217,26.6225,4.1023,0.2397,25.0,4.1045
769,603020,爱普股份,20.7577,26.4905,8.5612,8.6064,-4.2493,8.5651
770,002516,旷达科技,12.5378,26.3955,7.5758,41.0531,-49.4667,5.3609
771,000839,中信国安,73.0592,26.3437,-0.9902,1.7919,20.3905,-2.6374
772,000920,南方汇通,12.4531,26.2588,-1.7723,8.9795,31.1111,-4.146
773,600571,信雅达,48.5397,26.2167,53.3971,30.1112,-4.4118,51.9008
774,601975,招商南油,17.049,26.1894,37.811,-1.931,26.8908,39.3767
775,300170,汉得信息,19.4458,26.1322,10.5191,23.8992,-16.6667,10.5858
776,002444,巨星科技,10.1769,25.9753,29.205,24.0006,11.1111,29.1071
777,002573,清新环境,-19.0049,25.9172,18.502,31.2237,-33.3333,18.9389
778,000415,渤海租赁,148.8344,25.8998,149.7961,106.2833,-74.982,171.3496
779,000785,居然之家,-7.1172,25.8755,-5.1606,-8.7084,40.0,-7.9845
780,600388,龙净环保,18.4449,25.6695,13.0741,15.6068,-50.0,13.4646
781,300432,富临精工,16.6133,25.4905,7.6751,9.8524,-68.0851,7.9383
782,300270,中威电子,49.2257,25.435,9.7911,16.3954,-44.0909,10.0932
783,002472,双环传动,13.2774,25.2926,82.65700000000001,32.6314,0.0,82.65700000000001
784,600382,广东明珠,264.5602,25.188000000000002,5.7994,11.3663,29.8329,6.4601
785,600199,金种子酒,-8.5692,24.9965,1.3692,-0.011000000000000001,24.6851,1.3551
786,601799,星宇股份,23.6722,24.9801,6.1524,8.8169,25.4095,6.1363
787,000029,深深房A,3.5660000000000003,24.8923,8.3931,-2.9730000000000003,25.2033,7.9471
788,002545,东方铁塔,42.602,24.7935,-10.0208,-3.9597,-58.3333,-10.2382
789,002507,涪陵榨菜,22.0494,24.6771,20.7937,21.2606,-25.0,20.7937
790,002026,山东威达,21.1517,24.6487,4.1465,3.3827,16.9591,4.1465
791,600075,新疆天业,13.1941,24.5394,1.7848,10.7042,5.0,2.8473
792,000520,长航凤凰,-26.0259,24.5294,87.6038,4.3698,47.0588,91.9553
793,002532,新界泵业,7.7043,24.4979,10.9102,13.762,22.5429,10.4616
794,000705,浙江震元,11.588,24.4618,3.9499,10.9756,21.5686,3.7746
795,603338,浙江鼎力,31.0312,24.3876,16.168,28.8947,-62.5,15.4344
796,300079,数码科技,39.9148,24.3225,6.4214,20.1017,-47.2784,9.1897
797,600563,法拉电子,17.1063,24.2998,10.1255,12.3177,27.7966,10.3351
798,300172,中电环保,29.5012,24.2373,9.3938,15.3526,30.7692,9.2179
799,002687,乔治白,14.0262,24.2345,2.4368,-0.0732,-25.0,-0.8832
800,000718,苏宁环球,34.1582,24.2086,96.0934,12.2712,-28.0,86.5769
801,603519,立霸股份,0.3585,24.1173,9.0428,-6.697,-8.0,9.0428
802,603168,莎普爱思,8.4345,24.1151,17.2513,48.9085,-50.0,17.2513
803,600000,浦发银行,,24.1047,20.6516,22.8571,16.0,20.3598
804,600323,瀚蓝环境,5.8145,24.0966,12.1101,6.7142,26.2399,8.5811
805,300122,智飞生物,-26.8508,24.0839,0.8765,-0.5676,16.6667,0.8765
806,300373,扬杰科技,66.5488,24.0759,17.9048,46.1892,-52.6316,18.1489
807,601333,广深铁路,9.0505,24.0499,2.6651,3.7336,24.3243,2.8916
808,300529,健帆生物,22.913,23.9734,,,30.0,
809,300518,盛讯达,23.1221,23.9391,,,23.8095,
810,600735,新华锦,-2.9577,23.9172,7.3624,3.7076,-17.75,7.6663
811,600080,金花股份,-28.6133,23.8462,2.5735,-0.8309,28.2051,2.5474
812,600196,复星医药,15.2036,23.7933,6.6953,11.9088,17.3913,6.8857
813,002042,华孚时尚,10.2222,23.7484,9.0017,1.4206,20.0,8.7653
814,002247,聚力文化,8.1797,23.649,6.9671,9.0118,20.0,7.016
815,002777,久远银海,49.1057,23.6239,,,-12.5,
816,300239,东宝生物,19.7852,23.5907,109.2191,43.7306,6.015,109.2191
817,002551,尚荣医疗,67.70100000000001,23.5813,6.3243,17.3639,10.0,6.2605
818,002213,特尔佳,-13.3519,23.5798,2.4486,-0.5009,100.0,2.4486
819,600327,大东方,0.4028,23.5718,32.8279,9.6648,28.6822,38.2892
820,603198,迎驾贡酒,3.2302,23.5714,,,10.3448,
821,002455,百川股份,-27.3681,23.5386,0.3394,1.2193,-33.3333,0.3394
822,002470,金正大,11.0389,23.4869,16.1296,3.1184,-38.0952,16.9089
823,600233,圆通速递,-4.1930000000000005,23.4705,2.3896,6.1591,17.8354,2.9328
824,300418,昆仑万维,19.8301,23.4525,16.9607,70.21600000000001,-67.8342,16.1612
825,002563,森马服饰,16.1467,23.418000000000003,9.2033,15.5944,-68.9655,8.9759
826,300127,银河磁体,1.8542,23.3986,4.8124,2.5585,16.6667,4.7737
827,000928,中钢国际,-8.5026,23.2836,21.4396,16.6101,23.8924,22.0522
828,000063,中兴通讯,4.0941,23.2184,25.2594,20.0424,-4.1667,18.0964
829,300336,新文化,80.6761,23.1979,7.8627,0.4139,-42.9444,7.656000000000001
830,603027,千禾味业,16.0724,23.185,,,23.2323,
831,600285,羚锐制药,22.499000000000002,23.159000000000002,-15.0873,-10.0921,21.7949,-15.2813
832,600498,烽火通信,25.7753,23.1526,9.6373,25.3053,10.0,10.9349
833,002057,中钢天源,1.2846,23.121,3.0004,-1.7934,0.0,3.0251
834,300362,天翔环境,94.2042,22.9896,167.3089,148.5881,4.6243,164.6164
835,002801,微光股份,11.1508,22.9441,,,22.8571,
836,300224,正海磁材,63.5009,22.8858,36.8073,42.5578,-45.4545,36.2592
837,000719,中原传媒,0.626,22.8771,9.7534,8.1482,20.0,9.7344
838,601368,绿城水务,14.8627,22.8166,68.6479,5.7327,-1.7241,68.6479
839,002475,立讯精密,15.7726,22.7889,19.4392,15.5981,-11.1111,21.1451
840,300050,世纪鼎利,24.5274,22.7319,5.5442,9.8801,20.5,5.4301
841,300057,万顺新材,-2.8409,22.4063,27.2133,3.7577,20.3593,27.9373
842,600276,恒瑞医药,21.0829,22.3735,24.592,24.9338,-3.4919,24.9594
843,300399,京天利,84.3682,22.3356,7.7721,8.2518,-35.7143,-7.233
844,300078,思创医惠,71.8403,22.308000000000003,12.0646,74.6607,-53.8462,12.0021
845,603663,三祥新材,-8.696,22.2846,,,33.3333,
846,002358,森源电气,45.3583,22.1571,4.0996,21.8631,-37.5,4.5943
847,000513,丽珠集团,12.4076,22.1237,11.5451,7.2142,-3.2258,11.4561
848,600482,中国动力,0.6281,22.1207,6.58,-1.2547,26.7606,6.402
849,002271,东方雨虹,25.7731,22.0236,13.3734,22.8958,-46.1538,14.2063
850,603869,新智认知,-4.1799,21.9948,8.1664,5.4096,80.0,8.1604
851,000902,新洋丰,2.379,21.9016,68.3344,39.9143,13.7931,68.556
852,002086,ST东海洋,12.7532,21.894000000000002,97.6217,24.1164,-9.375,99.5948
853,300505,川金诺,20.2468,21.8913,,,21.9178,
854,300031,宝通科技,64.9497,21.8197,124.89299999999999,156.7869,-13.3423,117.2061
855,002367,康力电梯,11.5173,21.7931,15.4237,15.960999999999999,21.4217,15.5503
856,002499,*ST科林,-10.1143,21.7697,3.2119,7.3114,-11.5,3.5729
857,002628,成都路桥,99.4574,21.5439,-0.5368,-7.8106,0.0,-0.5368
858,300247,融捷健康,12.5713,21.5028,114.7899,129.0952,-12.5954,117.9177
859,002372,伟星新材,15.2849,21.4822,10.2867,9.9852,-7.6923,10.2867
860,600197,伊力特,6.3039,21.4776,11.3509,11.174000000000001,21.4155,11.4399
861,000826,启迪环境,74.0048,21.4342,30.2016,56.5293,20.4188,29.2783
862,300041,回天新材,5.3571,21.354,42.1198,31.9399,3.0091,41.7176
863,600335,国机汽车,-21.9037,21.2554,5.1197,-36.5089,15.98,6.7922
864,002717,岭南股份,81.3267,21.1824,165.4788,116.7128,0.0,165.1675
865,002178,延华智能,25.069000000000003,21.1608,62.0331,60.3601,-50.0,55.8143
866,002610,爱康科技,0.722,21.115,162.621,69.5375,-33.3333,168.4664
867,600521,华海药业,32.5043,21.0068,13.4367,23.3687,15.3846,12.079
868,002585,双星新材,24.3622,20.9194,2.1423,6.8549,-16.6667,2.1423
869,300178,腾邦国际,63.8693,20.8397,13.6525,41.6381,18.5535,11.5245
870,300367,东方网力,91.7517,20.8179,141.2547,119.2899,-81.1715,128.0772
871,603889,新澳股份,10.3189,20.7182,8.5604,2.7842,-24.0,10.5934
872,601107,四川成渝,12.9014,20.6403,7.768,14.3456,18.8699,6.6543
873,000681,视觉中国,6.1035,20.575,52.4932,81.0748,28.3217,53.0171
874,002094,青岛金王,161.7363,20.5624,24.9303,42.7063,46.875,18.1907
875,603021,山东华鹏,0.2817,20.5455,42.951,29.5009,-11.1111,51.4447
876,600998,九州通,29.3125,20.5204,36.951,37.0478,24.8266,35.1234
877,600518,ST康美,17.6602,20.5162,12.8727,24.4367,-39.5161,12.4905
878,600873,梅花生物,-14.622,20.4917,2.5194,-20.4789,16.6667,1.87
879,600577,精达股份,0.2693,20.4776,1.5978,-12.2746,-50.0,1.4575
880,300360,炬华科技,4.0042,20.4714,24.8096,14.1824,22.2222,24.6751
881,300240,飞力达,1.0752,20.4032,2.3594,0.0529,-16.6667,3.0951
882,002733,雄韬股份,12.7698,20.3821,10.0945,29.9084,-50.0,10.0167
883,002394,联发股份,10.8785,20.3579,-0.5765,3.3196,28.5714,1.8859
884,002452,长高集团,106.8187,20.309,2.1363,32.0276,-40.0,1.8564
885,002032,苏泊尔,4.2048,20.2787,16.7729,11.8124,20.3297,16.6976
886,000600,建投能源,2.3774,20.1677,15.6976,7.5253,20.462,17.8957
887,002424,贵州百灵,11.8529,20.1582,14.6829,9.7282,-60.0,14.4814
888,000876,新希望,-7.1441,20.1337,10.1969,7.0548,28.0,9.7179
889,002342,巨力索具,7.0782,20.095,1.1631,-0.9992,20.0,1.1631
890,002203,海亮股份,15.1311,20.0794,26.6321,14.6928,7.2581,16.9025
891,002584,西陇科学,-3.5788,19.9972,56.9617,43.7482,16.6667,55.2002
892,603315,福鞍股份,-18.3575,19.9216,84.0565,2.4853,-9.7744,84.0565
893,000786,北新建材,1.7667,19.7629,8.7567,-0.397,-37.7193,8.4105
894,603355,莱克电气,-7.0979,19.6875,66.6678,44.0967,8.0,66.3121
895,300440,运达科技,34.7143,19.6432,123.3692,99.97200000000001,-7.6,123.5867
896,600529,山东药玻,8.3472,19.5735,3.5023,8.5371,15.3846,3.549
897,603978,深圳新星,-7.0048,19.5502,-100.0,-100.0,17.8571,-100.0
898,002572,索菲亚,46.2118,19.5424,5.6858,17.7729,46.5602,7.9867
899,600143,金发科技,5.9791,19.5162,5.3534,7.9225,21.5,4.5354
900,002368,太极股份,38.9617,19.4549,5.2915,21.9802,-20.0,5.4657
901,300307,慈星股份,30.6696,19.445,3.5887,-1.64,20.0,2.9389999999999996
902,002238,天威视讯,25.2393,19.4355,5.5663,15.5526,-9.625,5.5145
903,601009,南京银行,,19.417,58.4352,45.9683,5.0,58.8795
904,603308,应流股份,0.1283,19.3987,5.6288,9.2962,25.0,3.6826
905,002256,兆新股份,-6.6432,19.3662,7.2308,61.306999999999995,25.0,7.3196
906,600726,*ST华源,-5.8739,19.3606,2.9537,2.4066,22.2222,4.0976
907,603868,飞科电器,12.7528,19.2315,,,19.3548,
908,002025,航天电器,16.9517,19.2001,9.6996,12.969000000000001,-6.6667,10.2036
909,601997,贵阳银行,,19.0396,,,18.4211,
910,300410,正业科技,45.7656,18.9675,42.3507,51.655,-55.4007,42.3507
911,600887,伊利股份,2.6051,18.8183,7.892,-1.8424,-39.5349,8.086
912,002626,金达威,49.7354,18.6674,3.6565,40.9953,-42.8571,3.0054
913,601016,节能风电,7.6004,18.5648,79.7687,27.8732,-5.5556,94.4245
914,603128,华贸物流,-17.639,18.4567,57.3405,39.9297,-33.3333,57.7683
915,000626,远大控股,18.1835,18.4561,34.1346,6.0985,16.2536,42.518
916,601186,中国铁建,1.368,18.4358,24.1509,13.1989,5.0,21.7698
917,002437,誉衡药业,13.1507,18.4329,8.2627,15.8141,22.6636,13.3973
918,600686,金龙汽车,45.875,18.4298,63.7607,41.5157,0.0,81.1614
919,300510,金冠股份,34.096,18.3838,,,12.5,
920,000062,深圳华强,274.6935,18.3224,51.0919,47.8607,5.1282,51.8158
921,600130,波导股份,163.8365,18.2967,7.4696,26.2013,-16.6667,7.4696
922,601928,凤凰传媒,7.6292,18.1461,6.5039,6.8275,16.9451,6.5532
923,002320,海峡股份,6.5136,18.1285,5.8244,1.839,15.3846,5.8734
924,600373,中文传媒,13.7417,18.1197,9.4288,20.8393,12.0,9.7016
925,300357,我武生物,16.9737,17.9687,24.9676,26.5741,20.0,24.9676
926,603568,伟明环保,1.0916,17.9155,74.9748,12.5881,5.8824,74.9748
927,002631,德尔未来,32.4565,17.7597,12.5549,12.6366,-40.0,8.7465
928,002588,史丹利,-13.7873,17.7158,20.4411,11.6278,-40.9091,16.3314
929,300255,常山药业,16.7159,17.6914,16.0522,18.2368,-76.9231,10.6195
930,002672,东江环保,-2.0782,17.6711,13.5538,28.8127,-52.381,12.7766
931,603008,喜临门,15.2686,17.6703,16.5892,75.0897,12.5,16.5722
932,601800,中国交建,11.0565,17.6226,27.2231,17.3903,16.6667,24.0107
933,300286,安科瑞,4.1178,17.5478,14.7415,13.4999,10.0,16.0533
934,603025,大豪科技,5.3336,17.4861,57.9888,54.474,0.0,59.0263
935,300406,九强生物,19.2405,17.4839,19.1678,20.6325,-41.468999999999994,19.1678
936,600763,通策医疗,17.8216,17.3843,28.7293,61.0531,-40.0,29.9812
937,300193,佳士科技,14.0282,17.3837,5.5057,10.3876,-50.0,5.4481
938,600966,博汇纸业,6.6918,17.2853,1.0253,-4.635,-43.9716,0.9790000000000001
939,600469,风神股份,-18.5239,17.1899,6.6963,-4.3679,17.2414,6.6963
940,600684,珠江实业,95.9537,17.1516,37.9013,56.6928,25.0,11.2483
941,600987,航民股份,12.5104,17.0219,14.312999999999999,14.0889,17.8862,14.3053
942,600674,川投能源,-22.0241,16.9856,20.8305,13.8408,-40.3594,21.3047
943,603883,老百姓,26.8556,16.9566,104.9926,62.0252,-9.0909,122.2959
944,300439,美康生物,17.1358,16.8698,197.5512,179.4279,-71.7949,196.4723
945,600511,国药股份,11.2225,16.8015,34.1214,15.6235,12.5549,21.0241
946,000598,兴蓉环境,8.8549,16.7698,10.8196,16.7458,33.3333,9.7499
947,600106,重庆路桥,-1.0144,16.76,3.6919999999999997,-3.0180000000000002,14.9425,3.6919999999999997
948,002727,一心堂,23.2343,16.7589,17.9275,41.8587,16.6667,17.9275
949,000895,双汇发展,28.2776,16.7392,7.9067,4.3785,-22.2275,8.6639
950,300332,天壕环境,172.2531,16.6864,69.031,78.0866,-14.2857,62.2546
951,600885,宏发股份,11.2385,16.6745,12.0821,21.111,13.6364,12.4217
952,600345,长江通信,-18.5269,16.6613,4.1041,-1.8692,20.0,5.8339
953,000890,法尔胜,3.0314,16.6478,0.9824,-0.9556,12.765999999999998,0.5515
954,601579,会稽山,7.234,16.633,5.1099,12.8112,15.3846,5.2255
955,300493,润欣科技,17.1427,16.5734,,,-11.1111,
956,002051,中工国际,4.0566,16.465999999999998,12.3593,9.5831,10.5263,13.479000000000001
957,600795,国电电力,1.4271,16.4411,2.7222,2.7627,4.6512,2.1965
958,000411,英特集团,9.1815,16.2361,10.274000000000001,12.0433,9.2478,9.9527
959,002550,千红制药,-4.3592,16.2015,8.0633,23.6043,-42.2105,8.5497
960,002273,水晶光电,34.2959,16.1403,88.0776,58.9512,0.0,89.7624
961,600703,三安光电,27.151999999999997,16.1045,38.4174,31.451,20.0,41.0078
962,000069,华侨城A,32.55,16.0472,29.7375,26.9272,3.0986,33.9788
963,002262,恩华药业,12.4605,16.0191,69.5383,28.7377,-4.2961,70.8368
964,600007,中国国贸,4.2657,16.0162,8.3824,6.4895,20.0,8.3808
965,002690,美亚光电,29.1877,15.9796,13.1391,15.9697,-42.0776,13.265
966,601000,唐山港,17.5472,15.9364,44.3267,8.5158,0.0,48.5435
967,000915,山大华特,31.334,15.7829,13.4261,12.8835,8.3333,13.7011
968,002753,永东股份,19.4116,15.7633,,,-13.1751,
969,002701,奥瑞金,3.1119,15.7405,16.7919,56.7422,14.8148,16.2086
970,601188,龙江交通,-0.6781,15.7139,5.9248,14.4136,22.449,6.1346
971,001872,招商港口,8.1966,15.7011,7.4613,-0.8946,18.239,8.1042
972,002419,天虹股份,-4.2103,15.6671,20.5331,22.3842,15.0,20.4029
973,600857,宁波中百,-19.1009,15.6468,5.2795,3.2279,16.0,5.2795
974,603018,中设集团,28.3643,15.6096,7.8322,21.2014,17.6471,7.8146
975,002142,宁波银行,,15.5537,31.6651,33.8095,-3.7037,31.6845
976,300445,康斯特,4.8657,15.5385,108.5771,69.6531,-56.2963,108.5771
977,002316,亚联发展,15.5347,15.5352,3.6275,6.6114,0.0,2.9753
978,002737,葵花药业,8.4163,15.5044,14.7126,7.4093,-43.0862,10.6507
979,002287,奇正藏药,8.0539,15.3702,6.8498,23.8461,14.2857,7.46
980,300385,雪浪环境,16.102,15.3239,9.6691,25.4728,-24.9644,7.5877
981,002220,ST天宝,-3.2045,15.3193,42.5399,8.1144,0.0,42.5252
982,000669,金鸿控股,17.5981,15.2784,-4.3448,6.4013,12.4594,-4.9651
983,600287,江苏舜天,-22.2454,15.159,3.0779,-29.0273,10.2506,4.194
984,300289,利德曼,-14.7918,15.1386,15.1394,3.8189,-60.0,22.8314
985,600986,科达股份,369.9636,15.0995,385.4182,72.6384,0.0,401.9159
986,002770,科迪乳业,3.3486,15.0953,83.3675,64.02600000000001,-14.2857,83.3675
987,002514,宝馨科技,-2.5624,15.0938,4.7956,20.176,16.6667,6.2267
988,603229,奥翔药业,-8.9944,15.0444,-100.0,-100.0,-52.381,-100.0
989,600370,三房巷,-16.6987,15.0295,2.2251,3.9641,23.3146,1.3699
990,600201,生物股份,1.7374,15.0094,25.6001,25.1471,-42.3729,25.4462
991,600079,人福医药,25.6829,14.9727,12.7693,26.0057,-53.8462,7.5527
992,600983,惠而浦,1.1619,14.7955,8.1891,4.5017,13.3333,8.1891
993,600021,上海电力,-2.5717,14.7513,9.0579,13.7211,12.0863,5.1901
994,600741,华域汽车,55.1146,14.7466,42.9826,49.2721,-8.6694,45.4316
995,601618,中国中冶,-6.1848,14.703,22.4482,4.8158,0.0,27.3949
996,002165,红宝丽,-12.4196,14.5923,5.7781,4.256,20.0,5.6968
997,000048,京基智农,-12.9322,14.4789,30.2385,-11.2542,25.4902,36.3631
998,300114,中航电测,8.8002,14.378,8.2067,6.4627,-17.5439,7.9623
999,300348,长亮科技,26.8813,14.1747,45.9556,54.9067,-39.2328,45.5634
1000,000333,美的集团,-9.6286,14.1333,23.4994,8.902000000000001,16.4557,25.4275
1001,002078,太阳纸业,14.7829,14.1003,8.7376,12.5108,50.0,9.3864
1002,600838,上海九百,-20.9517,14.0995,55.441,47.4416,14.0665,55.441
1003,600663,陆家嘴,-6.2824,14.0912,1.9361,16.4253,14.7095,6.2846
1004,002242,九阳股份,15.9377,14.0608,4.6442,18.5831,13.3333,5.8176
