,code,name,mbrg,nprg,nav,targ,epsg,seg
341,600350,山东高速,20.1447,35.4636,63.3577,62.7888,-4.5977,63.6176
342,600227,圣济堂,21.6714,35.4244,2.4657,8.1106,33.3333,2.9419999999999997
343,300244,迪安诊断,45.385,35.1658,188.763,150.5586,9.0909,193.5883
344,300043,星辉娱乐,29.4566,35.0792,12.888,27.1623,25.0,12.888
345,300169,天晟新材,61.4534,34.4862,3.4161,3.6868,-11.1111,1.2018
346,600731,湖南海利,26.619,34.4267,0.6953,3.4682,75.0,0.8428
347,002365,永安药业,40.1155,34.4169,4.4293,6.8055,-33.3333,4.4293
348,000963,华东医药,37.3858,34.3054,36.1515,30.6668,34.1312,33.2098
349,002140,东华科技,13.7232,34.2989,27.2622,58.5262,-20.0,27.1444
350,002474,榕基软件,52.3347,34.1043,5.5252,11.1312,34.3232,5.6687
351,002508,老板电器,17.2359,34.039,10.6767,16.9572,-10.5263,10.6767
352,600712,南宁百货,9.758,33.9713,202.7946,76.9881,0.0,202.7946
353,000060,中金岭南,52.7435,33.8968,19.7268,-2.1358,-37.1429,15.4164
354,002230,科大讯飞,51.7692,33.8472,91.1002,84.9148,33.3333,90.7156
355,002144,宏达高科,25.6225,33.8058,61.4153,32.8991,33.3333,61.4919
356,601169,北京银行,,33.778,45.2933,36.3674,15.0,45.2176
357,300009,安科生物,28.4204,33.7597,4.4089,3.7849,16.3333,4.9172
358,300239,东宝生物,7.4078,33.7382,138.035,64.8539,0.2618,138.035
359,002509,天广中茂,36.406,33.7171,9.6268,1.0942,28.5714,9.6268
360,000735,罗牛山,7.5975,33.6753,8.8187,11.8976,-7.0175,7.7999
361,002415,海康威视,39.0108,33.5559,21.2199,22.3662,-32.6923,21.2959
362,600626,申达股份,3.8159,33.5538,9.594,12.4625,-1.1307,10.3488
363,600079,人福医药,50.7474,33.537,31.3359,20.7283,36.3636,35.8672
364,000540,中天金融,7.169,33.4187,30.8435,43.3106,0.4472,26.0671
365,300156,神雾环保,116.7523,33.3596,8.5354,21.2861,-30.7692,6.8367
366,600643,爱建集团,-6.0462,33.3082,8.5505,0.2718,35.2941,9.047
367,300208,青岛中程,16.7349,33.1009,252.0082,152.0142,0.0,252.0082
368,300025,华星创业,97.1546,32.8678,11.6825,34.0242,0.0,9.2231
369,000878,云南铜业,34.1858,32.845,48.2328,-5.8497,42.8571,58.6011
370,002063,远光软件,33.5132,32.7095,32.165,29.8676,0.5545,32.2386
371,002051,中工国际,114.8317,32.5739,18.5145,120.6803,0.0,18.5927
372,000700,模塑科技,-3.6765,32.4359,30.5914,1.5145,44.1026,37.1818
373,300014,亿纬锂能,30.3816,32.3745,11.8144,16.458,-10.0,11.8144
374,600171,上海贝岭,0.5798,32.3497,1.5615,4.6242,200.0,1.4551
375,002030,达安基因,23.7655,32.2165,14.6466,16.2761,0.0,16.0407
376,600562,国睿科技,-16.692999999999998,32.2134,2.438,-7.4798,70.0,5.5588
377,600036,招商银行,,32.1453,24.1608,14.6575,31.7073,24.1481
378,601009,南京银行,,32.0505,15.513,27.8125,34.6154,15.4822
379,002146,荣盛发展,17.6245,31.8163,36.7397,25.4306,0.0,28.8541
380,300214,日科化学,18.4883,31.6948,287.2183,119.2127,0.0,275.8543
381,300135,宝利国际,-34.512,31.6682,1.0757,55.3077,-34.103,1.0757
382,601998,中信银行,,31.6285,42.9999,23.9218,5.8824,44.4437
383,002272,川润股份,32.9494,31.5365,75.0098,60.5525,-55.5556,74.5258
384,300182,捷成股份,64.3083,31.4832,3.8873,13.6561,-63.4642,3.8873
385,600778,友好集团,31.6782,31.4418,6.6902,78.5044,25.2033,7.8501
386,000650,仁和药业,14.1897,31.2953,25.6797,12.5911,-8.046,28.1833
387,601318,中国平安,,31.2311,50.1896,99.0923,1.3158,18.2189
388,300099,精准信息,36.1926,31.2232,9.1595,10.7054,-48.6486,9.1595
389,600738,兰州民百,9.9552,31.1663,13.7956,18.0116,30.5882,13.8007
390,002177,御银股份,25.7043,31.1351,3.4563,-2.1072,0.0,3.4563
391,000523,广州浪奇,78.6151,31.0979,1.9462,9.7983,-9.0909,2.4085
392,002568,百润股份,20.4137,31.0863,2.863,-4.5722,36.3636,2.863
393,600059,古越龙山,27.7257,31.0171,8.5644,4.4884,25.0,8.6361
394,300133,华策影视,72.77,30.9976,14.4094,19.0663,-26.087,11.5734
395,000666,经纬纺机,-20.7566,30.6097,29.3709,13.7221,35.3712,12.8852
396,600000,浦发银行,,30.5907,21.8928,23.5453,0.237,21.6862
397,600410,华胜天成,-10.2686,30.5867,37.0086,22.3699,25.4151,39.6662
398,002286,保龄宝,12.3626,30.5783,8.486,2.0615,30.0,8.4305
399,002251,步步高,16.325,30.5557,4.5436,29.544,30.5477,4.5436
400,002065,东华软件,29.0613,30.5063,19.4972,23.8771,7.5,19.6456
401,600138,中青旅,27.9356,30.4782,28.3281,9.5182,24.25,8.8305
402,600971,恒源煤电,21.845,30.448,12.8343,6.9254,-42.8571,12.8899
403,000063,中兴通讯,23.3896,30.3727,5.3994,14.9952,-20.0,4.8065
404,601117,中国化学,39.0586,30.1893,17.6701,35.1074,33.3333,17.2279
405,000566,海南海药,40.1459,30.1668,169.9281,106.7817,14.6761,195.1677
406,000402,金融街,55.1647,30.0817,8.0861,11.2921,31.8182,7.9874
407,002038,双鹭药业,30.6492,30.0533,40.8998,40.0417,-13.0976,37.4814
408,600748,上实发展,1.7601,30.0032,95.4563,0.1018,10.0,86.8176
409,600881,亚泰集团,25.6698,29.9856,26.331,24.0272,20.0,7.6083
410,600285,羚锐制药,33.654,29.9068,-1.7206,-0.9808,30.4348,-1.7556
411,000988,华工科技,-17.5817,29.8703,40.8599,7.6231,20.0,58.0566
412,601139,深圳燃气,8.1391,29.8572,42.946000000000005,14.544,22.2222,44.6869
413,002327,富安娜,21.4556,29.7773,11.8101,19.195999999999998,29.5455,11.8101
414,000031,大悦城,116.1216,29.7194,11.1659,54.8665,0.0,-1.2785
415,002109,兴化股份,36.955,29.6954,7.4923,17.1902,25.0,7.0496
416,300153,科泰电源,25.4365,29.6783,1.8997,2.6236,-33.3333,1.8997
417,300192,科斯伍德,17.4989,29.6336,7.653,4.39,0.0,7.653
418,601369,陕鼓动力,28.0873,29.6251,6.7555,22.6391,-16.6667,6.7528
419,300015,爱尔眼科,36.0514,29.6147,11.540999999999999,11.5527,-21.4286,10.5168
420,002253,川大智胜,38.3607,29.5249,88.65700000000001,74.703,33.3333,90.7227
421,600067,冠城大通,0.1652,29.4913,38.7281,-7.2452,-22.5806,43.988
422,002361,神剑股份,8.4369,29.4163,7.6589,2.2222,-33.3333,7.6589
423,002438,江苏神通,25.2546,29.18,5.6457,16.1952,33.3333,5.6457
424,000921,海信家电,-10.6808,28.9349,27.7895,-1.9953,19.1083,44.1926
425,002100,天康生物,22.029,28.8808,8.6157,-1.3769999999999998,-7.1429,8.835
426,000538,云南白药,14.0306,28.871,25.987,19.3091,31.25,26.0114
427,600499,科达洁能,10.059,28.8425,28.3132,56.6744,24.0964,34.8578
428,000812,陕西金叶,-4.2444,28.7841,9.6599,10.7811,-15.0685,10.0014
429,300159,新研股份,20.3988,28.729,8.1349,9.6781,-50.0,8.1349
430,601008,连云港,19.3155,28.646,6.8985,2.2371,11.8644,6.2009
431,000002,万科A,29.8065,28.6212,23.1456,31.8992,18.1818,19.3827
432,002331,皖通科技,79.0753,28.5503,42.5392,67.855,14.557,38.92
433,300123,亚光科技,58.2441,28.3841,4.6192,25.1309,-22.2222,4.6192
434,000593,大通燃气,14.5018,28.2949,18.1345,-14.2241,25.0,18.2001
435,600597,光明乳业,16.0692,28.2912,6.7359,21.574,19.2308,5.8209
436,600106,重庆路桥,7.019,28.2627,20.8881,-5.1515,-35.8571,20.8881
437,000905,厦门港务,26.5389,28.1796,8.436,4.8668,20.0,8.4023
438,002175,*ST东网,12.7384,27.9823,3.1255,13.184000000000001,0.0,3.1255
439,300145,中金环境,25.0538,27.5707,13.5137,17.5522,-26.3158,11.0777
440,002349,精华制药,89.161,27.5538,19.0236,33.9061,0.0,8.7896
441,601288,农业银行,,27.5497,20.3642,14.5932,30.0,20.3662
442,002733,雄韬股份,28.2663,27.5284,21.1214,17.9808,,22.0912
443,002014,永新股份,-6.4862,27.4466,15.0996,13.9596,31.25,15.1721
444,600261,阳光照明,20.0517,27.4004,93.87,52.8905,-17.3404,100.4035
445,002392,北京利尔,39.4746,27.3518,5.5512,13.4127,-68.0,5.083
446,300048,合康新能,41.9633,27.311,8.3464,11.4576,-10.0,7.6331
447,002409,雅克科技,5.2318,27.2872,4.8887,9.3109,27.2842,4.8887
448,002250,联化科技,16.0848,27.255,112.0523,81.2181,-22.2222,107.5096
449,600969,郴电国际,17.6255,27.2119,19.6607,6.7477,33.3333,18.4555
450,002443,金洲管道,17.9762,27.2069,15.4252,10.0741,-10.0,4.3281
451,600559,老白干酒,-7.8433,27.1731,18.6526,18.4095,27.2727,18.6526
452,002221,东华能源,65.6644,27.1363,40.1041,94.014,31.25,17.1633
453,002116,中国海诚,25.2863,27.1188,11.6711,24.7276,25.0,11.6285
454,300016,北陆药业,41.6545,27.0986,5.4969,9.3362,-10.5,5.4969
455,300210,森远股份,30.9508,27.0443,268.3999,147.3816,-3.7037,268.3999
456,300130,新国都,92.6753,26.9589,7.7803,10.7887,-31.5789,7.4447
457,002142,宁波银行,,26.8322,18.1515,-2.1434,28.5714,18.1515
458,002551,尚荣医疗,51.1778,26.8298,2.6276,-1.8007,-36.8421,2.2874
459,000651,格力电器,16.105,26.5756,52.4281,38.8496,17.6364,54.5586
460,600329,中新药业,20.3057,26.4654,6.6203,5.949,25.0,5.9948
461,002183,怡亚通,20.2526,26.4379,-0.0308,-2.6311,-25.0,0.4407
462,300171,东富龙,9.9501,26.2093,9.783999999999999,7.3244,-44.0678,8.405
463,000915,山大华特,22.8614,26.1765,20.9244,8.374,6.5161,21.4927
464,600110,诺德股份,26.021,26.1365,-3.6043,4.7343,55.8824,-4.1525
465,600197,伊力特,28.0499,26.0381,11.4012,40.0858,25.639,12.2513
466,000752,*ST西发,17.5551,25.9034,9.1908,7.8654,153.3333,6.0073
467,002494,华斯股份,23.3047,25.7648,13.1132,11.1232,33.3333,6.1804
468,300028,金亚科技,18.1688,25.7264,1.9604,4.5432,-15.0,1.9604
469,600841,上柴股份,-32.8,25.678,46.0956,20.8176,27.5,46.8171
470,002423,中粮资本,28.9188,25.3845,-2.5712,2.3191,70.0,-2.5712
471,002580,圣阳股份,48.2032,25.2855,202.6136,84.5506,-7.1429,202.6136
472,002074,国轩高科,-8.9106,25.2376,7.3443,12.6499,-16.6667,6.4704
473,002318,久立特材,35.3787,25.1871,7.2886,19.1251,40.0,7.1608
474,002209,达意隆,32.283,25.1326,7.8635,10.7906,25.0,7.8635
475,600489,中金黄金,68.211,25.0192,66.7766,25.6936,-3.6697,68.1126
476,002277,友阿股份,15.0419,25.0035,15.8792,36.9795,25.2505,15.6068
477,000797,中国武夷,25.0159,24.9985,1.1169,7.7723,0.0,1.1356
478,002433,太安堂,56.9521,24.9652,3.9261,39.0621,33.3333,2.5962
479,000070,特发信息,35.0087,24.9406,5.6005,10.5363,42.492,5.0151
480,002371,北方华创,9.3125,24.9005,13.3258,28.3947,-45.4545,11.6072
481,300055,万邦达,136.9486,24.8954,4.9176,14.2174,-34.8,4.1717
482,600787,中储股份,20.971999999999998,24.8583,3.9711,3.4669,27.5862,3.9791
483,000705,浙江震元,14.2654,24.7946,0.8586,9.8198,32.3529,4.8814
484,600543,莫高股份,23.4167,24.7758,4.8522,6.1735,30.719,4.8522
485,600867,通化东宝,28.0435,24.7528,20.0159,9.6976,0.0,20.4634
486,002340,格林美,42.1646,24.7262,107.1788,87.0381,-53.8462,103.8756
487,000786,北新建材,25.1946,24.6391,16.7857,16.1314,39.6552,16.7574
488,600703,三安光电,85.0061,24.568,11.3741,55.3888,-44.0,8.0901
489,002317,众生药业,16.8301,24.4536,6.8999,6.5186,-16.6667,6.8999
490,300128,锦富技术,54.0407,24.3034,7.9168,11.2795,-38.4615,5.8467
491,600831,广电网络,25.9242,24.2577,11.3676,7.6552,25.4545,11.0783
492,000516,国际医学,16.2929,24.0963,5.3911,17.494,25.0,5.3911
493,000423,东阿阿胶,1.3456,23.8428,23.3543,19.9022,23.9115,24.6888
494,600719,大连热电,14.6091,23.7718,-3.7763,10.0862,23.8994,-3.7763
495,600479,千金药业,20.6252,23.7685,6.1116,7.435,26.6369,1.3214
496,601808,中海油服,25.859,23.745,11.9454,6.4318,28.5714,11.9339
497,002117,东港股份,5.4532,23.7266,8.1818,9.0716,23.5294,9.1926
498,000889,中嘉博创,6.2461,23.6845,11.0124,-1.3401,23.8784,11.1118
499,600300,维维股份,27.6281,23.5525,4.4789,34.7301,0.0,2.3169
500,000665,湖北广电,-0.9648,23.5295,13.1497,1.6935,66.6667,12.7526
501,600594,益佰制药,16.6885,23.4533,39.0854,23.021,20.5128,39.2163
502,002219,恒康医疗,13.6777,23.4446,15.4797,19.1424,-1.0482,15.4797
503,300064,豫金刚石,38.0974,23.3137,17.8337,35.0224,-38.8889,12.6803
504,000411,英特集团,33.2858,23.2652,79.5313,23.5246,26.6667,80.6531
505,600104,上汽集团,27.8806,22.9705,58.6932,45.1187,4.5175,53.7968
506,601098,中南传媒,43.997,22.9453,12.255999999999998,13.7439,25.0,10.289000000000001
507,601633,长城汽车,25.5695,22.9124,59.916000000000004,31.6318,12.5,63.7394
508,600622,光大嘉宝,188.988,22.8982,10.5789,22.8558,29.5455,8.466000000000001
509,300066,三川智慧,30.4292,22.7339,9.5676,10.7553,-43.75,5.0266
510,300199,翰宇药业,21.6494,22.6915,9.1778,11.1455,23.0769,9.1778
511,000830,鲁西化工,20.3575,22.6769,8.7831,9.8647,-12.4294,8.776
512,600763,通策医疗,27.1185,22.5275,33.0246,32.0302,20.0,27.168000000000003
513,300198,纳川股份,29.1677,22.4747,5.9043,5.9448,-38.3648,5.6233
514,000661,长春高新,42.1579,22.3825,21.0526,8.0691,48.4375,21.3249
515,002553,南方轴承,3.6119,22.3733,7.9653,-1.2265,20.0,7.9653
516,002155,湖南黄金,33.6527,22.3236,22.3372,24.9862,22.4602,22.9168
517,300019,硅宝科技,36.3191,22.3052,9.5248,8.2323,40.0,8.6265
518,000682,东方电子,2.533,22.2973,2.6865,6.961,25.0,1.6503
519,300045,华力创通,29.5794,22.0714,9.6546,10.6583,-33.3333,8.5216
520,600482,中国动力,-1.7452,21.9522,5.9714,-2.2304,33.3333,6.2999
521,002307,北新路桥,44.702,21.8906,53.1513,47.2922,53.8462,55.5914
522,000737,ST南风,0.4705,21.8515,-22.1511,9.529,-140.0,24.1783
523,600995,文山电力,-0.4437,21.7929,10.9456,5.6327,33.3333,10.9456
524,300196,长海股份,22.7908,21.756999999999998,8.2387,-0.24600000000000002,23.2271,8.0431
525,600060,海信视像,1.2651,21.6623,25.6788,15.8324,20.0658,25.9551
526,002275,桂林三金,24.359,21.6201,11.0307,11.6824,-6.446000000000001,11.0307
527,600790,轻纺城,5.0422,21.6175,9.8828,-16.5032,21.6,10.0857
528,002485,希努尔,16.5535,21.4577,5.6181,-3.7252,23.5294,5.6181
529,601880,大连港,42.4977,21.4533,9.2972,17.7562,0.0,3.6581
530,300056,中创环保,32.6591,21.3713,3.932,36.266,24.2838,4.0544
531,600662,强生控股,4.2484,21.3402,3.8791,4.4945,31.9767,5.2104
532,002352,顺丰控股,36.1171,21.2078,6.3764,-0.8013,23.0769,6.3764
533,600526,菲达环保,8.3482,21.105,3.1117,14.6628,33.3333,3.1830000000000003
534,600690,海尔智家,13.4127,21.0371,21.9039,27.1348,-41.6667,18.079
535,002220,ST天宝,63.9551,20.9803,105.574,91.0816,0.0,105.574
536,601107,四川成渝,41.5835,20.9739,13.423,17.6867,19.685,12.5759
537,600781,ST辅仁,24.0684,20.7658,8.1359,24.7433,21.6346,9.0959
538,002364,中恒电气,13.7435,20.6972,8.0051,10.1172,-16.6667,8.0051
539,002301,齐心集团,62.5367,20.5543,11.0121,13.6594,25.0,11.203
540,300113,顺网科技,24.0916,20.4967,7.232,8.3486,-47.3684,7.232
541,600612,老凤祥,10.9351,20.2341,30.1767,38.639,-8.4894,30.3895
542,002505,大康农业,25.9003,20.2321,9.3144,8.661,-26.8966,9.3144
543,300206,理邦仪器,14.0942,20.134,403.5238,344.2121,-12.5,407.0793
544,300224,正海磁材,33.6085,20.1179,315.0716,79.4415,-10.0,315.0716
545,300158,振东制药,12.6451,20.0003,4.2331,22.4681,18.75,4.5268
546,002293,罗莱生活,5.3452,19.9304,14.5356,16.2662,20.6349,14.5356
547,600172,黄河旋风,24.641,19.8473,66.7667,31.8745,2.1008,66.7667
548,002401,中远海科,8.3389,19.8042,8.5496,7.9303,-39.3333,8.5496
549,600119,*ST长投,-15.8499,19.7763,25.7198,-8.1734,10.3542,14.7311
550,300096,易联众,-0.4922,19.6989,12.4998,9.7774,-47.8261,12.5718
551,300132,青松股份,22.2351,19.6652,0.8028,26.2298,19.9387,0.8409
552,002424,贵州百灵,29.8796,19.6063,5.3585,5.2305,-42.8571,3.8721
553,600276,恒瑞医药,19.7277,19.4883,25.2562,26.6588,-20.8603,23.9935
554,002294,信立泰,14.4548,19.1949,14.6895,14.7506,-25.5319,14.6982
555,300131,英唐智控,15.6374,19.1456,5.5007,12.7608,-25.0,2.1518
556,300122,智飞生物,7.6228,18.9528,9.6616,11.9996,12.5,9.6616
557,300155,安居宝,1.4144,18.8687,0.5163,2.0835,-50.0,0.2227
558,000861,海印股份,9.0765,18.7554,37.8628,22.142,20.0,38.8447
559,600875,东方电气,12.2798,18.7519,23.7439,-4.3179,19.3548,24.8618
560,600549,厦门钨业,11.4577,18.6862,21.4356,2.6897,5.6554,33.8576
561,300147,香雪制药,29.7577,18.633,0.1144,14.847000000000001,-45.4545,-0.0539
562,002324,普利特,4.2245,18.4235,7.444,15.8557,-42.1053,7.444
563,600323,瀚蓝环境,33.9418,18.398,-7.7645,23.066999999999997,-1.3657,-1.8571
564,601877,正泰电器,8.5422,18.3222,10.7515,36.3578,17.6471,10.367
565,002458,益生股份,-2.6158,18.1916,7.1996,19.6289,19.0476,7.2227
566,000926,福星股份,38.0859,17.9531,10.3733,26.1651,14.2857,10.3351
567,002519,银河电子,19.977,17.9317,4.9346,3.1716,-40.0,4.9346
568,000733,振华科技,3.3997,17.925,3.9194,3.0115,25.0,2.7083
569,600383,金地集团,-18.705,17.8195,20.7686,19.8975,-25.0,16.5561
570,002264,新华都,13.0353,17.7765,94.3374,45.0317,-48.3636,96.4053
571,000530,冰山冷热,6.3537,17.6095,-1.2574,-2.1975,25.0,-1.5264
572,600697,欧亚集团,25.0524,17.5954,11.9782,58.721000000000004,14.6497,12.6252
573,002391,长青股份,28.6737,17.5461,5.8317,10.0029,-10.5263,4.4234
574,300195,长荣股份,21.1116,17.543,5.7151,-0.3468,-38.4615,5.2696
575,002448,中原内配,10.5068,17.5017,12.1518,14.8847,15.7895,12.2628
576,000333,美的集团,-34.0214,17.4982,6.1635,-2.5033,,-7.3417
577,002013,中航机电,-13.5739,17.3158,10.0009,5.5321,-9.1452,8.8412
578,002570,贝因美,8.8815,17.2487,178.8273,42.9039,5.8824,178.8273
579,000546,金圆股份,51.7222,17.0312,12.9971,-20.4987,15.6984,13.6693
580,300142,沃森生物,14.6816,16.9954,6.4543,6.0665,-20.0,6.4543
581,000933,神火股份,23.8163,16.9291,19.7757,20.9896,-32.0,19.8278
582,002269,美邦服饰,27.1747,16.8994,23.2175,7.3782,20.0,23.2175
583,002513,蓝丰生化,20.4982,16.855999999999998,5.9996,1.6819,-33.3333,5.9996
584,600271,航天信息,21.3922,16.8374,13.7685,12.2085,18.1818,14.4084
585,000517,荣安地产,4.0166,16.7579,21.1188,30.4486,16.8675,21.1188
586,002096,南岭民爆,-10.4162,16.7183,14.2981,17.682000000000002,14.2857,14.668
587,300098,高新兴,32.0857,16.7171,8.7727,18.3725,-20.0,1.2659
588,600118,中国卫星,23.9448,16.6678,13.3301,21.1301,0.0,11.1863
589,002512,达华智能,58.8797,16.6643,17.6535,32.306,-34.2708,3.097
590,300059,东方财富,17.5796,16.5769,5.5806,6.3004,-53.3333,5.5808
591,600310,桂东电力,-7.375,16.5415,81.9921,51.1602,-32.8584,89.9235
592,000839,中信国安,-9.0309,16.4192,-1.0192,1.6459,20.0837,-0.4213
593,300226,上海钢联,273.1149,16.3929,281.0728,169.2956,-15.0382,226.5444
594,300177,中海达,9.9079,16.3482,9.8021,7.902,-75.0,8.1466
595,300071,华谊嘉信,31.9031,16.3363,9.8644,28.2433,-50.0,7.6406
596,002488,金固股份,29.381999999999998,16.2358,7.8147,20.8953,-20.0,4.0987
597,002086,ST东海洋,12.0077,16.149,8.2615,10.3161,16.1943,8.2594
598,002422,科伦药业,14.9172,16.0614,12.3642,17.6941,-42.623000000000005,12.1544
599,600839,四川长虹,3.2514,16.0053,22.1132,13.5905,-36.9146,33.5153
600,002357,富临运业,54.5146,16.0008,15.8896,20.5349,-43.4783,16.2073
601,000582,北部湾港,434.8993,15.9343,11.8278,47.6616,16.9492,11.8714
602,300191,潜能恒信,0.2106,15.9023,7.9185,8.3719,-12.9032,7.9185
603,600651,飞乐音响,0.0533,15.7489,9.6659,8.5708,17.6991,11.0592
604,002397,梦洁股份,-9.9336,15.534,6.3538,15.9146,-23.8095,6.5111
605,601116,三江购物,2.4639,15.5154,8.9948,10.9615,4.2466,8.9948
606,600987,航民股份,6.3657,15.0659,12.1485,25.9963,13.6364,13.0553
607,600017,日照港,12.8577,14.9767,38.2659,21.5008,-3.8462,40.5983
608,601727,上海电气,4.087,14.8376,10.4298,8.2334,13.354000000000001,8.5027
609,002255,海陆重工,2.5447,14.7951,8.7689,7.3353,11.7647,10.164
610,300053,欧比特,-10.9172,14.7657,6.0792,1.9347,-42.1569,5.8887
611,002076,雪莱特,15.2618,14.6179,0.8603,10.7403,18.6916,0.9547
612,300173,智慧松德,25.0127,14.6013,5.7213,3.9376,-20.0,4.8761
613,002153,石基信息,4.9502,14.5697,23.8183,23.7646,-13.3333,24.9848
614,002354,天神娱乐,-2.9837,14.5354,6.8432,18.1,0.0,6.0848
615,002161,远望谷,-14.8289,14.4991,133.2454,94.0722,0.0,139.72299999999998
616,600062,华润双鹤,30.0941,14.4413,10.8082,13.0746,14.9298,10.4359
617,002367,康力电梯,30.226999999999997,14.2317,17.1576,8.9332,-27.4939,17.1576
618,600185,格力地产,21.7742,14.222999999999999,10.6902,17.9878,9.0909,10.2812
619,002549,凯美特气,14.2009,14.0812,-1.0729,-7.2446,-44.4444,7.7292
620,600511,国药股份,25.0145,14.0143,14.948,15.1134,12.9759,14.0965
621,601398,工商银行,,13.9981,17.2797,14.1849,20.0,17.3195
622,002179,中航光电,16.0872,13.9214,13.0367,7.6318,14.2857,12.8507
623,600610,*ST毅达,-36.5924,13.7131,-13.369000000000002,9.0617,33.3333,-13.3929
624,002581,未名医药,7.7152,13.6461,223.3148,205.377,-15.3846,223.3148
625,600897,厦门空港,14.8284,13.5704,18.0441,16.4561,14.6683,18.5509
626,600848,上海临港,-15.126,13.5406,3.4397,7.3064,12.5,3.7715
627,600993,马应龙,26.8875,13.4238,16.9203,18.562,-41.1765,12.8812
628,600624,复旦复华,21.1805,13.2559,-0.3027,-5.4588,14.5299,4.5115
629,600997,开滦股份,20.613000000000003,13.1934,10.5753,6.5134,0.0,11.597000000000001
630,002191,劲嘉股份,2.7021,13.1537,-7.6828,5.0343,27.7778,6.4345
631,002399,海普瑞,-28.1348,13.0799,-1.0451,-0.7436,-42.1053,-1.8907
632,601668,中国建筑,19.6091,13.0479,17.8747,29.1663,28.5714,15.6269
633,601898,中煤能源,4.8348,12.940999999999999,11.5932,31.08,17.6471,10.8112
634,600566,济川药业,30.3286,12.8868,1.2776,11.8308,16.6667,1.2763
635,002089,*ST新海,41.0951,12.8404,16.1442,10.5837,-26.6044,11.0515
636,601101,昊华能源,28.8619,12.7465,16.7771,14.0541,-49.3333,18.0205
637,600785,新华百货,18.1992,12.74,27.3713,26.4561,15.9091,19.7029
638,300160,秀强股份,9.9298,12.672,7.8946,10.5628,12.5,7.8946
639,000536,华映科技,-64.3077,12.6495,-6.8893,-3.6228,11.1111,-8.5819
640,600824,益民集团,17.5973,12.6069,6.8635,8.2783,11.9705,6.9236
641,002345,潮宏基,39.7548,12.5175,5.3537,18.1292,17.3913,5.405
642,002374,丽鹏股份,8.7328,12.5028,-0.293,14.1244,-29.4118,0.0062
643,600829,人民同泰,10.8437,12.4558,12.5357,21.8418,-28.0243,12.8089
644,002111,威海广泰,24.0828,12.3263,81.7391,42.2005,-40.0,87.1808
645,300166,东方国信,55.7509,12.273,4.7792,8.0864,-14.7059,4.7792
646,002520,日发精机,10.2456,12.2618,5.0466,7.2514,-25.5319,5.0466
647,002020,京新药业,2.0047,12.2535,136.7814,25.9781,-7.8989,139.9507
648,002495,佳隆股份,7.8813,12.1454,4.5373,5.5273,-36.3636,4.5373
649,002569,*ST步森,12.1465,12.1102,177.4175,99.1943,-20.0,177.4175
650,600509,天富能源,32.8988,12.106,13.8384,-3.6817,15.5556,15.1313
651,002316,亚联发展,66.3273,12.0936,3.2525,4.7079,0.0,3.8911
652,600803,新奥股份,-3.8796,12.0725,-0.945,5.7871,-450.0,4.0277
653,601158,重庆水务,14.112,11.921,6.0687,8.6986,14.2857,6.1189
654,002441,众业达,8.8783,11.7887,7.5911,9.4707,-43.9024,7.5586
655,300154,瑞凌股份,30.2289,11.7653,5.9386,6.7188,-45.0,4.6135
656,002308,威创股份,16.4691,11.6702,11.5185,14.1879,-25.0,11.5185
657,600998,九州通,24.1003,11.610999999999999,7.8055,42.9092,15.097999999999999,7.1997
658,002025,航天电器,41.7273,11.5498,7.5496,4.4973,10.0,8.2439
659,300119,瑞普生物,12.6645,11.5441,5.1361,8.4746,-43.3333,3.2259
660,600004,白云机场,12.6919,11.4401,5.0208,-6.8148,8.2759,4.9642
661,600830,香溢融通,-11.389000000000001,11.4357,11.5173,5.4923,14.8148,11.799000000000001
662,002026,山东威达,0.3487,11.3436,9.0462,9.8952,-14.6914,9.0462
663,600833,第一医药,4.7047,11.3354,4.8029,4.0077,-20.3636,4.8815
664,002410,广联达,6.0632,11.3008,17.1544,10.3259,8.3333,17.0335
665,300217,东方电热,-7.3729,11.2807,200.9489,87.1955,-16.2791,225.3392
666,601718,际华集团,19.4303,11.2248,7.0183,9.4451,10.5578,6.781000000000001
667,600251,冠农股份,101.3307,11.2126,17.3672,10.085,8.1441,19.0046
668,600717,天津港,1.1279,11.2019,7.3501,2.1268,15.3846,7.1582
669,002586,ST围海,-9.9544,11.1419,217.2239,92.6796,-14.2857,238.9223
670,002332,仙琚制药,9.663,11.0787,3.0077,15.7005,0.0,1.157
671,600575,淮河能源,24.9059,11.0138,13.1449,37.5137,-43.75,13.1449
672,000639,西王食品,22.5887,10.999,14.2682,108.6046,6.25,14.2682
673,002368,太极股份,18.7638,10.9697,5.4245,3.8036,-50.0,5.3298
674,600201,生物股份,5.79,10.9693,17.075,5.517,11.7647,17.4953
675,002566,益盛药业,5.3823,10.8202,6.7194,0.6094,-56.25,5.3404
676,000099,中信海直,21.6892,10.7963,7.1143,6.0978,5.6296,7.0591
677,300141,和顺电气,61.1077,10.7956,5.4798,28.4386,-45.7059,5.4798
678,002595,豪迈科技,6.0769,10.7566,212.9326,147.2733,-16.6005,212.9326
679,002104,恒宝股份,29.712,10.6368,10.9818,22.3303,25.0,11.1613
680,002598,山东章鼓,2.5685,10.5978,198.3723,73.2641,-17.7358,198.3723
681,002152,广电运通,12.0528,10.5706,20.9787,14.7711,-14.2857,20.8927
