,code,name,mbrg,nprg,nav,targ,epsg,seg
623,000799,酒鬼酒,34.126999999999995,79.5095,8.1334,7.6643,62.1783,7.5252
624,300285,国瓷材料,78.0907,79.3355,21.9879,47.2799,-8.8889,12.7282
625,000636,风华高科,20.9362,79.2217,0.19399999999999998,-5.3765,75.0,-0.2005
626,000662,天夏智慧,30.395,79.1563,11.3537,25.0007,48.3275,11.2329
627,002640,跨境通,64.2035,79.0775,15.7697,20.9989,79.3103,15.6952
628,000757,浩物股份,17.9279,78.9342,8.2209,11.9859,66.6667,8.2209
629,600295,鄂尔多斯,33.3654,78.7265,-1.3479,1.7598,92.3077,7.7665
630,600876,洛阳玻璃,-6.3884,78.6032,6.8549,1.195,78.0822,6.8549
631,601869,长飞光纤,27.795,77.9701,24.0142,12.2628,77.1429,25.7433
632,000798,中水渔业,39.9815,77.9571,17.0587,14.1443,52.1505,9.2652
633,688228,开普云,47.5746,77.9473,258.9742,121.9024,-63.4387,258.9742
634,300762,上海瀚讯,4.8279,77.9375,15.2371,24.6495,81.0811,15.2069
635,600117,西宁特钢,0.5961,77.8802,3.1327,-10.2779,-33.3333,9.109
636,000998,隆平高科,38.7321,77.86,11.4292,63.3755,48.7805,5.0623
637,000836,富通鑫茂,10.5693,77.5171,6.3108,1.9616,77.0992,5.0071
638,300732,设研院,58.1175,77.5073,141.6185,89.9107,77.5,141.6185
639,300215,电科院,16.1262,77.437,4.4327,1.3977,70.0,4.4319999999999995
640,600628,新世界,0.134,77.2135,8.2933,1.2748,53.3333,8.3003
641,600702,舍得酒业,12.1004,77.1918,14.1722,18.5076,79.016,6.8223
642,000612,焦作万方,27.7831,77.1061,4.0668,2.5249,76.1905,4.0668
643,300607,拓斯达,76.5063,77.0875,127.7855,102.816,-6.2937,127.105
644,600499,科达洁能,30.7736,76.7334,36.0008,45.3329,56.2791,34.3684
645,002127,南极电商,89.2172,76.7317,94.9813,86.6587,70.0,96.898
646,300335,迪森股份,81.0866,76.6306,21.4659,28.8069,67.6286,19.5685
647,300457,赢合科技,86.5196,76.402,95.7215,76.2203,-32.0755,99.2175
648,000688,国城矿业,11.3199,76.3546,23.6958,21.4437,76.0194,24.111
649,600503,华丽家族,120.7151,76.2018,-1.775,-5.8495,74.8756,-4.2094
650,603938,三孚股份,35.6701,76.066,80.8296,68.2998,51.3889,80.8296
651,603638,艾迪精密,60.3079,75.9417,66.6077,47.6037,34.7631,66.6077
652,300044,赛为智能,49.5482,75.5839,157.4731,106.7537,63.4667,168.7987
653,000011,深物业A,41.0589,75.5531,21.2027,-18.9504,75.5626,21.2102
654,000055,方大集团,-29.8867,75.4671,40.6819,12.3525,6.5934,36.9957
655,600868,梅雁吉祥,-33.235,75.38600000000001,3.3346,-4.0263,70.7521,3.3048
656,600114,东睦股份,21.4939,75.2203,12.9899,16.6686,56.5217,12.3306
657,688189,南新制药,24.9184,75.0453,18.2263,-1.9532,66.6667,17.6721
658,002775,文科园林,69.0986,74.9608,22.2968,23.4869,69.3379,22.2968
659,688090,瑞松科技,7.6653,74.9358,19.4302,7.281000000000001,61.8406,16.3185
660,300577,开润股份,49.8421,74.8885,-7.9643,21.9533,-33.9286,-8.7737
661,002237,恒邦股份,19.0637,74.7532,10.1217,-2.6698,81.8182,10.2654
662,600745,闻泰科技,26.0814,74.7119,-28.2156,-15.2524,550.0,-18.1898
663,600491,龙元建设,22.517,74.5434,13.1643,35.9648,71.4286,11.6144
664,601011,宝泰隆,63.2242,74.4686,26.4557,13.8318,57.1429,31.1555
665,000735,罗牛山,45.6832,74.4186,3.6986,-0.04,80.19,3.7455
666,688188,柏楚电子,72.1544,74.4008,78.5103,72.1566,,78.5103
667,300110,华仁药业,5.0364,74.2474,1.4608,5.952000000000001,9.0909,1.4189
668,600200,江苏吴中,-25.5862,73.5854,-1.1167,-11.4795,76.1905,-0.5528
669,600477,杭萧钢构,6.6762,73.4223,32.4482,10.7159,29.3981,33.5266
670,601127,小康股份,35.4569,73.4149,27.3418,19.5514,28.5714,22.6988
671,603180,金牌厨柜,31.2205,73.2886,202.6238,89.488,44.7917,202.6286
672,603388,元成股份,54.3322,73.0523,88.2392,84.126,-33.8028,88.2392
673,600787,中储股份,67.55,72.9701,12.4202,-5.147,74.2906,12.7686
674,600728,佳都科技,51.3926,72.8582,18.03,26.0678,87.0968,19.4029
675,300232,洲明科技,73.5753,72.5277,34.3528,87.7281,62.068999999999996,18.6318
676,600708,光明地产,0.1416,72.3881,15.3526,11.6208,48.1153,17.777
677,600525,长园集团,27.0816,72.0809,9.9979,31.4819,66.0377,7.6952
678,002095,生意宝,11.634,72.006,0.7924,8.8819,60.0,0.8379
679,600338,西藏珠峰,67.0234,71.9849,31.2005,66.1431,71.2593,31.3081
680,603755,日辰股份,32.7895,71.96,23.3049,18.4291,72.7273,23.3049
681,300243,瑞丰高材,25.447,71.9099,6.2625,1.6108,66.6667,6.2625
682,601238,广汽集团,43.9644,71.8804,57.0358,45.6928,68.3673,58.3718
683,300506,名家汇,64.0197,71.8338,24.3981,73.4722,61.1111,24.3006
684,300796,贝斯美,28.4502,71.5439,85.84899999999999,47.6331,53.7037,89.0491
685,601016,节能风电,32.2399,71.3681,4.6044,11.2031,5.4945,5.2158
686,300789,唐源电气,47.5646,71.2562,53.7729,17.8334,48.7603,53.7729
687,300137,先河环保,32.0431,70.7933,10.5564,18.7965,77.4194,10.5371
688,000837,秦川机床,10.9256,70.7404,2.5666,11.2456,9.7222,0.56
689,600763,通策医疗,34.2486,70.6443,22.326999999999998,39.5384,61.9048,21.3916
690,002429,兆驰股份,36.7955,70.5596,6.4766,35.1642,-43.4783,6.6473
691,600137,浪莎股份,27.6252,70.5471,5.0582,11.2563,71.0145,5.0582
692,002537,海联金汇,51.6932,70.4577,3.8115,33.1005,-45.0,5.8185
693,002283,天润曲轴,65.8752,70.3219,9.6752,22.0507,76.4706,9.6896
694,600989,宝丰能源,53.235,70.118,5.2861,-9.504,69.2308,5.2861
695,300136,信维通信,42.3486,70.0603,42.4829,68.6015,63.5921,43.4905
696,300532,今天国际,42.8911,69.9031,7.1755,12.0688,-21.7949,7.0713
697,300320,海达股份,50.9385,69.8397,10.0549,35.4179,-6.0799,8.9925
698,002439,启明星辰,18.2194,69.4935,40.6056,31.3387,64.5161,40.8708
699,300752,隆利科技,40.4867,69.2373,52.7745,59.8603,55.5556,52.7745
700,601777,力帆股份,14.0656,69.1798,6.6589,2.1790000000000003,100.0,6.8056
701,603167,渤海轮渡,23.3753,69.0842,9.0138,14.9842,63.0383,8.3074
702,603726,朗迪集团,68.5697,68.8317,9.8928,15.5599,55.8442,9.8928
703,000751,锌业股份,42.1397,68.8241,11.4432,0.6261,68.4211,10.5065
704,600633,浙数文化,-54.1788,68.8214,12.8667,6.0785,147.2703,21.2894
705,300178,腾邦国际,175.7014,68.749,70.024,49.5887,50.9228,67.3867
706,300112,万讯自控,23.1021,68.3739,28.2709,27.3652,70.0,29.0566
707,300677,英科医疗,47.956,68.1891,116.4611,51.8719,48.3051,116.4611
708,300433,蓝思科技,55.5709,67.8943,19.3054,50.0346,36.8421,19.487000000000002
709,000008,神州高铁,24.2497,67.6796,16.4369,30.3401,61.9792,16.2348
710,600798,宁波海运,40.2685,67.3834,5.5016,-2.2919,68.4947,4.3203
711,601628,中国人寿,,67.23,5.7410000000000005,7.4395,71.2121,5.7018
712,002254,泰和新材,-1.6388,67.1338,1.3527,0.7848,60.0,1.7333
713,000676,智度股份,169.6183,67.1018,9.662,8.2578,19.9473,9.6549
714,002805,丰元股份,25.1468,67.0505,6.065,33.1223,44.4444,6.065
715,600070,浙江富润,119.1677,67.0445,9.5383,-1.4299,14.2857,8.7694
716,002408,齐翔腾达,278.3027,66.9735,12.8021,12.8019,71.4286,12.9234
717,002121,科陆电子,38.3984,66.8636,77.796,26.4827,47.8849,81.6837
718,600679,上海凤凰,126.6313,66.7524,7.5045,8.0618,45.8015,5.9718
719,600305,恒顺醋业,6.5162,66.4514,13.3531,13.4658,64.8391,14.5523
720,603025,大豪科技,53.2989,66.3337,25.0579,27.993000000000002,66.0377,25.2986
721,600546,山煤国际,-16.7266,66.327,19.8935,2.3136,18.75,22.4822
722,600822,上海物贸,-62.8347,66.3218,4.5986,-1.8549,133.3333,5.5077
723,600326,西藏天路,43.5661,66.3035,17.0679,25.1551,13.1579,11.5998
724,000756,新华制药,12.4722,66.2933,24.0535,11.6639,66.6667,24.7233
725,002941,新疆交建,211.8867,66.0922,18.6125,136.6403,68.0,18.2932
726,000100,TCL科技,4.7936,65.8309,18.3535,8.9422,66.0061,30.6708
727,600577,精达股份,39.3796,65.7987,3.9916,17.7569,63.6364,1.6693
728,300411,金盾股份,35.2081,65.7828,486.5353,333.144,48.1481,485.0115
729,600251,冠农股份,4.2172,65.7666,8.9222,35.1697,221.6617,3.6695
730,688123,聚辰股份,12.0958,65.638,32.3352,23.5401,,32.3352
731,002227,奥特迅,1.5431,65.5502,1.5807,6.997999999999999,62.95399999999999,1.5674
732,002208,合肥城建,4.7652,65.4942,7.7497,18.2751,20.5882,6.1344
733,300430,诚益通,48.8049,65.4903,134.3068,101.8385,-5.4545,134.0763
734,300045,华力创通,36.4078,65.4104,36.1926,47.9551,63.3333,36.2263
735,002482,广田集团,23.9573,65.334,9.1367,0.1207,61.5385,9.3122
736,601020,华钰矿业,35.384,64.8755,16.7393,17.7481,61.1111,17.6073
737,600859,王府井,46.5864,64.8199,1.111,13.5002,31.5376,-2.0054
738,601208,东材科技,3.5956,64.796,-1.5574,-2.2406,128.5714,1.801
739,002663,普邦股份,31.5468,64.637,15.774000000000001,29.7158,50.0,15.8412
740,000078,海王生物,83.2999,64.5458,10.0217,85.2441,28.8217,2.764
741,300021,大禹节水,24.7988,64.4695,5.52,18.7731,-20.0799,4.2474
742,300514,友讯达,31.375,64.3754,109.5262,60.3436,34.4828,109.5262
743,300827,上能电气,24.694000000000003,64.3374,99.0539,19.5806,63.0137,99.0539
744,002086,ST东海洋,10.2866,64.2981,3.8917,5.3217,61.93899999999999,3.98
745,002148,北纬科技,44.471000000000004,64.2332,9.8889,11.1032,-22.5806,10.0497
746,300788,中信出版,30.1207,64.0055,27.7995,22.789,53.9715,27.3139
747,603181,皇马科技,12.107000000000001,63.9405,94.2256,19.9814,48.3333,94.2256
748,002006,精功科技,36.2495,63.785,9.2833,10.0796,57.1429,9.9109
749,603088,宁波精达,31.4628,63.5964,4.6593,11.017999999999999,44.4444,4.8222
750,002916,深南电路,23.6694,63.5261,100.7814,44.813,62.5954,100.7074
751,600960,渤海汽车,41.2605,63.5241,8.3092,1.2766,102.0145,4.997
752,000821,京山轻机,19.8978,63.4534,3.2991,2.677,77.7778,8.2283
753,600531,豫光金铅,28.6269,63.3668,5.3716,-3.7418,35.0,7.9131
754,002970,锐明技术,44.843,63.3247,47.7078,25.3265,65.2174,47.1565
755,002307,北新路桥,50.2576,63.2208,14.9619,26.997,28.5714,3.8487
756,300127,银河磁体,24.5011,62.9872,10.124,8.6857,62.1622,10.1844
757,601231,环旭电子,23.8569,62.9848,14.538,12.7144,62.1622,14.5512
758,002757,南兴股份,55.382,62.9254,12.9349,12.7202,62.9343,12.9349
759,600998,九州通,20.1213,62.8718,62.6725,34.3928,61.1111,62.2662
760,603886,元祖股份,11.6607,62.833,14.0846,10.5034,23.1884,14.0956
761,002279,久其软件,50.8309,62.7156,26.5737,68.3824,7.7781,20.8087
762,300427,红相股份,81.1833,62.6755,192.8073,257.1208,46.1538,201.5826
763,600771,广誉远,24.7271,62.6389,14.5068,17.4883,52.2727,12.0345
764,300072,三聚环保,28.2163,62.3612,61.159,37.4275,3.6232,40.1196
765,300432,富临精工,98.7151,62.3252,15.7153,23.3846,14.5217,15.5223
766,601882,海天精工,27.0696,61.958999999999996,7.7823,10.8932,51.2859,7.7191
767,603338,浙江鼎力,63.9922,61.8112,102.8454,102.6235,60.1852,102.8454
768,600519,贵州茅台,49.8059,61.7701,26.5105,19.192999999999998,61.9835,25.458000000000002
769,603113,金能科技,56.9623,61.6918,75.4792,53.4165,50.0,75.4792
770,002489,浙江永强,19.6182,61.4495,-1.3354,29.1896,33.3333,-1.2553
771,300760,迈瑞医疗,23.7172,61.3457,44.6315,11.2872,47.205,46.4648
772,002620,瑞和股份,23.3826,61.3094,5.7519,11.4313,-48.6824,5.0089
773,002882,金龙羽,32.0308,61.2244,78.5959,43.8014,44.4737,78.5959
774,300572,安车检测,29.4136,61.2112,10.4098,25.5973,24.2612,10.4098
775,603055,台华新材,21.6023,61.0676,63.2579,12.605,57.4468,63.2579
776,002442,龙星化工,46.5985,61.0619,2.1883,13.6829,62.1495,4.6495
777,688096,京源环保,71.5733,61.053000000000004,131.422,87.0509,44.5609,131.422
778,600593,大连圣亚,8.7178,61.0272,6.1983,14.0296,65.2865,9.2311
779,002507,涪陵榨菜,35.638000000000005,61.0015,23.0793,28.5631,6.1224,23.0793
780,002712,思美传媒,9.5619,60.9053,116.8611,97.5632,49.0196,117.2527
781,002228,合兴包装,78.5068,60.7873,43.6311,28.5488,50.0,39.0742
782,002310,东方园林,77.792,60.7861,20.4716,46.273999999999994,58.8235,23.1785
783,000786,北新建材,36.8837,60.7003,19.4249,12.2748,65.3216,19.6582
784,300159,新研股份,3.4845,60.4636,7.2279,11.2031,58.8235,6.6966
785,603533,掌阅科技,39.1907,60.318000000000005,35.2855,38.8663,57.1429,35.2014
786,000637,茂化实华,48.8957,60.0849,5.1036,-5.5278,58.3333,5.4571
787,002406,远东传动,48.6526,60.048,4.5916,8.0867,58.2734,4.5926
788,688003,天准科技,76.5009,59.8931,37.3525,64.9189,54.1667,37.3525
789,000723,美锦能源,72.1228,59.7917,13.5649,9.6965,-13.3333,11.7495
790,000416,民生控股,-96.3827,59.7614,-0.0064,2.3767,63.5783,-0.1667
791,000955,欣龙控股,29.8013,59.761,0.8969,12.0387,41.8487,0.9940000000000001
792,300707,威唐工业,37.9057,59.7212,126.5993,99.9682,42.7417,134.5343
793,300370,安控科技,88.9879,59.6395,18.3065,48.8593,-29.3818,10.1783
794,002370,亚太药业,25.505,59.5362,7.9423,10.8215,-33.3333,7.9356
795,603808,歌力思,81.3543,59.4727,31.627,38.7788,11.2062,19.1983
796,300064,豫金刚石,58.9316,59.3786,2.5168,3.1439999999999997,6.6815,3.4884
797,603721,中广天择,-13.3108,59.1627,62.2252,59.0628,43.3962,62.2252
798,000892,欢瑞世纪,112.2007,59.07,15.6624,24.9603,-30.6452,15.6423
799,600018,上港集团,19.3397,58.8349,12.9225,20.9361,66.2659,14.4268
800,002233,塔牌集团,25.7612,58.7301,74.7904,45.4195,50.3841,74.8869
801,600020,中原高速,48.6253,58.6627,8.3349,3.8948,92.1531,8.2153
802,300393,中来股份,133.6838,58.5197,165.7992,78.5099,56.5217,168.2907
803,002314,南山控股,32.4061,58.4402,3.3483,12.3474,21.4286,4.4896
804,002303,美盈森,28.7546,57.8974,10.1742,23.1642,46.4332,9.3395
805,002967,广电计量,43.68899999999999,57.7316,9.5441,27.7797,28.125,9.3832
806,600619,海立股份,41.4837,57.6794,5.544,16.7412,60.0,4.7177
807,002768,国恩股份,59.5726,57.6705,21.5207,33.2338,54.5455,21.5763
808,002130,沃尔核材,38.4426,57.6482,5.1872,16.2277,-28.3172,4.8983
809,002695,煌上煌,21.3462,57.5637,8.7957,8.575,56.6667,8.5654
810,002636,金安国纪,20.371,57.5428,28.2141,28.5854,57.3561,28.2141
811,002742,三圣股份,25.758000000000003,57.4392,20.7583,51.3558,-23.6364,8.5967
812,603608,天创时尚,12.0067,57.3239,30.451999999999998,55.4625,9.0909,31.2541
813,600755,厦门国贸,67.8798,57.3134,45.1247,30.3208,46.7742,49.7676
814,603012,创力集团,39.1505,57.2352,5.1481,13.8326,53.3333,5.4588
815,603949,雪龙集团,25.1466,57.1597,63.2128,25.0126,57.6271,63.2128
816,002332,仙琚制药,13.9322,57.1575,6.6583,41.8107,-4.1667,5.7445
817,603077,和邦生物,36.8253,57.1521,4.6305,1.4001,-33.3333,5.0768
818,300779,惠城环保,37.1237,57.0018,16.4809,7.4124,55.81399999999999,16.4809
819,600809,山西汾酒,37.0614,56.515,10.3716,20.5371,56.0166,10.0023
820,600681,百川能源,72.8197,56.4295,82.8811,105.8843,39.6825,83.1362
821,600239,云南城投,47.301,56.1672,27.448,22.8554,-30.4348,14.0848
822,002463,沪电股份,22.0685,55.9462,3.6605,12.5613,55.8974,3.6605
823,603897,长城科技,41.9753,55.8433,28.6425,30.8233,49.4382,28.6425
824,300259,新天科技,47.2274,55.8417,9.3207,12.7138,36.3636,8.6319
825,000671,阳光城,69.2167,55.68,61.5356,77.0731,70.0,45.0445
826,002461,珠江啤酒,6.2268,55.4924,123.5172,70.8951,5.8824,125.0535
827,603697,有友食品,19.6524,55.3855,27.1297,26.8713,57.4074,27.1297
828,603117,万林物流,68.7527,55.056999999999995,10.5968,21.9862,21.0526,2.5885
829,603660,苏州科达,26.0159,55.052,22.2086,29.2943,26.6043,22.2554
830,300813,泰林生物,27.0525,54.9955,25.9356,24.1313,55.4054,25.9356
831,002626,金达威,25.372,54.9788,14.265999999999998,7.212000000000001,50.9804,14.735
832,000301,东方盛虹,40.2105,54.8962,3.5542,-11.1203,57.0248,3.5603
833,300400,劲拓股份,45.4384,54.8475,15.3101,26.5343,-22.1628,15.2118
834,601233,桐昆股份,28.2712,54.8247,21.9082,39.7739,37.8641,21.9182
835,002602,世纪华通,1.0104,54.7023,15.8597,16.5309,55.102,15.1546
836,300482,万孚生物,109.277,54.6786,39.2163,68.5085,46.3415,22.1138
837,300088,长信科技,27.4269,54.6312,16.5376,3.5033,-20.0,16.2289
838,600298,安琪酵母,18.8291,54.5523,17.0316,18.4366,58.3243,18.1181
839,000851,高鸿股份,3.483,54.3502,6.6346,5.2891,112.9918,5.8407
840,603568,伟明环保,48.5146,54.2688,20.5807,16.9087,54.1667,20.2158
841,002035,华帝股份,30.3902,54.1944,26.031999999999996,17.176,-3.2747,25.9331
842,688016,心脉医疗,31.7635,54.1725,52.391000000000005,18.910999999999998,,52.391000000000005
843,688029,南微医学,54.6362,54.1118,19.5314,25.4811,54.1673,19.1752
844,600990,四创电子,66.0083,53.9898,87.5645,76.1559,34.7368,88.6232
845,600436,片仔癀,60.85,53.9857,17.9827,12.1175,50.5618,18.3958
846,603933,睿能科技,22.4987,53.8313,151.02200000000002,71.8727,29.6547,151.578
847,603869,新智认知,173.0125,53.7815,4.9112,18.6331,13.2353,3.2395
848,000632,三木集团,35.4187,53.6903,4.2315,4.3027,48.0337,1.933
849,603505,金石资源,33.2464,53.6294,54.8357,25.7416,25.0,55.13399999999999
850,000762,西藏矿业,-4.0334,53.4252,3.4618,6.3438,58.9928,1.6193
851,300094,国联水产,56.247,53.423,7.407,27.3174,50.0,7.407
852,300190,维尔利,83.2984,53.396,31.8351,36.6994,33.3333,29.6395
853,000581,威孚高科,40.397,53.3721,14.5759,17.1876,53.6145,14.762
854,688026,洁特生物,35.0259,53.111999999999995,27.2856,15.9167,52.381,27.4604
855,002189,中光学,10.743,53.0765,3.1425,6.1927,22.2222,3.3108
856,300671,富满电子,33.3972,53.0373,85.8044,52.3943,29.4118,85.8232
857,600856,ST中天,78.6016,52.8568,69.8805,30.8434,13.1579,112.9592
858,002845,同兴达,30.8089,52.8098,114.4717,45.2793,-43.3824,114.4717
859,300332,天壕环境,17.5127,52.7515,2.7713,9.9008,25.0,4.7486
860,000886,海南高速,66.1853,52.6174,2.6341,1.5336,48.4375,2.7782
861,300306,远方信息,149.7692,52.5007,9.4533,-0.9218,25.0,5.5586
862,300668,杰恩设计,36.5058,52.4708,193.97799999999998,87.7408,31.0078,193.97799999999998
863,002099,海翔药业,-5.1334,52.455,7.7913,8.1286,46.6667,7.851
864,002608,江苏国信,18.8942,52.4415,11.8312,5.9256,103.0303,13.4419
865,603096,新经典,10.7023,52.4323,122.5348,117.1498,25.0,129.3283
866,600346,恒力石化,15.8421,52.32,21.8865,-0.0738,35.5556,22.1081
867,600148,长春一东,25.9313,52.1563,8.6417,8.2487,51.3388,5.2455
868,300378,鼎捷软件,6.6638,52.103,5.074,11.0242,43.75,4.6001
869,300575,中旗股份,44.1411,52.0558,11.2682,19.7077,14.2857,11.2682
870,300376,易事特,39.5057,51.7441,18.4132,17.2542,-65.4326,18.7415
871,601898,中煤能源,33.7969,51.6547,4.0448,2.8903,20.0,3.5989
872,603015,弘讯科技,38.0503,51.645,6.3572,13.3732,53.8462,6.3309
873,601838,成都银行,,51.4799,13.8315,20.3888,51.8987,13.8719
874,300761,立华股份,14.181,51.3844,36.018,20.5703,51.3818,36.018
875,300504,天邑股份,31.6687,51.321000000000005,37.2648,27.5217,47.0,37.2648
876,300525,博思软件,80.9518,51.2854,17.9958,67.4627,21.8831,13.9855
877,002878,元隆雅图,15.9084,51.2476,117.434,47.3101,19.1011,118.9651
878,002243,通产丽星,15.8752,51.0954,2.1929,5.5672,60.8333,1.6297
879,300146,汤臣倍健,34.7182,51.0487,9.1048,14.7372,40.5405,8.9915
880,000906,浙商中拓,46.7991,51.0307,44.5327,47.7113,6.25,53.2944
881,300802,矩子科技,48.5195,51.0163,28.4842,21.9039,52.5424,26.2523
882,002555,三七互娱,17.9298,50.9449,54.0795,43.4361,48.1481,55.1125
883,002402,和而泰,46.9853,50.9161,24.9571,31.4942,53.2143,23.7647
884,002567,唐人神,26.1153,50.8009,31.9877,27.9327,-4.4118,35.915
885,603657,春光科技,23.6481,50.748999999999995,34.9379,22.927,27.0833,34.9379
886,002677,浙江美大,54.1812,50.596000000000004,13.6709,19.8948,50.0,13.6709
887,300823,建科机械,16.3836,50.593999999999994,37.0253,14.2654,45.1613,36.9425
888,002587,奥拓电子,127.7773,50.5616,29.0929,41.9728,-4.3478,27.5938
889,300487,蓝晓科技,33.6445,50.5487,13.2231,18.7586,-40.2597,12.4896
890,300634,彩讯股份,33.4644,50.4148,18.9831,20.7362,23.3333,18.4751
891,300158,振东制药,13.6644,50.4049,5.4267,10.7461,4.9118,5.6254
892,300036,超图软件,50.0039,50.3881,11.2267,19.8452,-24.1379,11.7609
893,002833,弘亚数控,53.6045,50.3744,31.5335,36.7762,12.9032,32.6673
894,600684,珠江实业,3.3851,50.3199,2.0086,8.6698,-10.6383,12.4207
895,600480,凌云股份,33.1211,50.3053,11.0694,18.3388,55.3191,8.2242
896,002195,二三四五,83.7496,50.1672,17.1435,24.6008,-12.1212,14.9452
897,300718,长盛轴承,40.2346,49.9799,103.0487,89.6777,41.6667,103.9412
898,603105,芯能科技,-18.4752,49.9785,13.2405,30.5728,40.0,13.2405
899,300778,新城市,31.5194,49.9279,10.7662,12.1829,48.1719,10.7662
900,603788,宁波高发,40.3603,49.7702,119.6557,91.5314,40.708,122.5695
901,000977,浪潮信息,101.2053,49.6838,84.3436,96.9515,35.3574,84.5588
902,600611,大众交通,-21.7568,49.5057,-0.2423,-0.6194,53.7925,-0.0443
903,603367,辰欣药业,15.5067,49.4815,62.0308,44.5358,38.5714,62.1803
904,002116,中国海诚,-6.1149,49.4672,14.0823,3.4833,45.4545,14.0823
905,300795,米奥会展,26.0361,49.3513,8.2663,3.407,-12.5,7.9418
906,600779,水井坊,74.1266,49.2438,7.5369,26.5638,49.2502,7.5369
907,000038,深大通,46.751999999999995,49.0283,5.5329,-9.7237,-27.7215,6.2623
908,600743,华远地产,30.1689,48.997,9.3799,22.2775,9.375,9.0382
909,300449,汉邦高科,24.7771,48.9805,80.4906,89.5668,45.4545,80.4906
910,002947,恒铭达,41.0998,48.9465,133.9637,19.5718,34.9157,133.9637
911,002454,松芝股份,28.9597,48.8019,15.2477,27.8896,50.0,12.0117
912,603810,丰山集团,23.5587,48.7782,22.3577,27.0685,48.3333,22.3577
913,300616,尚品宅配,32.2266,48.7394,213.9591,112.3606,17.7778,213.9591
914,000926,福星股份,11.1959,48.7219,-1.2819,7.6089,45.9016,6.1338
915,000709,河钢股份,46.1859,48.6859,2.2061,2.2356,13.3333,2.2457
916,300428,四通新材,27.9692,48.675,13.6811,22.2452,48.2759,13.7125
917,603713,密尔克卫,37.5311,48.4878,16.1208,34.504,45.1319,16.5087
918,600958,东方证券,,48.477,30.6896,9.1563,39.0244,30.8837
919,002946,新乳业,9.0942,48.3544,22.4878,-1.6958,61.1111,30.6538
920,300477,合纵科技,67.1465,48.2936,118.4602,96.675,40.625,118.7414
921,600677,*ST航通,-13.7672,48.1928,5.2164,13.8384,280.0,4.4879
922,688288,鸿泉物联,77.8946,48.1044,47.8204,52.6433,,47.8204
923,600297,广汇汽车,18.6744,48.0311,53.8418,20.799,4.0031,49.9446
924,000413,东旭光电,151.2036,47.9462,38.961,44.5412,13.7931,39.1897
925,603127,昭衍新药,24.5957,47.8861,114.3818,57.5839,33.3333,114.537
926,002475,立讯精密,65.8561,47.8575,14.7981,28.3041,-11.6667,14.9857
927,600729,重庆百货,-2.7518,47.8424,7.6827,7.5263,44.6602,7.3794
928,600055,万东医疗,8.6744,47.8412,2.3792,5.3841,9.1892,2.9133
929,600035,楚天高速,111.255,47.801,38.7083,19.6697,25.9259,38.9573
930,600057,厦门象屿,70.7365,47.7336,45.8377,34.345,41.6667,63.619
931,600655,豫园股份,9.3856,47.7328,4.1584,4.0412,46.2462,4.8533
932,600737,中粮糖业,41.3071,47.7119,7.7898,-9.8957,43.7052,7.9641
933,603466,风语筑,22.1609,47.5657,124.8521,57.8681,40.3846,124.8521
934,603357,设计总院,42.0427,47.5426,128.0974,79.4916,30.0,128.0974
935,300801,泰和科技,24.6056,47.5372,22.0554,17.7185,47.537,22.0554
936,600559,老白干酒,3.9631,47.5266,6.443,-9.89,48.0,6.443
937,000996,中国中期,-46.185,47.4935,-14.2505,-16.977999999999998,-1.459,-14.2367
938,300465,高伟达,35.6977,47.486999999999995,4.7669,31.6377,48.1481,3.1021
939,300633,开立医疗,37.4936,47.3868,47.4204,31.614,36.1111,47.4204
940,603301,振德医疗,26.2386,47.3344,27.8457,14.7135,45.9459,27.8381
941,601177,杭齿前进,7.4633,47.2957,0.5524,-1.5567,45.6044,-0.2362
942,300545,联得装备,82.0153,47.0704,9.956,69.0936,19.697,9.956
943,000975,银泰黄金,94.60700000000001,46.9471,7.8353,10.5225,48.0551,8.3523
944,002348,高乐股份,63.8515,46.8916,11.502,31.2344,29.6214,2.6125
945,300128,锦富技术,1.6235,46.8794,5.0164,11.4819,-14.25,3.4329
946,603881,数据港,28.144000000000002,46.8709,115.441,43.2444,12.0,115.441
947,600487,亨通光电,34.4535,46.7875,62.9567,43.0412,54.0688,76.8902
948,300188,美亚柏科,33.9442,46.7499,24.188000000000002,18.4709,47.3684,24.659000000000002
949,603109,神驰机电,42.9929,46.7407,18.1927,16.3362,46.5677,18.1927
950,603337,杰克股份,50.0496,46.6831,111.4032,80.7282,12.6761,111.3736
951,603662,柯力传感,9.0985,46.6737,9.1966,9.2644,46.9761,10.1251
952,603588,高能环境,47.3352,46.6104,17.0286,34.5162,-38.843,11.009
953,002119,康强电子,8.9294,46.5468,7.1759,4.9767,47.619,6.2299
954,002139,拓邦股份,46.8209,46.4194,12.6901,18.1847,-8.5714,12.9072
955,600287,江苏舜天,15.765999999999998,46.3989,-14.7441,-10.8839,76.3941,-16.6347
956,600183,生益科技,25.9212,46.3683,20.9952,34.6878,42.3077,19.2341
957,603601,再升科技,99.9558,46.328,8.6666,53.1373,31.8834,10.0802
958,002129,中环股份,42.1747,46.2593,21.996,34.8434,45.4605,11.9198
959,002040,南京港,204.3203,46.2585,4.1918,-0.0322,-15.1011,4.272
960,002466,天齐锂业,40.0935,46.181999999999995,83.5349,59.2001,25.974,97.5397
961,600703,三安光电,33.8157,46.0322,13.4007,7.0563,47.1698,13.3825
