,code,name,mbrg,nprg,nav,targ,epsg,seg
338,002235,安妮股份,-12.5938,38.5191,-1.1151,-12.107999999999999,133.3333,2.9694
339,300147,香雪制药,36.5198,38.4245,3.7162,17.5998,12.5,5.1306
340,002247,聚力文化,29.4357,38.1946,9.1674,17.5965,37.931,9.0874
341,600141,兴发集团,46.9388,37.9888,33.6088,46.3998,30.9257,11.6995
342,601126,四方股份,46.2467,37.874,6.8204,20.7368,33.4924,6.9029
343,601717,郑煤机,19.9838,37.7879,27.5705,14.6972,-31.2,25.8439
344,002567,唐人神,24.1053,37.7668,5.5718,19.0983,-27.5862,7.5062
345,600527,江南高纤,-13.0954,37.516,11.8063,9.7776,-36.0,13.0849
346,300155,安居宝,37.3712,37.3673,2.3871,5.8974,41.1765,2.1065
347,601886,江河集团,47.5352,37.2757,9.072000000000001,38.9327,14.8936,7.981
348,002116,中国海诚,22.4936,36.8893,14.9738,27.7745,-23.3276,15.315999999999999
349,002353,杰瑞股份,52.0929,36.8604,18.8018,44.864,-30.9524,18.9707
350,600487,亨通光电,22.0987,36.8082,9.9874,23.7741,44.4444,9.8984
351,600340,华夏幸福,30.2954,36.6177,14.7647,45.062,-14.2132,52.8359
352,600900,长江电力,26.4899,36.5566,9.2224,-1.2766,36.558,9.2205
353,600763,通策医疗,23.018,36.5165,26.8392,22.5593,33.08,28.0393
354,601518,吉林高速,-4.5506,36.3729,11.1062,40.503,40.0,12.9502
355,002146,荣盛发展,37.5909,36.1967,41.0372,28.7952,37.2549,32.0588
356,600479,千金药业,19.9525,36.0844,5.6023,13.2485,44.0451,5.2846
357,600016,民生银行,,35.9676,28.4156,32.4141,30.0,25.9968
358,002068,黑猫股份,13.9499,35.8162,13.3665,28.3125,41.1765,13.8312
359,300267,尔康制药,31.8355,35.7777,9.628,6.6126,-22.4561,9.2378
360,300258,精锻科技,17.5561,35.667,9.5996,1.2442,-29.6457,9.5996
361,000823,超声电子,13.8743,35.47,8.7599,4.4842,31.6752,8.8685
362,600967,内蒙一机,-1.1212,35.3468,11.0647,14.1377,47.6371,12.9209
363,300251,光线传媒,29.4522,35.2946,6.0404,1.5875,-50.0,6.0404
364,300128,锦富技术,61.9869,35.1591,11.5073,19.6016,41.0256,10.4897
365,002385,大北农,38.1243,34.9086,16.8374,20.129,-30.7692,15.8794
366,002546,新联电子,32.596,34.8481,11.734000000000002,17.2264,35.0,11.734000000000002
367,000553,安道麦A,19.8326,34.8205,6.0747,8.1749,36.4532,6.126
368,601818,光大银行,,34.6904,20.9691,32.7765,34.2857,20.9679
369,300020,银江股份,65.7505,34.6469,15.0787,53.2353,33.3333,14.2209
370,600731,湖南海利,40.5331,34.6313,2.8257,6.0765,87.0968,2.6587
371,002183,怡亚通,1.9993,34.5867,11.7662,-33.6486,0.0,10.1019
372,601888,中国国旅,27.2222,34.4209,18.7242,19.0665,39.8609,17.5657
373,002462,嘉事堂,48.248000000000005,34.3261,6.5252,26.0637,-4.0,5.9524
374,002180,纳思达,6.155,33.9147,5.9047,5.917000000000001,32.9787,5.3029
375,002027,分众传媒,-8.5359,33.5942,-7.8639,-15.4555,37.5,-8.206
376,000812,陕西金叶,0.3323,33.5122,10.4024,9.3402,22.4414,9.2807
377,300182,捷成股份,72.0776,33.4423,13.0573,21.3074,-20.1638,11.519
378,000889,中嘉博创,-3.6046,33.3426,10.95,1.5583,33.1348,11.0301
379,002262,恩华药业,24.4822,33.316,22.7803,19.86,33.2439,23.0211
380,002251,步步高,17.4162,33.2861,11.1707,23.9337,33.2847,11.1707
381,002565,顺灏股份,21.1433,33.1063,11.3735,28.0031,-22.2222,9.147
382,000777,中核科技,32.6985,33.0046,6.9879,12.9861,36.9128,4.6533
383,300066,三川智慧,33.9181,32.9432,10.7555,13.9654,-16.6667,6.1024
384,002325,洪涛股份,36.614000000000004,32.8489,12.2638,28.5829,-34.7826,12.2638
385,300133,华策影视,80.0339,32.7764,14.4836,12.273,-61.4679,14.2928
386,002186,全聚德,8.4522,32.6754,9.6883,-3.0204,32.3827,9.9277
387,600438,通威股份,21.2699,32.6182,4.4988,6.4969,25.2353,4.7545
388,002341,新纶科技,30.1831,32.5448,17.2807,40.0177,-34.204,15.0922
389,600066,宇通客车,20.8862,32.367,137.0692,67.0845,4.9645,137.3678
390,000049,德赛电池,48.185,32.3255,13.6935,23.4164,33.4765,19.8187
391,000156,华数传媒,42.1123,31.844,,1031.5987,-83.7838,-470.0824
392,300055,万邦达,29.9938,31.7975,4.893,10.6643,31.803,4.1582
393,002586,ST围海,11.1616,31.7838,12.6823,22.0036,-39.3939,11.8833
394,601588,北辰实业,29.2494,31.6665,5.4753,5.2068,41.6667,5.5338
395,300090,盛运环保,35.174,31.6567,11.0197,86.052,22.3705,7.6508
396,601318,中国平安,,31.6038,21.4347,20.1514,7.9787,20.6931
397,300074,华平股份,35.3216,31.5966,7.1488,7.9929,31.5661,7.1488
398,002313,日海智能,44.433,31.5739,95.9294,84.5844,-37.0312,91.9522
399,600000,浦发银行,,31.3985,22.559,24.6198,31.3027,21.5862
400,600422,昆药集团,33.4711,31.3965,13.515999999999998,19.7355,32.4481,13.0502
401,300043,星辉娱乐,115.0466,31.1712,19.9297,72.1114,28.9474,11.7949
402,300210,森远股份,9.8374,31.0927,11.1704,6.3912,-36.2319,11.1704
403,300129,泰胜风能,11.4692,31.0795,7.1087,12.4033,-20.0,4.1036
404,002469,三维工程,71.0916,31.0216,12.5262,21.5592,-14.2857,9.9021
405,002065,东华软件,28.4093,30.9075,18.6634,23.5144,0.0196,18.8014
406,002138,顺络电子,26.605999999999998,30.8983,3.7825,12.8715,-15.1515,3.7825
407,000851,高鸿股份,26.1098,30.8688,-3.3411,16.5066,91.2052,3.5351
408,300238,冠昊生物,31.1341,30.8436,7.6672,12.4381,-46.3415,7.6672
409,002508,老板电器,23.9742,30.8007,12.0123,21.7919,31.25,12.0782
410,600382,广东明珠,73.5672,30.767,16.5464,19.8099,26.9231,19.7081
411,000538,云南白药,23.2327,30.715,26.1955,17.2072,30.6452,26.1955
412,300108,吉药控股,33.2729,30.6501,7.5711,2.5517,-33.3333,7.5711
413,002276,万马股份,5.7709,30.541,5.2905,7.1343,-33.3158,5.3829
414,300241,瑞丰光电,54.4766,30.4652,6.0653,14.5875,6.25,6.0653
415,300177,中海达,25.7446,30.4541,11.4214,8.0252,-69.863,9.6664
416,002433,太安堂,22.1286,30.4396,10.5302,24.7771,30.4348,9.1396
417,002142,宁波银行,,30.4271,19.9922,45.2824,30.3371,19.9922
418,000078,海王生物,19.6685,30.4271,8.6933,18.8433,18.2051,7.797000000000001
419,601566,九牧王,20.5309,30.3648,9.5852,7.1519,15.493,9.5852
420,600589,广东榕泰,-13.1843,30.2394,5.3643,3.1738,35.7143,5.3927
421,300240,飞力达,73.6706,30.1967,19.9036,36.4781,-31.25,17.6658
422,002437,誉衡药业,23.3489,30.177,6.4843,15.3197,29.6296,6.6356
423,600050,中国联通,18.6969,30.0572,0.6189,7.311,30.4676,0.6925
424,000963,华东医药,35.059,29.9436,32.3629,28.3136,29.0366,32.4904
425,600048,保利地产,43.5182,29.8721,23.750999999999998,21.6662,-6.8966,17.4599
426,002298,中电兴发,9.2311,29.5652,110.34,30.5798,-39.5393,114.3242
427,300168,万达信息,35.5373,29.3538,13.3102,17.7734,21.7391,9.0905
428,300222,科大智能,38.4105,29.3183,8.0388,10.1936,-38.2353,6.3168
429,300214,日科化学,9.9982,29.2907,9.7856,2.9212,-26.9841,9.8002
430,002495,佳隆股份,12.2963,29.2221,3.0123,2.6946,-14.5688,3.0123
431,002451,摩恩电气,-9.3458,29.1822,3.7866,21.2313,-15.0,3.4586
432,002023,海特高新,22.5723,29.1332,2.3599,5.7536,30.7692,2.8314
433,002690,美亚光电,12.2675,29.1302,271.129,208.1866,20.0,271.129
434,002551,尚荣医疗,24.985,29.0469,2.9823,10.3228,-18.1818,2.4872
435,002308,威创股份,32.9057,28.9856,9.417,15.1756,32.0,9.417
436,002311,海大集团,32.7286,28.9174,19.0119,49.648999999999994,1.8519,17.8154
437,600696,ST岩石,-95.6486,28.648000000000003,-5.2831,5.956,14.2857,4.6096
438,000993,闽东电力,219.3451,28.5106,0.8556,25.737,26.9444,1.138
439,300170,汉得信息,37.1981,28.4036,7.892,10.5286,22.5,7.892
440,300044,赛为智能,38.5885,28.3656,3.8577,7.8734,33.3333,4.0645
441,601169,北京银行,,28.3652,45.3853,29.6378,-4.8,45.3886
442,002609,捷顺科技,16.8318,28.3513,5.9247,6.0339,-0.5004,5.7647
443,002176,江特电机,-15.6676,28.2289,9.532,8.1908,-42.2972,7.5713
444,600816,安信信托,14.9127,28.158,49.5324,20.4127,29.212,53.0187
445,002277,友阿股份,16.7525,28.1042,18.2979,3.3327,-19.671,16.1367
446,002063,远光软件,26.1133,28.1011,25.8907,25.4479,-2.5258,25.8907
447,300071,华谊嘉信,28.3612,28.0398,8.4901,30.6566,-34.7826,4.5713
448,600486,扬农化工,23.0396,27.8653,8.9541,15.7862,27.1132,9.1246
449,300079,数码科技,15.2896,27.7586,9.5598,11.5389,-14.2419,9.1428
450,300027,华谊兄弟,47.06100000000001,27.7335,8.8822,76.2295,29.4118,9.047
451,000786,北新建材,13.6048,27.6939,16.45,6.1791,35.1064,16.6255
452,000999,华润三九,34.396,27.5749,12.475999999999999,21.8984,31.0345,12.4586
453,000801,四川九洲,12.5715,27.5328,63.1074,47.9538,25.9078,70.096
454,600398,海澜之家,3.0753,27.454,4.9325,9.9847,28.5714,4.8923
455,300285,国瓷材料,35.4905,27.44,355.4005,144.952,-1.4493,355.4005
456,601700,风范股份,17.3807,27.4283,3.6118,17.1246,25.0,3.6118
457,600262,北方股份,22.6462,27.3471,14.2455,10.6993,26.1849,14.9245
458,601009,南京银行,,26.9079,15.8866,26.357,26.5823,15.8357
459,002412,汉森制药,29.6399,26.7497,8.1806,13.2548,29.0323,8.1806
460,002572,索菲亚,24.5037,26.7309,9.3551,11.3999,-38.75,7.6143
461,600172,黄河旋风,16.6631,26.7247,7.6722,25.7291,-30.2704,7.6722
462,002327,富安娜,26.2121,26.3877,21.3333,15.3347,5.2083,21.3333
463,600863,内蒙华电,53.6096,26.3789,71.1447,44.1562,4.4776,102.2718
464,600323,瀚蓝环境,25.1387,26.3273,29.1563,18.7984,-26.3158,40.429
465,300145,中金环境,19.8893,26.2153,13.915,18.1934,28.8889,11.6164
466,300123,亚光科技,47.3844,26.1648,4.6801,13.1705,23.8095,4.6801
467,000006,深振业A,18.0278,25.9534,16.0661,17.0177,-4.3321,16.7697
468,600112,ST天成,79.1811,25.8338,4.0065,36.6523,0.9625,5.8858
469,300192,科斯伍德,32.3984,25.7069,5.8914,16.9274,-23.8095,5.8868
470,002140,东华科技,41.2999,25.6669,26.9608,28.8868,24.2424,26.7986
471,000970,中科三环,1.263,25.6582,66.1087,6.5882,25.0,74.1011
472,601369,陕鼓动力,22.2772,25.6358,9.385,8.3325,25.5814,9.3832
473,002318,久立特材,23.8254,25.5993,7.9092,13.7354,-9.0909,8.0713
474,002250,联化科技,17.8187,25.3505,16.4785,36.5078,-7.6923,17.9454
475,002649,博彦科技,10.0203,25.3396,160.2841,96.4605,-37.3134,159.7734
476,300183,东软载波,12.2383,25.2117,10.535,10.6376,-46.1538,10.535
477,600826,兰生股份,-0.1002,25.1358,17.1323,18.7837,17.6471,17.1242
478,600597,光明乳业,14.2489,25.0414,59.1759,30.2434,36.0602,66.7108
479,600358,国旅联合,-24.0001,25.0107,-10.1761,18.9118,15.3846,-10.5035
480,002587,奥拓电子,16.3658,24.9717,3.1743,4.8503,-20.2706,3.1743
481,002470,金正大,30.4535,24.7763,15.0145,36.150999999999996,24.5614,14.1539
482,000547,航天发展,-13.3073,24.6147,-0.1273,-3.8206,10.0,-0.3773
483,000796,凯撒旅业,12.8554,24.5866,5.2133,1.0914,44.7867,4.4292
484,300099,精准信息,23.3603,24.3542,6.9978,5.0953,23.4043,6.9978
485,002340,格林美,36.2233,24.2493,93.9737,66.702,-48.6486,95.454
486,600978,宜华生活,35.0676,24.2017,6.627999999999999,14.9569,22.2222,6.627999999999999
487,600498,烽火通信,27.3875,24.1955,39.5269,35.078,18.3099,37.5529
488,000050,深天马A,-1.2745,24.0322,10.2764,1.1694,21.0465,8.9918
489,300190,维尔利,39.4399,23.92,8.0016,8.3028,-33.871,8.0016
490,600582,天地科技,27.6558,23.9146,28.4172,30.2113,7.4194,25.3841
491,000861,海印股份,17.948,23.9144,33.6701,11.552,24.0,34.4155
492,600175,美都能源,1.8216,23.8782,6.4064,19.0067,12.9032,6.2007
493,002349,精华制药,99.9632,23.8167,12.4096,30.8147,-47.619,7.0
494,300112,万讯自控,53.9645,23.6527,8.4623,16.8703,-18.75,4.8947
495,000797,中国武夷,30.9268,23.4742,0.1467,26.0874,0.0,1.3698
496,600138,中青旅,34.1466,23.4547,21.6609,-6.005,19.2279,14.7074
497,002376,新北洋,9.1653,23.2742,10.3224,7.6479,20.0,10.3142
498,600728,佳都科技,-0.0896,23.230999999999998,129.5539,53.5125,10.362,129.5539
499,300034,钢研高纳,43.7036,23.2221,8.629,14.8037,24.4221,6.5832
500,600512,腾达建设,10.8546,23.1531,-5.1519,14.7804,14.2857,-4.2699
501,600100,同方股份,9.4155,23.1354,10.3907,45.6882,18.0258,5.6129999999999995
502,300261,雅本化学,43.4044,23.1183,3.9525,1.6383,-42.3183,3.9525
503,002460,赣锋锂业,39.6973,23.0172,8.7127,8.3611,25.0,9.0134
504,300012,华测检测,22.5509,22.9728,7.5996,8.6272,26.4706,7.5977
505,000683,远兴能源,33.9858,22.9571,32.3097,57.9144,7.1429,2.138
506,600136,当代明诚,236.2332,22.9263,14.9077,32.6657,-43.0,9.1181
507,000503,国新健康,21.5061,22.8311,2.8551,6.33,-13.3333,4.022
508,300180,华峰超纤,23.8349,22.8258,5.9032,5.224,14.7059,5.9032
509,600185,格力地产,20.1204,22.713,18.385,8.369,20.6897,16.4181
510,600759,洲际油气,20.2028,22.71,3.5744,10.3298,42.2803,3.9877
511,300110,华仁药业,30.7876,22.6996,12.3182,44.5594,17.8571,7.8771
512,000733,振华科技,-19.0299,22.6892,2.3198,-2.7374,20.0,2.5001
513,600995,文山电力,7.7804,22.6738,14.8657,10.7313,19.2308,14.8657
514,300199,翰宇药业,35.0786,22.671999999999997,4.4206,6.1519,-43.6364,4.4206
515,300248,新开普,15.1304,22.6695,8.5856,7.7834,-51.0,8.5856
516,600795,国电电力,12.137,22.6195,6.9912,16.8974,12.5926,6.7578
517,600036,招商银行,,22.5483,24.1186,19.4184,21.9697,24.0725
518,002014,永新股份,-3.6698,22.4693,66.4191,44.9733,-24.0741,67.8758
519,600843,上工申贝,-7.5392,22.4591,13.171,-3.4774,2.3486,11.4261
520,300141,和顺电气,75.1427,22.4411,6.3606,23.9019,-38.2979,6.3606
521,300231,银信科技,61.2028,22.4204,11.4877,30.6861,-48.9967,11.4877
522,000915,山大华特,13.9888,22.3764,21.1123,11.1345,11.9048,20.4395
523,300198,纳川股份,35.3506,22.336,11.3362,10.0857,-31.7601,11.1434
524,600690,海尔智家,6.6779,22.0957,32.7577,17.3499,22.0903,32.6992
525,002620,瑞和股份,15.3424,22.0942,10.0579,35.1069,-39.5349,10.0579
526,300208,青岛中程,14.7245,22.0841,7.132999999999999,17.0824,-46.0,7.132999999999999
527,300253,卫宁健康,49.1476,22.0636,10.7662,17.4639,-52.3077,10.0807
528,000532,华金资本,-6.8545,21.9972,-1.5584,-5.5159,25.4902,1.0645
529,002344,海宁皮城,10.4303,21.9341,23.6378,20.6818,30.1587,22.6867
530,600332,白云山,33.2459,21.898000000000003,6.9658,31.4108,21.9595,6.9062
531,601116,三江购物,2.1293,21.8938,8.6226,12.0596,17.9379,8.6226
532,002548,金新农,23.5714,21.7184,5.1887,5.6643,-26.5306,4.9759
533,002360,同德化工,15.9127,21.5839,8.7043,10.9777,-2.1739,7.909
534,002030,达安基因,29.3273,21.5055,15.9325,17.6475,7.1429,19.5821
535,002642,*ST荣联,25.3365,21.4857,261.9001,169.3621,-54.8906,259.6453
536,002178,延华智能,45.8063,21.441,5.9276,16.6467,22.2222,-2.044
537,002701,奥瑞金,20.9112,21.2197,203.7343,95.1513,21.3675,204.6418
538,002297,博云新材,1.3799,21.2032,6.185,8.4295,33.3333,7.5761
539,002253,川大智胜,62.152,21.1401,89.5421,76.7917,-33.3333,91.9656
540,000513,丽珠集团,28.499000000000002,21.1382,6.483,26.8495,22.1053,5.7202
541,002319,乐通股份,-12.7376,21.1082,3.028,4.6699,-6.25,2.7223
542,600713,南京医药,7.6798,21.0776,4.8693,13.4458,-50.0,-3.4473
543,002638,勤上股份,8.9553,21.0664,128.2389,77.9762,-53.7037,131.2216
544,300181,佐力药业,26.2707,20.9607,2.8395,0.6905,-35.2941,2.8395
545,002086,ST东海洋,-5.7202,20.9546,4.7779,13.0662,20.1401,4.7907
546,000598,兴蓉环境,7.5507,20.9175,16.3007,2.5917,22.5,15.5963
547,300164,通源石油,10.4937,20.9159,5.6422,10.2396,-42.1053,5.6422
548,600575,淮河能源,13.5219,20.7512,65.0809,32.4424,8.3333,65.0809
549,002438,江苏神通,23.7787,20.6534,6.2431,6.2808,-40.0,6.2431
550,600285,羚锐制药,23.5493,20.484,2.5965,5.8194,23.4848,2.8581
551,600248,延长化建,4.8918,20.4802,21.7769,18.7861,20.4867,21.7769
552,600310,桂东电力,80.9774,20.4615,20.4582,28.0455,5.4374,22.7728
553,300172,中电环保,41.5153,20.3634,6.4572,8.5294,-7.4074,5.7474
554,300271,华宇软件,4.9433,20.317999999999998,155.4058,115.3881,-54.6392,153.0266
555,300019,硅宝科技,11.6535,20.2777,7.4385,10.7003,18.4211,8.6233
556,002292,奥飞娱乐,10.7478,20.257,4.9166,8.6614,13.6364,4.8092
557,600123,兰花科创,-1.0338,20.2328,24.756999999999998,14.3477,-36.3623,21.8895
558,000423,东阿阿胶,-0.1115,20.1716,24.9356,15.5596,20.5399,25.1417
559,000430,张家界,22.6809,20.1663,39.5282,10.3139,20.1097,39.3947
560,600856,ST中天,6.8577,20.1083,8.1388,-3.4222,39.0,8.183
561,600131,国网信通,18.8686,20.1017,15.7555,-0.9397,20.4867,16.0934
562,002210,*ST飞马,46.8005,20.0931,10.8603,2.7078,-8.87,10.9946
563,002310,东方园林,26.2711,20.0437,39.0294,79.7802,-39.738,38.8396
564,002237,恒邦股份,-3.5032,19.8751,6.7891,19.392,-48.4211,5.6979
565,600276,恒瑞医药,21.7034,19.8039,24.131,18.8966,8.8536,23.024
566,600738,兰州民百,13.4057,19.7782,13.4392,17.2472,19.6078,13.4439
567,600280,中央商场,-5.1770000000000005,19.6345,5.0063,17.9689,18.9504,5.4652
568,600697,欧亚集团,25.697,19.5426,12.6256,45.239,19.7349,13.794
569,300388,国祯环保,-0.2275,19.5145,19.2015,19.0855,,19.9746
570,600420,现代制药,22.0419,19.4813,28.721999999999998,72.2515,15.4892,13.3408
571,300272,开能健康,21.4983,19.4455,174.8411,128.7341,-30.303,175.104
572,601288,农业银行,,19.1901,17.1642,12.7085,19.3548,17.1392
573,601018,宁波港,13.3995,19.1593,8.9428,9.4457,13.3333,8.902999999999999
574,600594,益佰制药,14.1934,19.1572,35.0227,26.8021,16.8699,35.1209
575,600376,首开股份,109.1599,19.0864,14.5223,35.3942,4.0,14.1993
576,300171,东富龙,11.8503,19.0808,9.0436,20.4097,-12.765999999999998,7.3966
577,600178,东安动力,-9.8011,18.9795,1.4974,7.034,17.9487,1.4974
578,000157,中联重科,17.7714,18.9255,21.616999999999997,17.6743,16.0542,21.025
579,002352,顺丰控股,29.3584,18.7906,-1.0204,-9.1717,17.5,-1.0204
580,002588,史丹利,10.9353,18.7412,12.9359,16.9685,-23.5602,12.9359
581,002629,*ST仁智,24.1996,18.6827,157.6937,83.7114,-11.3636,157.5041
582,600090,同济堂,10.2103,18.674,13.4941,11.8805,-34.8101,9.0782
583,002492,恒基达鑫,13.8419,18.6651,6.8345,-3.3357,18.6663,6.8345
584,600104,上汽集团,25.3589,18.5632,32.1595,23.8325,1.7385,48.9687
585,600612,老凤祥,22.5333,18.3845,27.0334,21.3535,-0.7485,26.9592
586,300203,聚光科技,14.9944,18.2792,11.6614,3.6121,15.0,11.3689
587,600754,锦江酒店,12.5844,18.0814,1.7953,3.4773,19.2207,2.9195
588,600467,好当家,15.54,17.983,81.6917,56.9794,5.8824,85.9424
589,300018,中元股份,34.687,17.933,3.3247,3.2799,10.4762,3.2635
590,600426,华鲁恒升,30.5389,17.9322,8.2023,28.1705,17.2414,8.2023
591,600004,白云机场,11.4167,17.8984,5.8828,-14.0098,16.5116,5.5025
592,300255,常山药业,20.5209,17.8957,11.9447,15.1873,-44.8276,9.2095
593,600482,中国动力,7.7455,17.8354,6.2628,7.7657,18.1818,6.6733
594,300166,东方国信,73.6307,17.8305,8.5515,8.2121,-61.7284,8.5515
595,601390,中国中铁,-5.1154,17.7159,11.0864,17.6419,17.6471,9.4149
596,002258,利尔化学,34.1687,17.7013,9.9023,11.3897,19.5645,9.754
597,002466,天齐锂业,2.8615,17.5532,3.1945,7.3975,18.1818,3.1945
598,600406,国电南瑞,21.151999999999997,17.4972,32.9563,24.4277,-23.0769,32.9557
599,600535,天士力,35.7729,17.4308,10.3909,21.8139,19.802,10.005
600,000637,茂化实华,-23.1826,17.4223,9.2431,32.4897,-6.6667,0.5378
601,300115,长盈精密,40.3961,17.4185,15.2474,25.5936,-22.8571,12.5148
602,300130,新国都,54.0607,17.3404,8.2107,12.8147,16.2162,8.2451
603,600676,交运股份,18.7825,17.3116,22.2571,20.6782,19.8268,34.9337
604,000848,承德露露,17.8488,17.2837,5.1059,11.6368,2.5,4.3889
605,002108,沧州明珠,6.8828,17.2219,53.4351,29.7699,7.6923,55.4843
606,000776,广发证券,,17.1802,4.0951,1.805,-49.1803,2.5675
607,002516,旷达科技,15.3394,17.1782,5.6447,3.2531,14.2857,5.4551
608,600062,华润双鹤,24.0172,17.1342,9.5152,10.4733,18.3144,9.2016
609,600130,波导股份,104.2471,17.0949,10.1106,10.1004,15.873,10.1106
610,300088,长信科技,24.8238,16.9464,10.889000000000001,16.9537,-11.5385,10.889000000000001
611,600571,信雅达,0.1782,16.9071,22.7518,13.1193,38.5827,27.489
612,600170,上海建工,10.8997,16.8949,14.3545,25.438000000000002,-40.2597,13.7393
613,300287,飞利信,18.8405,16.825,208.9983,100.7793,-8.8235,221.3422
614,002452,长高集团,6.1127,16.7314,1.9113,3.8689,-15.2993,3.3865
615,000521,长虹美菱,1.4464,16.5983,2.8889,5.7108,-3.9339,3.3078
616,000540,中天金融,5.2613,16.5823,21.3491,47.1666,18.4791,18.27
617,600459,贵研铂业,9.8375,16.5729,3.135,8.3086,16.4021,4.0772
618,002044,美年健康,-17.3059,16.5624,10.5775,16.2722,21.5827,12.2621
619,000419,通程控股,2.2702,16.4478,9.0987,-4.2312,2.6746,9.8844
620,600831,广电网络,25.3608,16.3496,10.3624,17.8507,16.0221,9.9047
621,000920,南方汇通,14.5898,16.1986,13.4173,10.8515,9.0909,9.6409
622,600560,金自天正,23.2724,16.0122,12.3758,4.5419,-23.5294,12.3711
623,300009,安科生物,28.2465,15.9815,6.0252,5.5387,12.3406,6.0252
624,002287,奇正藏药,16.5068,15.9669,6.0087,4.8235,16.6667,6.3286
625,002618,丹邦科技,-3.9730000000000003,15.9192,6.6898,2.9622,-13.0616,6.6898
626,000839,中信国安,15.0996,15.8593,-0.2084,5.5695,20.5832,0.1765
627,002104,恒宝股份,11.7936,15.8136,15.561,28.8705,12.5,15.7311
628,000816,ST慧业,8.368,15.6956,4.2303,-5.7947,23.2099,3.1406
629,600258,首旅酒店,21.1498,15.6771,0.2181,2.8442,15.4036,-0.9401
630,300156,神雾环保,76.9767,15.6763,15.1582,46.0744,-33.3333,6.5412
631,002448,中原内配,6.04,15.661,65.2065,41.9525,15.6737,65.2159
632,300085,银之杰,10.8558,15.5975,0.8191,0.6914,15.6749,0.8191
633,300047,天源迪科,81.1622,15.5845,-0.8331,10.8426,23.2917,-1.0642
634,002367,康力电梯,17.6451,15.5416,8.6471,4.2197,-26.7422,8.6471
635,600129,太极集团,5.0987,15.5377,-4.9092,11.8903,8.0524,-4.3348
636,600821,津劝业,26.198,15.5004,1.5083,13.2449,0.0,1.5083
637,002482,广田集团,18.3199,15.3948,11.3191,47.8046,-27.8689,11.0133
638,300174,元力股份,51.7966,15.35,5.2257,7.8272,-43.9701,5.2257
639,002151,北斗星通,19.9648,15.3296,3.5192,20.3596,-15.7895,2.6141
640,600097,开创国际,3.1235,15.2625,9.2319,4.0399,14.0625,9.2319
641,002317,众生药业,16.8798,15.2498,6.6619,8.4392,14.0625,6.6619
642,300142,沃森生物,19.1029,15.2168,8.7628,19.437,-4.4444,8.7628
643,600998,九州通,19.807000000000002,15.210999999999999,14.95,35.2816,17.7719,11.8401
644,600446,金证股份,5.8417,15.1306,4.336,13.8794,43.4248,8.8696
645,600118,中国卫星,22.8439,15.0638,30.7194,21.138,-9.5238,19.3331
646,300226,上海钢联,326.244,15.0575,31.0288,32.3182,-56.2363,11.3404
647,600521,华海药业,2.6083,15.0463,22.424,26.9958,11.1111,22.7008
648,600630,龙头股份,9.7684,15.0211,3.5314,2.3613,16.8831,3.5254
649,002185,华天科技,9.4885,15.0154,36.4493,20.2022,-33.6826,36.3085
650,002255,海陆重工,10.9144,15.0036,11.3669,10.4999,-43.5897,12.8921
651,002354,天神娱乐,-8.7697,14.9117,-2.8989,6.2268,20.0,2.101
652,600674,川投能源,-7.9788,14.9067,35.2332,17.2281,-41.0665,37.1543
653,300049,福瑞股份,54.1297,14.895,6.8651,0.6679999999999999,25.0,2.9659
654,300002,神州泰岳,27.0253,14.7599,10.6169,10.610999999999999,14.7059,10.1684
655,600511,国药股份,25.7635,14.6957,19.4517,27.7282,13.745,18.5907
656,000731,四川美丰,53.1933,14.6409,10.5864,7.8639,14.9352,10.4307
657,600481,双良节能,4.6037,14.5925,1.3071,18.5676,23.7053,2.3149
658,601567,三星医疗,10.4959,14.5659,4.7634,3.3315,-36.8421,4.7634
659,601199,江南水务,2.6747,14.4509,7.497999999999999,19.1702,4.878,7.497999999999999
660,300206,理邦仪器,4.3769,14.3982,4.2599,4.3353,2.439,3.7824
661,300216,千山药机,9.5573,14.345,7.2049,13.1682,-50.0,5.5307
662,002542,中化岩土,31.0427,14.3254,6.3086,4.9426,-45.0,6.3086
663,002384,东山精密,39.8172,14.3165,3.8529,38.7274,-45.7143,3.8092
664,600864,哈投股份,1.4727,14.270999999999999,8.3774,6.8507,16.6667,8.3542
665,300144,宋城演艺,15.6888,14.2705,6.5655,3.3247,-25.0,6.5655
666,002085,万丰奥威,5.4783,14.0725,5.846,15.1821,13.1579,2.8412
667,300083,劲胜智能,50.4585,13.9036,5.4837,10.6335,13.6364,5.4837
668,601939,建设银行,,13.8729,17.7992,12.9469,12.5,17.4799
669,601808,中海油服,22.5859,13.8418,13.2605,18.2154,13.3333,13.2184
670,002526,山东矿机,0.3157,13.7646,-7.0006,-3.7909,-42.7767,8.0403
671,601998,中信银行,,13.7242,15.1746,28.2319,1.7544,15.1551
672,601008,连云港,13.2035,13.636,5.9061,10.5067,-15.0,5.269
673,002095,生意宝,3.6527,13.4096,4.3762,6.2434,18.75,4.3431
674,002301,齐心集团,50.0975,13.3343,5.0278,15.9228,-46.1538,5.689
675,002312,三泰控股,55.952,13.2737,15.7937,27.8487,16.6667,15.2427
676,601398,工商银行,,13.2536,19.2277,14.8354,12.765999999999998,19.1708
677,600868,梅雁吉祥,-0.682,13.2272,0.9297,-15.1524,45.7627,0.9229999999999999
