,code,name,mbrg,nprg,nav,targ,epsg,seg
768,002065,东华软件,26.680999999999997,35.441,34.2913,49.8487,35.374,34.2931
769,688080,映翰通,22.3269,35.4078,22.9975,22.2148,-12.5,23.3022
770,000400,许继电气,8.2098,35.2282,19.7544,19.7146,21.1576,17.303
771,603416,信捷电气,25.2216,35.2195,40.5928,49.7819,25.7576,40.5949
772,000333,美的集团,17.9115,35.1188,17.835,10.4968,32.8221,129.4852
773,300556,丝路视觉,63.2603,35.0982,71.9872,81.868,28.125,73.9469
774,600116,三峡水利,44.8425,35.0947,5.3218,11.4587,25.8065,4.7436
775,000031,大悦城,28.1156,35.08,18.4193,16.5453,3.5714,13.5168
776,002215,诺普信,8.6374,35.0531,8.5358,27.8233,-8.3333,10.7636
777,000826,启迪环境,27.0672,34.907,11.9693,17.6572,5.814,14.3208
778,300536,农尚环境,34.4455,34.9036,35.8806,41.8561,16.0,35.8806
779,603816,顾家家居,26.6156,34.8918,22.6711,16.6645,35.5556,22.9142
780,300284,苏交科,38.0463,34.7364,14.6273,8.1843,31.3233,10.7695
781,600736,苏州高新,22.4499,34.7023,5.0938,10.5184,27.3148,4.7556
782,601318,中国平安,,34.6318,14.3363,18.1434,40.7115,14.4671
783,002965,祥鑫科技,50.412,34.5566,44.4193,41.979,-36.9935,44.4193
784,000786,北新建材,12.0405,34.5433,21.7513,12.4291,33.7298,20.4903
785,002124,天邦股份,1.7806,34.525999999999996,8.5266,46.8651,36.3636,9.5935
786,603298,杭叉集团,4.8307,34.4937,16.8972,13.6962,21.2766,19.2455
787,300540,深冷股份,81.5227,34.4833,50.8457,51.9121,32.4675,50.1992
788,300469,信息发展,20.0726,34.4704,37.1032,30.296,34.6232,36.3688
789,600599,熊猫金控,-36.3659,34.4417,151.2691,58.9024,26.7606,153.1714
790,300121,阳谷华泰,62.8682,34.3584,3.6361,29.4148,3.407,3.6361
791,300645,正元智慧,15.2263,34.3441,24.5222,18.4942,53.6585,24.2944
792,002658,雪迪龙,55.6045,34.3366,10.5014,15.856,-36.3636,10.5014
793,603880,南卫股份,20.2951,34.3264,38.8756,-1.6968,33.3333,38.8756
794,002381,双箭股份,-4.2958,34.2398,12.5924,5.7804,-29.8851,11.1944
795,603316,诚邦股份,0.4522,34.2068,19.0354,31.2957,34.7826,19.0354
796,600203,福日电子,-8.2189,34.1307,8.3057,45.6397,77.7778,11.6828
797,000099,中信海直,8.7771,34.1084,23.2709,8.75,33.4412,23.6571
798,002619,艾格拉斯,63.8868,33.9618,5.6059,13.3708,20.0,3.2659
799,601555,东吴证券,,33.9617,3.3815,19.4915,35.7143,3.3269
800,600532,宏达矿业,21.9496,33.8043,17.8466,17.3792,-14.5833,17.8466
801,002372,伟星新材,16.234,33.7958,9.7579,9.99,3.2258,9.7579
802,002859,洁美科技,25.4492,33.7393,124.3482,8.7533,,124.3482
803,603933,睿能科技,29.2272,33.7268,49.6189,19.0996,,49.6189
804,600513,联环药业,91.5739,33.7031,14.751,46.5395,26.3158,14.772
805,300457,赢合科技,28.5012,33.6963,33.1503,58.2798,33.6958,33.1503
806,601139,深圳燃气,-4.386,33.5821,17.1646,24.8067,33.3333,18.7175
807,600823,世茂股份,49.6242,33.573,16.2924,35.0638,19.6581,13.1026
808,601777,力帆股份,16.067999999999998,33.5451,14.8702,25.1181,29.9882,16.3841
809,603726,朗迪集团,19.3068,33.5185,20.9679,16.7739,32.7586,20.9679
810,603000,人民网,45.1797,33.4986,11.3419,14.0399,19.2771,7.1525
811,002789,建艺集团,10.9699,33.4958,27.3441,52.5937,23.9316,27.7347
812,600733,北汽蓝谷,-18.5836,33.4435,21.1227,-15.3445,43.4783,20.8011
813,600290,ST华仪,16.1568,33.376999999999995,2.008,21.0715,33.3333,1.8076
814,300182,捷成股份,28.5996,33.3725,24.6166,51.5075,5.8824,24.55
815,603286,日盈电子,16.069000000000003,33.3483,110.3757,44.2135,21.8182,110.3757
816,002041,登海种业,28.5759,33.3264,23.6669,18.8022,30.9982,22.3576
817,603138,海量数据,28.8719,33.2479,47.5774,15.1475,,47.5774
818,600055,万东医疗,10.7677,33.1111,4.5499,4.8252,34.2282,4.5868
819,002090,金智科技,28.1547,33.1021,9.4327,28.424,41.1994,8.4384
820,000036,华联控股,-44.6719,33.0723,4.3366,-1.6722,35.2381,3.9165
821,603288,海天味业,18.8412,33.0294,6.9832,10.0147,32.9412,6.9832
822,002809,红墙股份,32.1595,32.9548,22.1618,19.2926,33.3333,22.1618
823,300598,诚迈科技,7.3644,32.887,20.63,11.8316,,20.63
824,002649,博彦科技,63.0766,32.878,51.7321,34.7386,32.8125,51.6523
825,600637,东方明珠,30.063000000000002,32.8769,23.4952,32.6134,32.2174,20.6051
826,601500,通用股份,4.2616,32.8517,18.8006,-0.2486,33.3333,18.8641
827,002664,长鹰信质,34.5083,32.8517,11.1418,7.1596,22.7841,11.1987
828,601996,丰林集团,5.3447,32.7758,8.2458,15.8382,26.6667,4.2848
829,300155,安居宝,43.7339,32.7688,10.6885,5.184,33.3333,9.1116
830,603768,常青股份,12.8343,32.7659,36.9379,34.269,23.0769,36.9379
831,000753,漳州发展,12.3281,32.7444,11.5458,18.4823,3.0189,14.7765
832,300436,广生堂,41.6299,32.6836,31.7817,32.2052,32.6716,31.7817
833,000895,双汇发展,13.2124,32.5878,19.51,18.2752,-33.2061,22.241999999999997
834,600572,康恩贝,6.9674,32.5016,6.1813,-1.8693,22.7695,8.8802
835,300635,中达安,26.1753,32.5006,31.1182,39.3825,28.8136,31.1182
836,601066,中信建投,,32.4616,10.2086,35.1304,,9.6849
837,600846,同济科技,59.1901,32.4332,5.4374,-2.4079,36.8421,9.3114
838,601595,上海电影,22.5593,32.4193,45.5581,30.0596,35.1351,35.8161
839,600837,海通证券,,32.3544,6.0806,33.8572,27.2727,4.8182
840,600373,中文传媒,13.8294,32.3496,52.9514,42.0696,12.2047,46.8301
841,603208,江山欧派,34.8668,32.3396,15.53,12.6703,32.3077,15.53
842,000905,厦门港务,59.5569,32.3368,15.8352,15.5469,37.7778,15.3685
843,300508,维宏股份,38.1806,32.3195,45.8063,40.2278,31.5789,45.8063
844,600693,东百集团,-1.5369,32.2119,4.2788,42.7634,46.3807,5.6578
845,000961,中南建设,40.5986,32.0939,20.0331,36.1091,18.1818,19.5099
846,603908,牧高笛,25.8677,31.9892,19.1768,24.2314,-3.1579,19.1768
847,300145,中金环境,28.1982,31.8449,14.8289,19.7156,30.9524,14.6709
848,300406,九强生物,16.9624,31.8426,23.5014,20.4397,32.1168,23.5014
849,000058,深赛格,28.7944,31.7327,4.6219,22.6486,19.105,4.5624
850,000599,青岛双星,-10.7766,31.7279,1.5268,0.9931,25.0,1.7444
851,000016,深康佳A,9.1007,31.7029,0.7829999999999999,-4.9486,-1.5748,0.9117
852,300039,上海凯宝,20.0735,31.6375,13.200999999999999,13.4346,-33.6957,13.200999999999999
853,300066,三川智慧,10.3158,31.5876,11.3868,10.4665,30.0,8.0753
854,002465,海格通信,39.0222,31.5827,7.9736,19.2988,-37.9747,5.2188
855,002727,一心堂,24.7885,31.5387,29.5226,35.9815,31.9786,29.8689
856,300083,劲胜智能,61.5278,31.5111,8.7024,31.6539,33.3333,8.5211
857,603233,大参林,13.9647,31.494,54.7899,68.67399999999999,,60.1297
858,300641,正丹股份,-0.8203,31.4831,7.2104,16.0933,28.5714,7.2104
859,002603,以岭药业,51.04,31.4764,10.7509,11.8182,29.4118,10.7509
860,002036,联创电子,8.6459,31.4437,-1.2284,5.2511,14.2857,0.4138
861,002560,通达股份,-5.7422,31.3585,12.4923,-8.5927,5.4545,4.4301
862,300664,鹏鹞环保,9.9013,31.2754,18.8351,7.6212,30.6418,19.6876
863,603226,菲林格尔,13.5421,31.2543,8.1986,16.973,60.0,13.3749
864,600120,浙江东方,36.4752,31.2419,16.3251,19.3434,51.8987,19.5046
865,300357,我武生物,31.2455,31.211,38.8904,38.1144,30.0,38.9026
866,600292,远达环保,-32.1355,31.1577,0.6759999999999999,5.4596,24.2424,3.8064
867,002294,信立泰,27.2627,31.1081,20.262999999999998,22.2273,-13.0137,20.1749
868,002521,齐峰新材,19.1039,31.069000000000003,7.7416,20.4802,-35.7143,7.7416
869,002833,弘亚数控,35.1982,31.0664,23.7761,25.3214,30.7692,25.8641
870,300571,平治信息,33.694,31.0297,44.2499,32.8241,26.6667,44.2499
871,600056,中国医药,49.7725,30.9422,68.1364,56.4027,-5.4331,71.8394
872,300413,芒果超媒,10.3243,30.8146,17.9376,16.3291,30.2326,17.9376
873,600901,江苏租赁,,30.8142,14.6646,26.7099,,14.6646
874,300026,红日药业,70.608,30.7702,22.7867,23.1528,-9.0,22.8636
875,002197,证通电子,35.1449,30.7174,99.8037,46.2575,25.0,99.4398
876,600035,楚天高速,5.9345,30.6893,5.0669,10.9424,28.5714,5.7054
877,300181,佐力药业,22.0085,30.6359,9.4342,8.9923,30.2326,9.4342
878,600684,珠江实业,30.04,30.6341,33.7298,48.9516,-12.844000000000001,26.4685
879,300501,海顺新材,31.9304,30.599,18.7908,16.6819,30.5882,17.8728
880,300522,世名科技,21.6395,30.5527,22.6238,22.8394,29.5082,22.6238
881,000402,金融街,15.3692,30.5388,16.2034,8.6252,28.0,12.5668
882,600315,上海家化,-0.7908,30.5384,23.2074,23.9479,-15.6028,22.703000000000003
883,600196,复星医药,36.1763,30.4836,15.4193,15.5566,12.5,13.0793
884,600518,ST康美,19.6466,30.4612,13.675,23.9059,30.5344,13.6722
885,002589,瑞康医药,28.2029,30.336,80.0536,42.747,26.2712,78.0525
886,002310,东方园林,26.2888,30.3069,91.5064,77.8442,-36.2445,91.9152
887,601198,东兴证券,,30.2984,12.7325,3.3563,30.4688,12.7325
888,300367,东方网力,43.0748,30.2518,38.661,60.3708,30.2544,38.661
889,002936,郑州银行,,30.2369,24.3128,43.9588,29.7297,24.3128
890,601969,海南矿业,20.9357,30.1549,11.5264,2.1036,30.4348,11.5264
891,300168,万达信息,37.1096,30.1322,16.2997,36.538000000000004,31.5098,14.3291
892,601375,中原证券,,30.111,8.7693,21.8336,33.3333,6.9492
893,300684,中石科技,26.0558,30.1106,39.2678,29.3469,30.3571,39.2419
894,600851,海欣股份,-3.7908,30.0785,3.3249,0.9095,26.3403,3.8547
895,300615,欣天科技,26.7328,30.0705,58.2957,62.9712,27.9412,57.4654
896,300584,海辰药业,14.5648,30.0693,25.0947,26.6147,,25.0947
897,000529,广弘控股,17.6151,30.0602,8.9297,8.2165,27.2727,9.7006
898,300429,强力新材,13.8943,30.0567,29.2722,15.6293,29.7297,28.7032
899,002609,捷顺科技,11.9579,29.9172,9.6891,13.915,-17.0213,9.7067
900,002551,尚荣医疗,73.4793,29.9131,9.4535,32.5416,-15.625,3.0413
901,002900,哈三联,22.4078,29.8252,6.537999999999999,19.2968,-91.195,8.7121
902,300376,易事特,37.1354,29.814,26.4422,63.8948,30.1282,26.1742
903,600191,华资实业,26.3667,29.7705,-0.6061,13.9279,29.0909,-0.4854
904,600880,博瑞传播,12.4682,29.6228,52.4575,54.2677,15.2174,54.2236
905,300552,万集科技,8.9544,29.5695,19.1012,26.2454,29.8246,19.1012
906,603020,爱普股份,11.6104,29.5527,19.6101,18.6531,29.6788,19.7173
907,300075,数字政通,83.0626,29.4703,8.1798,11.5912,-12.7907,8.4316
908,300088,长信科技,35.4179,29.4596,14.6519,26.6435,-12.9032,14.6519
909,300137,先河环保,59.114,29.4396,6.6132,10.9092,0.0,6.6241
910,600380,健康元,6.3235,29.3537,7.7551,10.1615,61.3491,5.4156
911,002796,世嘉科技,28.2769,29.301,23.656999999999996,21.3922,28.3582,23.656999999999996
912,300537,广信材料,10.2408,29.2032,10.4695,18.4178,18.3818,10.4695
913,601326,秦港股份,10.9822,29.1381,25.1152,26.0199,28.125,28.127
914,300259,新天科技,12.3848,29.0893,12.6253,13.2063,7.4074,14.2176
915,603658,安图生物,28.6718,29.0803,45.5809,46.4482,-45.0,45.5809
916,300607,拓斯达,64.5718,28.9536,183.3911,109.3447,26.9231,183.3911
917,002082,万邦德,7.4129,28.9343,8.2444,-1.12,30.5556,8.5215
918,600335,国机汽车,20.5463,28.929000000000002,20.8841,14.4912,22.5615,20.2746
919,300507,苏奥传感,18.6411,28.8993,32.5398,28.1759,25.9259,34.0013
920,300545,联得装备,10.9873,28.8926,22.4273,44.9313,23.3333,22.4273
921,600033,福建高速,8.2332,28.8919,3.344,-2.8375,32.4866,3.7249
922,000666,经纬纺机,12.1209,28.8706,26.4196,21.2814,20.0,8.7601
923,300125,易世达,-13.1713,28.8054,2.7396,1.2770000000000001,50.0,1.8261
924,600284,浦东建设,60.1923,28.799,37.395,9.0504,3.6487,59.2469
925,601668,中国建筑,19.1652,28.7872,17.9209,20.2744,30.7692,15.8832
926,603737,三棵树,17.8087,28.6905,20.9158,-3.7754,27.8846,20.9158
927,300012,华测检测,26.0487,28.6581,15.1835,20.1431,-35.9375,14.8139
928,300403,汉宇集团,21.0705,28.653000000000002,26.8943,28.3178,,26.8943
929,000566,海南海药,7.2215,28.6141,6.7153,25.7252,18.75,6.3923
930,300448,浩云科技,25.2784,28.4686,27.7707,26.1732,27.9412,27.7707
931,300360,炬华科技,6.7261,28.4307,25.5939,16.7118,28.6517,25.5939
932,000776,广发证券,,28.4078,5.2255,30.4221,29.7297,4.8457
933,300392,腾信股份,2.9392,28.3181,26.1551,27.3454,27.7778,26.1551
934,300298,三诺生物,32.4169,28.3173,14.9009,10.8264,-19.8718,14.9009
935,002792,通宇通讯,17.5008,28.3146,11.0189,22.9048,29.5455,11.0189
936,002428,云南锗业,115.8712,28.3005,10.7185,14.8094,-38.7097,6.6162
937,600850,华东电脑,8.1668,28.0945,4.027,19.5642,25.4631,5.1924
938,600210,紫江企业,7.0644,28.0796,-1.1204,3.5371,40.708,0.9495
939,000536,华映科技,204.2079,27.9801,12.4816,66.263,12.5603,-3.8557
940,603158,腾龙股份,15.663,27.9193,34.7989,29.0385,26.087,33.2058
941,600100,同方股份,1.3761,27.7716,21.0534,26.3056,6.9158,17.7587
942,300619,金银河,19.5619,27.5902,82.88,49.6451,,82.88
943,002261,拓维信息,29.2722,27.59,4.365,7.3564,7.6923,4.1624
944,600073,上海梅林,32.1461,27.5655,9.0785,5.75,0.0,5.709
945,300393,中来股份,40.6191,27.5198,47.8711,35.5858,27.5,47.8711
946,002366,台海核电,2.1099,27.4925,-3.3725,-6.3412,-9.4567,1.2633
947,300519,新光药业,7.2376,27.4834,42.6101,13.2548,27.3684,42.6101
948,002179,中航光电,18.0753,27.4625,67.8078,58.3145,8.9325,65.6155
949,000537,广宇发展,-16.4602,27.4089,36.4413,26.4146,27.2727,30.8784
950,002431,棕榈股份,34.5853,27.4014,17.8292,43.8782,11.5385,17.4548
951,002107,沃华医药,21.9416,27.3479,1.7868,0.2098,20.0,1.7868
952,600690,海尔智家,8.3038,27.3051,29.6121,22.7972,25.78,29.9999
953,600594,益佰制药,23.6318,27.2319,25.0333,40.5814,28.3711,25.0229
954,002731,萃华珠宝,30.4563,27.2053,27.1123,18.0515,27.2727,26.8554
955,603421,鼎信通讯,20.5879,27.1835,68.6628,51.8552,28.0,68.6628
956,300538,同益股份,34.7078,27.1763,43.0867,23.9029,,43.0867
957,603586,金麒麟,13.2206,27.1355,51.7728,29.0501,24.3243,52.1845
958,300159,新研股份,39.4182,27.1032,7.9546,13.7265,27.2727,7.9546
959,300166,东方国信,49.5708,27.0863,38.5257,45.7267,25.8621,38.235
960,002630,华西能源,28.0793,27.0828,7.1405,4.845,27.0379,7.1451
961,300034,钢研高纳,14.0244,27.0818,6.3006,20.7218,22.9474,6.2884
962,002663,普邦股份,29.3178,27.0673,14.4039,50.9083,-40.2174,14.1919
963,002709,天赐材料,7.5677,27.066999999999997,14.0963,16.1771,28.125,13.8029
964,600153,建发股份,11.957,27.0379,26.2353,31.0472,25.0,25.2562
965,600037,歌华有线,2.1581,27.0016,4.9368,-1.0553,26.6667,4.9148
966,603517,绝味食品,15.270999999999999,26.9963,23.1165,25.0153,28.5714,23.1165
967,002700,新疆浩源,15.4181,26.9811,11.9352,12.172,-35.7798,11.9352
968,601606,长城军工,12.3709,26.9766,17.7072,12.9275,29.4118,18.0131
969,002275,桂林三金,10.7575,26.9109,6.0238,8.2093,26.7857,6.0238
970,603997,继峰股份,44.3624,26.8478,36.4192,45.5333,27.5,37.0275
971,300529,健帆生物,21.1343,26.7538,30.6989,35.1741,-54.0541,30.6989
972,300445,康斯特,12.6109,26.7478,21.4588,21.3231,,21.4588
973,603613,国联股份,9.2813,26.7393,-0.8171,-2.0937,15.7895,-0.8171
974,300341,麦克奥迪,8.0543,26.7375,7.0203,5.1539,7.7111,7.0203
975,603179,新泉股份,26.3352,26.6625,10.9328,13.679,23.0769,10.9328
976,002762,金发拉比,14.1351,26.5944,32.744,29.8223,26.6667,32.744
977,300336,新文化,24.7775,26.576999999999998,9.3603,13.616,8.2217,7.9817
978,300267,尔康制药,21.0789,26.554000000000002,14.5771,16.9207,26.5625,14.5928
979,601998,中信银行,,26.5477,13.6095,23.0158,27.2727,13.7354
980,002747,埃斯顿,13.0785,26.5163,14.8868,9.4911,25.0,14.625
981,000531,穗恒运A,4.3476,26.5114,9.8874,6.2266,18.5458,9.8626
982,300523,辰安科技,26.0901,26.4979,25.7869,40.5256,30.3571,24.6655
983,300031,宝通科技,1.4468,26.4863,7.7457,11.6632,26.1111,7.7457
984,300219,鸿利智汇,38.7434,26.4824,5.2867,9.398,29.8027,6.8917
985,000639,西王食品,-2.1419,26.4789,13.068,0.3849,26.3158,13.068
986,002838,道恩股份,29.0094,26.464000000000002,24.3981,17.6285,10.7692,19.0669
987,000636,风华高科,7.0103,26.4114,5.2193,17.9954,30.0,5.4615
988,002631,德尔未来,30.31,26.4045,7.2931,18.308,26.6667,7.2931
989,603823,百合花,4.5777,26.3933,25.1398,7.8599,22.449,30.0736
990,601598,中国外运,0.4023,26.3296,5.303,2.055,,5.2845
991,600811,东方集团,27.0634,26.2331,20.0688,14.3376,9.5021,14.6541
992,600076,康欣新材,6.8464,26.1371,21.9888,38.7267,40.0,60.5613
993,000530,冰山冷热,0.902,26.1154,5.197,1.0282,33.3333,5.43
994,600499,科达洁能,43.2697,26.112,16.2297,24.7439,31.1475,18.7918
995,603566,普莱柯,13.0666,26.0423,36.9748,25.518,25.9259,36.9748
996,600668,尖峰集团,30.4593,26.0,15.1483,15.3519,22.9167,14.6534
997,002689,远大智能,9.2766,25.9592,4.7911,5.5694,-17.0213,5.0698
998,600167,联美控股,17.8753,25.9226,13.7051,20.6226,25.9195,13.7368
999,002322,理工环科,-9.2295,25.9206,11.2459,10.3321,-38.961,11.3076
1000,603889,新澳股份,-4.0433,25.9158,19.2057,24.0158,24.7423,20.8603
1001,002774,快意电梯,26.4965,25.8501,32.6714,47.5661,-41.821000000000005,32.735
1002,601888,中国国旅,8.146,25.781999999999996,56.7067,45.1403,23.0971,61.8644
1003,600703,三安光电,10.9691,25.7815,11.2817,14.6261,28.5714,15.3233
1004,603887,城地股份,29.1038,25.7792,22.5238,36.4722,24.0,22.5238
1005,601126,四方股份,29.9676,25.7615,10.8563,10.2826,25.7123,10.5165
1006,300041,回天新材,26.9634,25.7468,6.8260000000000005,7.9496,-21.4392,6.827999999999999
1007,600660,福耀玻璃,12.2355,25.7422,12.4798,11.8552,26.3158,12.4923
1008,603113,金能科技,13.912,25.5841,7.414,-3.1484,26.6667,7.414
1009,300043,星辉娱乐,98.4182,25.5651,19.5452,18.5369,-17.6471,18.6005
1010,600098,广州发展,9.6541,25.4399,5.1997,3.1831,9.3322,4.5389
1011,601390,中国中铁,15.767999999999999,25.4171,9.3007,14.0673,27.5362,10.5522
1012,300074,华平股份,27.9724,25.4127,10.1469,9.826,-43.0147,10.1469
1013,300054,鼎龙股份,54.9855,25.3701,54.122,54.4951,-42.5532,58.2939
1014,300328,宜安科技,56.3761,25.3448,-1.9907,9.1144,9.691,-1.9907
1015,300342,天银机电,23.5357,25.3414,8.8941,6.1583,7.4468,8.8941
1016,600783,鲁信创投,-10.0786,25.3236,4.6381,7.6269,20.8333,4.5574
1017,300245,天玑科技,10.1128,25.283,14.9557,9.549,25.0,14.8135
1018,002225,濮耐股份,13.3654,25.2666,38.2841,21.7999,23.0769,40.7999
1019,300375,鹏翎股份,31.9449,25.2321,19.2197,21.8182,26.2626,19.2197
1020,600557,康缘药业,17.1763,25.2121,17.2007,9.8352,24.5614,16.6206
1021,002579,中京电子,4.0788,25.1482,1.4526,3.8286,-16.6667,1.4526
1022,002837,英维克,52.096000000000004,25.1391,145.5066,75.7223,,145.5066
1023,300435,中泰股份,23.0111,25.1388,38.6363,8.4392,25.0,38.6363
1024,603015,弘讯科技,17.8044,25.0243,17.5078,20.0357,26.0,17.5078
1025,603970,中农立华,16.0038,25.0233,8.7103,34.1561,14.3805,4.8882
1026,000655,金岭矿业,24.2661,24.98,7.8698,7.7586,23.9437,7.3858
1027,601200,上海环境,31.7229,24.9546,3.7814,-1.9915,,4.8465
1028,002058,威尔泰,5.5933,24.9394,0.619,2.4449,0.0,0.5125
1029,600279,重庆港九,-13.2931,24.9289,3.5794,-2.7276,21.0526,2.8471
1030,002262,恩华药业,12.790999999999999,24.8721,22.5317,16.4697,-9.8827,23.1497
1031,002695,煌上煌,0.4114,24.8392,7.1343,4.8372,4.2553,7.1343
1032,300287,飞利信,31.0791,24.8213,11.2355,28.2788,-16.129,11.534
1033,603818,曲美家居,10.1363,24.8095,19.1883,14.3825,28.5714,20.4308
1034,300332,天壕环境,26.4718,24.8059,9.9705,7.2634,12.5,8.3016
1035,300047,天源迪科,53.8247,24.7843,11.024000000000001,26.0871,-39.0625,10.3742
1036,002117,东港股份,13.3716,24.7642,7.5156,9.6363,4.878,7.5945
1037,600161,天坛生物,22.241999999999997,24.7397,22.4614,17.2384,22.0339,23.94
1038,600309,万华化学,26.9465,24.6973,19.691,38.1618,22.9358,16.5399
1039,002292,奥飞娱乐,20.2798,24.6866,13.6629,68.4639,-13.6364,14.5043
1040,002175,*ST东网,-5.5657,24.6564,98.6187,58.7184,2.0568,98.6187
1041,603883,老百姓,16.8797,24.6224,25.0978,34.9392,26.9841,24.7611
1042,002811,亚泰国际,36.0508,24.5662,21.3022,4.3009,24.1935,21.3022
1043,000525,红太阳,0.9192,24.563000000000002,11.5584,13.0727,28.1469,12.0471
1044,603811,诚意药业,4.1589,24.5592,13.0633,-6.7825,,13.0633
1045,601229,上海银行,,24.5098,33.2336,19.6863,24.8588,33.3719
1046,002591,恒大高新,57.54600000000001,24.5027,5.0856,9.7628,-2.68,5.0856
1047,002032,苏泊尔,21.6822,24.4895,9.9668,15.6689,25.4398,9.4339
1048,002491,通鼎互联,0.6367,24.4852,11.1607,34.9652,20.7186,11.1857
1049,002880,卫光生物,18.3773,24.4037,65.8361,7.0848,25.0,65.8361
1050,002324,普利特,41.1157,24.3747,14.0488,31.5949,23.7288,14.0488
1051,600704,物产中大,1.8831,24.3359,4.9221,12.8956,18.6481,6.3563
1052,600584,长电科技,15.0107,24.283,1.7082,8.1614,0.0,0.3956
1053,300363,博腾股份,6.4478,24.2728,30.7135,19.8471,25.3012,30.4711
1054,002194,武汉凡谷,8.1755,24.1979,-1.7501,3.551,28.5714,-1.7501
1055,300667,必创科技,34.8281,24.1973,30.59,27.0091,23.913,30.59
1056,300306,远方信息,8.1322,24.1736,10.3718,11.3237,13.6364,10.3718
1057,002948,青岛银行,,24.1173,10.3342,33.476,25.0,10.3342
1058,002527,新时达,19.0474,24.0443,9.2337,9.4078,-28.7879,9.5424
1059,002823,凯中精密,15.4399,24.0382,27.3802,25.3139,22.4138,27.3802
1060,300110,华仁药业,54.2967,24.0329,8.9676,32.6039,-36.3636,13.3974
1061,002740,爱迪尔,9.7896,24.0299,25.378,25.1216,23.4694,25.378
1062,002276,万马股份,26.0894,24.0137,8.4416,2.8067,20.0,8.5031
1063,002846,英联股份,10.509,23.9786,29.8078,3.2592,,29.8078
1064,002496,辉丰股份,25.1139,23.9377,5.6273,24.3285,-5.6338,6.9918
1065,002669,康达新材,30.0479,23.9008,2.0151,7.907,14.2857,2.0151
1066,603638,艾迪精密,17.1758,23.8764,17.4662,11.4381,16.152,17.4662
1067,002646,青青稞酒,20.1317,23.8654,14.6533,10.7725,23.8543,14.6533
1068,600522,中天科技,16.5019,23.8568,15.7309,14.1127,24.9164,16.4632
1069,002529,海源复材,0.9732,23.8559,0.4629,4.3044,25.0,0.4629
1070,300078,思创医惠,27.1277,23.7437,0.3046,1.2105,21.4286,-0.0482
1071,300351,永贵电器,42.0588,23.6888,1.5941,7.1585,-21.9512,1.1281
1072,600420,现代制药,17.0839,23.6331,11.3126,27.4126,14.5161,10.1302
1073,002791,坚朗五金,23.7764,23.6326,31.3117,32.9488,23.8532,31.869
1074,601028,玉龙股份,10.1521,23.6205,4.2766,10.4834,27.026999999999997,4.279
1075,300172,中电环保,48.3273,23.601999999999997,5.9647,16.1095,20.4545,6.0555
1076,603888,新华网,37.5297,23.5764,21.7146,15.8587,20.2247,22.0297
1077,000581,威孚高科,11.4455,23.5546,11.5687,18.2549,-18.6567,10.9148
1078,002554,惠博普,86.5394,23.5297,10.5137,18.947,-28.125,6.7989999999999995
1079,002250,联化科技,13.9742,23.5001,26.7931,19.5803,21.1268,26.9015
1080,000915,山大华特,31.9292,23.4444,22.6271,18.6205,26.8657,21.3197
1081,300617,安靠智电,6.5087,23.4439,30.4322,14.4772,24.0385,29.8821
1082,002510,天汽模,30.4812,23.4319,6.9921,14.9641,25.0,6.337999999999999
1083,600180,瑞茂通,22.9011,23.4038,40.2774,227.32,-0.6801,40.2848
1084,300480,光力科技,5.9427,23.3965,25.9905,23.2545,23.4375,26.0687
1085,002690,美亚光电,9.5407,23.3853,10.8981,10.6499,-19.1919,10.8981
1086,601222,林洋能源,4.0602,23.3141,10.7062,-0.2457,22.093000000000004,10.7246
1087,600511,国药股份,17.3406,23.3048,17.454,11.4047,22.5406,17.3466
1088,600030,中信证券,,23.248,3.1353,61.0339,26.3158,1.415
1089,002203,海亮股份,26.52,23.2443,7.0923,13.685,23.5333,7.1186
1090,300400,劲拓股份,16.4351,23.1388,14.3433,11.2791,25.5319,14.0315
1091,002605,姚记科技,10.0948,23.1276,7.0911,14.7192,-38.6667,6.9873
1092,601216,君正集团,-5.1403,23.1164,8.9565,22.5853,21.1993,8.9699
1093,603583,捷昌驱动,25.4225,23.0549,16.1909,29.0156,8.3333,16.1909
1094,300133,华策影视,27.6808,23.0538,19.3216,19.1286,-19.6429,18.712
1095,300020,银江股份,26.9471,23.0261,21.7746,20.0056,22.449,20.362000000000002
1096,300575,中旗股份,25.0189,22.9697,25.1736,48.2701,22.549,25.1736
1097,600436,片仔癀,19.1875,22.9667,66.6444,46.1059,9.6386,67.0561
1098,002686,亿利达,18.1292,22.9558,11.1905,5.0784,-30.1075,11.1584
1099,000532,华金资本,7.7926,22.9206,5.6412,12.0989,24.2498,5.4217
1100,601098,中南传媒,15.9109,22.9049,9.7916,9.8188,19.2308,9.131
1101,603966,法兰泰克,17.4383,22.9027,20.0613,21.4993,10.8696,20.0613
1102,002470,金正大,16.9485,22.8822,15.2213,27.8195,21.7949,15.7845
1103,688199,久日新材,37.4716,22.8229,33.5592,45.5992,15.7895,33.5592
1104,002003,伟星股份,-4.5087,22.7362,4.1062,-13.3447,24.6154,5.0508
1105,300141,和顺电气,23.8642,22.7329,9.2009,8.558,-17.3913,9.2009
1106,300562,乐心医疗,17.7273,22.69,33.5295,37.2104,23.5294,33.5295
1107,002148,北纬科技,24.9181,22.6786,9.1526,12.5471,25.0,9.0487
1108,600343,航天动力,11.1668,22.6663,67.6753,33.361999999999995,3.735,91.90100000000001
