,code,name,mbrg,nprg,nav,targ,epsg,seg
341,600780,通宝能源,16.2412,76.1307,0.7948,-11.1971,74.7748,0.7902
342,002460,赣锋锂业,79.1549,75.9189,,,75.0,
343,600115,东方航空,92.23100000000001,75.7706,,39.4391,-25.5382,-457.36699999999996
344,000563,陕国投A,,75.6812,7.0294,-30.9411,61.2,7.0294
345,002504,弘高创意,37.0447,75.5755,14.1991,-17.8276,,14.1991
346,002223,鱼跃医疗,60.5652,75.485,89.3556,86.2424,10.0,88.0937
347,002003,伟星股份,40.1727,75.4404,21.3265,25.4442,71.4286,23.4156
348,000571,*ST大洲,21.1423,75.0987,25.8816,1.9902,49.0826,17.8668
349,000969,安泰科技,36.5247,75.045,41.5772,21.2405,-17.0213,45.933
350,002183,怡亚通,156.076,74.6407,23.7182,105.7191,36.3636,23.5851
351,002050,三花智控,51.601000000000006,74.1555,26.6864,46.8315,69.4444,24.2091
352,002335,科华恒盛,25.6237,73.8086,312.8842,179.0433,36.1111,315.5696
353,300104,乐视网,70.5452,73.6257,,,75.0,
354,000811,冰轮环境,9.7054,73.5969,6.7318,7.8144,15.7895,14.9437
355,300041,回天新材,49.7198,72.4094,315.6291,200.1196,28.0024,315.6291
356,002130,沃尔核材,41.0264,72.2725,8.3986,10.8063,15.3846,12.0826
357,600198,大唐电信,19.3857,72.1723,13.5494,6.7717,24.7761,15.6682
358,300004,南风股份,28.5073,71.3257,440.5912,231.2683,28.5714,440.5912
359,600888,新疆众和,76.3589,70.8362,11.071,26.2166,70.4469,11.0581
360,002308,威创股份,35.5167,70.5675,577.135,307.7674,-35.7143,577.135
361,601601,中国太保,,69.5833,44.193000000000005,19.125999999999998,51.6129,43.3843
362,600970,中材国际,42.3923,69.5011,54.9344,-5.6251,5.0633,54.2463
363,600122,宏图高科,6.9319,68.7451,73.8468,44.0608,64.6221,71.8769
364,600676,交运股份,48.4305,68.4852,21.3521,7.4774,73.6842,14.2187
365,600196,复星医药,22.3293,68.1597,73.8894,55.3643,57.1429,80.4793
366,000419,通程控股,47.0161,68.0945,5.0438,27.878,73.7095,6.4144
367,002196,方正电机,97.3093,67.55,0.1416,13.2332,71.4286,0.1416
368,600201,生物股份,12.43,67.497,11.8929,24.1453,81.8182,12.5506
369,300037,新宙邦,73.0286,67.4095,481.9742,322.9942,25.8065,481.9742
370,002462,嘉事堂,19.2875,67.1482,,,61.5385,
371,600690,海尔智家,78.7569,67.0986,8.0122,71.3686,62.3742,-3.2239
372,600975,新五丰,33.8577,67.0258,1.1487,63.3194,-41.1765,-0.6187
373,601111,中国国航,53.1249,66.90100000000001,21.0565,39.2434,64.0,24.1178
374,002068,黑猫股份,86.0032,66.4539,17.7749,27.5165,35.4839,15.912
375,000333,美的集团,58.1393,66.437,51.9061,62.1785,,52.0467
376,002128,露天煤业,46.4439,65.665,40.7292,21.0205,40.0,38.8906
377,600755,厦门国贸,114.3977,65.3623,39.8252,66.7764,-26.8293,34.7316
378,600428,中远海特,1.3805,65.1045,3.8289,21.241999999999997,57.1429,4.0873
379,002315,焦点科技,39.7329,64.9814,533.7576,382.4631,23.0769,533.7576
380,600820,隧道股份,9.7711,64.7932,7.0089,13.7149,68.1818,8.7041
381,000988,华工科技,31.0778,64.6043,40.0362,32.0401,38.7097,53.489
382,002127,南极电商,38.3548,64.1387,14.4387,26.0444,6.6667,13.2236
383,601006,大秦铁路,37.9698,63.7862,11.3235,3.411,63.6364,11.3235
384,600648,外高桥,6.6263,63.5388,6.1368,35.3994,81.3559,3.5055
385,000710,贝瑞基因,48.5796,63.4334,11.7643,14.1267,63.1387,12.8498
386,300071,华谊嘉信,141.7366,62.6221,372.2605,179.44,26.6667,372.0821
387,002263,*ST东南,32.1347,62.5958,62.5082,24.1283,53.3333,96.2282
388,600770,综艺股份,60.9323,62.275,136.0994,151.26,80.0,130.6426
389,000661,长春高新,15.8955,62.2256,22.4925,-2.6249,68.1481,24.3651
390,300477,合纵科技,94.6529,61.897,6.8213,44.9962,60.0,7.1687
391,600765,中航重机,108.2187,61.7657,14.6742,61.6026,-15.0,-1.5653
392,000538,云南白药,26.7368,61.3083,20.0101,20.255,62.0,21.068
393,002146,荣盛发展,102.1019,61.0372,85.6325,114.8172,-9.6774,81.7603
394,002036,联创电子,29.3169,61.0172,1.1467,6.2848,50.0,2.4884
395,000608,阳光股份,251.2366,60.4979,13.0423,-3.3509,26.087,17.2558
396,601666,平煤股份,61.8123,60.4548,20.2897,20.524,24.7679,21.1494
397,600422,昆药集团,28.2373,60.3112,9.172,7.2201,60.3125,8.6269
398,002123,梦网集团,53.023999999999994,60.2152,111.2612,77.5117,-12.1212,105.3299
399,600036,招商银行,,59.8039,48.2936,15.6995,16.0714,48.2936
400,002135,东南网架,39.7262,59.5246,4.3878,13.4868,63.6364,4.3841
401,600395,盘江股份,13.3897,59.256,16.5111,19.7272,22.4101,15.8279
402,002332,仙琚制药,24.4658,59.2452,167.3528,50.7975,6.6667,176.4046
403,000558,莱茵体育,211.1129,58.231,26.4147,25.5652,80.9287,23.0401
404,600026,中远海能,32.6881,58.0209,6.2053,22.0821,59.545,4.8081
405,002098,浔兴股份,38.4503,57.5389,4.6789,4.3984,59.0909,4.3556
406,002095,生意宝,27.855,57.3288,7.2126,5.1119,4.5455,8.6164
407,600343,航天动力,40.4621,57.2186,6.3762,15.6658,46.8144,4.7281
408,600597,光明乳业,12.3466,56.4952,7.2841,2.573,34.7126,6.8096
409,002082,万邦德,73.12899999999999,56.3656,15.8616,17.3409,58.8235,15.6599
410,002199,东晶电子,71.2042,56.201,7.2256,41.474,19.4167,7.4062
411,000861,海印股份,68.0687,56.1564,2.1782,53.1196,50.7143,1.5893
412,601117,中国化学,16.2897,55.8918,183.128,29.7773,18.1818,194.0157
413,600891,*ST秋林,17.625,55.7921,20.7729,-2.3108,100.0,22.2757
414,600987,航民股份,25.6436,55.7095,9.8297,18.444000000000003,53.5032,10.4259
415,300109,新开源,27.5971,55.4926,,,55.1724,
416,600594,益佰制药,7.4396,55.4291,19.9032,23.1388,58.3568,19.9256
417,000883,湖北能源,22.9234,55.1686,6.2620000000000005,19.1546,62.4235,7.5719
418,600702,舍得酒业,25.7779,54.8244,2.6879,3.4021,54.902,2.695
419,002210,*ST飞马,45.7478,54.4017,4.6005,95.4957,2.6654,4.196000000000001
420,600290,ST华仪,93.4672,54.2087,14.8858,47.0402,57.2052,14.491
421,002024,苏宁易购,31.9049,54.192,61.534,41.9489,0.0,63.5773
422,600398,海澜之家,5.6463,54.1802,3.6677,-2.222,50.0,4.0087
423,600886,国投电力,116.95,54.0275,168.9847,413.776,-40.349000000000004,120.3882
424,600531,豫光金铅,37.9552,53.87,7.9324,0.6666,60.0,7.9324
425,601998,中信银行,,53.8101,15.3024,38.4374,50.0,10.9955
426,600776,东方通信,-49.1334,53.6864,-0.4462,-5.7738,36.3881,1.1420000000000001
427,000026,飞亚达,41.5786,53.6834,13.4365,13.3127,56.8807,11.9266
428,000823,超声电子,34.0015,53.3031,5.2598,8.2156,58.8235,5.1322
429,002195,二三四五,50.3192,52.8792,11.1954,14.689,47.6154,7.0928
430,600069,银鸽投资,55.5144,52.6051,-3.0413,13.862,0.0,4.1501
431,601186,中国铁建,37.7053,52.5248,11.3365,26.8765,50.0,11.1698
432,002283,天润曲轴,66.6617,52.0975,141.7677,40.2232,8.5714,144.1611
433,000793,华闻集团,45.7002,52.0158,7.9963,18.5925,43.0642,7.5654
434,600332,白云山,19.4256,51.965,6.7563,7.7038,44.4444,6.8583
435,002293,罗莱生活,62.38399999999999,51.6782,296.1627,223.6489,14.5833,298.3951
436,000968,蓝焰控股,14.3051,51.675,26.7167,23.7955,44.586000000000006,15.692
437,002340,格林美,66.7035,51.6435,302.4502,147.6169,-8.5714,302.4502
438,600337,美克家居,24.4916,51.6372,4.8660000000000005,6.1277,60.0,3.2237
439,600738,兰州民百,20.0151,51.5788,10.3896,5.6816,50.8772,10.3925
440,002325,洪涛股份,25.6668,51.4669,422.2961,221.3183,-8.0,422.2961
441,600139,西部资源,160.2957,51.2697,69.6656,79.4282,8.5714,66.9543
442,000652,泰达股份,252.8891,51.1355,9.2874,25.2258,8.5052,3.0854
443,000890,法尔胜,17.1212,50.9279,-4.2535,-7.314,-1.0,1.2859
444,600008,首创股份,26.3065,50.5496,4.6204,18.9656,31.0905,4.2999
445,600235,民丰特纸,22.2546,50.4158,14.2631,-2.4637,60.0,14.2191
446,600875,东方电气,11.4481,50.0168,217.5281,21.6814,-35.8974,224.5383
447,601009,南京银行,,49.7839,15.1909,51.2392,13.6364,14.5455
448,000936,华西股份,14.9315,49.4783,40.5659,43.4851,42.8571,41.4973
449,600612,老凤祥,34.6812,49.2911,11.7593,37.1371,40.3343,5.113
450,601107,四川成渝,26.6881,49.1447,38.4251,18.0499,24.8301,39.0245
451,002277,友阿股份,30.0089,49.0739,207.9748,89.3849,-39.1125,197.6088
452,002284,亚太股份,52.7994,48.9094,117.2601,54.6325,-44.2308,127.9594
453,000917,电广传媒,64.8036,48.7441,17.6731,18.1373,25.0,17.6319
454,600020,中原高速,14.3152,48.5072,7.4375,15.7158,46.1876,7.405
455,600502,安徽建工,2.7457,48.3122,22.9332,20.9029,42.8571,23.8895
456,600796,钱江生化,11.5159,48.1839,1.214,-1.7480000000000002,46.2687,5.4204
457,300058,蓝色光标,31.6462,48.0074,354.6963,270.244,-22.2222,361.1353
458,000705,浙江震元,24.3326,47.9066,3.7693,8.7815,52.4126,3.8153
459,600035,楚天高速,32.0233,47.8417,6.7125,28.4671,41.1765,6.6988
460,600018,上港集团,14.5699,47.6738,7.1352,0.0046,52.3926,7.8688
461,600405,动力源,12.0853,47.4794,11.9183,-1.9376,34.0,11.89
462,600535,天士力,16.9468,46.8274,5.6893,14.6013,42.8571,9.0305
463,000726,鲁泰A,21.9546,46.8243,12.4969,3.1247,42.3077,11.6254
464,600630,龙头股份,-2.0936,46.795,-0.3096,-9.9602,50.0,1.0128
465,001872,招商港口,16.7148,46.7749,10.4859,14.4436,54.5161,12.0673
466,000881,中广核技,-0.7715,46.5482,17.137999999999998,14.9553,46.4286,5.5681
467,601899,紫金矿业,39.7826,46.3684,15.109000000000002,25.2562,39.8496,15.8036
468,600109,国金证券,,46.1528,26.7293,41.5571,45.8128,26.7754
469,600172,黄河旋风,18.438,46.1431,0.0471,17.7665,59.2157,1.5849
470,000905,厦门港务,-1.8485,46.0736,4.5448,0.3002,60.0,5.0508
471,000627,天茂集团,91.6831,45.9041,4.2862,6.0679,-27.7778,4.0562
472,600983,惠而浦,82.7256,45.8513,32.0013,81.8163,46.3415,32.0013
473,600143,金发科技,67.8961,45.788000000000004,13.9088,48.4737,40.0,7.3122
474,000920,南方汇通,98.4385,45.7758,-10.8372,3.7232,27.5362,-11.8729
475,600639,浦东金桥,2.286,45.7691,4.3031,26.568,48.7552,4.6179
476,000540,中天金融,29.5171,45.7201,54.5288,180.5247,-8.3446,57.4937
477,000756,新华制药,14.3573,45.603,5.3582,16.2807,44.4444,5.3546
478,600017,日照港,65.0939,45.5206,50.6774,37.397,22.4,53.8843
479,600348,阳泉煤业,44.4761,45.415,65.6843,92.4366,-42.8571,49.4435
480,002329,皇氏集团,26.6868,45.2488,298.1814,141.3439,7.6923,298.1814
481,002153,石基信息,31.1305,45.1522,16.9491,13.8461,48.3871,15.9104
482,600688,上海石化,70.488,45.088,11.4324,6.9793,51.0949,11.9112
483,002243,通产丽星,13.6707,45.0644,9.7777,9.5191,-10.0,9.7798
484,600966,博汇纸业,39.5279,45.0592,16.5517,22.337,42.3458,17.8883
485,002083,孚日股份,39.0608,45.0306,5.1911,7.0888,50.0,5.4146
486,600038,中直股份,14.3318,44.9531,4.1367,-6.2328,45.0397,4.1367
487,600161,天坛生物,50.1533,44.8807,33.0695,57.3903,56.25,25.3287
488,600466,蓝光发展,3.5999,44.7829,3.6658,3.6855,47.541000000000004,3.609
489,000858,五粮液,41.8592,44.6498,26.7993,39.9479,40.8983,24.6774
490,000552,靖远煤电,73.8517,44.6368,6.4464,13.6597,46.6667,6.4464
491,600884,杉杉股份,39.0017,44.5897,9.1929,9.5569,40.0,13.7927
492,600262,北方股份,19.0702,44.5506,4.7547,-4.6341,43.9711,6.3452
493,600248,延长化建,16.3065,44.38,28.4496,27.8232,0.0,28.4496
494,002290,*ST中科,80.5281,44.3767,253.4244,159.2995,-40.625,253.4244
495,000411,英特集团,38.2328,44.2859,30.8497,32.4944,43.0493,27.6428
496,000980,众泰汽车,29.2797,44.2559,3.9352,9.2359,46.0526,4.063
497,002202,金风科技,65.5673,44.1358,25.6967,46.614,-10.2731,25.3262
498,600436,片仔癀,21.6033,44.0991,12.3045,10.1322,44.6809,12.8445
499,600303,曙光股份,62.343,44.0792,11.4906,26.8975,50.0,13.0494
500,002262,恩华药业,15.6146,44.0484,18.9536,5.837999999999999,14.25,19.1584
501,600756,浪潮软件,41.9042,44.0365,20.4458,18.2194,45.5301,20.4996
502,600560,金自天正,60.3002,44.0235,8.915,11.7738,43.75,8.7068
503,000990,诚志股份,30.2213,43.6073,0.4548,1.7167,13.3333,1.4889
504,002001,新和成,33.6012,43.485,88.7724,43.4797,10.4762,90.9218
505,600736,苏州高新,85.87200000000001,43.3754,3.6906,6.6242,48.3582,4.6165
506,002459,晶澳科技,-8.6443,43.1082,,,48.0,
507,002105,信隆健康,24.7663,43.0862,5.7944,22.6372,60.0,4.5412
508,002091,江苏国泰,37.9299,42.9996,19.8339,3.0334,12.0,19.2476
509,002345,潮宏基,43.364,42.881,325.3328,208.9811,-25.0,336.1905
510,002037,保利联合,8.4053,42.8641,17.3523,50.3898,29.4118,17.8826
511,600380,健康元,24.888,42.8502,21.354,12.1501,47.4828,22.2631
512,600060,海信视像,27.9453,42.8395,59.4096,43.7595,16.5192,61.7953
513,603927,中科软,29.947,42.7886,11.182,32.5168,50.0,11.2108
514,600243,青海华鼎,12.8936,42.7562,50.2865,13.1786,11.1301,49.7971
515,300150,世纪瑞尔,16.3551,42.7217,101.1374,55.4448,12.5,101.1374
516,600121,郑州煤电,81.3657,42.2478,8.0274,18.9606,45.4806,9.7989
517,002154,报喜鸟,19.4268,42.1594,149.2036,85.171,18.75,149.2036
518,600368,五洲交通,79.9283,42.1207,14.1809,33.1117,50.0,4.4781
519,002327,富安娜,40.2494,41.7681,327.6437,199.8367,4.5455,327.6437
520,002055,得润电子,63.9601,41.5507,2.3797,20.6836,18.0212,9.3234
521,300003,乐普医疗,36.2502,41.2306,223.4178,168.4857,-36.4892,227.4269
522,000948,南天信息,53.7329,41.1883,8.8205,16.2612,43.8667,8.5383
523,002341,新纶科技,68.2864,41.1599,305.0552,179.1503,8.8608,305.0552
524,600292,远达环保,24.2339,41.1598,13.2212,5.7074,16.895,12.2012
525,000780,平庄能源,23.5792,41.0104,21.9414,29.1973,44.0,21.9414
526,600834,申通地铁,-0.7632,40.9739,11.8156,8.4168,41.791000000000004,11.8156
527,601166,兴业银行,,40.8228,58.0704,41.2949,33.0645,58.0704
528,600585,海螺水泥,23.4265,40.8197,13.4332,24.1452,-30.136999999999997,13.1187
529,600141,兴发集团,50.9263,40.6523,37.7426,37.5718,19.917,40.9721
530,600518,ST康美,23.3083,40.606,13.4165,22.7551,29.078000000000003,13.4165
531,300097,智云股份,50.3326,40.4123,,,40.9091,
532,300271,华宇软件,29.5808,40.3811,35.815,24.6147,31.25,35.6623
533,600420,现代制药,13.9803,40.1373,16.8411,8.2577,45.0728,17.4547
534,002089,*ST新海,14.1589,40.0666,102.4735,60.5043,44.2195,115.8882
535,600439,瑞贝卡,17.1769,40.0216,7.3234,13.4039,12.1,6.9294
536,000543,皖能电力,25.0673,39.9015,1.9774,7.5395,81.8182,-4.2474
537,300024,机器人,7.3906,39.5751,206.3746,114.7334,-55.7692,219.9583
538,600039,四川路桥,54.0995,39.5455,5.0446,23.9515,30.0546,0.019
539,601008,连云港,28.2217,39.5184,4.4194,20.9403,37.5,4.4194
540,600871,石化油服,23.811,39.4713,7.2282,10.2991,38.961,7.2282
541,600267,海正药业,17.455,39.1597,56.3019,21.7423,29.9578,57.5711
542,002219,恒康医疗,-3.9239,39.0443,15.2288,30.4425,-30.4955,15.2288
543,600685,中船防务,-7.6848,38.942,13.4979,6.2802,40.8163,14.3294
544,002049,紫光国微,37.0152,38.9192,6.5672,5.9586,36.3047,6.404
545,600841,上柴股份,58.2611,38.9129,0.8034,22.4504,49.2308,3.6088
546,002066,瑞泰科技,60.04600000000001,38.5936,19.9908,42.8468,8.547,7.7913
547,600120,浙江东方,23.7557,37.8456,84.5615,77.6253,37.5,98.6671
548,002047,宝鹰股份,21.9991,37.8217,-2.4843,3.1774,-16.6667,7.5018
549,600236,桂冠电力,46.5824,37.7661,-15.1411,28.0083,74.4681,-27.1657
550,002282,博深股份,24.833000000000002,37.7625,179.1846,102.6459,5.8824,179.1846
551,002358,森源电气,25.0724,37.6915,296.0055,160.4786,11.4286,296.0055
552,600098,广州发展,26.3658,37.4577,5.1043,4.0513,52.437,5.539
553,002353,杰瑞股份,16.5088,37.4031,739.6544,422.5598,7.2165,752.578
554,600487,亨通光电,26.1517,37.3683,15.7463,26.2431,37.469,14.2619
555,300049,福瑞股份,11.6858,37.3524,371.8768,222.5361,6.8966,371.8215
556,002073,软控股份,25.9289,37.0711,15.4375,15.354000000000001,-44.4444,15.2534
557,300054,鼎龙股份,13.9255,37.0171,361.2589,207.5058,10.5263,361.2589
558,600795,国电电力,76.7284,36.8376,34.3676,43.7455,-41.5254,23.8062
559,600119,*ST长投,69.3374,36.835,10.4915,5.3386,221.7391,0.4113
560,600188,兖州煤业,61.4398,36.6897,13.1594,86.9942,37.1795,13.6588
561,600463,空港股份,29.2596,36.4925,4.3277,1.5458,36.3636,6.2928
562,000786,北新建材,32.6846,36.1794,17.8236,23.3663,29.5567,14.6782
563,600753,东方银星,44.9385,36.0645,2.7659,0.5373,-46.6667,2.3691
564,002252,上海莱士,16.3796,35.9493,5.3091,5.5032,37.5,5.1325
565,600269,赣粤高速,22.3971,35.9134,9.3637,16.6354,-32.5581,9.4892
566,600321,ST正源,-1.1785,35.6311,0.7916,25.0152,-33.3333,0.8278
567,002317,众生药业,15.3746,35.5937,573.5108,301.4542,-31.6456,573.5108
568,600976,健民集团,14.8985,35.579,4.4507,-5.8565,33.3333,4.3386
569,601857,中国石油,64.9013,35.5553,10.0609,21.1675,33.3333,9.4822
570,600327,大东方,12.5791,35.4667,23.109,18.3015,-16.8459,24.1691
571,002271,东方雨虹,202.9396,35.429,14.5026,57.7537,-35.2941,14.2955
572,002044,美年健康,2.9234,35.3907,1.095,-0.3221,6.6667,2.3461
573,000700,模塑科技,31.6098,35.0554,8.1968,5.2502,45.7965,3.2532
574,002222,福晶科技,76.4142,35.0001,2.4902,4.6675,40.0,2.4429
575,000998,隆平高科,54.8577,34.834,4.0936,9.7662,-38.3333,0.3426
576,600317,营口港,14.7402,34.6985,3.9384,-3.0859,-33.3333,3.6246
577,600720,祁连山,19.4939,34.6478,23.4299,24.4456,28.2878,23.1959
578,000828,东莞控股,36.5737,34.4016,6.4494,1.224,34.4482,6.4494
579,600498,烽火通信,26.0417,34.2946,29.1443,24.1608,20.0,30.596
580,600822,上海物贸,36.0808,34.0567,77.1531,35.9572,-31.1741,87.1446
581,002086,ST东海洋,15.5691,34.0261,5.7791,9.4353,27.375,5.8858
582,300005,探路者,34.1457,34.0059,325.7335,219.3112,-50.0,325.7335
583,600880,博瑞传播,39.7012,33.9977,28.7745,16.0192,-16.129,27.5181
584,600000,浦发银行,,33.9343,62.3432,9.9895,-7.5935,62.1123
585,600021,上海电力,102.9091,33.9302,6.0615,5.6777,-78.0612,-1.7395
586,600809,山西汾酒,46.96,33.8166,13.5457,16.293,44.8911,15.8805
587,002015,协鑫能科,28.7692,33.7875,45.3931,23.6039,0.0,47.9412
588,600125,铁龙物流,75.2827,33.6809,14.2957,15.3866,33.7017,14.4822
589,601169,北京银行,,33.5638,14.7594,35.1417,34.0426,14.7631
590,002010,传化智联,26.2109,33.4298,89.7411,62.3519,33.3333,104.301
591,600592,龙溪股份,56.0171,33.4019,6.034,8.4308,32.4786,6.1673
592,600527,江南高纤,65.7602,33.347,13.8725,24.5575,33.3333,14.1247
593,000785,居然之家,8.5984,33.1544,10.4298,18.1682,26.25,10.7581
594,002303,美盈森,10.3682,32.9573,374.2779,247.8838,0.1667,374.2779
595,300020,银江股份,33.1973,32.9275,223.0825,117.3035,-50.0,223.0825
596,002174,游族网络,17.1952,32.7499,4.5021,9.7506,25.0,4.8572
597,600258,首旅酒店,54.4506,32.6488,-11.4347,-5.126,30.3576,-15.1177
598,600352,浙江龙盛,55.8847,32.565,69.9302,68.2546,24.3648,67.7873
599,600750,江中药业,18.7076,32.5302,16.9601,11.3294,32.6404,18.1017
600,600233,圆通速递,14.7321,32.3817,13.4963,9.4671,32.7321,12.8853
601,002463,沪电股份,39.1802,32.2973,,,33.3333,
602,601898,中煤能源,56.2118,32.2877,16.7364,20.5048,25.9259,8.6927
603,002326,永太科技,12.6885,32.2104,308.005,100.3232,0.0,308.005
604,300016,北陆药业,-7.2929,32.1637,210.8483,180.817,-33.3333,210.8942
605,600059,古越龙山,50.1836,31.9319,53.3416,48.6835,22.5352,54.8902
606,002169,智光电气,17.7155,31.8125,14.0132,28.7885,45.351000000000006,14.0739
607,000983,西山煤电,56.4778,31.6801,33.6848,76.1735,0.6703,26.4237
608,002349,精华制药,4.2461,31.588,338.9828,193.8002,4.1667,339.0107
609,600377,宁沪高速,21.9911,31.5443,3.8383,2.6335,33.0,3.8598
610,600754,锦江酒店,209.75799999999998,31.4084,20.7507,32.4947,25.1309,22.0904
611,601918,新集能源,31.9707,31.3462,10.1397,15.1018,34.6154,10.5147
612,002198,嘉应制药,33.4163,31.3313,7.2762,25.1152,28.5714,7.2762
613,600271,航天信息,44.0825,31.2687,19.4812,20.599,29.4118,15.6744
614,002453,华软科技,62.4572,31.2687,,,30.4348,
615,600416,*ST湘电,51.2852,31.239,30.3792,48.5328,78.2609,10.9693
616,000001,平安银行,13.4199,31.225,69.1246,15.3674,32.4324,69.1246
617,600967,内蒙一机,21.2048,31.1587,15.6384,18.5759,26.8116,4.885
618,000417,合肥百货,20.3464,31.0936,18.5017,17.0565,44.6795,21.9062
619,000523,广州浪奇,18.5844,31.0491,2.4917,-6.6852,29.6296,2.4311
620,600358,国旅联合,6.8372,31.0145,6.1657,15.2953,28.5714,4.2886
621,002348,高乐股份,17.7665,30.9977,419.8603,299.5048,2.1034,419.8603
622,002324,普利特,89.3898,30.893,382.4724,252.12400000000002,-2.3256,382.4724
623,000962,东方钽业,50.9117,30.8158,-5.0019,24.3717,19.3617,-3.1043
624,002248,华东数控,33.2473,30.7587,81.8078,55.4149,26.4706,86.4657
625,601328,交通银行,,30.6556,26.421999999999997,12.603,25.0,26.3306
626,600600,青岛啤酒,9.0372,30.6415,35.0778,19.5033,25.5624,36.1455
627,600351,亚宝药业,-7.9256,30.5744,11.5538,21.266,-42.3077,12.33
628,601888,中国国旅,52.4432,30.5684,218.4445,132.9211,4.0,270.5129
629,002065,东华软件,20.9309,30.5206,23.476,8.3043,30.4868,23.4799
630,600223,鲁商发展,74.3255,30.4942,49.8589,55.503,35.4839,70.1202
631,600655,豫园股份,26.0902,30.4632,20.0092,30.6393,28.1167,18.4222
632,600353,旭光股份,13.1001,30.3529,4.9673,7.7648,29.8182,4.9626
633,002140,东华科技,-8.088,30.3474,20.2345,-1.8112,-34.1463,20.4049
634,600887,伊利股份,20.3082,30.2788,22.8934,17.6013,34.375,24.0699
635,002309,中利集团,67.5458,30.2004,317.9967,107.5665,-45.122,314.3165
636,601179,中国西电,13.210999999999999,30.1751,230.5229,32.8814,0.0,237.24599999999998
637,300318,博晖创新,20.2867,30.1531,25.2124,23.4649,29.4118,20.8595
638,000759,中百集团,20.3244,30.0967,47.2536,28.4672,17.6471,47.6992
639,002118,紫鑫药业,15.6373,30.0872,16.5136,34.4702,-23.5294,16.5129
640,600557,康缘药业,43.5296,30.0565,14.3432,29.435,31.8182,14.0765
641,000869,张裕A,26.0207,29.9293,27.8163,36.9444,29.0698,26.4158
642,600316,洪都航空,-3.7162,29.9211,141.6409,65.4626,33.0071,141.9566
643,002132,恒星科技,78.9131,29.7679,41.3148,60.8146,9.0909,38.6526
644,600587,新华医疗,31.1515,29.6684,9.3016,9.9894,35.7143,6.0233
645,601628,中国人寿,,29.5594,25.9756,19.7668,30.6122,26.2172
646,002231,奥维通信,72.0967,29.4999,3.9149,2.3046,-13.7421,3.9149
647,600978,宜华生活,20.3125,29.4737,10.5769,26.1852,26.6667,10.7983
648,600729,重庆百货,19.8966,29.4621,15.944,17.2927,28.671999999999997,16.2035
649,600113,浙江东日,63.2142,29.4299,4.8406,52.4791,-16.129,6.2778
650,002193,如意集团,17.8839,29.3973,7.3669,19.65,25.0,7.3669
651,000089,深圳机场,16.3876,29.3199,14.5997,12.6515,29.2785,14.5026
652,002032,苏泊尔,47.3695,29.3008,11.9592,19.8894,10.7143,13.8641
653,600256,广汇能源,22.9272,29.2776,48.8638,82.1639,0.4724,17.1402
654,600468,百利电气,56.3468,29.276,0.2316,14.3014,-15.2542,11.7093
655,600677,*ST航通,55.8032,29.0723,2.5577,21.0402,450.0,2.2062
656,600230,沧州大化,36.3168,29.0662,3.9156,14.6743,15.6067,4.9498
657,600298,安琪酵母,28.866999999999997,29.0099,30.2935,21.2466,32.7882,39.5273
658,000915,山大华特,5.1829,29.0002,19.7225,10.5671,83.2461,13.7124
659,600651,飞乐音响,15.9771,28.9188,5.0534,8.1905,18.6441,8.5179
660,601101,昊华能源,8.5906,28.8449,150.6362,113.0967,12.0,160.8371
661,600399,ST抚钢,34.8511,28.759,1.8096,8.5724,29.4118,1.8096
662,600169,太原重工,25.0533,28.6045,22.7795,10.4931,28.6084,22.7795
663,000826,启迪环境,35.8339,28.4688,14.0729,10.2264,36.6667,14.5955
664,002186,全聚德,13.8573,28.4464,3.5136,3.535,23.8095,3.4189999999999996
665,300002,神州泰岳,16.9068,28.1545,488.7875,379.9217,-64.6617,490.4698
666,000963,华东医药,30.0789,27.8662,34.265,14.7977,29.070999999999998,36.9982
667,600717,天津港,28.5148,27.8628,3.7143,6.3172,23.8095,6.0057
668,601991,大唐发电,39.9456,27.8555,19.4953,21.458000000000002,24.3682,14.8062
669,002051,中工国际,9.2655,27.8542,22.2275,28.0365,29.1667,22.2275
670,002461,珠江啤酒,0.1803,27.8265,,,28.5714,
671,601398,工商银行,,27.5502,14.282,13.3387,25.0,14.2538
672,000070,特发信息,39.3469,27.3852,17.2874,31.7511,22.1769,6.6755
673,000100,TCL科技,32.1602,27.3716,44.0856,50.3418,46.7213,13.3966
674,002355,兴民智通,42.3934,27.3002,219.9306,125.0055,4.1667,240.4016
675,600827,百联股份,16.139,27.2922,-2.5462,12.0917,24.1042,-8.1922
676,002311,海大集团,27.0963,27.26,349.5164,85.8272,-29.0323,381.4851
677,600873,梅花生物,11.6915,27.1317,5.6678,5.0532,43.931999999999995,4.4993
678,002436,兴森科技,60.9435,27.112,357.3436,197.5271,27.2727,357.3436
679,000651,格力电器,24.8464,27.0995,29.1879,22.8484,26.8333,28.6697
680,600794,保税科技,244.2109,27.0965,21.8812,116.9028,26.6667,22.8365
681,000880,潍柴重机,24.923000000000002,27.0483,33.7995,52.7307,28.5714,33.7995
682,600495,晋西车轴,50.9778,26.9301,-0.2916,-4.8123,-45.4545,2.9799
683,002357,富临运业,8.3959,26.8675,208.1818,98.7096,-15.1515,215.7275
684,601939,建设银行,,26.750999999999998,14.5428,12.3577,25.0,14.1746
685,300033,同花顺,16.8205,26.6453,697.2749,512.727,-52.2388,697.2749
